exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,ACCURACY,INE648Z01023,T,4.39,4.39,4.13,4.23,4.24,6675,28560.00,26
BSE,ACE,INE731H01025,A,1093.20,1152.35,1088.05,1145.80,1091.50,52383,59118158.00,2906
BSE,ACEALPHA,INE0S9X01011,M,133.05,133.20,132.05,133.20,134.00,3000,398300.00,3
BSE,ACEMEN,INE023R01018,X,118.00,119.00,114.55,116.00,116.95,3126,361542.00,46
BSE,ACESOFT,INE849B01010,XT,204.00,204.00,188.65,199.85,197.05,30496,6019363.00,186
BSE,ACGL,INE451C01013,B,1799.90,1799.90,1770.00,1777.65,1763.00,422,750504.00,43
BSE,ACHYUT,INE0K1401020,T,6.98,7.20,6.70,6.90,6.87,39355,268958.00,96
BSE,ACI,INE128X01021,A,494.20,510.00,488.40,494.50,493.85,73204,36802270.00,4057
BSE,ACIIN,INE167B01025,XT,2.60,2.60,2.60,2.60,2.65,108098,281054.00,83
BSE,ACKNIT,INE326C01017,X,326.00,327.25,326.00,327.15,327.25,30,9813.00,2
BSE,ACL,INE666E01020,B,44.79,44.79,43.16,43.21,43.65,1254,54219.00,21
BSE,ACLD,INE0T3401029,M,150.00,160.00,149.80,159.00,151.15,70800,11132790.00,112
BSE,ACME,INE636B01011,Z,28.56,29.35,27.00,29.18,28.00,1750,47909.00,17
BSE,ACMESOLAR,INE622W01025,A,398.50,404.25,396.40,401.10,398.60,551851,221275955.00,2359
BSE,ACSTECH,INE366C01021,T,51.40,52.00,50.00,51.89,51.44,18977,968653.00,85
BSE,ACTIVE,INE380Z01015,B,115.00,115.00,109.90,112.90,109.05,3142,348100.00,54
BSE,ACUTAAS,INE00FF01025,A,3141.00,3210.00,3141.00,3199.45,3137.90,79830,255347927.00,2121
BSE,ADANIENSOL,INE931S01010,A,1398.95,1412.90,1378.40,1388.00,1394.90,50291,69892191.00,3487
BSE,ADANIENT,INE423A01024,A,2901.25,2919.90,2886.00,2886.00,2894.80,59007,171237088.00,4184
BSE,ADANIGREEN,INE364U01010,A,1302.15,1310.00,1280.00,1284.95,1294.00,75166,97224114.00,3695
BSE,ADANIPORTS,INE742F01042,A,1690.05,1710.80,1686.30,1686.60,1672.90,464829,793063620.00,18437
BSE,ADANIPOWER,INE814H01029,A,209.25,211.35,206.60,209.80,207.25,1019536,213463577.00,7894
BSE,ADARSHPL,INE627D01016,X,26.58,27.00,26.57,26.58,26.58,788,20980.00,14
BSE,ADCINDIA,INE833A01016,XT,2380.00,2380.00,2350.00,2380.00,2380.00,646,1532335.00,31
BSE,ADCON,INE805Q01028,XT,0.49,0.49,0.46,0.49,0.48,113567,54497.00,118
BSE,ADCOUNTY,INE0W1601012,M,83.00,83.50,81.00,82.47,83.02,13600,1121608.00,17
BSE,ADDIND,INE757C01021,B,88.88,88.88,75.10,75.90,84.88,1369,103935.00,19
BSE,ADESHWAR,INE0H8J01015,M,15.00,15.00,14.70,14.70,16.80,12000,178200.00,2
BSE,ADFFOODS,INE982B01027,B,267.95,268.60,264.30,266.60,268.90,2724,725430.00,126
BSE,ADHBHUTIN,INE578L01014,X,13.77,13.77,13.60,13.73,13.77,1128,15361.00,6
BSE,ADINATH,INE207C01019,X,22.45,23.57,21.40,22.95,22.48,1905,43622.00,26
BSE,ADISHAKTI,INE0CWK01019,M,6.50,6.50,6.50,6.50,6.67,10000,65000.00,1
BSE,ADITYA,INE570B01012,X,8.69,8.69,8.69,8.69,8.65,174,1512.00,11
BSE,ADITYASP,INE122D01026,X,14.93,14.95,14.50,14.90,14.95,486,7212.00,13
BSE,ADLINE,INE276T01018,P,12.12,12.12,12.12,12.12,12.12,500,6060.00,2
BSE,ADMACH,INE0XLO01010,MT,383.00,402.00,383.00,402.00,389.00,9600,3783600.00,16
BSE,ADMANUM,INE556D01017,X,53.25,54.00,53.25,53.30,53.40,5,267.00,4
BSE,ADON,INE1SME01017,M,83.00,83.50,82.00,82.10,85.13,14000,1159820.00,7
BSE,ADOR,INE045A01017,B,1755.00,1755.00,1707.00,1716.05,1733.55,1574,2705478.00,246
BSE,ADROITINFO,INE737B01033,B,10.37,10.53,10.27,10.30,10.32,9595,99693.00,36
BSE,ADSL,INE102I01027,B,104.80,105.55,103.40,104.50,103.60,2206,230536.00,82
BSE,ADTECH,INE257C01014,X,50.60,50.99,49.10,50.87,49.60,1204,60983.00,39
BSE,ADVAIT,INE0ALI01010,B,2169.75,2235.00,2115.00,2208.55,2140.50,11180,24470446.00,1329
BSE,ADVANCE,INE1B0W01010,B,121.00,121.00,117.15,118.25,118.00,7715,912560.00,192
BSE,ADVANCETL,INE13ZJ01010,M,68.22,70.40,65.37,69.44,68.65,18000,1222764.00,15
BSE,ADVANIHOTR,INE199C01026,B,48.65,50.09,48.65,49.13,49.51,10499,516583.00,91
BSE,ADVENTHTL,INE28GN01010,B,137.20,137.35,134.70,134.85,136.70,2349,319003.00,63
BSE,ADVENZYMES,INE837H01020,B,293.15,297.45,293.15,295.65,293.10,4096,1211741.00,124
BSE,ADVIKCA,INE178T01024,B,1.13,1.16,1.12,1.13,1.16,73249,83448.00,109
BSE,ADVPETR-B,INE334N01018,XT,356.80,356.80,356.80,356.80,339.85,95,33896.00,5
BSE,AEGEUS,INE0WR901013,M,123.00,133.50,123.00,125.80,120.50,116400,14811600.00,90
BSE,AEGISLOG,INE208C01025,A,1251.20,1295.00,1237.10,1286.15,1242.80,52336,66455947.00,3963
BSE,AEGISVOPAK,INE0INX01018,A,288.25,298.50,283.50,286.80,286.35,198615,57889384.00,3614
BSE,AEIM,INE072B01027,X,84.45,84.45,82.00,83.84,83.19,20159,1686139.00,265
BSE,AEL,INE829P01020,X,106.30,109.40,106.30,107.90,106.25,5297,570426.00,69
BSE,AEONXDIGI,INE994D01010,X,109.10,112.40,108.95,111.30,109.10,4858,531815.00,27
BSE,AEPL,INE757T01025,B,15.40,18.06,14.84,16.88,15.05,44252,747790.00,365
BSE,AEQUS,INE947N01017,B,247.75,256.35,244.90,247.35,245.30,207583,52138839.00,3202
BSE,AEROENTER,INE065D01027,B,140.75,147.00,140.70,142.90,140.45,40174,5817547.00,534
BSE,AEROFLEX,INE024001021,B,549.70,549.70,536.60,542.35,540.60,34524,18732257.00,1000
BSE,AERONEU,INE035801013,B,80.00,80.00,78.60,78.60,79.60,22,1746.00,3
BSE,AEROPLANE,INE05TO01019,B,179.55,188.50,176.90,188.10,179.55,162799,30343752.00,1565
BSE,AERPACE,INE175N01023,XT,40.77,40.77,40.77,40.77,41.60,50048,2040456.00,99
BSE,AETHER,INE0BWX01014,A,1666.55,1690.95,1650.30,1656.35,1646.05,11936,19894599.00,920
BSE,AFCOM,INE0OXY01013,M,1651.00,1711.00,1624.10,1652.35,1616.15,91680,151845660.00,551
BSE,AFCONS,INE101I01011,A,287.10,296.10,285.30,295.00,284.95,32152,9382743.00,726
BSE,AFEL,INE663P01015,Z,1.68,1.83,1.67,1.83,1.75,40979,74579.00,26
BSE,AFFLE,INE00WC01027,A,1537.80,1541.30,1489.00,1520.25,1517.05,201894,302909246.00,3316
BSE,AFFORDABLE,INE692Z01013,B,159.35,163.00,159.35,163.00,158.55,159,25687.00,13
BSE,AFIL,INE916Y01027,B,9.40,9.56,9.28,9.30,9.40,57392,536172.00,412
BSE,AFLTD,INE18HI01019,M,56.50,56.75,56.50,56.75,55.94,9000,510000.00,2
BSE,AFSL,INE00ZE01026,B,212.00,212.00,207.00,207.10,210.95,298,62290.00,50
BSE,AGARIND,INE204E01012,B,449.00,453.80,439.05,440.15,451.45,3871,1718195.00,181
BSE,AGARWALEYE,INE943P01029,A,519.55,522.55,506.50,512.55,513.40,45202,23220116.00,1812
BSE,AGI,INE415A01038,B,759.75,762.20,740.05,745.50,749.00,6328,4762523.00,328
BSE,AGIIL,INE976R01033,B,284.35,285.80,278.65,278.75,280.55,23864,6757542.00,201
BSE,AGIOPAPER,INE112C01011,X,3.95,3.95,3.86,3.90,4.06,275,1063.00,6
BSE,AGL,INE1YPB01014,B,13.90,13.90,13.49,13.68,13.81,310942,4233097.00,633
BSE,AGOL,INE05FR01029,B,3.93,3.99,3.91,3.95,3.98,256489,1012284.00,572
BSE,AGRIBIO,INE679E01015,X,328.45,331.70,326.00,329.65,328.45,7767,2552105.00,24
BSE,AGRITECH,INE449G01018,B,102.70,102.70,101.10,102.00,102.65,107,10979.00,7
BSE,AGSTRA,INE583L01014,Z,2.00,2.04,2.00,2.00,2.00,26299,52772.00,64
BSE,AGVENTURES,INE321D01016,X,132.15,132.15,128.70,130.55,132.15,2744,356860.00,124
BSE,AHASOLAR,INE0NEV01011,M,76.25,76.25,76.25,76.25,79.00,800,61000.00,2
BSE,AHCL,INE0Y8W01025,B,15.60,16.25,15.50,15.60,15.52,259839,4134184.00,379
BSE,AHLEAST,INE926K01017,B,145.00,145.00,136.00,136.00,144.30,2802,385893.00,165
BSE,AHLUCONT,INE758C01029,A,601.85,609.95,594.00,597.25,603.10,9183,5511049.00,705
BSE,AHMDSTE,INE868C01018,X,164.40,169.30,164.40,165.10,164.40,888,146906.00,14
BSE,AIAENG,INE212H01026,A,4222.90,4318.40,4190.80,4263.15,4157.65,2635,11213494.00,638
BSE,AICHAMP,INE768E01024,XT,19.94,19.94,18.08,18.16,19.02,3714,67490.00,51
BSE,AIHL,INE342U01016,X,38.75,38.75,38.48,38.48,36.92,8,309.00,3
BSE,AIIL,INE206F01022,A,514.95,522.35,508.70,519.30,510.20,36663,18897764.00,1190
BSE,AIKPIPES,INE0QFT01015,M,29.55,31.85,29.55,31.85,31.10,2400,72760.00,3
BSE,AIMCOPEST,INE008B01013,X,44.55,46.90,44.55,46.88,46.00,1451,67214.00,33
BSE,AIML,INE123D01024,XT,2.48,2.48,2.48,2.48,2.44,73930,183346.00,31
BSE,AIRAN,INE645W01026,B,14.50,15.09,14.50,14.80,14.82,5667,83062.00,24
BSE,AIRFLOA,INE0XBS01012,M,473.60,488.00,473.60,479.35,470.15,85000,41001875.00,143
BSE,AJANTPHARM,INE031B01049,A,3429.20,3540.25,3429.20,3521.25,3480.95,1478,5182512.00,261
BSE,AJANTSOY,INE601B01023,X,23.30,24.01,22.80,23.76,23.28,37757,894303.00,134
BSE,AJAXENGG,INE274Y01021,B,581.85,581.85,570.10,576.30,570.40,2333,1340955.00,171
BSE,AJCJEWEL,INE0XRR01010,MT,201.80,201.80,201.80,201.80,192.20,2400,484320.00,2
BSE,AJCON,INE759C01027,X,6.08,6.75,5.88,6.69,6.00,21770,144439.00,61
BSE,AJMERA,INE298G01035,B,115.50,118.75,114.50,115.55,115.90,18906,2219950.00,337
BSE,AKCAPIT,INE701G01012,B,1697.95,1703.90,1679.95,1681.25,1701.85,86,145203.00,20
BSE,AKI,INE642Z01026,B,6.50,6.62,6.49,6.62,5.52,364986,2402906.00,154
BSE,AKSHAR,INE256Z01025,B,0.42,0.43,0.41,0.42,0.43,58692,24717.00,93
BSE,AKSHARCHEM,INE542B01011,T,426.90,427.80,422.65,427.80,407.45,7140,3051767.00,145
BSE,AKSHOPTFBR,INE523B01011,T,7.41,7.49,7.06,7.11,7.43,75448,545195.00,155
BSE,AKUMS,INE09XN01023,B,766.95,787.50,761.00,781.45,770.05,21407,16677914.00,1134
BSE,ALAN-RE2,INE273F20030,R,160.00,169.00,145.00,157.65,159.55,1090,168198.00,62
BSE,ALANKIT,INE914E01040,B,7.96,8.19,7.92,8.04,7.98,24787,197984.00,149
BSE,ALANSCOTT,INE273F01022,XT,261.75,289.25,261.75,289.25,275.50,5601,1483436.00,45
BSE,ALBERTDAVD,INE155C01010,B,865.00,867.50,863.15,867.50,874.00,50,43202.00,13
BSE,ALEMBICLTD,INE426A01027,B,101.43,117.91,101.34,109.45,100.05,1957212,221662879.00,8203
BSE,ALEXANDER,INE191N01012,X,7.39,8.49,7.39,8.49,7.42,90733,708733.00,24
BSE,ALFATRAN,INE209C01015,X,34.20,34.20,33.80,33.99,33.54,8988,306347.00,37
BSE,ALFAVIO,INE883B01027,XT,12.87,13.50,12.87,12.93,12.86,9422,121970.00,41
BSE,ALFL,INE211D01027,X,1.00,1.10,1.00,1.10,1.00,3320,3472.00,16
BSE,ALFREDHE,INE782D01027,B,2904.70,2904.70,2811.00,2811.00,2890.25,78,224011.00,29
BSE,ALGOQUANT,INE598D01035,B,63.61,65.80,63.61,64.38,63.89,252925,16235166.00,1047
BSE,ALICON,INE062D01024,B,675.10,685.60,670.00,682.05,664.20,1894,1277084.00,118
BSE,ALIVUS,INE03Q201024,A,1418.00,1435.50,1406.10,1418.55,1418.40,8087,11464611.00,644
BSE,ALKALI,INE773I01017,T,67.00,67.00,67.00,67.00,66.16,290,19430.00,1
BSE,ALKEM,INE540L01014,A,5211.00,5233.95,5159.00,5185.00,5210.00,49072,254608822.00,778
BSE,ALKOSIGN,INE0KA601012,M,61.00,61.00,61.00,61.00,65.00,1125,68625.00,1
BSE,ALKYLAMINE,INE150B01039,A,1978.25,2019.95,1972.95,2002.40,1976.90,1759,3517142.00,348
BSE,ALLCARGO,INE418H01029,B,12.19,12.60,12.11,12.53,12.29,1042474,12854767.00,1306
BSE,ALLDIGI,INE835G01018,B,791.00,805.70,791.00,805.70,796.00,173,137878.00,11
BSE,ALLTIME,INE0GV601021,B,198.85,203.35,198.85,200.40,199.40,1468,296160.00,55
BSE,ALMONDZ,INE326B01035,B,17.78,17.91,17.33,17.64,17.43,19164,337014.00,77
BSE,ALOKINDS,INE270A01029,A,7.81,8.17,7.47,7.54,7.72,4010071,31315480.00,3684
BSE,ALPA,INE385I01010,B,63.00,64.00,62.17,63.88,64.00,980,62201.00,43
BSE,ALPHAGEO,INE137C01018,T,307.30,315.35,300.00,315.35,300.35,3671,1145198.00,81
BSE,ALPHALOGIC,INE08E401029,B,40.50,40.50,39.00,39.95,39.75,3567,141790.00,84
BSE,ALPINEHOU,INE840D01015,XT,118.90,118.90,113.10,118.90,118.90,425,49216.00,11
BSE,ALPINETEX,INE1JCQ01037,B,51.10,58.75,51.10,57.15,51.20,190967,10755457.00,1854
BSE,ALSL,INE030P01017,B,43.98,43.98,41.11,42.00,42.48,5253,224372.00,33
BSE,ALTIUSINVIT,INE0BWS23018,IF,173.90,179.50,173.90,179.50,172.00,475000,84135000.00,19
BSE,ALUFLUOR,INE058F01019,B,499.95,504.50,499.95,502.05,502.20,1096,550736.00,37
BSE,AMAGI,INE121R01077,B,566.40,570.95,561.00,562.05,572.90,17618,9976635.00,549
BSE,AMAL,INE841D01013,B,756.00,759.95,746.50,750.85,754.65,1427,1075333.00,70
BSE,AMANTA,INE084K01015,T,191.00,191.00,191.00,191.00,187.30,6508,1243028.00,48
BSE,AMARJOTHI,INE484D01012,B,156.20,157.80,155.15,156.05,159.00,334,51997.00,27
BSE,AMBALALSA,INE432A01017,T,44.78,45.40,43.61,43.88,44.79,15541,683714.00,56
BSE,AMBARPIL,INE072V01017,XT,232.70,243.60,221.10,239.95,232.00,30,6965.00,7
BSE,AMBER,INE371P01015,A,7485.10,7485.10,7374.30,7410.00,7397.00,3299,24459578.00,713
BSE,AMBICAAGAR,INE792B01012,B,26.25,27.15,24.42,25.65,24.84,4015,102764.00,53
BSE,AMBIKCO,INE540G01014,B,1624.35,1649.85,1624.35,1635.35,1633.95,364,596306.00,41
BSE,AMBIT,INE267C01013,X,8.68,8.68,8.68,8.68,8.68,225,1953.00,4
BSE,AMBOAGRI,INE0N6V01016,M,11.39,11.39,10.51,10.56,10.90,22000,243960.00,12
BSE,AMBUJACEM,INE079A01024,A,404.50,405.15,402.00,403.20,402.40,508500,204784074.00,857
BSE,AMCOIND,INE924B01011,X,64.05,66.70,63.00,63.50,64.00,6273,402094.00,32
BSE,AMDIND,INE005I01014,B,58.70,61.00,58.00,58.75,58.75,18923,1121932.00,1160
BSE,AMEENJI,INE14QA01016,MT,211.95,214.00,206.10,206.10,214.10,4800,1009560.00,4
BSE,AMERISE,INE673C01020,XT,0.79,0.82,0.79,0.82,0.79,7168,5877.00,11
BSE,AMFORG,INE991A01020,X,5.55,5.75,5.40,5.69,5.50,5684,31881.00,20
BSE,AMIC,INE0P9J01013,M,2179.50,2184.95,2115.00,2173.25,2145.35,69900,150709530.00,430
BSE,AMINTAN,INE572Z01017,XT,2.33,2.33,2.26,2.33,2.22,437657,1019092.00,257
BSE,AMITSEC,INE137E01014,X,44.62,44.62,40.38,44.00,42.50,48,1982.00,14
BSE,AMJLAND,INE606A01024,B,41.00,41.00,39.39,39.90,38.57,509,20260.00,9
BSE,AMKAY,INE0QSB01016,M,51.00,51.80,50.56,51.55,51.40,18000,924020.00,9
BSE,AMNPLST,INE275D01022,B,182.95,182.95,174.25,179.05,182.95,1228,218881.00,58
BSE,AMPL,INE727C01024,X,27.10,28.88,27.10,28.69,28.91,7633,215994.00,49
BSE,AMPVOLTS,INE989J01017,X,28.00,28.00,27.02,27.12,27.06,11990,328986.00,63
BSE,AMRAAGRI,INE735C01027,X,0.51,0.52,0.51,0.52,0.51,33971,17505.00,41
BSE,AMRAPLIN,INE762C01021,XT,31.00,32.52,29.90,32.52,30.98,13081,418013.00,50
BSE,AMRUTANJAN,INE098F01031,B,509.00,514.00,505.00,507.20,501.90,2311,1176958.00,117
BSE,AMS,INE345U01019,XT,51.30,53.98,51.30,53.98,54.00,11,566.00,2
BSE,AMTL,INE436N01029,X,17.96,18.59,17.00,17.50,17.79,7426,129117.00,52
BSE,AMWILL,INE0U2L01017,M,43.50,44.00,43.00,43.00,43.50,7200,313560.00,6
BSE,ANANDRATHI,INE463V01026,A,2210.00,2229.90,2190.00,2204.55,2197.90,3849,8468862.00,527
BSE,ANANTAM,INE1UA823019,IF,105.99,106.00,105.75,106.00,106.00,20,2118.00,4
BSE,ANANTRAJ,INE242C01024,A,594.10,640.10,594.10,628.50,587.90,950170,598379458.00,15691
BSE,ANDHRAPAP,INE435A01051,B,61.44,64.49,61.26,63.37,61.06,11670,735563.00,135
BSE,ANDHRAPET,INE714B01016,X,42.36,43.00,42.10,42.70,42.36,62931,2684879.00,399
BSE,ANDHRSUGAR,INE715B01021,B,100.32,102.97,98.66,101.29,99.14,169616,17119194.00,712
BSE,ANDREWYU,INE449C01025,B,29.80,29.80,27.75,28.01,28.14,23017,650596.00,175
BSE,ANG,INE236W01016,T,32.80,33.43,32.80,33.43,32.78,4222,140601.00,30
BSE,ANGELONE,INE732I01021,A,280.95,287.85,280.90,285.95,279.00,234723,66858122.00,2257
BSE,ANIKINDS,INE087B01017,B,44.15,46.39,44.10,46.39,46.74,116,5118.00,4
BSE,ANIRIT,INE161F01011,XT,41.50,41.50,41.50,41.50,41.50,30,1245.00,1
BSE,ANJANI,INE364D01032,X,27.00,27.30,26.50,27.20,27.21,1416,38496.00,13
BSE,ANJANIFIN,INE283D01018,X,9.00,9.00,8.10,8.10,9.00,658,5420.00,11
BSE,ANJANIFOODS,INE096I01021,XT,17.52,17.52,17.00,17.05,17.52,636,11109.00,17
BSE,ANKIN,INE067C01025,X,21.15,21.34,20.12,20.32,20.95,9856,202844.00,44
BSE,ANKITMETAL,INE106I01010,Z,1.74,1.74,1.74,1.74,1.77,8221,14304.00,8
BSE,ANL,INE1KVQ01019,M,297.95,297.95,274.10,276.00,276.00,4000,1122300.00,4
BSE,ANMOL,INE02AR01019,B,9.95,10.18,9.95,10.01,9.95,2615,26188.00,13
BSE,ANNAINFRA,INE336D01014,X,30.50,30.50,26.10,27.05,29.00,311,8630.00,7
BSE,ANNU,INE103001017,T,74.01,77.00,74.01,74.01,77.90,166317,12356883.00,851
BSE,ANSALAPI,INE436A01026,Z,3.30,3.33,3.25,3.33,3.28,7444,24412.00,19
BSE,ANSALBU,INE030C01015,B,79.45,82.00,75.91,77.00,81.49,217,17079.00,18
BSE,ANSALHSG,INE880B01015,X,5.02,5.23,4.95,5.16,4.97,27777,143227.00,123
BSE,ANSINDUS,INE234J01018,XT,30.13,30.13,30.13,30.13,28.70,6231,187740.00,19
BSE,ANTARIKSH,INE825M01017,XT,16.01,16.01,16.01,16.01,15.70,1,16.00,1
BSE,ANTELOPUS,INE818A01017,B,973.40,1075.65,968.05,1014.30,951.45,1794153,1835444614.00,52056
BSE,ANTHEM,INE0CZ201020,A,947.55,954.60,932.90,949.55,933.85,45291,42717668.00,1872
BSE,ANUBHAV,INE1O7201010,M,49.00,49.00,48.00,48.00,48.00,3200,155200.00,2
BSE,ANUHPHR,INE489G01022,B,78.65,81.57,78.06,79.59,79.22,11760,939901.00,312
BSE,ANUP,INE294Z01018,B,1807.00,1821.65,1779.30,1802.60,1797.05,818,1468228.00,93
BSE,ANUPAM,INE069B01023,X,1.86,1.88,1.85,1.87,1.86,151196,281058.00,133
BSE,ANURAS,INE930P01018,A,1239.70,1245.65,1235.05,1238.60,1240.90,5315,6585739.00,124
BSE,ANUROOP,INE490Z01012,B,11.14,11.14,10.62,10.75,10.69,6931,73884.00,39
BSE,ANVRDHI,INE075K01013,X,9.19,9.40,8.86,8.99,9.15,17119,154313.00,52
BSE,ANZEN,INE0MIZ23019,IF,128.00,129.00,128.00,129.00,132.00,450000,57750000.00,4
BSE,APARINDS,INE372A01015,A,16999.95,17776.40,16950.00,17701.75,16805.15,17484,307394581.00,4905
BSE,APCL,INE071F01012,B,100.00,102.09,100.00,100.10,100.00,135,13732.00,5
