exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,204.56,209.95,195.00,196.07,204.36,391809,78560590.56,7781
NSE,21STCENMGM,INE253B01015,EQ,31.45,32.00,30.86,30.99,31.45,2925,91948.20,40
NSE,360ONE,INE466L01038,EQ,1110.20,1138.90,1109.40,1133.30,1109.50,1252279,1412914434.10,42371
NSE,3BBLACKBIO,INE994E01018,EQ,1170.00,1233.90,1162.40,1207.50,1173.50,12956,15585644.10,2069
NSE,3IINFOLTD,INE748C01038,EQ,17.90,17.90,17.37,17.57,17.80,203290,3568090.42,724
NSE,3MINDIA,INE470A01017,EQ,35235.00,35325.00,34875.00,35210.00,35235.00,2986,104944195.00,1833
NSE,3PLAND,INE105C01023,EQ,33.50,33.50,31.65,33.00,33.48,1529,50283.42,46
NSE,5PAISA,INE618L01018,EQ,384.00,392.95,377.70,380.65,387.65,57567,22168607.75,2191
NSE,63MOONS,INE111B01023,EQ,660.50,712.10,650.00,700.65,657.90,511039,350732041.30,14483
NSE,A2ZINFRA,INE619I01012,EQ,14.28,14.28,13.62,13.71,14.01,116678,1609723.73,359
NSE,AAATECH,INE0D0U01013,EQ,97.02,97.98,95.10,95.15,98.03,26651,2568123.64,933
NSE,AADHARHFC,INE883F01010,EQ,560.00,563.00,550.60,556.50,555.60,725171,403708692.30,19742
NSE,AAKASH,INE087Z01024,EQ,8.86,9.00,8.56,8.74,8.96,127245,1120220.70,424
NSE,AAREYDRUGS,INE198H01019,BE,83.30,86.56,83.18,86.56,84.87,43666,3769142.00,53
NSE,AARNAV,INE750R01016,EQ,23.51,25.23,23.51,24.99,24.65,20946,516935.04,353
NSE,AARON,INE721Z01010,EQ,117.45,119.95,117.28,118.34,118.64,7921,941891.32,224
NSE,AARTECH,INE01C001026,EQ,48.60,57.48,46.95,57.48,47.90,1024459,57426383.54,3194
NSE,AARTIDRUGS,INE767A01016,EQ,387.00,388.25,377.55,379.70,386.60,88300,33618499.00,3264
NSE,AARTIIND,INE769A01020,EQ,485.30,501.00,483.90,488.50,487.70,1099353,541503932.05,26661
NSE,AARTIPHARM,INE0LRU01027,EQ,708.00,710.05,694.40,705.35,706.35,123344,86561483.60,8603
NSE,AARTISURF,INE09EO01013,EQ,381.50,390.85,381.50,389.00,382.65,10475,4049044.00,479
NSE,AARVI,INE754X01016,EQ,149.20,149.20,140.65,142.27,144.12,11462,1644884.70,660
NSE,AASTHA,INE2FMX01012,BE,130.00,136.50,130.00,136.49,136.00,8282259,1083802650.55,26442
NSE,AAVAS,INE216P01012,EQ,1515.00,1520.00,1502.00,1514.00,1506.10,60107,90807580.80,12006
NSE,ABAN,INE421A01028,BE,16.00,16.00,15.31,15.81,15.24,317661,5041885.77,926
NSE,ABANSENT,INE365O01028,BE,29.61,30.40,28.70,28.92,29.48,6897,203122.77,78
NSE,ABB,INE117A01022,EQ,6985.50,7085.00,6891.00,7073.00,6950.50,238108,1662140646.00,29010
NSE,ABBOTINDIA,INE358A01014,EQ,26070.00,27000.00,26025.00,26860.00,25895.00,28228,753213970.00,10087
NSE,ABCAPITAL,INE674K01013,EQ,402.30,410.70,401.40,409.75,401.25,3690816,1505203462.50,47964
NSE,ABCOTS,INE08PH01015,EQ,221.72,221.72,215.80,216.21,218.73,9885,2149592.68,402
NSE,ABDL,INE552Z01027,EQ,655.15,711.70,651.00,702.70,655.15,3209094,2233756227.65,87398
NSE,ABFRL,INE647O01011,EQ,62.69,63.50,61.52,62.43,62.47,4212350,263161510.44,20403
NSE,ABINFRA,INE00YB01025,EQ,10.97,11.19,10.80,10.88,10.93,903323,9866631.89,1618
NSE,ABLBL,INE14LE01019,EQ,98.10,98.40,96.00,96.59,97.89,740127,71884036.02,7638
NSE,ABMINTLLTD,INE251C01025,EQ,41.70,41.70,40.60,40.92,41.90,45,1844.40,9
