exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,195.90,197.24,194.02,195.53,196.07,89695,17548628.57,2098
NSE,21STCENMGM,INE253B01015,EQ,30.90,31.60,30.90,31.28,30.99,1911,59760.04,17
NSE,360ONE,INE466L01038,EQ,1140.00,1154.00,1126.40,1150.10,1133.30,1855535,2122684687.70,66312
NSE,3BBLACKBIO,INE994E01018,EQ,1210.00,1215.00,1165.00,1168.50,1207.50,8197,9652450.70,973
NSE,3IINFOLTD,INE748C01038,EQ,17.57,17.60,17.31,17.47,17.57,123265,2153251.54,616
NSE,3MINDIA,INE470A01017,EQ,35200.00,35500.00,34975.00,35260.00,35210.00,2587,91121405.00,1599
NSE,3PLAND,INE105C01023,EQ,33.00,33.45,32.25,33.12,33.00,2019,66630.49,59
NSE,5PAISA,INE618L01018,EQ,378.20,383.10,363.30,366.25,380.65,65407,24130876.65,2359
NSE,63MOONS,INE111B01023,EQ,710.90,734.60,700.65,712.65,700.65,918265,661021029.10,35117
NSE,A2ZINFRA,INE619I01012,EQ,14.29,14.38,13.65,13.68,13.71,147563,2043717.24,280
NSE,AAATECH,INE0D0U01013,EQ,96.17,97.17,95.16,95.83,95.15,12685,1218023.12,579
NSE,AADHARHFC,INE883F01010,EQ,554.00,554.00,540.25,545.80,556.50,388701,211609267.05,17700
NSE,AAKASH,INE087Z01024,EQ,8.65,9.00,8.65,8.78,8.74,47953,421200.72,281
NSE,AAREYDRUGS,INE198H01019,BE,85.03,87.99,84.83,87.99,86.56,75208,6554094.84,58
NSE,AARNAV,INE750R01016,EQ,25.35,25.66,24.61,25.03,24.99,20802,520352.02,427
NSE,AARON,INE721Z01010,EQ,117.50,119.95,115.00,116.17,118.34,8830,1030841.48,343
NSE,AARTECH,INE01C001026,EQ,59.50,60.98,52.40,53.07,57.48,1186383,66251046.81,7791
NSE,AARTIDRUGS,INE767A01016,EQ,382.00,392.50,378.30,388.95,379.70,208159,80303322.40,6915
NSE,AARTIIND,INE769A01020,EQ,490.00,490.05,477.00,478.45,488.50,350717,169162344.10,12782
NSE,AARTIPHARM,INE0LRU01027,EQ,705.35,713.00,696.40,699.50,705.35,121104,85053474.95,12699
NSE,AARTISURF,INE09EO01013,EQ,389.00,394.05,382.35,383.95,389.00,6903,2677652.20,391
NSE,AARVI,INE754X01016,EQ,141.01,148.78,138.00,140.33,142.27,35666,5069328.12,709
NSE,AASTHA,INE2FMX01012,BE,131.00,133.00,129.67,129.67,136.49,121969,15871622.03,1027
NSE,AAVAS,INE216P01012,EQ,1514.00,1530.80,1503.00,1506.20,1514.00,61237,92492309.90,12000
NSE,ABAN,INE421A01028,BE,15.49,15.49,15.02,15.02,15.81,33155,500340.44,240
NSE,ABANSENT,INE365O01028,BE,28.78,30.25,28.64,28.98,28.92,7449,218953.88,49
NSE,ABB,INE117A01022,EQ,7107.00,7107.00,6868.00,6978.00,7073.00,229515,1595590212.50,28026
NSE,ABBOTINDIA,INE358A01014,EQ,26960.00,27000.00,26565.00,26725.00,26860.00,6926,185259000.00,3317
NSE,ABCAPITAL,INE674K01013,EQ,409.75,410.65,404.60,405.40,409.75,4171825,1698434740.70,55202
NSE,ABCOTS,INE08PH01015,EQ,218.92,218.92,212.74,213.49,216.21,49698,10635943.36,945
NSE,ABDL,INE552Z01027,EQ,708.70,711.35,680.10,686.00,702.70,562877,390166821.10,23936
NSE,ABFRL,INE647O01011,EQ,62.55,62.55,59.50,59.63,62.43,4070226,245295629.28,18507
NSE,ABINFRA,INE00YB01025,EQ,10.87,11.00,10.53,10.83,10.88,917588,9804321.78,1505
NSE,ABLBL,INE14LE01019,EQ,96.59,96.81,94.40,95.08,96.59,1067099,101848597.78,10468
NSE,ABMINTLLTD,INE251C01025,EQ,40.40,42.00,40.40,40.63,40.92,129,5272.60,6
NSE,ABMKNO,INE850B01026,EQ,215.00,219.00,213.00,213.04,219.96,540,115926.56,28
NSE,ABREL,INE055A01016,EQ,1423.00,1425.30,1384.60,1409.80,1417.50,107308,150690338.50,8518
NSE,ABSLAMC,INE404A01024,EQ,1160.00,1169.90,1151.00,1158.20,1160.70,123029,142362009.10,16965
NSE,ACC,INE012A01025,EQ,1404.50,1404.80,1380.00,1384.40,1397.10,92854,128964795.10,8252
NSE,ACCELYA,INE793A01012,EQ,1109.00,1123.00,1095.00,1108.70,1109.00,7480,8262198.10,927
NSE,ACCURACY,INE648Z01023,BE,5.48,5.48,5.28,5.33,5.40,24589,131536.93,131
NSE,ACE,INE731H01025,EQ,1010.90,1010.90,991.50,998.20,1006.40,152429,152154540.50,10813
NSE,ACEINTEG,INE543V01017,EQ,22.00,22.00,20.81,21.43,21.53,3740,80333.07,56
NSE,ACI,INE128X01021,EQ,533.00,533.00,525.00,529.50,529.90,70106,37033005.90,7254
NSE,ACL,INE666E01020,EQ,51.69,51.69,49.15,49.98,49.92,11657,584174.23,170
NSE,ACMESOLAR,INE622W01025,EQ,384.00,386.60,364.70,367.15,383.70,1505840,558238881.35,42732
NSE,ACSTECH,INE366C01021,EQ,45.50,45.50,43.10,43.55,44.94,94480,4148438.89,596
NSE,ACUTAAS,INE00FF01025,EQ,3515.00,3540.00,3348.00,3391.00,3514.80,476371,1628269366.00,48646
NSE,ADANIENSOL,INE931S01010,EQ,1637.70,1663.90,1616.00,1651.00,1622.80,4092032,6722119334.00,88073
NSE,ADANIENT,INE423A01024,EQ,3209.90,3215.20,3096.50,3107.20,3206.60,2093552,6589388134.40,74092
NSE,ADANIGREEN,INE364U01010,EQ,1552.00,1562.00,1511.70,1519.00,1549.20,1763681,2698806741.40,41946
NSE,ADANIPORTS,INE742F01042,EQ,1872.00,1880.50,1828.70,1833.90,1864.40,1818238,3377828607.60,75067
NSE,ADANIPOWER,INE814H01029,EQ,220.48,221.80,216.30,218.07,219.85,29372950,6406741837.44,109569
NSE,ADFFOODS,INE982B01027,EQ,309.00,313.10,302.50,310.40,308.30,285845,87717705.85,6811
NSE,ADL,INE0CHO01012,EQ,71.40,71.41,67.99,69.62,69.25,120,8430.08,15
NSE,ADOR,INE045A01017,EQ,1323.50,1339.40,1290.00,1303.70,1320.10,15431,20210130.90,1678
NSE,ADROITINFO,INE737B01033,EQ,9.00,9.27,8.81,9.08,9.00,21371,191464.18,91
NSE,ADSL,INE102I01027,EQ,122.39,123.27,120.38,120.70,122.74,98460,11930320.37,2002
NSE,ADVAIT,INE0ALI01010,EQ,2186.00,2186.00,2100.00,2126.70,2179.70,30088,64201815.90,4809
NSE,ADVANCE,INE1B0W01010,EQ,115.20,116.53,111.50,112.24,115.10,132087,14897745.45,893
NSE,ADVANIHOTR,INE199C01026,EQ,53.85,53.85,52.21,52.60,53.59,33962,1798077.18,656
NSE,ADVENTHTL,INE28GN01010,EQ,152.68,155.92,145.45,146.49,151.24,602190,90208510.28,9125
NSE,ADVENZYMES,INE837H01020,EQ,325.50,325.80,316.80,320.05,322.70,312284,100182421.35,7465
NSE,AEGISLOG,INE208C01025,EQ,1404.10,1418.00,1324.80,1383.70,1409.20,3162195,4349692775.00,101199
NSE,AEGISVOPAK,INE0INX01018,EQ,275.00,299.50,267.75,294.32,279.97,11503811,3322121235.19,125347
NSE,AEPL,INE757T01025,EQ,17.51,17.80,17.02,17.13,17.17,7659,131009.85,49
NSE,AEQUS,INE947N01017,EQ,238.00,246.66,232.24,242.43,231.89,23361886,5623096954.12,190749
NSE,AEROENTER,INE065D01027,EQ,131.48,131.48,118.00,121.52,130.89,1733809,215856066.79,22264
NSE,AEROFLEX,INE024001021,EQ,460.00,461.30,413.10,413.50,458.95,2717057,1155351325.15,45057
NSE,AERONEU,INE035801013,EQ,89.25,92.80,86.32,88.77,89.18,53382,4768750.89,553
NSE,AETHER,INE0BWX01014,EQ,1350.00,1350.00,1305.00,1330.00,1361.10,466991,622146222.80,30225
NSE,AFCONS,INE101I01011,EQ,314.20,314.20,308.05,310.25,314.20,298476,92622967.10,6261
NSE,AFFLE,INE00WC01027,EQ,1453.00,1475.00,1435.30,1472.70,1447.50,124470,181793712.70,14925
NSE,AFFORDABLE,INE692Z01013,BE,178.49,181.90,175.80,177.67,178.49,12473,2210970.56,158
NSE,AFIL,INE916Y01027,BE,9.99,10.00,9.70,9.81,9.91,238197,2342820.88,341
NSE,AFSL,INE00ZE01026,EQ,201.09,201.80,201.00,201.00,201.01,6223,1250955.48,49
NSE,AGARIND,INE204E01012,EQ,526.30,539.00,522.55,536.20,531.40,20427,10810604.15,967
NSE,AGARWALEYE,INE943P01029,EQ,481.05,481.40,469.00,472.55,481.20,76290,36265688.60,10660
NSE,AGI,INE415A01038,EQ,708.30,718.00,701.95,709.15,706.85,70908,50381641.00,4557
NSE,AGIIL,INE976R01033,EQ,356.65,358.00,343.35,345.20,356.00,800880,281640190.30,9017
NSE,AGL,INE1YPB01014,BE,18.87,18.87,18.87,18.87,19.86,43115,813580.05,274
NSE,AGRITECH,INE449G01018,BE,115.00,116.22,113.00,114.12,116.22,1454,166888.98,59
NSE,AGROPHOS,INE740V01019,EQ,30.41,30.70,29.55,30.21,30.40,7277,219969.82,81
NSE,AHCL,INE0Y8W01025,EQ,15.40,16.07,15.40,15.62,15.32,5642966,89012667.78,8198
NSE,AHLADA,INE00PV01013,EQ,39.49,39.49,38.35,38.47,39.24,7529,290032.08,103
NSE,AHLEAST,INE926K01017,EQ,148.99,150.10,142.50,143.13,145.02,17437,2528574.79,201
NSE,AHLUCONT,INE758C01029,EQ,858.70,870.10,845.65,852.85,853.45,41176,35423552.10,4996
NSE,AHLWEST,INE915K01010,BE,590.55,610.00,585.00,590.80,587.65,596,353091.85,21
NSE,AIAENG,INE212H01026,EQ,4815.00,4842.50,4725.00,4756.50,4813.00,41532,197932965.00,12766
NSE,AIIL,INE206F01022,EQ,521.00,525.20,513.15,517.80,522.25,121908,63260558.70,6445
NSE,AIRAN,INE645W01026,EQ,16.00,16.20,15.50,15.71,15.96,65138,1027035.61,320
NSE,AIROLAM,INE801L01010,EQ,94.00,94.00,90.35,91.84,91.39,1186,108917.90,39
NSE,AJANTPHARM,INE031B01049,EQ,3390.00,3390.00,3295.50,3314.50,3373.50,68800,228246579.20,16291
NSE,AJAXENGG,INE274Y01021,EQ,530.55,536.65,521.55,525.00,536.65,71715,37708565.05,3314
NSE,AJMERA,INE298G01035,EQ,131.00,132.27,128.70,129.61,132.47,274299,35699032.87,3409
NSE,AJOONI,INE820Y01021,EQ,3.96,3.96,3.76,3.80,3.88,256319,979399.33,385
NSE,AKASH,INE737W01013,EQ,26.49,27.99,25.82,26.67,26.62,7432,199880.88,109
NSE,AKCAPIT,INE701G01012,EQ,1736.30,1756.00,1711.40,1731.60,1768.00,2627,4593490.90,256
NSE,AKG,INE00Y801016,EQ,10.94,11.15,10.60,10.74,10.91,21989,236519.86,98
NSE,AKI,INE642Z01026,EQ,4.73,4.86,4.53,4.76,4.73,74326,351138.54,163
NSE,AKSHAR,INE256Z01025,EQ,0.45,0.46,0.45,0.45,0.45,596979,270877.42,201
NSE,AKSHARCHEM,INE542B01011,BE,235.00,242.00,234.99,235.42,235.49,1833,434422.70,36
NSE,AKSHOPTFBR,INE523B01011,BE,6.35,6.35,6.35,6.35,6.47,21774,138264.90,73
NSE,AKUMS,INE09XN01023,EQ,623.00,659.00,623.00,649.85,624.55,839047,544034479.60,42113
NSE,ALANKIT,INE914E01040,EQ,8.05,8.18,8.05,8.10,8.21,121316,984638.32,425
NSE,ALBERTDAVD,INE155C01010,EQ,707.85,710.95,700.00,705.05,708.40,1468,1032800.25,68
NSE,ALEMBICLTD,INE426A01027,EQ,91.50,91.91,90.05,90.79,91.67,197824,17997079.36,1964
NSE,ALGOQUANT,INE598D01035,EQ,58.19,59.03,57.41,57.72,57.65,1583649,91805749.04,2655
NSE,ALICON,INE062D01024,EQ,649.20,654.95,644.20,651.00,648.60,7331,4768712.85,567
NSE,ALIVUS,INE03Q201024,EQ,1157.70,1170.00,1135.60,1144.70,1150.50,33370,38424825.70,4658
NSE,ALKALI,INE773I01017,BE,87.27,87.27,84.10,84.49,85.56,847,72017.94,25
NSE,ALKEM,INE540L01014,EQ,5635.00,5735.00,5608.00,5667.50,5598.50,200471,1138833251.50,31051
NSE,ALKYLAMINE,INE150B01039,EQ,1790.20,1802.00,1765.00,1795.60,1798.80,24175,43206929.80,4392
NSE,ALLCARGO,INE418H01029,EQ,8.20,8.22,7.95,8.03,8.14,4915388,39492809.32,6160
NSE,ALLDIGI,INE835G01018,EQ,824.15,824.20,790.05,812.90,820.05,1846,1504377.40,259
NSE,ALLTIME,INE0GV601021,EQ,255.00,255.70,248.10,248.25,257.08,24696,6166731.92,640
NSE,ALMONDZ,INE326B01035,EQ,13.40,13.91,13.24,13.52,13.40,126513,1714504.93,413
NSE,ALOKINDS,INE270A01029,EQ,12.93,12.98,12.71,12.76,12.93,3053152,39043515.41,6236
NSE,ALPA,INE385I01010,EQ,68.52,68.52,67.30,68.36,68.41,5300,360386.86,98
NSE,ALPHAGEO,INE137C01018,EQ,195.52,200.00,195.52,198.91,199.13,679,134366.65,33
NSE,AMAGI,INE121R01077,EQ,524.45,548.95,522.90,534.00,522.90,365462,196788651.35,18377
NSE,AMANTA,INE084K01015,BE,179.80,179.80,179.80,179.80,171.24,50723,9119995.40,229
