exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,1STCUS,INE609B01018,X,70.50,70.50,64.00,68.06,71.00,478,32078.00,44
BSE,20MICRONS,INE144J01027,B,196.60,197.15,194.25,195.20,196.55,5481,1071421.00,254
BSE,21STCENMGM,INE253B01015,B,32.09,32.50,31.45,31.47,32.09,2470,78499.00,25
BSE,360ONE,INE466L01038,A,1140.00,1154.35,1127.35,1151.55,1133.65,63103,72203927.00,2657
BSE,3BBLACKBIO,INE994E01018,B,1240.00,1240.00,1166.00,1170.80,1205.20,1667,1967828.00,315
BSE,3BFILMS,INE0TE101010,MT,15.01,16.47,15.01,16.45,15.69,90000,1395780.00,29
BSE,3CIT,INE0R7D01018,M,16.25,16.25,16.25,16.25,18.05,10000,162500.00,5
BSE,3IINFOLTD,INE748C01038,B,17.40,17.64,17.30,17.47,17.53,16896,295151.00,67
BSE,3MINDIA,INE470A01017,A,35100.00,35499.90,35000.00,35231.10,35128.80,170,5980603.00,94
BSE,3PLAND,INE105C01023,B,33.41,33.41,33.41,33.41,33.41,263,8786.00,15
BSE,5PAISA,INE618L01018,B,378.60,381.30,364.85,367.05,380.55,4947,1843878.00,294
BSE,63MOONS,INE111B01023,A,713.95,734.00,700.30,713.10,701.95,46915,33733569.00,2100
BSE,7NR,INE413X01035,XT,5.79,5.79,5.65,5.75,5.79,109122,626973.00,89
BSE,7SEASL,INE454F01010,X,75.58,76.47,69.60,72.78,74.40,8088,589576.00,90
BSE,7TEC,INE856B01023,X,40.95,40.95,39.40,39.94,40.84,7068,281146.00,167
BSE,A1L,INE911Z01025,B,6.40,6.96,6.34,6.96,6.63,5830870,39192269.00,3602
BSE,A2ZINFRA,INE619I01012,B,14.96,14.96,13.56,13.63,13.67,9145,125794.00,50
BSE,AAATECH,INE0D0U01013,B,96.50,96.73,95.81,96.00,95.91,8111,778808.00,72
BSE,AADHARHFC,INE883F01010,A,555.65,555.65,540.05,545.45,556.55,35859,19514248.00,974
BSE,AAIL,INE864E01021,X,88.00,88.00,85.40,86.23,87.97,302,26441.00,11
BSE,AANCHALISP,INE322R01022,XT,97.85,97.85,97.85,97.85,103.00,1367,133760.00,27
BSE,AAREYDRUGS,INE198H01019,T,89.48,89.48,89.48,89.48,87.85,5000,447400.00,17
BSE,AARNAV,INE750R01016,B,25.50,25.50,24.01,24.68,25.00,5176,127892.00,109
BSE,AARTECH,INE01C001026,B,59.45,60.80,52.49,53.25,57.60,76013,4303946.00,899
BSE,AARTIDRUGS,INE767A01016,B,378.20,391.30,378.20,388.35,379.55,8429,3258173.00,339
BSE,AARTIIND,INE769A01020,A,487.90,490.00,477.10,478.75,488.10,16792,8113725.00,524
BSE,AARTIPHARM,INE0LRU01027,A,705.35,711.00,696.10,698.00,706.80,12237,8606923.00,343
BSE,AARTISURF,INE09EO01013,B,386.00,393.00,382.00,383.30,389.80,259,100049.00,61
BSE,AASTAFIN,INE819K01014,X,37.50,37.50,34.00,34.07,36.99,12827,445667.00,67
BSE,AASTHA,INE2FMX01012,T,136.40,136.40,129.65,129.65,136.45,27807,3620447.00,274
BSE,AAVAS,INE216P01012,A,1528.55,1530.00,1495.00,1504.45,1515.50,67176,101693073.00,762
BSE,AAYUSH,INE430R01023,X,24.57,27.37,23.21,27.37,24.89,305366,7694507.00,1176
BSE,AAYUSHBULL,INE777X01017,M,1158.00,1166.00,1157.90,1161.90,1160.00,97625,113393475.00,499
BSE,ABAN,INE421A01028,T,15.55,15.55,14.98,14.98,15.76,14504,217687.00,74
BSE,ABANSENT,INE365O01028,T,30.91,30.91,29.00,29.06,30.30,3188,92748.00,14
BSE,ABATEAS,INE454E01013,X,10.27,10.27,9.68,9.97,9.90,1295,12972.00,34
BSE,ABB,INE117A01022,A,7114.65,7114.65,6870.00,6977.75,7070.10,9404,65317358.00,2011
BSE,ABBOTINDIA,INE358A01014,A,26999.95,27671.40,26565.60,26712.05,26851.80,678,18140385.00,308
BSE,ABCAPITAL,INE674K01013,A,410.00,410.55,404.45,405.45,409.85,119578,48785393.00,3493
BSE,ABCINDQ,INE125D01011,X,65.00,67.39,64.50,65.80,64.51,472,31227.00,11
BSE,ABCOTS,INE08PH01015,B,220.75,220.75,212.45,213.30,215.60,254,54423.00,59
BSE,ABDL,INE552Z01027,A,705.20,711.45,680.15,685.75,703.15,63627,44102904.00,2517
BSE,ABFRL,INE647O01011,A,62.48,62.49,59.47,59.60,62.48,800906,47985176.00,4600
BSE,ABHICAP,INE516F01016,X,119.00,119.00,104.00,104.45,108.95,125,13159.00,7
BSE,ABHIFIN,INE723C01015,XT,56.05,56.05,56.05,56.05,59.00,906,50781.00,9
BSE,ABINFRA,INE00YB01025,B,10.95,10.95,10.50,10.80,10.82,74291,791712.00,93
