exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,ABREL,INE055A01016,A,1385.00,1406.70,1369.65,1394.65,1382.00,4008,5572435.00,296
BSE,ABRFL,INE0ZDY01011,M,40.90,40.90,40.90,40.90,39.90,1200,49080.00,1
BSE,ABRIL,INE15MX01014,M,34.99,34.99,34.99,34.99,35.50,2000,69980.00,1
BSE,ABSLAMC,INE404A01024,A,1022.65,1023.00,1000.40,1012.55,1025.40,12387,12548630.00,861
BSE,ABVL,INE485K01022,X,5.06,5.22,5.06,5.12,5.19,228805,1176566.00,235
BSE,ACC,INE012A01025,A,1362.10,1365.95,1353.65,1357.15,1363.70,14627,19887380.00,1084
BSE,ACCEDERE,INE578B01015,XT,67.67,71.05,64.56,67.86,67.67,6452,456409.00,58
BSE,ACCEL,INE258C01038,X,12.72,12.78,12.40,12.78,12.74,31326,398113.00,65
BSE,ACCELERATE,INE0POP01017,M,100.20,100.20,100.20,100.20,100.23,640,64128.00,1
BSE,ACCELYA,INE793A01012,B,1155.00,1156.75,1137.10,1144.95,1144.25,1294,1489821.00,92
BSE,ACCORDTS,INE132201018,M,60.40,62.99,60.04,62.55,62.60,111000,6773820.00,35
BSE,ACCURACY,INE648Z01023,T,4.67,4.84,4.51,4.82,4.72,6359,29537.00,40
BSE,ACE,INE731H01025,A,1094.30,1118.00,1076.50,1113.00,1095.25,41975,45983080.00,2365
BSE,ACEALPHA,INE0S9X01011,M,132.50,132.50,132.50,132.50,137.00,14000,1855000.00,2
BSE,ACEEDU,INE715F01014,Z,4.70,4.70,4.70,4.70,4.70,400,1880.00,3
BSE,ACEENGITEC,INE035401020,XT,116.00,116.00,116.00,116.00,122.00,102,11832.00,2
BSE,ACEMEN,INE023R01018,X,108.00,111.00,100.95,109.45,108.70,2642,286789.00,43
BSE,ACESOFT,INE849B01010,X,166.45,171.90,166.00,169.05,167.25,128657,21694456.00,378
BSE,ACGL,INE451C01013,B,1823.00,1894.50,1822.95,1858.80,1830.20,2368,4381538.00,279
BSE,ACHYUT,INE0K1401020,T,7.40,7.40,6.77,7.12,7.10,73496,519756.00,240
BSE,ACI,INE128X01021,A,507.15,523.35,505.95,518.40,506.60,14953,7728989.00,1058
BSE,ACIIN,INE167B01025,X,1.69,1.77,1.61,1.71,1.69,533279,893541.00,316
BSE,ACKNIT,INE326C01017,X,320.05,320.80,310.00,312.00,309.15,683,214639.00,20
BSE,ACL,INE666E01020,B,48.18,48.18,47.10,48.00,48.23,3863,183888.00,63
BSE,ACLD,INE0T3401029,M,148.00,150.00,139.00,141.25,144.15,40200,5693340.00,67
BSE,ACME,INE636B01011,Z,30.00,30.70,29.00,29.85,29.25,925,27797.00,22
BSE,ACMESOLAR,INE622W01025,A,368.60,369.45,362.80,366.35,368.05,36902,13506653.00,638
BSE,ACML,INE427V01013,M,31.10,32.50,31.10,32.33,31.15,4000,128100.00,3
BSE,ACROW,INE950D01012,X,799.00,799.05,799.00,799.05,840.75,36,28764.00,4
BSE,ACSTECH,INE366C01021,B,46.25,50.80,44.81,50.50,46.19,307854,15393837.00,1007
BSE,ACTIVE,INE380Z01015,B,113.70,116.50,111.00,111.90,115.85,6142,696105.00,100
BSE,ACUTAAS,INE00FF01025,A,3297.90,3300.00,3249.55,3282.35,3296.75,10418,34071826.00,633
BSE,ADANIENSOL,INE931S01010,A,1647.25,1647.25,1610.60,1630.00,1628.00,23019,37381168.00,1730
BSE,ADANIENT,INE423A01024,A,3024.85,3024.85,2971.00,3000.50,3007.00,47433,142247788.00,3408
BSE,ADANIGREEN,INE364U01010,A,1383.50,1383.50,1356.75,1370.00,1370.00,65319,89328498.00,2482
BSE,ADANIPORTS,INE742F01042,A,1694.95,1694.95,1674.00,1680.00,1686.00,40161,67468340.00,2487
BSE,ADANIPOWER,INE814H01029,A,209.70,211.80,207.50,210.45,208.25,735524,153789008.00,5691
BSE,ADARSHPL,INE627D01016,X,32.98,33.95,29.69,29.69,32.98,10388,315947.00,69
BSE,ADCINDIA,INE833A01016,XT,2081.00,2255.25,2066.00,2252.60,2147.95,5317,11724602.00,412
BSE,ADCON,INE805Q01028,XT,0.50,0.52,0.50,0.51,0.51,219468,111712.00,115
BSE,ADCOUNTY,INE0W1601012,M,88.63,91.00,85.00,86.32,88.63,36800,3269944.00,40
BSE,ADDIND,INE757C01021,X,85.00,88.50,82.05,85.94,83.87,767,66458.00,25
BSE,ADFFOODS,INE982B01027,B,264.05,265.00,256.60,263.30,259.45,5096,1332313.00,200
BSE,ADHBHUTIN,INE578L01014,X,14.50,14.50,13.70,14.44,14.80,14,202.00,2
BSE,ADINATH,INE207C01019,XT,21.47,21.47,21.00,21.17,20.45,227,4772.00,11
BSE,ADISHAKTI,INE0CWK01019,M,7.10,7.29,6.85,7.29,7.10,210000,1507400.00,15
BSE,ADITYA,INE570B01012,X,8.83,8.83,8.83,8.83,8.83,127,1121.00,8
BSE,ADITYASP,INE122D01026,X,16.68,16.68,16.16,16.47,16.76,2572,41764.00,21
BSE,ADJIA,INE0G0V01018,TS,61.82,61.82,61.82,61.82,61.82,1600,98912.00,1
BSE,ADL,INE0CHO01012,B,62.45,74.00,62.45,73.13,75.00,365,25250.00,16
BSE,ADLINE,INE276T01018,P,15.08,15.09,13.70,13.70,14.38,1500,22217.00,7
BSE,ADMACH,INE0XLO01010,MT,380.10,381.00,373.00,373.00,380.05,4200,1588500.00,7
BSE,ADMANUM,INE556D01017,X,58.00,58.00,54.64,54.69,56.46,6708,383878.00,25
BSE,ADON,INE1SME01017,M,86.50,86.98,83.25,83.63,86.99,72000,6077780.00,13
BSE,ADOR,INE045A01017,B,1513.05,1559.00,1468.25,1517.85,1483.55,3279,5026896.00,474
BSE,ADROITINFO,INE737B01033,B,9.92,10.39,9.72,9.77,9.93,158,1555.00,14
BSE,ADSL,INE102I01027,B,114.05,118.20,114.05,115.30,114.30,16952,1961070.00,296
BSE,ADTECH,INE257C01014,X,54.99,54.99,53.17,54.34,53.30,1095,59291.00,22
BSE,ADVAIT,INE0ALI01010,B,2180.40,2289.45,2138.25,2187.60,2194.45,20770,45740208.00,2075
BSE,ADVANCE,INE1B0W01010,B,129.00,129.00,120.75,121.20,127.15,18258,2232597.00,369
BSE,ADVANCETL,INE13ZJ01010,MT,69.12,69.12,69.12,69.12,72.75,43200,2985984.00,29
BSE,ADVANIHOTR,INE199C01026,B,50.06,50.71,50.00,50.04,50.18,877,44200.00,46
BSE,ADVENTHTL,INE28GN01010,B,146.50,147.90,145.10,145.20,148.05,4803,701644.00,140
BSE,ADVENZYMES,INE837H01020,B,324.40,324.40,292.30,294.35,324.40,77346,23497629.00,2867
BSE,ADVIKCA,INE178T01024,X,1.24,1.25,1.23,1.23,1.25,259328,320992.00,293
BSE,ADVIKLA,INE537C01019,XT,1.99,1.99,1.99,1.99,1.90,6100,12139.00,1
BSE,ADVPETR-B,INE334N01018,XT,163.80,163.80,163.80,163.80,156.00,10,1638.00,2
BSE,AEGISLOG,INE208C01025,A,1368.05,1373.60,1315.00,1334.35,1373.65,82242,109840920.00,4135
BSE,AEGISVOPAK,INE0INX01018,A,290.00,290.00,273.50,276.85,285.25,32362,9111849.00,1099
BSE,AEIM,INE072B01027,X,103.00,104.00,94.50,95.59,97.57,132363,13233703.00,942
BSE,AEL,INE829P01020,X,114.75,117.95,110.10,111.40,112.10,14054,1581513.00,159
BSE,AEONXDIGI,INE994D01010,X,114.10,115.60,106.00,108.00,114.00,3255,365192.00,65
BSE,AEPL,INE757T01025,B,17.24,17.24,15.79,16.07,17.18,99546,1631721.00,344
BSE,AEQUS,INE947N01017,B,250.00,256.65,241.70,244.35,248.50,479612,120088624.00,6358
BSE,AEROENTER,INE065D01027,B,130.65,131.55,126.20,127.00,126.35,14466,1869390.00,412
BSE,AEROFLEX,INE024001021,B,427.65,435.00,413.55,419.55,426.35,96353,40609646.00,3843
BSE,AERONEU,INE035801013,B,85.42,85.42,82.88,83.64,84.94,1756,147690.00,46
BSE,AEROPLANE,INE05TO01019,B,194.55,198.00,185.00,190.70,194.40,23341,4510599.00,372
BSE,AERPACE,INE175N01023,XT,31.67,31.67,30.23,30.88,31.82,452640,13997369.00,591
BSE,AETHER,INE0BWX01014,A,1619.15,1620.00,1588.65,1596.90,1590.60,5983,9596507.00,395
BSE,AFCOM,INE0OXY01013,M,1410.00,1424.90,1385.00,1392.05,1428.30,39720,55591518.00,249
BSE,AFCONS,INE101I01011,A,271.50,271.50,260.50,262.85,273.20,401109,106701726.00,2580
BSE,AFEL,INE663P01015,Z,1.71,1.71,1.70,1.71,1.63,239500,409445.00,78
BSE,AFFLE,INE00WC01027,A,1644.95,1680.65,1580.00,1593.25,1643.25,20083,32971375.00,1633
BSE,AFFORDABLE,INE692Z01013,T,199.15,201.15,190.90,193.75,196.85,2706,527315.00,46
BSE,AFIL,INE916Y01027,B,9.43,9.90,9.31,9.78,9.13,248766,2390671.00,965
BSE,AFLTD,INE18HI01019,M,58.95,58.95,58.00,58.00,59.95,6000,350850.00,2
BSE,AFSL,INE00ZE01026,B,196.30,202.85,196.30,202.55,201.30,1740,350701.00,29
BSE,AGARIND,INE204E01012,B,521.70,523.25,511.00,513.15,513.75,2211,1140222.00,167
BSE,AGARWAL,INE510B01018,X,21.02,21.02,21.02,21.02,20.90,145,3047.00,1
BSE,AGARWALEYE,INE943P01029,A,544.60,563.95,543.85,562.05,546.40,21893,12244102.00,1177
BSE,AGI,INE415A01038,B,703.05,721.00,703.05,715.00,711.45,6364,4529769.00,442
BSE,AGIIL,INE976R01033,B,308.80,308.80,296.20,299.95,302.40,17553,5278174.00,326
BSE,AGIOPAPER,INE112C01011,X,3.22,3.22,3.22,3.22,3.37,1,3.00,1
BSE,AGL,INE1YPB01014,B,14.43,14.43,13.31,13.76,13.82,164197,2235775.00,1792
BSE,AGOL,INE05FR01029,B,3.93,4.05,3.90,4.00,3.96,408403,1630569.00,674
BSE,AGRIBIO,INE679E01015,X,317.95,319.00,314.00,316.80,315.15,15198,4830146.00,42
BSE,AGRITECH,INE449G01018,T,112.00,112.00,108.05,108.05,110.00,113,12222.00,7
BSE,AGSTRA,INE583L01014,Z,2.08,2.08,1.97,2.00,2.02,57574,117399.00,103
BSE,AGVENTURES,INE321D01016,X,142.50,150.00,140.00,147.10,136.10,76037,11084166.00,1010
BSE,AHASOLAR,INE0NEV01011,M,80.00,80.00,80.00,80.00,80.00,2400,192000.00,6
BSE,AHCL,INE0Y8W01025,B,14.79,14.93,14.31,14.52,14.53,108725,1596248.00,586
BSE,AHLEAST,INE926K01017,B,149.05,151.00,142.10,142.15,149.90,287,42778.00,12
BSE,AHLUCONT,INE758C01029,A,814.35,832.35,810.30,827.05,824.05,1297,1065404.00,151
BSE,AHMDSTE,INE868C01018,X,166.35,166.35,161.05,164.35,166.35,1316,214787.00,33
BSE,AIAENG,INE212H01026,A,4847.45,4858.05,4779.30,4788.90,4747.60,1203,5785301.00,225
BSE,AICHAMP,INE768E01024,XT,38.22,39.90,37.46,38.51,38.04,1102,43040.00,19
BSE,AIHL,INE342U01016,X,36.45,38.22,34.63,34.63,36.45,9465,334676.00,21
BSE,AIIL,INE206F01022,A,601.95,601.95,583.10,586.25,596.30,15618,9170274.00,389
BSE,AIMCOPEST,INE008B01013,X,49.40,49.40,48.10,49.37,47.41,177,8612.00,13
BSE,AIML,INE123D01024,XT,2.69,2.69,2.68,2.68,2.69,150418,404294.00,80
BSE,AIRAN,INE645W01026,B,14.44,15.18,14.44,15.11,15.14,4126,61667.00,62
BSE,AIRFLOA,INE0XBS01012,M,312.00,321.00,311.00,318.90,315.50,42500,13502850.00,74
BSE,AJANTPHARM,INE031B01049,A,3546.95,3546.95,3473.30,3509.85,3488.00,2619,9168499.00,328
BSE,AJANTSOY,INE601B01023,X,21.60,22.60,21.50,22.18,21.92,33852,749380.00,153
BSE,AJAXENGG,INE274Y01021,B,571.60,572.10,563.00,567.65,565.00,870,494151.00,107
BSE,AJCJEWEL,INE0XRR01010,M,125.10,134.25,125.10,134.25,122.05,22800,3025140.00,19
BSE,AJCON,INE759C01027,X,6.25,6.40,5.85,5.88,6.20,2564,15987.00,33
BSE,AJMERA,INE298G01035,B,123.80,125.25,122.55,123.05,123.90,16363,2026530.00,253
BSE,AKCAPIT,INE701G01012,B,1769.85,1769.85,1725.00,1763.95,1721.00,1210,2098430.00,104
BSE,AKI,INE642Z01026,B,4.92,4.92,4.15,4.33,4.50,42311,182790.00,94
BSE,AKSHAR,INE256Z01025,B,0.41,0.43,0.41,0.42,0.41,235965,98721.00,70
BSE,AKSHARCHEM,INE542B01011,T,266.25,266.25,266.25,266.25,278.05,3,798.00,1
BSE,AKSHOPTFBR,INE523B01011,T,6.98,7.00,6.42,6.42,6.75,108052,728941.00,163
BSE,AKUMS,INE09XN01023,B,717.25,756.00,708.00,731.25,696.50,94959,69690135.00,4160
BSE,ALANKIT,INE914E01040,B,7.90,8.50,7.90,8.39,8.08,52173,433532.00,250
BSE,ALANSCOTT,INE273F01022,XT,369.40,370.00,342.00,345.25,359.35,3192,1112921.00,46
BSE,ALBERTDAVD,INE155C01010,B,816.70,816.70,790.00,801.55,816.70,1526,1222121.00,184
BSE,ALCHCORP,INE057D01016,XT,35.21,35.21,35.21,35.21,33.54,611,21513.00,5
BSE,ALEMBICLTD,INE426A01027,B,84.61,85.98,84.00,84.70,84.77,13281,1129509.00,248
BSE,ALEXANDER,INE191N01012,X,7.50,7.50,7.20,7.20,7.18,2445,18319.00,13
BSE,ALFAICA,INE042C01010,X,83.35,83.37,83.10,83.37,79.40,909,75757.00,16
BSE,ALFATRAN,INE209C01015,X,48.80,48.80,43.25,44.23,44.50,8460,377488.00,73
BSE,ALFAVIO,INE883B01027,X,13.05,13.05,12.01,12.25,12.50,12136,152467.00,51
BSE,ALFL,INE211D01027,X,1.09,1.09,1.08,1.08,1.09,1032,1120.00,7
BSE,ALFREDHE,INE782D01027,X,3070.00,3150.00,3052.10,3070.35,3068.90,148,458818.00,35
BSE,ALGOQUANT,INE598D01035,B,68.44,68.44,66.17,66.77,67.09,268569,17969292.00,912
BSE,ALICON,INE062D01024,B,699.00,745.75,699.00,723.20,744.95,3928,2846995.00,230
BSE,ALIVUS,INE03Q201024,A,1353.50,1385.45,1343.10,1373.75,1328.30,23766,32508036.00,2037
BSE,ALKALI,INE773I01017,T,66.30,68.94,66.25,68.90,69.73,1034,70829.00,16
BSE,ALKEM,INE540L01014,A,5642.55,5696.95,5536.05,5536.05,5630.55,2639,14829677.00,583
BSE,ALKYLAMINE,INE150B01039,A,1885.75,1935.65,1869.20,1915.50,1896.45,4904,9362379.00,534
BSE,ALLCARGO,INE418H01029,B,9.25,10.39,9.15,9.76,9.29,3363418,33360263.00,5266
BSE,ALLDIGI,INE835G01018,B,805.00,814.00,805.00,811.65,812.00,973,787520.00,40
BSE,ALLTIME,INE0GV601021,B,220.10,220.10,216.80,218.15,219.20,3618,788260.00,104
BSE,ALMONDZ,INE326B01035,B,13.54,14.52,13.54,14.40,14.68,15717,224226.00,52
BSE,ALOKINDS,INE270A01029,A,11.91,12.02,11.88,11.91,11.97,226599,2704406.00,914
BSE,ALPA,INE385I01010,B,80.00,80.00,67.94,69.00,67.76,1371,93574.00,33
BSE,ALPHAGEO,INE137C01018,B,228.50,248.95,227.20,244.75,231.90,2500,613751.00,122
BSE,ALPHALOGIC,INE08E401029,B,46.00,46.00,42.00,43.45,40.28,6063,266687.00,126
BSE,ALPINEHOU,INE840D01015,XT,141.00,141.50,138.00,138.35,141.50,328,45980.00,7
BSE,ALPINETEX,INE1JCQ01037,B,63.47,66.67,63.27,63.74,63.21,32913,2122063.00,523
BSE,ALSL,INE030P01017,B,64.70,64.70,60.05,60.45,63.39,81820,4982660.00,211
BSE,ALTIUSINVIT,INE0BWS23018,IF,172.50,172.50,172.50,172.50,171.50,25000,4312500.00,1
BSE,ALUFLUOR,INE058F01019,X,440.30,453.00,440.00,447.25,440.30,13075,5828560.00,185
BSE,AMAGI,INE121R01077,B,647.90,658.25,642.90,646.85,647.20,9514,6192045.00,671
BSE,AMAL,INE841D01013,X,748.00,759.95,740.00,751.60,747.55,5919,4435272.00,284
BSE,AMALGAM,INE492N01022,XT,144.10,144.10,144.10,144.10,145.55,22,3170.00,4
BSE,AMANAYA,INE0G1V01016,M,16.98,16.98,16.98,16.98,16.98,6000,101880.00,1
BSE,AMANTA,INE084K01015,T,163.05,163.10,163.05,163.10,166.35,117,19076.00,6
BSE,AMARJOTHI,INE484D01012,X,165.00,165.00,160.00,160.30,162.25,1104,178708.00,30
BSE,AMARSEC,INE745P01010,X,17.32,17.32,17.32,17.32,16.50,7671,132861.00,23
BSE,AMBALALSA,INE432A01017,B,48.00,49.85,47.50,48.34,46.63,116454,5683274.00,742
BSE,AMBARPIL,INE072V01017,X,215.00,216.00,215.00,216.00,216.10,2,431.00,2
BSE,AMBER,INE371P01015,A,7519.65,7519.65,7000.95,7090.00,7415.00,30682,219671655.00,4778
BSE,AMBICAAGAR,INE792B01012,B,25.20,25.82,24.09,24.50,24.75,1548,38328.00,19
BSE,AMBIKCO,INE540G01014,B,1870.00,1870.00,1626.95,1655.90,1902.20,7390,12582345.00,1057
BSE,AMBIT,INE267C01013,X,10.84,11.30,10.84,11.20,10.79,1458,16357.00,8
BSE,AMBOAGRI,INE0N6V01016,M,10.99,11.34,10.99,11.34,10.80,25000,281250.00,22
BSE,AMBUJACEM,INE079A01024,A,434.10,435.20,430.35,431.15,434.00,73963,31953298.00,2928
BSE,AMCOIND,INE924B01011,X,65.10,71.90,65.10,67.19,68.97,2150,144687.00,42
BSE,AMDIND,INE005I01014,B,47.23,48.00,46.65,47.51,47.22,1297,61556.00,19
BSE,AMEENJI,INE14QA01016,M,140.00,140.00,140.00,140.00,140.00,63600,8904000.00,29
BSE,AMERISE,INE673C01020,X,0.90,0.90,0.86,0.86,0.90,64515,55973.00,32
BSE,AMFORG,INE991A01020,X,5.56,5.69,5.13,5.21,5.56,11587,60471.00,38
BSE,AMIC,INE0P9J01013,M,1940.10,1962.00,1815.10,1898.15,1939.25,98100,186955700.00,597
BSE,AMINTAN,INE572Z01017,X,1.51,1.51,1.42,1.43,1.49,16138,23534.00,68
BSE,AMITINT,INE053D01015,Z,2.78,2.78,2.65,2.76,2.65,1117,3007.00,6
BSE,AMITSEC,INE137E01014,X,41.50,41.50,39.76,39.76,41.85,54,2181.00,3
BSE,AMJLAND,INE606A01024,B,38.61,39.79,38.00,38.00,39.00,224,8636.00,12
BSE,AMNPLST,INE275D01022,B,225.00,225.00,192.80,201.00,193.50,2444,486902.00,50
BSE,AMPL,INE727C01024,X,31.97,31.97,29.01,30.95,31.77,28779,893069.00,109
BSE,AMPVOLTS,INE989J01017,X,26.16,27.00,26.16,26.35,26.16,5354,142448.00,59
BSE,AMRAAGRI,INE735C01027,X,0.53,0.53,0.52,0.53,0.53,61538,32368.00,41
BSE,AMRAFIN,INE990S01016,MT,36.75,36.75,36.75,36.75,37.50,1200,44100.00,1
BSE,AMRAPLIN,INE762C01021,XT,37.45,37.45,34.10,36.64,35.77,10151,358824.00,68
BSE,AMRUTANJAN,INE098F01031,B,521.40,541.25,520.10,530.10,522.95,1529,808108.00,159
BSE,AMS,INE345U01019,XT,78.20,78.22,74.49,74.49,74.50,580,45351.00,12
BSE,AMTL,INE436N01029,X,18.05,18.48,18.05,18.18,18.48,1451,26499.00,56
BSE,ANANDRATHI,INE463V01026,A,2115.00,2140.25,2093.60,2130.50,2099.65,8116,17229103.00,653
BSE,ANANTAM,INE1UA823019,IF,107.00,107.00,105.55,105.55,105.24,1136,119914.00,24
BSE,ANANTRAJ,INE242C01024,A,619.00,628.00,593.00,604.45,616.00,359528,219678202.00,8758
BSE,ANDHRAPAP,INE435A01051,B,59.80,61.62,59.80,60.93,59.79,11896,720972.00,124
BSE,ANDHRAPET,INE714B01016,X,45.78,46.73,45.00,45.70,45.77,95754,4397505.00,589
BSE,ANDHRSUGAR,INE715B01021,B,95.01,105.73,95.01,99.93,88.11,1182594,120269131.00,6405
BSE,ANDREWYU,INE449C01025,B,27.89,27.89,27.17,27.42,27.69,46331,1270117.00,369
BSE,ANG,INE236W01016,T,33.00,33.00,31.10,32.87,32.65,4896,155165.00,54
BSE,ANGELONE,INE732I01021,A,292.00,295.50,287.55,294.00,292.20,326424,95137006.00,4634
BSE,ANIKINDS,INE087B01017,B,43.00,43.95,43.00,43.95,42.78,70,3013.00,13
BSE,ANJANI,INE364D01032,X,25.49,25.49,24.06,24.80,25.22,3113,78697.00,30
BSE,ANJANIFIN,INE283D01018,X,8.58,9.34,8.00,8.00,8.54,5758,48317.00,32
BSE,ANJANIFOODS,INE096I01021,XT,19.50,19.98,18.50,19.47,19.46,4254,79169.00,39
BSE,ANKIN,INE067C01025,X,22.40,22.40,20.40,20.59,21.35,114201,2339711.00,70
BSE,ANKITMETAL,INE106I01010,Z,1.60,1.60,1.53,1.55,1.60,2289,3524.00,13
BSE,ANL,INE1KVQ01019,MT,303.50,303.50,299.00,299.00,303.50,2000,602500.00,2
BSE,ANMOL,INE02AR01019,B,10.78,10.78,10.06,10.36,10.38,14127,148377.00,49
BSE,ANNAINFRA,INE336D01014,X,25.98,26.00,25.98,26.00,24.31,700,18194.00,6
BSE,ANSALAPI,INE436A01026,Z,3.51,3.60,3.51,3.60,3.55,10658,37874.00,13
BSE,ANSALBU,INE030C01015,X,76.99,76.99,72.12,73.55,71.31,1128,83552.00,28
BSE,ANSALHSG,INE880B01015,X,5.68,5.99,5.63,5.72,5.68,16799,95659.00,67
BSE,ANSINDUS,INE234J01018,X,12.56,12.56,12.56,12.56,11.97,337,4232.00,4
BSE,ANTARIKSH,INE825M01017,XT,11.51,11.51,11.51,11.51,11.29,1,11.00,1
BSE,ANTELOPUS,INE818A01017,B,795.55,810.20,790.00,793.50,800.40,7812,6232831.00,674
BSE,ANTHEM,INE0CZ201020,A,849.95,865.00,843.60,853.35,840.80,98613,84451682.00,4624
BSE,ANUBHAV,INE1O7201010,M,50.00,51.60,49.00,49.50,51.50,56000,2871200.00,8
BSE,ANUHPHR,INE489G01022,B,75.01,79.54,75.01,77.59,79.81,12161,948783.00,179
BSE,ANUP,INE294Z01018,B,1877.95,1924.20,1844.00,1868.95,1896.65,5447,10263304.00,776
