exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,208.28,227.88,207.41,220.12,208.28,561790,124231574.31,13332
NSE,21STCENMGM,INE253B01015,EQ,38.97,39.50,38.30,39.47,38.98,776,30489.50,39
NSE,360ONE,INE466L01038,EQ,1073.30,1085.90,1062.80,1072.70,1073.10,573949,616490375.50,26619
NSE,3BBLACKBIO,INE994E01018,EQ,1333.90,1419.70,1306.30,1407.80,1319.30,9258,12710732.30,1578
NSE,3IINFOLTD,INE748C01038,BE,25.05,26.25,25.00,25.62,25.50,374020,9588950.80,945
NSE,3MINDIA,INE470A01017,EQ,33915.00,34890.00,33855.00,34725.00,34095.00,4444,153973535.00,2830
NSE,3PLAND,INE105C01023,EQ,31.09,31.97,30.35,31.50,31.09,1083,33209.80,62
NSE,5PAISA,INE618L01018,EQ,322.50,322.50,312.00,314.10,321.35,30462,9631324.80,1410
NSE,63MOONS,INE111B01023,EQ,883.80,905.00,883.45,892.05,884.75,281652,252229978.75,12485
NSE,A2ZINFRA,INE619I01012,EQ,14.81,15.18,14.59,14.68,14.89,73672,1087132.42,248
NSE,AAATECH,INE0D0U01013,EQ,88.98,96.00,86.00,94.16,86.95,118069,10952240.49,1020
NSE,AADHARHFC,INE883F01010,EQ,461.00,470.25,460.30,466.05,461.65,141533,65879687.30,9555
NSE,AAKASH,INE087Z01024,EQ,8.88,9.19,8.85,8.97,8.88,80878,730610.50,284
NSE,AAREYDRUGS,INE198H01019,EQ,103.00,103.99,100.06,102.37,102.13,206096,21215898.42,1593
NSE,AARNAV,INE750R01016,BE,30.60,32.76,29.70,32.57,31.20,22680,718657.99,96
NSE,AARON,INE721Z01010,EQ,118.00,124.00,118.00,120.74,119.92,9458,1143373.66,407
NSE,AARTECH,INE01C001026,BE,51.70,51.90,51.00,51.18,51.33,26284,1348426.73,115
NSE,AARTIDRUGS,INE767A01016,EQ,427.70,440.85,427.70,435.50,431.80,114136,49815404.30,5665
NSE,AARTIIND,INE769A01020,EQ,483.00,502.00,481.05,499.80,491.15,805286,397168089.30,37080
NSE,AARTIPHARM,INE0LRU01027,EQ,820.00,871.20,811.20,846.45,820.40,2420466,2012385549.85,39950
NSE,AARTISURF,INE09EO01013,BE,534.00,540.00,509.20,528.65,535.95,11770,6157183.10,384
NSE,AARVI,INE754X01016,EQ,140.00,141.30,134.50,136.10,139.95,29434,4012583.01,626
NSE,AASTHA,INE2FMX01012,EQ,76.00,76.69,73.63,74.21,76.25,243196,18356855.68,1966
NSE,AAVAS,INE216P01012,EQ,1285.00,1323.80,1285.00,1321.20,1284.60,84855,111274629.40,7953
NSE,ABAN,INE421A01028,BE,14.78,14.78,14.25,14.35,14.54,7627,109961.64,66
NSE,ABANSENT,INE365O01028,EQ,26.45,27.05,26.34,27.01,26.07,8248,221153.02,128
NSE,ABB,INE117A01022,EQ,7240.00,7330.00,7221.00,7271.00,7270.50,161482,1173789479.50,16692
NSE,ABBOTINDIA,INE358A01014,EQ,27200.00,27300.00,26815.00,26960.00,27270.00,7355,198978210.00,3304
NSE,ABCAPITAL,INE674K01013,EQ,405.10,405.45,400.95,403.40,410.05,1591907,640631057.45,27482
NSE,ABCOTS,INE08PH01015,EQ,214.90,214.90,205.00,208.01,209.85,2489,516638.23,209
NSE,ABDL,INE552Z01027,EQ,649.95,664.00,641.70,656.30,647.60,423120,277503138.20,17990
NSE,ABFRL,INE647O01011,EQ,50.15,50.56,49.70,49.85,50.16,2352382,117962162.32,14574
NSE,ABINFRA,INE00YB01025,BE,12.06,12.13,11.80,12.13,11.57,531388,6433870.90,410
NSE,ABLBL,INE14LE01019,EQ,81.50,81.52,80.60,80.89,81.17,411431,33289205.89,6045
NSE,ABMINTLLTD,INE251C01025,BE,48.99,48.99,48.99,48.99,49.98,1064,52125.36,9
NSE,ABMKNO,INE850B01026,EQ,170.50,177.90,170.50,175.67,170.50,251,43999.81,32
NSE,ABREL,INE055A01016,EQ,1266.20,1288.70,1233.20,1237.10,1266.20,99442,124274420.10,10312
NSE,ABSLAMC,INE404A01024,EQ,1064.30,1068.90,1026.20,1034.30,1060.40,174676,182184062.00,18695
NSE,ACC,INE012A01025,EQ,1260.00,1272.00,1251.00,1256.30,1259.70,66808,84149540.10,6471
NSE,ACCELYA,INE793A01012,EQ,1123.00,1125.00,1115.20,1119.90,1123.00,7474,8373754.30,541
NSE,ACCURACY,INE648Z01023,BE,4.63,4.70,4.50,4.59,4.65,37759,173387.43,172
NSE,ACE,INE731H01025,EQ,1243.00,1268.00,1220.50,1230.40,1229.20,604926,754360024.20,38892
