exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,190.54,199.40,189.00,197.26,190.90,244646,47902197.86,5355
NSE,21STCENMGM,INE253B01015,EQ,43.25,44.93,43.20,44.93,44.05,9034,398598.40,120
NSE,360ONE,INE466L01038,EQ,1174.70,1174.70,1150.50,1173.00,1180.00,1274400,1480561045.20,77116
NSE,3BBLACKBIO,INE994E01018,EQ,1183.30,1190.00,1144.00,1148.40,1174.60,18178,21051794.80,1119
NSE,3IINFOLTD,INE748C01038,BE,26.99,26.99,25.61,25.64,26.95,238269,6181351.91,1210
NSE,3MINDIA,INE470A01017,EQ,35280.00,35280.00,34750.00,34910.00,35340.00,3192,111658890.00,1637
NSE,3PLAND,INE105C01023,EQ,32.45,32.77,31.50,32.35,32.18,4090,130692.32,119
NSE,5PAISA,INE618L01018,EQ,385.65,385.80,373.50,380.80,383.80,41349,15709414.45,2412
NSE,63MOONS,INE111B01023,EQ,781.00,795.00,767.00,780.25,786.25,263716,206138659.80,9394
NSE,A2ZINFRA,INE619I01012,EQ,14.90,15.35,14.26,14.49,14.72,189919,2790322.23,401
NSE,AAATECH,INE0D0U01013,EQ,92.97,93.00,90.05,91.98,92.18,57437,5283321.13,325
NSE,AADHARHFC,INE883F01010,EQ,498.20,501.95,486.25,487.65,498.20,208660,102144344.95,17984
NSE,AAKASH,INE087Z01024,EQ,8.79,8.95,8.70,8.77,8.79,67852,596620.20,382
NSE,AAREYDRUGS,INE198H01019,EQ,86.46,86.46,82.00,85.58,83.87,115722,9872425.21,205
NSE,AARNAV,INE750R01016,EQ,32.26,32.26,29.99,31.23,31.46,62350,1931468.26,1231
NSE,AARON,INE721Z01010,EQ,141.85,147.89,137.50,138.85,135.46,45906,6515673.64,1241
NSE,AARTECH,INE01C001026,BE,50.50,52.74,49.10,50.82,50.23,162979,8392189.13,310
NSE,AARTIDRUGS,INE767A01016,EQ,416.30,420.70,408.25,410.75,416.35,147186,60649501.35,6172
NSE,AARTIIND,INE769A01020,EQ,534.10,537.10,523.60,526.70,534.10,754607,398739852.35,22498
NSE,AARTIPHARM,INE0LRU01027,EQ,860.00,885.00,851.35,861.95,851.20,520496,451217624.65,24646
NSE,AARTISURF,INE09EO01013,BE,660.00,661.00,625.65,625.65,658.55,8684,5475337.55,300
NSE,AARVI,INE754X01016,EQ,153.47,153.88,151.91,152.60,153.47,22923,3493396.95,401
NSE,AASTHA,INE2FMX01012,EQ,73.00,74.95,73.00,73.21,74.31,592997,43361080.04,3013
NSE,AAVAS,INE216P01012,EQ,1390.10,1399.90,1380.00,1389.80,1397.40,113239,157169363.80,14314
NSE,ABAN,INE421A01028,BE,18.10,18.10,18.10,18.10,18.46,4914,88943.40,20
NSE,ABANSENT,INE365O01028,EQ,31.89,31.89,31.89,31.89,30.38,3092,98603.88,18
NSE,ABB,INE117A01022,EQ,7652.50,7760.00,7627.00,7660.00,7649.00,93962,723145826.50,14717
NSE,ABBOTINDIA,INE358A01014,EQ,27145.00,27150.00,26650.00,26905.00,27060.00,11190,299662590.00,4374
NSE,ABCAPITAL,INE674K01013,EQ,399.20,400.20,394.50,398.70,401.00,1969174,782956240.00,36386
NSE,ABCOTS,INE08PH01015,EQ,199.10,204.80,198.50,199.66,199.00,15165,3030994.52,169
NSE,ABDL,INE552Z01027,EQ,601.90,611.90,593.20,610.65,599.45,333738,201219901.00,10808
NSE,ABFRL,INE647O01011,EQ,55.90,55.90,54.90,55.29,55.98,5927138,327151460.98,51737
NSE,ABINFRA,INE00YB01025,EQ,10.59,11.91,10.58,11.36,10.81,15664251,177336342.60,26039
NSE,ABLBL,INE14LE01019,EQ,88.70,90.53,87.68,89.92,88.77,3468842,306505270.01,10812
NSE,ABMINTLLTD,INE251C01025,EQ,56.20,59.44,56.20,56.20,62.44,7666,432527.15,109
NSE,ABMKNO,INE850B01026,EQ,202.00,205.00,194.00,197.00,199.77,3180,626982.88,62
NSE,ABREL,INE055A01016,EQ,1414.90,1443.80,1378.70,1402.10,1402.90,174072,244270966.50,16590
NSE,ABSLAMC,INE404A01024,EQ,1008.30,1025.40,1001.20,1019.00,1011.20,125429,127490238.20,19598
NSE,ACC,INE012A01025,EQ,1319.00,1321.50,1300.70,1316.60,1321.40,129837,170182412.70,10998
NSE,ACCELYA,INE793A01012,EQ,1145.30,1159.30,1131.10,1134.30,1139.70,3732,4250751.20,523
