exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,ADMACH,INE0XLO01010,MT,426.25,426.25,422.05,422.05,422.05,1200,508980.00,2
BSE,ADMANUM,INE556D01017,X,55.99,55.99,55.44,55.47,55.99,19,1054.00,4
BSE,ADON,INE1SME01017,M,83.50,83.50,77.00,77.21,83.00,190000,14727280.00,77
BSE,ADOR,INE045A01017,B,1698.70,1698.70,1629.00,1644.45,1674.40,1808,2990034.00,294
BSE,ADROITINFO,INE737B01033,B,10.51,10.51,10.25,10.40,10.30,304,3150.00,34
BSE,ADSL,INE102I01027,B,104.05,104.05,100.35,101.50,104.25,14841,1505869.00,392
BSE,ADTECH,INE257C01014,X,50.58,51.40,49.76,50.01,50.21,529,26707.00,30
BSE,ADVAIT,INE0ALI01010,B,2155.00,2155.70,2067.75,2095.10,2155.70,12051,25325943.00,1328
BSE,ADVANCE,INE1B0W01010,B,115.70,119.30,115.70,116.50,117.60,7638,901300.00,224
BSE,ADVANCETL,INE13ZJ01010,M,64.13,64.13,63.18,63.74,66.50,24000,1524312.00,20
BSE,ADVANIHOTR,INE199C01026,B,49.02,49.96,48.86,49.14,49.24,2150,105327.00,43
BSE,ADVENTHTL,INE28GN01010,B,134.75,135.50,132.20,132.85,134.75,2301,307396.00,100
BSE,ADVENZYMES,INE837H01020,B,293.50,298.90,292.10,297.40,293.50,5593,1655978.00,185
BSE,ADVIKCA,INE178T01024,B,1.12,1.13,1.09,1.10,1.13,217194,240544.00,176
BSE,ADVLIFE,INE900E01015,X,28.40,28.40,27.10,27.10,28.40,61,1667.00,3
BSE,ADVPETR-B,INE334N01018,XT,393.30,393.30,393.30,393.30,374.60,140,55062.00,3
BSE,AEGEUS,INE0WR901013,M,122.00,134.00,120.15,128.10,124.50,45600,5817240.00,36
BSE,AEGISLOG,INE208C01025,A,1241.15,1277.65,1238.35,1253.50,1270.55,46512,58355162.00,2937
BSE,AEGISVOPAK,INE0INX01018,A,282.15,286.80,279.60,284.75,284.65,92233,26074243.00,2278
BSE,AEIM,INE072B01027,X,84.50,85.75,82.00,83.53,84.26,23419,1958431.00,326
BSE,AEL,INE829P01020,X,118.05,118.80,112.45,113.20,116.90,6277,722202.00,101
BSE,AEONXDIGI,INE994D01010,X,105.25,112.00,103.00,108.25,105.25,2499,267871.00,32
BSE,AEPL,INE757T01025,B,16.90,18.20,16.90,17.81,17.77,9200,163870.00,90
BSE,AEQUS,INE947N01017,B,242.30,243.10,232.90,233.90,242.30,505240,119170678.00,6035
BSE,AEROENTER,INE065D01027,B,143.80,156.20,142.30,154.65,141.20,190110,28926517.00,2016
BSE,AEROFLEX,INE024001021,B,536.45,561.60,536.45,558.50,537.55,107495,59549819.00,2531
BSE,AERONEU,INE035801013,B,78.00,78.33,77.50,77.65,80.08,53,4136.00,7
BSE,AEROPLANE,INE05TO01019,B,196.15,202.00,195.15,197.90,192.75,146185,28877941.00,772
BSE,AERPACE,INE175N01023,XT,39.17,39.17,39.17,39.17,39.96,48928,1916509.00,96
BSE,AETHER,INE0BWX01014,A,1614.10,1635.10,1600.90,1618.80,1626.45,11509,18637653.00,815
BSE,AFCOM,INE0OXY01013,M,1651.20,1665.00,1605.10,1612.40,1630.65,28920,47050272.00,217
BSE,AFCONS,INE101I01011,A,292.95,295.85,291.00,293.15,292.55,9847,2884296.00,291
BSE,AFEL,INE663P01015,Z,1.68,1.83,1.68,1.75,1.76,26440,45726.00,33
BSE,AFFLE,INE00WC01027,A,1620.05,1652.45,1606.30,1623.25,1617.85,33721,54955035.00,2530
BSE,AFFORDABLE,INE692Z01013,B,161.00,163.90,156.00,160.10,156.90,4339,691215.00,201
BSE,AFIL,INE916Y01027,B,9.07,9.45,9.07,9.15,9.25,30262,278885.00,120
BSE,AFLTD,INE18HI01019,M,53.65,53.65,52.25,52.25,55.80,9000,478650.00,3
BSE,AFSL,INE00ZE01026,B,201.10,207.00,201.00,205.95,202.10,638,128859.00,30
BSE,AGARIND,INE204E01012,B,445.85,452.60,436.30,439.50,452.90,2582,1141272.00,190
BSE,AGARWAL,INE510B01018,X,18.01,18.01,18.01,18.01,18.45,136,2449.00,5
BSE,AGARWALEYE,INE943P01029,A,513.05,528.75,513.05,517.55,514.15,25274,13188213.00,1360
BSE,AGI,INE415A01038,B,733.00,741.85,730.00,731.15,736.00,5525,4066424.00,306
BSE,AGIIL,INE976R01033,B,287.45,290.30,276.25,277.25,283.15,11982,3412621.00,234
BSE,AGIOPAPER,INE112C01011,X,4.06,4.06,3.71,3.71,3.90,3019,11239.00,10
BSE,AGL,INE1YPB01014,B,13.43,13.72,13.43,13.56,13.69,240471,3261459.00,732
BSE,AGOL,INE05FR01029,B,4.02,4.08,3.98,4.00,3.99,729723,2934433.00,1030
BSE,AGRIBIO,INE679E01015,X,340.00,340.00,324.00,325.45,330.40,12024,3925885.00,58
BSE,AGRITECH,INE449G01018,B,97.00,99.00,97.00,99.00,101.60,43,4177.00,4
BSE,AGSTRA,INE583L01014,Z,1.95,1.99,1.92,1.95,2.00,97067,188589.00,143
BSE,AGVENTURES,INE321D01016,X,134.75,134.75,127.50,128.55,131.25,2599,336290.00,129
BSE,AHASOLAR,INE0NEV01011,M,75.00,75.40,75.00,75.00,76.01,4400,330284.00,4
BSE,AHCL,INE0Y8W01025,B,15.58,15.85,15.44,15.49,15.68,204869,3187126.00,532
BSE,AHLEAST,INE926K01017,B,136.50,136.50,136.50,136.50,135.25,25,3412.00,2
BSE,AHLUCONT,INE758C01029,A,593.30,610.00,593.30,597.15,599.70,29487,17691373.00,347
BSE,AHLWEST,INE915K01010,T,557.65,557.65,557.65,557.65,586.95,20,11153.00,1
BSE,AHMDSTE,INE868C01018,X,167.00,167.00,154.55,161.15,164.40,1495,242020.00,43
BSE,AIAENG,INE212H01026,A,4193.30,4250.00,4181.95,4222.40,4233.20,1038,4373579.00,257
BSE,AICHAMP,INE768E01024,XT,20.01,20.01,18.11,18.75,19.06,22081,425798.00,86
BSE,AIHL,INE342U01016,X,34.74,34.74,34.74,34.74,36.56,115,3995.00,4
BSE,AIIL,INE206F01022,A,516.45,517.90,509.05,514.60,518.75,22642,11603525.00,479
BSE,AIKPIPES,INE0QFT01015,M,31.05,32.80,31.05,32.80,32.65,2400,77200.00,3
BSE,AIMCOPEST,INE008B01013,X,47.00,47.70,45.75,47.50,45.48,5531,262545.00,33
BSE,AIML,INE123D01024,XT,2.57,2.57,2.57,2.57,2.52,42663,109643.00,44
BSE,AIRAN,INE645W01026,B,15.23,16.53,15.22,16.38,15.53,88660,1433597.00,611
BSE,AIRFLOA,INE0XBS01012,M,491.95,535.05,491.95,508.50,487.20,321500,166577900.00,453
BSE,AJANTPHARM,INE031B01049,A,3433.00,3536.95,3433.00,3512.50,3464.45,1321,4637732.00,276
BSE,AJANTSOY,INE601B01023,X,23.21,23.86,23.21,23.60,23.83,23401,552341.00,128
BSE,AJAXENGG,INE274Y01021,B,583.95,606.00,575.00,593.75,581.70,12984,7746393.00,551
BSE,AJCJEWEL,INE0XRR01010,MT,222.40,222.40,222.40,222.40,211.85,1200,266880.00,1
BSE,AJCON,INE759C01027,X,6.58,6.58,5.95,6.03,6.45,732,4430.00,24
BSE,AJMERA,INE298G01035,B,117.00,118.45,116.20,117.25,118.00,17687,2069894.00,209
BSE,AKCAPIT,INE701G01012,B,1745.05,1776.95,1716.50,1736.70,1736.90,843,1476304.00,156
BSE,AKI,INE642Z01026,B,7.89,8.00,7.88,8.00,7.28,321029,2557376.00,290
BSE,AKSHAR,INE256Z01025,B,0.43,0.44,0.41,0.42,0.42,146973,62916.00,63
BSE,AKSHARCHEM,INE542B01011,T,455.00,470.95,440.00,466.30,448.55,6575,3062170.00,226
BSE,AKSHOPTFBR,INE523B01011,T,7.79,7.83,7.62,7.83,7.46,222086,1734932.00,192
BSE,AKUMS,INE09XN01023,B,794.95,794.95,752.90,755.20,765.70,9638,7349385.00,493
BSE,ALAN-RE2,INE273F20030,R,152.55,170.00,152.55,168.95,152.55,1280,207529.00,30
BSE,ALANKIT,INE914E01040,B,8.16,8.25,7.92,8.15,8.14,11802,96402.00,155
BSE,ALANSCOTT,INE273F01022,XT,274.80,274.80,261.10,261.80,274.80,1745,459158.00,49
BSE,ALBERTDAVD,INE155C01010,B,869.75,875.00,853.85,855.70,858.35,175,151129.00,33
BSE,ALCHCORP,INE057D01016,XT,35.21,35.21,35.21,35.21,35.21,149,5246.00,2
BSE,ALEMBICLTD,INE426A01027,B,112.63,114.33,107.28,108.13,111.41,138700,15371472.00,1151
BSE,ALEXANDER,INE191N01012,X,7.89,7.96,7.89,7.96,7.99,26608,211670.00,20
BSE,ALFATRAN,INE209C01015,X,34.79,34.79,33.00,33.73,34.22,7424,249364.00,83
BSE,ALFAVIO,INE883B01027,XT,13.25,13.63,12.99,13.00,12.99,6527,85276.00,41
BSE,ALFL,INE211D01027,X,1.00,1.00,1.00,1.00,1.09,51492,51492.00,38
BSE,ALFREDHE,INE782D01027,B,2880.00,2947.00,2850.25,2854.05,2811.05,58,167042.00,28
BSE,ALGOQUANT,INE598D01035,B,64.54,65.49,63.65,63.97,64.55,392394,25206249.00,1370
BSE,ALICON,INE062D01024,B,680.75,690.20,675.00,679.65,680.75,1158,787671.00,101
BSE,ALIVUS,INE03Q201024,A,1359.55,1416.00,1359.55,1386.75,1366.90,8100,11234522.00,668
BSE,ALKALI,INE773I01017,B,75.00,76.98,69.00,76.98,64.15,3763,269556.00,84
BSE,ALKEM,INE540L01014,A,5213.80,5220.00,5110.00,5180.00,5192.00,2558,13169507.00,704
BSE,ALKOSIGN,INE0KA601012,M,60.12,60.12,60.00,60.07,65.60,6750,405630.00,6
BSE,ALKYLAMINE,INE150B01039,A,2020.55,2090.20,1964.95,1982.30,2020.50,5884,11911257.00,590
BSE,ALLCARGO,INE418H01029,B,12.32,12.78,12.25,12.69,12.45,1825575,23034611.00,1578
BSE,ALLDIGI,INE835G01018,B,805.95,815.30,800.05,809.25,806.90,436,351720.00,47
BSE,ALLTIME,INE0GV601021,B,205.05,216.30,205.05,214.35,206.40,15096,3214539.00,365
BSE,ALMONDZ,INE326B01035,B,18.12,19.81,17.92,19.14,17.76,63785,1232830.00,463
BSE,ALOKINDS,INE270A01029,A,7.85,7.86,7.45,7.62,7.83,2502124,19003816.00,4142
BSE,ALPA,INE385I01010,B,61.17,64.12,61.17,61.58,63.48,916,56880.00,30
BSE,ALPHAGEO,INE137C01018,T,330.05,334.00,319.00,319.80,320.70,1966,648159.00,48
BSE,ALPHAIND,INE0NZF01019,M,139.05,139.05,139.05,139.05,139.10,600,83430.00,1
BSE,ALPHALOGIC,INE08E401029,B,39.98,40.70,39.00,39.10,39.98,2207,87595.00,64
BSE,ALPINEHOU,INE840D01015,XT,121.30,121.30,121.25,121.25,118.90,170,20615.00,3
BSE,ALPINETEX,INE1JCQ01037,B,51.01,64.75,51.01,62.84,57.81,265114,15640235.00,1821
BSE,ALSL,INE030P01017,B,43.49,43.49,40.27,42.49,41.83,4051,170478.00,151
BSE,ALTIUSINVIT,INE0BWS23018,IF,179.00,180.00,179.00,179.75,178.00,275000,49456500.00,9
BSE,ALUFLUOR,INE058F01019,B,502.50,505.85,496.00,498.25,498.80,1300,654569.00,86
BSE,AMAGI,INE121R01077,B,562.65,577.85,552.35,574.70,560.95,25849,14601311.00,1159
BSE,AMAL,INE841D01013,B,751.75,764.00,742.20,756.75,745.60,3847,2904959.00,218
BSE,AMALGAM,INE492N01022,XT,138.55,138.55,138.55,138.55,139.90,2,277.00,2
BSE,AMANTA,INE084K01015,T,198.65,198.65,198.65,198.65,194.80,7688,1527221.00,39
BSE,AMARJOTHI,INE484D01012,B,163.50,163.50,160.00,162.70,159.75,834,135727.00,13
BSE,AMARSEC,INE745P01010,XT,16.04,16.04,16.04,16.04,16.88,14701,235804.00,13
BSE,AMBALALSA,INE432A01017,T,44.59,44.90,42.40,42.42,43.72,6814,293238.00,48
BSE,AMBARPIL,INE072V01017,XT,225.00,235.10,221.65,235.10,233.30,803,178511.00,16
BSE,AMBER,INE371P01015,A,7455.10,7474.00,7397.00,7414.80,7503.00,5365,39849836.00,930
BSE,AMBICAAGAR,INE792B01012,B,27.75,28.20,26.68,27.36,26.90,2182,59216.00,30
BSE,AMBIKCO,INE540G01014,B,1636.80,1649.95,1628.05,1645.45,1632.25,419,686802.00,56
BSE,AMBIT,INE267C01013,X,9.10,9.10,8.30,8.51,8.68,3495,30214.00,14
BSE,AMBOAGRI,INE0N6V01016,M,10.00,10.36,10.00,10.35,10.44,5000,51060.00,5
BSE,AMBUJACEM,INE079A01024,A,402.65,405.50,399.10,399.75,405.50,99750,39985831.00,2958
BSE,AMCOIND,INE924B01011,X,64.04,64.05,63.00,63.02,64.04,1598,101257.00,14
BSE,AMDIND,INE005I01014,B,55.61,62.69,55.61,60.40,60.41,7298,448196.00,194
BSE,AMEENJI,INE14QA01016,MT,212.00,216.00,208.05,209.00,208.00,6000,1266060.00,5
BSE,AMERISE,INE673C01020,XT,0.86,0.86,0.82,0.86,0.86,35755,29866.00,38
BSE,AMFORG,INE991A01020,X,5.60,5.90,5.40,5.57,5.62,3704,20519.00,31
BSE,AMIC,INE0P9J01013,M,2161.10,2258.00,2161.10,2217.60,2152.95,94700,211033540.00,511
BSE,AMINTAN,INE572Z01017,XT,2.49,2.56,2.49,2.56,2.44,647681,1650368.00,614
BSE,AMITINT,INE053D01015,Z,3.33,3.33,3.33,3.33,3.18,1620,5394.00,3
BSE,AMITSEC,INE137E01014,X,39.71,39.71,39.71,39.71,41.80,64,2541.00,2
BSE,AMJLAND,INE606A01024,B,36.63,39.60,36.63,39.20,39.86,156,6024.00,42
BSE,AMKAY,INE0QSB01016,M,51.00,51.00,48.00,50.50,49.00,20000,980500.00,10
BSE,AMNPLST,INE275D01022,B,172.80,174.00,169.65,174.00,174.00,344,59282.00,28
BSE,AMPL,INE727C01024,X,29.75,29.75,28.90,29.29,29.17,8168,238024.00,34
BSE,AMPVOLTS,INE989J01017,X,27.70,27.70,25.40,26.02,27.39,29663,786748.00,103
BSE,AMRAAGRI,INE735C01027,X,0.53,0.53,0.52,0.53,0.52,21588,11271.00,33
BSE,AMRAFIN,INE990S01016,MT,24.88,24.88,24.88,24.88,23.70,1200,29856.00,1
BSE,AMRAPLIN,INE762C01021,XT,34.31,35.84,32.51,35.00,34.14,24695,865617.00,122
BSE,AMRUTANJAN,INE098F01031,B,504.00,504.00,495.50,499.35,506.25,1968,983507.00,134
BSE,AMS,INE345U01019,XT,53.00,53.00,48.73,49.35,51.29,271,13274.00,9
BSE,AMTL,INE436N01029,X,18.49,18.49,17.12,18.10,17.57,2610,46695.00,46
BSE,AMWILL,INE0U2L01017,M,41.75,44.50,41.75,42.50,43.00,13200,564096.00,11
BSE,ANANDRATHI,INE463V01026,A,2240.30,2252.85,2210.05,2226.50,2214.75,11203,25046058.00,937
BSE,ANANTAM,INE1UA823019,IF,106.45,106.45,106.45,106.45,106.00,5,532.00,1
BSE,ANANTRAJ,INE242C01024,A,624.60,644.95,615.20,641.10,624.80,328452,209177102.00,6394
BSE,ANDHRAPAP,INE435A01051,B,63.02,77.47,61.91,72.34,64.56,1127673,81836451.00,5211
BSE,ANDHRAPET,INE714B01016,X,44.52,46.35,44.10,46.08,44.52,184732,8357183.00,720
BSE,ANDHRSUGAR,INE715B01021,B,99.55,101.59,98.71,99.26,99.55,65135,6512835.00,675
BSE,ANDREWYU,INE449C01025,B,27.65,28.44,27.30,27.51,27.99,14688,407230.00,203
BSE,ANG,INE236W01016,T,34.77,34.77,34.77,34.77,34.09,1483,51563.00,16
BSE,ANGELONE,INE732I01021,A,301.55,306.90,298.00,304.00,298.00,366202,111413844.00,3418
BSE,ANIKINDS,INE087B01017,B,45.70,47.20,43.60,46.17,44.71,2578,113047.00,32
BSE,ANIRIT,INE161F01011,XT,42.00,42.00,42.00,42.00,42.00,50,2100.00,1
BSE,ANJANI,INE364D01032,X,27.39,28.39,27.12,27.85,27.35,8099,224897.00,62
BSE,ANJANIFIN,INE283D01018,X,8.72,8.72,8.20,8.28,8.72,980,8379.00,13
BSE,ANJANIFOODS,INE096I01021,XT,17.10,17.30,16.30,17.18,17.11,4977,83937.00,31
BSE,ANKIN,INE067C01025,X,19.98,20.52,19.40,19.41,19.55,491314,9625722.00,51
BSE,ANKITMETAL,INE106I01010,Z,1.68,1.71,1.68,1.71,1.71,1819,3082.00,8
BSE,ANL,INE1KVQ01019,M,271.10,271.10,271.00,271.00,276.00,2000,542100.00,2
BSE,ANMOL,INE02AR01019,B,10.28,11.39,10.10,10.19,10.04,7099,73316.00,65
BSE,ANNAINFRA,INE336D01014,X,30.95,30.95,27.25,27.62,28.99,285,8164.00,10
BSE,ANNU,INE103001017,T,66.80,66.80,66.80,66.80,70.31,10946,731192.00,182
BSE,ANSALAPI,INE436A01026,Z,3.45,3.45,3.33,3.38,3.39,5243,17767.00,47
BSE,ANSALBU,INE030C01015,B,80.00,81.89,80.00,80.00,81.18,512,40967.00,52
BSE,ANSALHSG,INE880B01015,X,5.36,5.37,5.00,5.29,5.21,63958,334453.00,111
BSE,ANSINDUS,INE234J01018,XT,33.19,33.21,33.19,33.21,31.63,746,24772.00,17
BSE,ANTARIKSH,INE825M01017,XT,16.65,16.65,16.65,16.65,16.33,1,16.00,1
BSE,ANTELOPUS,INE818A01017,B,957.20,1025.00,932.35,986.35,964.75,188843,185333224.00,4649
