exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,1STCUS,INE609B01018,X,60.00,60.00,59.20,59.25,58.60,1418,83956.00,7
BSE,20MICRONS,INE144J01027,B,198.75,208.40,197.45,203.80,195.95,15093,3074925.00,499
BSE,21STCENMGM,INE253B01015,B,44.63,44.63,44.63,44.63,45.54,50,2231.00,1
BSE,360ONE,INE466L01038,A,1197.20,1222.00,1185.35,1204.80,1177.35,56477,68207488.00,2910
BSE,3BBLACKBIO,INE994E01018,B,1145.55,1179.90,1111.00,1138.50,1145.55,7052,7954403.00,666
BSE,3BFILMS,INE0TE101010,M,13.33,13.33,13.01,13.04,13.33,21000,275700.00,6
BSE,3IINFOLTD,INE748C01038,T,22.50,23.00,21.96,22.00,23.11,121798,2700301.00,484
BSE,3MINDIA,INE470A01017,A,34035.00,34163.95,33460.00,33522.50,33437.20,174,5875783.00,84
BSE,3PLAND,INE105C01023,B,31.41,31.41,31.40,31.40,31.88,156,4898.00,2
BSE,5PAISA,INE618L01018,B,412.50,412.90,387.60,390.15,404.35,6477,2583624.00,331
BSE,63MOONS,INE111B01023,A,793.00,806.30,768.75,771.20,788.95,18524,14675229.00,738
BSE,7NR,INE413X01035,XT,6.99,6.99,6.99,6.99,7.13,70947,495919.00,57
BSE,7SEASL,INE454F01010,X,74.98,77.00,74.00,74.00,74.98,9029,675441.00,37
BSE,7TEC,INE856B01023,X,32.79,32.79,31.66,32.09,32.32,3170,102398.00,124
BSE,A1L,INE911Z01025,B,4.81,4.87,4.70,4.79,4.81,1061635,5072453.00,1445
BSE,A2ZINFRA,INE619I01012,B,14.22,15.24,14.22,15.23,14.52,46679,700291.00,96
BSE,AAATECH,INE0D0U01013,B,95.49,95.49,93.77,95.19,92.39,749,70984.00,30
BSE,AADHARHFC,INE883F01010,A,473.70,479.50,473.40,475.10,477.45,215918,102875470.00,819
BSE,AADIIND,INE563D01013,X,8.75,8.75,8.75,8.75,8.75,1,8.00,1
BSE,AAIL,INE864E01021,XT,96.00,96.95,92.20,92.80,95.20,4064,381227.00,57
BSE,AANCHALISP,INE322R01022,XT,70.00,73.21,67.00,72.86,69.73,62011,4388728.00,127
BSE,AAREYDRUGS,INE198H01019,B,80.72,82.04,80.72,82.04,81.55,130,10582.00,12
BSE,AARNAV,INE750R01016,B,34.80,35.64,33.51,33.93,34.18,3017,103531.00,47
BSE,AARTECH,INE01C001026,T,49.80,51.45,48.90,50.39,49.00,27874,1402934.00,54
BSE,AARTIDRUGS,INE767A01016,B,410.00,419.90,409.95,414.10,408.50,14871,6178678.00,367
BSE,AARTIIND,INE769A01020,A,528.55,538.00,516.05,521.50,526.90,37658,19880486.00,1379
BSE,AARTIPHARM,INE0LRU01027,A,834.00,848.00,823.65,829.30,834.70,11289,9416840.00,476
BSE,AARTISURF,INE09EO01013,T,596.00,598.75,568.85,575.30,598.75,1600,920526.00,87
BSE,AARVI,INE754X01016,B,155.55,156.55,154.30,155.30,155.05,1324,206017.00,105
BSE,AASHKA,INE0EAX01014,M,72.00,72.00,72.00,72.00,72.00,1000,72000.00,1
BSE,AASTAFIN,INE819K01014,X,31.19,34.59,30.50,31.62,31.48,12827,409845.00,88
BSE,AASTHA,INE2FMX01012,B,74.33,74.40,73.11,73.43,73.19,40193,2962942.00,403
BSE,AAVAS,INE216P01012,A,1378.85,1378.85,1356.00,1365.10,1375.45,6602,8996426.00,786
BSE,AAYUSH,INE430R01023,X,22.79,22.79,21.70,22.14,22.13,104894,2313580.00,534
BSE,AAYUSHBULL,INE777X01017,M,1251.00,1260.50,1250.50,1256.70,1253.50,58750,73850781.00,433
BSE,ABAN,INE421A01028,T,16.87,16.87,16.87,16.87,17.21,9438,159219.00,35
BSE,ABANSENT,INE365O01028,B,28.30,29.35,27.89,27.89,29.35,6872,193235.00,65
BSE,ABATEAS,INE454E01013,X,9.37,9.45,8.91,9.31,9.05,42533,394665.00,93
BSE,ABB,INE117A01022,A,7430.65,7480.00,7395.00,7470.00,7400.00,5423,40348969.00,1006
BSE,ABBOTINDIA,INE358A01014,A,26300.80,26485.00,26061.05,26096.20,26400.00,8027,210325541.00,563
BSE,ABCAPITAL,INE674K01013,A,400.45,410.00,400.40,408.00,396.75,1162962,473825201.00,3850
BSE,ABCINDQ,INE125D01011,X,62.16,63.72,62.16,63.10,62.45,1902,119639.00,24
BSE,ABCOTS,INE08PH01015,B,221.30,222.25,212.00,214.00,217.00,844,186565.00,36
BSE,ABDL,INE552Z01027,A,600.25,607.00,588.00,596.95,598.35,17163,10276691.00,826
BSE,ABFRL,INE647O01011,A,55.19,55.19,54.55,54.65,54.32,161071,8831814.00,1132
BSE,ABHIFIN,INE723C01015,X,57.47,57.47,57.47,57.47,55.00,1,57.00,1
BSE,ABHIINFRA,INE281P01016,X,8.97,8.97,8.90,8.90,8.97,100,891.00,2
BSE,ABINFRA,INE00YB01025,B,13.64,14.41,12.99,13.37,13.39,1256506,17304901.00,2819
BSE,ABIRAFN,INE195I01013,Z,32.81,32.81,32.00,32.49,32.17,38,1245.00,5
BSE,ABLBL,INE14LE01019,A,87.47,87.63,86.20,86.62,86.92,92364,8019203.00,960
BSE,ABMKNO,INE850B01026,B,191.00,192.00,185.05,186.25,192.00,204,38402.00,13
BSE,ABREL,INE055A01016,A,1393.60,1458.60,1391.10,1446.20,1395.75,123788,174310711.00,1423
BSE,ABRFL,INE0ZDY01011,M,38.75,38.76,38.75,38.76,36.92,8400,325572.00,7
BSE,ABRIL,INE15MX01014,M,34.00,34.20,34.00,34.20,34.90,6000,204800.00,3
BSE,ABSLAMC,INE404A01024,A,1004.20,1008.90,992.00,995.55,1002.30,176807,176114854.00,751
BSE,ABVL,INE485K01022,X,5.00,5.20,4.80,5.01,5.03,180169,906366.00,347
BSE,ACC,INE012A01025,A,1291.30,1311.50,1291.30,1300.90,1289.40,17027,22196378.00,1075
BSE,ACCEDERE,INE578B01015,X,86.01,91.00,82.74,82.74,87.09,54590,4706849.00,451
BSE,ACCEL,INE258C01038,X,12.49,12.49,11.85,12.03,12.45,20153,242898.00,63
BSE,ACCELERATE,INE0POP01017,M,100.00,100.00,100.00,100.00,100.20,640,64000.00,1
BSE,ACCELYA,INE793A01012,B,1142.95,1144.90,1134.10,1140.00,1129.80,86,98109.00,18
BSE,ACCORDTS,INE132201018,M,62.41,62.44,60.16,60.65,62.41,39000,2390940.00,13
BSE,ACCURACY,INE648Z01023,T,4.61,4.74,4.61,4.61,4.61,7802,35981.00,42
BSE,ACE,INE731H01025,A,1181.45,1187.20,1155.10,1160.75,1181.45,37729,44264734.00,2244
