exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,AMNPLST,INE275D01022,EQ,184.67,185.00,173.85,183.04,181.66,24752,4450021.15,930
NSE,AMRUTANJAN,INE098F01031,EQ,498.80,542.40,495.60,521.65,498.80,1420386,748172427.35,31060
NSE,ANANDRATHI,INE463V01026,EQ,2189.20,2209.20,2165.00,2171.10,2189.20,130108,284318373.00,13807
NSE,ANANTRAJ,INE242C01024,EQ,633.70,649.00,630.55,633.85,631.55,3857969,2466470747.80,59585
NSE,ANDHRAPAP,INE435A01051,EQ,61.24,61.24,60.02,60.34,61.07,91952,5564410.45,1232
NSE,ANDHRSUGAR,INE715B01021,EQ,100.52,104.84,100.10,102.74,99.53,2286211,235032859.61,19867
NSE,ANDREWYU,INE449C01025,EQ,25.75,26.55,25.75,26.12,26.00,27201,710005.29,287
NSE,ANGELONE,INE732I01021,EQ,290.60,296.30,289.05,289.50,289.50,3677395,1076186767.65,48215
NSE,ANIKINDS,INE087B01017,EQ,44.15,44.59,44.00,44.00,44.15,1605,70728.60,25
NSE,ANMOL,INE02AR01019,EQ,9.92,10.20,9.92,10.11,9.98,12075,121668.63,98
NSE,ANNAPURNA,INE0MGM01017,EQ,156.50,162.40,150.10,152.10,153.35,53356,8261611.20,601
NSE,ANSALBU,INE030C01015,EQ,73.00,73.00,73.00,73.00,73.00,1,73.00,1
NSE,ANTELOPUS,INE818A01017,EQ,808.00,809.80,786.60,796.65,798.35,129926,103428436.25,5862
NSE,ANTGRAPHIC,INE414B01021,EQ,0.73,0.75,0.70,0.72,0.73,221469,159705.08,191
NSE,ANTHEM,INE0CZ201020,EQ,890.00,890.00,871.85,874.50,881.90,286408,251145549.05,16317
NSE,ANUHPHR,INE489G01022,EQ,76.86,76.86,75.50,75.91,75.86,21955,1670212.34,480
NSE,ANUP,INE294Z01018,EQ,1814.90,1838.00,1802.70,1811.80,1804.80,16838,30597673.30,2650
NSE,ANURAS,INE930P01018,EQ,1225.90,1245.00,1224.20,1239.40,1225.40,341398,421263069.30,6234
NSE,APARINDS,INE372A01015,EQ,16730.00,16980.00,16605.00,16784.00,16615.00,122284,2054658965.00,32273
NSE,APCL,INE071F01012,EQ,105.00,106.05,102.25,103.77,103.07,3026,315815.73,87
NSE,APCOTEXIND,INE116A01032,EQ,623.95,623.95,607.10,613.65,620.25,105837,64908490.65,4368
NSE,APEX,INE346W01013,EQ,401.50,406.90,395.00,398.70,400.05,236163,94510182.60,5772
NSE,APLAPOLLO,INE702C01027,EQ,2132.60,2153.70,2125.00,2140.00,2121.80,445965,955509907.40,26645
NSE,APLLTD,INE901L01018,EQ,817.90,826.45,810.05,814.10,817.50,47603,38937722.70,5644
NSE,APOLLO,INE713T01028,EQ,388.75,395.90,385.00,386.75,386.70,4153259,1621696228.20,37147
NSE,APOLLOHOSP,INE437A01024,EQ,8788.00,8788.00,8679.50,8735.00,8750.00,280417,2443162013.00,38286
NSE,APOLLOPIPE,INE126J01016,EQ,576.80,606.00,572.70,603.25,576.45,913626,539974337.85,21724
NSE,APOLLOTYRE,INE438A01022,EQ,430.00,433.75,428.10,429.30,427.35,898970,386398996.65,13652
NSE,APOLSINHOT,INE451F01024,EQ,1184.00,1234.80,1184.00,1213.30,1184.70,643,776679.70,97
NSE,APOORVA,INE217S01014,EQ,28.05,28.05,26.51,26.51,27.50,361,10124.51,7
NSE,APTECHT,INE266F01018,BE,93.50,94.50,92.00,93.05,92.85,50113,4665920.25,374
NSE,APTUS,INE852O01025,EQ,254.90,258.30,251.90,253.30,253.05,882923,224900461.00,21565
NSE,AQYLON,INE416A01051,EQ,24.39,24.80,23.20,24.08,23.92,1576557,37869768.66,3365
NSE,ARCHIDPLY,INE877I01016,EQ,96.10,96.81,94.10,95.42,96.18,5998,572823.58,170
NSE,ARCHIES,INE731A01020,EQ,13.95,14.18,13.80,13.87,13.82,20301,284769.82,95
NSE,ARCL,INE372M01010,EQ,230.00,230.00,229.84,229.84,230.99,50,11492.16,5
NSE,ARDEE,INE0XNF01022,EQ,63.68,63.93,60.85,61.48,63.38,6709975,414950189.79,23536
NSE,ARE&M,INE885A01032,EQ,933.20,937.80,928.45,930.85,928.55,294307,274155650.05,16486
NSE,ARENTERP,INE610C01014,EQ,38.10,39.80,37.26,37.44,37.90,1319,49975.05,40
NSE,ARFIN,INE784R01023,EQ,84.38,84.50,81.77,82.71,83.62,1207344,100240748.90,4327
NSE,ARIES,INE298I01015,EQ,442.60,455.00,435.00,435.10,438.40,58300,26034127.15,1421
NSE,ARIHANT,INE413D01011,EQ,1044.90,1054.00,1010.20,1035.40,1029.50,3381,3501453.40,468
NSE,ARIHANTCAP,INE420B01036,EQ,78.70,79.79,75.70,75.95,77.68,352578,27185998.61,2523
NSE,ARIHANTSUP,INE643K01018,EQ,249.60,253.05,245.10,247.85,248.40,6140,1522054.65,211
NSE,ARIS,INE0H9P01028,EQ,137.00,141.97,135.50,139.32,136.00,1800098,251857645.93,13833
NSE,ARKADE,INE0QRL01017,EQ,128.98,131.90,127.68,131.01,127.65,954010,123197047.88,5657
NSE,ARMANFIN,INE109C01017,EQ,1947.00,2018.00,1929.20,1973.10,1931.60,31187,61785236.80,3416
NSE,AROGRANITE,INE210C01013,EQ,24.90,25.14,24.20,24.80,24.90,1444,35813.50,52
NSE,ARROWGREEN,INE570D01018,BE,696.00,707.90,678.50,692.35,714.15,32473,22312936.55,902
NSE,ARSSBL,INE549H01021,EQ,502.00,502.15,494.80,497.65,497.45,133424,66501243.75,5286
NSE,ARTEMISMED,INE025R01021,EQ,314.15,326.55,312.60,321.30,313.95,698991,224335110.60,14627
NSE,ARTNIRMAN,INE738V01013,EQ,43.19,43.19,41.16,41.49,43.19,573,23851.66,22
NSE,ARVEE,INE006Z01016,EQ,182.90,182.90,166.41,168.34,174.39,1549,264497.23,129
NSE,ARVIND,INE034A01011,EQ,519.90,541.00,519.55,539.00,516.50,811042,433911155.60,53005
NSE,ARVINDFASN,INE955V01021,EQ,437.40,437.40,425.20,428.30,429.30,691657,298500646.20,18521
NSE,ARVSMART,INE034S01021,EQ,662.60,671.45,651.55,659.10,662.60,60812,40157342.25,3958
NSE,ARYAMAN,INE032E01017,EQ,593.00,593.00,570.00,585.00,587.00,317,182349.50,20
NSE,ASAHIINDIA,INE439A01020,EQ,957.05,960.60,950.00,951.55,957.05,97510,93071687.85,7601
NSE,ASAHISONG,INE228I01012,BE,357.30,366.90,349.00,359.60,357.30,5591,2020343.30,133
NSE,ASAL,INE900C01027,EQ,496.05,512.50,496.05,506.75,496.25,36177,18310902.25,1308
NSE,ASALCBR,INE073G01016,EQ,723.10,729.35,716.55,722.80,718.15,15658,11325947.35,1558
NSE,ASHAPURMIN,INE348A01023,EQ,591.50,609.00,586.55,599.95,589.65,437145,261864377.40,17620
NSE,ASHIANA,INE365D01021,EQ,370.20,372.20,361.85,367.30,368.25,26312,9633969.80,1636
NSE,ASHIKAG,INE094B01013,BE,430.00,438.00,430.00,432.80,428.70,19236,8292936.05,156
NSE,ASHIMASYN,INE440A01010,EQ,17.23,17.80,17.16,17.49,17.49,92075,1615388.77,428
NSE,ASHOKA,INE442H01029,EQ,112.48,112.95,111.48,112.07,111.60,498871,56045580.34,3713
NSE,ASHOKAMET,INE760Y01011,EQ,13.52,13.93,13.40,13.82,13.39,9081,124846.19,66
NSE,ASHOKLEY,INE208A01029,EQ,174.70,175.57,172.61,173.80,173.10,5408765,941947356.46,32440
NSE,ASIANENE,INE276G01015,EQ,475.00,490.00,458.05,484.90,478.75,863262,407490640.85,19091
NSE,ASIANHOTNR,INE363A01022,EQ,303.05,303.05,292.70,301.70,297.80,5106,1529602.50,424
NSE,ASIANPAINT,INE021A01026,EQ,2635.10,2641.80,2607.00,2625.20,2630.80,476939,1251558977.00,34147
NSE,ASIANTILES,INE022I01019,EQ,46.01,46.50,43.10,45.42,46.04,10272558,468459562.71,17772
NSE,ASIANTNE,INE822B01017,EQ,9.49,9.49,9.06,9.42,9.03,1174,11068.70,12
NSE,ASKAUTOLTD,INE491J01022,EQ,649.10,654.90,635.15,643.85,646.35,603855,389697840.20,23150
NSE,ASMS,INE855F01042,BE,6.93,7.13,6.93,7.00,7.03,133870,935938.69,253
NSE,ASPINWALL,INE991I01015,EQ,235.00,252.00,235.00,246.55,235.41,3430,829944.96,90
NSE,ASSAMENT,INE165G01010,EQ,847.00,847.00,800.00,800.00,807.50,14,11622.00,4
NSE,ASTAR,INE194D01017,EQ,583.05,614.00,583.05,592.35,583.05,137,83306.55,12
NSE,ASTEC,INE563J01010,EQ,609.95,624.00,598.00,601.80,603.80,34498,21033095.05,2521
NSE,ASTERDM,INE914M01019,EQ,798.35,798.35,756.05,765.65,800.20,9884475,7637655742.00,134730
NSE,ASTRAL,INE006I01046,EQ,1550.00,1552.90,1532.00,1532.00,1544.90,257504,397003184.40,21025
NSE,ASTRAMICRO,INE386C01029,EQ,1709.90,1714.70,1677.60,1684.20,1701.10,313032,529880383.90,24341
NSE,ASTRAZEN,INE203A01020,EQ,7500.50,7620.00,7485.00,7507.00,7500.50,9211,69501794.00,4024
NSE,ATALREAL,INE0ALR01029,EQ,33.38,33.72,32.86,33.45,33.18,4701647,156658659.93,3792
NSE,ATAM,INE09KD01013,EQ,60.95,60.95,54.60,55.53,59.36,88855,5050371.26,1034
NSE,ATGL,INE399L01023,EQ,666.50,667.90,655.30,657.65,664.25,664263,440450639.40,14641
NSE,ATHERENERG,INE0LEZ01016,EQ,1445.50,1467.00,1421.70,1449.60,1438.20,1720215,2477384900.10,62790
NSE,ATL,INE0NN701020,EQ,23.95,24.36,23.56,24.13,23.48,189466,4546833.02,955
NSE,ATLANTAA,INE285H01022,EQ,39.98,39.98,38.21,38.57,38.95,33042,1290930.69,386
NSE,ATLANTAELE,INE0Z4F01028,EQ,1749.10,1765.00,1682.00,1688.60,1716.50,98469,168684284.10,10228
NSE,ATLASCYCLE,INE446A01025,EQ,99.49,99.49,96.50,97.95,97.00,1942,190427.58,76
NSE,ATUL,INE100A01010,EQ,6675.00,6678.00,6491.50,6510.50,6596.00,22004,144301971.00,6559
NSE,ATULAUTO,INE951D01028,EQ,490.00,495.80,485.10,487.35,489.10,64611,31656093.40,2078
NSE,AUBANK,INE949L01017,EQ,1076.90,1092.50,1076.00,1088.00,1075.00,3678931,3993144126.40,62852
NSE,AURIONPRO,INE132H01018,EQ,690.00,706.95,680.15,691.40,684.45,203511,141711967.70,12703
NSE,AUROPHARMA,INE406A01037,EQ,1631.00,1635.60,1602.50,1608.00,1624.50,805856,1301481559.80,22203
NSE,AURUM,INE898S01029,EQ,230.00,231.00,228.00,229.80,229.73,60637,13921511.47,1361
NSE,AURUS,INE142K01011,EQ,4.66,4.78,4.59,4.62,4.66,11016,51141.49,125
NSE,AUSOMENT,INE218C01016,EQ,147.86,149.00,139.25,145.51,146.40,13927,2027016.18,192
NSE,AUSTENG,INE759F01012,EQ,130.00,133.80,125.02,126.70,121.30,3439,441123.75,92
NSE,AUTOAXLES,INE449A01011,EQ,1762.00,1777.90,1750.10,1754.20,1759.70,5132,9013120.70,728
NSE,AUTOIND,INE718H01014,BE,85.04,89.29,85.00,89.29,85.04,265491,23285086.75,1133
NSE,AVADHSUGAR,INE349W01017,EQ,740.00,828.00,740.00,814.70,743.90,2072315,1654398597.60,67884
NSE,AVALON,INE0LCL01028,EQ,2190.00,2351.00,2180.00,2245.50,2245.60,774181,1768449169.80,58852
NSE,AVANCE,INE758A01072,EQ,0.90,0.91,0.88,0.88,0.90,9386636,8401467.25,1331
NSE,AVANTEL,INE005B01027,EQ,164.80,165.50,162.17,162.96,163.86,695753,114095792.28,7007
NSE,AVANTIFEED,INE871C01038,EQ,864.10,873.55,854.00,857.15,860.60,161293,139268283.80,10917
NSE,AVG,INE680Z01018,BE,198.99,198.99,190.00,190.57,196.23,12322,2363366.71,146
NSE,AVL,INE679V01027,EQ,603.10,615.00,595.15,611.00,605.50,125863,76520200.95,7270
NSE,AVONMORE,INE323B01024,EQ,13.29,13.90,13.14,13.30,13.03,411628,5574375.27,741
NSE,AVROIND,INE652Z01025,EQ,9.24,9.50,9.11,9.38,9.54,295543,2762185.63,928
NSE,AVTNPL,INE488D01021,EQ,86.97,90.00,85.23,88.47,86.59,379961,33263944.97,4233
NSE,AWFIS,INE108V01019,EQ,267.00,268.00,262.00,263.00,266.45,149898,39586533.45,5248
NSE,AWHCL,INE01BK01022,EQ,381.65,384.45,380.00,381.15,381.60,77008,29405554.45,3465
NSE,AWL,INE699H01024,EQ,189.18,191.73,187.87,188.64,188.72,2996778,567876505.79,34440
