exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,AARTECH,INE01C001026,B,47.29,49.93,47.28,49.77,47.27,22695,1101142.00,747
BSE,AARTIDRUGS,INE767A01016,B,384.75,404.95,384.75,395.75,387.55,14971,5979377.00,717
BSE,AARTIIND,INE769A01020,A,466.00,475.95,466.00,467.65,465.60,36650,17253648.00,1130
BSE,AARTIPHARM,INE0LRU01027,A,687.00,711.85,685.95,702.05,687.10,10234,7219745.00,428
BSE,AARTISURF,INE09EO01013,B,376.30,379.00,366.60,372.05,370.75,424,157864.00,63
BSE,AASHKA,INE0EAX01014,M,70.00,81.90,68.00,81.90,81.25,41000,3105740.00,32
BSE,AASTAFIN,INE819K01014,X,36.46,36.46,33.53,35.08,34.85,28324,1002858.00,29
BSE,AASTHA,INE2FMX01012,T,117.05,117.05,117.05,117.05,123.20,112257,13139681.00,672
BSE,AAVAS,INE216P01012,A,1502.30,1515.95,1494.80,1505.65,1492.40,1778,2676974.00,165
BSE,AAYUSH,INE430R01023,X,26.38,27.29,24.50,25.09,26.32,118695,3030335.00,834
BSE,AAYUSHBULL,INE777X01017,M,1159.90,1172.00,1159.10,1162.20,1161.10,90375,105035431.00,475
BSE,ABAN,INE421A01028,T,13.53,13.53,13.53,13.53,14.24,23864,322879.00,133
BSE,ABANSENT,INE365O01028,T,27.70,28.48,27.15,28.48,28.03,669,18169.00,14
BSE,ABATEAS,INE454E01013,X,10.14,10.19,9.03,9.60,9.92,17077,163708.00,100
BSE,ABB,INE117A01022,A,6794.95,6860.00,6781.60,6820.25,6765.45,4302,29391488.00,961
BSE,ABBOTINDIA,INE358A01014,A,26110.75,26908.20,26110.75,26763.45,26232.80,5618,149632466.00,324
BSE,ABCAPITAL,INE674K01013,A,389.95,401.35,388.00,397.45,385.50,98012,38786131.00,2127
BSE,ABCINDQ,INE125D01011,X,66.30,66.30,64.20,65.67,63.30,1663,109242.00,18
BSE,ABCOTS,INE08PH01015,B,208.85,216.35,205.00,208.10,210.25,647,134807.00,52
BSE,ABDL,INE552Z01027,A,670.00,682.50,665.45,666.75,674.25,12984,8744522.00,470
BSE,ABFRL,INE647O01011,A,58.36,59.62,58.12,58.61,58.35,1799289,106240226.00,2377
BSE,ABHICAP,INE516F01016,X,114.90,114.90,103.00,106.65,109.00,5,545.00,5
BSE,ABHIFIN,INE723C01015,XT,53.24,56.04,53.24,53.26,56.04,317,16882.00,10
BSE,ABHIINFRA,INE281P01016,X,9.25,9.25,9.25,9.25,8.83,117,1082.00,2
BSE,ABINFRA,INE00YB01025,B,10.33,10.60,10.14,10.28,10.13,142091,1464735.00,207
BSE,ABLBL,INE14LE01019,B,93.52,95.87,93.52,95.15,93.57,39901,3792698.00,583
BSE,ABMKNO,INE850B01026,B,215.00,215.00,210.00,210.00,215.00,31,6615.00,8
BSE,ABREL,INE055A01016,A,1370.90,1418.00,1364.80,1404.75,1351.60,12921,18074340.00,691
BSE,ABRFL,INE0ZDY01011,M,50.11,50.11,50.11,50.11,52.73,1200,60132.00,1
BSE,ABRIL,INE15MX01014,M,39.99,39.99,37.00,37.00,37.40,4000,153980.00,2
BSE,ABSLAMC,INE404A01024,A,1116.45,1145.00,1114.95,1135.15,1124.75,17308,19630525.00,704
BSE,ABVL,INE485K01022,X,5.74,5.90,5.62,5.82,5.74,276822,1595008.00,306
BSE,ACC,INE012A01025,A,1332.45,1365.00,1332.45,1361.15,1336.35,12362,16679492.00,1005
BSE,ACCEDERE,INE578B01015,XT,60.83,60.83,60.83,60.83,64.03,201,12226.00,3
BSE,ACCEL,INE258C01038,X,12.31,12.80,12.31,12.49,12.81,11722,146470.00,72
BSE,ACCELYA,INE793A01012,B,1097.75,1110.95,1090.00,1097.75,1097.75,568,625851.00,91
BSE,ACCORDTS,INE132201018,M,53.80,55.89,53.80,54.58,52.33,69000,3783840.00,23
BSE,ACCURACY,INE648Z01023,T,5.25,5.33,5.20,5.31,5.25,1246,6495.00,16
BSE,ACE,INE731H01025,A,964.50,986.40,964.50,977.05,967.30,12049,11802903.00,648
BSE,ACEALPHA,INE0S9X01011,M,116.00,121.20,116.00,117.05,116.00,37000,4397150.00,16
BSE,ACEMEN,INE023R01018,X,97.10,100.00,90.50,95.19,95.20,391,37542.00,19
BSE,ACESOFT,INE849B01010,X,114.95,115.00,107.30,112.80,114.45,96790,10750137.00,602
BSE,ACGL,INE451C01013,B,2230.00,2318.80,2230.00,2276.20,2229.15,1531,3465527.00,229
BSE,ACHYUT,INE0K1401020,T,8.10,8.59,7.82,8.19,8.22,150997,1215666.00,414
BSE,ACI,INE128X01021,A,524.00,530.50,523.00,523.55,520.35,2339,1232166.00,199
BSE,ACIIN,INE167B01025,X,1.35,1.42,1.31,1.33,1.33,68245,93062.00,135
BSE,ACKNIT,INE326C01017,X,292.05,292.20,292.05,292.20,295.40,57,16652.00,5
BSE,ACL,INE666E01020,B,51.32,51.32,48.90,49.30,49.84,865,42804.00,48
BSE,ACLD,INE0T3401029,M,155.20,155.30,149.00,151.95,153.85,18000,2758200.00,29
BSE,ACME,INE636B01011,Z,28.75,30.38,28.75,29.77,29.99,746,22642.00,16
BSE,ACMESOLAR,INE622W01025,A,365.95,371.85,365.85,367.70,365.00,83581,30777363.00,987
BSE,ACML,INE427V01013,M,32.00,32.00,32.00,32.00,31.00,1000,32000.00,1
BSE,ACROW,INE950D01012,X,870.00,870.00,870.00,870.00,863.00,14,12180.00,1
BSE,ACSTECH,INE366C01021,B,41.80,43.04,40.55,40.63,42.65,23093,953742.00,328
BSE,ACTIVE,INE380Z01015,B,117.45,121.70,116.10,117.35,117.50,3535,416031.00,54
BSE,ACUTAAS,INE00FF01025,A,3490.00,3490.00,3367.00,3459.35,3456.75,414996,1429109200.00,2908
BSE,ADANIENSOL,INE931S01010,A,1656.25,1686.05,1608.80,1617.75,1655.60,225944,373274660.00,8219
BSE,ADANIENT,INE423A01024,A,3049.20,3104.00,3028.00,3085.30,3047.05,152934,470009065.00,8943
BSE,ADANIGREEN,INE364U01010,A,1515.95,1536.50,1481.50,1486.80,1504.65,199426,300630016.00,9040
BSE,ADANIPORTS,INE742F01042,A,1793.10,1821.00,1793.10,1799.30,1792.90,210524,380460559.00,25855
BSE,ADANIPOWER,INE814H01029,A,218.60,221.80,215.65,216.30,216.30,1174158,256612297.00,9005
BSE,ADARSHPL,INE627D01016,X,30.00,30.00,30.00,30.00,30.00,13,390.00,4
BSE,ADCINDIA,INE833A01016,XT,2260.00,2272.00,2260.00,2269.00,2260.00,478,1081300.00,30
BSE,ADCON,INE805Q01028,XT,0.51,0.54,0.51,0.53,0.52,284707,150280.00,130
BSE,ADCOUNTY,INE0W1601012,M,96.70,98.70,95.00,97.58,96.70,28000,2707776.00,34
BSE,ADDIND,INE757C01021,X,87.90,87.90,83.90,83.90,84.85,9,765.00,9
BSE,ADFFOODS,INE982B01027,B,307.85,323.00,307.65,316.90,309.10,22750,7215660.00,545
BSE,ADHBHUTIN,INE578L01014,X,12.91,14.16,12.91,13.92,13.57,1189,15651.00,12
BSE,ADINATH,INE207C01019,XT,21.00,21.06,20.21,21.06,21.00,708,14725.00,12
BSE,ADISHAKTI,INE0CWK01019,M,12.62,13.25,12.03,12.85,13.00,260000,3277000.00,25
BSE,ADITYA,INE570B01012,X,9.45,9.45,9.45,9.45,9.45,73,689.00,4
BSE,ADITYASP,INE122D01026,X,14.88,16.01,14.88,15.98,14.88,1561,24395.00,40
BSE,ADMACH,INE0XLO01010,MT,295.00,301.40,287.00,301.30,287.05,15600,4604100.00,22
BSE,ADMANUM,INE556D01017,X,58.61,62.00,58.61,59.04,58.62,1116,65457.00,10
BSE,ADON,INE1SME01017,MT,81.00,83.00,80.00,81.71,79.83,218000,17847840.00,84
BSE,ADOR,INE045A01017,B,1296.05,1331.35,1275.95,1325.80,1282.80,1850,2413528.00,205
BSE,ADROITINFO,INE737B01033,B,9.09,9.14,8.86,9.00,9.09,327,2928.00,9
BSE,ADSL,INE102I01027,B,118.10,118.95,116.45,117.90,116.50,4623,545691.00,128
BSE,ADTECH,INE257C01014,X,59.01,61.98,58.00,58.63,59.29,1785,105580.00,53
BSE,ADVAIT,INE0ALI01010,B,2087.80,2230.20,2087.80,2196.35,2084.00,10329,22606969.00,1149
BSE,ADVANCE,INE1B0W01010,B,108.50,111.60,106.35,107.25,108.65,15751,1706637.00,183
BSE,ADVANIHOTR,INE199C01026,B,52.11,53.05,52.09,52.99,51.91,2208,116299.00,82
BSE,ADVENTHTL,INE28GN01010,B,142.25,146.10,140.75,144.15,140.80,16448,2355132.00,323
BSE,ADVENZYMES,INE837H01020,B,320.25,326.35,320.00,324.40,318.05,8402,2725131.00,315
BSE,ADVIKCA,INE178T01024,X,1.28,1.31,1.28,1.29,1.29,1121168,1456422.00,216
BSE,ADVLIFE,INE900E01015,X,31.00,31.00,30.21,30.21,31.79,358,10816.00,7
BSE,AEGISLOG,INE208C01025,A,1229.70,1291.40,1195.80,1265.70,1244.50,185889,230347670.00,6092
BSE,AEGISVOPAK,INE0INX01018,B,281.65,284.05,271.80,275.40,275.95,130513,36192828.00,1683
BSE,AEIM,INE072B01027,X,94.80,96.00,90.60,92.20,92.60,37200,3483601.00,440
BSE,AEL,INE829P01020,X,116.95,122.25,116.95,119.35,117.90,5008,600211.00,96
BSE,AEONXDIGI,INE994D01010,X,121.00,121.00,117.45,118.00,121.35,4231,501639.00,16
BSE,AEPL,INE757T01025,B,17.19,17.23,16.70,17.11,16.85,2120,36128.00,26
BSE,AEQUS,INE947N01017,B,262.10,274.60,254.00,258.15,256.15,1866420,492560295.00,17350
BSE,AEROENTER,INE065D01027,B,116.40,123.00,116.40,120.00,116.80,53968,6521619.00,538
BSE,AEROFLEX,INE024001021,B,405.50,420.35,400.80,405.05,401.30,86101,35243697.00,2175
BSE,AERONEU,INE035801013,B,88.05,89.60,87.00,89.50,86.45,333,29260.00,28
BSE,AERPACE,INE175N01023,X,28.44,30.50,28.11,30.17,28.58,471066,14119504.00,773
BSE,AETHER,INE0BWX01014,A,1421.45,1510.95,1421.45,1487.65,1411.60,63872,94674208.00,3205
BSE,AFCOM,INE0OXY01013,M,1289.30,1394.00,1289.30,1378.95,1294.60,125880,169523826.00,587
BSE,AFCONS,INE101I01011,A,301.05,304.15,299.20,300.25,301.50,47632,14320594.00,1184
BSE,AFEL,INE663P01015,Z,1.61,1.68,1.61,1.68,1.60,40991,68825.00,28
BSE,AFFLE,INE00WC01027,A,1451.50,1488.95,1450.00,1466.80,1458.40,13741,20256081.00,1018
BSE,AFFORDABLE,INE692Z01013,T,169.60,171.45,162.35,171.45,170.85,15986,2618358.00,86
BSE,AFIL,INE916Y01027,T,9.51,9.99,9.51,9.73,9.68,9310,90874.00,34
BSE,AFLTD,INE18HI01019,M,54.30,57.75,54.16,57.32,53.87,12000,669300.00,4
BSE,AFSL,INE00ZE01026,B,201.20,201.20,201.00,201.00,201.15,187,37610.00,6
BSE,AGARIND,INE204E01012,B,502.85,526.70,502.85,524.90,506.10,3500,1820430.00,192
BSE,AGARWAL,INE510B01018,X,19.95,19.95,19.95,19.95,19.00,2,39.00,2
BSE,AGARWALEYE,INE943P01029,A,487.45,493.00,476.15,485.00,476.75,5326,2587982.00,475
BSE,AGI,INE415A01038,A,690.00,714.90,689.45,710.25,682.45,4096,2894795.00,313
BSE,AGIIL,INE976R01033,B,335.05,344.55,332.05,334.20,333.35,36174,12311875.00,768
BSE,AGIOPAPER,INE112C01011,X,3.41,3.41,3.41,3.41,3.40,93,317.00,3
BSE,AGL,INE1YPB01014,T,16.27,16.50,16.27,16.27,17.12,882644,14361481.00,694
BSE,AGOL,INE05FR01029,B,4.09,4.09,3.98,4.00,4.00,414038,1657785.00,667
BSE,AGRIBIO,INE679E01015,X,299.00,312.00,297.60,308.50,299.95,15089,4600013.00,98
BSE,AGRITECH,INE449G01018,T,113.00,115.90,113.00,115.50,113.00,235,26917.00,6
BSE,AGVENTURES,INE321D01016,X,118.00,118.00,114.05,114.85,112.10,4263,494772.00,103
BSE,AHASOLAR,INE0NEV01011,M,78.90,78.90,77.10,77.10,77.10,800,62400.00,2
BSE,AHCL,INE0Y8W01025,B,15.12,15.65,15.12,15.44,15.20,347386,5365628.00,498
BSE,AHLUCONT,INE758C01029,B,824.95,845.00,824.95,835.95,823.50,1606,1342794.00,144
BSE,AHMDSTE,INE868C01018,XT,235.00,235.00,225.35,225.35,237.20,4965,1120832.00,72
BSE,AIAENG,INE212H01026,A,4662.05,4724.00,4641.00,4687.75,4667.00,2372,11089160.00,344
BSE,AICHAMP,INE768E01024,XT,32.10,35.39,32.10,35.30,33.73,1554,53886.00,27
BSE,AIHL,INE342U01016,X,28.51,28.51,28.50,28.50,28.51,10,285.00,2
BSE,AIIL,INE206F01022,A,499.30,515.00,499.30,506.60,501.60,11218,5708272.00,488
BSE,AIKPIPES,INE0QFT01015,MT,21.62,21.62,21.62,21.62,22.75,800,17296.00,1
BSE,AIMCOPEST,INE008B01013,X,52.99,52.99,51.50,51.52,50.49,530,27313.00,10
BSE,AIML,INE123D01024,XT,2.19,2.19,2.19,2.19,2.30,116585,255321.00,146
BSE,AIRAN,INE645W01026,B,15.30,15.94,15.30,15.64,15.66,5073,79374.00,73
BSE,AIRFLOA,INE0XBS01012,M,295.00,299.00,292.55,295.10,292.35,49500,14607950.00,80
BSE,AJANTPHARM,INE031B01049,A,3277.95,3382.05,3277.90,3305.20,3279.40,4411,14706023.00,629
BSE,AJANTSOY,INE601B01023,X,22.00,22.64,21.75,22.18,22.35,15105,334740.00,103
BSE,AJAXENGG,INE274Y01021,B,518.05,537.20,518.05,532.75,518.30,3547,1872108.00,165
BSE,AJCJEWEL,INE0XRR01010,M,92.00,92.00,91.00,91.10,92.00,4800,438240.00,4
BSE,AJCON,INE759C01027,X,5.95,6.15,5.90,5.99,5.95,2773,16545.00,18
BSE,AJMERA,INE298G01035,B,125.05,132.85,123.25,129.70,124.40,31752,4123997.00,440
BSE,AKCAPIT,INE701G01012,B,1760.00,1870.00,1753.95,1778.65,1745.20,1025,1838110.00,163
BSE,AKI,INE642Z01026,B,4.59,4.78,4.50,4.72,4.68,6375,29611.00,34
BSE,AKSHAR,INE256Z01025,B,0.44,0.44,0.43,0.44,0.44,58644,25717.00,68
BSE,AKSHOPTFBR,INE523B01011,T,6.14,6.38,6.14,6.38,6.26,119546,747864.00,87
BSE,AKUMS,INE09XN01023,B,649.55,675.50,649.55,658.00,646.45,32553,21636903.00,1045
BSE,ALANKIT,INE914E01040,B,8.10,8.18,8.05,8.07,8.04,15988,129188.00,45
BSE,ALANSCOTT,INE273F01022,XT,333.25,333.25,332.50,332.50,350.00,4896,1628022.00,43
BSE,ALBERTDAVD,INE155C01010,B,694.65,694.65,692.00,694.00,689.30,5,3467.00,5
BSE,ALEMBICLTD,INE426A01027,B,88.97,89.73,88.50,88.92,87.76,7948,707826.00,183
BSE,ALEXANDER,INE191N01012,X,8.22,8.22,8.10,8.10,7.75,286,2343.00,9
BSE,ALFATRAN,INE209C01015,XT,39.39,39.39,39.00,39.00,39.39,5358,209564.00,41
BSE,ALFAVIO,INE883B01027,X,11.00,11.29,10.24,10.32,10.76,138251,1486744.00,249
BSE,ALFL,INE211D01027,X,1.05,1.05,1.05,1.05,1.05,3477,3650.00,11
BSE,ALFREDHE,INE782D01027,X,2835.00,2835.00,2790.70,2791.25,2795.00,31,87067.00,11
BSE,ALGOQUANT,INE598D01035,B,58.29,58.29,56.95,57.49,57.55,258816,14891072.00,486
BSE,ALICON,INE062D01024,B,643.00,645.00,626.00,627.75,635.50,1243,787359.00,162
BSE,ALIVUS,INE03Q201024,A,1143.80,1170.00,1139.00,1142.45,1126.90,34006,39477206.00,369
BSE,ALKALI,INE773I01017,T,81.00,86.09,81.00,86.09,82.00,202,16367.00,7
BSE,ALKEM,INE540L01014,A,5585.65,5691.00,5585.65,5647.95,5607.70,2297,12995283.00,682
BSE,ALKOSIGN,INE0KA601012,M,60.00,66.00,60.00,65.83,63.00,34875,2252475.00,8
BSE,ALKYLAMINE,INE150B01039,A,1853.35,1988.30,1853.30,1955.85,1853.35,28146,54760614.00,1971
BSE,ALLCARGO,INE418H01029,B,7.95,8.00,7.78,7.85,7.91,395771,3115714.00,1061
BSE,ALLDIGI,INE835G01018,B,800.00,809.95,785.00,793.10,798.35,467,370080.00,169
BSE,ALLTIME,INE0GV601021,B,240.05,241.70,233.20,235.00,237.35,1561,373400.00,93
BSE,ALMONDZ,INE326B01035,B,13.40,13.50,13.16,13.48,13.14,50,666.00,5
BSE,ALOKINDS,INE270A01029,A,12.40,12.66,12.40,12.48,12.39,324292,4057636.00,417
BSE,ALPA,INE385I01010,B,68.61,68.92,66.00,68.30,69.99,2548,174164.00,33
BSE,ALPHAGEO,INE137C01018,B,196.70,198.80,196.70,197.00,191.40,1202,236927.00,23
BSE,ALPHAIND,INE0NZF01019,M,132.05,138.50,132.00,138.50,146.50,3000,403830.00,5
BSE,ALPHALOGIC,INE08E401029,T,45.23,45.23,40.93,41.73,43.08,24314,1016340.00,114
BSE,ALPINEHOU,INE840D01015,X,97.49,102.98,93.61,100.79,97.50,3537,352095.00,45
BSE,ALSL,INE030P01017,B,66.99,67.75,66.00,66.83,66.85,3802,255442.00,158
BSE,ALTIUSINVIT,INE0BWS23018,IF,170.00,170.00,167.27,168.28,169.89,7150000,1201757500.00,93
BSE,ALUFLUOR,INE058F01019,X,454.65,464.90,454.60,456.20,458.00,2810,1286148.00,175
BSE,AMAGI,INE121R01077,B,570.95,584.00,549.05,575.90,571.60,19825,11317497.00,766
BSE,AMAL,INE841D01013,X,584.10,604.90,563.55,594.35,592.90,8023,4721770.00,326
BSE,AMALGAM,INE492N01022,XT,88.25,88.25,88.00,88.00,86.52,139,12240.00,3
BSE,AMANTA,INE084K01015,T,192.00,192.00,178.95,183.65,185.65,9077,1678660.00,125
BSE,AMARJOTHI,INE484D01012,X,155.15,159.75,155.15,158.50,156.50,1971,311411.00,19
BSE,AMARSEC,INE745P01010,X,14.00,14.00,13.65,13.65,12.61,165,2266.00,7
BSE,AMBALALSA,INE432A01017,B,31.98,32.00,31.00,31.10,31.48,12660,398461.00,132
BSE,AMBARPIL,INE072V01017,X,195.15,204.00,195.15,204.00,195.15,298,59136.00,11
BSE,AMBER,INE371P01015,A,7475.65,7700.00,7475.65,7593.45,7428.15,23300,177569170.00,3019
BSE,AMBICAAGAR,INE792B01012,B,25.20,25.20,24.57,24.57,24.67,2,49.00,2
BSE,AMBIKCO,INE540G01014,B,1728.00,1770.40,1710.00,1762.70,1693.80,3258,5649887.00,268
BSE,AMBIT,INE267C01013,X,9.37,9.37,9.35,9.35,8.55,2,18.00,2
BSE,AMBOAGRI,INE0N6V01016,M,10.20,10.58,10.20,10.56,10.28,8000,82630.00,8
BSE,AMBUJACEM,INE079A01024,A,422.70,429.70,422.20,428.65,420.95,82023,34910300.00,1826
BSE,AMCOIND,INE924B01011,X,60.01,62.00,60.01,62.00,61.50,60,3643.00,7
BSE,AMDIND,INE005I01014,B,46.12,46.12,43.46,45.52,46.12,1036,47164.00,11
BSE,AMEENJI,INE14QA01016,M,138.90,140.00,138.00,139.05,139.50,13200,1835280.00,7
BSE,AMERISE,INE673C01020,X,0.80,0.80,0.80,0.80,0.80,13411,10728.00,22
BSE,AMFORG,INE991A01020,X,6.90,7.24,6.90,7.10,7.20,4164,29239.00,19
BSE,AMIC,INE0P9J01013,M,1769.70,1809.85,1760.05,1771.20,1753.05,31900,56952955.00,202
BSE,AMINTAN,INE572Z01017,XT,1.66,1.68,1.56,1.60,1.60,30617,49689.00,35
BSE,AMIRCHAND,INE05TO01019,B,162.85,172.55,162.85,172.55,164.35,92331,15911176.00,427
BSE,AMJLAND,INE606A01024,B,37.76,38.05,36.59,37.77,37.00,1502,55914.00,21
BSE,AMKAY,INE0QSB01016,M,51.01,51.01,47.30,47.30,52.61,6000,298120.00,3
BSE,AMNPLST,INE275D01022,B,195.80,211.75,191.75,204.30,191.75,1275,253632.00,72
BSE,AMPVOLTS,INE989J01017,XT,27.80,28.14,27.50,27.85,27.66,14377,397272.00,38
BSE,AMRAAGRI,INE735C01027,X,0.52,0.52,0.50,0.50,0.52,146957,74199.00,66
BSE,AMRAFIN,INE990S01016,MT,29.62,29.62,29.62,29.62,29.04,1200,35544.00,1
BSE,AMRAPLIN,INE762C01021,XT,33.64,33.64,32.00,33.64,32.04,8916,295242.00,70
BSE,AMRUTANJAN,INE098F01031,B,544.60,545.05,533.20,535.25,538.05,1247,670823.00,115
BSE,AMS,INE345U01019,XT,44.97,44.97,40.69,40.70,42.83,998,41391.00,24
BSE,AMTL,INE436N01029,X,18.41,19.25,18.18,18.76,18.41,2467,46925.00,25
BSE,AMWILL,INE0U2L01017,M,43.00,43.00,42.50,42.67,43.10,3600,153600.00,3
BSE,ANANDRATHI,INE463V01026,A,2069.40,2118.00,2053.70,2098.75,2060.85,25900,53939348.00,1898
BSE,ANANTAM,INE1UA823019,IF,104.10,104.54,103.51,104.00,104.05,678,70491.00,29
BSE,ANANTRAJ,INE242C01024,A,548.90,571.95,548.20,569.35,544.45,180511,101458028.00,3997
BSE,ANDHRAPAP,INE435A01051,B,61.39,62.01,60.26,60.59,60.90,9020,548531.00,124
BSE,ANDHRAPET,INE714B01016,X,48.59,49.90,47.80,48.89,47.68,162327,7953630.00,999
BSE,ANDHRSUGAR,INE715B01021,B,84.32,85.64,83.52,84.64,83.25,29657,2514892.00,264
BSE,ANDREWYU,INE449C01025,B,24.36,24.88,24.01,24.53,23.97,132855,3263327.00,659
BSE,ANG,INE236W01016,T,33.80,35.25,33.80,34.84,33.80,3040,105551.00,21
BSE,ANGEL,INE339Z01011,M,10.60,10.80,10.60,10.60,9.85,12000,128000.00,3
BSE,ANGELONE,INE732I01021,A,332.00,342.85,331.60,341.00,330.90,217313,73560353.00,2399
BSE,ANIKINDS,INE087B01017,T,45.99,46.00,45.99,46.00,46.00,500,22999.00,5
BSE,ANIRIT,INE161F01011,XT,46.00,46.00,43.70,43.70,46.00,1299,59740.00,12
BSE,ANJANI,INE364D01032,X,23.44,23.44,22.40,23.18,23.08,3108,72366.00,35
BSE,ANJANIFIN,INE283D01018,X,7.95,7.95,7.89,7.89,7.95,1790,14144.00,9
BSE,ANJANIFOODS,INE096I01021,X,15.75,16.48,15.75,16.04,16.21,742,11835.00,29
BSE,ANKIN,INE067C01025,X,20.95,21.50,19.81,20.86,20.57,30448,630750.00,125
BSE,ANKITMETAL,INE106I01010,Z,1.46,1.53,1.41,1.53,1.46,8445,12676.00,12
BSE,ANL,INE1KVQ01019,MT,254.95,259.30,251.00,259.30,247.05,12000,3090350.00,5
BSE,ANMOL,INE02AR01019,B,10.76,11.13,10.76,10.89,11.00,3523,38502.00,44
BSE,ANNAINFRA,INE336D01014,X,32.58,32.74,32.58,32.74,31.19,499,16278.00,6
BSE,ANSALBU,INE030C01015,X,81.30,81.70,77.22,77.95,81.30,6671,531973.00,85
BSE,ANSALHSG,INE880B01015,X,5.77,6.18,5.77,5.93,5.95,32305,190677.00,104
BSE,ANSINDUS,INE234J01018,X,10.95,10.95,10.95,10.95,11.52,201,2200.00,3
BSE,ANTELOPUS,INE818A01017,B,828.55,852.80,792.10,795.20,822.80,9363,7677658.00,552
BSE,ANTHEM,INE0CZ201020,B,752.75,768.50,749.30,751.30,748.70,29757,22514849.00,2608
BSE,ANUBHAV,INE1O7201010,MT,50.50,55.75,50.45,54.51,53.10,86400,4469632.00,24
BSE,ANUHPHR,INE489G01022,B,78.99,80.00,78.43,79.13,77.38,3888,307131.00,224
BSE,ANUP,INE294Z01018,A,2125.25,2188.65,2125.25,2157.40,2128.35,746,1616532.00,134
BSE,ANUPAM,INE069B01023,X,1.92,1.95,1.81,1.87,1.92,442847,829391.00,270
BSE,ANURAS,INE930P01018,A,1258.05,1269.00,1254.20,1265.65,1253.40,1381,1744308.00,97
BSE,ANUROOP,INE490Z01012,B,12.12,13.28,12.12,12.94,12.62,1096,14346.00,25
BSE,ANVRDHI,INE075K01013,X,9.95,9.95,9.60,9.81,9.95,7822,76127.00,53
BSE,APARINDS,INE372A01015,A,13445.20,14144.20,13445.20,14055.80,13441.60,5864,81560503.00,1587
BSE,APCL,INE071F01012,B,104.35,105.15,102.00,103.40,104.20,790,81797.00,22
BSE,APCOTEXIND,INE116A01032,B,504.00,511.95,495.00,505.65,497.15,5397,2711998.00,328
BSE,APEX,INE346W01013,B,385.05,396.35,385.00,388.20,382.35,5798,2274517.00,196
BSE,APIS,INE070K01014,B,58.00,58.20,55.15,55.89,57.77,13083,734694.00,208
BSE,APL,INE0SJX01015,M,72.00,75.50,72.00,75.50,75.00,3000,223000.00,2
BSE,APLAB,INE273A01015,XT,93.00,94.00,90.00,93.99,92.50,3033,280471.00,38
BSE,APLAPOLLO,INE702C01027,A,1802.45,1816.20,1782.95,1785.90,1810.45,13029,23407945.00,1864
BSE,APLLTD,INE901L01018,A,822.40,828.70,809.95,816.40,811.10,2855,2345131.00,287
BSE,APMIN,INE170D01025,X,47.04,49.99,47.04,49.00,48.00,323,15996.00,7
BSE,APOLLO,INE713T01028,A,395.40,401.00,387.30,398.60,393.35,1068730,422089312.00,10723
