exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,AARTIPHARM,INE0LRU01027,EQ,717.80,735.00,705.05,709.75,717.80,167804,121000913.85,13630
NSE,AARTISURF,INE09EO01013,EQ,380.00,386.65,378.05,378.90,385.35,11209,4279275.35,408
NSE,AARVI,INE754X01016,EQ,155.00,155.00,148.16,150.74,152.62,17626,2654826.40,626
NSE,AASTHA,INE2FMX01012,BE,135.45,135.46,135.45,135.45,129.01,1138381,154197088.30,3346
NSE,AAVAS,INE216P01012,EQ,1495.00,1495.10,1439.90,1447.50,1498.40,66824,97327419.80,11460
NSE,ABAN,INE421A01028,BE,14.16,14.84,14.16,14.81,14.14,99739,1472552.17,441
NSE,ABANSENT,INE365O01028,BE,27.01,28.34,27.01,27.90,28.06,2319,64487.34,30
NSE,ABB,INE117A01022,EQ,6778.50,6920.00,6744.00,6892.00,6807.00,187662,1284820172.00,22671
NSE,ABBOTINDIA,INE358A01014,EQ,27415.00,27570.00,27225.00,27500.00,27395.00,20023,548933155.00,4337
NSE,ABCAPITAL,INE674K01013,EQ,404.00,404.60,392.10,399.25,407.45,5398809,2139770081.15,62360
NSE,ABCOTS,INE08PH01015,EQ,209.94,209.94,206.20,208.01,208.31,13476,2807135.90,592
NSE,ABDL,INE552Z01027,EQ,624.00,628.80,613.00,622.25,626.25,618174,382926980.40,19604
NSE,ABFRL,INE647O01011,EQ,60.16,60.30,58.85,58.93,60.51,2142900,127202156.57,10126
NSE,ABINFRA,INE00YB01025,EQ,10.25,10.30,10.09,10.20,10.24,853115,8661654.04,1543
NSE,ABLBL,INE14LE01019,EQ,99.19,99.19,96.85,97.24,99.24,284336,27760831.99,4898
NSE,ABMKNO,INE850B01026,EQ,207.99,210.00,204.00,208.87,205.10,2728,568363.42,79
NSE,ABREL,INE055A01016,EQ,1434.00,1438.00,1406.00,1422.50,1436.60,104200,148290571.20,7975
NSE,ABSLAMC,INE404A01024,EQ,1177.50,1179.70,1129.50,1143.60,1173.70,212678,243924280.00,22275
NSE,ACC,INE012A01025,EQ,1374.80,1381.00,1357.80,1361.90,1378.80,77359,105661158.80,8021
NSE,ACCELYA,INE793A01012,EQ,1130.90,1134.90,1100.00,1108.80,1130.90,7533,8397607.30,1042
NSE,ACCURACY,INE648Z01023,BE,5.12,5.28,5.06,5.15,5.14,40692,209579.76,141
NSE,ACE,INE731H01025,EQ,981.00,989.00,962.00,964.40,985.70,182754,177945276.70,10118
NSE,ACEINTEG,INE543V01017,EQ,20.21,21.40,20.21,21.00,20.69,978,20705.96,23
NSE,ACI,INE128X01021,EQ,529.25,540.50,522.00,534.95,529.25,188095,99997978.05,12354
NSE,ACL,INE666E01020,EQ,49.40,49.96,49.00,49.35,49.40,5772,284268.66,139
NSE,ACMESOLAR,INE622W01025,EQ,376.95,398.65,373.05,384.60,378.80,4243979,1641684495.10,64132
NSE,ACSTECH,INE366C01021,EQ,46.38,46.38,44.12,45.31,44.39,350590,15929905.04,1687
NSE,ACUTAAS,INE00FF01025,EQ,3472.00,3535.00,3450.00,3459.70,3495.20,173273,603640584.50,20012
NSE,ADANIENSOL,INE931S01010,EQ,1644.10,1713.90,1636.60,1690.30,1644.60,2237295,3763019160.10,68844
NSE,ADANIENT,INE423A01024,EQ,3169.90,3219.70,3145.00,3188.90,3177.50,1932879,6157243684.40,75272
NSE,ADANIGREEN,INE364U01010,EQ,1545.00,1631.50,1533.00,1604.50,1546.50,4833988,7711121182.60,109807
NSE,ADANIPORTS,INE742F01042,EQ,1819.30,1840.90,1808.60,1821.90,1810.30,1636778,2982154613.90,71788
NSE,ADANIPOWER,INE814H01029,EQ,216.35,228.94,216.30,226.17,215.46,55601636,12474171801.45,251028
NSE,ADFFOODS,INE982B01027,EQ,315.40,321.95,307.30,312.55,319.45,149753,46944499.10,5233
NSE,ADL,INE0CHO01012,EQ,70.00,72.40,67.20,70.81,69.01,408,28385.15,28
NSE,ADOR,INE045A01017,EQ,1320.00,1339.00,1302.30,1316.10,1333.00,33489,44174305.40,3172
NSE,ADROITINFO,INE737B01033,EQ,8.95,9.25,8.36,8.93,8.99,21272,184753.66,170
NSE,ADSL,INE102I01027,EQ,124.00,126.85,122.34,123.10,125.74,136475,16903635.31,2470
NSE,ADVAIT,INE0ALI01010,EQ,2170.00,2171.30,2116.00,2132.10,2184.30,27117,57948721.60,4440
NSE,ADVANCE,INE1B0W01010,EQ,114.81,114.81,109.70,110.15,113.67,158678,17755731.52,1734
NSE,ADVANIHOTR,INE199C01026,EQ,52.86,52.86,52.03,52.41,52.86,17507,917674.22,485
NSE,ADVENTHTL,INE28GN01010,EQ,151.00,152.68,146.70,149.13,151.47,162938,24406525.87,3540
NSE,ADVENZYMES,INE837H01020,EQ,333.00,333.00,321.65,324.15,331.45,182239,59260183.80,5528
NSE,AEGISLOG,INE208C01025,EQ,1289.90,1303.30,1164.40,1222.50,1293.60,1730718,2137942129.40,56962
NSE,AEGISVOPAK,INE0INX01018,EQ,302.83,304.70,277.25,280.64,303.30,3344209,964240837.61,56951
NSE,AEPL,INE757T01025,EQ,16.78,16.78,15.90,16.04,16.78,9965,162095.34,83
NSE,AEQUS,INE947N01017,EQ,244.70,248.90,235.80,242.58,244.69,4177338,1010356843.89,39695
NSE,AEROENTER,INE065D01027,EQ,120.43,125.00,117.84,121.19,120.97,818334,98892957.29,10773
NSE,AEROFLEX,INE024001021,EQ,418.00,421.40,406.00,410.90,421.50,788965,325465869.60,13733
NSE,AERONEU,INE035801013,EQ,88.34,90.00,86.50,87.17,88.34,51382,4526308.81,874
NSE,AETHER,INE0BWX01014,EQ,1440.10,1478.60,1432.70,1439.90,1452.80,143734,209257151.50,14425
NSE,AFCONS,INE101I01011,EQ,299.00,299.00,290.95,292.70,299.00,365190,107421709.80,8294
NSE,AFFLE,INE00WC01027,EQ,1536.80,1574.70,1506.30,1517.00,1539.30,355832,549053512.20,35072
NSE,AFFORDABLE,INE692Z01013,BE,181.99,191.08,181.00,191.08,181.99,28346,5382985.64,346
NSE,AFIL,INE916Y01027,BE,9.57,9.80,9.21,9.42,9.53,820773,7705364.06,480
NSE,AFSL,INE00ZE01026,EQ,202.28,202.28,201.00,201.03,202.28,5328,1072072.43,118
NSE,AGARIND,INE204E01012,EQ,529.55,547.60,520.00,527.00,527.50,67154,35828782.45,3335
NSE,AGARWALEYE,INE943P01029,EQ,497.05,505.00,485.50,490.70,497.85,94197,46523581.30,11311
NSE,AGI,INE415A01038,EQ,689.55,695.95,681.70,683.35,698.10,74719,51256089.10,3265
NSE,AGIIL,INE976R01033,EQ,348.70,350.10,340.30,343.35,349.20,3451624,1197599555.55,11498
NSE,AGL,INE1YPB01014,BE,14.63,14.63,14.63,14.63,15.39,1034537,15135276.31,669
NSE,AGRITECH,INE449G01018,BE,112.90,114.50,111.00,111.17,112.83,2189,246069.34,46
NSE,AGROPHOS,INE740V01019,EQ,30.59,30.59,29.00,29.77,30.28,16096,476911.34,153
NSE,AHCL,INE0Y8W01025,EQ,15.29,15.47,14.99,15.05,15.39,3277859,49652770.17,4217
NSE,AHLADA,INE00PV01013,EQ,39.25,39.25,37.90,38.48,38.56,4882,188008.05,83
NSE,AHLEAST,INE926K01017,EQ,143.50,147.99,141.05,144.77,142.32,2694,390585.84,62
NSE,AHLUCONT,INE758C01029,EQ,861.60,861.60,838.45,843.85,861.60,24199,20423008.20,3686
NSE,AHLWEST,INE915K01010,BE,575.00,585.00,562.25,568.55,575.00,570,324850.00,19
NSE,AIAENG,INE212H01026,EQ,4732.00,4780.00,4674.00,4760.00,4732.00,47518,225123573.50,9172
NSE,AIIL,INE206F01022,EQ,514.00,517.45,504.00,511.05,520.00,81314,41673757.70,6021
NSE,AIRAN,INE645W01026,EQ,15.77,16.09,15.53,15.60,15.72,33425,523190.13,161
NSE,AIROLAM,INE801L01010,EQ,90.10,90.99,86.10,87.03,87.03,2004,176619.71,90
NSE,AJANTPHARM,INE031B01049,EQ,3438.00,3449.40,3352.20,3408.80,3421.40,89241,304095425.20,18033
NSE,AJAXENGG,INE274Y01021,EQ,612.00,625.05,597.35,607.95,599.70,246892,151051637.35,10425
NSE,AJMERA,INE298G01035,EQ,136.50,137.70,134.00,135.40,136.74,463933,62913224.34,6291
NSE,AJOONI,INE820Y01021,EQ,3.67,3.72,3.60,3.70,3.67,546579,2004786.01,630
NSE,AKASH,INE737W01013,EQ,26.91,27.31,26.56,26.94,27.20,15150,404628.13,93
NSE,AKCAPIT,INE701G01012,EQ,1750.00,1875.00,1742.60,1767.90,1763.30,5538,9780735.70,549
NSE,AKG,INE00Y801016,EQ,11.00,11.12,10.62,10.74,10.83,10916,118166.38,61
NSE,AKI,INE642Z01026,EQ,4.70,4.75,4.60,4.65,4.68,33539,156022.86,150
NSE,AKSHAR,INE256Z01025,EQ,0.44,0.44,0.42,0.43,0.43,510519,220161.49,235
NSE,AKSHARCHEM,INE542B01011,BE,225.00,239.90,223.25,235.00,230.67,1334,309582.63,20
NSE,AKSHOPTFBR,INE523B01011,BE,5.99,6.00,5.99,6.00,6.11,162505,974117.23,149
NSE,AKUMS,INE09XN01023,EQ,682.00,695.20,672.60,686.95,683.85,397620,271963595.90,24037
NSE,ALANKIT,INE914E01040,EQ,8.01,8.10,8.01,8.01,8.07,71881,577291.01,394
NSE,ALBERTDAVD,INE155C01010,EQ,704.45,709.50,692.70,696.80,702.30,992,693254.45,146
NSE,ALEMBICLTD,INE426A01027,EQ,89.45,89.82,88.40,88.97,89.84,192650,17183789.83,1472
NSE,ALGOQUANT,INE598D01035,EQ,61.32,62.33,59.41,60.51,61.32,1042917,63477309.75,2495
NSE,ALICON,INE062D01024,EQ,637.60,647.20,627.65,641.15,637.65,5914,3789741.35,447
NSE,ALIVUS,INE03Q201024,EQ,1158.10,1174.80,1151.30,1161.20,1160.00,77318,89950654.40,7892
NSE,ALKALI,INE773I01017,BE,83.00,85.72,83.00,84.07,84.00,1311,111853.16,29
NSE,ALKEM,INE540L01014,EQ,5546.50,5665.00,5515.50,5601.50,5567.00,521134,2916716706.50,51184
NSE,ALKYLAMINE,INE150B01039,EQ,1903.50,1906.00,1855.40,1868.10,1903.50,70904,132805631.00,11905
NSE,ALLCARGO,INE418H01029,EQ,8.15,8.16,7.90,7.96,8.15,3069083,24525251.05,6604
NSE,ALLDIGI,INE835G01018,EQ,829.90,832.85,815.00,816.35,832.85,4866,3989301.85,475
NSE,ALLTIME,INE0GV601021,EQ,240.00,240.00,231.00,233.69,235.25,54852,12775337.31,1318
NSE,ALMONDZ,INE326B01035,EQ,13.37,13.37,13.06,13.23,13.02,18359,242641.00,91
NSE,ALOKINDS,INE270A01029,EQ,12.74,12.92,12.52,12.56,12.79,3612983,45868714.68,6808
NSE,ALPA,INE385I01010,EQ,68.91,78.89,68.10,71.66,68.91,163418,12029536.65,1844
NSE,ALPHAGEO,INE137C01018,EQ,202.55,206.88,195.60,200.33,199.92,6191,1248724.25,203
NSE,AMAGI,INE121R01077,EQ,583.40,588.85,566.00,574.95,583.20,91016,52509789.05,6107
NSE,AMANTA,INE084K01015,BE,172.08,172.08,172.08,172.08,175.59,8122,1397633.76,96
NSE,AMBALALSA,INE432A01017,EQ,31.00,31.74,30.90,31.33,31.38,20079,627008.15,237
NSE,AMBER,INE371P01015,EQ,7748.00,7913.50,7625.50,7786.50,7771.00,290692,2267547936.00,33037
NSE,AMBICAAGAR,INE792B01012,EQ,25.25,25.44,24.30,24.58,24.66,4003,98328.37,31
NSE,AMBIKCO,INE540G01014,EQ,1720.00,1750.00,1710.00,1729.50,1735.20,5381,9274061.30,714
NSE,AMBUJACEM,INE079A01024,EQ,429.75,436.45,427.20,429.80,432.15,2665735,1147396504.90,43432
NSE,AMDIND,INE005I01014,EQ,46.87,46.87,45.21,45.50,45.89,10272,471684.90,173
NSE,AMIRCHAND,INE05TO01019,EQ,179.80,181.79,170.81,171.48,179.80,527726,92662821.48,4441
NSE,AMJLAND,INE606A01024,EQ,37.80,38.84,37.00,37.28,38.18,12993,487141.86,176
NSE,AMNPLST,INE275D01022,EQ,207.87,209.95,202.22,205.27,206.84,12125,2489288.02,672
NSE,AMRUTANJAN,INE098F01031,EQ,535.30,544.90,534.00,536.10,540.45,57220,30732285.35,1437
NSE,ANANDRATHI,INE463V01026,EQ,2115.00,2117.70,2071.60,2080.80,2117.70,287017,598083299.00,17405
NSE,ANANTRAJ,INE242C01024,EQ,583.00,588.85,571.00,573.65,589.15,1367955,792931072.85,29287
NSE,ANDHRAPAP,INE435A01051,EQ,62.40,62.40,61.11,61.41,61.76,19555,1202608.19,366
NSE,ANDHRSUGAR,INE715B01021,EQ,85.02,87.89,85.02,86.30,85.95,227674,19689682.19,2592
NSE,ANGELONE,INE732I01021,EQ,340.00,340.25,332.20,333.55,340.25,4844441,1623653061.30,41202
NSE,ANIKINDS,INE087B01017,BE,44.00,44.99,42.60,43.06,44.82,3335,144880.54,36
NSE,ANMOL,INE02AR01019,EQ,10.98,11.11,10.90,10.94,10.93,15883,174383.86,82
NSE,ANTELOPUS,INE818A01017,EQ,873.90,889.95,837.60,860.55,847.60,143314,124387854.00,5788
NSE,ANTGRAPHIC,INE414B01021,EQ,0.78,0.79,0.77,0.78,0.78,62948,49182.39,124
NSE,ANTHEM,INE0CZ201020,EQ,747.00,750.95,744.75,749.95,747.65,428720,321432088.95,33607
NSE,ANUHPHR,INE489G01022,EQ,78.78,80.00,78.68,79.88,78.77,34390,2734318.91,1117
NSE,ANUP,INE294Z01018,EQ,2189.00,2211.30,2124.00,2175.80,2178.90,31747,68835878.50,7133
NSE,ANURAS,INE930P01018,EQ,1260.10,1283.60,1256.00,1263.80,1269.70,1047172,1330135549.20,12629
NSE,APARINDS,INE372A01015,EQ,13750.00,13837.00,13500.00,13595.00,13847.00,87498,1189663087.00,21320
NSE,APCL,INE071F01012,EQ,107.99,107.99,102.10,103.59,105.00,6316,656010.71,145
NSE,APCOTEXIND,INE116A01032,EQ,524.35,530.65,512.80,527.90,519.35,61169,32113263.70,2869
NSE,APEX,INE346W01013,EQ,409.75,412.80,400.10,401.75,413.25,114509,46455584.30,4124
NSE,APLAPOLLO,INE702C01027,EQ,1823.90,1830.80,1795.50,1799.00,1828.70,320507,579814659.50,29098
NSE,APLLTD,INE901L01018,EQ,820.00,834.75,811.05,821.15,831.05,122575,100716057.45,10868
NSE,APOLLO,INE713T01028,EQ,402.40,412.50,394.60,405.90,402.85,9302070,3756320042.45,85185
NSE,APOLLOHOSP,INE437A01024,EQ,8750.00,8919.50,8739.00,8900.50,8782.50,412508,3661394884.50,56090
NSE,APOLLOPIPE,INE126J01016,EQ,507.20,517.70,505.10,508.85,511.35,53615,27350764.45,2955
NSE,APOLLOTYRE,INE438A01022,EQ,435.25,435.90,421.75,425.85,440.60,1340483,572963379.55,39225
NSE,APOLSINHOT,INE451F01024,EQ,1238.00,1238.00,1190.00,1200.00,1219.70,242,290548.60,54
NSE,APTECHT,INE266F01018,BE,98.30,99.45,97.30,98.37,98.93,57493,5655068.09,550
NSE,APTUS,INE852O01025,EQ,290.20,291.45,285.00,290.15,289.50,573581,165421015.60,15776
NSE,AQYLON,INE416A01051,EQ,39.40,39.90,37.70,38.37,39.35,656690,25700723.79,1748
NSE,ARCHIDPLY,INE877I01016,EQ,80.95,87.00,80.95,82.22,80.20,24381,2054130.77,467
NSE,ARCHIES,INE731A01020,EQ,14.70,14.79,14.01,14.18,14.41,40968,592983.17,189
NSE,ARE&M,INE885A01032,EQ,906.80,906.80,882.40,894.90,909.05,961241,858591717.05,68680
NSE,ARENTERP,INE610C01014,EQ,36.50,36.55,34.00,34.40,36.90,683,24113.41,45
NSE,ARFIN,INE784R01023,EQ,87.58,87.58,85.75,86.37,87.15,1577386,136144893.95,4034
NSE,ARIES,INE298I01015,EQ,342.80,344.90,335.00,341.30,346.35,62728,21233293.30,1695
NSE,ARIHANT,INE413D01011,EQ,809.85,819.00,789.50,808.45,816.65,5343,4292756.15,216
NSE,ARIHANTCAP,INE420B01036,EQ,73.06,73.43,71.60,72.27,73.95,79811,5763507.48,1160
NSE,ARIHANTSUP,INE643K01018,EQ,265.60,269.60,257.00,264.70,262.90,47769,12546428.80,700
NSE,ARIS,INE0H9P01028,EQ,109.17,109.88,106.05,107.14,109.17,182579,19647535.70,2600
NSE,ARKADE,INE0QRL01017,EQ,140.85,143.00,138.00,138.96,140.85,807150,113401858.56,9433
NSE,ARMANFIN,INE109C01017,EQ,1958.40,2054.70,1935.10,1958.60,1965.80,183344,366083852.70,19076
NSE,AROGRANITE,INE210C01013,EQ,25.50,25.95,25.05,25.86,25.70,3232,83213.05,46
NSE,ARROWGREEN,INE570D01018,BE,695.00,695.00,670.00,673.30,695.70,16665,11247794.65,322
NSE,ARSSBL,INE549H01021,EQ,581.40,592.60,571.20,581.25,580.85,837681,488224991.95,17970
NSE,ARTEMISMED,INE025R01021,EQ,277.80,284.00,269.50,271.00,277.40,228278,62486271.60,9920
NSE,ARTNIRMAN,INE738V01013,EQ,41.58,41.58,39.60,39.81,41.54,240,9590.00,8
NSE,ARVEE,INE006Z01016,EQ,163.50,164.38,158.00,159.00,158.00,138,22031.89,20
NSE,ARVIND,INE034A01011,EQ,544.00,548.45,535.85,540.45,544.35,508907,275261554.40,23778
NSE,ARVINDFASN,INE955V01021,EQ,473.00,477.75,467.40,473.30,474.85,317851,149928049.95,13260
NSE,ARVSMART,INE034S01021,EQ,619.00,620.00,606.60,609.80,615.10,26894,16505438.45,783
NSE,ASAHIINDIA,INE439A01020,EQ,924.00,927.10,909.70,923.10,924.00,100657,92490240.10,8333
NSE,ASAHISONG,INE228I01012,EQ,287.00,290.00,275.50,284.55,283.95,19844,5645545.70,1033
NSE,ASAL,INE900C01027,EQ,517.05,520.10,509.00,510.40,523.75,11693,5996522.70,1026
NSE,ASALCBR,INE073G01016,EQ,815.00,830.00,801.00,805.10,829.25,31934,26034205.45,1931
NSE,ASHAPURMIN,INE348A01023,EQ,698.00,715.00,688.25,691.65,703.50,617906,435021804.60,21173
NSE,ASHIANA,INE365D01021,EQ,374.75,379.00,373.60,377.95,376.00,24790,9337065.80,1499
NSE,ASHIKA,INE094B01013,EQ,395.15,402.00,391.80,397.60,399.35,192594,76648168.70,1809
NSE,ASHIMASYN,INE440A01010,EQ,14.80,15.10,14.71,14.76,14.85,36153,535878.24,272
NSE,ASHOKA,INE442H01029,EQ,131.52,131.95,128.00,128.46,132.16,625254,80717160.31,7922
NSE,ASHOKAMET,INE760Y01011,EQ,14.81,14.88,14.21,14.47,14.81,11628,168055.04,123
NSE,ASHOKLEY,INE208A01029,EQ,156.50,156.90,153.85,155.19,159.22,24653297,3819816690.67,112868
NSE,ASIANENE,INE276G01015,EQ,344.90,362.50,341.50,353.55,339.80,517494,183239792.60,14546
NSE,ASIANHOTNR,INE363A01022,EQ,316.10,324.05,303.00,308.15,316.55,25028,7767352.15,678
NSE,ASIANPAINT,INE021A01026,EQ,2604.00,2655.90,2579.90,2641.00,2652.10,975301,2574739009.10,82678
NSE,ASIANTILES,INE022I01019,EQ,48.40,50.02,48.00,48.86,48.43,880081,43290473.21,5159
NSE,ASKAUTOLTD,INE491J01022,EQ,465.25,472.00,464.00,465.80,470.35,96832,45194387.40,6286
NSE,ASMS,INE855F01042,BE,7.02,7.14,7.01,7.10,7.05,85035,602139.38,309
NSE,ASPINWALL,INE991I01015,EQ,255.00,261.00,250.05,257.14,251.10,4883,1246717.63,150
NSE,ASTEC,INE563J01010,EQ,687.00,687.00,681.00,682.45,686.65,5294,3614710.95,414
NSE,ASTERDM,INE914M01019,EQ,814.80,821.85,808.55,813.20,814.90,521771,425426596.65,16267
NSE,ASTRAL,INE006I01046,EQ,1344.40,1378.00,1332.10,1358.50,1330.90,956486,1303275818.10,43502
NSE,ASTRAMICRO,INE386C01029,EQ,1717.40,1749.00,1668.10,1720.00,1719.70,479665,819804373.10,32895
NSE,ASTRAZEN,INE203A01020,EQ,8337.00,8366.00,8162.00,8198.50,8291.00,5456,45015110.00,2188
NSE,ASTRON,INE646X01014,BE,3.85,3.92,3.71,3.72,3.76,13827,53078.05,68
NSE,ATALREAL,INE0ALR01029,EQ,29.00,29.32,28.40,28.99,28.96,7907450,228053925.32,6135
NSE,ATAM,INE09KD01013,EQ,70.00,72.40,66.71,67.91,69.94,12249,841586.46,287
NSE,ATGL,INE399L01023,EQ,719.60,740.45,716.50,721.60,720.95,3045728,2215511598.75,56108
NSE,ATHERENERG,INE0LEZ01016,EQ,1188.40,1207.90,1158.00,1201.80,1184.60,3482939,4119439087.30,127747
NSE,ATL,INE0NN701020,EQ,23.69,24.00,23.26,23.39,23.59,100518,2366443.39,640
NSE,ATLANTAA,INE285H01022,EQ,39.70,39.96,38.75,39.12,39.48,36820,1445872.16,537
NSE,ATLANTAELE,INE0Z4F01028,EQ,1721.00,1768.00,1650.60,1729.40,1709.80,133895,226734981.90,13616
NSE,ATLASCYCLE,INE446A01025,EQ,97.89,98.21,96.00,96.42,97.89,2428,234872.53,60
NSE,ATUL,INE100A01010,EQ,6279.00,6279.00,5992.00,6072.00,6264.00,63671,386400647.00,13752
NSE,ATULAUTO,INE951D01028,EQ,487.00,487.80,469.00,475.85,487.30,135915,64523812.75,6549
NSE,AUBANK,INE949L01017,EQ,1050.00,1052.30,1034.00,1038.30,1060.50,996998,1037958959.10,30334
NSE,AURIONPRO,INE132H01018,EQ,883.35,883.35,860.00,871.05,885.25,59155,51517190.75,4618
NSE,AUROPHARMA,INE406A01037,EQ,1551.40,1572.00,1545.90,1552.80,1549.30,525859,820444905.80,22227
NSE,AURUM,INE898S01029,EQ,232.10,243.99,232.00,239.64,231.83,567211,135294404.75,9162
NSE,AURUS,INE142K01011,EQ,4.67,4.67,4.26,4.41,4.63,21664,95864.39,275
NSE,AUSOMENT,INE218C01016,BE,124.79,127.00,121.01,123.33,123.85,4297,529838.99,36
NSE,AUTOAXLES,INE449A01011,EQ,1788.00,1790.60,1760.60,1775.80,1797.10,6183,10988750.40,786
NSE,AUTOIND,INE718H01014,BE,99.00,103.50,95.25,96.46,98.88,135720,13428878.34,983
NSE,AVADHSUGAR,INE349W01017,BE,545.90,545.90,531.10,539.30,539.25,19665,10566689.60,385
NSE,AVALON,INE0LCL01028,EQ,1724.80,1761.80,1699.30,1748.10,1720.90,225085,390112014.60,21229
NSE,AVANTEL,INE005B01027,EQ,183.00,183.45,178.16,180.24,183.76,2994823,539057541.74,22422
NSE,AVANTIFEED,INE871C01038,EQ,945.00,952.80,931.05,935.45,948.60,234559,220614115.10,13900
NSE,AVG,INE680Z01018,BE,215.90,215.90,206.01,207.42,212.53,19971,4175264.69,142
NSE,AVL,INE679V01027,EQ,639.00,639.40,627.50,635.45,636.00,73103,46381011.30,7990
NSE,AVONMORE,INE323B01024,EQ,10.00,10.34,9.96,10.05,10.00,56105,562087.85,179
NSE,AVROIND,INE652Z01025,EQ,9.65,10.15,9.35,9.89,9.55,799195,7867423.29,1919
NSE,AVTNPL,INE488D01021,EQ,70.45,72.90,70.26,71.30,71.06,66553,4761481.83,1108
NSE,AWFIS,INE108V01019,EQ,299.00,300.60,290.00,290.45,299.20,339841,99727904.05,8788
NSE,AWHCL,INE01BK01022,EQ,460.95,465.00,455.00,458.35,457.90,62800,28799722.00,2633
NSE,AWL,INE699H01024,EQ,187.10,190.69,186.40,189.27,189.38,2189721,411783495.57,17469
NSE,AXISBANK,INE238A01034,EQ,1320.10,1323.70,1298.60,1317.60,1319.40,6005505,7889445151.00,131465
NSE,AXISCADES,INE555B01013,EQ,1602.80,1660.00,1578.00,1638.10,1601.30,232823,378004533.40,8875
NSE,AXITA,INE02EZ01022,EQ,7.52,7.55,7.48,7.53,7.42,219360,1648142.69,537
NSE,AYE,INE501X01029,EQ,170.99,171.73,167.40,168.71,170.93,267770,45229491.55,4515
NSE,AYMSYNTEX,INE193B01039,EQ,232.97,257.99,232.96,241.31,234.46,120204,29998527.98,4388
NSE,AZAD,INE02IJ01035,EQ,2369.00,2411.00,2296.80,2392.60,2378.50,529057,1254885918.80,45241
NSE,BAFNAPH,INE878I01022,BE,212.87,212.87,212.87,212.87,208.70,906,192860.22,10
NSE,BAGFILMS,INE116D01028,EQ,4.56,4.56,4.37,4.47,4.52,106615,474952.00,201
NSE,BAIDFIN,INE020D01022,EQ,10.21,10.60,10.12,10.39,10.28,54273,561016.84,135
NSE,BAJAJ-AUTO,INE917I01010,EQ,10212.50,10374.00,10145.50,10166.00,10381.00,802768,8212268312.00,109743
NSE,BAJAJCON,INE933K01021,EQ,650.00,651.95,580.00,590.50,660.45,4375429,2626077625.60,100136
NSE,BAJAJELEC,INE193E01025,EQ,334.85,335.95,328.00,328.95,336.55,106240,35137786.25,3018
NSE,BAJAJFINSV,INE918I01026,EQ,1884.40,1899.00,1861.00,1869.20,1908.10,1811978,3396346534.20,74269
NSE,BAJAJHCARE,INE411U01027,EQ,343.15,350.00,335.55,347.55,343.15,202918,69724488.10,6795
NSE,BAJAJHFL,INE377Y01014,EQ,88.02,88.09,86.95,87.32,88.57,2502256,218477810.80,22808
NSE,BAJAJHIND,INE306A01021,EQ,17.63,17.82,17.39,17.50,17.70,3158266,55393408.14,5982
NSE,BAJAJHLDNG,INE118A01012,EQ,10635.00,10714.00,10459.00,10486.00,10752.00,29082,307416170.00,7760
NSE,BAJAJINDEF,INE0O9T01021,EQ,247.80,247.80,240.85,243.40,247.85,13640,3320220.85,664
NSE,BAJAJST,INE704G01024,EQ,405.00,405.00,388.00,389.85,403.75,9840,3872589.30,717
