exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,PADAMCO,INE448D01025,XT,1.03,1.03,1.00,1.03,1.02,258364,263829.00,441
BSE,PADMAIND,INE743D01011,X,8.54,8.54,7.77,8.34,8.17,455,3692.00,7
BSE,PADMALAYAT,INE243B01016,Z,4.38,4.38,3.98,4.22,4.18,2663,10715.00,19
BSE,PAGEIND,INE761H01022,A,35829.35,36370.00,35689.35,36280.00,35912.65,697,25166846.00,494
BSE,PAISALO,INE420C01059,A,71.10,74.23,70.08,74.00,70.38,2342370,171102243.00,4957
BSE,PAJSON,INE14LM01012,M,215.00,220.00,215.00,220.00,220.30,10200,2212800.00,11
BSE,PAKKA,INE551D01018,B,74.74,74.74,72.74,73.78,73.71,8926,657673.00,468
BSE,PALASHSECU,INE471W01019,B,90.00,90.00,90.00,90.00,89.49,65,5850.00,1
BSE,PALCO,INE239L01013,X,165.00,169.85,160.00,163.70,157.15,357,58898.00,28
BSE,PALMJEWELS,INE838Z01012,X,15.06,15.95,14.51,15.44,15.04,4195,62722.00,31
BSE,PALUCK,INE0LHB01010,MT,46.80,49.14,44.46,49.14,0.00,3117000,146251890.00,662
BSE,PANABYTE,INE516E01019,X,18.19,18.19,16.54,17.16,17.40,15084,262003.00,72
BSE,PANACEABIO,INE922B01023,B,390.05,392.00,380.10,381.20,389.35,1799,691386.00,126
BSE,PANAENERG,INE795A01017,X,262.00,265.65,257.00,260.75,262.55,1486,390197.00,61
BSE,PANAFIC,INE655P01029,XT,2.56,2.56,2.56,2.56,2.44,212889,544995.00,116
BSE,PANAMAPET,INE305C01029,B,486.65,497.55,478.85,495.40,484.65,17940,8792864.00,501
BSE,PANCARBON,INE013E01017,X,427.25,434.90,427.25,429.35,429.05,1010,434531.00,65
BSE,PANCHMAHQ,INE798F01010,B,316.00,316.00,300.00,303.00,309.75,94,29140.00,10
BSE,PANCHSHEEL,INE316G01019,X,111.00,118.00,101.00,106.00,110.25,86752,9280910.00,702
BSE,PANCM,INE167E01037,XT,104.70,115.70,104.70,115.70,110.20,552,61991.00,13
BSE,PANELEC,INE648E01010,X,27.91,27.91,24.55,26.49,27.78,175,4707.00,12
BSE,PANHR,INE1N9E01015,M,50.10,50.10,49.99,49.99,50.00,3200,160144.00,2
BSE,PANIDPR,INE181D01014,X,96.40,96.40,96.00,96.00,91.81,15,1440.00,4
BSE,PANINDIAC,INE376A01032,X,1.43,1.43,1.39,1.42,1.41,47396,67084.00,126
BSE,PANJON,INE744D01019,X,21.50,22.84,21.10,22.40,22.84,765,17008.00,20
BSE,PANKAJPO,INE698B01011,XT,162.40,162.45,162.40,162.45,154.75,16627,2701051.00,54
BSE,PANORAMA,INE258R01028,B,45.02,48.50,45.02,47.98,45.66,115998,5460571.00,393
BSE,PANTH,INE945O01019,X,9.80,10.13,9.68,9.84,9.84,27421,270340.00,89
BSE,PAOS,INE791C01012,X,40.50,43.00,40.50,43.00,40.99,11,468.00,3
BSE,PARACABLES,INE074B01023,B,63.22,69.00,63.22,65.57,64.36,337144,22661055.00,2024
BSE,PARADEEP,INE088F01024,A,155.90,157.50,152.50,156.95,153.40,237479,36835722.00,2070
BSE,PARAGMILK,INE883N01014,A,257.25,257.25,247.85,249.80,254.15,55808,14002940.00,664
BSE,PARAGONF,INE015E01012,X,50.73,56.66,50.73,53.69,50.72,965,50352.00,15
BSE,PARAS,INE045601023,A,1406.20,1439.95,1406.20,1414.15,1411.80,37094,52784573.00,2148
BSE,PARASPETRO,INE162C01024,B,2.10,2.22,2.10,2.13,2.17,12879,27530.00,67
