exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,188.00,190.35,185.40,187.83,185.14,101163,18963677.57,2867
NSE,21STCENMGM,INE253B01015,EQ,33.32,33.95,32.75,32.83,33.32,5104,167526.43,18
NSE,360ONE,INE466L01038,EQ,1056.40,1083.00,1056.40,1075.00,1054.90,384782,411662864.40,14923
NSE,3BBLACKBIO,INE994E01018,EQ,1154.40,1219.10,1147.00,1201.50,1154.40,23670,28257372.60,2414
NSE,3IINFOLTD,INE748C01038,EQ,16.51,17.17,16.51,16.80,16.49,156307,2623418.92,813
NSE,3MINDIA,INE470A01017,EQ,31925.00,32095.00,31620.00,31785.00,31540.00,1671,53119390.00,1174
NSE,3PLAND,INE105C01023,EQ,32.76,35.11,31.80,33.23,32.76,2247,74744.17,160
NSE,5PAISA,INE618L01018,EQ,307.40,312.45,304.20,311.30,307.10,23587,7297747.50,1197
NSE,63MOONS,INE111B01023,EQ,636.05,668.00,636.00,652.45,633.85,180464,117882617.10,7480
NSE,A2ZINFRA,INE619I01012,EQ,14.88,14.89,14.04,14.56,14.21,112917,1628766.63,300
NSE,AAATECH,INE0D0U01013,EQ,92.89,100.00,92.00,95.11,91.82,42159,4078399.79,666
NSE,AADHARHFC,INE883F01010,EQ,461.00,469.00,460.35,467.85,460.45,120500,56185513.35,10379
NSE,AAKASH,INE087Z01024,BE,9.79,9.97,9.62,9.88,9.85,184436,1814321.44,309
NSE,AAREYDRUGS,INE198H01019,BE,81.00,81.00,78.22,80.24,79.91,55402,4441285.12,199
NSE,AARNAV,INE750R01016,EQ,24.75,25.45,24.41,24.98,24.55,31688,785874.78,197
NSE,AARON,INE721Z01010,EQ,113.60,116.49,112.02,114.59,114.17,8952,1021990.20,436
NSE,AARTECH,INE01C001026,EQ,41.23,42.35,40.24,41.14,41.23,29922,1233692.62,1039
NSE,AARTIDRUGS,INE767A01016,EQ,365.60,379.85,365.15,376.10,366.05,158021,59394370.05,4362
NSE,AARTIIND,INE769A01020,EQ,433.00,442.95,431.35,440.40,432.55,449383,196454053.85,17918
NSE,AARTIPHARM,INE0LRU01027,EQ,609.05,628.00,607.00,625.25,606.35,113051,70035425.70,7829
NSE,AARTISURF,INE09EO01013,EQ,356.25,366.80,356.25,364.75,359.25,9837,3570476.25,330
NSE,AARVI,INE754X01016,EQ,131.00,133.00,128.00,131.39,130.89,28078,3668276.02,1045
NSE,AAVAS,INE216P01012,EQ,1260.00,1284.50,1247.60,1256.90,1259.30,136094,171220155.50,9962
NSE,ABANSENT,INE365O01028,BE,26.49,26.91,25.60,26.48,26.91,4615,120943.22,51
NSE,ABB,INE117A01022,EQ,7000.00,7063.50,6908.00,6931.00,6958.00,254364,1772818881.50,26620
NSE,ABBOTINDIA,INE358A01014,EQ,25805.00,26240.00,25760.00,26105.00,25780.00,11204,291925805.00,2709
NSE,ABCAPITAL,INE674K01013,EQ,344.90,352.45,343.90,351.35,344.00,2368143,827039068.05,29411
NSE,ABCOTS,INE08PH01015,EQ,205.90,207.97,202.30,202.83,204.56,40182,8237841.93,1147
NSE,ABDL,INE552Z01027,EQ,565.40,584.85,565.30,583.10,567.65,258823,150074674.95,9669
NSE,ABFRL,INE647O01011,EQ,59.32,61.15,59.32,60.45,59.29,3307280,199444943.51,17097
NSE,ABINFRA,INE00YB01025,EQ,10.48,10.55,10.01,10.13,10.35,669839,6878377.06,1812
NSE,ABLBL,INE14LE01019,EQ,97.57,99.31,97.57,98.73,97.50,5011673,494793817.12,5834
NSE,ABMINTLLTD,INE251C01025,EQ,42.95,43.22,39.15,39.41,42.95,58,2433.88,7
NSE,ABMKNO,INE850B01026,EQ,210.00,215.00,198.01,208.40,215.00,5588,1148025.03,142
NSE,ABREL,INE055A01016,EQ,1216.60,1235.60,1215.50,1218.80,1215.70,68237,83544311.90,7300
NSE,ABSLAMC,INE404A01024,EQ,1044.00,1066.70,1041.00,1062.40,1044.20,996871,1052877064.70,31045
NSE,ACC,INE012A01025,EQ,1322.10,1330.40,1311.10,1324.70,1319.70,150356,198480753.70,12662
NSE,ACCELYA,INE793A01012,EQ,1101.00,1125.00,1101.00,1118.10,1108.30,6423,7159323.40,814
NSE,ACCURACY,INE648Z01023,EQ,5.52,5.58,5.20,5.24,5.44,144817,771157.93,584
NSE,ACE,INE731H01025,EQ,883.95,915.40,879.15,894.15,883.95,388287,349194000.30,22922
NSE,ACEINTEG,INE543V01017,EQ,20.72,20.81,19.77,19.99,20.66,1414,28291.33,52
NSE,ACI,INE128X01021,EQ,515.20,547.30,511.50,544.30,514.55,2189567,1151819642.60,37598
NSE,ACL,INE666E01020,EQ,53.10,54.80,53.10,53.99,53.10,9390,508863.54,247
NSE,ACMESOLAR,INE622W01025,EQ,352.25,357.70,346.05,348.70,352.25,1558201,547591588.20,44925
NSE,ACSTECH,INE366C01021,EQ,37.90,37.90,37.90,37.90,36.10,71558,2712048.20,71
NSE,ACUTAAS,INE00FF01025,EQ,3300.00,3311.60,3181.10,3198.70,3316.20,378466,1218417602.10,35081
NSE,ADANIENSOL,INE931S01010,EQ,1597.40,1599.00,1558.00,1579.20,1570.40,3013275,4760374026.30,63477
NSE,ADANIENT,INE423A01024,EQ,2985.90,2998.70,2935.90,2979.90,2970.00,1841620,5479256628.70,69459
NSE,ADANIGREEN,INE364U01010,EQ,1518.80,1544.80,1490.30,1534.50,1490.50,4557152,6924467582.40,77880
NSE,ADANIPORTS,INE742F01042,EQ,1828.00,1832.60,1792.40,1826.40,1805.00,1776339,3220466622.30,59953
NSE,ADANIPOWER,INE814H01029,EQ,229.77,229.88,224.00,226.14,225.85,26466973,6003062876.41,123460
NSE,ADFFOODS,INE982B01027,EQ,279.95,287.95,279.95,286.45,278.85,117076,33407439.85,4247
NSE,ADL,INE0CHO01012,EQ,66.20,72.40,66.20,72.40,69.10,20,1387.60,3
NSE,ADOR,INE045A01017,EQ,1135.00,1145.90,1115.00,1138.40,1128.50,15728,17830473.90,1327
NSE,ADROITINFO,INE737B01033,EQ,9.19,9.41,9.02,9.23,9.19,12927,117660.43,80
NSE,ADSL,INE102I01027,EQ,120.00,120.72,116.90,119.12,118.97,100892,11939075.33,1993
NSE,ADVAIT,INE0ALI01010,EQ,2148.00,2375.00,2148.00,2346.20,2148.00,242848,559269833.70,20357
NSE,ADVANCE,INE1B0W01010,EQ,98.56,100.89,97.99,100.49,98.55,451500,44752374.35,1115
NSE,ADVANIHOTR,INE199C01026,EQ,52.30,54.00,52.27,53.36,52.26,32980,1751134.36,514
NSE,ADVENTHTL,INE28GN01010,EQ,128.50,136.34,128.40,130.44,128.14,182898,23998078.42,2821
NSE,ADVENZYMES,INE837H01020,EQ,374.00,378.20,366.55,372.15,372.00,80113,29670544.05,3339
NSE,AEGISLOG,INE208C01025,EQ,759.25,785.50,754.05,782.65,755.55,508770,394193136.15,17773
