exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,ABB,INE117A01022,EQ,7660.00,7734.00,7528.50,7546.00,7660.00,126259,961408357.00,17246
NSE,ABBOTINDIA,INE358A01014,EQ,26900.00,26900.00,26510.00,26580.00,26905.00,4509,120013140.00,2161
NSE,ABCAPITAL,INE674K01013,EQ,399.00,402.80,393.80,402.00,398.70,4314550,1719379957.35,44687
NSE,ABCOTS,INE08PH01015,EQ,202.48,225.00,201.88,217.40,199.66,152579,32881988.55,4222
NSE,ABDL,INE552Z01027,EQ,612.95,617.90,607.80,612.60,610.65,266137,163123528.25,10013
NSE,ABFRL,INE647O01011,EQ,55.29,55.86,54.82,54.97,55.29,2804136,154331418.58,16754
NSE,ABINFRA,INE00YB01025,EQ,11.33,12.99,10.98,12.57,11.36,25170295,299764082.46,134759
NSE,ABLBL,INE14LE01019,EQ,90.01,90.65,88.60,88.72,89.92,427800,38142689.90,6291
NSE,ABMINTLLTD,INE251C01025,BE,53.39,53.39,53.39,53.39,56.20,906,48371.34,20
NSE,ABMKNO,INE850B01026,EQ,195.00,200.00,190.00,192.10,197.00,2037,395789.78,37
NSE,ABREL,INE055A01016,EQ,1400.00,1401.60,1378.70,1390.80,1402.10,89905,124716886.00,7295
NSE,ABSLAMC,INE404A01024,EQ,1011.00,1022.60,1005.00,1013.30,1019.00,108162,109366199.10,17137
NSE,ACC,INE012A01025,EQ,1317.00,1319.20,1301.10,1303.80,1316.60,116554,152708571.50,8357
NSE,ACCELYA,INE793A01012,EQ,1139.90,1140.00,1126.00,1130.80,1134.30,4118,4660681.40,578
NSE,ACCURACY,INE648Z01023,BE,4.77,4.79,4.63,4.65,4.75,38884,182367.45,166
NSE,ACE,INE731H01025,EQ,1117.10,1188.00,1117.00,1184.80,1113.70,1694531,1982359517.70,68991
NSE,ACEINTEG,INE543V01017,EQ,17.50,18.75,17.50,18.27,17.78,4121,75547.31,80
NSE,ACGL,INE451C01013,EQ,1784.30,1814.90,1715.50,1755.00,1766.70,628,1107957.40,140
NSE,ACI,INE128X01021,EQ,517.35,517.35,508.55,512.90,515.35,82390,42238950.30,6748
NSE,ACL,INE666E01020,EQ,45.16,46.85,45.16,46.37,45.94,4303,198524.19,89
NSE,ACMESOLAR,INE622W01025,EQ,363.70,372.95,361.80,371.75,364.90,609731,224327368.50,17914
NSE,ACSTECH,INE366C01021,EQ,52.00,52.20,49.61,49.92,50.92,343255,17385904.04,1765
NSE,ACUTAAS,INE00FF01025,EQ,3190.00,3399.80,3189.90,3391.40,3198.20,423370,1405152355.90,45584
NSE,ADANIENSOL,INE931S01010,EQ,1589.00,1630.00,1583.10,1603.00,1589.10,2294009,3688047384.40,43684
NSE,ADANIENT,INE423A01024,EQ,3014.00,3036.00,3002.50,3002.50,3007.30,721988,2183006634.20,31926
NSE,ADANIGREEN,INE364U01010,EQ,1327.60,1336.40,1308.00,1308.00,1327.60,925260,1223797712.40,24553
NSE,ADANIPORTS,INE742F01042,EQ,1691.60,1693.70,1667.00,1682.40,1691.00,1298165,2181818449.50,48597
NSE,ADANIPOWER,INE814H01029,EQ,203.80,208.67,203.57,205.58,203.56,19181716,3965981703.70,94945
NSE,ADDIND,INE757C01021,EQ,86.00,89.90,86.00,89.50,86.00,103,9215.80,6
NSE,ADFFOODS,INE982B01027,EQ,261.90,270.00,260.35,269.60,262.85,143285,38039519.60,5015
NSE,ADL,INE0CHO01012,EQ,69.00,73.00,68.99,69.07,68.65,365,25245.40,15
NSE,ADOR,INE045A01017,EQ,1525.30,1574.00,1520.60,1562.30,1525.30,35829,55574123.50,3657
NSE,ADROITINFO,INE737B01033,EQ,10.30,10.50,9.83,10.36,9.99,45723,466272.43,275
NSE,ADSL,INE102I01027,EQ,111.20,112.48,110.00,110.38,111.06,82917,9187023.54,1633
NSE,ADVAIT,INE0ALI01010,EQ,2077.00,2140.00,2070.00,2126.10,2079.20,52562,111142406.30,7479
NSE,ADVANCE,INE1B0W01010,EQ,117.06,120.06,115.81,117.96,117.06,194213,22920924.93,2370
NSE,ADVANIHOTR,INE199C01026,EQ,50.00,51.40,49.61,50.06,49.91,26513,1327398.08,416
NSE,ADVENTHTL,INE28GN01010,EQ,135.56,136.83,135.00,135.64,134.90,104247,14130511.43,1694
NSE,ADVENZYMES,INE837H01020,EQ,303.00,307.20,302.00,303.00,305.60,212986,64942787.60,3683
NSE,ADVIKCA,INE178T01024,EQ,1.24,1.26,1.18,1.23,1.21,179534,220536.61,244
NSE,AEGISLOG,INE208C01025,EQ,1305.00,1378.00,1303.10,1367.70,1287.20,3097867,4180437146.70,115529
NSE,AEGISVOPAK,INE0INX01018,EQ,267.10,280.00,267.10,274.80,269.50,883444,243131748.25,17096
NSE,AEPL,INE757T01025,EQ,14.80,15.41,14.63,14.90,14.93,20978,310909.38,169
NSE,AEQUS,INE947N01017,EQ,249.40,263.45,248.23,259.85,249.58,6595637,1698685164.80,69191
NSE,AEROENTER,INE065D01027,EQ,125.75,133.40,122.00,130.89,125.73,1139049,147644571.27,12678
NSE,AEROFLEX,INE024001021,EQ,454.00,488.00,449.40,485.85,455.85,3213334,1534007569.05,62931
NSE,AERONEU,INE035801013,EQ,86.26,86.26,80.01,81.57,84.49,17969,1495796.46,1235
NSE,AEROPLANE,INE05TO01019,EQ,181.90,187.00,173.72,181.19,182.85,699230,127313188.27,3584
NSE,AETHER,INE0BWX01014,EQ,1606.00,1692.00,1604.30,1633.60,1605.70,308349,510350363.70,28150
NSE,AFCONS,INE101I01011,EQ,269.85,281.45,269.85,280.25,271.70,1053486,292405454.45,16454
NSE,AFFLE,INE00WC01027,EQ,1715.00,1717.00,1692.80,1711.30,1703.90,124757,213069875.20,13154
NSE,AFFORDABLE,INE692Z01013,BE,172.50,172.50,164.16,164.16,172.80,52609,8663597.12,657
NSE,AFIL,INE916Y01027,EQ,9.20,9.50,9.20,9.36,9.40,361615,3381123.89,382
NSE,AFSL,INE00ZE01026,EQ,202.95,206.70,201.12,205.55,201.20,6846,1388379.79,219
NSE,AGARIND,INE204E01012,EQ,496.55,502.40,493.30,501.10,499.60,19464,9675676.75,1206
NSE,AGARWALEYE,INE943P01029,EQ,501.00,508.35,495.00,502.60,501.60,628634,315629770.70,25840
NSE,AGI,INE415A01038,EQ,710.55,720.00,707.00,711.70,716.50,42716,30377501.55,2597
NSE,AGIIL,INE976R01033,EQ,299.00,299.95,291.15,292.85,301.50,400576,118499390.25,6349
NSE,AGL,INE1YPB01014,EQ,14.00,14.01,13.03,13.25,14.01,3444947,46470480.47,7750
NSE,AGRITECH,INE449G01018,EQ,103.50,103.50,100.99,101.84,103.49,3463,354316.04,137
NSE,AGROPHOS,INE740V01019,EQ,27.35,27.35,26.00,26.07,26.39,30499,799857.39,214
NSE,AHCL,INE0Y8W01025,EQ,14.50,14.72,14.35,14.63,14.51,1995227,29099869.45,3689
NSE,AHLADA,INE00PV01013,EQ,37.40,37.99,36.00,36.43,37.00,7675,284086.99,214
NSE,AHLEAST,INE926K01017,EQ,140.95,144.00,139.05,139.54,140.95,1675,236780.55,59
NSE,AHLUCONT,INE758C01029,EQ,776.00,782.40,702.50,707.70,793.85,545925,395829503.70,34981
NSE,AHLWEST,INE915K01010,BE,535.80,571.05,535.80,536.00,563.95,460,252028.80,19
NSE,AIAENG,INE212H01026,EQ,4383.60,4479.00,4326.10,4447.60,4383.60,52134,229209596.40,10576
NSE,AIIL,INE206F01022,EQ,552.50,561.00,550.00,553.25,551.50,107054,59310430.30,8055
NSE,AIRAN,INE645W01026,EQ,15.21,15.23,15.04,15.12,15.23,33026,499508.63,235
NSE,AIROLAM,INE801L01010,EQ,89.99,91.25,87.18,87.91,87.42,15448,1382301.53,89
NSE,AJANTPHARM,INE031B01049,EQ,3736.00,3796.00,3694.00,3706.40,3718.20,145440,544348874.90,20225
NSE,AJAXENGG,INE274Y01021,EQ,565.00,570.00,552.00,558.40,567.25,53577,29892580.85,4992
NSE,AJMERA,INE298G01035,EQ,117.10,120.80,116.00,116.58,118.70,208462,24568872.66,2819
NSE,AJOONI,INE820Y01021,EQ,3.65,3.85,3.65,3.82,3.81,264805,991548.98,448
NSE,AKASH,INE737W01013,EQ,25.00,25.77,24.71,25.08,25.43,377,9477.19,32
NSE,AKCAPIT,INE701G01012,EQ,1750.70,1800.00,1740.10,1762.70,1747.90,1966,3453301.80,436
NSE,AKG,INE00Y801016,EQ,9.15,9.30,8.81,8.99,8.98,44658,401704.71,137
NSE,AKI,INE642Z01026,EQ,4.13,4.38,4.05,4.19,4.13,241941,1019807.77,462
NSE,AKSHAR,INE256Z01025,EQ,0.41,0.42,0.41,0.41,0.41,475644,196650.33,192
NSE,AKSHARCHEM,INE542B01011,BE,302.90,305.00,293.00,301.07,303.07,5107,1527716.12,87
NSE,AKSHOPTFBR,INE523B01011,BE,7.32,7.32,7.32,7.32,6.98,173111,1267172.52,107
NSE,AKUMS,INE09XN01023,EQ,753.85,766.85,740.90,744.15,744.00,263636,198031890.75,18374
NSE,ALANKIT,INE914E01040,EQ,8.10,8.40,8.10,8.13,8.17,120928,992677.52,420
NSE,ALBERTDAVD,INE155C01010,EQ,805.00,839.00,791.20,833.05,806.10,17562,14409560.15,1250
NSE,ALEMBICLTD,INE426A01027,EQ,90.31,90.40,87.80,89.87,90.15,276330,24661549.39,3134
NSE,ALFREDHE,INE782D01027,EQ,3151.00,3151.00,2980.00,2985.60,3151.20,22,66139.80,10
NSE,ALGOQUANT,INE598D01035,EQ,66.20,67.49,65.26,66.27,66.29,1039258,68446175.80,1352
NSE,ALICON,INE062D01024,EQ,729.70,764.00,718.05,756.95,726.10,171517,128473742.45,11004
NSE,ALIVUS,INE03Q201024,EQ,1392.20,1413.00,1373.20,1398.70,1394.40,141640,197586183.20,20389
NSE,ALKALI,INE773I01017,BE,67.71,69.79,65.60,67.22,67.71,2884,194258.85,32
NSE,ALKEM,INE540L01014,EQ,5374.00,5510.00,5374.00,5475.00,5374.00,127028,695048129.00,19675
NSE,ALKYLAMINE,INE150B01039,EQ,1920.10,1928.80,1885.10,1894.60,1920.10,33643,63991414.80,6676
NSE,ALLCARGO,INE418H01029,EQ,10.05,10.12,9.85,9.97,10.06,11044531,110126526.81,9178
NSE,ALLDIGI,INE835G01018,EQ,809.25,817.30,801.00,814.75,809.25,8265,6702729.85,803
NSE,ALLTIME,INE0GV601021,EQ,210.98,216.43,208.00,213.99,213.14,217555,46530126.14,3129
NSE,ALMONDZ,INE326B01035,EQ,14.22,14.40,14.01,14.08,14.20,17474,247642.58,122
NSE,ALOKINDS,INE270A01029,EQ,11.53,11.57,11.42,11.48,11.53,2920830,33542481.19,4660
NSE,ALPA,INE385I01010,EQ,65.20,65.20,62.24,62.56,63.72,8310,523358.73,195
NSE,ALPHAGEO,INE137C01018,EQ,344.00,368.00,329.00,352.26,338.36,199945,70393114.30,6240
NSE,ALPINETEX,INE1JCQ01037,EQ,56.55,63.56,56.55,60.46,57.14,561798,34001547.88,7797
NSE,ALUFLUOR,INE058F01019,EQ,442.00,455.00,438.05,440.30,434.05,5718,2547157.90,397
NSE,AMAGI,INE121R01077,EQ,580.00,592.20,566.40,579.15,581.00,1013729,587436777.10,23989
NSE,AMAL,INE841D01013,EQ,751.25,770.00,730.30,740.45,751.25,2234,1659915.20,155
NSE,AMANTA,INE084K01015,BE,162.30,172.33,159.50,172.29,164.13,307363,52258275.50,971
NSE,AMARJOTHI,INE484D01012,EQ,162.30,162.30,157.05,157.57,162.00,2196,351673.55,35
NSE,AMBALALSA,INE432A01017,EQ,45.93,49.50,45.75,47.61,45.70,549703,26565940.67,3368
NSE,AMBER,INE371P01015,EQ,7265.00,7408.00,7252.00,7350.00,7259.00,578175,4231723825.50,33962
NSE,AMBICAAGAR,INE792B01012,EQ,23.81,24.73,23.81,24.29,23.78,6006,146553.96,65
NSE,AMBIKCO,INE540G01014,EQ,1603.00,1622.90,1593.20,1610.70,1615.90,5742,9242778.20,742
NSE,AMBUJACEM,INE079A01024,EQ,414.00,416.90,409.90,412.40,415.25,2377631,980910348.30,24941
NSE,AMDIND,INE005I01014,EQ,51.41,54.99,51.41,53.35,51.41,37894,2042610.64,607
NSE,AMJLAND,INE606A01024,EQ,39.39,39.40,38.07,38.73,38.62,1419,54835.97,89
NSE,AMNPLST,INE275D01022,EQ,185.35,188.85,184.75,185.83,185.55,3663,680992.67,215
NSE,AMRUTANJAN,INE098F01031,EQ,491.10,500.80,487.25,488.25,491.85,61907,30620030.35,2446
NSE,ANANDRATHI,INE463V01026,EQ,2174.00,2199.00,2172.70,2194.80,2176.00,132277,289667945.50,13601
NSE,ANANTRAJ,INE242C01024,EQ,623.00,633.00,621.95,627.05,627.55,1119254,703148790.55,23068
NSE,ANDHRAPAP,INE435A01051,EQ,59.96,62.10,59.76,61.93,59.96,252494,15521060.31,1998
NSE,ANDHRSUGAR,INE715B01021,EQ,102.59,103.96,99.52,100.46,101.98,730940,74508690.08,7389
NSE,ANDREWYU,INE449C01025,EQ,27.28,27.28,25.35,25.98,26.23,36629,956712.52,450
NSE,ANGELONE,INE732I01021,EQ,293.40,293.40,281.60,291.75,293.50,7260733,2090896575.50,55990
NSE,ANIKINDS,INE087B01017,EQ,44.04,44.04,41.00,43.07,42.76,11453,487872.59,230
NSE,ANMOL,INE02AR01019,EQ,10.02,10.24,10.01,10.17,10.02,24876,252225.33,150
NSE,ANNAPURNA,INE0MGM01017,EQ,165.40,165.40,155.35,157.60,163.00,63430,10120262.10,1276
NSE,ANSALBU,INE030C01015,EQ,76.00,76.00,73.00,73.00,72.80,145,10695.64,8
NSE,ANTELOPUS,INE818A01017,EQ,813.90,866.85,802.50,856.55,800.90,386388,326320720.20,17089
NSE,ANTGRAPHIC,INE414B01021,EQ,0.74,0.75,0.72,0.73,0.74,163088,119976.53,161
NSE,ANTHEM,INE0CZ201020,EQ,899.00,899.00,883.85,891.05,898.00,477452,425186702.05,22300
NSE,ANUHPHR,INE489G01022,EQ,75.72,76.83,75.50,75.80,75.72,39872,3028407.26,829
NSE,ANUP,INE294Z01018,EQ,1832.00,1852.80,1811.90,1825.20,1834.50,17978,32804014.40,2647
NSE,ANURAS,INE930P01018,EQ,1197.50,1219.00,1196.00,1210.50,1196.90,500190,603124489.40,6498
NSE,APARINDS,INE372A01015,EQ,16650.00,17295.00,16199.00,17214.00,16524.00,338500,5697248316.00,73303
NSE,APCL,INE071F01012,EQ,106.87,107.95,103.10,106.23,106.87,4528,480306.45,215
NSE,APCOTEXIND,INE116A01032,EQ,605.45,634.50,605.45,632.55,605.45,404224,251976379.70,13928
NSE,APEX,INE346W01013,EQ,424.00,427.80,395.40,398.50,422.55,944431,388194557.70,24059
NSE,APLAPOLLO,INE702C01027,EQ,2082.00,2122.00,2075.10,2115.00,2081.30,418384,880377394.00,22987
NSE,APLLTD,INE901L01018,EQ,820.00,838.00,820.00,824.55,822.45,51271,42548774.80,7691
NSE,APOLLO,INE713T01028,EQ,387.50,390.50,384.00,387.85,387.05,2866177,1107449314.65,31736
NSE,APOLLOHOSP,INE437A01024,EQ,8825.50,8907.00,8786.50,8817.00,8825.50,474997,4199784214.50,53645
NSE,APOLLOPIPE,INE126J01016,EQ,545.30,560.00,544.95,551.30,545.30,368105,203483807.15,11026
NSE,APOLLOTYRE,INE438A01022,EQ,435.50,438.95,434.25,436.00,436.70,236230,103193779.90,10063
NSE,APOLSINHOT,INE451F01024,EQ,1201.00,1223.30,1153.50,1190.00,1205.80,1071,1279132.00,110
NSE,APTECHT,INE266F01018,BE,95.00,95.89,93.53,94.48,94.78,24960,2363003.24,335
NSE,APTUS,INE852O01025,EQ,256.60,261.70,255.20,257.00,255.20,706252,182121388.55,45169
NSE,AQYLON,INE416A01051,EQ,21.50,22.87,20.87,22.86,21.79,3402192,77020920.09,4356
NSE,ARCHIDPLY,INE877I01016,EQ,97.89,97.89,93.80,95.32,95.91,14039,1333586.87,219
NSE,ARCHIES,INE731A01020,EQ,13.26,13.56,13.26,13.52,13.49,10691,143962.01,69
NSE,ARCL,INE372M01010,EQ,236.40,236.40,224.58,233.75,236.40,667,154120.58,20
NSE,ARDEE,INE0XNF01022,EQ,62.15,64.86,60.61,63.89,62.34,12405716,779323755.14,45705
NSE,ARE&M,INE885A01032,EQ,945.70,952.80,929.10,935.80,945.70,415621,389119810.80,21470
NSE,ARENTERP,INE610C01014,EQ,39.44,39.44,36.76,38.42,38.36,1431,54989.75,55
NSE,ARFIN,INE784R01023,EQ,83.00,83.45,82.00,82.50,83.69,982288,81429928.86,1858
NSE,ARIES,INE298I01015,EQ,429.30,450.00,421.00,442.70,434.65,173328,76397326.90,6420
NSE,ARIHANT,INE413D01011,EQ,1030.00,1046.80,975.20,1021.50,1031.60,3544,3594430.70,550
NSE,ARIHANTCAP,INE420B01036,EQ,73.47,74.80,73.10,73.77,73.47,104567,7693921.04,898
NSE,ARIHANTSUP,INE643K01018,EQ,259.05,259.20,248.30,251.45,257.60,7697,1957682.50,307
NSE,ARIS,INE0H9P01028,EQ,136.00,136.50,134.32,135.97,136.25,390567,52986881.04,3602
NSE,ARKADE,INE0QRL01017,EQ,130.94,131.97,129.24,130.02,129.99,191083,24867643.55,2003
NSE,ARMANFIN,INE109C01017,EQ,1976.80,1978.00,1932.00,1936.80,1962.90,33991,66151801.50,3467
NSE,AROGRANITE,INE210C01013,EQ,24.75,24.95,24.21,24.68,24.57,3848,95038.35,61
NSE,ARROWGREEN,INE570D01018,BE,730.25,730.25,730.25,730.25,768.65,8357,6102699.25,372
NSE,ARSSBL,INE549H01021,EQ,511.00,517.00,505.50,512.00,509.20,165394,84405756.50,4425
NSE,ARTEMISMED,INE025R01021,EQ,314.40,315.40,309.40,312.15,314.40,224408,70008105.95,5227
NSE,ARTNIRMAN,INE738V01013,EQ,42.44,43.68,41.00,43.02,42.23,1154,49352.49,29
NSE,ARVEE,INE006Z01016,EQ,165.55,171.89,165.55,170.55,165.55,962,163823.90,53
NSE,ARVIND,INE034A01011,EQ,554.45,555.20,522.60,526.50,552.30,928757,495998714.25,32927
NSE,ARVINDFASN,INE955V01021,EQ,441.00,443.60,434.00,438.05,444.15,289683,127150780.15,23186
NSE,ARVSMART,INE034S01021,EQ,667.95,676.95,651.10,665.55,670.35,84696,56171598.80,4352
NSE,ARYAMAN,INE032E01017,EQ,599.90,599.90,570.00,599.90,599.90,12,6899.80,3
NSE,ASAHIINDIA,INE439A01020,EQ,938.00,970.85,934.85,962.80,931.20,736543,704669248.70,33109
NSE,ASAHISONG,INE228I01012,BE,348.10,351.50,340.00,345.20,357.00,23392,8078233.45,331
NSE,ASAL,INE900C01027,EQ,505.95,514.50,496.95,499.55,505.95,15737,7917561.20,1073
NSE,ASALCBR,INE073G01016,EQ,731.50,731.50,719.00,721.90,733.25,24739,17934216.25,1708
NSE,ASHAPURMIN,INE348A01023,EQ,615.80,616.40,594.00,596.30,612.20,344374,206996690.95,12860
NSE,ASHIANA,INE365D01021,EQ,365.00,367.20,362.00,365.75,365.00,23957,8756349.15,810
NSE,ASHIKAG,INE094B01013,BE,440.00,440.00,428.05,432.45,444.10,23028,10004423.10,226
NSE,ASHIMASYN,INE440A01010,EQ,17.51,17.94,16.95,17.38,17.51,82670,1433850.08,333
NSE,ASHOKA,INE442H01029,EQ,113.00,113.00,111.50,111.83,113.27,355486,39884409.34,3668
NSE,ASHOKAMET,INE760Y01011,EQ,13.63,13.70,13.37,13.40,13.77,10576,143205.60,106
NSE,ASHOKLEY,INE208A01029,EQ,177.00,177.59,174.50,176.35,177.10,14208948,2504652375.12,56877
NSE,ASIANENE,INE276G01015,EQ,426.90,465.10,419.80,463.05,425.25,3647876,1649903943.80,84007
NSE,ASIANHOTNR,INE363A01022,EQ,296.95,303.50,296.30,302.00,300.00,5841,1752838.15,737
NSE,ASIANPAINT,INE021A01026,EQ,2663.10,2670.10,2610.10,2628.40,2687.50,1017022,2683041988.30,54425
NSE,ASIANTILES,INE022I01019,EQ,47.97,47.97,45.50,45.81,47.97,9346225,433290223.02,15247
NSE,ASIANTNE,INE822B01017,EQ,9.50,9.69,9.11,9.46,9.73,3285,31151.96,48
NSE,ASKAUTOLTD,INE491J01022,EQ,651.00,654.95,633.00,638.25,649.20,260634,167664188.05,12496
NSE,ASMS,INE855F01042,BE,6.96,7.16,6.93,7.04,6.96,146100,1024068.14,283
NSE,ASPINWALL,INE991I01015,EQ,236.24,239.00,232.22,234.93,236.24,734,173148.73,44
NSE,ASSAMENT,INE165G01010,EQ,807.50,807.50,807.50,807.50,850.00,7,5652.50,4
NSE,ASTAR,INE194D01017,EQ,619.50,619.50,590.30,590.60,585.05,268,160158.40,152
NSE,ASTEC,INE563J01010,EQ,580.80,606.05,564.30,585.55,580.80,61911,36645385.95,4237
NSE,ASTERDM,INE914M01019,EQ,824.70,828.80,815.95,818.00,819.75,605701,496422355.70,26787
NSE,ASTRAL,INE006I01046,EQ,1538.40,1545.00,1517.10,1520.00,1538.30,176344,268902428.10,13612
NSE,ASTRAMICRO,INE386C01029,EQ,1707.00,1800.00,1706.50,1767.40,1707.10,312448,547682149.20,18844
NSE,ASTRAZEN,INE203A01020,EQ,7640.50,7759.50,7595.00,7645.00,7640.50,7588,58127099.50,2250
NSE,ATALREAL,INE0ALR01029,EQ,36.10,36.33,31.42,33.93,35.85,20814653,719878838.87,22420
NSE,ATAM,INE09KD01013,EQ,60.06,61.89,57.57,59.75,60.67,6078,362868.89,231
NSE,ATGL,INE399L01023,EQ,646.90,655.00,645.80,647.30,646.90,343489,223214436.60,12888
NSE,ATHERENERG,INE0LEZ01016,EQ,1484.70,1504.00,1455.00,1465.80,1485.20,2760706,4072524443.10,135850
NSE,ATL,INE0NN701020,EQ,23.91,24.48,23.36,23.68,23.91,246036,5848268.36,1962
NSE,ATLANTAA,INE285H01022,EQ,39.51,40.70,37.71,38.68,39.64,49094,1906887.15,722
NSE,ATLANTAELE,INE0Z4F01028,EQ,1828.90,1849.80,1759.00,1774.40,1788.20,224377,403920642.00,25746
NSE,ATLASCYCLE,INE446A01025,EQ,97.60,98.00,96.01,97.19,97.61,916,88618.88,68
NSE,ATUL,INE100A01010,EQ,6769.50,6770.50,6585.00,6608.50,6721.00,23328,155065502.00,5899
NSE,ATULAUTO,INE951D01028,EQ,494.25,501.05,491.00,493.30,498.00,74007,36585766.80,2795
NSE,AUBANK,INE949L01017,EQ,1071.00,1079.60,1064.50,1075.70,1072.20,450491,483795705.80,16787
NSE,AURIONPRO,INE132H01018,EQ,726.40,727.60,711.00,712.55,722.75,136690,98036950.05,7255
NSE,AUROPHARMA,INE406A01037,EQ,1631.00,1645.90,1626.30,1645.00,1627.20,573961,940206513.10,32887
NSE,AURUM,INE898S01029,EQ,230.08,230.09,222.80,226.64,229.12,77941,17577840.28,2083
NSE,AURUS,INE142K01011,EQ,4.71,4.80,4.50,4.72,4.71,13470,63212.78,246
NSE,AUSOMENT,INE218C01016,EQ,145.00,147.00,141.00,146.47,144.39,3851,561169.31,91
NSE,AUSTENG,INE759F01012,EQ,122.87,126.75,110.00,114.30,122.87,776,91859.46,55
NSE,AUTOAXLES,INE449A01011,EQ,1784.00,1817.70,1758.20,1789.00,1787.00,8851,15920619.10,1092
NSE,AUTOIND,INE718H01014,BE,88.70,88.70,88.70,88.70,93.36,33892,3006220.40,146
NSE,AVADHSUGAR,INE349W01017,EQ,738.00,740.05,701.55,711.30,725.25,287536,207995182.80,9747
NSE,AVALON,INE0LCL01028,EQ,2059.40,2258.00,2055.90,2197.30,2059.40,1136151,2431451445.20,81089
NSE,AVANCE,INE758A01072,EQ,0.90,0.94,0.90,0.90,0.90,4124773,3786097.91,1181
NSE,AVANTEL,INE005B01027,EQ,156.90,163.80,156.63,162.27,157.51,1319374,213103903.29,14311
NSE,AVANTIFEED,INE871C01038,EQ,879.95,883.50,862.10,866.15,875.60,188859,164787183.75,11286
NSE,AVG,INE680Z01018,BE,199.02,203.97,197.00,198.42,199.02,5239,1043784.92,96
NSE,AVL,INE679V01027,EQ,608.65,616.95,600.00,614.15,608.65,182795,111993970.85,11722
NSE,AVONMORE,INE323B01024,EQ,13.49,13.64,13.00,13.18,13.01,404631,5403798.93,900
NSE,AVROIND,INE652Z01025,EQ,8.70,8.99,8.41,8.80,8.50,443107,3879544.04,909
NSE,AVTNPL,INE488D01021,EQ,87.00,92.45,87.00,87.45,88.10,1325259,119415509.95,13232
NSE,AWFIS,INE108V01019,EQ,268.00,268.95,265.00,265.60,268.95,101104,26975266.30,3594
NSE,AWHCL,INE01BK01022,EQ,385.90,388.85,377.00,378.40,385.90,97976,37123716.50,5154
NSE,AWL,INE699H01024,EQ,193.90,193.90,189.26,190.04,193.34,1028865,196747106.24,18445
NSE,AXISBANK,INE238A01034,EQ,1223.90,1250.50,1223.40,1243.00,1227.30,5064697,6282300461.70,75431
