exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,ABCINDQ,INE125D01011,X,62.00,63.01,62.00,63.00,63.95,466,29261.00,18
BSE,ABCOTS,INE08PH01015,B,202.00,225.00,202.00,216.60,200.00,4051,872358.00,412
BSE,ABDL,INE552Z01027,A,609.95,616.50,608.55,613.35,610.20,12613,7730428.00,510
BSE,ABFRL,INE647O01011,A,55.25,55.46,54.85,54.95,55.31,248673,13691134.00,5567
BSE,ABHICAP,INE516F01016,X,101.55,105.00,101.55,104.95,102.05,98,10013.00,6
BSE,ABHIFIN,INE723C01015,X,55.00,55.00,55.00,55.00,55.00,22,1210.00,3
BSE,ABHIINFRA,INE281P01016,X,8.97,8.97,8.97,8.97,8.97,223,2000.00,2
BSE,ABINFRA,INE00YB01025,B,11.48,12.94,11.04,12.75,11.33,753568,9103753.00,1161
BSE,ABIRAFN,INE195I01013,Z,32.32,33.51,32.00,33.45,32.00,499,16242.00,7
BSE,ABLBL,INE14LE01019,A,89.29,90.13,88.62,88.77,89.89,20156,1798496.00,326
BSE,ABMKNO,INE850B01026,B,198.00,199.00,192.00,192.00,199.00,734,142232.00,14
BSE,ABREL,INE055A01016,A,1404.00,1404.00,1380.00,1390.40,1404.00,6399,8883925.00,367
BSE,ABRIL,INE15MX01014,M,34.90,34.90,34.90,34.90,34.49,2000,69800.00,1
BSE,ABSLAMC,INE404A01024,A,1011.00,1021.00,1005.50,1012.70,1021.35,4563,4612075.00,402
BSE,ABVL,INE485K01022,X,5.06,5.20,5.06,5.18,5.09,80920,416964.00,203
BSE,ACC,INE012A01025,A,1316.60,1322.00,1303.10,1304.50,1315.60,12292,16116438.00,593
BSE,ACCEDERE,INE578B01015,X,80.86,84.86,76.82,83.38,80.86,7339,589668.00,110
BSE,ACCEL,INE258C01038,X,12.38,12.39,12.09,12.13,12.25,6620,80450.00,62
BSE,ACCELYA,INE793A01012,B,1145.45,1145.45,1129.00,1130.25,1135.45,312,353164.00,116
BSE,ACCORDTS,INE132201018,M,62.01,62.01,58.82,60.71,61.40,72000,4339110.00,24
BSE,ACCURACY,INE648Z01023,T,4.85,4.85,4.61,4.66,4.75,7631,35510.00,30
BSE,ACE,INE731H01025,A,1123.50,1187.50,1113.60,1185.00,1113.60,97692,113707883.00,4154
BSE,ACEALPHA,INE0S9X01011,M,134.15,134.15,133.50,133.50,133.00,2000,267650.00,2
BSE,ACEMEN,INE023R01018,X,118.00,122.00,116.95,117.05,116.95,11017,1301534.00,72
BSE,ACESOFT,INE849B01010,XT,184.15,189.05,176.75,179.40,186.05,25681,4638659.00,283
BSE,ACFSL,INE218P01018,MT,66.88,66.88,66.88,66.88,70.40,1200,80256.00,1
BSE,ACGL,INE451C01013,B,1752.75,1800.00,1740.00,1761.10,1780.10,1494,2650789.00,164
BSE,ACHYUT,INE0K1401020,T,7.29,7.29,6.90,6.99,7.06,26734,187647.00,155
BSE,ACI,INE128X01021,A,517.00,517.00,509.30,513.20,514.85,259595,133663703.00,453
BSE,ACIIN,INE167B01025,X,1.95,2.04,1.95,2.04,1.95,1675808,3342052.00,222
BSE,ACKNIT,INE326C01017,X,313.00,325.00,311.00,321.30,310.00,3008,954473.00,58
BSE,ACL,INE666E01020,B,46.00,47.28,45.75,46.42,46.07,1144,53476.00,27
BSE,ACLD,INE0T3401029,M,147.70,147.70,129.95,137.60,142.60,43200,5866350.00,69
BSE,ACME,INE636B01011,Z,29.80,29.80,28.50,29.72,29.74,1253,35783.00,18
BSE,ACMESOLAR,INE622W01025,A,362.40,373.10,361.00,371.65,364.95,62203,22825522.00,1724
BSE,ACROW,INE950D01012,X,829.75,829.75,791.00,795.00,829.85,98,78745.00,10
BSE,ACSTECH,INE366C01021,B,54.49,54.49,49.57,50.02,51.00,49900,2535665.00,923
BSE,ACTIVE,INE380Z01015,B,110.80,111.90,105.20,110.15,108.75,6007,651342.00,77
BSE,ACUTAAS,INE00FF01025,A,3187.85,3399.90,3187.85,3389.45,3200.80,32589,108269321.00,3895
BSE,ADANIENSOL,INE931S01010,A,1590.00,1630.00,1585.65,1600.00,1590.00,71734,115529255.00,4015
BSE,ADANIENT,INE423A01024,A,3009.10,3036.50,3005.00,3005.00,3008.60,50014,151278912.00,3332
BSE,ADANIGREEN,INE364U01010,A,1337.35,1337.35,1309.00,1309.00,1325.00,60125,79562163.00,2570
BSE,ADANIPORTS,INE742F01042,A,1691.05,1691.70,1667.00,1680.50,1694.00,57921,97257219.00,5161
BSE,ADANIPOWER,INE814H01029,A,203.85,208.60,203.50,204.50,203.90,1440327,297413544.00,12230
BSE,ADARSHPL,INE627D01016,X,28.58,28.58,27.02,28.00,28.61,1755,48181.00,22
BSE,ADCINDIA,INE833A01016,XT,2379.15,2430.00,2379.15,2430.00,2427.70,2134,5097024.00,66
BSE,ADCON,INE805Q01028,XT,0.49,0.51,0.49,0.49,0.50,137433,67751.00,105
BSE,ADCOUNTY,INE0W1601012,M,80.99,81.00,77.00,79.33,77.94,30400,2395432.00,37
BSE,ADDIND,INE757C01021,B,86.00,87.00,80.00,84.99,84.03,248,20232.00,18
BSE,ADFFOODS,INE982B01027,B,260.70,269.90,260.50,269.60,262.60,8857,2341854.00,171
BSE,ADHBHUTIN,INE578L01014,X,13.43,15.13,13.43,15.13,13.76,103,1512.00,4
BSE,ADINATH,INE207C01019,X,21.93,21.93,20.75,21.90,21.83,597,12428.00,12
BSE,ADISHAKTI,INE0CWK01019,M,6.77,6.77,6.00,6.27,6.16,300000,1898400.00,22
BSE,ADITYA,INE570B01012,X,8.11,8.30,8.11,8.30,8.88,102,827.00,6
BSE,ADITYASP,INE122D01026,X,15.98,16.29,15.50,15.79,15.98,910,14178.00,17
BSE,ADLINE,INE276T01018,P,12.37,12.37,12.37,12.37,13.02,100,1237.00,1
BSE,ADMACH,INE0XLO01010,MT,381.60,392.00,380.00,380.00,381.60,6600,2541960.00,10
BSE,ADMANUM,INE556D01017,X,55.99,55.99,54.00,55.29,53.69,1623,87725.00,12
BSE,ADON,INE1SME01017,M,86.99,88.00,86.01,87.86,84.96,64000,5607900.00,31
BSE,ADOR,INE045A01017,B,1528.55,1574.00,1521.95,1567.05,1524.05,1765,2724037.00,217
BSE,ADROITINFO,INE737B01033,B,9.70,10.37,9.70,10.25,10.00,10344,103239.00,146
BSE,ADSL,INE102I01027,B,110.30,111.65,109.95,110.10,111.05,3390,374713.00,101
BSE,ADTECH,INE257C01014,X,52.58,53.00,50.99,51.42,52.44,1698,87814.00,56
BSE,ADVAIT,INE0ALI01010,B,2079.15,2145.00,2070.50,2133.55,2078.70,5101,10745666.00,533
BSE,ADVANCE,INE1B0W01010,B,117.15,119.80,116.05,117.85,117.75,15834,1871198.00,188
BSE,ADVANCETL,INE13ZJ01010,M,67.80,68.14,67.65,68.14,61.95,96000,6520980.00,61
BSE,ADVANIHOTR,INE199C01026,B,50.19,50.80,49.62,50.33,50.19,4614,230769.00,103
BSE,ADVENTHTL,INE28GN01010,B,135.00,136.60,134.85,135.05,135.05,11767,1594731.00,164
BSE,ADVENZYMES,INE837H01020,B,303.85,307.00,302.00,303.25,305.20,2698,820728.00,139
BSE,ADVIKCA,INE178T01024,B,1.21,1.24,1.20,1.22,1.23,178826,217992.00,202
BSE,ADVLIFE,INE900E01015,X,29.30,29.30,27.76,27.76,29.22,193,5449.00,6
BSE,ADVPETR-B,INE334N01018,X,198.95,198.95,198.95,198.95,189.50,318,63266.00,5
BSE,AEGEUS,INE0WR901013,MT,163.00,165.50,163.00,165.50,157.65,62400,10263420.00,38
BSE,AEGISLOG,INE208C01025,A,1292.50,1377.00,1292.50,1367.65,1286.50,151481,204344054.00,5104
BSE,AEGISVOPAK,INE0INX01018,A,269.15,279.90,269.15,275.00,269.15,42792,11791715.00,1074
BSE,AEIM,INE072B01027,X,88.00,92.85,87.75,91.62,87.04,66728,6005646.00,572
BSE,AEL,INE829P01020,X,110.00,112.90,108.20,109.50,110.90,8387,918887.00,103
BSE,AEONXDIGI,INE994D01010,X,114.00,114.00,105.00,106.80,115.95,4970,546908.00,82
BSE,AEPL,INE757T01025,B,14.80,15.85,14.50,15.06,14.97,5527,81370.00,90
BSE,AEQUS,INE947N01017,B,249.95,263.25,249.00,259.95,249.50,369002,94965191.00,4055
BSE,AEROENTER,INE065D01027,B,125.50,133.35,122.40,130.70,125.95,78026,10068301.00,988
BSE,AEROFLEX,INE024001021,B,456.85,488.00,450.00,485.40,455.90,226535,107577208.00,5355
BSE,AERONEU,INE035801013,B,84.06,85.14,81.38,81.85,86.87,647,53606.00,40
BSE,AEROPLANE,INE05TO01019,B,183.95,186.55,174.10,180.45,182.10,23895,4329526.00,451
BSE,AERPACE,INE175N01023,XT,33.45,33.45,32.70,33.04,32.86,231685,7644862.00,250
BSE,AETHER,INE0BWX01014,A,1600.80,1690.00,1600.80,1632.85,1606.80,35866,59245843.00,2472
BSE,AFCOM,INE0OXY01013,M,1543.05,1583.95,1510.00,1544.10,1538.90,81000,125677704.00,463
BSE,AFCONS,INE101I01011,A,269.95,281.25,269.95,279.90,271.95,173263,48057042.00,1903
BSE,AFEL,INE663P01015,Z,2.12,2.12,2.12,2.12,2.02,72321,153320.00,26
BSE,AFFLE,INE00WC01027,A,1719.95,1719.95,1695.00,1710.95,1705.85,18445,31472666.00,1415
BSE,AFFORDABLE,INE692Z01013,T,170.00,170.00,164.90,164.90,173.55,9607,1587284.00,159
BSE,AFIL,INE916Y01027,B,9.31,9.49,9.31,9.44,9.40,12420,116443.00,69
BSE,AFLTD,INE18HI01019,M,57.00,57.86,57.00,57.86,57.99,9000,515580.00,3
BSE,AFSL,INE00ZE01026,B,201.95,207.00,201.30,206.25,201.25,2560,522556.00,41
BSE,AGARIND,INE204E01012,B,499.00,502.05,491.45,500.55,502.10,2136,1058558.00,105
BSE,AGARWAL,INE510B01018,X,20.00,20.00,20.00,20.00,20.00,1,20.00,1
BSE,AGARWALEYE,INE943P01029,A,500.00,505.90,495.60,502.80,500.10,21793,10937991.00,571
BSE,AGI,INE415A01038,B,716.05,719.45,707.00,711.75,716.15,1405,998528.00,103
BSE,AGIIL,INE976R01033,B,299.50,299.50,291.00,293.35,300.85,9475,2805392.00,222
BSE,AGIOPAPER,INE112C01011,X,3.89,3.89,3.89,3.89,3.72,11,42.00,2
BSE,AGL,INE1YPB01014,B,13.82,14.01,13.15,13.31,14.12,431389,5829261.00,1360
BSE,AGOL,INE05FR01029,B,4.03,4.03,3.93,3.99,3.98,235743,939571.00,619
BSE,AGRIBIO,INE679E01015,X,316.30,319.95,316.05,319.70,316.30,14674,4668078.00,67
BSE,AGRITECH,INE449G01018,B,102.45,104.45,100.60,102.90,102.45,626,63122.00,19
BSE,AGSTRA,INE583L01014,Z,2.00,2.05,2.00,2.04,2.02,20714,41967.00,54
BSE,AGVENTURES,INE321D01016,X,137.00,137.40,131.10,134.30,133.50,17481,2377858.00,294
BSE,AHCL,INE0Y8W01025,B,14.40,14.70,14.34,14.60,14.52,128494,1869305.00,422
BSE,AHLEAST,INE926K01017,B,140.00,140.10,140.00,140.10,142.60,33,4622.00,6
BSE,AHLUCONT,INE758C01029,A,789.60,789.60,703.30,708.35,792.50,21538,15651762.00,1647
BSE,AHLWEST,INE915K01010,T,569.90,569.90,523.05,523.05,550.00,84,44123.00,3
BSE,AHMDSTE,INE868C01018,X,179.00,194.95,173.10,188.90,182.05,4484,839830.00,133
BSE,AIAENG,INE212H01026,A,4421.90,4477.45,4327.55,4444.80,4381.20,24063,104817105.00,715
BSE,AICHAMP,INE768E01024,XT,34.32,34.32,32.61,32.61,34.32,3794,124241.00,26
BSE,AIHL,INE342U01016,X,36.24,36.24,36.00,36.00,36.25,1200,43248.00,4
BSE,AIIL,INE206F01022,A,551.60,561.20,549.95,553.00,551.50,418084,230416421.00,570
BSE,AIMCOPEST,INE008B01013,X,45.99,47.30,44.50,46.54,44.35,4949,228333.00,58
BSE,AIML,INE123D01024,XT,2.40,2.40,2.40,2.40,2.44,5392,12940.00,42
BSE,AIRAN,INE645W01026,B,15.45,15.45,15.03,15.03,15.10,2836,43471.00,24
BSE,AIRFLOA,INE0XBS01012,M,350.00,366.50,350.00,359.40,348.65,118000,42188725.00,159
BSE,AJANTPHARM,INE031B01049,A,3713.50,3796.95,3698.50,3702.05,3713.10,4865,18164230.00,509
BSE,AJANTSOY,INE601B01023,X,23.24,23.82,23.01,23.53,23.24,54102,1276599.00,175
BSE,AJAXENGG,INE274Y01021,B,580.00,580.00,552.15,559.35,566.85,1582,882643.00,233
BSE,AJCJEWEL,INE0XRR01010,MT,170.55,170.55,170.00,170.55,162.45,25200,4296360.00,20
BSE,AJCON,INE759C01027,X,6.00,6.00,5.71,5.74,5.86,3518,20385.00,35
BSE,AJMERA,INE298G01035,B,118.75,120.40,116.15,116.55,118.60,10698,1264360.00,142
BSE,AKCAPIT,INE701G01012,B,1740.05,1772.90,1740.05,1748.25,1748.70,1599,2796030.00,294
BSE,AKI,INE642Z01026,B,4.37,4.37,4.06,4.26,4.10,15340,64523.00,65
BSE,AKSHAR,INE256Z01025,B,0.41,0.42,0.41,0.41,0.42,151298,62162.00,83
BSE,AKSHARCHEM,INE542B01011,T,301.00,305.90,293.05,295.00,305.90,392,117225.00,13
BSE,AKSHOPTFBR,INE523B01011,T,7.37,7.37,7.37,7.37,7.02,104465,769907.00,114
BSE,AKUMS,INE09XN01023,B,753.20,765.00,741.10,743.70,744.40,20749,15603620.00,1020
BSE,ALANKIT,INE914E01040,B,8.04,8.30,8.04,8.13,8.13,9116,74536.00,80
BSE,ALANSCOTT,INE273F01022,XT,381.30,393.70,371.20,377.45,376.05,8696,3314552.00,177
BSE,ALBERTDAVD,INE155C01010,B,801.05,835.25,796.55,834.85,808.85,2059,1688557.00,171
BSE,ALEMBICLTD,INE426A01027,B,90.55,90.55,88.00,89.69,90.05,51164,4559769.00,348
BSE,ALEXANDER,INE191N01012,X,7.48,7.48,7.20,7.20,7.50,5538,39890.00,5
BSE,ALFATRAN,INE209C01015,X,36.60,38.99,36.60,37.88,37.96,11397,429249.00,90
BSE,ALFAVIO,INE883B01027,XT,11.90,12.04,11.33,11.36,11.91,54290,634451.00,64
BSE,ALFL,INE211D01027,X,1.21,1.21,1.05,1.10,1.21,20922,24217.00,25
BSE,ALFREDHE,INE782D01027,B,3029.00,3029.00,2982.00,2986.00,2987.55,196,589631.00,41
BSE,ALGOQUANT,INE598D01035,B,66.29,67.43,65.28,66.26,66.78,349234,23021213.00,451
BSE,ALICON,INE062D01024,B,729.65,763.70,720.00,756.70,727.80,7496,5586481.00,485
BSE,ALIVUS,INE03Q201024,A,1405.85,1413.75,1373.45,1398.90,1393.40,4158,5794254.00,702
BSE,ALKALI,INE773I01017,T,69.49,69.87,68.00,68.00,69.49,66,4542.00,7
BSE,ALKEM,INE540L01014,A,5402.40,5512.90,5397.00,5475.00,5380.00,31263,170582474.00,1146
BSE,ALKOSIGN,INE0KA601012,M,56.77,63.00,56.70,60.41,63.00,13500,815478.00,11
BSE,ALKYLAMINE,INE150B01039,A,1929.00,1929.00,1885.55,1895.95,1918.25,1645,3135531.00,218
BSE,ALLCARGO,INE418H01029,B,10.02,10.20,9.80,10.04,10.06,638294,6361101.00,795
BSE,ALLDIGI,INE835G01018,B,801.00,815.15,801.00,815.15,810.60,882,714859.00,497
BSE,ALLTIME,INE0GV601021,B,214.00,215.20,208.95,214.05,212.75,2597,549125.00,74
BSE,ALMONDZ,INE326B01035,B,14.25,14.40,14.02,14.12,14.25,9059,127892.00,32
BSE,ALOKINDS,INE270A01029,A,11.55,11.58,11.41,11.47,11.52,273286,3137201.00,537
BSE,ALPA,INE385I01010,B,64.24,64.24,62.00,63.02,64.24,946,59672.00,52
BSE,ALPHAGEO,INE137C01018,B,346.70,368.45,330.00,353.55,337.45,22857,8045685.00,1013
BSE,ALPHAIND,INE0NZF01019,M,135.00,139.10,135.00,139.10,139.75,1200,164460.00,2
BSE,ALPHALOGIC,INE08E401029,B,40.83,42.89,40.30,41.17,41.08,1856,77290.00,37
BSE,ALPINEHOU,INE840D01015,XT,128.00,128.00,121.55,121.85,127.90,2121,259102.00,28
BSE,ALPINETEX,INE1JCQ01037,B,56.99,63.00,56.99,60.50,57.11,54941,3310160.00,713
BSE,ALSL,INE030P01017,B,61.80,61.89,58.10,60.65,60.40,28864,1752344.00,55
BSE,ALTIUSINVIT,INE0BWS23018,IF,171.80,172.00,171.31,172.00,172.00,300000,51540250.00,9
BSE,ALUFLUOR,INE058F01019,B,439.95,459.00,436.20,437.80,440.15,7093,3156601.00,402
BSE,AMAGI,INE121R01077,B,576.10,590.75,567.30,578.40,581.60,146823,85056642.00,4108
BSE,AMAL,INE841D01013,B,749.10,757.00,739.00,739.60,759.05,3171,2358847.00,255
BSE,AMANTA,INE084K01015,T,163.95,172.45,163.00,172.20,164.25,29476,5051627.00,174
BSE,AMARJOTHI,INE484D01012,B,160.00,164.50,160.00,161.70,160.00,973,158432.00,31
BSE,AMBALALSA,INE432A01017,B,46.05,49.40,45.93,47.70,45.69,69290,3341227.00,912
BSE,AMBARPIL,INE072V01017,X,232.40,238.90,232.40,237.75,232.40,863,201136.00,27
BSE,AMBER,INE371P01015,A,7265.00,7408.00,7251.00,7350.00,7265.00,57349,418258842.00,3308
BSE,AMBICAAGAR,INE792B01012,B,25.90,25.90,24.83,24.83,23.44,4,101.00,2
BSE,AMBIKCO,INE540G01014,B,1614.70,1615.95,1602.65,1612.70,1625.70,347,559093.00,48
BSE,AMBIT,INE267C01013,X,11.00,11.00,11.00,11.00,11.20,4,44.00,2
BSE,AMBOAGRI,INE0N6V01016,M,11.00,11.29,10.50,10.85,11.04,16000,172660.00,13
BSE,AMBUJACEM,INE079A01024,A,413.00,416.85,409.90,412.20,415.00,123609,50858060.00,1887
BSE,AMCOIND,INE924B01011,X,65.02,65.48,65.02,65.48,65.45,179,11685.00,3
BSE,AMDIND,INE005I01014,B,50.25,54.90,50.25,54.05,52.16,7398,399652.00,236
BSE,AMEENJI,INE14QA01016,M,190.00,198.00,189.75,197.50,185.00,16800,3248640.00,12
BSE,AMERISE,INE673C01020,XT,0.85,0.85,0.85,0.85,0.85,18966,16121.00,25
BSE,AMFORG,INE991A01020,X,5.95,5.95,5.57,5.74,5.87,3933,22922.00,36
BSE,AMIC,INE0P9J01013,M,1995.00,2019.95,1980.00,1994.25,1995.80,38000,76027700.00,173
BSE,AMINTAN,INE572Z01017,X,1.38,1.48,1.38,1.48,1.41,153852,222218.00,255
BSE,AMITSEC,INE137E01014,X,45.59,45.59,45.59,45.59,47.98,9,410.00,1
BSE,AMJLAND,INE606A01024,B,39.00,39.42,36.96,38.14,39.42,705,27181.00,33
BSE,AMKAY,INE0QSB01016,M,43.01,43.01,43.00,43.00,46.00,6000,258020.00,3
BSE,AMNPLST,INE275D01022,B,188.00,188.00,185.25,186.50,185.75,37,6874.00,8
BSE,AMPL,INE727C01024,X,29.15,29.51,29.15,29.21,29.80,27391,799774.00,63
BSE,AMPVOLTS,INE989J01017,X,28.70,28.70,26.80,27.64,28.77,10455,290631.00,89
BSE,AMRAAGRI,INE735C01027,X,0.52,0.53,0.52,0.52,0.52,27526,14333.00,39
BSE,AMRAPLIN,INE762C01021,XT,34.84,36.22,33.10,35.62,34.84,8882,303207.00,76
BSE,AMRUTANJAN,INE098F01031,B,496.50,501.10,487.35,488.65,492.55,140002,69291793.00,457
BSE,AMS,INE345U01019,XT,78.00,78.00,70.77,70.77,74.49,66,4692.00,7
BSE,AMTL,INE436N01029,X,19.99,20.20,19.22,19.22,19.50,2153,42256.00,34
BSE,AMWILL,INE0U2L01017,M,43.99,43.99,43.58,43.60,43.40,4800,210192.00,3
BSE,ANANDRATHI,INE463V01026,A,2194.70,2198.00,2180.00,2194.80,2175.85,4346,9518390.00,360
BSE,ANANTAM,INE1UA823019,IF,105.05,105.52,104.78,105.52,105.45,354,37148.00,13
BSE,ANANTRAJ,INE242C01024,A,625.25,632.50,622.40,627.10,626.75,108415,68118691.00,4681
BSE,ANDHRAPAP,INE435A01051,B,59.92,62.21,59.64,61.71,60.00,11259,689528.00,131
BSE,ANDHRAPET,INE714B01016,X,43.75,44.99,43.51,43.98,44.05,69033,3053642.00,464
BSE,ANDHRSUGAR,INE715B01021,B,103.00,103.99,99.64,100.49,101.94,68221,6927884.00,568
BSE,ANDREWYU,INE449C01025,B,26.80,26.84,25.66,25.99,25.82,58360,1527658.00,610
BSE,ANG,INE236W01016,T,28.37,29.82,28.36,28.36,29.85,7862,224167.00,63
BSE,ANGELONE,INE732I01021,A,291.35,293.00,281.85,290.75,294.00,368379,105945008.00,5217
BSE,ANIKINDS,INE087B01017,B,44.00,44.00,42.30,43.23,42.64,1054,45428.00,33
BSE,ANIRIT,INE161F01011,XT,43.50,43.98,43.50,43.50,43.98,606,26361.00,8
BSE,ANJANI,INE364D01032,X,24.50,24.70,23.10,24.42,24.50,1492,36006.00,51
BSE,ANJANIFOODS,INE096I01021,XT,18.89,18.89,17.80,17.88,18.50,1579,28719.00,22
BSE,ANKIN,INE067C01025,X,19.30,20.75,19.30,20.02,20.00,473508,9308909.00,66
BSE,ANKITMETAL,INE106I01010,Z,1.51,1.51,1.50,1.50,1.50,2976,4478.00,3
BSE,ANL,INE1KVQ01019,M,282.75,282.75,282.75,282.75,284.25,1000,282750.00,1
BSE,ANMOL,INE02AR01019,B,9.90,10.34,9.90,10.08,10.01,7338,74682.00,17
BSE,ANNAINFRA,INE336D01014,X,27.99,27.99,26.50,27.00,27.99,67,1863.00,5
BSE,ANSALAPI,INE436A01026,Z,3.50,3.50,3.38,3.38,3.44,18336,62191.00,27
BSE,ANSALBU,INE030C01015,B,76.65,78.00,72.60,73.23,75.00,4152,316989.00,24
BSE,ANSALHSG,INE880B01015,X,5.67,5.85,5.52,5.81,5.56,36757,211562.00,66
BSE,ANSINDUS,INE234J01018,X,16.80,16.80,16.80,16.80,16.00,2052,34473.00,6
BSE,ANTARIKSH,INE825M01017,XT,12.68,12.68,12.68,12.68,12.44,1,12.00,1
BSE,ANTELOPUS,INE818A01017,B,806.55,865.00,805.50,859.10,801.75,31081,26261155.00,2066
BSE,ANTHEM,INE0CZ201020,A,898.05,898.05,883.55,890.65,898.50,145623,129418956.00,2608
BSE,ANUBHAV,INE1O7201010,M,50.00,50.00,50.00,50.00,50.05,51200,2560000.00,7
BSE,ANUHPHR,INE489G01022,B,75.85,76.98,75.20,76.21,75.85,4811,364085.00,95
BSE,ANUP,INE294Z01018,B,1832.80,1843.30,1815.00,1827.55,1832.85,468,854175.00,99
BSE,ANUPAM,INE069B01023,X,1.89,1.91,1.88,1.88,1.89,54060,102126.00,82
BSE,ANURAS,INE930P01018,A,1196.65,1219.80,1196.65,1213.00,1196.65,1864,2253251.00,192
BSE,ANUROOP,INE490Z01012,B,10.55,10.97,10.50,10.52,10.55,9859,105837.00,63
BSE,ANVRDHI,INE075K01013,X,9.50,9.54,9.40,9.40,9.50,22951,215776.00,24
BSE,ANZEN,INE0MIZ23019,IF,130.00,131.00,130.00,131.00,132.00,75000,9775000.00,3
BSE,APARINDS,INE372A01015,A,16789.35,17299.00,16200.00,17205.65,16513.15,19852,334588387.00,3862
BSE,APCOTEXIND,INE116A01032,B,611.60,635.00,606.00,633.70,604.95,34046,21277806.00,1287
BSE,APEX,INE346W01013,B,426.70,426.70,396.50,399.00,422.15,79494,32351323.00,1064
