exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,AAREYDRUGS,INE198H01019,B,95.40,95.40,91.35,91.59,90.94,16227,1492897.00,121
BSE,AARNAV,INE750R01016,T,33.49,33.49,31.71,31.85,33.18,606,19411.00,12
BSE,AARTECH,INE01C001026,T,51.25,51.25,48.31,49.02,49.07,8622,424775.00,28
BSE,AARTIDRUGS,INE767A01016,B,431.95,431.95,416.50,417.30,426.70,6165,2594517.00,278
BSE,AARTIIND,INE769A01020,A,517.55,520.80,503.15,505.45,524.65,55652,28483759.00,1546
BSE,AARTIPHARM,INE0LRU01027,A,865.20,878.50,862.60,867.75,865.45,26927,23409471.00,1184
BSE,AARTISURF,INE09EO01013,T,507.95,538.90,500.30,530.10,515.30,2651,1393754.00,111
BSE,AARVI,INE754X01016,B,153.95,153.95,141.05,142.35,148.95,4951,713401.00,153
BSE,AASHKA,INE0EAX01014,M,80.00,85.00,80.00,85.00,84.86,3000,245000.00,3
BSE,AASTAFIN,INE819K01014,X,33.99,33.99,31.27,32.38,31.70,6969,222553.00,38
BSE,AASTHA,INE2FMX01012,B,84.44,84.44,78.96,79.34,82.96,41857,3340807.00,506
BSE,AAVAS,INE216P01012,A,1248.20,1287.90,1237.15,1258.65,1248.20,6644,8375025.00,668
BSE,AAYUSH,INE430R01023,X,25.92,25.92,25.92,25.92,28.80,43575,1129464.00,443
BSE,AAYUSHBULL,INE777X01017,M,1270.00,1287.00,1267.00,1278.80,1273.45,55750,71215231.00,436
BSE,ABAN,INE421A01028,T,14.44,14.72,14.25,14.72,14.44,3873,56538.00,25
BSE,ABANSENT,INE365O01028,B,27.46,28.47,26.82,26.82,27.46,4057,114487.00,18
BSE,ABATEAS,INE454E01013,X,9.54,9.54,8.63,9.07,8.85,13516,122220.00,57
BSE,ABB,INE117A01022,A,7350.00,7439.00,7261.00,7439.00,7392.00,6289,46021232.00,1043
BSE,ABBOTINDIA,INE358A01014,A,26190.00,26250.00,25816.80,26025.15,26135.85,745,19352961.00,288
BSE,ABCAPITAL,INE674K01013,A,387.55,396.90,385.05,396.90,394.80,818414,319771079.00,3186
BSE,ABCINDQ,INE125D01011,X,64.64,65.99,63.00,64.40,64.32,229,14973.00,13
BSE,ABCOTS,INE08PH01015,B,218.05,218.05,207.20,215.35,213.75,325,67459.00,13
BSE,ABDL,INE552Z01027,A,617.00,617.00,603.05,604.20,616.60,6599,4007817.00,479
BSE,ABFRL,INE647O01011,A,51.32,51.32,50.20,50.49,51.07,171169,8687355.00,1855
BSE,ABHICAP,INE516F01016,X,113.90,113.90,113.90,113.90,107.40,1,113.00,1
BSE,ABHIFIN,INE723C01015,X,70.00,71.90,65.55,69.99,69.00,946,64178.00,20
BSE,ABHIINFRA,INE281P01016,X,8.04,8.04,8.04,8.04,8.46,315,2532.00,5
BSE,ABINFRA,INE00YB01025,T,11.36,11.40,11.06,11.30,11.29,13753,154506.00,57
BSE,ABIRAFN,INE195I01013,Z,35.70,35.70,32.30,35.00,34.00,4032,134531.00,34
BSE,ABLBL,INE14LE01019,A,85.00,85.00,82.60,82.80,85.30,40839,3394052.00,532
BSE,ABMKNO,INE850B01026,B,193.90,193.90,193.90,193.90,198.00,40,7756.00,1
BSE,ABREL,INE055A01016,A,1353.10,1353.10,1319.30,1331.60,1358.75,8318,11111812.00,614
BSE,ABRFL,INE0ZDY01011,M,39.90,39.90,39.90,39.90,42.00,8400,335160.00,5
BSE,ABSLAMC,INE404A01024,A,1020.25,1036.15,1008.00,1026.40,1029.85,9204,9371840.00,994
BSE,ABVL,INE485K01022,X,4.80,4.91,4.70,4.74,4.84,79128,376225.00,272
BSE,ACC,INE012A01025,A,1274.65,1274.65,1254.00,1265.75,1272.25,8252,10434357.00,607
BSE,ACCEDERE,INE578B01015,XT,52.17,52.17,52.17,52.17,54.91,15,782.00,2
BSE,ACCEL,INE258C01038,X,12.10,13.60,12.10,12.45,11.90,19667,246090.00,105
BSE,ACCELERATE,INE0POP01017,M,95.00,95.00,95.00,95.00,100.00,640,60800.00,1
BSE,ACCELYA,INE793A01012,B,1130.45,1144.15,1129.60,1134.40,1129.45,65,73677.00,16
BSE,ACCORDTS,INE132201018,M,64.45,66.00,61.20,65.15,62.34,87000,5553060.00,28
BSE,ACCURACY,INE648Z01023,T,4.10,4.49,4.10,4.24,4.31,5683,24616.00,36
BSE,ACE,INE731H01025,A,1088.00,1101.00,1074.45,1091.50,1091.80,13212,14320019.00,1101
BSE,ACEALPHA,INE0S9X01011,M,134.05,134.10,134.00,134.00,134.80,3000,402150.00,3
BSE,ACEMEN,INE023R01018,X,119.50,119.50,114.25,116.95,118.50,91051,10646153.00,188
BSE,ACESOFT,INE849B01010,XT,193.00,203.90,193.00,197.05,194.20,17621,3477589.00,145
BSE,ACGL,INE451C01013,B,1806.40,1806.40,1761.00,1763.00,1783.35,123,218200.00,37
BSE,ACHYUT,INE0K1401020,T,6.51,6.89,6.51,6.87,6.80,30573,206640.00,87
BSE,ACI,INE128X01021,A,494.65,501.20,483.80,493.85,493.50,61833,30444191.00,2967
BSE,ACIIN,INE167B01025,XT,2.64,2.89,2.64,2.65,2.77,2399650,6406461.00,709
BSE,ACKNIT,INE326C01017,X,309.95,327.90,307.00,327.25,329.70,208,67136.00,18
BSE,ACL,INE666E01020,B,43.56,44.42,42.75,43.65,43.54,2034,88401.00,26
BSE,ACLD,INE0T3401029,M,147.10,151.40,147.10,151.15,149.90,21000,3137550.00,33
BSE,ACME,INE636B01011,Z,29.00,29.42,27.95,28.00,29.42,3777,107997.00,27
BSE,ACMESOLAR,INE622W01025,A,399.65,411.00,391.00,398.60,403.85,140164,56156017.00,4024
BSE,ACSTECH,INE366C01021,T,51.63,51.63,50.04,51.44,51.63,9661,489696.00,57
BSE,ACTIVE,INE380Z01015,B,110.00,114.55,109.00,109.05,110.80,1816,201133.00,93
BSE,ACUTAAS,INE00FF01025,A,3173.65,3195.80,3121.05,3137.90,3173.25,24302,76715029.00,1003
BSE,ADANIENSOL,INE931S01010,A,1374.75,1399.45,1348.85,1394.90,1381.20,93927,129144261.00,5896
BSE,ADANIENT,INE423A01024,A,2867.50,2906.15,2831.65,2894.80,2863.25,55976,160670268.00,4853
BSE,ADANIGREEN,INE364U01010,A,1250.00,1300.00,1237.45,1294.00,1260.00,171978,220227568.00,7257
BSE,ADANIPORTS,INE742F01042,A,1643.50,1676.40,1632.85,1672.90,1646.00,95076,158022188.00,5547
BSE,ADANIPOWER,INE814H01029,A,203.00,207.45,200.15,207.25,204.10,830193,170083519.00,6682
BSE,ADARSHPL,INE627D01016,X,27.55,27.55,24.93,26.58,27.59,3267,84406.00,26
BSE,ADCINDIA,INE833A01016,XT,2412.90,2412.90,2380.00,2380.00,2425.00,431,1034670.00,29
BSE,ADCON,INE805Q01028,XT,0.49,0.50,0.48,0.48,0.49,54335,26960.00,87
BSE,ADCOUNTY,INE0W1601012,M,84.01,84.89,81.80,83.02,86.01,9600,799576.00,12
BSE,ADDIND,INE757C01021,B,87.00,87.00,80.00,84.88,84.50,69,5792.00,8
BSE,ADESHWAR,INE0H8J01015,M,13.75,16.85,13.75,16.80,16.95,18000,284400.00,3
BSE,ADFFOODS,INE982B01027,B,263.30,269.55,258.70,268.90,266.00,3584,937189.00,183
BSE,ADHBHUTIN,INE578L01014,X,14.00,14.00,13.14,13.77,13.81,1117,15594.00,6
BSE,ADINATH,INE207C01019,X,20.65,22.57,20.65,22.48,21.52,3513,78942.00,10
BSE,ADISHAKTI,INE0CWK01019,M,6.86,6.86,6.20,6.67,6.34,70000,462000.00,7
BSE,ADITYA,INE570B01012,X,8.26,8.97,8.26,8.65,8.25,338,2912.00,9
BSE,ADITYASP,INE122D01026,X,14.67,14.98,14.27,14.95,14.57,1324,19222.00,20
BSE,ADL,INE0CHO01012,B,72.00,77.38,72.00,77.38,72.00,7828,583179.00,12
BSE,ADLINE,INE276T01018,P,12.50,12.50,12.12,12.12,12.75,800,9734.00,4
BSE,ADMACH,INE0XLO01010,MT,379.00,389.00,377.20,389.00,380.20,4200,1602930.00,7
BSE,ADMANUM,INE556D01017,X,53.40,53.40,53.40,53.40,53.42,603,32200.00,4
BSE,ADON,INE1SME01017,M,82.65,85.94,82.00,85.13,82.61,24000,2006780.00,12
BSE,ADOR,INE045A01017,B,1692.20,1745.00,1675.00,1733.55,1703.25,3731,6427011.00,545
BSE,ADROITINFO,INE737B01033,B,10.66,10.66,10.30,10.32,10.40,481,4990.00,12
BSE,ADSL,INE102I01027,B,104.95,105.35,102.20,103.60,104.10,5016,520234.00,159
BSE,ADTECH,INE257C01014,X,50.99,50.99,49.06,49.60,50.99,483,24085.00,23
BSE,ADVAIT,INE0ALI01010,B,2125.00,2158.10,2081.00,2140.50,2119.45,4321,9181460.00,525
BSE,ADVANCE,INE1B0W01010,B,114.90,121.05,114.80,118.00,116.60,24382,2901274.00,304
BSE,ADVANCETL,INE13ZJ01010,M,71.25,71.25,67.69,68.65,71.25,14400,989748.00,10
BSE,ADVANIHOTR,INE199C01026,B,49.52,50.09,49.50,49.51,49.52,990,49190.00,34
BSE,ADVENTHTL,INE28GN01010,B,135.95,137.45,132.80,136.70,135.95,2724,368999.00,170
BSE,ADVENZYMES,INE837H01020,B,295.80,296.30,292.70,293.10,294.80,4714,1388513.00,148
BSE,ADVIKCA,INE178T01024,B,1.15,1.19,1.10,1.16,1.15,177534,202740.00,152
BSE,ADVLIFE,INE900E01015,X,29.00,29.92,27.08,27.11,28.50,271,7765.00,7
BSE,ADVPETR-B,INE334N01018,XT,339.85,339.85,339.85,339.85,323.70,117,39762.00,7
BSE,AEGEUS,INE0WR901013,M,112.50,132.00,111.00,120.50,117.30,141600,17158200.00,111
BSE,AEGISLOG,INE208C01025,A,1185.90,1252.40,1185.90,1242.80,1220.55,63706,77947403.00,4098
BSE,AEGISVOPAK,INE0INX01018,A,269.95,288.00,266.50,286.35,270.30,231586,64968125.00,3537
BSE,AEIM,INE072B01027,X,83.55,84.50,81.20,83.19,83.51,20934,1739423.00,281
BSE,AEL,INE829P01020,X,110.60,110.60,103.15,106.25,108.40,6605,707415.00,127
BSE,AEONXDIGI,INE994D01010,X,105.90,111.75,105.90,109.10,107.25,3629,391482.00,43
BSE,AEPL,INE757T01025,B,15.74,15.74,14.85,15.05,15.13,7556,113660.00,48
BSE,AEQUS,INE947N01017,B,246.05,248.05,241.00,245.30,247.25,71248,17462092.00,1340
BSE,AEROENTER,INE065D01027,B,143.85,143.90,139.45,140.45,143.65,43736,6183150.00,542
BSE,AEROFLEX,INE024001021,B,547.50,561.00,537.50,540.60,552.30,91553,50068668.00,2663
BSE,AERONEU,INE035801013,B,81.95,84.95,76.30,79.60,78.36,3108,253760.00,43
BSE,AEROPLANE,INE05TO01019,B,173.15,182.75,173.00,179.55,174.05,60623,10889460.00,563
BSE,AERPACE,INE175N01023,XT,41.60,41.60,41.60,41.60,42.44,110089,4579702.00,173
BSE,AETHER,INE0BWX01014,A,1680.55,1693.20,1642.20,1646.05,1684.05,12446,20727720.00,1349
BSE,AFCOM,INE0OXY01013,M,1495.00,1651.00,1486.35,1616.15,1527.45,98040,155415792.00,582
BSE,AFCONS,INE101I01011,A,282.10,285.90,279.70,284.95,285.25,28715,8107084.00,541
BSE,AFEL,INE663P01015,Z,1.68,1.84,1.68,1.75,1.76,15455,26264.00,25
BSE,AFFLE,INE00WC01027,A,1556.25,1556.25,1507.85,1517.05,1565.50,191543,291196803.00,4009
BSE,AFFORDABLE,INE692Z01013,B,157.00,161.05,157.00,158.55,158.75,2150,340532.00,81
BSE,AFIL,INE916Y01027,B,9.69,9.69,9.29,9.40,9.42,7776,72846.00,36
BSE,AFLTD,INE18HI01019,M,55.94,55.94,55.94,55.94,54.00,3000,167820.00,1
BSE,AFSL,INE00ZE01026,B,210.00,214.00,202.25,210.95,204.30,894,184309.00,13
BSE,AGARIND,INE204E01012,B,437.00,456.60,432.00,451.45,443.65,3190,1396708.00,178
BSE,AGARWAL,INE510B01018,X,18.45,18.45,18.45,18.45,19.40,1,18.00,1
BSE,AGARWALEYE,INE943P01029,A,504.15,524.70,504.15,513.40,508.50,27132,14017140.00,1816
BSE,AGI,INE415A01038,B,776.05,778.15,745.15,749.00,782.85,15542,11767028.00,742
BSE,AGIIL,INE976R01033,B,285.20,285.20,277.00,280.55,285.20,12018,3354978.00,208
BSE,AGIOPAPER,INE112C01011,X,3.86,4.06,3.68,4.06,3.87,712,2676.00,13
BSE,AGL,INE1YPB01014,B,13.44,13.92,13.27,13.81,13.59,126149,1706847.00,460
BSE,AGOL,INE05FR01029,B,4.03,4.03,3.90,3.98,3.98,271126,1069326.00,666
BSE,AGRIBIO,INE679E01015,X,323.05,331.95,323.00,328.45,330.95,5283,1742551.00,33
BSE,AGRITECH,INE449G01018,B,102.00,103.00,97.50,102.65,102.40,178,17870.00,12
BSE,AGSTRA,INE583L01014,Z,2.00,2.04,1.97,2.00,2.01,8550,17060.00,51
BSE,AGVENTURES,INE321D01016,X,132.00,135.00,128.10,132.15,130.95,7045,924164.00,115
BSE,AHASOLAR,INE0NEV01011,M,83.90,83.90,79.00,79.00,80.00,2800,228816.00,7
BSE,AHCL,INE0Y8W01025,B,15.31,15.79,15.31,15.52,15.51,449731,6990272.00,544
BSE,AHLEAST,INE926K01017,B,137.40,144.30,137.40,144.30,140.75,2,281.00,2
BSE,AHLUCONT,INE758C01029,A,610.05,611.00,591.25,603.10,612.45,7641,4586828.00,438
BSE,AHMDSTE,INE868C01018,X,171.30,171.30,163.00,164.40,162.95,1112,184202.00,42
BSE,AIAENG,INE212H01026,A,4222.55,4222.55,4143.30,4157.65,4243.85,1451,6055326.00,502
BSE,AICHAMP,INE768E01024,XT,20.15,20.50,19.02,19.02,20.02,12860,248270.00,72
BSE,AIIL,INE206F01022,A,536.05,539.30,505.00,510.20,538.30,423769,225730645.00,1421
BSE,AIKPIPES,INE0QFT01015,M,28.29,31.10,28.29,31.10,29.77,3200,92776.00,4
BSE,AIMCOPEST,INE008B01013,X,47.14,48.39,46.00,46.00,48.10,381,17771.00,8
BSE,AIML,INE123D01024,XT,2.41,2.44,2.41,2.44,2.40,463508,1130653.00,71
BSE,AIRAN,INE645W01026,B,14.87,15.03,14.50,14.82,14.86,5505,81368.00,99
BSE,AIRFLOA,INE0XBS01012,M,468.00,476.30,463.30,470.15,468.85,69500,32671225.00,100
BSE,AJANTPHARM,INE031B01049,A,3505.20,3546.35,3423.55,3480.95,3505.05,4256,14709490.00,917
BSE,AJANTSOY,INE601B01023,X,23.48,23.48,22.30,23.28,23.09,32053,738189.00,199
BSE,AJAXENGG,INE274Y01021,B,571.80,581.30,564.20,570.40,573.00,2895,1664889.00,243
BSE,AJCJEWEL,INE0XRR01010,MT,188.95,192.20,188.95,192.20,183.05,4800,914820.00,4
BSE,AJCON,INE759C01027,X,6.10,6.10,5.99,6.00,5.83,2606,15739.00,24
BSE,AJMERA,INE298G01035,B,114.90,116.85,113.60,115.90,115.55,29510,3395636.00,875
BSE,AKCAPIT,INE701G01012,B,1719.95,1719.95,1651.00,1701.85,1735.10,652,1106605.00,221
BSE,AKI,INE642Z01026,B,4.70,5.52,4.70,5.52,4.60,595589,3221580.00,997
BSE,AKSHAR,INE256Z01025,B,0.41,0.43,0.41,0.43,0.42,226278,94844.00,67
BSE,AKSHARCHEM,INE542B01011,T,407.45,407.45,371.10,407.45,388.05,12775,5146578.00,158
BSE,AKSHOPTFBR,INE523B01011,T,7.35,7.64,7.06,7.43,7.40,55191,400947.00,112
BSE,AKUMS,INE09XN01023,B,771.05,793.20,768.45,770.05,779.00,17032,13218761.00,1042
BSE,ALAN-RE2,INE273F20030,R,169.90,170.00,152.50,159.55,167.90,3001,489660.00,87
BSE,ALANKIT,INE914E01040,B,7.82,8.10,7.82,7.98,8.07,7773,62076.00,104
BSE,ALANSCOTT,INE273F01022,XT,275.55,278.00,275.50,275.50,290.00,1735,480027.00,39
BSE,ALBERTDAVD,INE155C01010,B,871.75,877.25,867.15,874.00,870.15,401,349495.00,72
BSE,ALEMBICLTD,INE426A01027,B,98.16,100.94,97.92,100.05,98.84,50034,4986634.00,366
BSE,ALEXANDER,INE191N01012,X,7.41,7.42,7.41,7.42,7.41,4832,35805.00,11
BSE,ALFAICA,INE042C01010,X,87.00,89.00,87.00,89.00,86.57,20,1742.00,2
BSE,ALFATRAN,INE209C01015,X,34.04,34.70,33.27,33.54,33.88,4205,141651.00,66
BSE,ALFAVIO,INE883B01027,XT,13.09,13.73,12.75,12.86,13.08,73809,981930.00,139
BSE,ALFL,INE211D01027,X,1.00,1.00,1.00,1.00,1.00,14738,14738.00,18
BSE,ALFREDHE,INE782D01027,B,2924.50,2935.00,2890.05,2890.25,2860.05,164,478401.00,25
BSE,ALGOQUANT,INE598D01035,B,63.58,64.17,62.59,63.89,63.02,403025,25486696.00,1135
BSE,ALICON,INE062D01024,B,653.30,674.60,648.25,664.20,660.80,928,607576.00,92
BSE,ALIVUS,INE03Q201024,A,1443.55,1467.45,1401.50,1418.40,1443.55,11137,15916752.00,1084
BSE,ALKALI,INE773I01017,T,69.00,69.00,65.70,66.16,69.00,531,35224.00,15
BSE,ALKEM,INE540L01014,A,5342.70,5342.70,5199.80,5210.00,5300.00,1938,10126297.00,325
BSE,ALKYLAMINE,INE150B01039,A,2004.15,2044.45,1955.55,1976.90,2010.00,4651,9314670.00,645
BSE,ALLCARGO,INE418H01029,B,11.85,12.35,11.74,12.29,11.94,766262,9177768.00,1341
BSE,ALLDIGI,INE835G01018,B,802.15,809.95,788.05,796.00,808.55,908,724262.00,133
BSE,ALLTIME,INE0GV601021,B,200.00,204.10,197.50,199.40,201.25,6135,1229545.00,200
BSE,ALMONDZ,INE326B01035,B,17.79,17.79,16.90,17.43,17.41,22143,382857.00,137
BSE,ALOKINDS,INE270A01029,A,7.62,8.20,7.07,7.72,7.69,5831414,43736911.00,5773
BSE,ALPA,INE385I01010,B,65.00,68.50,61.00,64.00,61.55,6297,415083.00,75
BSE,ALPHAGEO,INE137C01018,T,288.00,304.30,280.00,300.35,289.85,5226,1532860.00,137
BSE,ALPHALOGIC,INE08E401029,B,38.05,40.74,38.05,39.75,39.75,4029,156794.00,62
BSE,ALPINEHOU,INE840D01015,XT,119.00,119.00,118.90,118.90,119.90,2,237.00,2
BSE,ALPINETEX,INE1JCQ01037,B,51.41,52.25,50.52,51.20,52.03,70772,3635897.00,843
BSE,ALSL,INE030P01017,B,43.00,43.59,40.01,42.48,42.32,3997,168575.00,80
BSE,ALTIUSINVIT,INE0BWS23018,IF,172.00,172.00,172.00,172.00,168.09,731425000,120685475000.00,4
BSE,ALUFLUOR,INE058F01019,B,482.50,504.10,482.50,502.20,499.25,8817,4398965.00,257
BSE,AMAGI,INE121R01077,B,583.65,583.65,568.75,572.90,583.40,9935,5718337.00,368
BSE,AMAL,INE841D01013,B,752.00,769.00,737.65,754.65,751.10,3357,2526235.00,200
BSE,AMANTA,INE084K01015,T,189.90,189.90,187.30,187.30,190.90,3451,654135.00,41
BSE,AMARJOTHI,INE484D01012,B,159.00,159.00,159.00,159.00,160.90,102,16218.00,2
BSE,AMBALALSA,INE432A01017,T,42.25,44.90,42.25,44.79,44.29,6901,303972.00,46
BSE,AMBARPIL,INE072V01017,XT,232.70,232.70,232.00,232.00,232.70,132,30628.00,6
BSE,AMBER,INE371P01015,A,7482.00,7482.00,7282.15,7397.00,7462.20,7051,52010110.00,1177
BSE,AMBICAAGAR,INE792B01012,B,25.75,25.75,24.84,24.84,24.20,1030,26496.00,67
BSE,AMBIKCO,INE540G01014,B,1630.00,1638.25,1623.40,1633.95,1620.60,93,151313.00,16
BSE,AMBIT,INE267C01013,X,8.68,8.68,8.68,8.68,8.60,100,868.00,1
BSE,AMBOAGRI,INE0N6V01016,M,10.01,10.90,10.01,10.90,10.39,11000,111000.00,2
BSE,AMBUJACEM,INE079A01024,A,400.90,402.40,395.25,402.40,402.80,144286,57545440.00,3849
BSE,AMCOIND,INE924B01011,X,68.70,68.70,63.55,64.00,67.39,567,36738.00,20
BSE,AMDIND,INE005I01014,B,57.00,58.75,56.00,58.75,57.00,1049,59489.00,25
BSE,AMEENJI,INE14QA01016,MT,211.00,214.10,211.00,214.10,221.20,24000,5088120.00,7
BSE,AMERISE,INE673C01020,XT,0.79,0.79,0.79,0.79,0.79,22602,17855.00,20
BSE,AMFORG,INE991A01020,X,5.85,5.85,5.40,5.50,5.85,4390,24269.00,30
BSE,AMIC,INE0P9J01013,M,2120.00,2165.00,2090.15,2145.35,2135.35,46400,98823255.00,285
BSE,AMINTAN,INE572Z01017,X,2.22,2.22,2.18,2.22,2.12,1156386,2565211.00,664
BSE,AMITSEC,INE137E01014,X,43.09,43.09,42.50,42.50,41.04,4,170.00,3
BSE,AMJLAND,INE606A01024,B,38.40,38.60,38.40,38.57,38.60,286,11028.00,34
BSE,AMKAY,INE0QSB01016,M,51.00,51.40,51.00,51.40,51.75,18000,921600.00,9
BSE,AMNPLST,INE275D01022,B,183.00,184.90,179.40,182.95,181.65,186,33531.00,16
BSE,AMPL,INE727C01024,X,28.61,28.95,27.16,28.91,28.95,123962,3570514.00,71
BSE,AMPVOLTS,INE989J01017,X,27.89,28.00,27.02,27.06,27.21,22476,620532.00,109
BSE,AMRAAGRI,INE735C01027,X,0.51,0.52,0.51,0.51,0.51,23785,12150.00,36
BSE,AMRAFIN,INE990S01016,MT,23.70,23.70,23.70,23.70,24.94,1200,28440.00,1
BSE,AMRAPLIN,INE762C01021,XT,32.40,32.40,29.83,30.98,31.40,8834,278145.00,69
BSE,AMRUTANJAN,INE098F01031,B,503.25,509.00,500.00,501.90,499.10,919,462442.00,170
BSE,AMS,INE345U01019,XT,49.26,54.00,49.26,54.00,51.85,2157,109614.00,20
BSE,AMTL,INE436N01029,X,17.73,18.50,17.05,17.79,18.19,1898,32927.00,25
BSE,ANANDRATHI,INE463V01026,A,2218.20,2218.20,2182.55,2197.90,2195.65,7190,15792707.00,599
BSE,ANANTAM,INE1UA823019,IF,106.10,106.10,105.83,106.00,105.83,5206,551756.00,4
BSE,ANANTRAJ,INE242C01024,A,584.65,595.00,571.85,587.90,587.45,70118,40598419.00,2314
BSE,ANDHRAPAP,INE435A01051,B,60.93,61.18,60.26,61.06,60.47,27159,1646502.00,787
BSE,ANDHRAPET,INE714B01016,X,41.05,43.00,40.36,42.36,41.28,105030,4396997.00,429
BSE,ANDHRSUGAR,INE715B01021,B,96.51,99.50,96.35,99.14,96.45,47211,4637402.00,445
BSE,ANDREWYU,INE449C01025,B,28.00,28.34,27.50,28.14,28.07,52751,1481155.00,204
BSE,ANG,INE236W01016,T,32.15,32.78,31.90,32.78,32.15,3767,122312.00,16
BSE,ANGEL,INE339Z01011,M,10.50,10.50,10.50,10.50,10.85,4000,42000.00,1
BSE,ANGELONE,INE732I01021,A,280.25,280.75,275.60,279.00,281.80,913499,253649091.00,5544
BSE,ANIKINDS,INE087B01017,B,45.50,46.90,44.17,46.74,47.13,333,15032.00,23
BSE,ANIRIT,INE161F01011,XT,41.50,43.87,41.50,41.50,41.80,4321,179380.00,10
BSE,ANJANI,INE364D01032,X,27.00,27.39,26.30,27.21,27.03,8642,233949.00,31
BSE,ANJANIFIN,INE283D01018,X,9.09,9.09,9.00,9.00,8.30,5,45.00,4
BSE,ANJANIFOODS,INE096I01021,XT,17.98,17.98,17.50,17.52,17.98,114,2000.00,11
BSE,ANKIN,INE067C01025,X,21.80,21.80,20.60,20.95,20.98,6227,132205.00,43
BSE,ANL,INE1KVQ01019,M,272.25,276.05,272.25,276.00,278.20,3000,824300.00,3
BSE,ANMOL,INE02AR01019,B,9.70,10.26,9.70,9.95,10.09,15885,159035.00,45
BSE,ANNAINFRA,INE336D01014,X,29.00,29.00,29.00,29.00,30.04,101,2929.00,2
BSE,ANNU,INE103001017,T,75.00,78.74,71.25,77.90,0.00,1039008,79784907.00,10107
BSE,ANSALAPI,INE436A01026,Z,3.25,3.29,3.22,3.28,3.28,103874,334666.00,22
BSE,ANSALBU,INE030C01015,B,77.03,81.78,77.03,81.49,78.60,969,78145.00,95
BSE,ANSALHSG,INE880B01015,X,5.73,5.73,4.95,4.97,5.50,245580,1241292.00,372
BSE,ANSINDUS,INE234J01018,XT,28.70,28.70,28.70,28.70,27.34,206,5912.00,5
BSE,ANTARIKSH,INE825M01017,XT,15.70,15.70,15.70,15.70,15.40,4,62.00,4
BSE,ANTELOPUS,INE818A01017,B,803.15,951.45,803.15,951.45,792.90,712921,645601957.00,16506
BSE,ANTHEM,INE0CZ201020,A,923.15,952.30,917.05,933.85,923.15,44920,42185473.00,2395
BSE,ANUBHAV,INE1O7201010,M,48.00,48.00,48.00,48.00,50.00,1600,76800.00,1
BSE,ANUHPHR,INE489G01022,B,82.30,82.38,78.55,79.22,81.25,6724,541319.00,142
BSE,ANUP,INE294Z01018,B,1805.00,1814.10,1774.00,1797.05,1809.95,414,739581.00,73
BSE,ANUPAM,INE069B01023,X,1.87,1.90,1.84,1.86,1.86,80748,150578.00,133
BSE,ANURAS,INE930P01018,A,1267.75,1267.75,1232.65,1240.90,1259.05,4262,5299719.00,212
BSE,ANUROOP,INE490Z01012,B,11.00,11.37,10.60,10.69,10.80,5989,64319.00,42
BSE,ANVRDHI,INE075K01013,X,9.45,9.45,9.01,9.15,9.15,1637,14927.00,26
BSE,APARINDS,INE372A01015,A,17549.45,17549.45,16580.00,16805.15,17397.35,3394,57689962.00,1029
