exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,KTIL,INE096L01025,X,62.00,62.90,58.55,58.85,59.25,6631,394578.00,48
BSE,KTKBANK,INE614B01018,A,318.35,322.60,310.00,313.10,317.85,33214,10481965.00,771
BSE,KUANTUM,INE529I01021,B,76.75,77.74,75.20,75.51,75.43,2514,191986.00,49
BSE,KUBERJI,INE594R01018,XT,49.97,50.06,45.56,50.06,47.68,48594,2426349.00,128
BSE,KUMPFIN,INE795E01019,X,20.23,21.20,19.22,21.20,20.20,2953,62502.00,5
BSE,KUNSTOFF,INE638D01021,X,22.89,22.89,20.25,21.69,22.47,866,17911.00,19
BSE,KUSHIND,INE979D01011,X,6.10,6.49,6.03,6.15,6.18,7318,44826.00,21
BSE,KUSUMGAR,INE0ISX01025,B,539.55,561.70,539.55,551.35,548.20,5698,3155873.00,255
BSE,KUWERIN,INE430F01010,X,10.50,11.25,10.26,10.49,10.31,3281,35018.00,35
BSE,KVFORGE,INE013J01016,XT,126.70,134.00,126.70,134.00,131.00,2359,306592.00,17
BSE,KVSCASTING,INE163701019,MT,81.25,87.67,81.14,82.18,85.41,76000,6237100.00,38
BSE,KVTOYS,INE1IE301018,M,291.00,292.45,286.00,286.00,296.00,3600,1046340.00,6
BSE,KWICK,INE1SFA01019,MT,138.25,145.00,137.00,139.38,142.35,209600,29556832.00,123
BSE,KWIL,INE2KCE01013,B,41.26,41.72,39.65,39.91,41.34,1057477,42856640.00,3123
BSE,KZLFIN,INE006C01015,X,16.36,16.36,16.35,16.35,16.35,6,98.00,2
BSE,LACTOSE,INE058I01013,X,98.25,102.00,98.15,100.90,99.35,8392,839831.00,56
BSE,LADDERUP,INE519D01015,T,61.56,63.99,59.68,62.25,62.82,2223,136416.00,45
BSE,LADDU,INE546I01025,X,0.43,0.45,0.43,0.43,0.43,495152,216288.00,91
BSE,LAFFANSQ,INE919B01011,X,31.29,31.29,29.89,29.89,30.36,584,17604.00,5
BSE,LAHL,INE213U01019,X,6.17,6.78,6.17,6.77,6.30,614,4064.00,9
BSE,LAKESHORE,INE734D01010,X,62.00,63.00,60.50,63.00,62.23,735,44544.00,17
BSE,LAKHOTIA,INE191O01010,X,53.00,57.90,50.00,55.98,51.19,936,49065.00,24
BSE,LAKPRE,INE651C01018,Z,5.56,5.56,5.55,5.55,5.70,501,2780.00,2
BSE,LAKSELEC,INE284C01018,X,813.00,820.00,794.00,795.75,812.40,751,606605.00,29
BSE,LAKSHMIEW,INE718M01022,X,2410.00,2473.00,2350.00,2381.00,2400.05,68,164946.00,23
BSE,LAKSHMIMIL,INE938C01019,B,7599.95,8000.00,7599.95,7705.05,7701.00,18,142980.00,8
