exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,MSAFE,INE2B5L01011,MT,277.95,280.05,275.00,278.80,279.00,48000,13339150.00,46
BSE,MSCTC,INE277E01026,XT,55.18,55.18,55.18,55.18,56.30,240,13243.00,9
BSE,MSECL,INE0V0L01028,M,278.05,282.90,259.90,260.00,277.95,21000,5668830.00,25
BSE,MSL,INE829S01016,B,137.50,144.00,137.50,141.90,137.50,32,4581.00,8
BSE,MSLGLOBAL,INE856D01011,X,18.21,19.00,18.00,18.08,18.02,16264,294244.00,40
BSE,MSPL,INE752G01015,B,34.65,34.91,33.62,33.72,34.99,50862,1736462.00,349
BSE,MSTCLTD,INE255X01014,B,738.90,752.95,716.15,742.70,738.20,34456,25310374.00,1425
BSE,MSUMI,INE0FS801015,A,34.66,34.71,34.21,34.31,34.71,2719156,93542014.00,5197
BSE,MTARTECH,INE864I01014,T,6900.00,7000.00,6725.00,6900.20,7056.95,7498,51436087.00,1607
BSE,MTEDUCARE,INE472M01018,T,1.64,1.72,1.64,1.70,1.72,7481,12317.00,12
BSE,MTL,INE1K0V01011,M,113.50,113.90,112.90,113.00,108.00,7200,816180.00,5
BSE,MTNL,INE153A01019,B,23.53,23.87,23.53,23.65,23.84,34334,813260.00,296
BSE,MTPL,INE245H01018,XT,7.86,8.62,7.86,7.90,8.26,109013,866046.00,107
BSE,MUFIN,INE08KJ01020,B,133.00,133.65,131.15,133.20,131.80,53792,7156126.00,250
BSE,MUFTI,INE220Q01020,B,73.92,73.92,71.44,72.06,72.47,2512,181044.00,69
BSE,MUKANDLTD,INE304A01026,B,152.95,167.85,152.35,166.95,154.80,48461,7874001.00,822
BSE,MUKATPIP,INE862C01029,X,13.72,14.20,13.59,13.90,13.59,1970,26782.00,10
BSE,MUKKA,INE0CG401037,T,27.09,27.89,26.56,27.49,27.10,39745,1079484.00,172
BSE,MUKTA,INE160O01031,XT,5.71,5.71,5.71,5.71,6.01,20528,117214.00,27
BSE,MUL,INE150D01027,X,7.45,7.63,7.25,7.42,7.42,20534,151263.00,77
BSE,MULTIBASE,INE678F01014,X,169.15,175.25,169.15,172.95,171.15,3459,596819.00,68
BSE,MUNJALAU,INE672B01032,B,105.00,109.80,104.45,108.90,105.45,46529,5007943.00,544
BSE,MUNJALSHOW,INE577A01027,B,129.40,129.60,128.00,129.35,128.80,4598,594120.00,297
BSE,MUNOTHFI,INE348D01019,XT,62.37,62.37,62.37,62.37,61.15,1,62.00,1
BSE,MURUDCERA,INE692B01014,B,28.53,29.29,28.53,29.29,28.50,230,6713.00,2
BSE,MUTHOOTCAP,INE296G01013,B,231.45,231.60,224.05,226.95,231.45,371,83775.00,30
BSE,MUTHOOTFIN,INE414G01012,A,2832.80,2840.00,2807.10,2826.00,2835.00,13664,38546363.00,2225
BSE,MUTHOOTMF,INE046W01019,B,183.65,183.80,180.10,181.75,183.60,11543,2093463.00,473
BSE,MVELECTRO,INE0OWZ01020,B,823.50,827.55,788.00,813.90,818.15,65295,52882271.00,2444
BSE,MVGJL,INE0KNT01012,B,214.50,228.55,213.00,224.70,214.45,86764,19224970.00,1575
BSE,MWL,INE0JYY01029,B,42.50,44.30,42.50,42.90,43.74,4543,198200.00,250
BSE,MYMONEY,INE232L01018,X,35.00,37.40,34.54,35.04,37.98,252,8841.00,19
BSE,MYSORPETRO,INE741A01011,T,127.30,132.75,127.25,131.45,133.90,569,72811.00,20
BSE,MYSTICELE,INE159O01033,X,3.95,4.19,3.77,4.03,4.08,12793,51147.00,41
BSE,NACLIND,INE295D01020,B,142.00,142.05,137.50,139.70,139.20,15433,2152378.00,331
BSE,NAGPI,INE099E01016,X,181.15,188.00,178.00,183.20,181.05,675,122171.00,13
BSE,NAGREEKCAP,INE245I01016,B,32.20,32.20,27.06,27.97,29.30,4990,145167.00,219
BSE,NAGREEKEXP,INE123B01028,B,26.00,26.00,23.24,23.73,23.98,2122,52105.00,26
BSE,NAGTECH,INE793H01017,X,36.00,36.90,34.01,36.90,35.80,555,19221.00,12
BSE,NAHARCAP,INE049I01012,B,258.80,258.80,258.80,258.80,245.40,10,2588.00,1
BSE,NAHARPOLY,INE308A01027,B,226.40,226.40,226.40,226.40,223.10,1,226.00,1
BSE,NAHARSPING,INE290A01027,B,271.10,273.75,265.00,270.00,270.75,818,218951.00,98
BSE,NAKSH,INE256S01012,Z,3.70,3.88,3.58,3.58,3.70,1766,6513.00,13
BSE,NAM,INE792G01011,XT,81.58,81.59,77.40,77.40,77.71,10,783.00,6
BSE,NAM-INDIA,INE298J01013,A,1141.40,1161.40,1136.75,1156.00,1145.25,94104,107905672.00,2407
BSE,NANTA,INE0YJA01011,M,355.10,378.55,355.10,369.90,360.55,33600,12545160.00,47
BSE,NAPEROL,INE585A01020,X,638.00,647.70,630.30,640.20,638.15,459,291621.00,50
BSE,NAPL,INE223R01022,X,94.90,99.75,94.00,98.25,181.35,124909,12247195.00,1112
BSE,NARMADA,INE117Z01029,B,13.30,14.14,13.10,13.29,13.30,111918,1524827.00,798
BSE,NARMP,INE060D01028,X,23.60,24.10,23.10,23.64,23.49,55498,1314323.00,182
BSE,NARPROP,INE603F01012,X,35.77,36.75,34.27,34.99,37.90,2648,93638.00,50
BSE,NATCAPSUQ,INE936B01015,T,172.90,172.90,169.35,169.35,169.35,275,47445.00,4
BSE,NATCOPHARM,INE987B01026,A,846.00,850.20,835.00,840.05,841.85,20012,16861165.00,982
BSE,NATFIT,INE643C01015,XT,303.30,317.90,296.00,305.95,303.30,7820,2377767.00,106
BSE,NATGENI,INE654H01011,X,53.00,53.06,48.10,52.98,50.54,185,9441.00,12
BSE,NATHBIOGEN,INE448G01010,B,152.95,153.00,149.00,149.85,151.00,802,120657.00,39
BSE,NATHIND,INE777A01023,X,52.80,52.80,50.30,50.59,50.97,1407,71249.00,22
BSE,NATHUEC,INE487B01019,XT,33.97,37.53,33.97,37.50,35.75,982,35694.00,17
BSE,NATIONALUM,INE139A01034,A,360.05,363.00,357.25,358.50,357.00,47347,17015112.00,1401
BSE,NATIONSTD,INE166R01015,B,117.00,117.00,113.80,116.20,115.15,10960,1273189.00,61
BSE,NATPLAS,INE233D01013,X,40.30,40.99,40.00,40.98,39.44,720,29345.00,12
BSE,NATPLASTI,INE896D01017,X,221.05,238.95,221.05,230.80,233.75,2080,482640.00,59
BSE,NATPLY,INE497C01016,Z,2.65,2.65,2.64,2.64,2.64,245,646.00,5
BSE,NATRAJPR,INE444D01016,X,40.30,40.70,40.30,40.69,40.70,322,13087.00,6
BSE,NATURAL,INE06MM01016,X,3.16,3.19,2.98,3.02,3.13,59919,181408.00,119
BSE,NAUKRI,INE663F01032,A,1225.00,1259.10,1216.00,1254.80,1216.00,137543,171249934.00,3223
BSE,NAVA,INE725A01030,A,551.70,562.80,548.65,550.80,556.75,21982,12234805.00,785
BSE,NAVINFLUOR,INE048G01026,A,8468.00,8598.00,8460.75,8582.50,8468.30,6271,53593053.00,1172
BSE,NAVKARCORP,INE278M01019,B,89.50,89.50,86.91,88.25,87.80,21143,1846834.00,134
BSE,NAVKARURB,INE268H01044,B,0.93,0.93,0.88,0.92,0.92,89027,81519.00,49
BSE,NAVNETEDUL,INE060A01024,B,124.05,124.10,122.50,122.75,123.85,3451,424325.00,84
BSE,NAZARA,INE418L01047,A,379.45,384.45,374.50,377.00,374.45,473573,180175630.00,1508
BSE,NBCC,INE095N01031,A,82.01,83.09,81.70,82.55,82.50,376468,31016498.00,2361
BSE,NBFOOT,INE006F01018,P,3.50,3.76,3.42,3.76,3.59,6500,24252.00,10
BSE,NBL,INE0GOA01018,TS,147.90,151.20,147.90,151.20,144.00,12000,1809960.00,10
BSE,NCC,INE868B01028,A,133.75,134.00,131.05,132.85,133.45,196394,25936330.00,2812
BSE,NCLIND,INE732C01016,B,176.95,182.00,176.80,180.00,175.85,4471,797379.00,900
BSE,NCLRESE,INE132F01038,XT,0.74,0.74,0.74,0.74,0.73,763468,564966.00,245
BSE,NCML,INE346R01013,M,121.00,121.00,116.75,118.75,125.00,4800,570400.00,3
BSE,NDL,INE875G01048,B,2.67,2.74,2.58,2.61,2.69,197612,521873.00,407
BSE,NDLVENTURE,INE353A01023,B,123.85,125.15,119.30,122.50,121.95,1279,157880.00,98
BSE,NDRAUTO,INE07OG01012,B,756.00,756.00,742.70,746.30,752.20,1279,953085.00,72
BSE,NDTV,INE155G01029,B,70.50,71.26,69.76,69.96,70.32,5575,391968.00,139
BSE,NEAGI,INE605D01012,B,3301.00,3301.00,3301.00,3301.00,3380.05,1,3301.00,1
BSE,NECCLTD,INE553C01016,T,19.37,19.50,19.35,19.48,19.38,418,8140.00,8
BSE,NECLIFE,INE023H01027,B,10.71,10.99,10.50,10.77,10.89,24469,262930.00,87
BSE,NEELKAN,INE741D01015,Z,58.95,65.14,58.95,65.08,62.04,1291,81018.00,17
BSE,NEELKANTH,INE581D01015,X,35.40,37.15,35.30,37.15,37.15,21,744.00,4
BSE,NEETUYOSHI,INE0UZO01024,MT,224.95,234.05,222.25,234.05,222.95,83200,19260760.00,91
BSE,NEIL,INE396C01010,X,6.17,6.25,6.10,6.25,6.17,1749,10794.00,13
BSE,NELCAST,INE189I01024,B,109.65,120.00,109.35,118.55,108.15,19726,2310000.00,350
BSE,NELCO,INE045B01015,B,998.00,1001.00,972.70,975.55,993.15,7886,7740461.00,414
BSE,NEOGEN,INE136S01016,B,2309.15,2408.45,2309.15,2387.85,2331.35,9827,23356347.00,920
BSE,NEOINFRA,INE216I01017,X,49.99,49.99,40.30,42.16,43.35,4305,182540.00,33
BSE,NEPHROPLUS,INE428V01029,B,719.80,719.80,693.00,696.60,709.55,27077,19021725.00,1296
BSE,NEPLOG,INE1NQ501012,M,38.00,38.00,37.00,37.44,35.76,14000,524600.00,14
BSE,NESCO,INE317F01035,A,1070.00,1099.20,1065.00,1069.65,1072.65,850,912072.00,113
BSE,NESTLEIND,INE239A01024,A,1343.75,1364.90,1343.75,1364.90,1353.15,23383,31698216.00,2067
BSE,NETLINK,INE040F01033,X,181.00,181.05,176.10,177.00,181.05,710,128312.00,12
BSE,NETTLINX,INE027D01019,X,10.40,12.00,10.21,12.00,10.00,126020,1446532.00,214
BSE,NETWEB,INE0NT901020,A,4675.00,4704.95,4528.20,4548.80,4654.30,40030,184205177.00,3910
BSE,NETWORK18,INE870H01013,A,26.96,26.97,26.48,26.78,26.99,199571,5325044.00,968
BSE,NEUEON,INE333I01044,T,14.86,14.88,14.80,14.88,14.18,21348,317088.00,48
BSE,NEULANDLAB,INE794A01010,A,22163.10,22667.80,21800.00,21903.95,21909.40,4310,96126140.00,1217
BSE,NEWGEN,INE619B01017,A,495.40,495.40,484.25,486.10,493.40,42859,20908195.00,1075
BSE,NEWINFRA,INE997D01021,X,1.95,1.95,1.84,1.88,1.89,81608,152980.00,116
BSE,NEWLIGHT,INE835U01027,XT,1.39,1.39,1.31,1.35,1.36,104415,137960.00,110
BSE,NEWMKTAVE,INE800K01014,XT,85.56,85.56,85.55,85.56,81.49,4211,360290.00,37
BSE,NEWTRAC,INE229N01010,XT,4.20,4.28,4.00,4.22,4.09,50820,211852.00,93
BSE,NEXOME,INE641A01013,XT,92.15,92.15,83.45,89.00,87.80,3877,335840.00,38
BSE,NEXTMEDIA,INE747B01016,B,3.80,3.80,3.60,3.80,3.78,418,1537.00,12
BSE,NEXUSSURGL,INE370Q01015,XT,30.50,31.50,30.36,31.00,31.95,4153,126981.00,62
BSE,NFL,INE870D01012,B,66.58,66.83,65.95,66.51,66.58,16637,1104190.00,211
BSE,NGIL,INE236Y01012,B,40.58,40.58,36.49,39.90,39.15,10147,404802.00,138
BSE,NGIND,INE825C01018,X,109.00,109.95,102.15,109.00,104.60,247,26743.00,26
BSE,NGLFINE,INE887E01022,B,2821.20,2960.00,2821.20,2914.35,2897.05,776,2264626.00,135
BSE,NH,INE410P01011,A,1867.30,1886.15,1848.70,1861.45,1877.80,13367,24900014.00,1057
BSE,NHCFOODS,INE141C01036,XT,1.75,1.76,1.75,1.75,1.84,8222378,14389170.00,2349
BSE,NHL,INE0N4701016,M,70.00,70.00,70.00,70.00,77.45,3200,224000.00,2
BSE,NHPC,INE848E01016,A,76.50,76.76,75.42,76.00,76.00,228194,17293426.00,2260
BSE,NIACL,INE470Y01017,A,180.55,180.55,175.75,176.75,180.60,168918,29937223.00,2332
BSE,NIBE,INE149O01018,B,1303.95,1303.95,1250.00,1261.60,1297.45,8208,10424707.00,606
BSE,NIBL,INE047O01014,B,33.98,33.98,32.10,33.20,32.52,1968,65213.00,26
BSE,NICCOPAR,INE653C01022,B,81.30,83.50,80.50,81.99,80.50,1012,81757.00,36
BSE,NIDHGRN,INE276H01013,X,255.00,255.00,243.00,252.00,243.00,534,134016.00,25
BSE,NIHARINF,INE876E01033,X,4.70,4.85,4.46,4.46,4.64,5768,26524.00,30
BSE,NIITLTD,INE161A01038,B,90.20,90.20,87.75,88.55,89.95,20270,1793658.00,212
BSE,NIITMTS,INE342G01023,B,219.25,219.25,211.00,212.15,218.05,6690,1424431.00,402
BSE,NIKHILAD,INE926C01022,X,82.87,89.99,82.50,85.45,82.87,22558,1955755.00,246
BSE,NIKKIGL,INE526C01012,X,20.52,21.12,20.52,20.52,20.12,2016,41968.00,8
BSE,NILACHAL,INE416N01013,X,37.80,37.80,37.80,37.80,37.75,2,75.00,2
BSE,NILAINFRA,INE937C01029,B,7.46,7.46,6.81,6.95,7.01,13182,91653.00,88
BSE,NILASPACES,INE00S901012,B,11.40,11.58,10.90,11.08,11.50,160246,1787718.00,504
BSE,NILE,INE445D01013,B,1398.00,1409.55,1360.00,1366.90,1392.15,1086,1494938.00,147
BSE,NILKAMAL,INE310A01015,B,1923.95,1923.95,1830.60,1885.90,1889.20,1558,2915683.00,247
BSE,NIMBSPROJ,INE875B01015,B,190.00,197.60,190.00,197.60,188.20,84,16552.00,14
BSE,NINSYS,INE395U01014,B,697.00,713.00,697.00,707.55,713.00,19,13375.00,8
BSE,NIPPOBATRY,INE567A01028,B,324.15,324.15,320.25,320.40,324.15,588,189144.00,29
BSE,NIRAJ,INE368I01016,B,28.66,28.66,27.95,28.60,28.45,503,14366.00,14
BSE,NIRLON,INE910A01012,B,605.15,609.45,605.05,606.50,605.00,7,4245.00,6
BSE,NISUS,INE0DQN01013,M,157.00,170.50,157.00,166.05,157.65,20800,3436940.00,51
BSE,NITCO,INE858F01012,B,89.76,89.76,87.21,88.05,90.37,50577,4459728.00,467
BSE,NITINCAST,INE861H01020,XT,464.00,469.90,447.05,469.80,464.80,36,16744.00,8
BSE,NITINSPIN,INE229H01012,B,606.50,614.95,605.00,610.45,606.55,1940,1182156.00,181
BSE,NITTAGELA,INE265B01019,B,1665.80,1713.80,1665.80,1701.35,1704.70,46,76799.00,7
BSE,NIVABUPA,INE995S01015,A,75.70,78.00,75.70,77.38,76.14,97862,7509763.00,1160
BSE,NIVAKA,INE139E01028,XT,0.78,0.80,0.75,0.80,0.78,49659,37441.00,61
BSE,NIYOGIN,INE480D01010,X,53.90,53.90,50.60,50.85,53.58,89736,4608539.00,2592
BSE,NKIND,INE542C01019,B,65.00,65.00,65.00,65.00,60.00,20,1300.00,2
BSE,NLCINDIA,INE589A01014,A,262.70,263.70,259.00,262.35,262.70,33740,8832078.00,981
BSE,NLFL,INE606C01012,X,36.50,37.99,36.00,37.90,37.99,2123,78190.00,17
BSE,NMDC,INE584A01023,A,80.51,81.08,79.61,80.00,80.85,686968,55092113.00,4352
BSE,NMSGLOBAL,INE169F01014,X,40.29,40.29,38.00,40.08,38.56,3747,147387.00,40
BSE,NOBPOL,INE203Q01026,XT,16.28,16.28,16.28,16.28,15.97,29975,487993.00,23
BSE,NOCIL,INE163A01018,B,191.45,194.25,186.95,188.55,191.25,39522,7532525.00,598
BSE,NOIDATOLL,INE781B01015,B,4.09,4.09,3.80,3.95,4.00,11068,44228.00,49
BSE,NOL,INE296D01010,X,58.70,58.70,54.41,55.92,56.01,967,53794.00,34
BSE,NORBTEAEXP,INE369C01017,B,67.99,70.39,67.99,70.01,69.00,32,2237.00,4
BSE,NORRIS,INE744C01029,X,20.06,20.06,18.69,18.70,19.67,1916,36237.00,28
BSE,NORTHARC,INE850M01015,A,303.45,304.35,299.15,301.00,302.70,29671,8942383.00,1064
BSE,NORTHLINK,INE736P01019,Z,37.16,37.16,37.16,37.16,37.53,2,74.00,1
BSE,NOUVEAU,INE317B01042,XT,0.30,0.31,0.30,0.31,0.30,88615,27414.00,18
BSE,NOVAAGRI,INE02H701025,B,22.00,24.20,22.00,22.93,22.90,13355,314507.00,129
BSE,NOVARTIND,INE234A01025,B,1970.00,1979.95,1939.00,1961.40,1970.55,2114,4139679.00,188
BSE,NOVELIX,INE314I01036,X,68.56,73.00,68.56,70.38,70.51,6794,481044.00,44
BSE,NOVIS,INE608C01026,XT,14.90,14.90,14.14,14.14,14.39,1646,23787.00,16
BSE,NOVUS,INE1TFS01019,M,220.00,237.75,220.00,227.70,218.30,430000,96292650.00,263
BSE,NPL,INE0PO601011,XT,595.50,600.00,586.85,592.00,592.05,807,479065.00,38
BSE,NPRFIN,INE446D01011,XT,24.38,24.38,23.17,23.20,24.38,571,13327.00,12
BSE,NPST,INE0FFK01017,B,1829.95,1829.95,1751.55,1796.55,1781.90,1219,2174651.00,137
BSE,NRAIL,INE740D01017,B,647.80,684.00,645.00,679.00,636.65,1192,802713.00,175
BSE,NRBBEARING,INE349A01021,B,536.65,543.00,523.45,534.75,528.75,17920,9575987.00,548
BSE,NSDL,INE301O01023,A,780.00,780.00,770.00,772.00,780.30,395859,306699148.00,25268
BSE,NSE,INE721I01024,A,1825.00,1830.00,1790.00,1792.65,1818.00,9765165,17623590136.00,434948
BSE,NSIL,INE023A01030,B,5479.05,5487.80,5403.70,5428.90,5509.75,57,310227.00,23
BSE,NSL,INE01BL01012,B,126.40,126.90,123.10,124.85,124.70,2794,348417.00,61
BSE,NSLNISP,INE0NNS01018,A,42.70,42.79,41.71,42.16,42.55,223182,9404183.00,1462
BSE,NTCIND,INE920C01017,B,138.40,141.65,135.00,136.80,139.00,215,29728.00,10
BSE,NTPC,INE733E01010,A,327.75,327.75,323.80,326.20,326.50,120997,39342855.00,2160
BSE,NTPCGREEN,INE0ONG01011,A,95.32,95.32,92.56,93.38,95.36,127374,11895684.00,1461
BSE,NUCLEUS,INE096B01018,B,686.85,687.40,666.75,680.30,675.55,2316,1561006.00,190
BSE,NUKLEUS,INE0VYX01018,M,198.00,198.00,198.00,198.00,199.00,5400,1069200.00,7
BSE,NURECA,INE0DSF01015,T,335.20,353.00,335.00,351.00,346.00,881,304943.00,61
BSE,NUTECGLOB,INE960H01012,X,26.48,26.48,26.48,26.48,26.48,320,8473.00,2
BSE,NUVAMA,INE531F01023,A,1691.25,1721.50,1675.05,1680.35,1696.55,12028,20457606.00,1006
BSE,NUVOCO,INE118D01016,A,330.20,336.80,330.20,335.15,335.00,7887,2624180.00,260
BSE,NVENTURES,INE0E5R01017,M,82.50,82.50,82.50,82.50,84.00,3000,247500.00,1
BSE,NWIL,INE882B01037,X,20.16,20.65,20.00,20.10,20.41,160627,3246052.00,634
BSE,NXST,INE0NDH25011,IF,166.76,167.08,165.00,165.97,166.44,15468,2569535.00,356
BSE,NYKAA,INE388Y01029,A,336.00,338.55,330.00,333.50,333.00,70521,23451140.00,1172
BSE,NYSSACORP,INE812K01027,X,2.08,2.20,2.01,2.05,2.04,78135,162938.00,102
BSE,OAL,INE959C01023,B,532.00,539.70,522.85,530.50,532.65,1973,1042785.00,84
BSE,OASISEC,INE876A01023,XT,14.73,15.90,14.73,14.85,15.47,1830,27189.00,13
BSE,OBEROIRLTY,INE093I01010,A,1829.45,1882.00,1829.45,1850.05,1836.05,20937,38983236.00,2144
BSE,OCCLLTD,INE0PK601023,T,166.00,166.80,160.00,166.80,158.90,3561,588060.00,46
BSE,OCEANIC,INE711V01010,X,49.50,50.89,49.50,50.44,48.60,5081,255944.00,35
BSE,OCTAVE,INE814L01013,X,3.79,3.97,3.46,3.77,3.70,1756,6516.00,20
BSE,ODIGMA,INE054301028,B,20.71,21.16,20.40,21.00,21.16,2254,46926.00,110
BSE,ODYCORP,INE839E01023,B,6.90,7.17,6.81,7.06,7.08,2528,17653.00,53
BSE,ODYSSEY,INE213B01019,X,41.99,41.99,40.10,40.77,40.63,2277,92577.00,38
BSE,OFSS,INE881D01027,A,10759.95,10811.55,10337.95,10758.00,10905.00,30215,319918210.00,3795
BSE,OIL,INE274J01014,A,475.25,476.45,470.45,474.05,479.00,25120,11884729.00,916
BSE,OILCOUNTUB,INE591A01010,T,72.00,72.10,72.00,72.10,70.69,14981,1079583.00,36
BSE,OIVL,INE125F01032,X,3.89,4.05,3.75,3.98,3.89,39230,153255.00,140
BSE,OKPLA,INE870B01024,X,3.32,3.38,3.21,3.34,3.25,186786,614744.00,220
BSE,OLAELEC,INE0LXG01040,A,42.50,42.52,38.06,38.50,42.53,11447883,449989945.00,22699
BSE,OLATECH,INE0M3901015,M,63.37,65.00,62.50,62.50,65.74,14800,933436.00,14
BSE,OLECTRA,INE260D01016,A,1244.35,1244.35,1205.00,1207.90,1244.10,19350,23521557.00,1429
BSE,OLPCL,INE550L01013,X,2.91,2.91,2.91,2.91,2.91,84,244.00,4
BSE,OLYMPTX,INE482O01021,X,23.45,25.63,23.45,23.50,24.39,2552,60358.00,38
BSE,OLYOI,INE286E01019,X,30.50,30.50,30.50,30.50,30.40,1,30.00,1
BSE,OMAXAUTO,INE090B01011,B,201.30,204.35,199.00,200.55,202.45,2165,437526.00,313
BSE,OMAXE,INE800H01010,B,112.10,122.60,112.10,118.65,117.80,34962,4171156.00,310
BSE,OMEAG,INE112B01013,X,8.20,8.50,8.18,8.23,8.61,16191,133110.00,26
BSE,OMEGAIN,INE113B01037,X,17.80,17.85,17.50,17.85,17.00,625196,11140654.00,1265
BSE,OMFREIGHT,INE1BZC01019,T,93.00,94.00,90.00,91.26,92.47,777,70685.00,22
BSE,OMG,INE2D0Q01027,MT,89.70,90.40,88.50,89.83,89.81,72000,6462416.00,35
BSE,OMINFRAL,INE239D01028,B,78.56,79.44,77.37,79.12,78.68,5679,445639.00,124
BSE,OMKARPH,INE501C01015,X,9.50,9.58,9.50,9.58,9.13,1174,11207.00,16
BSE,OMNI,INE0UH301010,B,545.25,550.00,530.00,534.15,547.00,22486,12144803.00,729
BSE,OMNIAX,INE369B01019,X,3.17,3.60,3.17,3.49,3.69,334,1098.00,10
BSE,OMNIPOTENT,INE0JFE01012,M,2.51,2.83,2.50,2.79,2.60,116000,322280.00,15
BSE,OMNITEX,INE814D01010,X,728.50,750.00,710.00,742.10,724.90,472,347218.00,21
BSE,OMPOWER,INE25E901019,B,160.10,169.00,160.10,166.05,166.25,30707,5049770.00,250
BSE,ONEGLOBAL,INE670O01013,B,532.05,544.85,519.20,544.35,530.50,1742,922994.00,164
BSE,ONEINDIG,INE0UR501013,M,134.00,134.00,134.00,134.00,134.00,2400,321600.00,1
BSE,ONELIFECAP,INE912L01015,T,35.10,37.25,35.00,37.00,36.00,23840,873716.00,38
