exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,LAKSHMIMIL,INE938C01019,EQ,8001.00,8001.00,7600.00,7729.00,7780.50,87,670274.50,33
NSE,LAL,INE740X01023,EQ,9.20,9.22,8.63,8.83,9.07,15168,135400.85,130
NSE,LALITHAA,INE0K9O01026,EQ,389.00,389.00,355.20,366.35,370.50,11964094,4434065392.25,127391
NSE,LALPATHLAB,INE600L01024,EQ,1980.00,1986.80,1902.70,1952.30,1961.30,452137,880138665.40,43609
NSE,LAMBODHARA,INE112F01022,EQ,147.00,154.50,141.05,144.57,139.46,644953,95758093.12,8239
NSE,LANCER,INE359U01028,EQ,11.59,11.77,11.50,11.62,11.59,111096,1289048.64,506
NSE,LANCORHOL,INE572G01025,BE,35.40,35.40,32.45,33.59,34.03,60196,2013437.79,182
NSE,LANDMARK,INE559R01029,EQ,489.05,492.95,482.20,488.55,489.05,54874,26689923.55,3374
NSE,LANDSMILL,INE688J01023,EQ,0.53,0.62,0.52,0.62,0.52,6935351,3917366.20,692
NSE,LAOPALA,INE059D01020,EQ,159.63,161.79,159.02,160.78,160.21,40051,6427647.59,1295
NSE,LASERPOWER,INE17IR01028,EQ,276.90,276.90,270.50,272.10,274.50,364686,99474264.80,8592
NSE,LATENTVIEW,INE0I7C01011,EQ,245.00,245.75,240.50,243.75,245.40,382848,92946713.40,12173
NSE,LATTEYS,INE262Z01023,EQ,20.00,20.90,20.00,20.67,20.08,77039,1575426.85,160
NSE,LAURUSLABS,INE947Q01028,EQ,2026.00,2040.00,1979.20,2007.00,2026.20,1442142,2880436225.10,41192
NSE,LAXMICOT,INE801V01019,EQ,13.11,13.50,12.71,13.31,13.23,5195,68074.61,66
NSE,LAXMIDENTL,INE0WO601020,EQ,197.05,200.84,196.02,199.07,197.05,64495,12828271.09,3366
NSE,LAXMIINDIA,INE06WU01026,EQ,121.00,123.45,116.99,122.06,120.66,280318,33602995.82,2549
NSE,LCCINFOTEC,INE938A01021,EQ,4.23,4.23,4.04,4.23,4.03,590793,2483606.33,471
NSE,LCCPROJECT,INE1FPN01026,EQ,150.50,154.80,146.21,149.14,144.22,7022813,1053199248.22,58279
NSE,LCL,INE0QJW01029,EQ,574.80,609.40,573.25,594.70,575.55,1672547,999991065.75,81031
NSE,LEAPIND,INE00GO01025,EQ,143.00,143.64,138.88,139.92,143.09,1105790,155674119.47,15181
NSE,LEENEE,INE791B01014,BE,7.99,8.18,7.41,7.61,7.80,25593,198143.98,62
NSE,LEMERITE,INE0G1L01025,EQ,20.01,21.54,20.01,21.06,20.59,219022,4559388.91,628
NSE,LEMONTREE,INE970X01018,EQ,106.80,107.04,104.86,106.15,106.72,1851366,196077085.14,15470
NSE,LENSKART,INE956O01016,EQ,676.50,683.60,668.00,680.25,676.00,2373847,1602055023.75,76856
NSE,LEXUS,INE500X01013,EQ,12.49,12.70,12.03,12.18,12.19,15220,186123.88,148
NSE,LFIC,INE850E01012,EQ,136.00,136.36,132.30,133.06,136.36,655,87304.50,51
NSE,LGBBROSLTD,INE337A01034,EQ,1750.00,1778.00,1730.00,1735.30,1745.30,16354,28676130.20,3183
NSE,LGEINDIA,INE324D01010,EQ,1711.00,1734.20,1687.20,1725.40,1697.70,883000,1518968712.80,86078
NSE,LGHL,INE258Y01016,EQ,183.51,183.51,180.31,182.99,181.48,27844,5069877.71,119
NSE,LIBAS,INE908V01012,EQ,12.35,12.65,11.87,12.38,12.02,54262,665917.49,291
NSE,LIBERTSHOE,INE557B01019,EQ,240.80,242.00,234.50,235.92,237.84,21983,5211552.16,986
NSE,LICHSGFIN,INE115A01026,EQ,564.75,569.55,558.60,566.00,564.25,1070523,603942775.30,16819
NSE,LICI,INE0J1Y01017,EQ,404.00,410.05,403.05,409.05,406.00,11594970,4722467836.70,85536
NSE,LIKHITHA,INE060901027,EQ,225.12,234.53,225.00,230.23,227.38,35441,8127813.84,1192
NSE,LINC,INE802B01027,EQ,93.16,94.15,91.23,93.23,92.24,5802,539506.29,253
NSE,LINCOLN,INE405C01035,EQ,595.10,604.80,586.85,591.00,594.65,24670,14580614.20,2102
NSE,LINDEINDIA,INE473A01011,EQ,6185.00,6203.50,6102.50,6142.50,6196.50,9751,59865071.00,4030
NSE,LKPSEC,INE341H01023,EQ,15.06,15.34,14.76,15.02,15.02,12106,181531.85,75
NSE,LLOYDSENGG,INE093R01011,EQ,91.23,99.65,89.06,98.56,90.91,60674433,5882608617.88,223114
NSE,LLOYDSENT,INE080I01025,EQ,75.58,81.40,74.49,79.67,75.58,11961867,945001476.36,67000
NSE,LLOYDSME,INE281B01032,EQ,1822.00,1851.00,1808.70,1838.00,1821.90,317553,581463913.40,22721
NSE,LMW,INE269B01029,EQ,17146.00,17270.00,17051.00,17133.00,17136.00,2399,41138954.00,1221
NSE,LODHA,INE670K01029,EQ,1150.00,1170.30,1147.00,1165.00,1158.00,818279,948385770.00,22506
NSE,LOKESHMACH,INE397H01017,EQ,342.25,345.65,335.60,340.20,342.90,20313,6923690.50,983
NSE,LORDSCHLO,INE846D01012,EQ,138.10,153.80,133.12,148.20,134.50,302916,43341800.54,2969
NSE,LOTUSCHO,INE026D01011,EQ,566.15,578.90,554.60,556.60,566.15,3140,1787970.80,339
NSE,LOTUSDEV,INE0V9Q01010,BE,220.14,223.20,211.15,217.99,219.05,723532,158088852.84,3534
NSE,LOTUSEYE,INE947I01017,EQ,113.23,115.50,112.20,115.07,113.23,6263,718047.35,235
NSE,LOVABLE,INE597L01014,EQ,69.83,70.78,69.50,69.68,69.70,4906,343073.17,236
NSE,LOYALTEX,INE970D01010,EQ,231.80,231.80,215.25,222.19,223.98,993,219020.60,78
NSE,LPDC,INE197J01017,EQ,6.60,6.69,6.42,6.51,6.63,20129,131303.87,187
NSE,LT,INE018A01030,EQ,3865.00,3887.50,3842.40,3876.20,3858.40,1230579,4751832101.10,67845
NSE,LTF,INE498L01015,EQ,284.95,285.75,280.05,284.00,282.00,6184736,1750501921.85,50982
NSE,LTFOODS,INE818H01020,EQ,424.00,429.35,418.90,422.35,424.50,248790,105186897.85,18246
NSE,LTM,INE214T01019,EQ,4038.00,4083.00,3996.00,4083.00,4038.00,302018,1223203211.20,21453
NSE,LTTS,INE010V01017,EQ,3218.60,3229.00,3178.00,3206.10,3209.10,23468,75086050.60,7300
NSE,LUMAXIND,INE162B01018,EQ,5685.50,5824.50,5663.50,5769.00,5732.50,4537,26144358.50,2232
NSE,LUMAXTECH,INE872H01027,EQ,2074.80,2091.50,2022.00,2026.80,2068.80,68866,141013777.80,13457
NSE,LUMINO,INE185Q01025,EQ,107.80,108.51,104.00,105.26,107.22,4053465,428337079.54,22738
NSE,LUPIN,INE326A01037,EQ,2091.30,2095.70,2077.50,2092.00,2100.70,431672,900236835.70,27400
NSE,LUXIND,INE150G01020,EQ,1166.00,1218.00,1156.00,1174.70,1167.80,50486,60207011.00,4896
NSE,LXCHEM,INE576O01020,EQ,180.79,182.99,178.90,181.42,180.61,617908,111900333.71,12812
NSE,LYKALABS,INE933A01014,BE,86.50,86.50,85.85,85.85,87.00,3962,341205.97,31
NSE,M&M,INE101A01026,EQ,2965.00,3045.00,2965.00,3035.00,2982.70,2080300,6264740873.00,88682
NSE,M&MFIN,INE774D01024,EQ,341.45,341.45,330.20,333.10,339.90,1662139,554900108.25,42521
NSE,MAANALU,INE215I01027,EQ,103.64,104.06,99.85,100.18,102.62,103573,10452384.32,1633
NSE,MACPOWER,INE155Z01011,EQ,2072.00,2084.00,2022.00,2062.50,2061.10,22980,47075662.60,3252
NSE,MADHAV,INE925C01016,EQ,34.12,36.00,34.00,35.77,34.46,3191,113689.77,72
NSE,MADHAVIPL,INE631R01026,EQ,7.41,7.86,7.36,7.52,7.59,80667,609462.47,392
NSE,MADHUCON,INE378D01032,EQ,4.26,4.26,4.04,4.19,4.25,60505,247889.30,86
NSE,MADRASFERT,INE414A01015,EQ,60.72,61.29,60.02,60.17,60.72,29816,1798498.73,599
NSE,MAFATIND,INE270B01035,EQ,119.82,120.45,113.40,116.92,119.81,88400,10336054.00,2060
NSE,MAGADSUGAR,INE347W01011,EQ,505.45,579.00,504.05,551.45,503.00,287247,158249017.85,14569
NSE,MAGNUM,INE387I01016,EQ,18.65,19.90,18.65,19.02,18.65,15051,289648.85,102
NSE,MAHABANK,INE457A01014,EQ,82.30,84.88,81.91,84.88,82.38,12167444,1018748986.03,41470
NSE,MAHAPEXLTD,INE843B01013,EQ,50.98,52.90,50.56,51.58,51.74,9986,514306.47,126
NSE,MAHASTEEL,INE451L01014,BE,1255.00,1255.00,1160.60,1232.10,1211.90,3320,3988954.20,260
NSE,MAHEPC,INE215D01010,EQ,99.98,100.70,97.15,99.02,98.19,23032,2286381.58,410
NSE,MAHESHWARI,INE263W01010,EQ,72.50,73.49,70.00,73.40,72.70,8472,611473.89,125
NSE,MAHLIFE,INE813A01018,EQ,353.00,363.50,352.00,356.85,353.90,155801,55915578.40,15498
NSE,MAHLOG,INE766P01016,EQ,420.05,425.00,416.95,420.25,420.05,447609,188136215.60,7719
NSE,MAHSCOOTER,INE288A01013,EQ,13254.00,13255.00,12936.00,13052.00,13255.00,3959,51700000.00,1191
NSE,MAHSEAMLES,INE271B01025,EQ,708.90,720.85,703.60,715.65,708.55,210790,150427943.55,13132
NSE,MAITHANALL,INE683C01011,EQ,983.35,983.90,945.75,955.15,977.10,79988,76821915.20,5816
NSE,MAJESAUT,INE201B01022,BE,373.20,373.80,363.00,366.10,369.55,998,368143.70,50
NSE,MAKERSL,INE987A01010,EQ,192.50,192.80,188.00,188.40,189.42,1595,303776.97,47
NSE,MALLCOM,INE389C01015,EQ,967.55,967.55,945.00,946.85,950.80,2494,2368487.35,171
NSE,MALUPAPER,INE383H01017,EQ,32.35,33.80,31.80,32.59,31.79,14634,479770.07,124
NSE,MAMATA,INE0TO701015,EQ,405.00,414.40,403.20,411.90,403.80,52767,21624509.35,3053
NSE,MANAKALUCO,INE859Q01017,EQ,35.94,35.95,35.36,35.63,35.31,15840,565946.20,262
NSE,MANAKCOAT,INE830Q01018,EQ,132.56,132.56,128.13,129.91,131.16,165927,21517864.95,2613
NSE,MANAKSIA,INE015D01022,EQ,64.48,65.00,63.61,64.11,64.03,21816,1400758.19,536
NSE,MANAKSTEEL,INE824Q01011,BE,102.17,107.00,100.00,105.08,102.14,37873,3870180.70,238
NSE,MANALIPETC,INE201A01024,EQ,83.75,85.45,82.35,84.65,83.28,1065632,89692874.73,8642
NSE,MANAPPURAM,INE522D01027,EQ,324.95,334.25,323.25,334.00,324.95,4493331,1482021043.10,39627
NSE,MANBA,INE939X01013,EQ,140.65,140.80,138.05,139.35,140.35,86634,12089050.47,994
NSE,MANCREDIT,INE545L01039,EQ,220.53,223.90,220.10,221.93,222.52,105468,23396624.02,1033
NSE,MANGALAM,INE584F01014,EQ,31.65,32.48,31.06,31.83,31.65,23815,756251.82,509
NSE,MANGLMCEM,INE347A01017,EQ,1037.50,1037.50,1016.10,1028.60,1031.50,27439,28167309.30,2777
NSE,MANIKA,INE0KWF01020,BE,40.46,42.53,40.00,42.32,41.46,513169,21298742.06,2230
NSE,MANINDS,INE993A01026,EQ,968.00,1039.70,955.20,1020.35,962.85,1762428,1761640113.40,66540
NSE,MANINFRA,INE949H01023,EQ,124.17,130.50,123.24,129.95,124.17,3830660,489019609.55,18845
NSE,MANIPALHOS,INE459N01021,EQ,739.00,746.55,718.95,727.50,742.50,608591,444106260.35,27414
NSE,MANKIND,INE634S01028,EQ,2488.30,2504.60,2454.40,2474.90,2500.00,333769,829336703.20,22445
NSE,MANOMAY,INE784W01015,EQ,238.80,238.80,225.62,229.12,233.21,178641,41307363.73,7359
NSE,MANORAMA,INE00VM01036,EQ,1876.20,1890.00,1860.00,1872.80,1882.70,117509,220378388.10,15915
NSE,MANORG,INE370D01013,EQ,456.25,462.20,450.10,458.90,453.15,3558,1627310.05,221
NSE,MANUGRAPH,INE867A01022,EQ,23.00,23.00,19.82,19.82,22.02,196400,4107842.82,517
NSE,MANYAVAR,INE825V01034,EQ,524.90,538.65,519.20,532.50,524.45,199080,105846064.55,12821
NSE,MAPMYINDIA,INE0BV301023,EQ,881.40,894.30,873.60,881.90,882.80,76763,67798920.40,5282
NSE,MARALOVER,INE882A01013,EQ,59.00,60.65,57.62,58.61,58.93,6753,398761.83,147
NSE,MARATHON,INE182D01020,EQ,408.75,416.40,405.10,411.70,410.80,24860,10224227.95,1620
NSE,MARICO,INE196A01026,EQ,822.00,824.00,807.05,819.00,824.55,459905,374436966.60,15500
NSE,MARINE,INE01JE01028,EQ,404.55,418.75,396.00,413.75,401.50,1423212,579549152.75,34577
NSE,MARKOLINES,INE0FW001016,EQ,168.09,170.50,166.15,169.78,167.42,190364,32215611.98,1424
NSE,MARKSANS,INE750C01026,EQ,337.50,341.95,331.85,336.95,337.40,1452979,488966070.40,39411
NSE,MARSONS,INE415B01044,EQ,124.70,126.30,122.40,122.87,124.37,1463687,181170082.48,9144
NSE,MARUTI,INE585B01010,EQ,11997.00,12098.00,11975.00,12065.00,11990.00,283642,3412876989.00,36473
NSE,MASFIN,INE348L01012,EQ,280.35,284.15,275.00,282.75,280.35,226045,63061631.75,9349
NSE,MASKINVEST,INE885F01015,EQ,140.00,147.00,140.00,145.06,140.81,177,25185.80,9
NSE,MASTEK,INE759A01021,EQ,1543.60,1606.30,1515.30,1582.80,1543.60,197473,308478586.20,21528
NSE,MASTERTR,INE677D01037,EQ,85.21,86.65,82.50,84.87,85.21,362110,30341242.10,2605
NSE,MATRIMONY,INE866R01028,EQ,538.55,540.00,528.05,535.40,538.55,2598,1389921.10,218
NSE,MAWANASUG,INE636A01039,EQ,130.00,153.51,130.00,149.64,130.70,2561542,371518682.90,27053
NSE,MAXESTATES,INE03EI01018,EQ,616.90,625.45,589.10,594.65,616.80,156458,94374477.80,7243
NSE,MAXHEALTH,INE027H01010,EQ,1050.00,1052.00,1008.00,1014.00,1046.00,1900715,1941752871.60,39404
NSE,MAXIND,INE0CG601016,EQ,147.73,149.95,146.01,148.45,149.22,16908,2495286.57,638
NSE,MAYURUNIQ,INE040D01038,EQ,733.10,735.00,712.50,729.60,733.10,122295,88135000.85,4842
NSE,MAZDA,INE885E01042,BE,278.80,280.90,270.05,280.05,267.55,68878,19264430.80,548
NSE,MAZDOCK,INE249Z01020,EQ,2202.00,2217.00,2185.60,2199.60,2202.00,426521,937086932.10,21487
NSE,MBAPL,INE900L01028,EQ,163.60,168.99,163.38,168.47,164.07,596290,99893048.46,9824
NSE,MBECL,INE748A01024,BE,456.40,456.40,456.40,456.40,447.46,6303,2876689.20,142
NSE,MBEL,INE08N601015,EQ,265.90,267.25,255.40,257.70,263.95,86275,22528984.35,2360
NSE,MBLINFRA,INE912H01013,EQ,20.50,21.25,20.50,21.12,20.90,87140,1830073.93,264
NSE,MCCHRLS-B,INE435D01014,EQ,685.00,685.00,650.00,681.00,677.85,145,95780.10,39
NSE,MCL,INE813V01022,EQ,62.60,62.60,57.62,59.36,61.61,82072,4918425.16,2242
NSE,MCLEODRUSS,INE942G01012,EQ,44.55,45.06,42.76,43.08,44.84,627661,27250044.46,2762
NSE,MCLOUD,INE613C01026,EQ,24.90,25.00,24.25,24.44,24.90,1108651,27177225.75,3601
NSE,MCX,INE745G01043,EQ,3463.60,3481.40,3310.00,3324.90,3427.70,2386852,8045494788.00,117918
NSE,MEDANTA,INE474Q01031,EQ,1506.00,1509.70,1479.90,1495.40,1506.20,158143,236334149.80,20988
NSE,MEDIASSIST,INE456Z01021,EQ,318.30,324.95,315.75,319.85,320.30,491837,157394943.90,12994
NSE,MEDICAMEQ,INE646B01010,BE,307.95,319.80,292.40,315.30,306.50,36614,11253869.40,527
NSE,MEDICAPQ,INE442D01010,BE,25.20,25.30,24.60,25.08,24.99,2022,50921.48,22
NSE,MEDICO,INE630Y01024,EQ,33.15,33.16,26.00,26.00,32.50,3539670,96316461.27,8488
NSE,MEDPLUS,INE804L01022,EQ,658.00,661.10,652.00,654.90,654.25,122436,80292187.25,7228
NSE,MEESHO,INE0VDM01015,EQ,228.93,229.58,216.07,217.06,232.84,31497166,6930568870.85,229061
NSE,MEGASTAR,INE00EM01016,EQ,270.00,270.00,251.25,253.60,260.90,3756,955913.05,191
NSE,MEIL,INE0PKD01011,EQ,270.15,274.40,268.05,270.80,272.70,28972,7851138.10,1386
NSE,MENNPIS,INE650G01029,BE,72.88,74.77,70.20,71.39,72.88,18164,1310638.60,149
NSE,MENONBE,INE071D01033,BE,298.85,306.00,286.10,298.25,293.25,30108,8982254.65,580
NSE,MERCANTILE,INE689O01013,EQ,22.25,22.98,22.01,22.72,22.59,524,11793.74,25
NSE,MERCURYEV,INE763M01028,EQ,39.48,40.24,38.36,39.65,38.87,236021,9252839.76,1505
NSE,METROBRAND,INE317I01021,EQ,884.85,885.35,856.05,882.00,884.55,120763,105787381.05,16291
NSE,METROGLOBL,INE085D01033,EQ,128.80,132.00,127.00,127.60,128.40,962,123381.93,28
NSE,METROPOLIS,INE112L01020,EQ,584.95,589.95,572.10,582.60,582.95,130509,75611556.90,9184
NSE,MFML,INE0US801024,EQ,19.54,19.54,18.32,18.75,19.16,2763,51847.89,34
NSE,MFSL,INE180A01020,EQ,1390.00,1463.80,1390.00,1458.00,1410.00,3617694,5224123411.40,145991
NSE,MGEL,INE0APB01032,EQ,15.79,16.19,15.54,15.99,15.63,3205087,51247456.24,3201
NSE,MGL,INE002S01010,EQ,1076.50,1088.00,1062.90,1071.30,1079.60,104630,111979439.70,8021
NSE,MHLXMIRU,INE112D01035,BE,162.90,170.81,162.80,170.81,162.68,14372,2433928.25,113
NSE,MHRIL,INE998I01010,EQ,200.00,201.15,197.29,200.00,199.71,44040,8783671.30,2632
NSE,MICEL,INE287C01037,BE,36.10,36.10,36.10,36.10,35.40,78757,2843127.70,96
NSE,MIDHANI,INE099Z01011,EQ,407.00,408.80,400.05,405.05,406.90,368821,149098700.40,12397
NSE,MIDWESTLTD,INE0XAD01024,EQ,942.60,956.00,925.80,929.50,942.60,45309,42365793.20,5111
NSE,MIIL,INE898Q01015,EQ,706.05,710.00,695.10,704.00,703.90,40352,28322600.35,1045
NSE,MILKYMIST,INE00IT01020,BE,314.90,323.60,309.70,319.30,309.16,1037723,328577432.06,13625
NSE,MINALIND,INE097E01028,BE,4.68,4.68,4.68,4.68,4.77,2281,10675.08,23
NSE,MINDACORP,INE842C01021,EQ,680.30,686.30,674.80,678.85,680.30,74927,50903775.20,10539
NSE,MINDTECK,INE110B01017,EQ,158.25,159.75,155.00,156.55,155.37,10484,1637341.28,539
NSE,MIRZAINT,INE771A01026,EQ,28.60,29.29,28.60,28.92,28.90,107153,3099670.16,809
NSE,MITCON,INE828O01033,EQ,90.65,92.00,86.00,86.77,89.25,31191,2757465.20,337
NSE,MITTAL,INE997Y01027,EQ,0.75,0.75,0.70,0.71,0.74,4082181,2955449.78,702
NSE,MKEXIM,INE227F01010,EQ,70.01,70.01,66.36,69.84,68.64,30682,2106882.05,402
NSE,MKPL,INE964W01021,EQ,4.06,4.06,3.99,4.03,4.01,33897,136354.70,213
NSE,MLKFOOD,INE588G01021,EQ,83.12,83.12,80.10,82.56,83.12,2586,212333.87,56
NSE,MMFL,INE227C01017,EQ,605.00,627.90,605.00,616.15,612.75,47442,29295749.70,4102
NSE,MMP,INE511Y01018,EQ,456.00,464.60,448.60,460.25,453.95,37919,17299659.80,2272
NSE,MMTC,INE123F01029,EQ,58.30,58.72,57.51,58.35,57.97,961605,55844776.71,7546
NSE,MMWL,INE200D01020,EQ,14.98,15.09,14.52,15.09,14.38,180905,2727849.89,103
NSE,MOBIKWIK,INE0HLU01028,EQ,203.01,203.31,198.80,200.62,203.80,832129,166972822.34,10177
NSE,MODINATUR,INE537F01012,EQ,349.75,353.00,333.05,338.70,338.50,6592,2265168.20,255
NSE,MODIRUBBER,INE832A01018,EQ,118.00,122.40,117.01,121.62,119.99,1008,122137.16,42
NSE,MODIS,INE0L0L01012,EQ,362.15,369.00,357.05,363.10,363.20,19718,7148443.20,810
NSE,MODISONLTD,INE737D01021,BE,448.00,458.90,436.50,444.05,457.35,75555,33452685.75,1274
NSE,MODTHREAD,INE794W01014,EQ,47.49,48.49,46.99,47.32,47.24,1995,94357.76,68
NSE,MOHITE,INE154B01023,EQ,2.42,2.46,2.37,2.37,2.41,27764,66587.90,126
NSE,MOHITIND,INE954E01012,EQ,23.97,23.97,22.56,23.00,23.67,2135,49254.63,56
NSE,MOIL,INE490G01020,EQ,245.50,245.97,241.00,241.88,245.38,304344,73800441.35,8197
NSE,MOKSH,INE514Y01020,EQ,9.88,10.09,9.88,9.92,9.92,45888,455864.31,128
