exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,SRHHYPOLTD,INE917H01012,EQ,619.00,620.85,590.30,594.80,605.75,23038,13860447.60,2015
NSE,SRIKPRIND,INE009C01019,BE,27.99,29.00,27.30,27.31,27.84,2727,75457.59,28
NSE,SRM,INE0R6Z01013,EQ,413.45,422.00,413.45,416.25,419.00,21282,8890022.05,1177
NSE,SRTL,INE19GK01015,EQ,38.80,38.80,37.55,38.15,38.38,14179,538380.37,268
NSE,SSDL,INE0PQ101010,EQ,69.92,74.00,68.10,73.31,66.30,427404,30552362.70,6468
NSE,SSRETAIL,INE1EQW01028,EQ,816.10,869.95,692.50,728.20,811.80,34422519,27478215597.85,823811
NSE,SSWL,INE802C01033,EQ,378.90,394.30,372.90,378.75,376.10,1650357,631592278.05,44082
NSE,STALLION,INE0RYC01010,BE,220.00,226.90,218.00,225.76,219.50,227637,50783676.46,1725
NSE,STANLEY,INE01A001028,EQ,135.89,148.70,134.60,144.32,135.22,375595,53502842.90,4558
NSE,STAR,INE939A01011,EQ,1202.80,1209.60,1177.20,1184.90,1202.80,143012,170024822.30,14094
NSE,STARCEMENT,INE460H01021,EQ,187.70,187.70,184.32,186.61,187.24,50622,9407559.16,1902
NSE,STARHEALTH,INE575P01011,EQ,550.30,569.50,550.30,558.15,550.40,1280937,719849480.95,54555
NSE,STARPAPER,INE733A01018,EQ,155.23,156.91,154.00,155.06,155.27,2363,366960.72,83
NSE,STARTECK,INE992I01013,EQ,242.05,262.70,242.05,262.50,240.40,211,55310.35,19
NSE,STCINDIA,INE655A01013,EQ,111.70,111.70,108.75,109.35,109.85,6167,675286.79,216
NSE,STEAMHOUSE,INE0FRO01022,EQ,116.70,117.60,109.40,110.81,113.71,8430848,952818043.14,41067
NSE,STEELCAS,INE124E01038,EQ,358.95,390.90,356.30,376.50,357.80,1078414,407115153.00,32875
NSE,STEELCITY,INE395H01011,EQ,85.19,85.19,80.01,80.82,83.19,13018,1060811.72,320
NSE,STEELXIND,INE503B01021,EQ,11.55,11.58,11.12,11.29,11.43,9072805,102120798.06,5734
NSE,STEL,INE577L01016,EQ,628.05,633.15,612.05,619.30,625.85,1662,1031555.80,266
NSE,STERTOOLS,INE334A01023,BE,244.00,244.00,233.00,239.46,233.05,34769,8351596.35,611
NSE,STLNETWORK,INE1VXE01018,EQ,54.50,54.61,52.40,54.61,52.01,8981723,486190703.40,16296
NSE,STLSTRINF,INE205F01016,EQ,24.49,24.50,22.55,23.20,23.15,6696,158882.11,233
NSE,STLTECH,INE089C01029,BE,839.00,851.00,824.75,837.20,823.75,807308,677382737.75,27680
NSE,STOVEKRAFT,INE00IN01015,EQ,824.90,824.90,805.00,814.40,818.35,53691,43636036.60,4249
NSE,STUDDS,INE00Q601028,EQ,415.50,417.60,407.00,410.00,412.25,45741,18781985.40,5412
NSE,STYL,INE04VU01023,EQ,372.45,394.00,370.65,381.85,370.35,468659,180151250.65,13114
NSE,STYLAMIND,INE239C01020,EQ,3314.60,3404.40,3295.00,3369.40,3319.20,41489,139673002.30,7542
NSE,STYLEBAAZA,INE01FR01028,EQ,370.10,380.00,368.10,375.80,370.40,625952,234637265.60,8380
NSE,STYRENIX,INE189B01011,EQ,2097.00,2100.00,2050.00,2067.00,2088.20,23553,48766780.20,3438
NSE,SUBEXLTD,INE754A01055,EQ,20.70,21.61,20.36,21.41,20.71,14283273,299206784.21,33108
NSE,SUBROS,INE287B01021,EQ,715.00,725.00,710.60,720.90,720.10,25909,18606689.65,2069
NSE,SUDARCOLOR,INE492A01029,EQ,397.00,399.90,384.15,394.55,382.20,4706,1838329.35,235
NSE,SUDARSCHEM,INE659A01023,EQ,1220.00,1228.90,1206.90,1218.90,1218.00,71354,86978382.40,6273
NSE,SUDEEPPHRM,INE0QPI01025,EQ,1143.10,1179.90,1140.50,1164.90,1143.40,78922,91933656.80,7297
NSE,SUKHJITS,INE450E01029,EQ,161.10,161.68,158.72,159.86,161.13,22795,3648298.08,347
NSE,SULA,INE142Q01026,EQ,135.78,136.35,132.00,135.13,135.78,286393,38361941.15,5142
NSE,SUMEDHA,INE886B01012,EQ,42.95,42.95,42.95,42.95,43.50,200,8590.00,14
NSE,SUMEETINDS,INE235C01036,EQ,11.99,12.18,11.67,12.18,11.60,1917462,23081650.38,663
NSE,SUMICHEM,INE258G01013,EQ,452.55,452.55,443.50,446.35,449.70,105623,47215555.85,7697
NSE,SUMIT,INE748Z01013,EQ,50.90,50.90,47.92,49.19,49.59,54349,2651768.90,240
NSE,SUMMITSEC,INE519C01017,EQ,1394.70,1405.80,1376.00,1384.30,1383.20,1397,1946105.70,314
NSE,SUNCLAY,INE0Q3R01026,EQ,1268.70,1277.80,1231.20,1236.70,1249.40,7772,9632974.00,938
NSE,SUNDARAM,INE108E01023,EQ,1.18,1.18,1.12,1.14,1.16,307834,352272.12,295
NSE,SUNDARMFIN,INE660A01013,EQ,4590.30,4590.30,4455.00,4508.00,4592.00,35762,160835751.50,8227
NSE,SUNDRMBRAK,INE073D01013,BE,693.55,696.70,664.05,670.10,693.55,411,277531.80,65
NSE,SUNDRMFAST,INE387A01021,EQ,1172.00,1190.30,1167.40,1178.90,1172.30,66426,78385943.00,10230
NSE,SUNDROP,INE209A01019,EQ,760.00,775.00,690.05,745.75,756.20,11595,8648343.85,819
NSE,SUNFLAG,INE947A01014,EQ,400.00,418.60,394.55,410.65,396.80,2066226,846438434.80,49036
NSE,SUNLOC,INE671C01016,EQ,72.00,72.00,70.39,70.90,72.00,139,9822.06,18
NSE,SUNPHARMA,INE044A01036,EQ,1858.70,1858.70,1841.60,1852.20,1849.90,683246,1263656097.80,44621
NSE,SUNRAKSHAK,INE671K01027,EQ,367.50,367.50,365.45,366.20,367.75,3384,1238342.45,213
NSE,SUNSHIEL,INE199E01014,EQ,1159.50,1179.90,1106.30,1132.40,1149.80,3669,4205486.60,407
NSE,SUNSHINE,INE1B3O01011,EQ,438.00,444.60,429.45,437.45,436.90,437261,191175187.85,4179
NSE,SUNTECK,INE805D01034,EQ,285.35,285.35,281.05,283.00,284.05,79920,22624233.20,3372
NSE,SUNTV,INE424H01027,EQ,511.35,521.75,504.55,513.20,512.70,791506,404909845.00,24825
NSE,SUPERHOUSE,INE712B01010,EQ,167.00,169.00,162.53,164.71,165.45,4839,797346.27,121
NSE,SUPERSPIN,INE662A01027,BE,7.99,8.03,7.50,7.93,7.65,83559,654861.88,135
NSE,SUPRAJIT,INE399C01030,EQ,489.10,492.15,483.40,488.00,486.65,54422,26517339.80,3431
NSE,SUPREME,INE822E01011,EQ,32.50,32.50,31.05,31.39,31.29,4143,131103.38,84
NSE,SUPREMEIND,INE195A01028,EQ,3430.00,3555.00,3426.20,3550.00,3434.00,112619,395014509.10,19225
NSE,SUPREMEINF,INE550H01011,EQ,82.50,82.50,79.35,81.29,80.39,17086,1387736.33,154
NSE,SUPRIYA,INE07RO01027,EQ,964.80,994.85,958.80,985.20,961.75,326713,319953113.85,22451
NSE,SUPTANERY,INE460D01038,BE,9.62,9.62,9.62,9.62,10.12,111826,1075766.12,361
NSE,SURAJEST,INE843S01025,EQ,221.95,224.00,218.82,221.75,219.42,75687,16751883.27,1601
NSE,SURAJLTD,INE713C01016,EQ,200.50,201.00,195.00,198.08,200.50,97,19336.47,16
NSE,SURAKSHA,INE877V01027,EQ,354.30,355.95,340.00,343.30,356.00,37699,13010187.65,2354
NSE,SURANASOL,INE272L01022,EQ,25.59,25.85,25.10,25.30,25.65,17041,431098.27,313
NSE,SURANAT&P,INE130B01031,EQ,16.00,16.29,15.81,15.92,15.89,34118,543083.76,302
NSE,SURYALA,INE132C01027,EQ,390.05,390.05,382.20,390.00,390.05,303,117062.65,9
NSE,SURYALAXMI,INE713B01026,EQ,59.38,59.38,56.10,57.00,57.50,3319,189484.69,78
NSE,SURYAROSNI,INE335A01020,EQ,219.27,229.00,216.38,227.45,217.50,923512,207250957.92,12410
NSE,SURYODAY,INE428Q01011,EQ,145.00,152.48,144.49,149.12,145.34,210889,31061224.43,2555
NSE,SUTLEJTEX,INE645H01027,BE,38.00,38.10,37.00,37.31,38.00,22616,841210.77,112
NSE,SUVEN,INE495B01038,EQ,337.00,342.00,330.20,335.00,335.05,251356,84155177.90,8416
NSE,SUVIDHAA,INE018401013,EQ,2.21,2.36,2.18,2.21,2.21,88167,197020.88,191
NSE,SUYOG,INE442P01014,EQ,674.00,674.00,645.35,650.40,660.15,12753,8290993.50,702
NSE,SUZLON,INE040H01021,EQ,40.74,41.09,40.11,40.80,40.74,57074067,2313560531.55,110203
NSE,SVGLOBAL,INE159L01013,EQ,155.71,155.71,134.30,145.79,148.32,1416,203416.62,87
NSE,SVLL,INE00CE01017,EQ,804.00,840.05,804.00,834.70,820.40,61467,50727168.10,70
NSE,SVPGLOB,INE308E01029,EQ,3.35,3.35,3.25,3.27,3.28,25029,82365.27,39
NSE,SWANCORP,INE665A01038,EQ,296.00,298.00,292.85,294.85,294.70,505644,148747483.00,9013
NSE,SWANDEF,INE542F01020,BE,2709.00,2780.00,2610.00,2679.70,2716.60,12520,33657517.20,1001
NSE,SWARAJ,INE0GMR01016,BE,338.00,338.60,338.00,338.60,322.50,101892,34497815.40,416
NSE,SWARAJENG,INE277A01016,EQ,3525.00,3559.60,3525.00,3545.70,3548.60,4651,16485487.20,1775
NSE,SWARNSAR,INE967A01012,EQ,43.50,43.50,40.20,41.68,42.04,10276,422169.90,64
NSE,SWELECTES,INE409B01013,EQ,573.95,614.70,565.00,587.00,561.65,72324,42792314.60,3787
NSE,SWIGGY,INE00H001014,EQ,268.90,268.95,261.40,264.85,267.45,9596392,2541465128.35,60983
NSE,SWISSMLTRY,INE010C01025,BE,14.38,14.70,14.01,14.41,14.06,48469,696103.62,248
NSE,SWSOLAR,INE00M201021,EQ,176.00,177.90,175.52,176.65,177.34,532217,94016525.13,6569
NSE,SYMBIOTEC,INE899I01028,EQ,1023.00,1027.85,985.50,1003.35,1024.05,675920,678136596.00,34253
NSE,SYMPHONY,INE225D01027,EQ,577.10,593.15,574.15,588.80,576.70,37195,21805946.60,2784
NSE,SYNCOMF,INE312C01025,EQ,20.13,20.40,19.61,20.05,20.03,7105116,142138539.62,12877
NSE,SYNGENE,INE398R01022,EQ,380.35,381.85,376.95,378.70,380.35,177820,67365898.80,9035
NSE,SYRMA,INE0DYJ01015,EQ,1703.00,1742.70,1702.00,1732.60,1698.60,1026235,1771531531.00,51313
NSE,SYSTMTXC,INE356B01024,BE,79.95,79.95,77.50,77.50,79.05,5305,418773.52,41
NSE,TAALTECH,INE524T01029,EQ,1033.00,1127.90,1033.00,1085.40,1050.50,64240,70080567.50,6861
NSE,TAINWALCHM,INE123C01018,EQ,213.05,215.00,207.10,209.20,216.79,5113,1075489.02,160
NSE,TAJGVK,INE586B01026,EQ,324.65,325.20,319.80,324.35,323.20,28904,9326825.95,1411
NSE,TAKE,INE142I01023,EQ,15.71,15.71,15.11,15.51,15.40,144138,2219873.62,578
NSE,TALBROAUTO,INE187D01029,EQ,466.00,472.70,452.10,457.35,466.00,217822,100630267.35,9498
NSE,TAMBOLIIN,INE864J01012,BE,299.40,308.70,282.00,300.80,294.95,5508,1663263.35,77
NSE,TANAA,INE692C01020,EQ,331.80,365.00,331.10,345.10,331.80,117489,41208987.95,4524
NSE,TANLA,INE483C01032,EQ,490.40,496.50,484.65,494.75,489.60,248415,121856236.15,12419
NSE,TARACHAND,INE555Z01020,EQ,47.90,49.00,46.10,48.46,46.11,71075,3393694.79,776
NSE,TARAPUR,INE747K01017,EQ,12.22,12.24,12.00,12.19,12.22,15620,190351.93,136
NSE,TARC,INE0EK901012,EQ,129.35,130.99,127.50,129.36,129.35,181062,23381394.15,2709
NSE,TARIL,INE763I01026,EQ,280.40,281.25,275.80,277.65,280.40,703274,195255741.05,14682
NSE,TARMAT,INE924H01018,EQ,55.30,56.85,54.00,55.84,54.05,12463,688395.86,556
NSE,TARSONS,INE144Z01023,EQ,341.00,345.00,327.45,332.75,335.45,97118,32378905.30,3677
NSE,TASTYBITE,INE488B01017,EQ,9900.00,9961.00,9711.00,9856.00,9903.00,1290,12679451.00,614
NSE,TATACAP,INE976I01016,EQ,337.00,341.15,333.35,339.15,336.25,1484301,500444450.60,45342
NSE,TATACHEM,INE092A01019,EQ,654.65,654.65,633.60,643.75,652.20,1131484,728585536.50,24608
NSE,TATACOMM,INE151A01013,EQ,1671.90,1682.00,1650.10,1666.50,1670.00,126901,211585679.70,18926
NSE,TATACONSUM,INE192A01025,EQ,988.00,989.90,979.20,983.20,986.30,885948,871056423.60,29062
NSE,TATAELXSI,INE670A01012,EQ,3190.00,3201.00,3144.00,3186.90,3183.80,177199,563176870.50,23600
NSE,TATAINVEST,INE672A01026,EQ,659.65,661.30,645.50,651.60,658.35,268798,174949910.15,14205
NSE,TATAPOWER,INE245A01021,EQ,363.00,367.80,362.65,367.50,363.45,1727813,631814709.45,24391
NSE,TATASTEEL,INE081A01020,EQ,188.57,190.34,187.01,187.97,188.02,15890667,2996046716.86,90841
NSE,TATATECH,INE142M01025,EQ,715.00,716.90,700.00,703.05,717.75,652847,460004003.45,28832
NSE,TATVA,INE0GK401011,EQ,1749.50,1804.00,1731.10,1793.20,1728.60,66589,118765412.10,7957
NSE,TBOTEK,INE673O01025,EQ,1686.00,1702.90,1668.00,1696.90,1687.20,52783,89212579.70,6988
NSE,TBZ,INE760L01018,BE,662.50,671.50,641.15,655.60,674.85,317411,206852699.40,4406
NSE,TCC,INE887D01024,EQ,52.27,52.27,49.50,50.75,51.63,393062,19940558.81,3859
NSE,TCI,INE688A01022,EQ,877.00,955.00,863.15,883.70,833.45,5770660,5349947595.55,191367
NSE,TCIEXP,INE586V01016,EQ,499.15,516.35,491.35,501.55,492.75,33811,17049254.25,2910
NSE,TCIFINANCE,INE911B01018,EQ,15.64,15.64,14.50,14.86,14.86,15285,232828.52,80
NSE,TCPLPACK,INE822C01015,EQ,4098.80,4183.90,4030.10,4106.80,4058.80,9656,39694164.10,2396
NSE,TCS,INE467B01029,EQ,2054.00,2090.20,2038.10,2082.00,2087.00,3342195,6926987394.50,130106
NSE,TDPOWERSYS,INE419M01035,EQ,743.00,763.50,737.10,751.55,742.00,1040836,780616119.60,55654
NSE,TEAMGTY,INE289C01025,EQ,242.60,242.60,235.00,241.45,241.71,272,63985.05,7
NSE,TEAMLEASE,INE985S01024,EQ,1190.00,1198.90,1158.00,1173.00,1192.00,37668,44322179.50,6108
NSE,TECHM,INE669C01036,EQ,1540.00,1554.70,1526.60,1548.00,1543.00,939846,1452076322.30,35771
NSE,TECHNOCRAF,INE1D0W01018,EQ,479.55,496.50,474.10,491.05,475.05,1351541,659509056.70,31925
NSE,TECHNOE,INE285K01026,EQ,986.35,1016.20,983.00,1006.20,991.65,104359,103937321.20,10039
NSE,TECHNVISN,INE314H01012,EQ,4231.50,4231.50,3950.00,4071.00,4130.00,391,1603489.50,130
NSE,TECILCHEM,INE014B01011,EQ,9.44,9.44,8.58,8.81,9.25,142745,1281712.96,336
NSE,TEGA,INE011K01018,EQ,2056.00,2100.00,2049.40,2091.60,2062.00,261282,543807300.20,21197
NSE,TEJASNET,INE010J01012,EQ,513.00,513.00,501.00,503.85,511.30,893736,451957241.40,21149
NSE,TEMBO,INE869Y01028,EQ,59.82,63.37,57.40,58.28,59.26,3971032,237805046.66,26723
NSE,TEMPSENS,INE1KZI01025,EQ,543.40,546.70,522.45,531.05,543.40,1321440,702925007.70,28553
NSE,TENNIND,INE19RI01016,EQ,514.00,518.70,509.00,515.25,511.25,471856,241995790.60,16161
NSE,TERAI,INE390D01011,EQ,115.00,120.00,111.55,117.86,111.55,414,48328.68,33
NSE,TERASOFT,INE482B01010,EQ,221.45,224.25,214.00,218.90,220.65,26068,5697064.05,1497
NSE,TEXINFRA,INE435C01024,EQ,118.00,119.89,116.81,118.25,118.90,138397,16373894.10,1456
NSE,TEXMOPIPES,INE141K01013,EQ,57.50,58.45,56.50,56.91,58.05,69419,3974207.32,1278
NSE,TEXRAIL,INE621L01012,EQ,127.00,128.55,123.81,125.67,126.77,3485269,439831355.98,36258
NSE,TFCILTD,INE305A01023,EQ,142.00,144.00,135.49,138.31,143.46,30056074,4181355239.24,69590
NSE,TFL,INE804H01012,EQ,12.20,12.20,11.50,11.76,11.73,3661,43320.81,49
NSE,TGBHOTELS,INE797H01018,EQ,9.58,9.90,9.25,9.58,9.50,14339,138390.04,117
NSE,TGVSL,INE284B01028,EQ,110.11,127.74,110.11,124.78,109.31,10384184,1277954813.46,68785
NSE,THACKER,INE077P01034,EQ,951.00,1001.00,951.00,975.00,1008.00,4,3898.00,4
NSE,THAKDEV,INE403F01017,EQ,135.00,136.35,134.95,134.99,131.44,23,3118.27,8
NSE,THANGAMAYL,INE085J01014,EQ,5179.50,5210.00,5085.00,5134.50,5097.00,33970,174698914.00,7623
NSE,THEINVEST,INE924D01017,EQ,93.01,97.45,92.40,93.86,92.63,4243,402141.68,161
NSE,THEJO,INE121N01019,EQ,2161.40,2199.00,2136.20,2185.00,2168.80,4584,9973993.90,455
NSE,THELEELA,INE0AQ201015,EQ,525.00,551.50,525.00,546.15,533.20,144533,78241020.55,13562
NSE,THEMISMED,INE083B01024,EQ,119.90,120.46,115.85,116.93,118.10,56963,6646476.57,1313
NSE,THERMAX,INE152A01029,EQ,3402.00,3460.70,3376.00,3447.20,3406.10,71452,245027892.90,14149
NSE,THOMASCOOK,INE332A01027,EQ,104.00,104.00,102.20,103.47,103.97,209188,21590994.10,3923
NSE,THOMASCOTT,INE480M01011,EQ,235.05,282.00,232.90,248.65,235.00,160337,40166442.35,2720
NSE,THYROCARE,INE594H01019,EQ,566.20,570.80,556.60,566.85,566.75,129345,72827941.25,9021
NSE,TI,INE133E01013,EQ,590.00,590.00,575.05,581.70,587.55,1372795,805508893.20,20436
NSE,TICL,INE388G01026,BE,6.42,6.42,5.92,6.42,6.12,551359,3534845.16,227
NSE,TIGERLOGS,INE906O01029,EQ,27.00,27.36,25.81,26.33,26.36,90978,2385037.36,726
NSE,TIIL,INE545H01011,EQ,3033.20,3065.40,2985.00,3003.40,3033.10,27627,83211485.40,4151
NSE,TIINDIA,INE974X01010,EQ,2530.00,2547.80,2506.10,2511.10,2540.50,78988,199547056.60,10349
NSE,TIJARIA,INE440L01017,BE,6.71,7.00,6.44,6.93,6.72,47519,323066.67,133
NSE,TIL,INE806C01018,BE,253.05,256.60,248.10,251.11,256.16,61092,15388442.54,379
NSE,TIMETECHNO,INE508G01029,EQ,179.31,182.09,178.06,181.22,179.31,2079844,375618464.87,16243
NSE,TIMEX,INE064A01026,EQ,719.20,735.00,706.45,732.05,710.80,330363,240001806.90,22857
NSE,TIMKEN,INE325A01013,EQ,3268.50,3268.60,3192.00,3206.10,3256.90,14197,45811791.30,4634
NSE,TINNARUBR,INE015C01016,EQ,980.00,993.00,970.55,978.10,982.80,28833,28288221.85,2866
NSE,TIPSFILMS,INE0LQS01015,EQ,312.00,344.00,311.05,341.45,311.50,24778,8283601.00,980
NSE,TIPSMUSIC,INE716B01029,EQ,665.05,672.00,651.10,668.95,662.05,245082,162911929.75,13820
NSE,TIRUMALCHM,INE338A01024,EQ,163.15,163.20,158.72,160.93,162.95,252816,40587527.63,6197
NSE,TIRUPATIFL,INE319Y01024,BE,78.28,78.28,78.28,78.28,79.87,66450,5201706.00,279
NSE,TITAGARH,INE615H01020,EQ,816.00,825.00,811.15,822.60,819.25,277001,226340670.65,15297
NSE,TITAN,INE280A01028,EQ,4855.00,4884.00,4821.50,4884.00,4832.50,368677,1786314959.00,37248
NSE,TMB,INE668A01016,EQ,894.95,899.95,879.05,881.90,893.55,118477,104885316.15,10842
NSE,TMCV,INE1TAE01010,EQ,440.00,445.00,436.60,441.50,437.15,6273947,2766391803.50,106466
NSE,TMPV,INE155A01022,EQ,297.00,297.70,288.00,290.45,295.00,22634929,6606764138.90,151997
NSE,TNPETRO,INE148A01019,EQ,127.00,139.95,125.80,132.93,126.98,7029643,941666343.41,74431
NSE,TNPL,INE107A01015,EQ,148.49,153.89,147.51,151.60,148.94,369264,55909066.10,7276
NSE,TNTELE,INE141D01018,EQ,9.46,10.44,9.03,9.91,9.31,92723,899278.43,705
NSE,TOKYOPLAST,INE932C01012,EQ,75.63,75.63,73.15,74.00,75.62,141,10465.29,11
NSE,TOLINS,INE0RWQ01014,EQ,91.10,91.77,87.90,88.11,90.14,63412,5662006.58,2038
NSE,TORNTPHARM,INE685A01028,EQ,4911.50,4990.50,4906.50,4988.50,4928.50,386632,1919010948.50,24535
NSE,TORNTPOWER,INE813H01021,EQ,1244.00,1264.90,1233.80,1254.60,1244.20,120680,150029050.20,11405
NSE,TOTAL,INE336X01012,BE,71.93,71.98,69.10,70.86,71.93,5212,362594.68,41
NSE,TOUCHWOOD,INE486Y01013,EQ,61.16,61.66,60.06,60.14,61.78,2191,131806.19,15
NSE,TOYAMSL,INE457P01020,EQ,0.81,0.87,0.80,0.81,0.84,2953375,2386441.04,427
NSE,TPHQ,INE065J01024,BE,0.51,0.52,0.51,0.51,0.51,559741,286396.58,201
NSE,TPLPLASTEH,INE413G01022,EQ,65.06,66.50,64.21,65.85,65.06,98266,6422341.95,1003
NSE,TRACXN,INE0HMF01019,EQ,31.60,32.83,31.60,32.63,31.83,84028,2726987.57,1929
NSE,TRANSCOR,INE330E01023,EQ,24.65,24.99,23.51,24.05,24.41,3293,79660.14,82
NSE,TRANSPEK,INE687A01016,BE,1326.00,1370.00,1301.00,1312.60,1358.60,820,1101880.70,40
NSE,TRANSRAILL,INE454P01035,EQ,466.00,473.50,453.95,469.25,464.00,697224,323259086.10,27205
NSE,TRANSWORLD,INE757B01015,BE,166.00,167.00,166.00,166.10,165.97,1977,328426.40,7
NSE,TRAVELFOOD,INE103V01028,EQ,1214.00,1230.00,1191.00,1213.30,1214.20,64775,78319246.30,8274
NSE,TREEHOUSE,INE040M01013,EQ,6.14,6.14,5.87,6.05,6.07,22991,137740.89,77
NSE,TREJHARA,INE00CA01015,EQ,134.15,146.90,134.00,144.79,135.31,46259,6439003.37,1322
NSE,TREL,INE0O3901029,EQ,27.80,28.65,27.00,28.32,27.80,116098,3235069.01,4437
NSE,TRENT,INE849A01020,EQ,2720.00,2720.00,2646.00,2669.30,2700.00,1054993,2819974974.30,71292
NSE,TRF,INE391D01019,EQ,215.00,216.50,212.20,215.65,215.13,6886,1477551.96,192
NSE,TRIDENT,INE064C01022,EQ,23.15,23.22,22.88,23.12,23.15,2193149,50514952.98,11422
NSE,TRIGYN,INE948A01012,EQ,55.47,58.40,54.40,56.62,54.95,225719,12718657.11,2685
NSE,TRITONV,INE440G01017,EQ,1100.10,1117.00,1039.70,1109.00,1109.40,1322,1448035.00,347
NSE,TRITURBINE,INE152M01016,EQ,552.00,558.75,546.40,554.20,551.80,238357,131562021.05,35727
NSE,TRIVENI,INE256C01024,EQ,240.40,251.80,239.15,247.55,240.20,1349570,333911170.75,28155
NSE,TRU,INE615R01029,EQ,4.36,4.36,3.95,4.20,4.21,44534,183934.90,209
NSE,TRUALT,INE0MWH01014,EQ,429.30,444.20,421.20,441.90,429.00,442258,192823285.95,5566
NSE,TSFINV,INE202Z01029,EQ,458.00,465.00,451.50,456.85,456.90,133702,61546232.65,3546
NSE,TTKHLTCARE,INE910C01018,EQ,1045.40,1060.00,1023.30,1031.10,1045.40,12141,12599595.40,1225
NSE,TTKPRESTIG,INE690A01028,EQ,518.90,526.70,515.60,524.40,515.30,21938,11469121.60,2279
NSE,TTL,INE592B01024,EQ,7.28,7.38,7.09,7.13,7.25,176663,1271095.82,458
NSE,TTML,INE517B01013,EQ,35.25,35.25,33.84,34.44,35.02,1775354,61174287.27,8359
NSE,TURTLEMINT,INE0OC301013,EQ,90.65,97.77,87.24,87.24,109.04,17986707,1643088338.26,97845
NSE,TUTIALKA,INE400A01014,EQ,56.00,56.88,55.11,55.51,55.53,3365,187024.73,62
NSE,TVSELECT,INE236G01019,EQ,389.35,390.65,380.35,383.30,381.70,17581,6757114.55,1297
NSE,TVSHLTD,INE105A01035,EQ,12470.00,12675.00,12366.00,12601.00,12501.00,2997,37422129.00,1453
NSE,TVSMOTOR,INE494B01023,EQ,4075.00,4177.90,4075.00,4157.30,4091.00,411326,1696520584.00,33668
NSE,TVSSCS,INE395N01027,EQ,130.00,131.69,128.61,130.26,130.47,420956,54829968.04,7347
NSE,TVSSRICHAK,INE421C01016,EQ,4420.00,4630.00,4413.50,4609.50,4412.00,10416,47462547.50,2673
NSE,TVTODAY,INE038F01029,EQ,108.50,108.50,106.00,106.36,107.77,11374,1210904.85,654
NSE,TVVISION,INE871L01013,BE,3.05,3.20,2.90,2.92,3.05,116228,355028.53,180
NSE,UBL,INE686F01025,EQ,1270.20,1271.20,1243.20,1251.30,1270.20,168060,211099252.80,7613
NSE,UCAL,INE139B01016,BE,142.40,144.00,139.00,142.56,141.45,4127,584280.79,66
NSE,UCOBANK,INE691A01018,EQ,23.74,23.95,23.55,23.90,23.74,2615016,62198293.76,10128
NSE,UDAYJEW,INE551B01012,EQ,168.50,172.50,160.10,162.91,162.33,85689,14429209.71,2146
NSE,UDS,INE851I01011,EQ,203.00,209.24,200.65,207.90,201.90,103467,21335458.66,2570
NSE,UEL,INE899L01030,EQ,186.00,188.09,180.01,183.73,188.09,16391,2992256.47,819
