exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,TTGIL,INE135H01029,X,8.59,8.59,8.00,8.07,8.14,52809,429701.00,69
BSE,TTIENT,INE404F01031,X,7.37,7.37,7.04,7.10,7.40,1076,7581.00,6
BSE,TTKHLTCARE,INE910C01018,B,1045.40,1054.35,1025.00,1030.80,1048.85,1867,1952925.00,115
BSE,TTKPRESTIG,INE690A01028,B,519.00,526.00,518.00,524.60,520.10,3445,1803667.00,276
BSE,TTL,INE592B01024,B,7.45,7.45,7.10,7.12,7.32,15657,113605.00,103
BSE,TTML,INE517B01013,A,35.15,35.15,33.90,34.45,35.05,187020,6453192.00,1543
BSE,TULSYAN,INE463D01016,X,32.90,32.90,30.05,32.70,31.34,22279,731043.00,38
BSE,TUNITEX,INE560D01027,XT,1.82,1.82,1.81,1.82,1.74,4655199,8470374.00,1011
BSE,TURTLEMINT,INE0OC301013,B,87.30,97.45,87.30,87.30,109.10,1515830,138725222.00,11187
BSE,TUSALDAH,INE319M01011,X,143.35,143.35,143.35,143.35,136.55,30,4300.00,3
BSE,TUTIALKA,INE400A01014,B,55.00,56.88,55.00,55.07,55.59,1224,67476.00,27
BSE,TVSELECT,INE236G01019,B,382.00,388.00,381.00,384.50,381.85,1915,736999.00,231
BSE,TVSHLTD,INE105A01035,A,12410.00,12637.70,12368.00,12604.30,12493.90,152,1898647.00,84
BSE,TVSMOTOR,INE494B01023,A,4034.30,4178.00,4034.30,4160.00,4091.00,7858,32477516.00,1936
BSE,TVSSCS,INE395N01027,B,130.00,131.55,128.55,130.35,130.50,37672,4905400.00,681
BSE,TVSSRICHAK,INE421C01016,B,4379.10,4634.00,4379.10,4612.25,4422.80,307,1391173.00,109
BSE,TVTODAY,INE038F01029,B,105.20,108.10,105.20,106.20,107.90,2424,257096.00,153
BSE,TVVISION,INE871L01013,T,3.00,3.00,3.00,3.00,2.86,3010,9030.00,7
BSE,TYCHE,INE443B01012,X,109.90,109.90,105.05,106.40,107.10,4044,431438.00,71
BSE,TYROON,INE945B01016,X,81.88,82.82,81.88,82.82,86.76,33,2724.00,5
BSE,UBL,INE686F01025,A,1270.15,1270.60,1246.00,1253.30,1272.90,6758,8490295.00,634
BSE,UCAL,INE139B01016,T,143.05,143.05,138.50,141.50,144.50,545,76057.00,16
BSE,UCIL,INE926R01012,XT,101.00,101.00,101.00,101.00,99.80,4121,416221.00,16
BSE,UCOBANK,INE691A01018,A,23.63,23.96,23.56,23.89,23.74,226313,5380477.00,1081
BSE,UDAYJEW,INE551B01012,B,165.00,173.20,160.20,163.95,164.45,6706,1125134.00,504
BSE,UDS,INE851I01011,B,203.95,209.15,200.70,208.20,202.10,15037,3088266.00,247
BSE,UEL,INE899L01030,B,189.00,191.60,180.65,183.45,190.15,2579,470760.00,183
BSE,UFBL,INE382M01027,T,727.05,727.05,695.20,697.55,727.05,3438,2434958.00,107
BSE,UFLEX,INE516A01017,B,654.05,665.00,648.45,663.05,660.95,1959,1286094.00,161
BSE,UFO,INE527H01019,B,60.13,61.30,58.30,60.31,60.13,2143,129162.00,68
BSE,UGARSUGAR,INE071E01023,B,56.84,66.60,54.95,63.98,55.73,406128,25380995.00,1958
BSE,UGROCAP,INE583D01011,B,82.55,82.55,81.84,82.27,82.20,3963,325151.00,67
BSE,UHMVL,INE0YZ901011,M,33.31,36.36,31.00,36.36,33.06,64800,2232112.00,67
BSE,UHZAVERI,INE556Z01010,B,6.99,7.32,6.66,6.89,6.99,61912,420420.00,123
BSE,UJJIVANSFB,INE551W01018,A,63.50,65.06,62.80,64.76,62.68,488956,31146662.00,2253
BSE,ULTRACAB,INE010R01023,X,7.90,8.19,7.90,8.06,8.00,194249,1563685.00,419
BSE,ULTRACEMCO,INE481G01011,A,11051.05,11181.00,11027.55,11100.00,11081.00,3583,39788063.00,1465
BSE,ULTRAMAR,INE405A01021,B,427.60,428.75,420.00,425.65,428.70,7181,3040628.00,212
BSE,UMAEXPORTS,INE0GIU01018,T,21.20,21.60,21.20,21.50,21.21,1913,41134.00,12
BSE,UMESLTD,INE240C01028,B,4.50,4.60,4.50,4.60,4.50,2084,9563.00,22
BSE,UMIYA,INE173U01015,X,26.20,26.20,24.00,24.20,23.83,11139,276057.00,74
BSE,UMIYA-MRO,INE398B01018,B,97.38,98.36,96.00,97.82,97.70,570,55389.00,75
BSE,UML,INE1P1A01018,M,92.99,96.99,83.50,87.33,90.30,230000,20992120.00,108
BSE,UNIABEXAL,INE361D01012,X,4934.00,4934.00,4701.00,4800.10,4806.35,236,1128817.00,58
BSE,UNIAUTO,INE203T01012,B,50.90,51.99,50.35,50.35,50.90,1309,66845.00,36
BSE,UNICHEMLAB,INE351A01035,B,561.15,561.20,543.95,550.20,553.90,4396,2413619.00,244
BSE,UNICK,INE250G01010,X,41.80,41.80,41.80,41.80,41.80,21,877.00,3
BSE,UNIDT,INE961D01019,B,261.20,261.20,238.95,240.60,261.20,24532,6006966.00,658
BSE,UNIECOM,INE00U401027,B,82.70,86.80,81.78,83.86,82.64,24640,2089725.00,447
BSE,UNIFIED,INE1ABX01018,M,457.05,499.00,457.05,489.45,459.20,152400,74184900.00,320
BSE,UNIMECH,INE0U3I01011,B,1703.95,1709.70,1642.90,1667.75,1690.75,11570,19324909.00,1283
BSE,UNIOFFICE,INE951C01012,X,7.37,7.37,6.88,7.31,7.19,913,6330.00,11
BSE,UNIONBANK,INE692A01016,A,178.05,180.65,178.05,180.00,179.25,462853,83110809.00,1828
BSE,UNIPARTS,INE244O01017,B,851.00,858.65,834.40,847.25,851.05,4011,3394103.00,563
BSE,UNIQUEO,INE333E01019,X,88.90,88.90,84.66,86.98,84.66,1067,91926.00,35
BSE,UNIROYAL,INE980D01019,X,24.60,25.30,22.80,24.85,23.00,992,22648.00,13
BSE,UNISEM,INE1FHV01026,M,47.01,47.01,47.00,47.00,48.00,4000,188020.00,2
BSE,UNISON,INE099D01026,XT,0.91,0.91,0.84,0.87,0.88,491764,430524.00,336
BSE,UNITDCR,INE858C01027,X,23.15,24.00,23.15,23.15,23.15,579,13624.00,8
BSE,UNITDSPR,INE854D01024,A,1421.95,1437.00,1413.40,1422.15,1425.35,22126,31497559.00,1958
BSE,UNITECH,INE694A01020,B,4.09,4.11,4.00,4.09,4.02,282902,1146418.00,263
BSE,UNITEDINT,INE706D01018,X,60.80,62.95,59.28,62.95,60.72,118,7156.00,7
BSE,UNITEDPOLY,INE368U01029,B,46.74,47.10,44.75,46.65,45.23,13742,635536.00,237
BSE,UNITINT,INE929K01011,Z,3.32,3.32,3.10,3.11,3.17,4514,14486.00,14
BSE,UNIVARTS,INE464B01018,X,5.25,5.25,4.72,4.99,5.30,1233,5903.00,9
BSE,UNIVCABLES,INE279A01012,B,1507.20,1546.10,1479.80,1495.95,1518.30,2937,4430274.00,373
BSE,UNIVPHOTO,INE03V001013,T,548.05,561.00,535.30,559.95,563.45,18,9762.00,5
BSE,UNIVSTAR,INE113E01015,XT,191.30,202.40,191.05,201.65,198.00,1992,387979.00,19
BSE,UNJHAFOR,INE576D01015,XT,31.99,32.02,30.60,32.02,30.50,1421,44321.00,16
BSE,UNOMINDA,INE405E01023,A,1220.00,1235.85,1215.40,1218.00,1224.50,15798,19314587.00,1033
BSE,UNRYLMA,INE602H01010,XT,16.91,16.91,16.91,16.91,16.91,251,4244.00,4
BSE,UPHOT,INE726E01014,B,1500.00,1595.90,1500.00,1595.90,1520.00,443,691460.00,11
BSE,UPL,INE628A01036,A,549.60,551.95,543.70,550.00,547.10,27896,15259371.00,2030
BSE,UPROTECH,INE448F01012,XT,11.96,11.96,11.96,11.96,12.58,5000,59800.00,3
BSE,UPSURGE,INE890B01014,X,62.00,62.00,59.70,60.71,61.71,15392,926476.00,66
BSE,URAVIDEF,INE568Z01015,T,101.95,102.50,101.95,102.00,104.00,237,24228.00,11
BSE,URBANCO,INE0CAZ01013,A,171.90,171.90,167.40,169.00,171.20,145635,24608165.00,1559
BSE,URJA,INE550C01020,B,9.40,9.40,8.85,8.93,8.99,58451,521909.00,334
BSE,URSUGAR,INE904R01027,T,2.99,3.13,2.99,3.00,3.14,57412,173458.00,115
BSE,USGTECH,INE718B01017,X,7.71,8.22,7.71,7.90,7.91,1187,9523.00,27
BSE,USHAKIRA,INE697C01011,X,26.75,26.75,25.44,25.50,26.75,21,545.00,5
BSE,USHAMART,INE228A01035,A,524.45,525.10,510.50,519.20,523.25,37388,19344527.00,999
BSE,USK,INE0N0Y01013,B,19.57,20.49,19.56,19.90,19.60,2489,49625.00,34
BSE,UTIAMC,INE094J01016,A,904.05,905.95,894.95,901.65,909.15,4283,3849815.00,423
BSE,UTIQUE,INE096A01010,X,3.93,3.97,3.70,3.83,3.85,13100,49848.00,61
BSE,UTKARSHBNK,INE735W01017,B,13.82,13.99,13.67,13.81,13.91,268315,3688658.00,795
BSE,UTLINDS,INE184E01024,X,1.39,1.39,1.31,1.35,1.39,9747,13043.00,26
BSE,UTLSOLAR,INE12UR01024,B,437.90,441.55,418.00,420.60,433.95,14205,6106986.00,768
BSE,UTTAMSUGAR,INE786F01031,B,260.70,305.00,260.65,293.25,260.65,105163,30655689.00,2828
BSE,UVDRHOR,INE890G01047,X,37.00,37.00,35.62,36.50,37.49,1220,44196.00,30
BSE,UVS,INE528C01018,X,80.00,87.00,78.50,81.59,81.00,60482,4817153.00,134
BSE,UYFINCORP,INE152C01025,T,18.91,19.25,18.91,19.25,19.49,17497,333274.00,21
BSE,V2RETAIL,INE945H01021,B,218.45,218.45,210.90,214.50,214.20,17166,3654209.00,347
BSE,VAARAD,INE418B01048,X,8.31,8.99,8.31,8.68,8.58,669,5796.00,10
BSE,VADILALIND,INE694D01016,B,7404.00,7574.00,7404.00,7533.15,7429.70,469,3517649.00,123
BSE,VADILENT,INE693D01018,B,10375.00,10375.00,10375.00,10375.00,10375.00,1,10375.00,1
BSE,VAHH,INE0H3U01013,M,51.00,51.00,50.00,50.00,51.29,4000,202000.00,2
BSE,VAIBHAVGBL,INE884A01027,B,204.05,208.10,203.50,206.30,205.30,11367,2337389.00,468
BSE,VAKRANGEE,INE051B01021,B,5.29,5.37,5.12,5.28,5.27,127776,663844.00,761
BSE,VALENCIA,INE08RT01016,MS,60.00,60.00,60.00,60.00,60.00,21000,1260000.00,4
BSE,VALIANT,INE760B01019,B,1483.20,1484.00,1436.80,1476.85,1445.50,27782,40939327.00,1325
BSE,VALIANTLAB,INE0JWS01017,T,125.00,126.35,121.75,124.96,122.69,8665,1079712.00,55
BSE,VALIANTORG,INE565V01010,B,391.10,418.00,391.10,411.15,411.40,2240,919213.00,143
BSE,VALINDIA,INE130701019,M,17.50,18.50,17.50,18.09,18.05,4800,86508.00,4
BSE,VALLABHSQ,INE457E01016,XT,9.50,9.50,9.50,9.50,10.00,21,199.00,2
BSE,VALSONQ,INE808A01018,XT,40.40,40.40,40.40,40.40,40.40,322,13008.00,4
BSE,VAMA,INE685D01022,X,3.34,3.50,3.29,3.33,3.35,31427,104695.00,64
BSE,VAMAWOVEN,INE1G7R01010,MT,277.85,277.85,277.85,277.85,292.45,2400,666840.00,6
BSE,VAML,INE1CDF01017,B,433.30,435.60,422.65,426.90,429.15,267353,114288078.00,4927
BSE,VAMSHIRU,INE380C01014,X,36.61,39.69,36.55,38.10,36.61,2034,79412.00,36
BSE,VANDAN,INE0RDJ01019,M,23.61,25.00,23.61,25.00,26.00,7200,173472.00,6
BSE,VANDU,INE0RH001011,M,59.01,59.01,59.01,59.01,58.75,4000,236040.00,2
BSE,VANICOM,INE661Q01017,X,8.19,8.19,8.15,8.15,8.03,316,2587.00,4
BSE,VARDMNPOLY,INE835A01029,B,5.82,6.02,5.75,5.87,5.82,1927,11296.00,27
BSE,VARIMAN,INE717F01028,X,5.13,5.25,4.95,5.14,5.10,114721,588694.00,86
BSE,VARROC,INE665L01035,A,837.35,840.55,827.40,833.70,830.95,4030,3363618.00,157
BSE,VARYAA,INE0R6801013,M,27.60,27.60,26.50,26.50,25.71,3000,80600.00,3
BSE,VASCONEQ,INE893I01013,B,37.01,37.84,34.27,34.73,33.32,433717,15457741.00,2578
BSE,VASHISHTHA,INE0WRP01016,M,66.75,66.75,66.75,66.75,66.75,1200,80100.00,1
BSE,VASINFRA,INE192C01013,XT,7.30,7.30,7.21,7.21,7.58,721,5209.00,5
BSE,VASUPRADA,INE574G01013,B,101.30,101.30,98.00,100.70,102.98,1044,102324.00,5
BSE,VASWANI,INE590L01019,B,45.26,46.43,45.00,45.41,45.10,4844,219991.00,259
BSE,VBDESAI,INE848D01018,X,17.85,17.85,17.85,17.85,17.00,1,17.00,1
BSE,VBIND,INE334E01017,X,8.06,8.82,8.06,8.48,8.40,10520,87966.00,47
BSE,VBL,INE200M01039,A,426.25,436.50,426.25,434.65,432.00,597403,258295404.00,4350
BSE,VCU,INE962O01014,X,7.24,7.44,6.95,7.35,7.16,4557,32481.00,62
BSE,VEDANTASSET,INE0NC801013,MT,61.19,61.19,61.19,61.19,62.43,1500,91785.00,1
BSE,VEDAVAAG,INE359B01010,B,21.23,24.33,19.90,23.42,21.23,38828,900180.00,735
BSE,VEDL,INE205A01025,A,266.05,267.25,264.25,265.70,267.95,309940,82341451.00,5716
BSE,VEDPOWER,INE694L01019,B,32.21,33.11,31.54,32.97,32.09,688763,22262299.00,3148
BSE,VEEDOL,INE484C01030,B,1363.30,1397.90,1350.00,1393.15,1363.25,1373,1865797.00,123
BSE,VEEFIN,INE0Q0M01015,M,277.95,278.00,265.00,271.15,273.60,22800,6158970.00,76
BSE,VEEGALAND,INE1JTV01015,T,144.40,146.55,138.10,140.90,141.60,15060,2135101.00,306
BSE,VEERENRGY,INE255E01030,X,13.45,13.45,12.70,13.20,13.01,1897,24950.00,21
BSE,VEERHEALTH,INE882C01035,XT,50.35,50.35,48.50,49.46,49.26,93699,4637041.00,142
BSE,VEERKRUPA,INE0ID001024,M,0.46,0.48,0.46,0.48,0.47,100200,46593.00,4
BSE,VEL,INE560T01015,X,65.49,65.50,64.00,65.00,65.14,1527,98905.00,28
BSE,VELHO,INE548D01014,X,6.40,6.58,6.03,6.18,6.34,9345,57438.00,31
BSE,VELJAN,INE232E01013,T,2078.00,2090.00,2019.00,2048.85,2078.25,153,317084.00,28
BSE,VELLORA,INE530D01012,X,14.25,14.36,13.96,14.29,13.69,50880,724808.00,124
BSE,VENKEYS,INE398A01010,B,1694.40,1696.70,1638.40,1651.95,1663.75,1515,2506307.00,134
BSE,VENLONENT,INE204D01022,X,3.66,4.22,3.61,3.74,3.98,3681,13587.00,32
BSE,VENMAX,INE154G01022,X,15.90,16.80,14.66,15.01,15.90,60017,920698.00,136
BSE,VENTIVE,INE781S01027,B,552.00,573.45,552.00,568.35,572.00,602,342615.00,35
BSE,VENTURA,INE810C01044,X,8.10,8.10,7.70,7.70,7.71,2602,20204.00,14
BSE,VENUSPIPES,INE0JA001018,B,2202.05,2225.00,2133.65,2161.10,2203.35,5801,12582640.00,597
BSE,VENUSREM,INE411B01019,B,1655.95,1704.15,1614.65,1670.10,1626.55,2476,4105264.00,291
BSE,VERANDA,INE0IQ001011,B,233.35,238.00,230.80,232.60,232.70,9334,2186694.00,237
BSE,VERITAS,INE379J01029,XT,155.45,158.40,152.35,153.80,155.45,4203,649733.00,78
BSE,VERTEX,INE316D01024,X,3.05,3.19,2.90,3.11,3.05,67960,206702.00,86
BSE,VESUVIUS,INE386A01023,A,390.05,393.90,387.20,389.80,392.00,3113,1213402.00,340
BSE,VETO,INE918N01018,B,144.50,152.00,140.60,150.25,143.20,32944,4867874.00,1109
BSE,VGCL,INE761Q01015,B,46.15,47.90,46.15,46.24,48.29,582,26963.00,17
BSE,VGIL,INE244W01010,B,140.00,147.50,140.00,145.25,140.50,7272,1045229.00,30
BSE,VGL,INE273D01027,B,67.18,67.78,66.20,66.50,66.64,8495,568108.00,154
BSE,VGUARD,INE951I01027,A,309.75,309.75,302.50,304.40,308.80,28692,8727721.00,1689
BSE,VHL,INE701A01023,B,3407.00,3407.00,3371.00,3371.00,3427.00,3,10165.00,3
BSE,VHLTD,INE048C01025,T,130.00,130.00,125.00,125.15,129.10,1418,179337.00,39
BSE,VICTMILL,INE203D01016,XT,8345.00,8345.00,8021.00,8267.00,8341.25,15,122540.00,10
BSE,VIDHIING,INE632C01026,B,355.85,359.40,341.60,345.75,350.85,1059,373717.00,124
BSE,VIDYAWIRES,INE14UN01029,B,83.72,90.67,83.72,90.67,86.36,228473,20558815.00,2308
BSE,VIJAYA,INE043W01024,A,1526.00,1528.75,1503.40,1515.50,1527.55,10596,16069186.00,805
BSE,VIJIFIN,INE159N01027,T,16.65,16.65,16.01,16.40,16.33,460432,7577101.00,147
BSE,VIKALPS,INE186E01011,X,19.62,20.13,19.62,20.13,20.65,63,1236.00,3
BSE,VIKASECO,INE806A01020,B,1.03,1.05,1.03,1.05,1.04,237559,247590.00,235
BSE,VIKASLIFE,INE161L01027,B,1.23,1.25,1.23,1.23,1.25,258015,318679.00,7324
BSE,VIKASPROP,INE767B01022,Z,0.25,0.26,0.25,0.26,0.25,230330,59348.00,77
BSE,VIKASWSP,INE706A01022,Z,0.88,0.90,0.84,0.88,0.86,87850,76498.00,54
BSE,VIKRAMAR,INE0NR501012,XT,138.20,139.00,138.15,138.15,145.42,2688,371444.00,56
BSE,VIKRAMSOLR,INE078V01014,A,160.85,161.50,159.95,160.35,160.45,65505,10508450.00,1136
BSE,VIKRAMTH,INE337E01010,X,403.45,435.00,403.00,427.75,404.90,32896,13991921.00,939
BSE,VIKRAN,INE01R501028,B,60.89,60.89,58.60,59.17,60.92,169590,10057075.00,1072
BSE,VIKSHEN,INE965V01020,XT,8.85,8.85,8.85,8.85,8.43,1,8.00,1
BSE,VIMTALABS,INE579C01029,B,605.35,608.50,594.25,599.80,597.60,10239,6166797.00,522
BSE,VINATIORGA,INE410B01037,A,1194.05,1210.85,1191.55,1206.35,1196.75,4207,5051364.00,560
BSE,VINCOFE,INE498Q01014,B,183.80,187.00,181.00,184.45,183.80,60529,11142502.00,1179
BSE,VINDHYATEL,INE707A01012,B,2744.95,2814.85,2702.60,2721.90,2768.25,1712,4691119.00,214
BSE,VINEETLAB,INE505Y01010,B,36.60,36.60,33.70,34.56,34.95,28711,1000936.00,536
BSE,VINNY,INE01KI01027,B,0.93,0.93,0.92,0.93,0.92,7354,6831.00,26
BSE,VINRKLB,INE092O01028,XT,50.91,50.91,49.90,49.90,50.91,4176,210100.00,26
BSE,VINYLINDIA,INE250B01029,B,219.05,221.95,219.05,219.25,218.40,347,76184.00,42
BSE,VINYOFL,INE526H01011,X,48.00,50.00,48.00,48.96,48.09,493,24391.00,15
BSE,VIPCLOTHNG,INE450G01024,B,21.31,22.00,20.27,21.90,21.86,37844,802458.00,101
BSE,VIPIND,INE054A01027,A,301.35,302.00,294.25,301.65,301.35,23441,7019646.00,563
BSE,VIPPYSP,INE660D01017,X,171.25,179.00,165.65,179.00,175.55,880,150522.00,15
BSE,VIPULLTD,INE946H01037,T,10.55,10.59,10.21,10.32,10.62,19454,203231.00,58
BSE,VIPULORG,INE834D01018,X,277.75,277.75,263.80,268.90,266.55,6832,1841566.00,58
BSE,VIRAT,INE467D01017,B,373.60,379.90,371.90,372.95,365.20,512,191702.00,21
BSE,VIRATCRA,INE295C01014,X,34.90,35.00,32.65,34.77,34.97,344,11959.00,5
BSE,VIRGOGLOB,INE400B01020,XT,3.61,3.61,3.61,3.61,3.79,2477,8941.00,24
BSE,VIRINCHI,INE539B01017,B,13.80,14.20,13.80,13.90,13.80,7089,99912.00,54
BSE,VIRTUALG,INE247C01023,T,0.45,0.46,0.44,0.45,0.45,40925,18391.00,28
BSE,VISACHROME,INE286H01012,B,35.52,36.00,34.84,34.84,36.67,5426,191671.00,126
BSE,VISAGAR,INE309H01038,X,0.29,0.30,0.29,0.29,0.29,536091,157350.00,300
BSE,VISAKAIND,INE392A01021,B,95.00,95.06,90.20,91.10,94.84,22433,2079314.00,631
BSE,VISHAL,INE755Q01025,B,18.02,18.19,17.89,17.99,17.94,12651,227673.00,91
BSE,VISHALBL,INE060T01024,B,60.99,60.99,52.50,53.16,54.25,2312,127059.00,51
BSE,VISHNU,INE270I01022,B,705.00,709.65,690.60,699.10,703.80,4441,3098893.00,311
BSE,VISHWARAJ,INE430N01022,B,5.20,5.62,5.20,5.49,5.31,32347,176232.00,159
BSE,VISIONCINE,INE515B01025,X,1.15,1.15,1.08,1.10,1.13,32980,36372.00,37
BSE,VISIONCO,INE661D01015,XT,2.40,2.40,2.40,2.40,2.45,247,592.00,2
BSE,VISL,INE1CLE01013,B,31.92,32.95,31.58,32.78,32.15,2589127,83611518.00,10010
BSE,VISTAPH,INE427C01021,X,6.89,6.89,6.21,6.52,6.58,2740,17776.00,42
BSE,VISTARAMAR,INE878P01019,X,183.10,189.95,175.25,180.00,188.95,7549,1349165.00,153
BSE,VISVEN,INE762D01011,X,47.70,47.70,36.30,44.45,40.03,117,5182.00,13
BSE,VIVANTA,INE299W01022,X,1.82,1.84,1.77,1.79,1.82,79692,142832.00,169
BSE,VIVANZA,INE984E01035,X,1.75,1.77,1.75,1.77,1.76,19434,34210.00,21
BSE,VIVIDHA,INE370E01029,B,0.54,0.55,0.53,0.54,0.53,44134,23638.00,42
BSE,VIVIDIND,INE737C01023,X,19.50,19.50,17.50,18.64,19.49,19353,356311.00,122
BSE,VIVIDM,INE647Z01025,B,5.45,5.70,5.45,5.68,5.55,59929,339015.00,52
BSE,VIVIMEDLAB,INE526G01021,T,5.22,5.42,5.22,5.42,5.32,5642,29596.00,15
BSE,VIVOBIOT,INE380K01017,B,16.99,17.50,16.58,16.80,16.49,1387,23555.00,39
BSE,VIYASH,INE807F01027,A,245.20,247.65,242.60,244.45,246.05,59212,14512705.00,879
BSE,VKAL,INE427T01025,X,0.78,0.78,0.73,0.76,0.76,324599,244872.00,225
BSE,VLEGOV,INE03HW01020,B,10.25,10.64,10.25,10.61,10.27,27871,294046.00,110
BSE,VLSFINANCE,INE709A01018,B,240.95,240.95,237.50,240.80,240.95,512,122516.00,60
BSE,VMART,INE665J01013,A,769.80,770.00,751.40,759.25,773.20,6559,4963221.00,379
BSE,VMM,INE01EA01019,A,105.75,105.75,103.00,103.50,105.20,458757,47779729.00,2750
BSE,VMS,INE932K01015,X,17.32,18.45,17.32,17.85,17.98,22360,398475.00,151
BSE,VMSTMT,INE0SJA01013,B,46.46,46.75,45.56,46.59,46.00,1014,46852.00,40
BSE,VOEPL,INE0I0T01010,B,497.45,519.45,489.70,512.40,497.45,4515,2272434.00,169
BSE,VOGL,INE704J01044,B,34.34,34.93,34.23,34.38,34.54,1800862,62153621.00,7519
BSE,VOITHPAPR,INE285C01015,B,1439.95,1488.20,1425.20,1436.75,1413.45,293,425436.00,78
