exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,FEDDERSHOL,INE417D01020,EQ,48.50,49.32,48.50,48.51,48.42,1182463,57560577.31,2540
NSE,FEDERALBNK,INE171A01029,EQ,343.00,345.30,341.15,344.50,346.00,3188640,1095157598.15,36376
NSE,FEDFINA,INE007N01010,EQ,156.36,159.49,155.78,158.53,158.88,777351,122824411.83,10838
NSE,FERMENTA,INE225B01021,EQ,484.00,484.00,471.00,474.65,483.65,53319,25375235.30,3650
NSE,FIBERWEB,INE296C01020,EQ,26.89,27.94,25.46,27.10,26.98,53439,1430073.70,399
NSE,FIEMIND,INE737H01014,EQ,1973.00,2029.00,1947.90,2009.50,1986.80,52734,104987673.90,9604
NSE,FILATEX,INE816B01035,EQ,76.00,90.90,74.27,87.41,76.25,38898608,3286806772.45,204403
NSE,FILATFASH,INE185E01021,EQ,0.18,0.19,0.17,0.18,0.18,24532367,4388155.15,2220
NSE,FINCABLES,INE235A01022,EQ,1406.40,1498.00,1340.10,1424.00,1418.40,3358636,4817301957.80,132140
NSE,FINEORG,INE686Y01026,EQ,5156.00,5180.50,5056.50,5167.50,5156.00,16852,86264341.50,5603
NSE,FINKURVE,INE734I01027,EQ,67.08,74.92,66.16,72.49,66.73,794258,56581345.20,12490
NSE,FINOPB,INE02NC01014,EQ,140.50,141.78,137.21,139.83,139.95,229846,31960652.46,3056
NSE,FINPIPE,INE183A01024,EQ,155.10,155.77,152.90,153.45,157.08,316277,48619140.63,10241
NSE,FIRSTCRY,INE02RE01045,EQ,170.00,170.05,166.95,168.83,171.38,749261,126079570.96,13121
NSE,FISCHER,INE771F01041,EQ,35.29,36.14,33.68,35.87,34.90,580113,20594604.07,2322
NSE,FIVESTAR,INE128S01021,EQ,525.75,556.85,521.00,551.05,530.65,1960216,1076144178.75,62013
NSE,FLAIR,INE00Y201027,EQ,234.86,238.43,234.01,236.08,238.54,71616,16945058.12,1664
NSE,FLEXITUFF,INE060J01017,BE,2.12,2.17,2.02,2.14,2.10,44698,94021.33,91
NSE,FLUOROCHEM,INE09N301011,EQ,4750.00,4820.00,4730.00,4773.20,4786.30,130082,620677951.60,20682
NSE,FMGOETZE,INE529A01010,EQ,440.00,464.95,431.20,461.00,443.55,611438,273336610.10,18305
