exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,VOITHPAPR,INE285C01015,EQ,1439.00,1467.90,1423.80,1450.00,1416.70,393,570239.10,103
NSE,VOLTAMP,INE540H01012,EQ,10600.00,10775.00,10556.00,10709.00,10587.00,9587,102168412.00,4563
NSE,VOLTAS,INE226A01021,EQ,1109.90,1122.10,1103.90,1118.20,1113.40,368727,411143548.70,15376
NSE,VPRPL,INE0AE001013,EQ,32.90,32.98,32.20,32.50,32.90,225414,7319029.56,1188
NSE,VRAJ,INE0S2V01010,EQ,127.28,127.28,125.11,126.24,126.19,9380,1183194.88,347
NSE,VRLLOG,INE366I01010,EQ,292.95,293.05,288.10,289.70,291.65,118757,34427055.90,3997
NSE,VSSL,INE050M01012,EQ,405.00,415.60,404.00,411.50,405.00,78218,32085711.45,3846
NSE,VSTIND,INE710A01016,EQ,205.82,206.76,202.88,204.54,206.69,89396,18336042.68,2544
NSE,VSTL,INE0QTF01015,EQ,113.00,114.43,111.00,113.76,112.87,3529,399612.07,138
NSE,VSTTILLERS,INE764D01017,EQ,4492.00,4544.20,4360.00,4473.30,4516.70,14779,65549147.10,3137
NSE,VTL,INE825A01020,EQ,564.00,564.20,550.00,554.00,563.60,138210,77085634.90,8948
NSE,VTMLTD,INE222F01029,EQ,43.70,43.70,40.45,41.53,42.13,72833,3007941.43,1548
NSE,WAAREEENER,INE377N01017,EQ,2494.40,2516.00,2470.00,2495.00,2482.00,616888,1537779780.70,40284
NSE,WAAREEINDO,INE866K01023,EQ,230.85,237.55,230.85,230.85,242.95,196353,45432468.45,1235
NSE,WAAREERTL,INE299N01021,EQ,830.00,837.05,823.00,832.90,832.30,77627,64387197.70,7444
NSE,WABAG,INE956G01038,EQ,2029.60,2049.50,1991.10,2008.40,2029.20,272100,548899003.50,22100
NSE,WAKEFIT,INE0E7301029,EQ,146.37,149.90,140.90,141.35,142.83,527519,75809759.78,6825
NSE,WALCHANNAG,INE711A01022,EQ,208.07,213.98,205.64,210.99,208.07,463868,97437972.16,9514
NSE,WANBURY,INE107F01022,EQ,226.45,234.25,222.85,224.15,225.15,119977,27036118.20,2397
NSE,WARDINMOBI,INE945P01024,EQ,5.72,5.86,5.56,5.57,5.62,429093,2412234.34,1069
NSE,WATERBASE,INE054C01015,EQ,45.92,45.92,43.62,45.43,45.36,7545,340557.87,197
NSE,WCIL,INE0CJF01024,EQ,94.30,96.70,93.82,94.77,95.78,179760,17100017.11,1882
NSE,WEALTH,INE658T01017,EQ,840.05,849.95,829.75,834.95,839.25,51360,42639488.65,163
NSE,WEBELSOLAR,INE855C01023,EQ,74.02,75.10,72.55,73.23,74.07,1267143,93265182.90,9149
NSE,WEIZMANIND,INE080A01014,EQ,71.60,73.61,71.46,73.00,71.67,1649,119559.44,24
NSE,WEL,INE02WG01024,EQ,75.00,75.69,74.00,74.62,74.18,439933,32879952.25,2196
NSE,WELCORP,INE191B01025,EQ,2752.90,2837.50,2752.90,2832.40,2692.20,2763523,7761081841.50,134337
NSE,WELENT,INE625G01013,EQ,748.10,766.85,747.25,754.50,749.15,283394,214130564.00,9579
NSE,WELINV,INE389K01018,BE,2457.00,2499.90,2457.00,2499.90,2457.00,20,49826.40,5
NSE,WELSPLSOL,INE731F01037,EQ,53.86,55.70,52.60,55.00,53.46,563618,30485280.19,3421
NSE,WELSPUNLIV,INE192B01031,EQ,222.40,226.41,219.27,224.68,222.32,2858135,636936877.65,34713
NSE,WENDT,INE274C01019,EQ,8532.00,8803.50,8515.50,8646.00,8525.50,7895,68433958.00,2501
NSE,WESTLIFE,INE274F01020,EQ,574.70,583.15,564.75,578.10,569.25,437736,250242830.95,14352
NSE,WEWIN,INE082W01014,EQ,48.91,49.01,47.75,48.26,49.01,2296,110973.16,48
NSE,WEWORK,INE085001019,EQ,650.05,661.90,634.90,652.55,651.70,170103,109369553.70,13405
NSE,WHBRADY,INE855A01019,EQ,475.25,491.00,466.00,491.00,498.95,35,16472.25,8
NSE,WHEELS,INE715A01015,EQ,2260.00,2355.00,2194.20,2296.40,2180.80,615400,1396356946.30,34288
NSE,WHIRLPOOL,INE716A01013,EQ,855.00,960.00,835.55,918.90,853.45,27943285,25828578690.60,575247
NSE,WILLAMAGOR,INE210A01017,EQ,23.40,23.90,22.10,22.44,23.40,3353,75533.11,55
NSE,WINDLAS,INE0H5O01029,EQ,1090.40,1106.00,1080.00,1102.55,1093.80,41768,45722075.25,4061
NSE,WINDMACHIN,INE052A01021,EQ,298.50,302.00,293.60,299.50,300.90,25613,7622862.35,745
NSE,WIPL,INE215F01023,EQ,166.60,169.47,163.11,168.46,166.60,314,52560.56,28
NSE,WIPRO,INE075A01022,EQ,163.05,164.50,161.66,164.02,163.64,9700283,1585494938.60,80693
NSE,WOCKPHARMA,INE049B01025,EQ,2290.00,2329.90,2243.00,2265.60,2287.70,689934,1572787114.30,36745
NSE,WONDERLA,INE066O01014,EQ,508.00,513.40,508.00,510.15,509.95,43470,22186066.85,2124
NSE,WORTHPERI,INE196Y01018,EQ,144.05,148.00,144.05,144.94,147.26,952,138413.90,32
NSE,WPIL,INE765D01022,EQ,429.70,445.50,425.45,430.40,435.80,64064,27870400.05,2746
NSE,WSI,INE100D01014,EQ,56.01,57.98,55.57,55.94,56.96,22326,1262413.41,472
NSE,WSTCSTPAPR,INE976A01021,EQ,735.00,741.40,707.00,731.90,737.95,179172,129756085.50,11060
NSE,XCHANGING,INE692G01013,EQ,62.00,62.00,60.12,61.42,60.35,64422,3938376.45,1036
NSE,XELPMOC,INE01P501012,EQ,75.30,89.50,75.10,89.50,74.59,129401,11040005.60,1129
NSE,XPROINDIA,INE445C01015,EQ,1220.00,1248.10,1168.00,1197.10,1207.00,45394,54365179.00,5319
NSE,XTGLOBAL,INE547B01028,EQ,29.85,29.85,28.70,29.44,29.26,20689,607563.69,342
NSE,XTRANET,INE0NG701011,EQ,318.00,328.50,298.03,300.79,313.71,724833,224739095.81,14589
NSE,YASHO,INE616Z01012,EQ,4055.40,4274.90,3992.70,4234.10,4043.70,45970,192040046.50,8733
NSE,YATHARTH,INE0JO301016,EQ,1162.30,1162.30,1117.20,1121.40,1157.00,304843,343641375.70,22963
NSE,YATRA,INE0JR601024,EQ,105.99,105.99,101.96,103.84,105.20,799222,82613286.26,7679
NSE,YESBANK,INE528G01035,EQ,22.48,22.58,22.35,22.50,22.44,30426808,683402044.40,61339
NSE,YOGI,INE290E01011,EQ,165.90,169.00,160.15,161.10,164.00,7353,1226379.84,99
NSE,YUKEN,INE384C01016,EQ,1127.10,1136.25,1093.80,1127.60,1127.75,11780,13159279.45,1341
NSE,ZAGGLE,INE07K301024,EQ,179.48,181.44,176.00,178.84,178.22,853946,152589290.60,9351
NSE,ZEEL,INE256A01028,EQ,78.37,78.37,76.64,76.87,78.17,8793820,677627398.61,39847
NSE,ZEELEARN,INE565L01011,EQ,6.89,7.10,6.71,6.94,6.77,317285,2190381.85,661
NSE,ZEEMEDIA,INE966H01019,EQ,7.49,7.75,7.31,7.52,7.40,969637,7213523.80,1378
NSE,ZENITHEXPO,INE058B01018,EQ,197.49,204.00,197.49,203.00,195.53,102,20701.49,3
NSE,ZENITHSTL,INE318D01020,EQ,5.37,5.37,5.17,5.26,5.27,82896,436189.99,266
NSE,ZENSARTECH,INE520A01027,EQ,422.40,436.00,416.15,434.90,422.55,1049624,449179380.35,24633
NSE,ZENTEC,INE251B01027,EQ,1649.00,1695.00,1613.70,1682.40,1645.70,318892,526404633.50,25850
NSE,ZFCVINDIA,INE342J01019,EQ,2340.00,2361.00,2325.10,2354.20,2345.50,34703,81466337.80,9186
NSE,ZFSTEERING,INE116C01012,EQ,765.00,765.00,736.05,750.85,746.10,2158,1627869.10,336
NSE,ZIMLAB,INE518E01015,EQ,140.00,144.00,135.71,138.48,137.82,179885,25074774.65,3093
NSE,ZODIAC,INE761Y01019,EQ,225.00,227.98,219.22,223.04,227.44,13144,2935551.50,815
NSE,ZODIACLOTH,INE206B01013,EQ,68.60,70.80,68.60,70.27,69.23,2226,155537.01,69
NSE,ZOTA,INE358U01012,EQ,1333.50,1354.20,1326.50,1336.60,1345.70,30110,40291148.40,2814
NSE,ZSARACOM,INE967G01019,EQ,9950.00,10488.00,9950.00,10307.00,9948.00,47,481571.00,27
NSE,ZUARI,INE840M01016,EQ,219.30,222.99,216.51,221.10,218.41,67478,14853632.28,2612
NSE,ZUARIIND,INE217A01012,EQ,284.95,292.00,280.10,290.20,282.85,227243,65638087.45,5202
NSE,ZYDUSLIFE,INE010B01027,EQ,1185.50,1208.60,1182.40,1203.90,1180.30,1991779,2384476852.00,50760
NSE,ZYDUSWELL,INE768C01028,EQ,520.15,524.00,513.35,520.60,520.15,60614,31457193.40,5140
