exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,1STCUS,INE609B01018,X,71.85,71.85,71.50,71.50,69.99,2,143.00,2
BSE,20MICRONS,INE144J01027,B,186.95,187.00,183.90,184.85,185.35,4100,759797.00,137
BSE,21STCENMGM,INE253B01015,B,34.80,34.80,33.56,34.80,34.23,1304,45157.00,29
BSE,360ONE,INE466L01038,A,1145.95,1162.10,1137.00,1141.20,1135.90,17232,19844516.00,1306
BSE,3BBLACKBIO,INE994E01018,B,1209.80,1239.90,1200.00,1202.25,1204.05,2354,2843141.00,297
BSE,3BFILMS,INE0TE101010,MT,21.40,21.40,21.40,21.40,22.52,27000,577800.00,3
BSE,3IINFOLTD,INE748C01038,B,17.96,17.96,17.21,17.36,17.49,32554,564894.00,109
BSE,3MINDIA,INE470A01017,A,33234.70,33405.00,32861.45,33194.15,33000.50,178,5903358.00,114
BSE,3PLAND,INE105C01023,B,30.00,33.57,30.00,32.00,31.61,1350,43269.00,52
BSE,5PAISA,INE618L01018,B,328.60,331.00,322.10,323.20,322.10,3281,1072156.00,243
BSE,63MOONS,INE111B01023,A,669.00,676.95,657.65,668.25,667.65,6872,4567351.00,348
BSE,7NR,INE413X01035,XT,5.51,5.90,5.51,5.76,5.72,68085,383767.00,131
BSE,7SEASL,INE454F01010,X,80.85,81.00,76.10,78.66,80.90,13563,1069316.00,73
BSE,7TEC,INE856B01023,X,42.69,43.00,38.40,38.68,41.74,20250,814024.00,308
BSE,A1L,INE911Z01025,B,9.33,9.33,9.33,9.33,9.82,452118,4218260.00,1180
BSE,A2ZINFRA,INE619I01012,B,14.10,14.61,14.10,14.25,14.21,4083,59045.00,44
BSE,AAATECH,INE0D0U01013,B,97.44,99.16,97.00,98.49,97.85,162,15903.00,41
BSE,AADHARHFC,INE883F01010,A,490.15,490.15,481.85,486.40,488.15,17937,8722036.00,611
BSE,AADIIND,INE563D01013,X,9.33,9.33,9.10,9.10,8.90,1255,11708.00,8
BSE,AAIL,INE864E01021,X,87.10,91.60,87.10,91.05,89.15,3717,335509.00,40
BSE,AANCHALISP,INE322R01022,XT,86.61,86.61,86.61,86.61,82.49,65,5629.00,9
BSE,AAPLUSTRAD,INE0C5901022,M,1.00,1.00,1.00,1.00,0.91,80000,80000.00,1
BSE,AAREYDRUGS,INE198H01019,T,79.80,83.48,79.80,83.48,80.29,100,8006.00,4
BSE,AARNAV,INE750R01016,B,25.00,25.60,24.41,25.14,25.03,2082,51856.00,36
BSE,AARTECH,INE01C001026,B,48.21,50.91,48.21,49.98,49.16,57893,2893496.00,447
BSE,AARTIDRUGS,INE767A01016,B,370.50,382.50,367.30,370.25,367.65,9932,3720904.00,366
BSE,AARTIIND,INE769A01020,A,480.70,494.30,479.30,486.20,479.45,102507,49945627.00,2941
BSE,AARTIPHARM,INE0LRU01027,A,650.00,659.90,646.85,658.25,649.05,8326,5454965.00,490
BSE,AARTISURF,INE09EO01013,B,390.00,390.20,385.40,388.55,387.75,541,210098.00,119
BSE,AASHKA,INE0EAX01014,M,77.00,81.50,77.00,81.25,80.30,4000,320500.00,4
BSE,AASTAFIN,INE819K01014,X,33.00,33.90,33.00,33.02,32.57,4049,134175.00,20
BSE,AAVAS,INE216P01012,A,1455.95,1475.00,1446.30,1467.25,1452.30,7279,10641966.00,759
BSE,AAYUSH,INE430R01023,X,28.79,29.29,28.70,28.73,28.77,58432,1683955.00,495
BSE,AAYUSHBULL,INE777X01017,M,1180.00,1186.10,1179.50,1183.30,1181.45,85125,100736218.00,590
BSE,ABANSENT,INE365O01028,T,27.41,27.41,26.90,26.90,26.61,81,2179.00,5
BSE,ABATEAS,INE454E01013,X,10.33,10.53,10.22,10.42,10.14,11225,116861.00,73
BSE,ABB,INE117A01022,A,7170.20,7253.90,7090.00,7227.00,7175.95,15827,113520661.00,2746
BSE,ABBOTINDIA,INE358A01014,A,26215.90,26470.95,26047.25,26136.20,25950.85,498,13050522.00,274
BSE,ABCAPITAL,INE674K01013,A,372.70,374.15,368.85,370.45,372.45,87322,32429465.00,1873
BSE,ABCINDQ,INE125D01011,X,66.80,68.00,64.40,65.69,66.49,1680,110362.00,28
BSE,ABCOTS,INE08PH01015,B,233.00,235.60,228.00,229.85,232.60,6350,1460514.00,200
BSE,ABDL,INE552Z01027,A,632.00,646.40,629.45,633.05,629.45,108437,68934464.00,1008
BSE,ABFRL,INE647O01011,A,61.81,62.54,61.19,61.58,61.74,216982,13437963.00,1592
BSE,ABHICAP,INE516F01016,X,106.75,107.05,106.75,106.80,106.75,543,58075.00,19
BSE,ABHIFIN,INE723C01015,XT,60.11,60.11,60.11,60.11,57.25,43,2584.00,1
BSE,ABINFRA,INE00YB01025,B,10.43,10.95,10.12,10.25,10.50,55856,581390.00,176
BSE,ABIRAFN,INE195I01013,Z,32.48,33.00,32.48,32.50,32.48,29,942.00,7
BSE,ABLBL,INE14LE01019,B,99.65,100.20,98.40,99.25,99.20,44451,4401607.00,475
BSE,ABMKNO,INE850B01026,B,208.00,209.35,208.00,209.00,211.50,1500,312535.00,47
BSE,ABREL,INE055A01016,A,1300.20,1327.10,1300.05,1317.45,1290.90,7220,9490849.00,583
BSE,ABRIL,INE15MX01014,M,38.00,38.00,38.00,38.00,38.10,2000,76000.00,1
BSE,ABSLAMC,INE404A01024,A,1089.25,1170.00,1089.25,1166.55,1098.20,38926,44619395.00,3179
