exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,AFCONS,INE101I01011,A,328.35,336.80,323.60,325.65,326.05,84770,28035539.00,1564
BSE,AFEL,INE663P01015,Z,1.81,1.81,1.70,1.78,1.78,12321,21592.00,49
BSE,AFFLE,INE00WC01027,A,1465.00,1523.95,1457.40,1487.30,1447.15,46473,69536240.00,3477
BSE,AFFORDABLE,INE692Z01013,T,180.35,180.35,170.55,175.00,178.50,5326,932252.00,70
BSE,AFIL,INE916Y01027,T,10.28,10.35,9.81,9.92,10.04,96127,963408.00,80
BSE,AFLTD,INE18HI01019,M,49.00,49.50,47.60,48.00,47.75,30000,1461720.00,10
BSE,AFSL,INE00ZE01026,B,202.00,202.00,201.00,201.05,201.00,2333,469031.00,9
BSE,AGARIND,INE204E01012,B,504.00,581.75,504.00,581.75,484.80,92687,51525143.00,3566
BSE,AGARWALEYE,INE943P01029,A,443.05,449.40,438.00,438.75,440.10,13232,5863272.00,1053
BSE,AGI,INE415A01038,A,657.75,665.35,650.60,660.00,644.85,17020,11197800.00,775
BSE,AGIIL,INE976R01033,B,379.85,388.65,372.40,380.50,372.40,99114,37843788.00,2279
BSE,AGIOPAPER,INE112C01011,X,3.61,3.61,3.61,3.61,3.61,2001,7223.00,3
BSE,AGOL,INE05FR01029,B,4.05,4.21,4.01,4.07,4.07,583961,2388682.00,808
BSE,AGRIBIO,INE679E01015,X,298.00,298.00,289.20,296.10,292.00,5586,1651112.00,57
BSE,AGRITECH,INE449G01018,T,125.60,125.60,116.10,117.35,119.70,364,44498.00,16
BSE,AGSTRA,INE583L01014,Z,2.84,2.84,2.84,2.84,2.98,901,2558.00,5
BSE,AGVENTURES,INE321D01016,X,130.00,131.00,128.05,128.50,126.35,16594,2151925.00,142
BSE,AHASOLAR,INE0NEV01011,M,77.80,77.80,76.00,76.00,77.80,800,61520.00,2
BSE,AHCL,INE0Y8W01025,B,15.59,15.62,14.90,15.24,15.08,949128,14467423.00,1416
BSE,AHLEAST,INE926K01017,B,155.00,156.00,152.25,152.55,153.00,1183,182286.00,66
BSE,AHLUCONT,INE758C01029,B,798.10,830.00,798.10,805.90,798.50,6886,5617277.00,402
BSE,AHLWEST,INE915K01010,T,313.25,313.25,313.25,313.25,298.35,2,626.00,1
BSE,AHMDSTE,INE868C01018,XT,158.95,158.95,152.00,157.95,159.00,122,19062.00,7
BSE,AIAENG,INE212H01026,A,4420.00,4520.55,4366.00,4465.20,4330.70,4319,19267852.00,1309
BSE,AICHAMP,INE768E01024,X,35.90,37.00,35.15,36.50,36.05,1288,45923.00,22
BSE,AIHL,INE342U01016,X,35.21,35.21,35.21,35.21,37.06,461,16231.00,8
BSE,AIIL,INE206F01022,A,530.05,581.65,530.05,559.90,528.40,319933,178175346.00,8525
BSE,AIKPIPES,INE0QFT01015,MT,23.70,24.00,23.70,24.00,23.50,1600,38160.00,2
BSE,AIMCOPEST,INE008B01013,X,55.90,55.90,53.10,53.94,53.40,122,6654.00,13
BSE,AIML,INE123D01024,X,1.82,2.09,1.81,1.93,1.80,744220,1439008.00,490
BSE,AIRAN,INE645W01026,B,16.15,16.97,16.01,16.51,16.15,6944,114872.00,128
BSE,AIRFLOA,INE0XBS01012,M,329.90,333.00,323.00,323.90,320.05,82000,26844550.00,145
BSE,AIRLTD,INE433O01024,X,596.30,596.30,596.30,596.30,602.30,10,5963.00,4
BSE,AJANTPHARM,INE031B01049,A,3198.05,3198.05,3039.55,3058.75,3129.35,8719,26645684.00,1276
BSE,AJANTSOY,INE601B01023,X,21.50,21.97,21.50,21.87,21.22,24978,544137.00,142
BSE,AJAXENGG,INE274Y01021,B,549.95,571.35,546.05,549.25,550.05,4725,2626196.00,291
BSE,AJCJEWEL,INE0XRR01010,M,113.85,113.85,103.50,103.50,103.50,6000,633420.00,5
BSE,AJCON,INE759C01027,X,6.28,6.28,6.10,6.22,6.03,1609,9972.00,42
BSE,AJMERA,INE298G01035,B,123.00,135.60,122.95,133.40,121.15,295366,38450494.00,3255
BSE,AJWAFUN,INE863E01015,P,32.55,32.55,31.00,31.00,31.00,500,16120.00,2
BSE,AKCAPIT,INE701G01012,B,1750.00,1755.00,1703.00,1710.00,1690.00,98,168008.00,10
BSE,AKI,INE642Z01026,B,4.87,4.95,4.70,4.95,4.88,22790,110258.00,60
BSE,AKSHAR,INE256Z01025,B,0.46,0.46,0.44,0.46,0.46,307230,139121.00,149
BSE,AKSHARCHEM,INE542B01011,B,207.45,211.00,205.00,207.00,207.45,2334,487035.00,141
BSE,AKSHOPTFBR,INE523B01011,T,7.25,7.45,6.76,6.93,7.11,134475,924937.00,233
BSE,AKUMS,INE09XN01023,B,625.90,634.95,614.65,620.35,622.95,38619,24084579.00,1529
BSE,ALANKIT,INE914E01040,B,8.47,8.54,8.01,8.33,8.17,27504,230298.00,91
BSE,ALANSCOTT,INE273F01022,X,299.00,299.00,260.30,280.00,270.90,4455,1223129.00,74
BSE,ALBERTDAVD,INE155C01010,B,735.95,739.00,713.00,724.30,726.35,470,340290.00,68
BSE,ALCHCORP,INE057D01016,XT,31.95,31.95,31.95,31.95,31.95,2904,92782.00,8
BSE,ALEMBICLTD,INE426A01027,B,89.11,90.45,88.13,89.28,87.15,37788,3376826.00,333
BSE,ALEXANDER,INE191N01012,X,8.20,8.50,7.35,8.30,8.20,4535,36594.00,21
BSE,ALFATRAN,INE209C01015,XT,47.42,47.42,47.42,47.42,48.38,4000,189680.00,46
BSE,ALFAVIO,INE883B01027,XT,8.46,8.46,7.67,7.68,8.06,35763,278035.00,59
BSE,ALFL,INE211D01027,X,1.02,1.02,1.02,1.02,1.00,25847,26363.00,33
BSE,ALFREDHE,INE782D01027,X,2866.50,2900.00,2850.05,2894.45,2802.05,33,94861.00,7
BSE,ALGOQUANT,INE598D01035,B,59.98,59.98,54.69,56.58,56.23,253664,14139434.00,780
BSE,ALICON,INE062D01024,B,672.05,672.05,652.05,652.35,647.50,189,124609.00,59
BSE,ALIVUS,INE03Q201024,A,1052.00,1069.25,1046.90,1051.55,1046.95,11050,11684727.00,720
BSE,ALKALI,INE773I01017,T,88.53,88.53,82.50,85.00,86.38,344,29302.00,17
BSE,ALKEM,INE540L01014,A,5428.45,5428.45,5305.95,5336.80,5296.05,1535,8188096.00,323
BSE,ALKOSIGN,INE0KA601012,M,57.10,57.10,55.86,55.86,57.00,9000,511830.00,4
BSE,ALKYLAMINE,INE150B01039,A,1870.20,1870.20,1808.00,1814.00,1830.70,4114,7538880.00,472
BSE,ALLCARGO,INE418H01029,B,8.98,9.45,8.98,9.19,8.91,809491,7493341.00,1472
BSE,ALLDIGI,INE835G01018,B,817.90,827.25,817.00,817.75,818.75,75,61410.00,26
BSE,ALLTIME,INE0GV601021,B,240.40,270.40,237.75,252.50,231.75,104209,27194684.00,2009
BSE,ALMONDZ,INE326B01035,B,14.00,14.19,13.27,13.28,13.50,4312,58267.00,43
BSE,ALOKINDS,INE270A01029,A,12.37,13.19,12.37,12.70,12.18,1649898,21258915.00,2807
BSE,ALPA,INE385I01010,B,66.33,71.80,66.33,70.20,69.71,747,52748.00,143
BSE,ALPHAGEO,INE137C01018,B,207.20,209.50,201.00,209.00,205.65,370,76896.00,28
BSE,ALPHAIND,INE0NZF01019,M,136.05,151.00,136.05,139.20,147.10,9600,1345260.00,15
BSE,ALPHALOGIC,INE08E401029,T,51.77,51.77,49.56,49.90,49.31,3019,154198.00,47
BSE,ALPINEHOU,INE840D01015,X,94.99,95.00,91.20,93.72,96.96,779,72380.00,43
BSE,ALSL,INE030P01017,B,71.25,75.90,69.36,73.56,70.20,274742,20137695.00,505
BSE,ALTIUSINVIT,INE0BWS23018,IF,169.00,171.00,165.25,170.50,170.00,500000,83236500.00,16
BSE,ALUFLUOR,INE058F01019,X,454.00,462.75,444.15,449.80,440.40,12343,5575981.00,401
BSE,AMAGI,INE121R01077,B,443.35,443.35,422.50,426.05,424.25,10047,4385618.00,355
BSE,AMAL,INE841D01013,X,555.00,559.90,542.30,556.90,537.85,5520,3062266.00,206
BSE,AMALGAM,INE492N01022,XT,95.17,95.17,95.17,95.17,93.31,1000,95170.00,1
BSE,AMANTA,INE084K01015,B,161.00,161.00,154.00,156.35,151.65,58115,9083681.00,743
BSE,AMARJOTHI,INE484D01012,X,162.10,163.95,162.00,162.50,161.45,2254,367589.00,32
BSE,AMARSEC,INE745P01010,X,13.53,13.85,13.53,13.56,13.97,15880,219100.00,9
BSE,AMBALALSA,INE432A01017,B,33.22,34.49,32.73,33.39,32.40,27028,908444.00,217
BSE,AMBARPIL,INE072V01017,X,180.70,194.00,175.60,176.05,186.45,1231,223694.00,47
BSE,AMBER,INE371P01015,A,7520.00,7686.00,7413.15,7615.85,7420.70,14984,113287859.00,3146
BSE,AMBICAAGAR,INE792B01012,B,25.78,26.00,24.81,24.81,24.32,7470,186830.00,21
BSE,AMBIKCO,INE540G01014,B,1633.95,1690.80,1625.10,1640.30,1601.90,925,1531798.00,231
BSE,AMBIT,INE267C01013,X,9.30,9.50,9.30,9.50,9.25,210,1993.00,3
BSE,AMBOAGRI,INE0N6V01016,M,14.95,15.00,14.05,14.11,14.06,14000,202000.00,13
BSE,AMBUJACEM,INE079A01024,A,430.00,435.80,426.35,428.50,423.20,157230,67845538.00,3737
BSE,AMCOIND,INE924B01011,X,62.11,65.80,62.08,63.04,62.03,421,26714.00,15
BSE,AMDIND,INE005I01014,B,54.70,54.70,47.00,47.09,45.95,778,38503.00,25
BSE,AMEENJI,INE14QA01016,M,135.10,140.00,135.00,140.00,135.20,10800,1479540.00,8
BSE,AMERISE,INE673C01020,X,0.71,0.71,0.65,0.66,0.71,25437,17514.00,29
BSE,AMFORG,INE991A01020,X,7.81,8.50,7.66,7.93,7.97,8300,66175.00,62
BSE,AMIC,INE0P9J01013,M,1674.00,1699.00,1653.00,1663.75,1646.35,24500,41260045.00,151
BSE,AMINTAN,INE572Z01017,XT,1.69,1.69,1.60,1.68,1.66,35278,59132.00,120
BSE,AMIRCHAND,INE05TO01019,B,124.50,131.30,124.50,129.15,123.50,90185,11643046.00,1346
BSE,AMITINT,INE053D01015,Z,2.99,2.99,2.71,2.72,2.85,125524,354296.00,48
BSE,AMITSEC,INE137E01014,X,54.33,54.33,53.65,53.65,51.75,3,161.00,2
BSE,AMJLAND,INE606A01024,B,38.00,38.27,36.34,38.27,36.77,3666,138607.00,23
BSE,AMPVOLTS,INE989J01017,XT,29.78,29.78,29.78,29.78,30.38,3766,112151.00,31
BSE,AMRAAGRI,INE735C01027,X,0.56,0.58,0.56,0.56,0.56,82908,46464.00,54
BSE,AMRAFIN,INE990S01016,MT,26.35,26.35,26.35,26.35,25.10,1200,31620.00,1
BSE,AMRAPLIN,INE762C01021,XT,36.84,36.84,36.50,36.84,35.09,162306,5977301.00,533
BSE,AMRUTANJAN,INE098F01031,B,553.75,563.80,551.50,553.70,557.75,4294,2393051.00,532
BSE,AMS,INE345U01019,XT,57.00,57.00,57.00,57.00,60.00,3,171.00,3
BSE,AMTL,INE436N01029,X,18.25,19.85,18.25,19.57,18.73,8700,170054.00,54
BSE,AMWILL,INE0U2L01017,M,49.75,49.75,43.15,46.10,41.84,20400,929364.00,17
BSE,ANANDRATHI,INE463V01026,A,1789.90,1790.00,1760.40,1781.90,1764.35,13427,23869853.00,1370
BSE,ANANTAM,INE1UA823019,IF,105.50,105.50,104.00,104.00,104.02,298,31142.00,19
BSE,ANANTRAJ,INE242C01024,A,549.75,549.75,535.05,537.20,534.70,130707,70730139.00,2662
BSE,ANDHRAPAP,INE435A01051,B,67.00,67.00,61.25,61.63,60.85,3605,222591.00,134
BSE,ANDHRAPET,INE714B01016,X,51.40,53.50,50.25,50.60,49.74,130728,6719539.00,618
BSE,ANDHRSUGAR,INE715B01021,B,84.02,86.18,83.93,84.35,82.94,26357,2237980.00,295
BSE,ANDREWYU,INE449C01025,B,23.80,24.30,23.71,23.85,23.52,66130,1596134.00,407
BSE,ANG,INE236W01016,B,30.87,31.44,27.00,30.47,30.87,2749,84316.00,33
BSE,ANGELONE,INE732I01021,A,345.55,356.10,343.00,352.30,339.45,582315,204443869.00,8176
BSE,ANIKINDS,INE087B01017,T,42.98,45.00,42.98,44.14,43.00,1192,52673.00,22
BSE,ANJANI,INE364D01032,X,22.60,22.98,22.16,22.74,22.51,808,18239.00,25
BSE,ANJANIFIN,INE283D01018,X,10.50,11.16,10.41,10.41,10.95,3985,41976.00,29
BSE,ANJANIFOODS,INE096I01021,X,16.75,17.75,16.75,17.60,17.00,1594,28216.00,21
BSE,ANKIN,INE067C01025,X,20.75,20.75,20.75,20.75,19.77,527,10935.00,7
BSE,ANKITMETAL,INE106I01010,Z,1.54,1.61,1.54,1.57,1.57,3266,5129.00,12
BSE,ANL,INE1KVQ01019,MT,268.50,268.50,268.50,268.50,260.00,2000,537000.00,2
BSE,ANMOL,INE02AR01019,B,11.16,11.45,11.07,11.30,11.06,9102,101945.00,75
BSE,ANNAINFRA,INE336D01014,X,37.85,38.50,37.50,37.50,37.00,3770,142644.00,16
BSE,ANSALAPI,INE436A01026,Z,4.23,4.23,4.23,4.23,4.31,30,126.00,1
BSE,ANSALBU,INE030C01015,X,86.89,102.00,86.12,90.29,86.89,6174,577680.00,66
BSE,ANSALHSG,INE880B01015,X,7.00,7.24,6.62,6.89,6.69,63898,444099.00,130
BSE,ANSINDUS,INE234J01018,X,13.44,13.52,12.91,12.91,13.58,30,395.00,9
BSE,ANTARIKSH,INE825M01017,XT,4.98,4.98,4.98,4.98,4.75,1,4.00,1
BSE,ANTELOPUS,INE818A01017,B,821.85,822.65,796.35,796.35,838.25,11641,9315052.00,427
BSE,ANTHEM,INE0CZ201020,B,798.60,798.60,765.30,773.10,788.60,55120,42650315.00,8292
BSE,ANUHPHR,INE489G01022,B,80.75,81.47,77.50,77.77,79.14,15336,1209092.00,282
BSE,ANUP,INE294Z01018,A,1946.60,1999.00,1936.90,1962.60,1899.10,4025,7899776.00,495
BSE,ANUPAM,INE069B01023,X,1.97,2.04,1.96,2.00,1.95,176215,351109.00,216
BSE,ANURAS,INE930P01018,A,1246.70,1286.95,1212.00,1266.60,1247.80,14898,18674154.00,1088
BSE,ANUROOP,INE490Z01012,B,14.59,15.81,13.72,14.12,13.79,6112,87139.00,63
BSE,ANVRDHI,INE075K01013,X,10.24,10.48,9.82,10.34,10.23,11993,122784.00,69
BSE,APARINDS,INE372A01015,A,15451.40,16190.00,15400.00,15973.35,15237.95,16396,261363230.00,4348
BSE,APCL,INE071F01012,B,109.90,118.00,109.90,113.00,109.90,459,51771.00,55
BSE,APCOTEXIND,INE116A01032,B,533.65,579.20,515.25,520.00,531.30,24787,13655470.00,1213
