exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,1STCUS,INE609B01018,X,68.07,70.99,67.50,68.10,68.35,117,7998.00,19
BSE,20MICRONS,INE144J01027,B,191.50,192.80,182.00,184.70,188.80,12833,2407692.00,385
BSE,360ONE,INE466L01038,A,1145.00,1165.45,1130.45,1134.35,1131.35,65318,75124498.00,3800
BSE,3BBLACKBIO,INE994E01018,B,1274.00,1285.00,1250.00,1264.80,1282.85,1258,1592254.00,117
BSE,3IINFOLTD,INE748C01038,B,18.00,18.01,17.55,17.70,17.70,25610,453698.00,188
BSE,3MINDIA,INE470A01017,A,31665.00,32551.10,31450.00,32331.45,31680.90,216,6944465.00,128
BSE,3PLAND,INE105C01023,B,34.09,34.09,32.60,32.85,31.69,466,15353.00,15
BSE,5PAISA,INE618L01018,B,324.45,332.00,316.90,325.30,316.80,4658,1516284.00,506
BSE,63MOONS,INE111B01023,A,667.40,672.00,663.90,669.10,660.40,6328,4229135.00,350
BSE,7NR,INE413X01035,XT,5.55,5.70,5.44,5.50,5.70,202923,1122013.00,229
BSE,7SEASL,INE454F01010,X,77.50,81.89,77.15,80.57,77.50,38952,3123431.00,133
BSE,7TEC,INE856B01023,X,42.99,43.80,42.00,43.41,42.66,15420,667221.00,252
BSE,A1L,INE911Z01025,B,9.36,9.36,9.35,9.36,8.92,6325606,59202211.00,4514
BSE,A2ZINFRA,INE619I01012,B,14.70,14.70,14.21,14.25,14.27,21386,304848.00,74
BSE,AAATECH,INE0D0U01013,B,95.25,102.34,95.25,96.53,95.93,2288,221395.00,73
BSE,AADHARHFC,INE883F01010,A,493.50,495.65,482.15,485.35,488.90,37251,18191155.00,980
BSE,AADIIND,INE563D01013,X,8.80,9.27,8.60,9.27,8.84,552,4877.00,19
BSE,AAIL,INE864E01021,X,90.50,92.45,88.60,90.25,90.55,2691,244378.00,42
BSE,AANCHALISP,INE322R01022,XT,78.57,78.57,78.57,78.57,74.83,15,1178.00,3
BSE,AAREYDRUGS,INE198H01019,T,79.00,79.85,76.16,77.62,78.93,8153,639889.00,17
BSE,AARNAV,INE750R01016,B,25.40,25.40,24.50,24.96,24.71,3582,89287.00,94
BSE,AARTECH,INE01C001026,B,41.15,49.39,40.39,49.32,41.16,50194,2381075.00,1261
BSE,AARTIDRUGS,INE767A01016,B,375.05,379.50,370.05,371.90,374.60,4167,1555962.00,264
BSE,AARTIIND,INE769A01020,A,496.60,501.70,482.75,497.55,497.70,186939,91665977.00,4777
BSE,AARTIPHARM,INE0LRU01027,A,640.70,649.35,635.65,638.90,639.80,6769,4334681.00,458
BSE,AARTISURF,INE09EO01013,B,399.00,399.00,381.35,385.15,389.00,622,240283.00,78
BSE,AASHKA,INE0EAX01014,M,68.56,75.00,68.56,75.00,75.00,6000,432660.00,6
BSE,AASTAFIN,INE819K01014,X,35.49,35.49,32.00,33.17,33.80,650,21826.00,19
BSE,AAVAS,INE216P01012,A,1401.05,1417.00,1380.00,1392.60,1401.10,3335,4666206.00,311
BSE,AAYUSH,INE430R01023,X,28.94,29.67,28.50,28.86,28.94,95607,2770783.00,489
BSE,AAYUSHBULL,INE777X01017,M,1178.90,1185.00,1174.80,1181.35,1181.60,107375,126889456.00,708
BSE,ABANSENT,INE365O01028,T,26.66,27.95,26.66,26.79,26.89,694,18879.00,10
BSE,ABATEAS,INE454E01013,X,10.66,10.69,10.12,10.40,10.57,47155,489156.00,66
BSE,ABB,INE117A01022,A,6936.25,7079.05,6936.25,7017.20,6925.50,11992,84115872.00,2587
BSE,ABBOTINDIA,INE358A01014,A,26370.00,26495.05,25850.05,26089.00,26268.00,641,16751998.00,373
BSE,ABCAPITAL,INE674K01013,A,368.45,375.80,367.40,373.90,367.90,135514,50449293.00,2360
BSE,ABCINDQ,INE125D01011,X,66.70,66.70,64.00,65.92,67.44,750,49397.00,20
BSE,ABCOTS,INE08PH01015,B,243.25,253.15,231.65,232.75,244.30,15231,3597761.00,639
BSE,ABDL,INE552Z01027,A,630.40,634.00,620.05,630.15,627.50,17722,11129981.00,812
BSE,ABFRL,INE647O01011,A,61.51,61.51,60.60,60.96,61.02,113312,6909246.00,1605
BSE,ABHICAP,INE516F01016,X,114.90,114.90,114.90,114.90,115.90,10,1149.00,4
BSE,ABHIFIN,INE723C01015,XT,55.00,55.00,55.00,55.00,55.00,20,1100.00,2
BSE,ABINFRA,INE00YB01025,B,10.74,11.04,10.35,10.50,10.65,159914,1695662.00,325
BSE,ABIRAFN,INE195I01013,Z,34.00,34.00,34.00,34.00,34.00,118,4012.00,5
BSE,ABLBL,INE14LE01019,B,100.65,102.25,99.50,100.65,100.55,60429,6073944.00,685
BSE,ABMKNO,INE850B01026,B,210.90,210.90,210.90,210.90,210.90,52,10966.00,2
BSE,ABREL,INE055A01016,A,1249.95,1319.90,1249.55,1315.40,1239.80,84601,108493179.00,2179
BSE,ABRIL,INE15MX01014,M,35.60,38.10,35.60,38.10,38.45,4000,147400.00,2
BSE,ABSLAMC,INE404A01024,A,1152.15,1167.05,1116.15,1120.70,1146.50,36544,41614781.00,2432
BSE,ABVL,INE485K01022,X,6.00,6.00,5.70,5.87,5.86,370076,2182483.00,401
