exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,204.63,208.79,203.60,205.01,204.43,134100,27583558.35,2967
NSE,21STCENMGM,INE253B01015,EQ,32.81,33.12,32.13,33.06,32.48,11136,366442.49,47
NSE,360ONE,INE466L01038,EQ,1106.10,1107.50,1065.60,1081.30,1098.60,1542092,1663265764.80,48088
NSE,3BBLACKBIO,INE994E01018,EQ,1301.00,1321.90,1250.00,1268.50,1270.20,21455,27576343.10,1993
NSE,3IINFOLTD,INE748C01038,EQ,18.11,18.39,18.01,18.15,18.07,140020,2543412.24,681
NSE,3MINDIA,INE470A01017,EQ,35900.00,36395.00,35330.00,35445.00,35930.00,5146,184277020.00,2264
NSE,3PLAND,INE105C01023,EQ,32.00,32.74,31.77,32.00,31.92,767,24575.33,22
NSE,5PAISA,INE618L01018,EQ,393.20,396.70,380.50,385.05,390.85,67641,26317249.05,2665
NSE,63MOONS,INE111B01023,EQ,715.00,726.80,686.00,693.60,719.75,174250,121695989.20,8672
NSE,A2ZINFRA,INE619I01012,EQ,13.60,13.60,13.11,13.36,13.60,192829,2571829.25,602
NSE,AAATECH,INE0D0U01013,EQ,93.38,94.50,93.38,94.11,93.38,4522,425262.12,155
NSE,AADHARHFC,INE883F01010,EQ,516.90,522.00,511.20,514.95,513.75,236893,122418296.60,17380
NSE,AAKASH,INE087Z01024,EQ,9.16,9.40,8.95,9.07,9.16,50750,458787.87,290
NSE,AAREYDRUGS,INE198H01019,BE,76.42,76.42,76.42,76.42,77.97,5446,416183.32,22
NSE,AARNAV,INE750R01016,EQ,27.00,31.35,26.96,31.35,26.13,594600,18256132.80,2526
NSE,AARON,INE721Z01010,EQ,116.48,118.40,116.48,117.27,116.48,1641,192773.90,83
NSE,AARTECH,INE01C001026,BE,49.38,49.38,48.26,48.50,49.07,10987,535157.03,89
NSE,AARTIDRUGS,INE767A01016,EQ,430.00,435.25,418.75,419.90,421.60,289872,123449386.55,9380
NSE,AARTIIND,INE769A01020,EQ,502.00,506.55,497.25,504.75,500.70,1116370,561282953.80,31289
