exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,210.66,233.53,210.66,223.63,210.65,1411924,319213403.98,27940
NSE,21STCENMGM,INE253B01015,EQ,42.51,43.92,42.31,42.59,43.17,18104,770697.09,83
NSE,360ONE,INE466L01038,EQ,1213.20,1219.80,1195.00,1197.20,1210.00,332670,401899630.60,20757
NSE,3BBLACKBIO,INE994E01018,EQ,1266.30,1313.00,1266.30,1306.30,1262.40,15966,20708857.30,1538
NSE,3IINFOLTD,INE748C01038,BE,24.50,24.80,24.00,24.04,23.98,172933,4222535.35,778
NSE,3MINDIA,INE470A01017,EQ,33695.00,33895.00,33340.00,33570.00,33695.00,1465,49128330.00,784
NSE,3PLAND,INE105C01023,EQ,32.00,32.04,31.55,32.00,31.99,813,25889.95,22
NSE,5PAISA,INE618L01018,EQ,381.85,381.95,373.05,376.40,380.65,24865,9370980.40,1488
NSE,63MOONS,INE111B01023,EQ,781.80,792.45,773.00,777.55,782.75,127223,99481398.75,5137
NSE,A2ZINFRA,INE619I01012,EQ,16.06,16.59,15.90,16.00,15.97,270888,4350369.38,370
NSE,AAATECH,INE0D0U01013,EQ,92.60,92.61,91.05,91.49,92.04,9186,842841.29,162
NSE,AADHARHFC,INE883F01010,EQ,481.15,481.15,469.05,470.35,475.00,197278,93039622.45,8930
NSE,AAKASH,INE087Z01024,EQ,8.71,8.96,8.50,8.73,8.80,71834,630705.08,284
NSE,AAREYDRUGS,INE198H01019,EQ,77.19,80.75,75.35,80.75,76.91,205193,16485513.84,785
NSE,AARNAV,INE750R01016,BE,33.26,34.80,32.02,34.10,33.26,23025,786893.18,71
NSE,AARON,INE721Z01010,EQ,139.90,139.90,135.25,136.08,138.98,6661,910403.14,327
NSE,AARTECH,INE01C001026,BE,47.10,48.00,46.87,47.92,47.10,32854,1567994.03,142
NSE,AARTIDRUGS,INE767A01016,EQ,423.00,425.90,415.00,418.00,422.20,61047,25646574.90,2410
NSE,AARTIIND,INE769A01020,EQ,543.00,545.90,532.15,542.95,538.90,710144,383531782.35,20697
NSE,AARTIPHARM,INE0LRU01027,EQ,838.00,862.00,831.65,836.65,834.95,432818,365741748.60,24230
NSE,AARTISURF,INE09EO01013,BE,550.50,550.50,523.00,538.15,548.90,12744,6807755.25,419
NSE,AARVI,INE754X01016,EQ,150.70,153.00,149.50,150.04,150.76,14686,2210361.52,431
NSE,AASTHA,INE2FMX01012,EQ,73.24,80.35,73.24,80.34,73.05,2533216,198003875.95,5230
NSE,AAVAS,INE216P01012,EQ,1314.90,1321.80,1279.20,1285.80,1313.20,139634,182349176.30,13700
NSE,ABAN,INE421A01028,BE,15.74,15.74,15.74,15.74,16.06,7909,124487.66,59
NSE,ABANSENT,INE365O01028,EQ,27.26,28.46,26.52,27.91,27.62,5015,137069.90,94
NSE,ABB,INE117A01022,EQ,7630.00,7699.00,7581.00,7609.00,7627.00,200058,1528999472.50,18413
NSE,ABBOTINDIA,INE358A01014,EQ,26650.00,26650.00,26410.00,26555.00,26415.00,6271,166390050.00,3014
NSE,ABCAPITAL,INE674K01013,EQ,409.95,416.45,409.15,410.00,410.85,2231478,919234450.30,49946
NSE,ABCOTS,INE08PH01015,EQ,205.50,209.38,203.77,205.36,204.60,3375,695760.74,186
NSE,ABDL,INE552Z01027,EQ,635.65,635.65,611.60,613.70,633.45,249704,155352127.15,11425
NSE,ABFRL,INE647O01011,EQ,54.73,55.15,54.40,54.52,54.48,4108969,225269090.89,16881
NSE,ABINFRA,INE00YB01025,BE,12.01,12.77,11.95,11.95,12.57,451661,5420904.77,883
NSE,ABLBL,INE14LE01019,EQ,86.04,86.40,85.44,86.04,85.44,419982,36106011.70,5250
NSE,ABMINTLLTD,INE251C01025,BE,63.15,63.15,57.47,60.46,60.49,1755,101442.03,49
NSE,ABMKNO,INE850B01026,EQ,192.23,192.24,185.15,186.39,192.24,721,136460.48,30
NSE,ABREL,INE055A01016,EQ,1413.80,1431.50,1385.60,1392.30,1408.00,120050,168074632.40,11295
NSE,ABSLAMC,INE404A01024,EQ,1010.00,1036.00,1005.70,1033.50,1001.80,407078,417735333.10,40681
NSE,ACC,INE012A01025,EQ,1307.30,1338.10,1307.30,1331.70,1305.90,179602,238155286.90,10343
