exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,AIIL,INE206F01022,EQ,550.25,558.95,544.00,545.90,553.90,114584,63232269.35,9285
NSE,AIRAN,INE645W01026,EQ,14.98,15.47,14.84,15.09,14.81,58965,891361.47,405
NSE,AIROLAM,INE801L01010,EQ,88.20,89.00,86.51,88.88,87.50,1901,168838.10,43
NSE,AJANTPHARM,INE031B01049,EQ,3584.90,3596.00,3541.60,3557.00,3543.60,39913,141912880.60,12218
NSE,AJAXENGG,INE274Y01021,EQ,577.00,579.00,566.25,571.10,579.10,35790,20427995.85,4911
NSE,AJMERA,INE298G01035,EQ,117.36,118.88,114.56,117.41,116.98,497791,58006444.08,4308
NSE,AJOONI,INE820Y01021,EQ,3.80,3.84,3.75,3.82,3.79,108907,412950.19,245
NSE,AKASH,INE737W01013,EQ,24.31,24.97,24.31,24.36,24.31,4053,98903.48,34
NSE,AKCAPIT,INE701G01012,EQ,1687.70,1774.70,1644.20,1708.10,1686.20,3268,5567686.80,453
NSE,AKG,INE00Y801016,EQ,9.24,9.50,9.10,9.16,9.24,2096,19294.93,61
NSE,AKI,INE642Z01026,EQ,4.12,4.24,4.08,4.13,4.20,85878,355785.27,295
NSE,AKSHAR,INE256Z01025,EQ,0.42,0.43,0.41,0.42,0.42,834403,352690.15,256
NSE,AKSHARCHEM,INE542B01011,BE,350.00,365.65,347.37,348.91,365.65,15186,5351062.19,256
NSE,AKSHOPTFBR,INE523B01011,BE,7.00,7.35,6.71,7.19,7.04,299799,2109525.51,550
NSE,AKUMS,INE09XN01023,EQ,764.00,774.45,758.60,772.60,761.20,408016,313570425.15,18171
NSE,ALANKIT,INE914E01040,EQ,7.88,8.22,7.88,8.13,7.91,107670,876239.85,614
NSE,ALBERTDAVD,INE155C01010,EQ,894.50,912.00,880.05,898.60,890.25,20164,18135179.65,1842
NSE,ALEMBICLTD,INE426A01027,EQ,102.77,103.23,99.47,100.04,102.77,645251,65188924.34,7664
NSE,ALFREDHE,INE782D01027,EQ,2900.00,2900.00,2828.90,2855.00,2910.80,8,22942.80,6
NSE,ALGOQUANT,INE598D01035,EQ,65.00,66.38,64.08,64.56,64.88,1028546,66236444.46,1974
NSE,ALICON,INE062D01024,EQ,678.35,695.90,678.15,685.05,683.65,14703,10085717.55,1018
NSE,ALIVUS,INE03Q201024,EQ,1358.20,1375.90,1338.20,1350.20,1358.20,51812,69985301.00,6400
NSE,ALKALI,INE773I01017,BE,65.60,67.76,65.00,66.26,65.60,345,22915.11,27
NSE,ALKEM,INE540L01014,EQ,5352.50,5406.50,5316.00,5355.00,5320.00,231100,1239308101.00,16890
NSE,ALKYLAMINE,INE150B01039,EQ,2054.20,2086.20,2041.10,2047.90,2045.00,43006,88688727.20,6393
NSE,ALLCARGO,INE418H01029,EQ,12.60,12.83,12.02,12.19,12.57,21895655,270984706.03,25841
NSE,ALLDIGI,INE835G01018,EQ,795.00,818.00,795.00,813.65,797.20,3998,3229421.55,372
NSE,ALLTIME,INE0GV601021,EQ,205.20,209.17,202.31,203.79,206.36,111080,22842401.31,1970
NSE,ALMONDZ,INE326B01035,EQ,16.50,17.49,16.00,16.96,16.15,774739,13046938.38,1850
NSE,ALOKINDS,INE270A01029,EQ,10.49,10.49,9.16,9.24,10.43,85131255,810784310.71,56499
NSE,ALPA,INE385I01010,EQ,61.10,65.30,61.00,63.77,61.18,21708,1387894.92,338
NSE,ALPHAGEO,INE137C01018,BE,314.13,315.00,304.50,306.47,311.02,4818,1480218.44,163
NSE,ALPINETEX,INE1JCQ01037,EQ,55.91,56.79,54.50,55.16,55.67,201803,11210093.94,2329
NSE,ALUFLUOR,INE058F01019,EQ,469.90,484.00,459.50,477.90,458.50,17315,8235404.80,692
NSE,AMAGI,INE121R01077,EQ,573.00,578.45,566.45,570.80,578.45,184757,105669806.45,8251
NSE,AMAL,INE841D01013,EQ,750.00,779.90,737.00,760.75,741.30,10626,8080967.60,741
NSE,AMANTA,INE084K01015,BE,183.47,185.10,183.47,185.10,187.21,96563,17730309.36,230
NSE,AMARJOTHI,INE484D01012,EQ,160.00,163.97,156.00,162.40,160.00,377,59072.25,18
NSE,AMBALALSA,INE432A01017,BE,43.99,44.05,43.00,44.01,43.13,40548,1768576.56,120
NSE,AMBER,INE371P01015,EQ,7750.50,7794.00,7655.00,7675.00,7701.00,271368,2094066026.00,27872
NSE,AMBICAAGAR,INE792B01012,EQ,24.97,25.89,24.60,25.24,24.97,697,17396.93,16
NSE,AMBIKCO,INE540G01014,EQ,1633.30,1659.90,1631.50,1638.30,1636.70,9146,15037858.20,1119
NSE,AMBUJACEM,INE079A01024,EQ,411.55,413.50,410.00,412.05,411.05,2152464,887197468.20,16160
NSE,AMDIND,INE005I01014,EQ,53.25,54.50,51.73,52.38,53.33,5977,315124.52,102
NSE,AMJLAND,INE606A01024,EQ,39.22,39.22,38.61,38.62,39.22,1890,73393.39,46
NSE,AMNPLST,INE275D01022,EQ,183.63,189.00,180.60,184.16,186.81,3545,653780.65,181
NSE,AMRUTANJAN,INE098F01031,EQ,517.20,522.20,511.20,514.25,517.05,67238,34681069.75,4593
NSE,ANANDRATHI,INE463V01026,EQ,2195.00,2242.00,2182.00,2213.40,2182.90,418905,925836839.10,27226
NSE,ANANTRAJ,INE242C01024,EQ,605.25,611.90,603.20,606.15,605.25,616038,373802598.30,18116
NSE,ANDHRAPAP,INE435A01051,EQ,60.41,61.65,60.17,61.07,60.11,136218,8273419.22,2234
NSE,ANDHRSUGAR,INE715B01021,EQ,96.36,100.37,95.84,98.02,95.45,610078,59842795.88,5526
NSE,ANDREWYU,INE449C01025,EQ,27.99,28.79,27.75,28.45,27.99,101147,2858967.65,393
NSE,ANGELONE,INE732I01021,EQ,295.90,297.70,291.65,294.00,295.90,2866743,843896985.45,26505
NSE,ANIKINDS,INE087B01017,EQ,46.50,48.99,44.10,46.06,46.50,8384,386858.45,72
NSE,ANMOL,INE02AR01019,EQ,10.07,10.18,10.00,10.05,9.99,38369,385396.43,150
NSE,ANNAPURNA,INE0MGM01017,EQ,150.90,153.20,143.50,144.65,146.40,51186,7548971.90,612
NSE,ANSALBU,INE030C01015,EQ,77.45,86.49,77.45,82.42,85.69,10639,887310.57,172
NSE,ANTELOPUS,INE818A01017,EQ,781.20,794.15,777.85,787.30,781.20,43078,33812910.55,2545
NSE,ANTGRAPHIC,INE414B01021,EQ,0.74,0.86,0.72,0.75,0.72,1307534,1017165.58,325
NSE,ANTHEM,INE0CZ201020,EQ,928.90,932.00,896.00,900.10,924.60,375323,341858159.30,23007
NSE,ANUHPHR,INE489G01022,EQ,83.57,85.99,82.25,83.57,83.58,141578,11928467.52,2520
NSE,ANUP,INE294Z01018,EQ,1801.00,1817.00,1770.30,1800.50,1801.30,21172,38002255.50,3164
NSE,ANURAS,INE930P01018,EQ,1265.40,1269.00,1253.00,1260.40,1259.80,132636,166922601.70,4731
NSE,APARINDS,INE372A01015,EQ,17858.00,17900.00,17485.00,17803.00,17900.00,120837,2138275709.00,33923
NSE,APCL,INE071F01012,EQ,103.00,103.00,99.80,100.27,101.16,10017,1005905.32,154
NSE,APCOTEXIND,INE116A01032,EQ,610.00,629.00,610.00,625.25,611.65,118722,73793875.70,5242
NSE,APEX,INE346W01013,EQ,385.35,387.95,379.95,381.25,383.45,67352,25743195.55,2616
NSE,APLAPOLLO,INE702C01027,EQ,2187.00,2278.40,2182.50,2265.60,2188.00,1037530,2320954896.20,38752
NSE,APLLTD,INE901L01018,EQ,824.00,828.45,811.10,813.45,824.00,89882,73158417.90,5352
NSE,APOLLO,INE713T01028,EQ,387.70,388.50,383.85,387.45,386.35,3217421,1242295047.10,22693
NSE,APOLLOHOSP,INE437A01024,EQ,8848.00,8905.00,8818.50,8838.50,8800.00,311286,2763044111.00,26318
NSE,APOLLOPIPE,INE126J01016,EQ,638.55,643.00,620.60,631.00,638.55,204371,128516186.60,7446
NSE,APOLLOTYRE,INE438A01022,EQ,448.10,451.00,442.10,443.50,443.25,836372,374362449.60,23412
NSE,APOLSINHOT,INE451F01024,EQ,1206.00,1249.90,1206.00,1215.40,1235.30,553,679819.80,95
NSE,APTECHT,INE266F01018,BE,90.30,92.48,90.30,91.52,90.28,59251,5430649.14,355
NSE,APTUS,INE852O01025,EQ,254.80,257.20,253.55,256.15,256.45,324345,82895789.90,16616
NSE,AQYLON,INE416A01051,EQ,23.20,23.34,22.11,22.11,23.27,1075974,24223772.77,1548
NSE,ARCHIDPLY,INE877I01016,EQ,103.06,108.40,99.01,105.23,103.04,49263,5144662.84,1148
NSE,ARCHIES,INE731A01020,EQ,13.50,13.70,13.38,13.40,13.40,10149,136827.36,68
NSE,ARCL,INE372M01010,EQ,231.99,235.00,221.05,226.22,232.00,114,26514.33,8
NSE,ARDEE,INE0XNF01022,EQ,59.96,61.96,58.78,61.16,59.28,6521624,395240532.54,25408
NSE,ARE&M,INE885A01032,EQ,912.40,936.50,912.40,921.35,911.90,567121,525533675.05,28996
NSE,ARENTERP,INE610C01014,EQ,37.00,37.29,36.01,37.29,37.29,634,23551.12,41
NSE,ARFIN,INE784R01023,EQ,86.11,86.30,84.65,85.77,85.40,964118,82182760.32,2417
NSE,ARIES,INE298I01015,EQ,492.80,497.60,465.30,484.30,490.65,54489,26451948.45,2404
NSE,ARIHANT,INE413D01011,EQ,994.80,994.80,950.00,958.90,974.80,1298,1251376.40,188
NSE,ARIHANTCAP,INE420B01036,EQ,78.60,80.49,76.93,79.39,78.62,192228,15075619.02,1401
NSE,ARIHANTSUP,INE643K01018,EQ,262.10,262.10,252.10,255.35,261.50,8417,2159589.85,268
NSE,ARIS,INE0H9P01028,EQ,143.25,153.25,143.25,151.31,143.89,5643850,848393325.61,30342
NSE,ARKADE,INE0QRL01017,EQ,127.20,128.00,126.50,127.38,127.25,140894,17942793.30,1212
NSE,ARMANFIN,INE109C01017,EQ,1966.00,2045.00,1959.40,2034.20,1967.10,50932,102170524.00,4724
NSE,AROGRANITE,INE210C01013,EQ,26.50,26.50,25.00,25.10,25.59,6645,167837.49,56
NSE,ARROWGREEN,INE570D01018,BE,696.85,708.90,689.10,692.00,689.10,11838,8259594.95,352
NSE,ARSSBL,INE549H01021,EQ,517.05,521.00,508.00,509.70,517.05,128495,65881848.20,3294
NSE,ARTEMISMED,INE025R01021,EQ,316.95,321.00,316.95,319.25,316.95,123988,39562558.75,5900
NSE,ARTNIRMAN,INE738V01013,EQ,42.00,42.00,39.62,39.84,39.70,1005,41221.34,18
NSE,ARVEE,INE006Z01016,EQ,162.15,174.50,162.15,169.00,170.59,823,139865.26,48
NSE,ARVIND,INE034A01011,EQ,545.00,545.25,532.20,543.35,540.95,760011,409832828.90,18102
NSE,ARVINDFASN,INE955V01021,EQ,450.65,454.50,442.35,450.65,449.40,173596,77833083.60,16021
NSE,ARVSMART,INE034S01021,EQ,652.65,668.00,646.00,661.40,652.65,88204,57777388.20,4112
NSE,ARYAMAN,INE032E01017,EQ,620.00,674.95,614.00,644.30,625.00,709,451525.05,26
NSE,ASAHIINDIA,INE439A01020,EQ,954.20,968.10,944.00,952.70,951.25,172883,166004638.30,15793
NSE,ASAHISONG,INE228I01012,BE,355.40,375.00,352.00,366.70,365.90,9722,3479852.25,159
NSE,ASAL,INE900C01027,EQ,486.00,493.30,486.00,488.20,488.45,10947,5362992.45,502
NSE,ASALCBR,INE073G01016,EQ,719.60,721.40,710.00,714.50,716.40,12716,9081184.90,1629
NSE,ASHAPURMIN,INE348A01023,EQ,579.95,587.20,576.40,582.10,578.05,220503,128449370.10,11642
NSE,ASHIANA,INE365D01021,EQ,366.30,369.85,362.05,368.80,365.55,23913,8755238.45,1099
NSE,ASHIKAG,INE094B01013,BE,441.35,441.35,432.40,436.55,439.20,21456,9336600.50,105
NSE,ASHIMASYN,INE440A01010,EQ,18.87,19.60,18.50,18.83,18.87,46088,866598.75,291
NSE,ASHOKA,INE442H01029,EQ,113.01,113.40,112.32,112.65,113.05,294687,33270298.31,2950
NSE,ASHOKAMET,INE760Y01011,EQ,13.88,13.89,13.16,13.65,13.51,17883,245560.87,134
NSE,ASHOKLEY,INE208A01029,EQ,178.00,178.18,174.81,175.77,177.40,11814260,2077528384.38,39809
NSE,ASIANENE,INE276G01015,EQ,496.45,520.00,477.00,480.80,492.70,701493,349881022.55,20552
NSE,ASIANHOTNR,INE363A01022,EQ,307.75,317.80,301.55,315.95,312.05,98958,31047014.25,499
NSE,ASIANPAINT,INE021A01026,EQ,2645.00,2645.00,2583.80,2608.70,2631.00,482544,1257683631.80,36207
NSE,ASIANTILES,INE022I01019,EQ,47.78,48.29,47.00,47.88,47.02,2511054,119606283.27,6314
NSE,ASIANTNE,INE822B01017,EQ,9.90,10.99,9.72,10.89,9.65,58850,622727.01,252
NSE,ASKAUTOLTD,INE491J01022,EQ,607.95,635.95,604.25,633.10,606.05,416555,260609945.15,20075
NSE,ASMS,INE855F01042,BE,7.00,7.18,6.75,7.01,7.07,138147,962534.29,338
NSE,ASPINWALL,INE991I01015,EQ,260.21,268.00,260.10,262.52,261.26,1933,512693.50,52
NSE,ASSAMENT,INE165G01010,EQ,705.00,778.05,705.00,778.05,741.00,172,125477.85,9
NSE,ASTAR,INE194D01017,EQ,590.00,599.95,588.00,599.90,590.00,75,44673.10,13
NSE,ASTEC,INE563J01010,EQ,589.00,593.95,572.00,581.45,585.90,25129,14648555.10,1545
NSE,ASTERDM,INE914M01019,EQ,759.85,765.00,744.05,748.40,754.80,1768713,1323780278.20,62879
NSE,ASTRAL,INE006I01046,EQ,1535.60,1556.40,1529.50,1532.30,1529.20,700559,1078714314.20,59978
NSE,ASTRAMICRO,INE386C01029,EQ,1689.80,1722.40,1670.00,1706.60,1687.50,242127,409643485.30,17156
NSE,ASTRAZEN,INE203A01020,EQ,7140.50,7170.00,7081.00,7106.50,7136.00,2651,18906505.00,1060
NSE,ATALREAL,INE0ALR01029,EQ,35.35,36.00,34.71,35.51,35.13,13592636,480456190.50,7126
NSE,ATAM,INE09KD01013,EQ,56.51,58.50,55.25,55.85,56.51,17108,972781.66,239
NSE,ATGL,INE399L01023,EQ,644.00,645.15,635.00,636.50,645.35,302887,193630452.10,11650
NSE,ATHERENERG,INE0LEZ01016,EQ,1523.70,1630.00,1523.70,1616.30,1495.30,14538878,23141900172.50,350831
NSE,ATL,INE0NN701020,EQ,26.60,28.00,26.35,27.04,26.25,534798,14616244.05,3505
NSE,ATLANTAA,INE285H01022,EQ,37.10,37.78,36.95,37.03,37.64,37210,1382563.78,329
NSE,ATLANTAELE,INE0Z4F01028,EQ,1684.00,1750.00,1675.30,1745.10,1674.90,128412,221091789.30,15372
NSE,ATLASCYCLE,INE446A01025,EQ,97.00,97.43,95.50,96.11,96.28,3218,309345.58,88
NSE,ATUL,INE100A01010,EQ,6598.00,6598.00,6437.50,6459.50,6585.00,28383,184148585.00,10476
NSE,ATULAUTO,INE951D01028,EQ,482.10,485.80,479.05,483.35,481.15,49107,23669690.40,1719
NSE,AUBANK,INE949L01017,EQ,1086.30,1094.30,1073.30,1077.10,1091.00,871951,944558490.30,41897
NSE,AURIONPRO,INE132H01018,EQ,692.80,712.45,690.00,707.60,688.00,204145,143447637.60,11865
NSE,AUROPHARMA,INE406A01037,EQ,1637.00,1656.20,1620.10,1645.30,1637.00,484381,794024853.90,21512
NSE,AURUM,INE898S01029,EQ,229.76,235.25,228.21,232.98,228.45,107260,24920737.94,2349
NSE,AURUS,INE142K01011,EQ,4.64,4.75,4.52,4.66,4.57,25000,115943.58,129
NSE,AUSOMENT,INE218C01016,EQ,147.25,148.85,144.65,148.24,147.25,5076,752395.23,183
NSE,AUSTENG,INE759F01012,EQ,120.01,125.00,119.99,123.28,121.01,1859,227006.28,53
NSE,AUTOAXLES,INE449A01011,EQ,1735.90,1744.90,1714.20,1740.20,1723.60,1988,3445596.10,369
NSE,AUTOIND,INE718H01014,EQ,88.58,90.78,88.05,89.04,89.02,70443,6283820.17,661
NSE,AVADHSUGAR,INE349W01017,EQ,811.00,838.40,806.85,830.05,804.55,170865,141202738.15,6229
NSE,AVALON,INE0LCL01028,EQ,2250.00,2251.10,2172.00,2231.70,2256.60,239819,531547536.60,25509
NSE,AVANCE,INE758A01072,EQ,0.87,0.89,0.87,0.87,0.87,2849676,2499963.01,1104
NSE,AVANTEL,INE005B01027,EQ,157.00,158.40,156.48,156.79,158.05,369537,58012209.79,5280
NSE,AVANTIFEED,INE871C01038,EQ,844.90,845.60,822.00,826.75,844.45,415922,344355371.70,23086
NSE,AVG,INE680Z01018,BE,179.69,180.86,175.70,179.22,179.69,16257,2891314.46,113
NSE,AVL,INE679V01027,EQ,590.00,595.85,582.25,590.80,592.30,220999,130310357.20,18716
NSE,AVONMORE,INE323B01024,EQ,13.72,14.15,13.72,13.90,13.68,145925,2037211.38,350
NSE,AVROIND,INE652Z01025,EQ,9.34,9.80,9.00,9.30,9.29,547964,5155658.99,1306
NSE,AVTNPL,INE488D01021,EQ,85.25,86.60,83.57,85.19,85.64,141293,11980147.93,1993
NSE,AWFIS,INE108V01019,EQ,260.00,262.00,251.90,253.25,257.65,409033,104550261.25,22403
NSE,AWHCL,INE01BK01022,EQ,391.00,391.00,385.05,387.30,389.20,44715,17350148.35,2341
NSE,AWL,INE699H01024,EQ,199.74,199.74,195.30,196.27,199.74,1135382,224255441.56,23429
NSE,AXISBANK,INE238A01034,EQ,1256.00,1265.40,1248.20,1265.00,1256.00,3243469,4088549528.70,103208
