exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,180.55,185.10,180.50,182.37,178.88,136089,24885841.33,2649
NSE,21STCENMGM,INE253B01015,EQ,32.17,32.48,31.26,31.36,31.85,2335,75064.77,26
NSE,360ONE,INE466L01038,EQ,1079.70,1099.00,1058.00,1096.80,1064.10,696601,753774549.00,33351
NSE,3BBLACKBIO,INE994E01018,EQ,1255.10,1272.80,1239.90,1245.40,1254.10,10923,13668131.60,679
NSE,3IINFOLTD,INE748C01038,EQ,17.39,17.42,17.00,17.22,17.03,333384,5723829.63,1105
NSE,3MINDIA,INE470A01017,EQ,31550.00,31695.00,31255.00,31550.00,31165.00,1149,36163910.00,887
NSE,3PLAND,INE105C01023,EQ,32.44,32.44,30.51,32.10,31.56,3849,121143.76,81
NSE,5PAISA,INE618L01018,EQ,303.60,311.00,303.60,309.70,303.50,24561,7584957.30,806
NSE,63MOONS,INE111B01023,EQ,644.10,663.50,644.10,660.50,642.40,133330,87789845.10,3607
NSE,A2ZINFRA,INE619I01012,EQ,14.50,14.72,13.85,14.15,14.11,123199,1735949.01,709
NSE,AAATECH,INE0D0U01013,EQ,99.50,100.00,97.00,97.30,98.14,15247,1492640.05,406
NSE,AADHARHFC,INE883F01010,EQ,460.00,476.20,458.00,473.65,453.05,542229,254864330.05,28320
NSE,AAKASH,INE087Z01024,BE,10.20,10.50,10.05,10.30,10.00,219779,2257543.07,444
NSE,AAREYDRUGS,INE198H01019,BE,78.00,79.45,74.75,77.85,76.10,67719,5258123.20,112
NSE,AARNAV,INE750R01016,EQ,24.61,25.50,24.60,24.98,24.88,21379,533213.50,129
NSE,AARON,INE721Z01010,EQ,115.15,120.00,114.02,119.24,114.75,8187,959964.22,279
NSE,AARTECH,INE01C001026,EQ,40.80,41.98,40.69,41.65,40.68,16217,670963.33,626
NSE,AARTIDRUGS,INE767A01016,EQ,375.00,375.00,368.10,371.70,367.75,141724,52584904.10,2704
NSE,AARTIIND,INE769A01020,EQ,430.90,443.95,427.80,440.60,427.85,492977,214217205.85,17944
NSE,AARTIPHARM,INE0LRU01027,EQ,625.05,644.00,625.05,641.15,622.35,145262,92531292.50,13243
NSE,AARTISURF,INE09EO01013,EQ,367.10,377.00,361.30,374.75,359.55,8969,3309206.05,530
NSE,AARVI,INE754X01016,EQ,146.80,150.00,142.00,148.29,142.31,72046,10515439.36,1406
NSE,AAVAS,INE216P01012,EQ,1360.00,1444.80,1353.40,1405.70,1328.20,840069,1188303670.00,66991
NSE,ABANSENT,INE365O01028,BE,26.99,27.90,26.99,27.44,27.00,740,20290.45,21
NSE,ABB,INE117A01022,EQ,6783.00,6854.50,6722.00,6770.50,6719.00,188800,1279900153.50,29385
NSE,ABBOTINDIA,INE358A01014,EQ,26195.00,26435.00,25960.00,26280.00,26065.00,9732,255292415.00,6610
NSE,ABCAPITAL,INE674K01013,EQ,344.70,359.30,341.90,358.10,336.60,3057116,1073964719.65,42136
NSE,ABCOTS,INE08PH01015,EQ,203.78,212.95,200.00,210.18,198.38,321718,66833828.12,6936
NSE,ABDL,INE552Z01027,EQ,614.50,646.95,608.85,644.45,608.45,2054909,1294613612.20,53662
NSE,ABFRL,INE647O01011,EQ,58.99,60.05,58.68,59.90,58.24,1991720,118492746.60,10190
NSE,ABINFRA,INE00YB01025,EQ,9.27,10.88,9.09,10.82,9.07,6496552,65431141.63,10849
NSE,ABLBL,INE14LE01019,EQ,97.00,98.74,96.34,98.34,95.38,354629,34536807.89,5875
NSE,ABMINTLLTD,INE251C01025,EQ,42.00,42.89,41.10,41.34,42.94,832,34912.14,19
NSE,ABMKNO,INE850B01026,EQ,212.00,218.00,197.00,211.43,209.10,2225,463090.81,120
NSE,ABREL,INE055A01016,EQ,1190.00,1228.60,1181.40,1198.40,1180.80,261330,313914370.50,27250
NSE,ABSLAMC,INE404A01024,EQ,1087.80,1119.40,1075.70,1101.20,1068.60,801088,883648344.60,24423
NSE,ACC,INE012A01025,EQ,1309.90,1343.80,1308.20,1336.60,1303.70,206123,272955360.30,9689
NSE,ACCELYA,INE793A01012,EQ,1109.20,1124.50,1105.00,1117.40,1109.20,4516,5035480.90,749
NSE,ACCURACY,INE648Z01023,EQ,5.56,5.64,5.26,5.41,5.47,78069,424578.49,320
NSE,ACE,INE731H01025,EQ,904.00,934.85,896.45,931.05,891.95,691582,635275677.25,29984
NSE,ACEINTEG,INE543V01017,EQ,20.43,20.43,19.25,20.16,20.02,5158,102546.28,79
NSE,ACI,INE128X01021,EQ,535.90,554.00,532.50,543.00,529.90,162669,88941754.40,11764
NSE,ACL,INE666E01020,EQ,53.20,54.19,52.51,53.65,52.85,9893,527340.76,235
NSE,ACMESOLAR,INE622W01025,EQ,338.00,347.70,334.40,335.75,334.45,1365603,461286516.70,28974
NSE,ACSTECH,INE366C01021,EQ,41.79,41.79,39.16,39.51,39.80,207259,8339514.50,849
NSE,ACUTAAS,INE00FF01025,EQ,3154.00,3190.50,3070.20,3145.30,3128.10,380507,1189397772.50,36943
NSE,ADANIENSOL,INE931S01010,EQ,1499.00,1509.00,1477.00,1489.60,1466.70,1607528,2397578685.60,41246
NSE,ADANIENT,INE423A01024,EQ,2958.80,2971.90,2886.20,2921.60,2908.80,2321009,6776147399.80,76427
NSE,ADANIGREEN,INE364U01010,EQ,1480.00,1493.00,1455.20,1485.70,1454.50,1975815,2916710672.40,45454
NSE,ADANIPORTS,INE742F01042,EQ,1804.00,1818.00,1777.90,1812.90,1787.10,2325897,4188400718.00,67163
NSE,ADANIPOWER,INE814H01029,EQ,218.44,223.89,216.43,223.07,215.51,27825184,6125240492.80,122681
NSE,ADFFOODS,INE982B01027,EQ,276.45,284.00,274.00,283.20,273.60,96463,27051996.05,4303
NSE,ADL,INE0CHO01012,EQ,71.00,72.00,68.60,71.02,71.80,406,28677.39,22
NSE,ADOR,INE045A01017,EQ,1126.00,1175.00,1125.20,1165.70,1109.00,27333,31377700.90,2046
NSE,ADROITINFO,INE737B01033,EQ,9.48,9.48,9.08,9.31,9.38,36974,340687.10,158
NSE,ADSL,INE102I01027,EQ,115.05,118.98,114.99,117.44,114.14,105056,12220187.35,2084
NSE,ADVAIT,INE0ALI01010,EQ,2269.00,2364.50,2260.10,2305.80,2224.30,99673,231894459.90,11679
NSE,ADVANCE,INE1B0W01010,EQ,98.32,99.00,95.50,98.48,95.92,72614,7044054.37,1106
NSE,ADVANIHOTR,INE199C01026,EQ,50.51,52.44,50.51,52.19,50.31,20531,1067104.44,329
NSE,ADVENTHTL,INE28GN01010,EQ,121.50,132.44,121.50,129.83,120.90,266717,33829695.48,5117
NSE,ADVENZYMES,INE837H01020,EQ,369.10,372.30,362.50,368.95,361.40,69150,25484752.80,2486
NSE,AEGISLOG,INE208C01025,EQ,956.35,976.40,913.20,944.40,925.90,24360713,23150979614.30,436010
NSE,AEGISVOPAK,INE0INX01018,EQ,205.00,219.05,202.51,217.85,199.14,4204329,899487827.07,44892
NSE,AEPL,INE757T01025,EQ,16.34,16.34,15.86,16.00,15.88,10161,162900.59,69
NSE,AEQUS,INE947N01017,EQ,178.99,185.11,178.00,182.53,176.15,2730276,498452311.59,57175
NSE,AEROENTER,INE065D01027,EQ,103.13,112.00,103.13,109.78,102.84,1070685,116974610.93,8827
NSE,AEROFLEX,INE024001021,EQ,418.00,449.40,417.95,448.10,408.55,2868692,1253718917.00,35841
NSE,AERONEU,INE035801013,EQ,85.55,87.89,85.00,86.20,85.92,56401,4847776.46,743
NSE,AETHER,INE0BWX01014,EQ,1140.00,1161.10,1139.10,1142.90,1128.80,215851,248472985.40,26343
NSE,AFCONS,INE101I01011,EQ,320.00,327.85,317.00,326.00,316.75,735015,236026040.45,13364
NSE,AFFLE,INE00WC01027,EQ,1450.90,1469.50,1401.30,1446.30,1436.20,314618,450312985.30,29806
NSE,AFFORDABLE,INE692Z01013,BE,176.90,178.00,169.50,176.80,173.43,12475,2183447.86,169
NSE,AFIL,INE916Y01027,BE,9.91,10.30,9.85,10.13,9.83,866590,8745283.12,513
NSE,AFSL,INE00ZE01026,EQ,201.00,202.16,201.00,201.01,201.01,12113,2435968.20,98
NSE,AGARIND,INE204E01012,EQ,456.95,491.70,456.95,483.55,448.95,213794,102324325.95,8081
NSE,AGARWALEYE,INE943P01029,EQ,440.50,454.80,438.30,439.75,439.40,48397,21380731.70,2143
NSE,AGI,INE415A01038,EQ,626.90,648.00,621.40,645.75,617.75,323250,205904787.95,12047
NSE,AGIIL,INE976R01033,EQ,371.00,376.70,365.20,372.50,368.90,1900025,706808587.10,8901
NSE,AGRITECH,INE449G01018,BE,118.00,122.30,115.05,117.91,117.10,8485,1010562.03,142
NSE,AGROPHOS,INE740V01019,EQ,30.70,30.70,29.12,30.42,30.04,9929,297950.56,139
NSE,AHCL,INE0Y8W01025,EQ,15.25,15.38,14.37,15.06,15.01,10489576,157137913.76,15473
NSE,AHLADA,INE00PV01013,EQ,39.84,40.40,37.90,39.93,39.84,18986,746508.67,218
NSE,AHLEAST,INE926K01017,EQ,152.80,159.55,152.70,153.38,152.96,6476,1011135.31,472
NSE,AHLUCONT,INE758C01029,EQ,798.00,800.00,781.55,798.10,785.85,39105,31099258.15,3310
NSE,AHLWEST,INE915K01010,BE,560.05,561.00,560.00,560.70,562.00,344,192747.80,23
NSE,AIAENG,INE212H01026,EQ,4357.00,4387.50,4290.50,4333.70,4318.50,49722,215973761.50,8893
NSE,AIIL,INE206F01022,EQ,468.90,547.00,467.70,530.15,459.95,19070826,9964253226.35,257049
NSE,AIRAN,INE645W01026,EQ,16.30,16.45,15.98,16.16,15.98,54550,882556.47,226
NSE,AIROLAM,INE801L01010,EQ,84.00,87.80,82.10,85.97,84.97,1548,131392.03,65
NSE,AJANTPHARM,INE031B01049,EQ,3178.90,3178.90,3110.00,3131.00,3143.40,80576,252168119.50,15660
NSE,AJAXENGG,INE274Y01021,EQ,553.00,588.00,541.55,548.30,548.35,60226,33229619.80,3003
NSE,AJMERA,INE298G01035,EQ,113.00,122.98,113.00,120.84,111.47,1004398,119489744.37,11925
NSE,AJOONI,INE820Y01021,EQ,3.88,3.95,3.71,3.80,3.80,332718,1274429.10,777
NSE,AKASH,INE737W01013,EQ,26.03,26.60,25.70,26.02,26.03,21272,556102.22,75
NSE,AKCAPIT,INE701G01012,EQ,1655.30,1730.00,1655.30,1717.00,1703.00,94,159858.90,19
NSE,AKG,INE00Y801016,EQ,10.99,11.10,10.71,10.72,10.72,1525,16595.54,45
NSE,AKI,INE642Z01026,EQ,4.90,4.95,4.75,4.86,4.71,60498,293406.88,221
NSE,AKSHAR,INE256Z01025,EQ,0.45,0.46,0.45,0.45,0.45,374859,169733.32,207
NSE,AKSHARCHEM,INE542B01011,EQ,207.00,209.00,205.01,206.98,202.26,2776,572729.24,186
NSE,AKSHOPTFBR,INE523B01011,BE,6.83,7.09,6.83,7.09,6.96,387546,2744320.36,194
NSE,AKUMS,INE09XN01023,EQ,615.00,634.00,615.00,622.90,609.10,835541,522394140.80,29647
NSE,ALANKIT,INE914E01040,EQ,8.35,8.38,8.05,8.18,8.15,156557,1279518.17,590
NSE,ALBERTDAVD,INE155C01010,EQ,690.40,729.70,690.40,725.60,694.85,7757,5585838.40,434
NSE,ALEMBICLTD,INE426A01027,EQ,86.96,87.51,85.30,87.06,85.36,205247,17770731.22,2269
NSE,ALGOQUANT,INE598D01035,EQ,54.83,57.43,53.79,56.23,53.88,2325882,129381647.88,14190
NSE,ALICON,INE062D01024,EQ,633.00,652.30,633.00,642.55,632.00,9128,5853861.00,643
NSE,ALIVUS,INE03Q201024,EQ,1028.50,1080.00,1028.50,1045.70,1017.20,240546,253480854.10,20128
