exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,193.10,201.99,190.00,192.33,195.53,194575,38097576.08,5190
NSE,21STCENMGM,INE253B01015,EQ,31.90,31.90,30.66,31.21,31.28,2468,78229.97,26
NSE,360ONE,INE466L01038,EQ,1142.80,1149.90,1081.20,1091.70,1150.10,2679587,2961662206.90,67301
NSE,3BBLACKBIO,INE994E01018,EQ,1185.90,1226.10,1150.70,1166.20,1168.50,13400,15944114.20,1921
NSE,3IINFOLTD,INE748C01038,EQ,17.87,18.74,17.74,18.08,17.47,2370045,43235882.49,4676
NSE,3MINDIA,INE470A01017,EQ,35205.00,35495.00,33905.00,34255.00,35260.00,3946,136805930.00,2451
NSE,3PLAND,INE105C01023,EQ,33.40,33.40,31.50,32.30,33.12,2335,76124.38,146
NSE,5PAISA,INE618L01018,EQ,365.55,376.35,361.05,366.40,366.25,55180,20272873.40,2428
NSE,63MOONS,INE111B01023,EQ,712.00,717.70,652.50,666.85,712.65,309249,211487722.70,15213
NSE,A2ZINFRA,INE619I01012,EQ,13.95,14.27,13.50,13.56,13.68,66082,905387.83,192
NSE,AAATECH,INE0D0U01013,EQ,96.00,97.50,95.40,95.83,95.83,25844,2488568.48,888
NSE,AADHARHFC,INE883F01010,EQ,540.00,547.45,520.15,525.20,545.80,533341,284741437.00,20322
NSE,AAKASH,INE087Z01024,EQ,8.82,8.97,8.70,8.81,8.78,81215,716337.59,319
NSE,AAREYDRUGS,INE198H01019,BE,86.30,86.30,86.24,86.24,87.99,5365,462809.60,19
NSE,AARNAV,INE750R01016,EQ,24.50,25.28,24.50,24.90,25.03,13807,344389.77,234
NSE,AARON,INE721Z01010,EQ,118.40,118.50,116.00,116.16,116.17,5763,676006.33,187
NSE,AARTECH,INE01C001026,EQ,52.88,55.80,46.61,47.02,53.07,1000651,50998221.51,5309
NSE,AARTIDRUGS,INE767A01016,EQ,385.00,398.50,382.00,387.10,388.95,271147,105965608.10,8190
NSE,AARTIIND,INE769A01020,EQ,478.00,480.75,462.05,465.50,478.45,350722,165220721.50,14577
NSE,AARTIPHARM,INE0LRU01027,EQ,694.00,708.00,681.10,686.25,699.50,152475,106051576.05,10773
NSE,AARTISURF,INE09EO01013,EQ,389.40,389.40,361.60,368.50,383.95,10011,3758415.15,449
