exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,ABINFRA,INE00YB01025,B,10.15,10.21,9.60,10.02,10.20,85132,841888.00,68
BSE,ABIRAFN,INE195I01013,Z,31.60,31.60,31.50,31.50,31.50,10,315.00,5
BSE,ABLBL,INE14LE01019,A,92.88,93.99,92.67,92.75,93.69,8279,770453.00,221
BSE,ABMKNO,INE850B01026,B,205.00,205.00,184.10,198.20,191.00,1101,221567.00,28
BSE,ABREL,INE055A01016,A,1407.95,1412.55,1379.00,1396.05,1408.85,7063,9849741.00,695
BSE,ABRFL,INE0ZDY01011,M,40.14,40.14,40.14,40.14,42.23,2400,96336.00,2
BSE,ABRIL,INE15MX01014,M,34.00,34.40,34.00,34.40,34.00,12000,409800.00,5
BSE,ABSLAMC,INE404A01024,A,1004.50,1010.00,977.85,985.45,1002.50,14445,14315320.00,765
BSE,ABVL,INE485K01022,X,5.49,5.49,5.32,5.41,5.49,134762,726376.00,218
BSE,ACC,INE012A01025,A,1358.70,1358.70,1333.00,1334.40,1358.70,4736,6367873.00,489
BSE,ACCEDERE,INE578B01015,XT,62.82,62.82,59.20,62.78,62.20,92,5668.00,4
BSE,ACCEL,INE258C01038,X,12.60,12.60,12.24,12.25,12.54,7486,91978.00,56
BSE,ACCELYA,INE793A01012,B,1131.15,1149.05,1121.85,1145.65,1132.10,283,323107.00,54
BSE,ACCORDTS,INE132201018,M,53.29,53.29,51.60,51.60,52.33,24000,1261650.00,8
BSE,ACCURACY,INE648Z01023,T,5.18,5.18,5.05,5.10,4.94,43,218.00,5
BSE,ACE,INE731H01025,A,1002.10,1002.10,957.55,978.85,1007.55,45923,44679851.00,2178
BSE,ACEALPHA,INE0S9X01011,M,128.00,128.10,128.00,128.10,128.00,2000,256100.00,2
BSE,ACEEDU,INE715F01014,Z,3.81,4.20,3.81,4.20,4.00,2007,8247.00,5
BSE,ACEMEN,INE023R01018,X,100.00,100.00,96.00,97.99,97.71,9054,889736.00,57
BSE,ACESOFT,INE849B01010,X,132.95,144.00,129.05,135.20,131.60,116766,15566146.00,584
BSE,ACFSL,INE218P01018,MT,55.66,55.66,55.66,55.66,53.01,1200,66792.00,1
BSE,ACGL,INE451C01013,B,2283.35,2283.35,2241.05,2257.30,2283.30,612,1381240.00,124
BSE,ACHYUT,INE0K1401020,T,7.34,7.36,6.70,7.07,7.03,69266,483523.00,245
BSE,ACI,INE128X01021,A,558.25,588.00,549.45,553.45,563.35,7957,4465952.00,680
BSE,ACIIN,INE167B01025,X,1.87,1.87,1.54,1.63,1.71,896957,1563794.00,423
BSE,ACKNIT,INE326C01017,X,301.25,322.95,300.10,309.80,318.60,311,96071.00,15
BSE,ACL,INE666E01020,B,48.02,49.60,47.00,47.79,49.06,3814,183401.00,68
BSE,ACLD,INE0T3401029,M,143.60,143.60,142.00,143.35,146.50,11400,1631280.00,19
BSE,ACME,INE636B01011,Z,28.91,29.50,28.50,29.50,29.50,1801,51377.00,22
BSE,ACMESOLAR,INE622W01025,A,360.70,371.35,360.70,363.05,369.70,168447,61718465.00,4229
BSE,ACML,INE427V01013,M,32.45,32.45,32.45,32.45,32.50,1000,32450.00,1
BSE,ACSTECH,INE366C01021,B,40.59,42.25,40.25,40.25,40.30,12957,527799.00,186
BSE,ACTIVE,INE380Z01015,B,117.10,119.00,114.20,115.50,117.10,3435,398935.00,44
BSE,ACUTAAS,INE00FF01025,A,3641.10,3667.40,3421.00,3455.90,3667.50,53452,186890880.00,5050
BSE,ADANIENSOL,INE931S01010,A,1732.75,1733.40,1665.35,1684.15,1724.15,99197,168379435.00,6441
BSE,ADANIENT,INE423A01024,A,3150.00,3150.05,3002.00,3010.45,3147.40,75927,232876914.00,5931
BSE,ADANIGREEN,INE364U01010,A,1471.90,1471.90,1372.70,1380.05,1472.85,662652,929580023.00,29941
BSE,ADANIPORTS,INE742F01042,A,1828.30,1828.30,1769.00,1778.30,1819.35,131582,236216547.00,17987
BSE,ADANIPOWER,INE814H01029,A,217.65,218.95,211.35,212.30,216.95,1898423,407530743.00,16437
BSE,ADARSHPL,INE627D01016,X,31.08,31.08,29.50,29.80,29.60,4649,143652.00,18
BSE,ADCINDIA,INE833A01016,XT,2220.00,2232.95,2150.00,2177.10,2221.75,505,1107152.00,86
BSE,ADCON,INE805Q01028,XT,0.52,0.52,0.50,0.52,0.51,204073,102997.00,94
BSE,ADCOUNTY,INE0W1601012,M,85.00,97.00,84.79,95.50,82.72,102400,9248104.00,104
BSE,ADDIND,INE757C01021,X,80.53,84.91,78.90,79.53,80.53,595,47758.00,24
BSE,ADFFOODS,INE982B01027,B,299.95,301.00,293.55,297.10,299.25,4534,1347537.00,157
BSE,ADHBHUTIN,INE578L01014,X,14.26,15.60,14.25,15.58,14.93,7874,118848.00,21
BSE,ADISHAKTI,INE0CWK01019,M,13.00,13.69,12.30,12.62,12.32,210000,2684200.00,18
BSE,ADITYA,INE570B01012,X,9.00,9.10,9.00,9.10,9.05,24304,221066.00,10
BSE,ADITYASP,INE122D01026,X,16.00,16.10,15.50,15.81,15.86,132,2087.00,5
BSE,ADMACH,INE0XLO01010,MT,408.00,408.00,407.00,407.00,399.40,1200,489000.00,2
BSE,ADMANUM,INE556D01017,X,57.60,60.99,52.50,53.86,57.60,2811,154326.00,42
BSE,ADON,INE1SME01017,M,84.50,85.96,82.00,85.56,83.90,222000,18829540.00,45
BSE,ADOR,INE045A01017,B,1499.50,1499.50,1427.30,1462.00,1480.00,4124,5964037.00,434
BSE,ADROITINFO,INE737B01033,B,9.30,9.30,9.02,9.15,9.02,2023,18381.00,10
BSE,ADSL,INE102I01027,B,117.00,117.05,113.40,114.05,117.10,15711,1807149.00,322
BSE,ADTECH,INE257C01014,X,58.75,58.75,54.10,55.50,54.91,6085,339301.00,57
BSE,ADVAIT,INE0ALI01010,B,2295.00,2314.20,2222.00,2234.70,2294.70,2526,5691803.00,458
BSE,ADVANCE,INE1B0W01010,B,112.05,113.25,109.55,109.90,111.80,6976,773020.00,116
BSE,ADVANIHOTR,INE199C01026,B,52.17,52.37,51.22,51.64,52.12,1645,85454.00,61
BSE,ADVENTHTL,INE28GN01010,B,143.55,145.85,143.20,143.90,143.70,3266,470978.00,84
BSE,ADVENZYMES,INE837H01020,B,313.00,319.25,309.00,314.75,312.95,14490,4550661.00,337
BSE,ADVIKCA,INE178T01024,X,1.24,1.25,1.21,1.23,1.26,1613582,1993525.00,306
BSE,ADVLIFE,INE900E01015,X,31.26,31.26,31.26,31.26,32.90,4040,126290.00,3
BSE,ADVPETR-B,INE334N01018,XT,172.80,190.50,172.80,190.50,181.45,83,14466.00,7
BSE,AEGISLOG,INE208C01025,A,1352.00,1409.85,1341.05,1369.75,1350.95,77701,107242303.00,2316
BSE,AEGISVOPAK,INE0INX01018,A,298.35,301.00,290.85,294.75,295.75,164587,48806942.00,2533
BSE,AEIM,INE072B01027,X,92.10,94.40,90.65,92.05,92.10,26424,2454579.00,239
BSE,AEL,INE829P01020,X,111.05,113.75,110.00,110.75,111.00,5808,650411.00,100
BSE,AEONXDIGI,INE994D01010,X,129.50,129.50,120.00,120.00,124.55,1017,125167.00,42
BSE,AEPL,INE757T01025,B,14.90,16.00,14.90,14.99,15.02,3344,50149.00,55
BSE,AEQUS,INE947N01017,B,231.85,234.30,220.85,221.55,232.55,123809,28107038.00,2050
BSE,AEROENTER,INE065D01027,B,117.90,128.25,116.10,123.50,116.50,132149,16443461.00,1258
BSE,AEROFLEX,INE024001021,B,406.70,423.95,404.45,420.10,406.70,47956,19912734.00,933
BSE,AERONEU,INE035801013,B,86.40,86.95,85.50,86.20,85.50,3022,258411.00,80
BSE,AEROPLANE,INE05TO01019,B,185.00,190.90,178.95,188.90,183.75,18755,3491187.00,439
BSE,AERPACE,INE175N01023,X,37.00,37.49,35.80,36.88,36.50,382634,13923494.00,1006
BSE,AETHER,INE0BWX01014,A,1470.00,1470.00,1405.15,1434.90,1466.45,13348,19161230.00,842
BSE,AFCOM,INE0OXY01013,M,1329.40,1350.00,1290.25,1328.90,1322.80,49920,66737520.00,265
BSE,AFCONS,INE101I01011,A,288.70,288.70,283.15,283.80,289.90,20334,5811448.00,485
BSE,AFEL,INE663P01015,Z,1.60,1.70,1.60,1.70,1.68,131566,211687.00,62
BSE,AFFLE,INE00WC01027,A,1495.00,1499.00,1453.00,1461.20,1498.25,8405,12344195.00,954
BSE,AFFORDABLE,INE692Z01013,T,187.00,193.95,182.10,185.05,189.60,1154,215215.00,46
BSE,AFIL,INE916Y01027,B,9.34,9.55,9.20,9.25,9.47,41979,393394.00,144
BSE,AFLTD,INE18HI01019,M,56.99,57.00,55.05,55.05,55.30,105000,5886090.00,12
BSE,AGARIND,INE204E01012,B,480.05,498.00,480.00,483.60,481.15,5348,2618692.00,269
BSE,AGARWAL,INE510B01018,X,21.15,21.15,21.00,21.00,21.10,1761,36986.00,5
BSE,AGARWALEYE,INE943P01029,A,470.35,487.00,470.35,478.00,479.70,1714,818819.00,181
BSE,AGI,INE415A01038,B,660.30,677.30,657.60,671.90,666.45,2717,1811256.00,261
BSE,AGIIL,INE976R01033,B,324.80,324.80,315.85,317.50,322.95,84290,27044037.00,980
BSE,AGL,INE1YPB01014,B,12.89,13.09,12.62,12.69,13.22,363954,4679958.00,1109
BSE,AGOL,INE05FR01029,B,3.90,3.92,3.81,3.84,3.90,368610,1415900.00,740
BSE,AGRIBIO,INE679E01015,X,320.00,322.85,318.50,319.55,319.95,10940,3507047.00,53
BSE,AGVENTURES,INE321D01016,X,112.05,112.75,110.00,110.45,111.05,1972,218011.00,65
BSE,AHASOLAR,INE0NEV01011,M,72.00,74.00,71.00,74.00,79.00,1200,86800.00,3
BSE,AHCL,INE0Y8W01025,B,14.90,15.16,14.77,15.07,14.90,304773,4552865.00,550
BSE,AHLEAST,INE926K01017,B,152.05,152.05,149.20,149.35,154.80,101,15081.00,7
BSE,AHLUCONT,INE758C01029,A,823.60,823.65,797.00,800.60,823.65,3215,2593494.00,343
BSE,AHMDSTE,INE868C01018,XT,173.55,174.95,167.00,173.35,172.60,1838,317518.00,51
BSE,AIAENG,INE212H01026,A,4626.00,4626.00,4554.05,4577.50,4629.35,2130,9761691.00,476
BSE,AICHAMP,INE768E01024,XT,38.07,38.07,34.61,35.10,36.43,1080,37945.00,10
BSE,AIIL,INE206F01022,A,543.20,548.05,529.15,541.70,543.15,35486,19220050.00,1279
BSE,AIKPIPES,INE0QFT01015,M,23.16,23.16,23.00,23.16,22.06,4000,92504.00,5
BSE,AIMCOPEST,INE008B01013,X,51.99,53.99,50.61,51.06,51.52,957,49758.00,24
BSE,AIML,INE123D01024,XT,2.10,2.12,1.94,2.12,2.02,108728,226570.00,138
BSE,AIRAN,INE645W01026,B,14.92,15.40,14.91,15.18,15.25,2670,40675.00,47
BSE,AIRFLOA,INE0XBS01012,M,340.00,340.00,329.00,330.30,336.30,41500,13828350.00,79
BSE,AJANTPHARM,INE031B01049,A,3460.05,3499.00,3375.00,3440.90,3459.25,8513,29225787.00,1070
BSE,AJANTSOY,INE601B01023,X,21.89,21.89,21.05,21.54,21.87,16470,356211.00,109
BSE,AJAXENGG,INE274Y01021,B,566.25,579.80,566.25,570.90,574.70,936,535296.00,95
BSE,AJCJEWEL,INE0XRR01010,M,116.89,116.89,114.00,114.00,116.89,24000,2765280.00,20
BSE,AJCON,INE759C01027,X,5.75,5.83,5.50,5.75,5.66,5283,30142.00,55
BSE,AJMERA,INE298G01035,B,123.30,126.70,122.20,123.15,123.90,16535,2063335.00,246
BSE,AKCAPIT,INE701G01012,B,1770.00,1772.00,1736.50,1752.70,1759.85,867,1533273.00,159
BSE,AKI,INE642Z01026,B,4.61,4.61,4.42,4.52,4.61,2667,12074.00,28
BSE,AKSHAR,INE256Z01025,B,0.42,0.43,0.41,0.42,0.43,410859,170716.00,90
BSE,AKSHARCHEM,INE542B01011,T,228.05,237.55,226.35,237.55,226.35,106,24574.00,10
BSE,AKSHOPTFBR,INE523B01011,T,5.90,5.90,5.90,5.90,5.79,9728,57395.00,16
BSE,AKUMS,INE09XN01023,B,696.35,701.00,687.10,695.55,696.35,7626,5314348.00,591
BSE,ALANKIT,INE914E01040,B,7.65,7.97,7.65,7.90,7.86,13688,107470.00,65
BSE,ALANSCOTT,INE273F01022,XT,303.60,323.90,303.00,323.90,312.60,2531,774952.00,17
BSE,ALBERTDAVD,INE155C01010,B,692.45,701.00,677.25,685.75,688.20,286,195783.00,46
BSE,ALEMBICLTD,INE426A01027,B,88.00,89.14,88.00,88.32,88.57,7537,666593.00,109
BSE,ALEXANDER,INE191N01012,X,7.03,7.84,7.02,7.02,7.45,196,1377.00,7
BSE,ALFAICA,INE042C01010,X,73.00,76.29,73.00,76.29,73.00,10,756.00,2
BSE,ALFATRAN,INE209C01015,XT,40.00,40.69,39.01,39.90,40.51,2564,102015.00,54
BSE,ALFAVIO,INE883B01027,X,10.02,10.42,9.50,9.93,9.95,18364,183338.00,76
BSE,ALFL,INE211D01027,X,1.19,1.19,1.05,1.05,1.10,5336,5878.00,11
BSE,ALFREDHE,INE782D01027,X,2710.00,2790.00,2675.05,2699.70,2665.15,115,310731.00,11
BSE,ALGOQUANT,INE598D01035,B,66.22,67.41,65.20,65.38,66.89,268028,17720664.00,1013
BSE,ALICON,INE062D01024,B,620.40,649.00,620.40,635.00,647.25,254,162997.00,24
BSE,ALIVUS,INE03Q201024,A,1123.40,1134.40,1100.20,1104.05,1137.15,2601,2913003.00,209
BSE,ALKALI,INE773I01017,T,77.70,79.99,74.48,79.99,77.93,532,39933.00,13
BSE,ALKEM,INE540L01014,A,5599.95,5620.00,5510.45,5606.50,5588.75,2047,11382975.00,532
BSE,ALKOSIGN,INE0KA601012,M,60.00,68.00,60.00,66.00,65.00,4500,297000.00,4
BSE,ALKYLAMINE,INE150B01039,A,1834.95,1872.00,1803.00,1813.85,1821.30,1899,3487579.00,317
BSE,ALLCARGO,INE418H01029,B,8.00,8.15,7.95,8.00,8.07,273574,2194595.00,639
BSE,ALLDIGI,INE835G01018,B,845.00,850.00,830.30,838.25,846.00,437,367004.00,166
BSE,ALLTIME,INE0GV601021,B,229.80,232.05,222.50,224.45,231.95,3066,695144.00,151
BSE,ALOKINDS,INE270A01029,A,12.02,12.24,11.92,12.03,12.05,259685,3137079.00,920
BSE,ALPA,INE385I01010,B,66.65,66.65,66.65,66.65,66.64,37,2466.00,7
BSE,ALPHAGEO,INE137C01018,B,199.10,205.00,198.35,200.00,199.30,262,52276.00,32
BSE,ALPHALOGIC,INE08E401029,B,43.86,44.00,40.00,41.00,43.72,12617,515048.00,181
BSE,ALPINEHOU,INE840D01015,X,125.00,136.00,125.00,131.50,129.93,11443,1487870.00,133
BSE,ALPINETEX,INE1JCQ01037,T,90.10,90.10,90.10,90.10,94.80,4581,412748.00,152
BSE,ALSL,INE030P01017,B,66.70,67.49,65.05,65.70,65.95,6145,406278.00,52
BSE,ALTIUSINVIT,INE0BWS23018,IF,171.00,171.00,170.50,171.00,170.00,275000,47012500.00,6
BSE,ALUFLUOR,INE058F01019,X,491.00,491.00,463.30,470.40,489.65,13286,6353933.00,302
BSE,AMAGI,INE121R01077,B,604.35,675.00,587.65,655.25,611.85,75907,48362158.00,2266
BSE,AMAL,INE841D01013,X,774.40,774.40,711.25,728.75,766.95,37167,27409001.00,1307
BSE,AMALGAM,INE492N01022,XT,120.42,120.42,120.42,120.42,114.69,1140,137278.00,8
BSE,AMANTA,INE084K01015,T,167.00,167.00,164.00,164.00,167.00,2264,376174.00,25
BSE,AMARJOTHI,INE484D01012,X,175.00,186.20,175.00,180.10,173.75,5940,1080037.00,84
BSE,AMARSEC,INE745P01010,X,13.10,13.10,13.10,13.10,13.40,250,3275.00,2
BSE,AMBALALSA,INE432A01017,B,30.86,32.86,30.41,32.67,31.49,75282,2419049.00,689
BSE,AMBARPIL,INE072V01017,X,186.00,194.00,186.00,194.00,188.30,723,139954.00,14
BSE,AMBER,INE371P01015,A,7479.00,7500.00,7363.00,7428.75,7469.95,5888,43761519.00,1124
BSE,AMBICAAGAR,INE792B01012,B,25.21,25.21,24.55,24.55,25.71,28,701.00,3
BSE,AMBIKCO,INE540G01014,B,1703.80,1747.95,1688.00,1701.95,1714.80,1106,1895471.00,163
BSE,AMBIT,INE267C01013,X,9.85,9.85,9.85,9.85,9.85,3,29.00,1
BSE,AMBOAGRI,INE0N6V01016,M,10.00,10.01,9.60,9.60,10.10,9000,88210.00,9
BSE,AMBUJACEM,INE079A01024,A,429.50,431.25,421.50,423.65,430.75,59118,25238588.00,1570
BSE,AMCOIND,INE924B01011,X,73.50,80.46,73.00,80.46,67.05,27399,2174703.00,188
BSE,AMDIND,INE005I01014,B,47.03,51.93,47.00,49.23,46.57,4818,242823.00,62
BSE,AMEENJI,INE14QA01016,M,136.55,137.45,136.05,136.75,139.50,4800,655920.00,4
BSE,AMERISE,INE673C01020,X,0.81,0.88,0.81,0.86,0.85,43045,37798.00,21
BSE,AMFORG,INE991A01020,X,6.60,6.80,6.12,6.48,6.40,8657,58319.00,24
BSE,AMIC,INE0P9J01013,M,1685.00,1755.00,1683.00,1736.80,1706.45,54000,93763205.00,229
BSE,AMINTAN,INE572Z01017,XT,1.57,1.60,1.47,1.48,1.54,63489,95576.00,100
BSE,AMITSEC,INE137E01014,X,35.25,38.95,35.25,38.95,37.10,878,30953.00,2
BSE,AMJLAND,INE606A01024,B,42.90,42.90,36.32,37.55,36.93,968,35617.00,21
BSE,AMNPLST,INE275D01022,B,194.00,205.15,194.00,194.50,193.25,3395,675739.00,103
BSE,AMPL,INE727C01024,X,33.85,34.99,31.51,32.09,33.32,43169,1391655.00,118
BSE,AMPVOLTS,INE989J01017,XT,27.00,27.55,26.22,26.81,27.00,10163,274674.00,54
BSE,AMRAAGRI,INE735C01027,X,0.52,0.55,0.52,0.55,0.52,37050,20205.00,40
BSE,AMRAFIN,INE990S01016,MT,32.04,32.04,32.04,32.04,31.42,1200,38448.00,1
BSE,AMRAPLIN,INE762C01021,XT,33.00,35.30,33.00,33.57,34.71,14981,502039.00,78
BSE,AMRUTANJAN,INE098F01031,B,525.05,526.50,515.70,518.15,529.35,2063,1073505.00,259
BSE,AMS,INE345U01019,XT,59.31,62.00,59.31,61.99,59.31,110,6550.00,8
BSE,AMTL,INE436N01029,X,18.55,18.98,18.05,18.32,18.55,1144,20829.00,25
BSE,ANANDRATHI,INE463V01026,A,2092.95,2092.95,2001.80,2044.20,2079.75,25915,53266065.00,1218
BSE,ANANTAM,INE1UA823019,IF,105.01,105.49,104.80,105.48,105.49,216,22710.00,10
BSE,ANANTRAJ,INE242C01024,A,616.35,619.00,585.00,586.90,616.35,331408,199374064.00,7075
BSE,ANDHRAPAP,INE435A01051,B,60.60,65.00,60.60,62.17,60.60,949170,59130873.00,481
BSE,ANDHRAPET,INE714B01016,X,49.55,51.00,48.51,48.85,49.74,51630,2561949.00,472
BSE,ANDHRSUGAR,INE715B01021,B,84.98,87.50,82.79,85.25,83.78,5815,489150.00,108
BSE,ANDREWYU,INE449C01025,B,24.50,24.50,23.51,23.92,24.23,66344,1589483.00,315
BSE,ANG,INE236W01016,T,34.94,36.50,33.54,36.43,34.94,1425,50114.00,21
BSE,ANGELONE,INE732I01021,A,312.40,314.80,304.00,306.00,312.30,191771,59228955.00,2351
BSE,ANIKINDS,INE087B01017,T,42.84,42.84,40.75,41.66,42.85,153,6382.00,11
BSE,ANIRIT,INE161F01011,XT,45.50,45.50,45.50,45.50,45.53,1,45.00,1
BSE,ANJANI,INE364D01032,X,22.70,23.35,22.51,22.96,23.29,1055,24223.00,3
BSE,ANJANIFIN,INE283D01018,X,8.41,8.87,8.03,8.85,8.45,1211,9979.00,11
BSE,ANJANIFOODS,INE096I01021,XT,21.49,21.49,20.42,20.97,21.49,3004,61826.00,62
BSE,ANKIN,INE067C01025,X,22.40,22.59,21.15,22.53,21.53,6020,135016.00,36
BSE,ANKITMETAL,INE106I01010,Z,1.51,1.51,1.45,1.45,1.45,9358,14055.00,6
BSE,ANL,INE1KVQ01019,MT,273.50,274.00,273.50,273.75,273.50,2000,547500.00,2
BSE,ANMOL,INE02AR01019,B,10.09,10.39,9.90,10.29,9.90,1062,10969.00,12
BSE,ANSALAPI,INE436A01026,Z,3.64,3.64,3.57,3.57,3.64,9863,35364.00,18
BSE,ANSALBU,INE030C01015,X,77.00,77.00,74.50,74.50,77.00,11,827.00,3
BSE,ANSALHSG,INE880B01015,X,5.91,6.09,5.90,6.02,5.96,4785,28706.00,50
BSE,ANTELOPUS,INE818A01017,B,871.05,919.35,871.05,898.15,881.95,13221,11921506.00,882
BSE,ANTHEM,INE0CZ201020,A,776.85,792.90,774.55,779.30,778.35,44125,34535079.00,2551
BSE,ANUBHAV,INE1O7201010,M,52.00,52.00,51.00,51.00,50.00,49600,2565600.00,4
BSE,ANUHPHR,INE489G01022,B,80.79,81.52,79.00,79.16,80.79,2149,173051.00,129
BSE,ANUP,INE294Z01018,B,2063.45,2110.00,2043.30,2104.25,2090.25,893,1852725.00,146
BSE,ANUPAM,INE069B01023,X,1.91,1.95,1.82,1.88,1.90,385257,719297.00,238
BSE,ANURAS,INE930P01018,A,1249.00,1250.40,1226.35,1237.90,1249.35,2009,2489078.00,173
BSE,ANUROOP,INE490Z01012,B,11.85,13.00,11.70,12.04,11.85,5340,66111.00,37
BSE,ANVRDHI,INE075K01013,X,9.32,9.77,9.30,9.48,9.30,11480,107406.00,30
BSE,APARINDS,INE372A01015,A,13599.85,14039.75,13350.00,13408.65,13625.60,4514,61676268.00,954
BSE,APCL,INE071F01012,B,107.00,107.00,101.00,102.10,107.00,896,93533.00,23
BSE,APCOTEXIND,INE116A01032,B,552.15,569.85,552.15,559.50,555.85,10757,6051568.00,859
BSE,APEX,INE346W01013,B,391.00,393.45,380.55,381.75,392.30,5998,2321832.00,302
BSE,APIS,INE070K01014,B,55.00,55.00,51.34,53.04,53.37,10025,528945.00,187
BSE,APL,INE0SJX01015,M,62.25,62.25,62.21,62.21,64.99,4000,248880.00,3
BSE,APLAB,INE273A01015,XT,76.50,84.28,76.26,84.27,80.27,35853,2847304.00,100
BSE,APLAPOLLO,INE702C01027,A,1815.00,1847.00,1810.80,1830.90,1822.10,101572,186852652.00,1995
BSE,APLLTD,INE901L01018,A,810.05,813.30,792.70,794.05,813.45,5716,4578749.00,429
BSE,APMIN,INE170D01025,X,48.87,48.87,46.11,46.79,46.85,2461,114919.00,16
BSE,APOLLO,INE713T01028,A,406.85,406.85,388.80,393.75,404.55,573204,228284552.00,7104
BSE,APOLLOFI,INE412D01013,X,333.00,337.80,330.00,334.95,332.95,1138,381140.00,18
BSE,APOLLOHOSP,INE437A01024,A,8630.15,8928.05,8630.15,8880.10,8938.10,5893,52258312.00,1364
BSE,APOLLOIN,INE314N01028,XT,122.28,122.28,122.28,122.28,119.89,251,30692.00,2
