exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,211.15,217.90,207.51,209.81,211.15,333633,70925350.50,6686
NSE,21STCENMGM,INE253B01015,EQ,36.39,36.39,35.70,36.39,35.68,7328,266529.56,40
NSE,360ONE,INE466L01038,EQ,1080.00,1098.90,1072.30,1083.20,1093.60,1503658,1634562424.00,41639
NSE,3BBLACKBIO,INE994E01018,EQ,1287.00,1319.40,1269.40,1275.70,1289.60,6403,8239073.80,690
NSE,3IINFOLTD,INE748C01038,EQ,20.25,20.90,19.90,20.43,19.97,1639950,33377440.25,3743
NSE,3MINDIA,INE470A01017,EQ,35600.00,36030.00,35120.00,35245.00,35725.00,4267,151956760.00,2209
NSE,3PLAND,INE105C01023,EQ,32.00,32.20,31.20,31.85,31.85,1075,34119.87,77
NSE,5PAISA,INE618L01018,EQ,367.05,373.20,366.05,367.30,369.95,29596,10901136.20,1681
NSE,63MOONS,INE111B01023,EQ,699.30,713.85,694.10,704.00,704.90,107655,75640959.60,4344
NSE,A2ZINFRA,INE619I01012,EQ,12.79,12.88,12.00,12.12,12.56,332187,4061665.77,1107
NSE,AAATECH,INE0D0U01013,EQ,91.58,91.58,89.78,90.55,90.58,10345,938230.80,859
NSE,AADHARHFC,INE883F01010,EQ,509.95,510.25,497.05,500.80,510.25,169663,85300597.55,9322
NSE,AAKASH,INE087Z01024,EQ,9.19,9.39,9.03,9.15,9.09,95093,872246.70,264
NSE,AAREYDRUGS,INE198H01019,BE,74.47,77.20,74.47,77.20,75.98,7172,551843.84,42
NSE,AARNAV,INE750R01016,EQ,28.90,30.20,28.21,28.70,28.91,47784,1391104.61,325
NSE,AARON,INE721Z01010,EQ,116.88,116.88,111.15,112.71,117.48,16464,1875853.94,612
NSE,AARTECH,INE01C001026,BE,48.13,48.45,47.31,47.93,47.88,3528,169370.65,46
NSE,AARTIDRUGS,INE767A01016,EQ,411.00,414.85,406.55,410.00,412.00,78060,32060626.60,3019
NSE,AARTIIND,INE769A01020,EQ,493.10,493.10,476.00,478.20,495.95,474167,229298377.10,15377
NSE,AARTIPHARM,INE0LRU01027,EQ,669.00,677.85,654.00,659.80,672.70,240268,159876263.75,18049
NSE,AARTISURF,INE09EO01013,EQ,392.55,394.30,385.00,385.80,388.20,5993,2320757.00,315
NSE,AARVI,INE754X01016,EQ,164.50,164.50,153.51,156.63,161.75,31699,5033323.00,991
NSE,AASTHA,INE2FMX01012,EQ,101.69,106.40,95.85,103.00,103.24,17825215,1826779447.62,67237
NSE,AAVAS,INE216P01012,EQ,1422.20,1440.00,1380.00,1385.90,1444.00,124946,174390486.80,17463
NSE,ABAN,INE421A01028,BE,14.91,15.36,14.80,14.86,14.97,24023,360006.31,247
NSE,ABANSENT,INE365O01028,BE,26.89,27.98,26.89,27.00,26.89,2589,71581.59,44
NSE,ABB,INE117A01022,EQ,7519.00,7684.50,7486.00,7528.00,7506.00,304111,2309170803.50,39573
NSE,ABBOTINDIA,INE358A01014,EQ,28905.00,28905.00,28455.00,28690.00,28900.00,20311,583414585.00,7410
NSE,ABCAPITAL,INE674K01013,EQ,399.00,400.50,390.55,392.25,400.60,4437360,1755332779.70,48945
NSE,ABCOTS,INE08PH01015,EQ,205.00,211.00,198.17,200.38,204.15,16824,3415745.64,745
NSE,ABDL,INE552Z01027,EQ,613.90,623.40,593.40,602.55,615.70,204167,124408237.85,9623
NSE,ABFRL,INE647O01011,EQ,57.00,57.40,55.90,56.03,57.05,2174808,122968200.32,13035
NSE,ABINFRA,INE00YB01025,EQ,10.12,10.18,9.94,10.01,10.20,299044,3005884.25,733
NSE,ABLBL,INE14LE01019,EQ,93.56,93.91,92.66,92.85,93.81,520572,48492099.36,4434
NSE,ABMINTLLTD,INE251C01025,EQ,39.15,42.95,39.15,42.07,42.74,753,31958.57,23
NSE,ABMKNO,INE850B01026,EQ,196.89,203.99,190.00,197.61,192.86,4614,920925.20,111
NSE,ABREL,INE055A01016,EQ,1403.10,1412.70,1378.00,1398.10,1408.60,153424,214182814.90,13798
NSE,ABSLAMC,INE404A01024,EQ,1002.60,1010.90,973.30,986.00,1002.90,480848,475962023.00,41531
NSE,ACC,INE012A01025,EQ,1354.20,1358.00,1331.70,1333.90,1359.00,136931,183666401.30,13420
