exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,191.71,193.59,187.90,189.07,191.71,126589,24141315.92,2798
NSE,21STCENMGM,INE253B01015,EQ,44.00,44.00,43.07,43.58,43.30,7409,324214.61,89
NSE,360ONE,INE466L01038,EQ,1185.60,1192.80,1151.00,1168.10,1186.00,1707560,2004353941.60,57598
NSE,3BBLACKBIO,INE994E01018,EQ,1193.00,1224.50,1193.00,1207.70,1205.90,1984,2395452.40,298
NSE,3IINFOLTD,INE748C01038,EQ,25.33,25.94,25.20,25.79,25.50,1181251,30319269.35,3551
NSE,3MINDIA,INE470A01017,EQ,35940.00,36270.00,35870.00,36035.00,36000.00,3976,143330285.00,1288
NSE,3PLAND,INE105C01023,EQ,32.12,32.50,31.90,32.12,32.10,1519,48948.13,34
NSE,5PAISA,INE618L01018,EQ,372.40,372.40,364.45,367.55,366.10,22993,8465845.80,1353
NSE,63MOONS,INE111B01023,EQ,856.80,889.80,847.15,857.75,858.20,473840,411712532.90,15237
NSE,A2ZINFRA,INE619I01012,EQ,17.00,17.50,16.73,17.39,16.73,443981,7680596.98,626
NSE,AAATECH,INE0D0U01013,EQ,93.12,95.20,90.62,91.95,93.12,64491,6050819.20,240
NSE,AADHARHFC,INE883F01010,EQ,515.40,516.80,502.00,506.40,514.90,271851,138093316.15,18790
NSE,AAKASH,INE087Z01024,EQ,9.00,9.07,8.97,8.99,8.99,55441,499734.62,276
NSE,AAREYDRUGS,INE198H01019,BE,81.45,83.71,80.00,81.47,81.80,7631,619976.08,65
NSE,AARNAV,INE750R01016,EQ,32.50,32.50,30.38,30.82,30.86,76907,2395791.21,1087
NSE,AARON,INE721Z01010,EQ,133.00,134.99,132.00,134.24,134.57,7072,947630.83,235
NSE,AARTECH,INE01C001026,BE,46.30,47.49,45.55,47.00,47.25,15596,725021.10,115
NSE,AARTIDRUGS,INE767A01016,EQ,411.00,418.15,409.85,416.20,410.85,90024,37330432.60,3679
NSE,AARTIIND,INE769A01020,EQ,500.00,510.00,496.55,502.10,501.20,1422279,718669981.10,33459
NSE,AARTIPHARM,INE0LRU01027,EQ,691.00,706.00,683.00,685.85,692.25,179726,124655644.65,13762
NSE,AARTISURF,INE09EO01013,EQ,545.00,549.95,526.50,535.95,551.35,30784,16535079.90,1072
NSE,AARVI,INE754X01016,EQ,154.79,157.79,152.50,153.71,155.87,20116,3111389.53,534
NSE,AASTHA,INE2FMX01012,EQ,78.41,82.70,74.60,74.60,82.88,6003229,455404519.58,25371
NSE,AAVAS,INE216P01012,EQ,1365.00,1396.30,1354.10,1371.50,1376.30,64072,87925505.00,11385
NSE,ABAN,INE421A01028,BE,19.00,20.11,19.00,19.99,19.16,277730,5551658.36,970
NSE,ABANSENT,INE365O01028,BE,26.61,26.61,25.30,25.99,26.48,3624,92331.22,22
NSE,ABB,INE117A01022,EQ,7657.50,7670.00,7580.00,7600.00,7735.00,179322,1364758642.50,20083
NSE,ABBOTINDIA,INE358A01014,EQ,27855.00,27975.00,27600.00,27835.00,27855.00,7629,211803580.00,4396
NSE,ABCAPITAL,INE674K01013,EQ,419.00,420.50,404.70,408.05,421.50,4840967,1978763760.70,51253
NSE,ABCOTS,INE08PH01015,EQ,201.90,201.90,197.00,198.71,200.87,10218,2046438.46,227
NSE,ABDL,INE552Z01027,EQ,608.70,617.75,584.75,599.25,605.00,551365,329889585.25,21654
NSE,ABFRL,INE647O01011,EQ,63.26,63.82,62.30,63.33,63.26,6582044,415586734.03,28482
NSE,ABINFRA,INE00YB01025,EQ,10.01,10.16,9.90,9.96,10.01,255072,2543210.13,557
NSE,ABLBL,INE14LE01019,EQ,94.66,94.94,93.50,93.86,94.66,387410,36464082.91,4845
NSE,ABMINTLLTD,INE251C01025,EQ,44.78,44.78,41.36,41.61,41.41,1268,54315.14,29
NSE,ABMKNO,INE850B01026,EQ,191.00,191.00,185.00,186.21,190.87,1192,223787.17,42
NSE,ABREL,INE055A01016,EQ,1400.00,1411.00,1378.00,1382.80,1390.80,265738,369517062.50,10037
NSE,ABSLAMC,INE404A01024,EQ,1028.50,1034.70,1006.10,1025.30,1024.10,198652,202196526.20,19178
NSE,ACC,INE012A01025,EQ,1370.00,1373.90,1360.00,1362.80,1378.40,160343,219131368.20,14381
NSE,ACCELYA,INE793A01012,EQ,1134.00,1151.90,1134.00,1143.60,1137.20,4003,4587283.60,487
NSE,ACCURACY,INE648Z01023,BE,4.75,4.80,4.68,4.72,4.77,46262,219058.54,162
NSE,ACE,INE731H01025,EQ,1113.70,1120.00,1082.10,1094.30,1113.70,234548,258682143.40,16290
NSE,ACEINTEG,INE543V01017,EQ,19.50,19.50,18.46,18.88,19.00,1476,27813.46,71
NSE,ACI,INE128X01021,EQ,519.95,520.00,505.00,506.65,517.85,212525,108497211.25,8923
NSE,ACL,INE666E01020,EQ,47.26,48.70,47.26,47.95,47.99,11279,541734.83,196
NSE,ACMESOLAR,INE622W01025,EQ,372.00,380.95,362.75,368.60,375.45,1278670,472958265.15,27763
NSE,ACSTECH,INE366C01021,EQ,46.21,47.00,44.50,46.00,45.97,328712,14889160.02,1346
NSE,ACUTAAS,INE00FF01025,EQ,3240.00,3328.00,3239.90,3297.90,3260.60,187550,618542396.90,18721
NSE,ADANIENSOL,INE931S01010,EQ,1620.00,1647.00,1606.00,1630.10,1620.00,1391604,2268040832.20,38274
NSE,ADANIENT,INE423A01024,EQ,3025.90,3039.50,3004.50,3020.00,3026.00,788881,2384517725.40,31660
NSE,ADANIGREEN,INE364U01010,EQ,1371.50,1389.90,1365.70,1372.40,1371.50,1273380,1751933171.50,27726
NSE,ADANIPORTS,INE742F01042,EQ,1695.00,1702.30,1676.70,1693.50,1695.00,2387389,4028457825.60,44297
NSE,ADANIPOWER,INE814H01029,EQ,208.13,212.10,208.13,209.00,208.12,14372119,3021666669.32,74627
NSE,ADFFOODS,INE982B01027,EQ,258.90,263.85,258.00,259.70,261.40,113084,29519970.25,6197
NSE,ADL,INE0CHO01012,EQ,69.62,75.98,69.62,70.76,70.10,721,51115.54,32
NSE,ADOR,INE045A01017,EQ,1472.00,1500.00,1461.20,1483.40,1484.80,23430,34771853.40,3320
NSE,ADROITINFO,INE737B01033,EQ,9.81,10.03,9.73,9.92,9.81,19285,190782.72,101
NSE,ADSL,INE102I01027,EQ,116.50,116.50,113.31,114.39,116.92,171844,19682338.24,2843
NSE,ADVAIT,INE0ALI01010,EQ,2324.00,2442.00,2131.00,2193.30,2313.10,317013,725772463.50,34487
NSE,ADVANCE,INE1B0W01010,EQ,130.00,131.73,126.05,127.18,129.78,565726,72886653.97,8218
NSE,ADVANIHOTR,INE199C01026,EQ,50.77,51.02,50.05,50.19,50.77,35305,1778433.38,501
NSE,ADVENTHTL,INE28GN01010,EQ,148.50,148.95,144.57,147.67,146.80,167529,24726491.18,2511
NSE,ADVENZYMES,INE837H01020,EQ,329.80,332.00,322.00,324.35,329.80,177783,57943758.10,4956
NSE,AEGISLOG,INE208C01025,EQ,1423.00,1470.00,1351.10,1371.00,1400.00,1673750,2338352724.50,63275
NSE,AEGISVOPAK,INE0INX01018,EQ,287.05,294.95,282.20,285.30,288.70,813122,233766331.55,15060
