exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,1STCUS,INE609B01018,X,72.99,72.99,65.00,68.27,70.40,178,11912.00,19
BSE,20MICRONS,INE144J01027,B,207.00,212.15,204.00,208.05,206.60,53786,11195948.00,1170
BSE,21STCENMGM,INE253B01015,B,33.81,33.81,33.81,33.81,34.49,305,10312.00,7
BSE,360ONE,INE466L01038,A,1119.65,1119.65,1091.00,1099.55,1119.80,14316,15769560.00,1172
BSE,3BBLACKBIO,INE994E01018,B,1181.00,1187.00,1159.25,1173.50,1180.95,2195,2564041.00,387
BSE,3BFILMS,INE0TE101010,MT,17.45,17.45,17.45,17.45,18.36,24000,418800.00,8
BSE,3IINFOLTD,INE748C01038,B,17.30,17.44,17.05,17.31,17.40,53983,929114.00,234
BSE,3MINDIA,INE470A01017,A,33559.95,33686.00,33298.15,33474.85,33702.80,127,4253224.00,92
BSE,5PAISA,INE618L01018,B,338.95,357.35,336.40,351.05,335.95,10047,3491523.00,686
BSE,63MOONS,INE111B01023,A,678.30,695.00,672.05,677.85,677.00,7192,4912055.00,408
BSE,7NR,INE413X01035,XT,5.65,5.77,5.55,5.72,5.69,40488,229771.00,95
BSE,7SEASL,INE454F01010,X,77.09,77.92,76.75,77.02,77.09,2581,198644.00,48
BSE,7TEC,INE856B01023,X,37.31,38.79,35.71,36.45,38.64,21534,801482.00,300
BSE,A1L,INE911Z01025,B,7.85,8.34,7.61,7.61,8.01,11266140,86736117.00,5645
BSE,A2ZINFRA,INE619I01012,B,14.19,14.85,13.81,13.87,14.19,33440,466849.00,144
BSE,AAATECH,INE0D0U01013,B,95.25,95.56,93.98,94.00,94.45,846,80086.00,86
BSE,AADHARHFC,INE883F01010,A,494.70,511.40,489.95,506.45,495.20,373230,184207760.00,950
BSE,AADIIND,INE563D01013,X,8.85,9.03,8.85,9.00,8.60,19,170.00,7
BSE,AAIL,INE864E01021,X,89.15,90.95,89.00,90.00,88.80,225,20142.00,14
BSE,AANCHALISP,INE322R01022,XT,102.26,105.26,102.26,105.26,100.25,73358,7690804.00,258
BSE,AAPLUSTRAD,INE0C5901022,M,1.05,1.05,1.05,1.05,1.00,80000,84000.00,1
BSE,AAREYDRUGS,INE198H01019,T,94.97,94.97,88.76,90.07,90.94,3745,347210.00,22
BSE,AARNAV,INE750R01016,B,24.50,25.30,24.45,24.91,24.06,2077,51589.00,31
BSE,AARTECH,INE01C001026,B,52.00,52.00,49.50,50.58,50.65,9245,467789.00,198
BSE,AARTIDRUGS,INE767A01016,B,371.50,378.50,370.00,372.40,374.85,4451,1662059.00,193
BSE,AARTIIND,INE769A01020,A,477.45,477.45,463.80,466.50,473.45,30440,14250523.00,914
BSE,AARTIPHARM,INE0LRU01027,A,708.80,722.95,706.10,710.65,711.05,13173,9402243.00,600
BSE,AARTISURF,INE09EO01013,B,366.95,379.55,363.05,378.90,366.90,1086,398629.00,89
BSE,AASTAFIN,INE819K01014,X,31.76,35.00,31.76,34.44,32.41,15268,514078.00,37
BSE,AAVAS,INE216P01012,A,1450.95,1494.00,1450.95,1482.95,1451.90,5796,8573392.00,590
BSE,AAYUSH,INE430R01023,X,27.56,27.99,27.27,27.41,27.54,77860,2139669.00,614
BSE,AAYUSHBULL,INE777X01017,M,1181.00,1190.00,1181.00,1186.55,1184.20,69625,82495012.00,555
BSE,ABATEAS,INE454E01013,X,9.90,10.55,9.90,10.12,10.03,17639,177261.00,83
BSE,ABB,INE117A01022,A,7175.05,7204.10,6936.00,6958.25,7153.60,9310,65495845.00,1942
BSE,ABBOTINDIA,INE358A01014,A,25944.35,25944.35,25550.00,25591.55,25574.00,460,11810442.00,330
BSE,ABCAPITAL,INE674K01013,A,384.55,396.75,382.30,394.95,383.65,859759,336993810.00,5324
BSE,ABCINDQ,INE125D01011,X,65.50,69.80,65.50,65.82,66.22,3731,253859.00,80
BSE,ABCOTS,INE08PH01015,B,247.05,248.30,227.15,230.15,245.40,375893,91412091.00,2301
BSE,ABDL,INE552Z01027,A,620.05,632.00,617.65,627.70,621.15,13934,8692928.00,703
BSE,ABFRL,INE647O01011,A,60.49,62.10,59.26,61.70,59.56,802582,49046688.00,4377
BSE,ABHIINFRA,INE281P01016,X,8.00,8.00,8.00,8.00,8.40,1311,10488.00,8
BSE,ABINFRA,INE00YB01025,B,10.17,11.85,10.17,10.95,10.24,302863,3388970.00,1166
BSE,ABIRAFN,INE195I01013,Z,32.50,32.50,32.50,32.50,32.50,4,130.00,4
BSE,ABLBL,INE14LE01019,B,97.00,102.50,97.00,100.30,97.30,213275,21320449.00,1268
BSE,ABMKNO,INE850B01026,B,202.10,205.00,198.50,201.75,206.00,3485,698127.00,67
BSE,ABREL,INE055A01016,A,1311.30,1315.95,1289.00,1304.55,1300.50,14715,19193149.00,674
BSE,ABSLAMC,INE404A01024,A,1189.40,1220.20,1186.30,1194.95,1199.45,15545,18676861.00,885
