exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,ALLDIGI,INE835G01018,EQ,838.00,838.00,809.50,822.75,836.05,9915,8127087.40,2159
NSE,ALLTIME,INE0GV601021,EQ,224.39,225.00,219.00,220.87,223.86,71787,15935701.35,1444
NSE,ALMONDZ,INE326B01035,EQ,12.98,13.15,12.70,12.86,12.98,53051,683900.55,257
NSE,ALOKINDS,INE270A01029,EQ,12.00,12.13,11.93,12.07,12.02,2737970,32919078.20,5488
NSE,ALPA,INE385I01010,EQ,66.80,68.00,65.00,67.17,66.81,8160,538827.30,211
NSE,ALPHAGEO,INE137C01018,EQ,206.90,206.90,196.98,204.65,200.77,4649,938863.01,251
NSE,ALPINETEX,INE1JCQ01037,BE,85.54,85.54,85.54,85.54,90.04,48238,4126278.52,854
NSE,AMAGI,INE121R01077,EQ,641.00,653.95,605.20,609.05,655.35,587821,362816261.55,32650
NSE,AMANTA,INE084K01015,BE,166.00,166.00,163.00,163.00,166.00,21187,3461958.76,137
NSE,AMBALALSA,INE432A01017,EQ,33.00,33.00,31.60,32.39,32.66,32650,1052737.32,369
NSE,AMBER,INE371P01015,EQ,7377.00,7399.00,7214.50,7261.50,7430.00,351056,2555151582.50,43247
NSE,AMBICAAGAR,INE792B01012,EQ,24.66,25.36,24.26,24.64,24.66,1726,42623.28,31
NSE,AMBIKCO,INE540G01014,EQ,1745.00,1749.90,1657.50,1708.20,1697.10,22297,37965295.50,3430
NSE,AMBUJACEM,INE079A01024,EQ,420.00,427.50,415.45,425.15,423.55,1403208,592021648.90,24125
NSE,AMDIND,INE005I01014,EQ,49.20,51.90,46.51,49.68,48.88,28455,1395346.32,515
NSE,AMJLAND,INE606A01024,EQ,38.10,38.19,36.61,37.99,37.28,13373,504179.43,259
NSE,AMNPLST,INE275D01022,EQ,196.43,198.02,191.00,194.27,194.59,8244,1597778.75,658
NSE,AMRUTANJAN,INE098F01031,EQ,518.00,518.00,505.05,509.00,519.80,65158,33304305.45,2555
NSE,ANANDRATHI,INE463V01026,EQ,2034.00,2056.80,2002.10,2042.10,2049.10,231997,470001975.60,14284
NSE,ANANTRAJ,INE242C01024,EQ,580.20,591.65,576.00,586.55,587.15,3000923,1755945434.60,36654
NSE,ANDHRAPAP,INE435A01051,EQ,61.85,63.00,60.80,61.33,62.08,452521,27991585.61,1674
NSE,ANDHRSUGAR,INE715B01021,EQ,83.90,87.10,83.51,86.33,85.42,301296,25741248.28,4870
NSE,ANGELONE,INE732I01021,EQ,304.50,310.80,301.20,307.95,306.05,3428982,1048153572.40,39031
NSE,ANIKINDS,INE087B01017,BE,40.10,42.00,40.07,40.70,40.88,981,39871.10,14
NSE,ANMOL,INE02AR01019,EQ,10.22,10.28,10.00,10.14,10.22,23410,237587.85,213
NSE,ANTELOPUS,INE818A01017,EQ,904.00,907.75,865.15,894.45,893.75,93995,83459461.25,5512
NSE,ANTGRAPHIC,INE414B01021,EQ,0.76,0.77,0.75,0.75,0.75,106797,80494.37,129
NSE,ANTHEM,INE0CZ201020,EQ,775.10,779.40,767.35,769.90,777.85,242556,187047341.30,16605
NSE,ANUHPHR,INE489G01022,EQ,77.56,79.75,77.56,79.07,79.45,17342,1367159.78,316
NSE,ANUP,INE294Z01018,EQ,2100.60,2150.00,2068.60,2119.60,2107.00,15972,33633990.00,3848
NSE,ANURAS,INE930P01018,EQ,1227.70,1259.90,1214.60,1249.60,1239.10,281938,350034111.10,17830
NSE,APARINDS,INE372A01015,EQ,13400.00,14685.00,13282.00,13889.00,13423.00,485027,6768773000.00,132491
NSE,APCL,INE071F01012,EQ,103.24,103.24,100.42,102.97,103.24,3837,391488.77,317
NSE,APCOTEXIND,INE116A01032,EQ,560.00,579.75,555.00,561.05,560.60,181899,102952559.70,7895
NSE,APEX,INE346W01013,EQ,380.10,388.20,378.20,381.00,382.35,99690,38055138.80,4134
NSE,APLAPOLLO,INE702C01027,EQ,1820.00,1834.80,1802.50,1822.80,1830.90,230999,420326071.10,21899
NSE,APLLTD,INE901L01018,EQ,789.00,803.10,787.40,797.60,798.35,36166,28800783.75,3778
NSE,APOLLO,INE713T01028,EQ,388.05,396.15,385.95,394.30,395.50,4476533,1752963996.25,41349
NSE,APOLLOHOSP,INE437A01024,EQ,8801.00,8869.50,8792.50,8805.50,8862.00,189462,1670253479.50,34505
NSE,APOLLOPIPE,INE126J01016,EQ,484.90,494.75,475.05,490.30,487.35,59507,28805125.85,2952
NSE,APOLLOTYRE,INE438A01022,EQ,419.90,420.25,413.40,419.65,424.35,488448,204267231.00,15115
NSE,APOLSINHOT,INE451F01024,EQ,1170.00,1197.70,1164.20,1173.00,1180.30,833,977600.10,100
NSE,APTECHT,INE266F01018,BE,87.25,92.00,87.25,91.35,90.90,77392,6921487.01,535
NSE,APTUS,INE852O01025,EQ,284.50,284.50,276.50,277.15,284.70,932035,259414744.00,20427
NSE,AQYLON,INE416A01051,EQ,26.25,26.61,26.25,26.25,27.63,1012703,26626072.34,1046
NSE,ARCHIDPLY,INE877I01016,EQ,82.00,85.40,80.05,82.94,82.48,8680,718780.66,210
NSE,ARCHIES,INE731A01020,EQ,13.80,14.00,13.73,13.75,13.97,2135,29458.93,38
NSE,ARE&M,INE885A01032,EQ,876.00,885.55,865.45,872.90,876.40,631693,551782226.35,22732
NSE,ARENTERP,INE610C01014,EQ,50.60,52.90,42.20,44.24,49.46,166894,7741488.25,1627
NSE,ARFIN,INE784R01023,EQ,90.44,92.50,89.00,91.99,90.34,1809673,163746096.48,6603
NSE,ARIES,INE298I01015,EQ,340.00,348.15,331.35,341.05,339.65,15771,5333101.10,570
NSE,ARIHANT,INE413D01011,EQ,930.10,1039.40,930.10,1021.70,969.80,5725,5717227.65,540
NSE,ARIHANTCAP,INE420B01036,EQ,81.31,82.50,79.32,81.62,81.45,967198,78293375.59,6852
NSE,ARIHANTSUP,INE643K01018,EQ,258.65,263.80,255.40,262.60,257.70,9903,2582768.60,287
NSE,ARIS,INE0H9P01028,EQ,122.16,126.80,121.61,123.06,122.19,1428668,177768057.68,18092
NSE,ARKADE,INE0QRL01017,EQ,140.75,140.75,133.00,135.61,140.34,398950,54001775.32,4732
NSE,ARMANFIN,INE109C01017,EQ,1917.30,1988.40,1902.00,1917.30,1926.00,43603,84414377.90,5467
NSE,AROGRANITE,INE210C01013,EQ,25.80,25.80,24.51,25.01,25.15,2877,71713.20,40
NSE,ARROWGREEN,INE570D01018,BE,727.95,727.95,682.85,708.90,709.80,7716,5400499.15,286
NSE,ARSSBL,INE549H01021,EQ,504.00,513.15,500.00,508.20,508.60,145302,73793920.00,4409
NSE,ARTEMISMED,INE025R01021,EQ,271.85,277.50,267.30,275.75,271.85,104825,28706169.95,3934
NSE,ARTNIRMAN,INE738V01013,EQ,40.50,40.50,38.70,40.19,38.68,291,11613.13,17
NSE,ARVEE,INE006Z01016,EQ,154.01,160.54,147.15,153.66,158.39,462,71046.15,41
NSE,ARVIND,INE034A01011,EQ,510.90,529.00,505.80,527.20,513.45,278288,144726994.50,12658
NSE,ARVINDFASN,INE955V01021,EQ,476.00,476.00,460.10,462.65,477.80,302548,141428376.35,15446
NSE,ARVSMART,INE034S01021,EQ,592.20,637.90,587.30,608.80,591.05,127890,78862204.90,4892
NSE,ASAHIINDIA,INE439A01020,EQ,874.05,892.00,863.95,888.30,872.45,43801,38581357.35,5857
NSE,ASAHISONG,INE228I01012,EQ,322.00,336.00,317.00,332.95,318.90,63845,20970522.80,2826
NSE,ASAL,INE900C01027,EQ,546.65,555.00,494.85,508.75,546.55,139558,72667459.35,8474
NSE,ASALCBR,INE073G01016,EQ,802.40,830.20,793.05,821.45,804.40,49142,40033211.40,3323
NSE,ASHAPURMIN,INE348A01023,EQ,683.00,703.10,669.75,697.05,686.95,378083,259632005.55,13194
NSE,ASHIANA,INE365D01021,EQ,382.20,389.00,375.10,386.70,379.25,69649,26625550.80,2729
NSE,ASHIKA,INE094B01013,EQ,402.90,402.90,392.40,399.25,396.75,180568,71677458.35,1356
NSE,ASHIMASYN,INE440A01010,EQ,17.00,17.19,16.74,16.85,16.95,96050,1622743.61,334
NSE,ASHOKA,INE442H01029,EQ,120.02,121.32,119.25,120.87,120.89,534290,64220916.84,9873
NSE,ASHOKAMET,INE760Y01011,EQ,14.55,14.55,14.02,14.16,14.23,12306,174300.02,142
NSE,ASHOKLEY,INE208A01029,EQ,150.00,151.38,147.59,151.07,150.65,12276303,1831855614.87,68794
NSE,ASIANENE,INE276G01015,EQ,352.90,362.70,341.55,355.70,350.60,217670,76891688.40,6578
NSE,ASIANHOTNR,INE363A01022,EQ,288.00,327.80,280.20,306.65,291.00,542969,170411812.75,16446
NSE,ASIANPAINT,INE021A01026,EQ,2620.10,2657.10,2620.10,2637.90,2668.80,645563,1706262276.40,53401
NSE,ASIANTILES,INE022I01019,EQ,52.10,56.99,52.10,53.47,51.88,72415948,3952816587.58,204058
NSE,ASKAUTOLTD,INE491J01022,EQ,501.00,512.35,497.15,509.30,502.95,512575,259544749.60,21345
NSE,ASMS,INE855F01042,BE,7.01,7.13,7.00,7.00,7.05,103572,729260.82,275
NSE,ASPINWALL,INE991I01015,EQ,249.00,252.98,247.00,250.40,249.03,463,115294.84,30
NSE,ASTAR,INE194D01017,EQ,600.00,610.10,600.00,606.50,610.10,22,13321.25,8
NSE,ASTEC,INE563J01010,EQ,663.00,667.00,638.05,659.10,665.55,18024,11763429.20,1575
NSE,ASTERDM,INE914M01019,EQ,784.00,791.90,770.00,785.65,784.30,731330,574093234.30,23908
NSE,ASTRAL,INE006I01046,EQ,1405.10,1476.80,1402.40,1468.10,1413.40,1157687,1681682206.10,50002
NSE,ASTRAMICRO,INE386C01029,EQ,1770.00,1818.00,1750.00,1813.40,1783.10,304402,543325459.50,26998
NSE,ASTRAZEN,INE203A01020,EQ,7865.50,8024.50,7827.00,8005.50,7872.00,14182,113146353.50,1976
NSE,ASTRON,INE646X01014,BE,4.33,4.33,4.06,4.14,4.13,32421,135796.54,80
NSE,ATALREAL,INE0ALR01029,EQ,31.20,32.17,31.00,31.44,30.99,9521105,298974391.03,48838
NSE,ATAM,INE09KD01013,EQ,66.00,66.89,65.01,65.88,66.12,4034,266505.80,90
NSE,ATGL,INE399L01023,EQ,655.00,664.00,648.75,652.85,662.60,1062001,695983373.05,27105
NSE,ATHERENERG,INE0LEZ01016,EQ,1224.10,1224.70,1188.10,1208.70,1233.20,3613338,4353921917.00,126181
NSE,ATL,INE0NN701020,EQ,22.50,23.08,22.18,22.81,22.81,78830,1795503.73,508
NSE,ATLANTAA,INE285H01022,EQ,36.17,36.68,34.71,35.18,36.15,64100,2278472.29,1767
NSE,ATLANTAELE,INE0Z4F01028,EQ,1550.00,1617.60,1550.00,1589.80,1540.60,148198,236424223.80,9937
NSE,ATLASCYCLE,INE446A01025,EQ,99.00,99.00,97.00,97.10,97.95,1408,137584.55,47
NSE,ATUL,INE100A01010,EQ,6136.00,6524.50,6077.00,6407.50,6130.00,403648,2527888569.00,67264
NSE,ATULAUTO,INE951D01028,EQ,468.10,477.70,461.95,473.40,473.70,82160,38565608.85,3904
NSE,AUBANK,INE949L01017,EQ,969.00,1015.90,967.40,1004.00,978.70,1826523,1805921317.20,48487
NSE,AURIONPRO,INE132H01018,EQ,803.05,829.00,800.00,825.45,808.45,86003,70102628.75,5079
NSE,AUROPHARMA,INE406A01037,EQ,1512.00,1541.00,1512.00,1532.00,1523.40,446834,684179901.30,24807
NSE,AURUM,INE898S01029,EQ,225.01,227.00,220.00,221.25,226.19,114511,25524918.09,2451
NSE,AURUS,INE142K01011,EQ,4.82,4.95,4.73,4.80,4.83,4331,20905.18,304
NSE,AUSOMENT,INE218C01016,BE,125.33,132.00,125.33,130.00,128.89,1285,164357.09,32
NSE,AUTOAXLES,INE449A01011,EQ,1814.00,1814.00,1776.10,1798.90,1814.00,4410,7904965.60,949
NSE,AUTOIND,INE718H01014,BE,84.90,87.87,81.68,87.87,83.69,85995,7381292.22,540
NSE,AVADHSUGAR,INE349W01017,BE,532.60,538.00,515.20,525.35,534.70,8521,4469071.05,167
NSE,AVALON,INE0LCL01028,EQ,1735.00,1765.00,1717.80,1741.50,1740.80,173064,301478551.40,19753
NSE,AVANTEL,INE005B01027,EQ,163.87,164.39,160.40,163.49,164.47,1029362,167266038.32,9196
NSE,AVANTIFEED,INE871C01038,EQ,958.90,984.40,952.00,977.05,959.20,261695,252934802.90,13240
NSE,AVG,INE680Z01018,BE,201.05,205.89,197.00,203.64,204.17,10620,2131809.84,109
NSE,AVL,INE679V01027,EQ,615.00,617.80,602.70,611.05,619.50,229342,139884878.85,10962
NSE,AVONMORE,INE323B01024,EQ,9.50,9.80,9.22,9.39,9.61,107725,1016825.49,762
NSE,AVROIND,INE652Z01025,EQ,8.99,9.15,8.65,8.82,8.80,57909,509257.38,327
NSE,AVTNPL,INE488D01021,EQ,69.80,70.82,69.10,70.02,70.07,24474,1710790.23,948
NSE,AWFIS,INE108V01019,EQ,273.30,276.95,270.05,271.85,278.30,245295,66745533.25,6372
NSE,AWHCL,INE01BK01022,EQ,433.30,436.50,428.00,433.40,435.35,43922,18971956.30,2905
NSE,AWL,INE699H01024,EQ,186.10,189.18,185.35,188.16,187.42,1118052,209620698.67,13529
NSE,AXISBANK,INE238A01034,EQ,1216.80,1233.90,1210.60,1227.30,1223.00,8088828,9897263186.00,129314
NSE,AXISCADES,INE555B01013,EQ,1546.00,1618.60,1535.10,1608.00,1562.40,149242,236238522.40,8968
NSE,AXITA,INE02EZ01022,EQ,7.43,7.43,7.31,7.36,7.31,193833,1425869.12,604
NSE,AYE,INE501X01029,EQ,169.00,175.44,164.71,172.03,170.78,1074084,182872251.81,14774
NSE,AYMSYNTEX,INE193B01039,EQ,234.01,239.00,226.65,234.49,236.98,49271,11402703.42,1775
NSE,AZAD,INE02IJ01035,EQ,2349.00,2444.00,2333.00,2439.00,2347.80,688100,1654418013.80,41633
NSE,BAFNAPH,INE878I01022,BE,238.15,238.15,238.15,238.15,243.01,5460,1300299.00,53
NSE,BAGFILMS,INE116D01028,EQ,4.60,4.60,4.43,4.54,4.57,28175,127224.42,142
NSE,BAIDFIN,INE020D01022,EQ,9.81,10.90,9.42,9.86,9.88,69838,690805.53,305
NSE,BAJAJ-AUTO,INE917I01010,EQ,11229.00,11320.00,11100.00,11130.00,11283.50,442440,4959936305.50,52113
NSE,BAJAJCON,INE933K01021,EQ,550.00,559.20,540.25,549.80,555.90,446292,245280796.70,13503
NSE,BAJAJELEC,INE193E01025,EQ,322.75,331.90,321.10,328.90,326.20,55400,18016965.90,2539
NSE,BAJAJFINSV,INE918I01026,EQ,1878.90,1892.90,1866.50,1876.70,1889.40,1412443,2652137375.20,60221
NSE,BAJAJHCARE,INE411U01027,EQ,316.00,326.00,313.35,323.35,317.70,301696,96402701.90,8903
NSE,BAJAJHFL,INE377Y01014,EQ,84.00,84.52,83.55,84.19,84.81,3387116,284899588.39,29574
NSE,BAJAJHIND,INE306A01021,EQ,16.73,17.40,16.58,17.29,16.82,5751687,97621627.91,7606
