exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,ABATEAS,INE454E01013,X,9.86,9.86,9.47,9.78,9.78,27092,260748.00,89
BSE,ABB,INE117A01022,A,7531.85,7578.85,7339.95,7369.70,7523.85,13692,102461557.00,2439
BSE,ABBOTINDIA,INE358A01014,A,27500.70,28056.95,27500.70,28003.45,28735.45,1173,32656223.00,488
BSE,ABCAPITAL,INE674K01013,A,387.25,396.00,384.45,394.20,392.70,117905,45859557.00,3126
BSE,ABCINDQ,INE125D01011,X,68.00,68.00,66.30,66.30,64.34,6,400.00,3
BSE,ABCOTS,INE08PH01015,B,204.90,204.90,199.00,199.20,200.40,182,36374.00,29
BSE,ABDL,INE552Z01027,A,594.95,627.00,581.40,619.70,602.50,41522,25136724.00,2005
BSE,ABFRL,INE647O01011,A,55.96,56.85,54.96,56.30,56.03,221308,12300018.00,1986
BSE,ABHICAP,INE516F01016,X,109.00,109.90,103.15,108.20,109.00,152,16467.00,9
BSE,ABHIFIN,INE723C01015,XT,62.40,62.40,56.46,56.46,59.43,26,1563.00,4
BSE,ABINFRA,INE00YB01025,B,9.88,10.55,8.90,10.24,10.02,135870,1334868.00,135
BSE,ABIRAFN,INE195I01013,Z,31.50,31.50,31.50,31.50,31.50,154,4851.00,4
BSE,ABLBL,INE14LE01019,A,93.36,94.45,91.80,94.09,92.75,9244,859156.00,243
BSE,ABMKNO,INE850B01026,B,190.00,190.95,190.00,190.95,198.20,9,1713.00,2
BSE,ABREL,INE055A01016,A,1397.95,1397.95,1360.50,1374.00,1396.05,6070,8355314.00,510
BSE,ABRFL,INE0ZDY01011,M,41.95,41.95,40.00,41.90,40.14,3600,148620.00,3
BSE,ABSLAMC,INE404A01024,A,983.85,1021.45,980.00,1016.90,985.45,12663,12707964.00,673
BSE,ABVL,INE485K01022,X,5.41,5.41,5.13,5.30,5.41,110761,583569.00,280
BSE,ACC,INE012A01025,A,1332.00,1353.00,1313.00,1339.20,1334.40,15167,20178850.00,1393
BSE,ACCEDERE,INE578B01015,XT,62.47,65.25,60.00,64.76,62.78,675,41177.00,12
BSE,ACCEL,INE258C01038,X,12.02,12.74,12.02,12.33,12.25,14228,177674.00,61
BSE,ACCELYA,INE793A01012,B,1128.70,1161.00,1128.70,1158.75,1145.65,889,1022797.00,307
BSE,ACCORDTS,INE132201018,M,52.58,52.98,51.51,52.21,51.60,24000,1252230.00,8
BSE,ACCURACY,INE648Z01023,T,5.15,5.15,4.85,4.95,5.10,5902,28768.00,42
BSE,ACE,INE731H01025,A,970.05,1050.85,967.15,1040.15,978.85,103913,106774707.00,3637
BSE,ACEALPHA,INE0S9X01011,M,133.35,141.05,130.00,136.25,128.10,94000,12577850.00,38
BSE,ACEEDU,INE715F01014,Z,4.28,4.41,4.05,4.39,4.20,1885,8261.00,18
BSE,ACEMEN,INE023R01018,X,99.95,100.00,95.50,97.21,97.99,20567,2003886.00,91
BSE,ACESOFT,INE849B01010,X,142.25,145.90,138.15,144.75,135.20,85823,12187984.00,401
BSE,ACGL,INE451C01013,B,2231.20,2253.00,2202.10,2222.20,2257.30,890,1985041.00,139
BSE,ACHYUT,INE0K1401020,T,7.25,7.25,6.94,7.07,7.07,59568,418198.00,316
BSE,ACI,INE128X01021,A,550.05,557.00,545.45,554.65,553.45,10978,6047928.00,731
BSE,ACIIN,INE167B01025,X,1.63,1.63,1.48,1.50,1.63,352706,529707.00,189
BSE,ACKNIT,INE326C01017,X,310.00,310.00,300.35,301.70,309.80,443,134721.00,16
BSE,ACL,INE666E01020,B,47.11,48.74,46.30,46.53,47.79,12494,587420.00,104
BSE,ACLD,INE0T3401029,M,140.00,144.25,140.00,143.85,143.35,8400,1196370.00,14
BSE,ACME,INE636B01011,Z,30.96,30.96,30.00,30.08,29.50,61,1846.00,7
BSE,ACMESOLAR,INE622W01025,A,361.95,374.80,361.95,366.05,363.05,71397,26270684.00,1959
BSE,ACML,INE427V01013,M,32.45,32.50,32.45,32.50,32.45,2000,64950.00,2
BSE,ACSTECH,INE366C01021,B,40.23,42.20,38.75,41.86,40.25,42695,1714071.00,367
BSE,ACTIVE,INE380Z01015,B,115.50,129.95,115.00,115.95,115.50,14688,1770587.00,137
BSE,ACUTAAS,INE00FF01025,A,3381.00,3451.95,3211.00,3257.15,3455.90,78749,260359073.00,5924
BSE,ADANIENSOL,INE931S01010,A,1672.70,1713.00,1666.90,1703.05,1684.15,104535,177170914.00,6536
BSE,ADANIENT,INE423A01024,A,2990.55,3041.90,2990.55,3027.15,3010.45,73858,222885111.00,6021
BSE,ADANIGREEN,INE364U01010,A,1359.95,1404.40,1352.15,1394.25,1380.05,353176,488171504.00,16590
BSE,ADANIPORTS,INE742F01042,A,1768.95,1784.40,1756.20,1768.10,1778.30,61092,108252080.00,3929
BSE,ADANIPOWER,INE814H01029,A,211.75,215.00,210.10,213.65,212.30,2083706,443619217.00,14979
BSE,ADARSHPL,INE627D01016,X,30.00,30.00,30.00,30.00,29.80,1,30.00,1
BSE,ADCINDIA,INE833A01016,XT,2199.00,2224.95,2100.00,2123.85,2177.10,1189,2524832.00,162
BSE,ADCON,INE805Q01028,XT,0.50,0.52,0.50,0.52,0.52,97412,49982.00,80
BSE,ADCOUNTY,INE0W1601012,M,97.41,98.49,90.00,93.00,95.50,20800,1964320.00,26
BSE,ADDIND,INE757C01021,X,84.90,84.90,78.00,78.02,79.53,1022,81088.00,28
BSE,ADFFOODS,INE982B01027,B,290.65,308.85,286.45,307.40,297.10,16470,4818361.00,454
BSE,ADHBHUTIN,INE578L01014,X,15.57,15.57,14.81,14.81,15.58,775,11488.00,7
BSE,ADHHATA,INE586D01014,X,27.00,27.00,25.50,25.50,26.75,90,2342.00,6
BSE,ADINATH,INE207C01019,XT,20.00,21.00,20.00,20.85,20.00,186,3736.00,8
BSE,ADISHAKTI,INE0CWK01019,M,12.87,12.87,12.01,12.50,12.62,80000,1001900.00,7
BSE,ADITYA,INE570B01012,X,9.10,9.15,9.10,9.15,9.10,4568,41571.00,10
BSE,ADITYASP,INE122D01026,X,15.96,16.00,15.70,15.94,15.81,404,6377.00,14
BSE,ADMACH,INE0XLO01010,MT,393.00,395.00,386.65,386.65,407.00,11400,4432140.00,16
BSE,ADMANUM,INE556D01017,X,59.98,59.98,54.07,55.06,53.86,2671,149826.00,24
BSE,ADON,INE1SME01017,M,85.03,89.99,83.04,86.99,85.56,246000,21318860.00,75
BSE,ADOR,INE045A01017,B,1439.95,1500.00,1439.95,1489.30,1462.00,1546,2272095.00,278
BSE,ADROITINFO,INE737B01033,B,9.29,9.29,9.15,9.15,9.15,3286,30378.00,12
BSE,ADSL,INE102I01027,B,112.50,121.25,111.45,118.60,114.05,16782,1947472.00,382
BSE,ADTECH,INE257C01014,X,56.90,56.90,51.80,54.52,55.50,1891,103286.00,40
BSE,ADVAIT,INE0ALI01010,B,2222.05,2260.45,2162.65,2249.55,2234.70,3376,7421118.00,496
BSE,ADVANCE,INE1B0W01010,B,111.00,111.00,108.00,110.95,109.90,3974,435560.00,77
BSE,ADVANIHOTR,INE199C01026,B,51.02,51.99,50.62,51.09,51.64,1312,67240.00,133
BSE,ADVENTHTL,INE28GN01010,B,143.00,147.50,139.50,142.35,143.90,9693,1375205.00,162
BSE,ADVENZYMES,INE837H01020,B,314.80,319.00,310.25,317.25,314.75,11372,3567376.00,381
BSE,ADVIKCA,INE178T01024,X,1.23,1.38,1.21,1.34,1.23,1193279,1498209.00,346
BSE,ADVLIFE,INE900E01015,X,30.90,30.90,30.90,30.90,31.26,7,216.00,1
BSE,AEGISLOG,INE208C01025,A,1360.05,1361.00,1299.10,1349.40,1369.75,89003,117947502.00,4508
BSE,AEGISVOPAK,INE0INX01018,A,290.45,295.85,282.30,293.05,294.75,117567,34006391.00,1525
BSE,AEIM,INE072B01027,X,94.00,94.00,90.50,90.95,92.05,18191,1659887.00,246
BSE,AEL,INE829P01020,X,108.65,114.50,108.00,113.40,110.75,6692,738829.00,72
BSE,AEONXDIGI,INE994D01010,X,120.00,120.00,112.30,115.00,120.00,433,49778.00,18
BSE,AEPL,INE757T01025,B,15.29,15.45,14.80,15.02,14.99,1202,18018.00,25
BSE,AEQUS,INE947N01017,B,220.65,230.45,220.00,229.05,221.55,201996,45730614.00,2369
BSE,AEROENTER,INE065D01027,B,124.95,129.05,120.30,127.55,123.50,84929,10608486.00,851
BSE,AEROFLEX,INE024001021,B,414.80,438.05,403.45,420.95,420.10,93444,39445848.00,2310
BSE,AERONEU,INE035801013,B,87.45,88.50,85.00,85.00,86.20,34,2927.00,9
BSE,AEROPLANE,INE05TO01019,B,186.90,190.10,182.10,185.85,188.90,13248,2445488.00,296
BSE,AERPACE,INE175N01023,X,37.30,37.30,35.50,35.96,36.88,525949,19013756.00,883
BSE,AETHER,INE0BWX01014,A,1441.05,1441.60,1400.60,1428.15,1434.90,15342,21785636.00,849
BSE,AFCOM,INE0OXY01013,M,1318.00,1353.95,1300.00,1337.35,1328.90,53160,70939038.00,260
BSE,AFCONS,INE101I01011,A,280.00,288.95,279.95,285.95,283.80,35594,10106722.00,821
BSE,AFEL,INE663P01015,Z,1.78,1.78,1.62,1.62,1.70,12160,20010.00,52
BSE,AFFLE,INE00WC01027,A,1458.00,1464.60,1420.00,1444.35,1461.20,15861,22917509.00,1521
BSE,AFFORDABLE,INE692Z01013,T,189.95,189.95,180.00,186.40,185.05,1128,204177.00,29
BSE,AFIL,INE916Y01027,B,9.40,9.45,9.16,9.34,9.25,29892,276499.00,136
BSE,AFLTD,INE18HI01019,M,59.00,59.00,58.88,58.88,55.05,9000,530580.00,3
BSE,AGARIND,INE204E01012,B,480.00,480.00,472.55,478.70,483.60,1597,761192.00,105
BSE,AGARWAL,INE510B01018,X,21.00,21.00,21.00,21.00,21.00,50,1050.00,2
BSE,AGARWALEYE,INE943P01029,A,481.55,482.30,475.60,478.55,478.00,816,390600.00,128
BSE,AGI,INE415A01038,B,669.10,681.95,657.40,673.15,671.90,5355,3576244.00,265
BSE,AGIIL,INE976R01033,B,317.10,319.60,310.60,311.70,317.50,34376,10810119.00,482
BSE,AGIOPAPER,INE112C01011,X,3.78,3.78,3.68,3.68,3.78,749,2808.00,5
BSE,AGL,INE1YPB01014,B,12.88,12.88,12.21,12.53,12.69,157997,1968439.00,439
BSE,AGOL,INE05FR01029,B,3.81,3.96,3.75,3.84,3.84,380507,1443740.00,755
BSE,AGRIBIO,INE679E01015,X,325.00,325.00,316.50,320.25,319.55,17554,5594047.00,74
BSE,AGVENTURES,INE321D01016,X,110.00,114.00,110.00,113.55,110.45,5471,613824.00,45
BSE,AHASOLAR,INE0NEV01011,M,74.00,74.00,74.00,74.00,74.00,800,59200.00,2
BSE,AHCL,INE0Y8W01025,B,15.10,15.12,14.82,15.01,15.07,92001,1379431.00,226
BSE,AHLEAST,INE926K01017,B,150.00,150.75,144.00,149.55,149.35,1717,252861.00,97
BSE,AHLUCONT,INE758C01029,A,800.40,836.90,793.80,828.75,800.60,4169,3417819.00,397
BSE,AHLWEST,INE915K01010,T,485.65,485.65,485.65,485.65,462.55,8,3885.00,1
BSE,AHMDSTE,INE868C01018,XT,174.00,174.00,164.70,173.00,173.35,2186,367812.00,38
BSE,AIAENG,INE212H01026,A,4550.55,4609.00,4508.45,4584.80,4577.50,43351,196706430.00,869
BSE,AICHAMP,INE768E01024,XT,36.85,36.85,35.60,36.66,35.10,176,6464.00,18
BSE,AIHL,INE342U01016,X,33.99,33.99,33.99,33.99,33.99,1,33.00,1
BSE,AIIL,INE206F01022,A,538.95,539.00,525.45,530.90,541.70,17580,9332848.00,794
BSE,AIKPIPES,INE0QFT01015,M,24.00,24.31,24.00,24.23,23.16,3200,77536.00,4
BSE,AIMCOPEST,INE008B01013,X,51.10,51.15,50.20,50.40,51.06,1009,51400.00,23
BSE,AIML,INE123D01024,XT,2.12,2.22,2.06,2.18,2.12,69216,148986.00,199
BSE,AIRAN,INE645W01026,B,15.15,15.30,14.94,15.20,15.18,6037,91215.00,31
BSE,AIRFLOA,INE0XBS01012,M,325.00,331.00,321.10,330.15,330.30,53000,17247500.00,93
BSE,AJANTPHARM,INE031B01049,A,3448.90,3457.80,3358.25,3366.45,3440.90,24032,81530104.00,519
BSE,AJANTSOY,INE601B01023,X,21.86,21.86,21.20,21.30,21.54,8514,181415.00,107
BSE,AJAXENGG,INE274Y01021,B,582.90,582.90,559.00,568.10,570.90,2728,1546773.00,172
BSE,AJCJEWEL,INE0XRR01010,M,113.20,117.00,113.20,116.98,114.00,13200,1525560.00,9
BSE,AJCON,INE759C01027,X,5.75,5.89,5.45,5.66,5.75,1375,7844.00,28
BSE,AJMERA,INE298G01035,B,122.40,124.75,121.00,122.45,123.15,24976,3056907.00,414
BSE,AKCAPIT,INE701G01012,B,1787.60,1800.00,1747.50,1750.60,1752.70,2317,4102656.00,70
BSE,AKI,INE642Z01026,B,4.24,4.43,4.24,4.34,4.52,20647,88186.00,67
BSE,AKSHAR,INE256Z01025,B,0.42,0.43,0.41,0.43,0.42,83194,34815.00,36
BSE,AKSHARCHEM,INE542B01011,T,229.10,236.00,228.00,236.00,237.55,59,13467.00,9
BSE,AKSHOPTFBR,INE523B01011,T,5.79,5.79,5.79,5.79,5.90,3106,17983.00,12
BSE,AKUMS,INE09XN01023,B,689.50,691.95,679.00,684.40,695.55,4831,3308734.00,313
BSE,ALANKIT,INE914E01040,B,7.90,8.08,7.81,7.93,7.90,11523,91641.00,85
BSE,ALANSCOTT,INE273F01022,XT,329.95,336.00,315.50,329.45,323.90,4272,1392850.00,57
BSE,ALBERTDAVD,INE155C01010,B,685.75,701.45,679.25,692.00,685.75,34,23393.00,18
BSE,ALEMBICLTD,INE426A01027,B,87.86,88.80,86.90,87.72,88.32,16048,1407058.00,306
BSE,ALEXANDER,INE191N01012,X,8.27,8.27,7.50,7.50,7.02,766,5859.00,17
BSE,ALFAICA,INE042C01010,X,76.29,76.29,72.60,72.60,76.29,107,7772.00,5
BSE,ALFATRAN,INE209C01015,XT,39.90,40.40,38.56,39.87,39.90,9281,360119.00,66
BSE,ALFAVIO,INE883B01027,X,10.42,10.42,9.80,10.25,9.93,4153,41483.00,38
BSE,ALFL,INE211D01027,X,1.05,1.05,1.05,1.05,1.05,4567,4795.00,8
BSE,ALFREDHE,INE782D01027,X,2641.00,2749.95,2641.00,2713.50,2699.70,38,102785.00,21
BSE,ALGOQUANT,INE598D01035,B,65.20,69.90,65.15,68.45,65.38,387574,25819767.00,1460
BSE,ALICON,INE062D01024,B,635.00,640.00,620.70,630.10,635.00,1082,680171.00,64
BSE,ALIVUS,INE03Q201024,A,1118.95,1118.95,1087.50,1101.55,1104.05,6028,6625775.00,564
BSE,ALKALI,INE773I01017,T,76.00,76.00,76.00,76.00,79.99,99,7524.00,10
BSE,ALKEM,INE540L01014,A,5588.75,5649.05,5566.10,5635.60,5606.50,1480,8290287.00,701
BSE,ALKYLAMINE,INE150B01039,A,1800.00,1808.75,1764.85,1780.15,1813.85,3483,6206379.00,397
BSE,ALLCARGO,INE418H01029,B,7.89,8.12,7.87,8.06,8.00,229947,1842152.00,628
BSE,ALLDIGI,INE835G01018,B,830.00,832.55,810.85,820.70,838.25,303,248031.00,129
BSE,ALLTIME,INE0GV601021,B,222.05,224.60,220.00,221.35,224.45,1807,400756.00,90
BSE,ALMONDZ,INE326B01035,B,12.98,13.00,12.74,12.84,12.97,9336,120871.00,44
BSE,ALOKINDS,INE270A01029,A,11.99,12.14,11.92,12.08,12.03,343311,4131715.00,975
BSE,ALPA,INE385I01010,B,66.00,67.32,64.34,67.00,66.65,621,40790.00,36
BSE,ALPHAGEO,INE137C01018,B,199.00,204.00,198.65,204.00,200.00,595,120443.00,47
BSE,ALPHAIND,INE0NZF01019,M,155.10,155.10,155.10,155.10,141.00,1800,279180.00,1
BSE,ALPHALOGIC,INE08E401029,B,38.50,43.50,38.50,41.52,41.00,7355,300978.00,117
BSE,ALPINEHOU,INE840D01015,X,134.45,134.45,126.56,129.28,131.50,1119,145141.00,43
BSE,ALPINETEX,INE1JCQ01037,T,85.60,85.60,85.60,85.60,90.10,5968,510860.00,157
BSE,ALSL,INE030P01017,B,66.10,66.55,64.45,66.10,65.70,6040,397724.00,68
BSE,ALTIUSINVIT,INE0BWS23018,IF,170.50,171.00,170.50,171.00,171.00,350000,59837500.00,13
BSE,ALUFLUOR,INE058F01019,X,468.00,484.75,464.55,480.35,470.40,7828,3691762.00,227
BSE,AMAGI,INE121R01077,B,646.30,653.40,604.80,607.85,655.25,33638,20895590.00,1789
BSE,AMAL,INE841D01013,X,724.90,781.60,692.10,774.60,728.75,45301,34191830.00,1602
BSE,AMALGAM,INE492N01022,XT,126.44,126.44,126.44,126.44,120.42,177,22379.00,4
BSE,AMANTA,INE084K01015,T,165.00,165.00,163.00,163.00,164.00,2062,340170.00,15
BSE,AMARJOTHI,INE484D01012,X,178.15,180.85,176.05,180.80,180.10,1057,188333.00,29
BSE,AMARSEC,INE745P01010,X,13.79,13.79,13.29,13.79,13.10,29139,399612.00,11
BSE,AMBALALSA,INE432A01017,B,31.06,33.02,31.06,32.45,32.67,14477,473914.00,181
BSE,AMBARPIL,INE072V01017,X,185.00,188.00,182.00,188.00,194.00,119,21941.00,10
BSE,AMBER,INE371P01015,A,7428.05,7428.05,7218.00,7260.75,7428.75,8594,62505056.00,1634
BSE,AMBICAAGAR,INE792B01012,B,26.30,26.30,23.90,24.63,24.55,1713,42336.00,10
BSE,AMBIKCO,INE540G01014,B,1696.70,1747.90,1660.25,1712.30,1701.95,2572,4354276.00,296
BSE,AMBIT,INE267C01013,X,10.82,10.82,10.80,10.80,9.85,118,1275.00,4
BSE,AMBOAGRI,INE0N6V01016,M,9.13,9.59,9.12,9.50,9.60,25000,232150.00,19
BSE,AMBUJACEM,INE079A01024,A,419.05,427.30,415.40,424.95,423.65,110435,46496136.00,3059
BSE,AMCOIND,INE924B01011,X,84.70,89.98,74.00,75.42,80.46,36740,3049819.00,384
BSE,AMDIND,INE005I01014,B,48.23,51.80,47.10,49.22,49.23,10316,497828.00,195
BSE,AMEENJI,INE14QA01016,M,136.75,145.00,136.75,145.00,136.75,12000,1705560.00,6
BSE,AMERISE,INE673C01020,X,0.86,0.87,0.86,0.87,0.86,22072,19015.00,29
BSE,AMFORG,INE991A01020,X,6.39,6.39,5.56,6.24,6.48,15956,94912.00,86
BSE,AMIC,INE0P9J01013,M,1726.95,1740.00,1661.00,1724.80,1736.80,50500,85663650.00,261
BSE,AMINTAN,INE572Z01017,XT,1.51,1.54,1.44,1.44,1.48,41670,61164.00,41
BSE,AMITSEC,INE137E01014,X,38.95,40.89,38.95,40.89,38.95,268,10946.00,3
BSE,AMJLAND,INE606A01024,B,35.21,38.00,35.21,38.00,37.55,3937,149169.00,134
BSE,AMNPLST,INE275D01022,B,194.90,196.95,191.00,193.20,194.50,3410,662059.00,127
BSE,AMPL,INE727C01024,X,31.52,32.79,31.35,31.81,32.09,10059,320519.00,97
BSE,AMPVOLTS,INE989J01017,XT,27.23,27.23,26.30,26.37,26.81,5407,144978.00,40
BSE,AMRAAGRI,INE735C01027,X,0.55,0.55,0.51,0.51,0.55,26865,13982.00,42
BSE,AMRAPLIN,INE762C01021,XT,33.50,35.23,31.91,33.31,33.57,4743,163171.00,61
BSE,AMRUTANJAN,INE098F01031,B,510.10,518.50,505.20,510.50,518.15,5793,2963840.00,422
BSE,AMS,INE345U01019,XT,62.80,63.00,58.90,63.00,61.99,1656,104058.00,20
BSE,AMTL,INE436N01029,X,18.32,18.38,17.25,18.33,18.32,1796,32262.00,63
BSE,AMWILL,INE0U2L01017,M,42.50,42.50,41.00,41.58,41.43,3600,149700.00,3
BSE,ANANDRATHI,INE463V01026,A,2030.55,2054.95,2002.65,2041.80,2044.20,12025,24327771.00,810
BSE,ANANTAM,INE1UA823019,IF,105.40,105.50,105.00,105.50,105.48,418,44083.00,9
BSE,ANANTRAJ,INE242C01024,A,584.50,591.60,576.10,587.55,586.90,121753,71217137.00,2422
BSE,ANDHRAPAP,INE435A01051,B,62.17,62.99,60.65,61.21,62.17,38828,2386366.00,299
BSE,ANDHRAPET,INE714B01016,X,48.30,48.69,47.00,47.31,48.85,98583,4675434.00,500
BSE,ANDHRSUGAR,INE715B01021,B,84.50,86.84,83.42,86.37,85.25,14524,1238464.00,173
BSE,ANDREWYU,INE449C01025,B,23.92,26.00,23.65,25.49,23.92,190675,4767787.00,532
BSE,ANG,INE236W01016,T,36.50,36.50,34.62,35.94,36.43,5640,197486.00,18
BSE,ANGELONE,INE732I01021,A,304.85,310.60,301.20,308.00,306.00,145591,44444625.00,2631
BSE,ANIKINDS,INE087B01017,T,41.00,41.50,41.00,41.00,41.66,1422,58311.00,12
BSE,ANJANI,INE364D01032,X,22.50,23.00,22.21,22.23,22.96,1151,25596.00,7
BSE,ANJANIFIN,INE283D01018,X,8.84,8.84,8.50,8.84,8.85,1249,11037.00,9
BSE,ANJANIFOODS,INE096I01021,XT,20.90,20.90,19.93,19.94,20.97,6845,136455.00,63
BSE,ANKIN,INE067C01025,X,23.45,23.59,21.72,22.55,22.53,7755,179224.00,35
BSE,ANMOL,INE02AR01019,B,10.29,10.29,10.04,10.09,10.29,12134,122516.00,76
BSE,ANNAINFRA,INE336D01014,X,28.88,28.88,28.88,28.88,30.40,11,317.00,2
BSE,ANSALAPI,INE436A01026,Z,3.50,3.64,3.50,3.63,3.57,131905,462452.00,30
BSE,ANSALBU,INE030C01015,X,74.00,78.00,74.00,74.51,74.50,665,51018.00,8
BSE,ANSALHSG,INE880B01015,X,5.93,6.02,5.63,5.81,6.02,27362,160126.00,104
BSE,ANTELOPUS,INE818A01017,B,900.85,908.00,854.05,896.80,898.15,6398,5612536.00,387
BSE,ANTHEM,INE0CZ201020,A,772.00,780.00,767.25,769.90,779.30,22739,17530970.00,2661
BSE,ANUBHAV,INE1O7201010,M,50.90,54.00,50.90,51.15,51.00,67200,3582240.00,14
BSE,ANUHPHR,INE489G01022,B,79.98,79.98,78.91,79.13,79.16,1952,154656.00,29
BSE,ANUP,INE294Z01018,B,2117.55,2142.75,2068.20,2116.85,2104.25,1062,2242848.00,149
BSE,ANUPAM,INE069B01023,X,1.87,1.87,1.82,1.86,1.88,108462,199929.00,139
BSE,ANURAS,INE930P01018,A,1229.90,1257.00,1215.00,1249.20,1237.90,7730,9581790.00,776
BSE,ANUROOP,INE490Z01012,B,12.04,12.04,11.55,11.62,12.04,10615,125874.00,35
BSE,ANVRDHI,INE075K01013,X,9.67,9.67,9.11,9.21,9.48,8472,77887.00,67
BSE,APARINDS,INE372A01015,A,13422.65,14642.00,13300.00,13855.40,13408.65,26801,375392736.00,4139
BSE,APCL,INE071F01012,B,102.10,103.55,100.25,100.40,102.10,1015,102482.00,210
BSE,APCOTEXIND,INE116A01032,B,562.00,579.50,555.00,560.10,559.50,8720,4923713.00,443
BSE,APEX,INE346W01013,B,398.90,398.90,377.70,382.50,381.75,6005,2299013.00,217
BSE,APIS,INE070K01014,B,54.48,54.48,51.36,51.54,53.04,12780,664297.00,323
BSE,APL,INE0SJX01015,M,62.21,64.25,60.25,64.24,62.21,4000,250950.00,4
BSE,APLAB,INE273A01015,XT,86.97,86.97,80.06,84.50,84.27,19120,1620855.00,55
BSE,APLAPOLLO,INE702C01027,A,1820.00,1833.50,1798.35,1825.70,1830.90,10549,19181951.00,1188
BSE,APLLTD,INE901L01018,A,798.90,802.05,790.35,796.50,794.05,3017,2403512.00,261
BSE,APMIN,INE170D01025,X,46.79,47.90,45.08,47.89,46.79,1309,59829.00,18
BSE,APOLLO,INE713T01028,A,389.00,396.25,386.10,394.10,393.75,444134,173994572.00,3938
BSE,APOLLOFI,INE412D01013,X,330.00,338.50,318.45,338.00,334.95,321,106229.00,12
BSE,APOLLOHOSP,INE437A01024,A,8805.00,8865.90,8791.65,8804.30,8880.10,4813,42438913.00,1463
BSE,APOLLOIN,INE314N01028,XT,124.72,124.72,124.72,124.72,122.28,167,20828.00,4
