exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,AKG,INE00Y801016,EQ,10.66,11.00,10.35,10.46,10.74,44125,464402.98,176
NSE,AKI,INE642Z01026,EQ,4.74,4.74,4.57,4.60,4.65,116524,539657.67,292
NSE,AKSHAR,INE256Z01025,EQ,0.43,0.44,0.42,0.43,0.43,398280,171543.01,365
NSE,AKSHARCHEM,INE542B01011,BE,235.00,235.00,224.21,234.85,235.00,629,146907.62,36
NSE,AKSHOPTFBR,INE523B01011,BE,6.00,6.00,5.88,5.88,6.00,211134,1246466.27,141
NSE,AKUMS,INE09XN01023,EQ,695.00,704.75,683.00,692.10,686.95,291139,202026657.40,19597
NSE,ALANKIT,INE914E01040,EQ,8.02,8.20,7.95,8.04,8.01,93694,752464.19,437
NSE,ALBERTDAVD,INE155C01010,EQ,701.30,708.95,693.05,697.25,696.80,2070,1447677.25,90
NSE,ALEMBICLTD,INE426A01027,EQ,88.97,90.22,88.92,89.48,88.97,277553,24791191.90,3000
NSE,ALGOQUANT,INE598D01035,EQ,60.79,61.99,59.95,60.78,60.51,1043073,63055371.45,2203
NSE,ALICON,INE062D01024,EQ,636.95,648.95,632.00,637.80,641.15,4535,2908332.65,475
NSE,ALIVUS,INE03Q201024,EQ,1167.00,1180.00,1162.10,1168.40,1161.20,46128,53978869.10,5570
NSE,ALKALI,INE773I01017,BE,85.72,87.00,83.07,86.35,84.07,6074,523431.58,114
NSE,ALKEM,INE540L01014,EQ,5645.00,5706.50,5574.00,5659.00,5601.50,213207,1205780486.50,16166
NSE,ALKYLAMINE,INE150B01039,EQ,1868.00,1929.30,1858.00,1900.70,1868.10,78216,148677746.70,10913
NSE,ALLCARGO,INE418H01029,EQ,7.99,8.15,7.95,8.02,7.96,2383384,19167170.78,3990
NSE,ALLDIGI,INE835G01018,EQ,816.35,822.75,810.00,820.15,816.35,1786,1458542.45,208
NSE,ALLTIME,INE0GV601021,EQ,237.20,244.99,236.00,240.19,233.69,85444,20562896.35,1867
NSE,ALMONDZ,INE326B01035,EQ,13.00,13.45,13.00,13.18,13.23,79485,1057286.56,140
NSE,ALOKINDS,INE270A01029,EQ,12.70,12.75,12.49,12.54,12.56,3367817,42497744.92,5652
NSE,ALPA,INE385I01010,EQ,73.49,73.49,70.50,71.66,71.66,22271,1608804.69,453
NSE,ALPHAGEO,INE137C01018,EQ,200.50,203.00,197.01,199.67,200.33,1267,251956.41,93
NSE,AMAGI,INE121R01077,EQ,581.65,582.20,557.90,561.35,574.95,186739,106625535.65,9564
NSE,AMANTA,INE084K01015,BE,168.64,168.64,168.64,168.64,172.08,19666,3316474.24,128
NSE,AMBALALSA,INE432A01017,EQ,32.48,32.48,31.03,31.18,31.33,35652,1131009.34,297
NSE,AMBER,INE371P01015,EQ,7831.50,7908.50,7807.00,7850.50,7786.50,173146,1359853852.50,19615
NSE,AMBICAAGAR,INE792B01012,EQ,24.55,25.39,24.55,25.23,24.58,12434,312426.02,46
NSE,AMBIKCO,INE540G01014,EQ,1734.10,1769.90,1726.10,1750.80,1729.50,7910,13872928.20,1535
NSE,AMBUJACEM,INE079A01024,EQ,430.00,439.90,430.00,435.25,429.80,2405317,1049508099.20,29354
NSE,AMDIND,INE005I01014,EQ,46.42,46.42,44.58,45.00,45.50,3803,172681.37,139
NSE,AMIRCHAND,INE05TO01019,EQ,172.00,177.79,166.76,170.68,171.48,757087,131154493.01,7822
NSE,AMJLAND,INE606A01024,EQ,37.90,38.60,37.28,38.28,37.28,6742,256096.07,105
NSE,AMNPLST,INE275D01022,EQ,202.01,207.19,202.01,203.60,205.27,2316,472124.50,127
NSE,AMRUTANJAN,INE098F01031,EQ,536.15,542.95,529.00,533.95,536.10,39591,21167453.40,1591
NSE,ANANDRATHI,INE463V01026,EQ,2090.00,2109.00,2071.00,2081.80,2080.80,234910,490219585.80,13545
NSE,ANANTRAJ,INE242C01024,EQ,565.00,584.60,565.00,573.20,573.65,1138367,656794345.65,24313
NSE,ANDHRAPAP,INE435A01051,EQ,61.45,63.50,61.31,62.35,61.41,48849,3060289.43,612
NSE,ANDHRSUGAR,INE715B01021,EQ,86.80,87.70,84.72,85.17,86.30,281365,24197941.06,2805
NSE,ANGELONE,INE732I01021,EQ,335.25,346.30,334.25,343.40,333.55,9546333,3254548379.60,65969
NSE,ANIKINDS,INE087B01017,BE,43.06,43.78,41.11,43.23,43.06,16489,696546.01,91
NSE,ANMOL,INE02AR01019,EQ,10.99,11.00,10.75,10.94,10.94,8223,89870.48,85
NSE,ANTELOPUS,INE818A01017,EQ,860.00,865.10,817.55,827.30,860.55,86245,71908777.60,4071
NSE,ANTGRAPHIC,INE414B01021,EQ,0.78,0.79,0.77,0.77,0.78,137015,106211.81,132
NSE,ANTHEM,INE0CZ201020,EQ,754.00,759.60,747.05,750.80,749.95,1278238,961296419.40,57998
NSE,ANUHPHR,INE489G01022,EQ,80.50,80.87,79.80,80.13,79.88,16884,1353814.72,340
NSE,ANUP,INE294Z01018,EQ,2157.30,2220.00,2157.30,2180.80,2175.80,9949,21763672.70,2138
NSE,ANURAS,INE930P01018,EQ,1269.10,1286.40,1257.80,1267.80,1263.80,593884,754397395.90,21252
NSE,APARINDS,INE372A01015,EQ,13665.00,14265.00,13665.00,14136.00,13595.00,129751,1834402606.00,31454
NSE,APCL,INE071F01012,EQ,102.11,105.99,102.10,103.52,103.59,4128,426761.66,121
NSE,APCOTEXIND,INE116A01032,EQ,536.00,552.40,516.00,521.35,527.90,251323,134708407.50,7604
NSE,APEX,INE346W01013,EQ,403.80,417.90,403.70,408.05,401.75,332379,137027952.40,10253
NSE,APLAPOLLO,INE702C01027,EQ,1804.00,1826.00,1795.00,1817.20,1799.00,257930,468040925.10,23757
NSE,APLLTD,INE901L01018,EQ,817.10,853.95,817.10,850.05,821.15,207604,175387798.75,17966
NSE,APOLLO,INE713T01028,EQ,405.95,409.90,401.80,404.75,405.90,6061908,2458096443.30,52984
NSE,APOLLOHOSP,INE437A01024,EQ,8948.50,9009.00,8905.00,8934.00,8900.50,501832,4494480721.00,57649
NSE,APOLLOPIPE,INE126J01016,EQ,510.00,519.00,509.00,513.05,508.85,85372,43873652.40,2717
NSE,APOLLOTYRE,INE438A01022,EQ,428.40,434.90,424.60,427.00,425.85,1493654,642538239.60,34733
NSE,APOLSINHOT,INE451F01024,EQ,1202.00,1440.00,1202.00,1369.20,1200.00,60940,85040158.20,3248
NSE,APTECHT,INE266F01018,BE,98.50,99.50,96.00,96.88,98.37,44702,4344260.61,608
NSE,APTUS,INE852O01025,EQ,291.00,297.00,289.80,295.60,290.15,973819,286348896.05,19061
NSE,AQYLON,INE416A01051,EQ,37.90,39.08,36.46,36.70,38.37,1039220,38400444.21,3932
NSE,ARCHIDPLY,INE877I01016,EQ,84.75,84.75,81.05,81.82,82.22,10113,827949.68,114
NSE,ARCHIES,INE731A01020,EQ,14.17,14.47,14.02,14.15,14.18,13001,184606.50,65
NSE,ARE&M,INE885A01032,EQ,895.00,911.80,892.30,900.85,894.90,720054,650455466.55,40454
NSE,ARENTERP,INE610C01014,EQ,35.60,36.00,33.50,34.80,34.40,1500,52222.38,66
NSE,ARFIN,INE784R01023,EQ,85.50,88.72,85.50,86.56,86.37,2237930,194053932.42,6254
NSE,ARIES,INE298I01015,EQ,340.80,348.55,340.80,345.40,341.30,10638,3672295.70,394
NSE,ARIHANT,INE413D01011,EQ,808.70,809.00,764.00,797.55,808.45,9748,7644370.25,910
NSE,ARIHANTCAP,INE420B01036,EQ,72.80,73.88,71.70,71.96,72.27,123494,8927467.17,1166
NSE,ARIHANTSUP,INE643K01018,EQ,262.10,267.05,262.05,265.90,264.70,44887,11935688.60,185
NSE,ARIS,INE0H9P01028,EQ,107.93,108.90,106.50,106.78,107.14,90129,9679254.26,1794
NSE,ARKADE,INE0QRL01017,EQ,140.40,141.32,137.51,138.74,138.96,304522,42478052.55,3177
NSE,ARMANFIN,INE109C01017,EQ,1959.00,2069.20,1959.00,1995.40,1958.60,147527,297878263.70,12607
NSE,AROGRANITE,INE210C01013,EQ,25.86,25.86,25.15,25.71,25.86,2450,62794.42,60
NSE,ARROWGREEN,INE570D01018,BE,660.00,693.90,660.00,686.35,673.30,32221,21936235.20,409
NSE,ARSSBL,INE549H01021,EQ,569.95,572.35,545.45,556.05,581.25,1057760,594002256.15,23238
NSE,ARTEMISMED,INE025R01021,EQ,271.05,279.80,271.05,276.20,271.00,147534,40792940.85,4222
NSE,ARTNIRMAN,INE738V01013,EQ,39.81,40.71,39.02,40.71,39.81,703,27736.57,8
NSE,ARVEE,INE006Z01016,EQ,159.00,164.25,157.19,161.10,159.00,202,32687.86,22
NSE,ARVIND,INE034A01011,EQ,542.05,549.95,538.55,541.00,540.45,350309,190650010.50,20145
NSE,ARVINDFASN,INE955V01021,EQ,473.30,476.45,464.00,473.50,473.30,173989,82044076.10,13852
NSE,ARVSMART,INE034S01021,EQ,609.00,613.80,601.15,604.90,609.80,13587,8255740.60,634
NSE,ASAHIINDIA,INE439A01020,EQ,920.00,940.10,910.70,917.50,923.10,191478,177612706.70,14630
NSE,ASAHISONG,INE228I01012,EQ,284.55,288.45,273.75,275.35,284.55,11457,3196516.25,1044
NSE,ASAL,INE900C01027,EQ,512.90,539.80,512.45,523.30,510.40,35620,18767428.50,2182
NSE,ASALCBR,INE073G01016,EQ,817.95,839.85,810.10,825.05,805.10,26737,22130871.70,2330
NSE,ASHAPURMIN,INE348A01023,EQ,694.95,714.40,693.10,700.35,691.65,388824,273372943.30,14157
NSE,ASHIANA,INE365D01021,EQ,379.90,383.95,377.05,377.35,377.95,15767,5990320.45,1150
NSE,ASHIKA,INE094B01013,EQ,398.80,410.00,392.20,398.25,397.60,240960,95920033.05,1454
NSE,ASHIMASYN,INE440A01010,EQ,14.85,15.20,14.30,14.47,14.76,74849,1101949.91,544
NSE,ASHOKA,INE442H01029,EQ,128.55,129.10,127.32,128.22,128.46,480010,61608873.37,6073
NSE,ASHOKAMET,INE760Y01011,EQ,14.47,14.74,14.30,14.40,14.47,5764,83163.19,89
NSE,ASHOKLEY,INE208A01029,EQ,155.99,157.87,155.75,156.52,155.19,11779297,1847798928.61,54572
NSE,ASIANENE,INE276G01015,EQ,358.00,371.80,347.10,366.90,353.55,363011,131219074.40,12595
NSE,ASIANHOTNR,INE363A01022,EQ,307.65,315.05,303.15,305.40,308.15,19325,5961320.70,587
NSE,ASIANPAINT,INE021A01026,EQ,2644.90,2684.00,2644.90,2670.00,2641.00,809114,2160536081.30,52335
NSE,ASIANTILES,INE022I01019,EQ,49.26,49.49,47.97,48.18,48.86,369140,17968212.68,2397
NSE,ASKAUTOLTD,INE491J01022,EQ,466.50,475.65,466.50,472.85,465.80,94313,44552349.00,6315
NSE,ASMS,INE855F01042,BE,7.11,7.20,7.10,7.16,7.10,137321,980563.96,261
NSE,ASPINWALL,INE991I01015,EQ,262.00,272.00,257.80,267.35,257.14,17725,4729246.33,484
NSE,ASTAR,INE194D01017,EQ,638.90,638.90,638.90,638.90,600.00,21,13416.90,1
NSE,ASTEC,INE563J01010,EQ,682.45,708.95,678.00,682.70,682.45,53085,36680289.60,2442
NSE,ASTERDM,INE914M01019,EQ,815.00,826.00,807.85,824.60,813.20,470326,385284684.10,26557
NSE,ASTRAL,INE006I01046,EQ,1364.60,1365.10,1346.70,1359.80,1358.50,361185,489655426.20,18854
NSE,ASTRAMICRO,INE386C01029,EQ,1739.00,1800.00,1729.00,1750.90,1720.00,409484,722989623.60,24646
NSE,ASTRAZEN,INE203A01020,EQ,8299.00,8300.00,8178.00,8228.50,8198.50,8724,71969823.00,2583
NSE,ASTRON,INE646X01014,BE,3.65,3.78,3.65,3.75,3.72,4041,15135.59,25
NSE,ATALREAL,INE0ALR01029,EQ,29.00,30.50,28.65,30.21,28.99,8677808,254879172.59,6051
NSE,ATAM,INE09KD01013,EQ,67.10,68.99,67.10,67.98,67.91,7010,477253.16,261
NSE,ATGL,INE399L01023,EQ,725.75,728.70,711.50,715.40,721.60,1241088,892520304.50,23942
NSE,ATHERENERG,INE0LEZ01016,EQ,1225.00,1318.90,1225.00,1296.40,1201.80,17106822,22083546593.60,411866
NSE,ATL,INE0NN701020,EQ,23.85,23.99,23.32,23.50,23.39,96155,2271992.44,759
NSE,ATLANTAA,INE285H01022,EQ,38.90,39.58,37.61,37.94,39.12,42331,1622361.02,635
NSE,ATLANTAELE,INE0Z4F01028,EQ,1750.00,1813.00,1732.00,1741.40,1729.40,103178,181433326.80,8296
NSE,ATLASCYCLE,INE446A01025,EQ,96.15,103.50,96.12,97.70,96.42,17069,1684647.83,430
NSE,ATUL,INE100A01010,EQ,6072.00,6230.00,6072.00,6110.00,6072.00,24713,151232577.50,6314
NSE,ATULAUTO,INE951D01028,EQ,480.50,488.80,477.55,479.40,475.85,47496,22903619.80,2628
NSE,AUBANK,INE949L01017,EQ,1042.90,1052.70,1036.90,1040.60,1038.30,464281,484843315.10,31197
NSE,AURIONPRO,INE132H01018,EQ,875.40,875.45,854.00,858.35,871.05,77808,66979832.70,4051
NSE,AUROPHARMA,INE406A01037,EQ,1553.70,1565.70,1546.00,1550.20,1552.80,327039,508192532.80,15600
NSE,AURUM,INE898S01029,EQ,241.02,264.64,237.51,250.82,239.64,3194252,813432066.14,39657
NSE,AURUS,INE142K01011,EQ,4.39,4.57,4.30,4.41,4.41,32859,143948.55,373
NSE,AUSOMENT,INE218C01016,BE,122.72,127.65,122.50,125.24,123.33,5627,703158.07,55
NSE,AUTOAXLES,INE449A01011,EQ,1776.80,1829.90,1774.80,1818.80,1775.80,9330,16831649.10,693
NSE,AUTOIND,INE718H01014,BE,99.00,99.00,94.00,94.45,96.46,80659,7701785.44,660
NSE,AVADHSUGAR,INE349W01017,BE,539.30,550.00,528.00,532.30,539.30,29875,16184214.35,351
NSE,AVALON,INE0LCL01028,EQ,1759.90,1797.90,1668.60,1679.80,1748.10,433875,743929396.40,37236
NSE,AVANTEL,INE005B01027,EQ,181.00,182.02,176.00,177.38,180.24,2094737,374097696.22,14873
NSE,AVANTIFEED,INE871C01038,EQ,939.70,998.80,939.70,989.20,935.45,1543468,1516956570.15,52188
NSE,AVG,INE680Z01018,BE,207.42,207.42,201.96,205.97,207.42,20864,4284011.21,131
NSE,AVL,INE679V01027,EQ,640.00,642.10,625.00,630.90,635.45,73358,46440634.80,7239
NSE,AVONMORE,INE323B01024,EQ,10.25,10.28,9.69,9.80,10.05,302871,2985734.51,586
NSE,AVROIND,INE652Z01025,EQ,10.02,10.02,9.31,9.45,9.89,414492,3931427.58,1961
NSE,AVTNPL,INE488D01021,EQ,70.40,71.72,70.11,70.89,71.30,35411,2506013.35,682
NSE,AWFIS,INE108V01019,EQ,291.95,298.40,287.95,292.20,290.45,304826,89491310.15,8777
NSE,AWHCL,INE01BK01022,EQ,460.25,463.40,453.10,456.80,458.35,47819,21934145.45,1946
NSE,AWL,INE699H01024,EQ,189.00,190.00,185.57,188.94,189.27,2190015,412355254.42,26269
NSE,AXISBANK,INE238A01034,EQ,1328.00,1348.00,1303.30,1312.30,1317.60,9442403,12529492617.20,184887
NSE,AXISCADES,INE555B01013,EQ,1629.00,1652.60,1595.60,1610.70,1638.10,103288,166980671.50,7176
NSE,AXITA,INE02EZ01022,EQ,7.55,7.56,7.48,7.50,7.53,90788,682541.88,536
NSE,AYE,INE501X01029,EQ,169.86,170.00,163.69,165.03,168.71,692450,115031426.70,8590
NSE,AYMSYNTEX,INE193B01039,EQ,241.29,246.28,232.00,236.72,241.31,26306,6328852.28,1343
NSE,AZAD,INE02IJ01035,EQ,2400.00,2435.00,2333.00,2351.80,2392.60,465080,1111105226.80,26999
NSE,BAFNAPH,INE878I01022,BE,217.12,217.12,217.12,217.12,212.87,2933,636812.96,13
NSE,BAGFILMS,INE116D01028,EQ,4.40,4.56,4.40,4.51,4.47,72551,328399.43,127
NSE,BAIDFIN,INE020D01022,EQ,10.20,10.48,10.16,10.26,10.39,29801,306089.89,96
NSE,BAJAJ-AUTO,INE917I01010,EQ,10200.00,10369.00,10200.00,10323.00,10166.00,451477,4652731823.00,65140
NSE,BAJAJCON,INE933K01021,EQ,593.50,595.90,555.45,568.45,590.50,1817199,1043459528.35,45427
NSE,BAJAJELEC,INE193E01025,EQ,329.00,332.35,327.10,330.05,328.95,67215,22168967.60,2050
NSE,BAJAJFINSV,INE918I01026,EQ,1875.00,1892.60,1843.40,1849.60,1869.20,595343,1111585832.00,45351
NSE,BAJAJHCARE,INE411U01027,EQ,348.80,369.00,344.80,363.55,347.55,426043,152613259.05,10421
NSE,BAJAJHFL,INE377Y01014,EQ,87.34,87.88,87.20,87.46,87.32,2023921,177161929.25,20891
NSE,BAJAJHIND,INE306A01021,EQ,17.46,17.57,17.00,17.18,17.50,3259004,56296507.63,7029
NSE,BAJAJHLDNG,INE118A01012,EQ,10480.00,10577.00,10458.00,10531.00,10486.00,42422,445889789.00,7710
