exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,AARTISURF,INE09EO01013,B,379.70,392.40,379.70,389.00,379.75,1337,516893.00,152
BSE,AASTAFIN,INE819K01014,X,37.99,37.99,35.21,36.33,36.78,288,10508.00,23
BSE,AASTHA,INE2FMX01012,T,128.70,131.90,128.70,128.70,135.45,46054,5936615.00,188
BSE,AAVAS,INE216P01012,A,1450.00,1511.00,1450.00,1500.60,1447.85,9970,14816503.00,913
BSE,AAYUSH,INE430R01023,X,24.27,24.57,24.17,24.25,24.13,41319,1004286.00,371
BSE,AAYUSHBULL,INE777X01017,M,1157.00,1166.35,1157.00,1163.25,1159.65,56375,65530362.00,392
BSE,ABAN,INE421A01028,T,15.29,15.37,15.29,15.37,14.64,17849,274009.00,78
BSE,ABANSENT,INE365O01028,T,28.90,28.90,28.80,28.88,27.80,187,5398.00,6
BSE,ABATEAS,INE454E01013,X,9.43,10.01,9.42,9.87,9.22,29866,290187.00,145
BSE,ABB,INE117A01022,A,6954.80,7269.90,6928.75,7203.05,6897.25,55141,395064061.00,7525
BSE,ABBOTINDIA,INE358A01014,A,27608.85,27749.90,27350.05,27632.35,27520.00,889,24462560.00,430
BSE,ABCAPITAL,INE674K01013,A,400.25,408.30,400.25,404.10,399.20,53738,21786960.00,1176
BSE,ABCINDQ,INE125D01011,X,66.00,66.00,63.40,64.33,63.05,648,41840.00,21
BSE,ABCOTS,INE08PH01015,B,224.00,224.00,206.00,206.75,207.85,1581,327181.00,103
BSE,ABDL,INE552Z01027,A,623.20,627.30,611.00,621.00,623.15,31185,19230198.00,1580
BSE,ABFRL,INE647O01011,A,59.37,59.71,58.91,59.20,58.96,181266,10745412.00,1753
BSE,ABHICAP,INE516F01016,X,108.90,109.00,108.90,108.95,109.95,4,435.00,3
BSE,ABHIFIN,INE723C01015,XT,54.30,54.30,54.25,54.25,51.72,51,2766.00,3
BSE,ABINFRA,INE00YB01025,B,10.17,10.29,10.05,10.11,10.20,37175,378554.00,232
BSE,ABIRAFN,INE195I01013,Z,31.00,32.70,31.00,32.70,31.15,62,1924.00,6
BSE,ABLBL,INE14LE01019,A,96.71,97.59,96.60,96.82,97.35,34662,3360893.00,569
BSE,ABMKNO,INE850B01026,B,205.00,205.00,205.00,205.00,204.85,10,2050.00,1
BSE,ABREL,INE055A01016,A,1406.55,1445.00,1406.55,1425.20,1422.95,5193,7414758.00,468
BSE,ABRFL,INE0ZDY01011,M,45.12,45.13,45.12,45.12,47.49,7200,324876.00,6
BSE,ABSLAMC,INE404A01024,A,1143.50,1161.85,1140.95,1148.40,1143.60,18082,20778473.00,718
BSE,ABVL,INE485K01022,X,5.77,5.77,5.65,5.67,5.65,211190,1204352.00,238
BSE,ACC,INE012A01025,A,1389.95,1393.60,1362.90,1382.55,1361.45,8059,11131834.00,1017
BSE,ACCEDERE,INE578B01015,XT,55.02,60.00,55.02,55.82,57.87,220,12286.00,9
BSE,ACCEL,INE258C01038,X,12.99,13.00,12.55,12.79,12.62,3522,45258.00,37
BSE,ACCELYA,INE793A01012,B,1170.00,1170.00,1107.10,1109.70,1113.40,247,274704.00,38
BSE,ACCORDTS,INE132201018,M,56.62,57.60,55.50,55.75,56.47,66000,3738990.00,22
BSE,ACCURACY,INE648Z01023,T,5.10,5.24,5.02,5.13,5.24,27607,139492.00,60
BSE,ACE,INE731H01025,A,979.00,1006.95,974.55,1004.10,963.80,18861,18782661.00,792
BSE,ACEALPHA,INE0S9X01011,M,121.00,125.00,120.00,120.90,121.00,41000,4941900.00,13
BSE,ACEEDU,INE715F01014,Z,4.34,4.46,4.04,4.07,4.25,2781,11927.00,9
BSE,ACEMEN,INE023R01018,X,98.00,98.00,94.55,96.87,94.00,618,59671.00,28
BSE,ACESOFT,INE849B01010,X,115.95,117.50,111.60,115.60,115.50,79310,9143582.00,332
BSE,ACGL,INE451C01013,B,2345.00,2400.00,2315.25,2356.60,2346.75,1185,2792625.00,178
BSE,ACHYUT,INE0K1401020,T,7.88,8.23,7.49,7.49,7.88,98868,766744.00,384
BSE,ACI,INE128X01021,A,539.00,550.00,535.00,543.35,534.40,9512,5164179.00,503
BSE,ACIIN,INE167B01025,X,1.42,1.47,1.36,1.38,1.39,74604,104616.00,180
BSE,ACKNIT,INE326C01017,X,300.00,300.00,300.00,300.00,307.45,18,5400.00,1
BSE,ACL,INE666E01020,B,50.20,50.20,49.11,49.12,49.25,359,17718.00,21
BSE,ACLD,INE0T3401029,M,150.25,150.30,147.50,148.10,150.25,16200,2408010.00,26
BSE,ACME,INE636B01011,Z,30.90,30.90,29.70,30.50,30.25,503,15352.00,14
BSE,ACMESOLAR,INE622W01025,A,388.45,393.00,383.30,391.95,384.55,64420,25034789.00,3602
BSE,ACML,INE427V01013,M,33.00,33.00,33.00,33.00,32.01,1000,33000.00,1
BSE,ACSTECH,INE366C01021,B,45.48,46.66,43.21,43.58,45.48,47797,2118282.00,298
BSE,ACTIVE,INE380Z01015,B,120.15,122.05,118.60,120.00,117.95,7192,870183.00,91
BSE,ACUTAAS,INE00FF01025,A,3498.50,3580.00,3481.00,3546.40,3459.95,30155,106701474.00,2743
BSE,ADANIENSOL,INE931S01010,A,1698.80,1703.65,1665.85,1677.40,1690.40,90547,152569132.00,4936
BSE,ADANIENT,INE423A01024,A,3188.20,3199.70,3143.00,3150.35,3187.95,47206,149726535.00,2662
BSE,ADANIGREEN,INE364U01010,A,1608.95,1611.35,1547.20,1555.75,1604.40,199975,314728277.00,6831
BSE,ADANIPORTS,INE742F01042,A,1825.00,1838.00,1818.00,1829.50,1821.05,52779,96620984.00,3768
BSE,ADANIPOWER,INE814H01029,A,227.20,228.60,218.15,219.00,226.25,2538384,563258874.00,18113
BSE,ADARSHPL,INE627D01016,X,31.85,31.85,31.00,31.00,31.85,10,313.00,5
BSE,ADCINDIA,INE833A01016,XT,2350.00,2397.00,2350.00,2397.00,2350.00,1302,3082393.00,50
BSE,ADCON,INE805Q01028,XT,0.52,0.54,0.52,0.52,0.52,185811,96873.00,121
BSE,ADCOUNTY,INE0W1601012,M,96.11,96.99,92.68,93.40,96.00,50400,4745488.00,59
BSE,ADDIND,INE757C01021,X,80.30,88.75,80.30,82.08,81.20,242,19943.00,44
BSE,ADESHWAR,INE0H8J01015,M,17.00,17.00,17.00,17.00,16.00,6000,102000.00,1
BSE,ADFFOODS,INE982B01027,B,329.95,329.95,304.10,304.65,312.15,13796,4274610.00,285
BSE,ADHBHUTIN,INE578L01014,X,13.11,13.60,12.44,13.60,12.99,5082,67623.00,15
BSE,ADHHATA,INE586D01014,X,29.60,29.60,29.60,29.60,31.15,6,177.00,3
BSE,ADINATH,INE207C01019,XT,20.67,22.10,20.67,20.72,21.09,562,11777.00,11
BSE,ADISHAKTI,INE0CWK01019,M,12.90,14.14,12.90,13.90,13.49,230000,3181000.00,22
BSE,ADITYA,INE570B01012,X,8.55,8.70,8.53,8.70,8.48,49332,421337.00,12
BSE,ADITYASP,INE122D01026,X,15.95,16.25,15.30,16.23,15.97,3629,56248.00,31
BSE,ADL,INE0CHO01012,B,65.00,74.00,65.00,70.00,64.89,39,2665.00,6
BSE,ADMACH,INE0XLO01010,MT,357.65,357.65,357.00,357.65,340.65,69000,24676140.00,102
BSE,ADMANUM,INE556D01017,X,60.12,60.12,60.00,60.00,60.12,1098,65891.00,14
BSE,ADON,INE1SME01017,MT,87.00,89.29,86.00,88.34,85.04,438000,38999460.00,127
BSE,ADOR,INE045A01017,B,1347.40,1376.90,1316.75,1365.30,1310.20,4459,5990566.00,395
BSE,ADROITINFO,INE737B01033,B,8.92,8.92,8.86,8.90,9.07,393,3503.00,8
BSE,ADSL,INE102I01027,B,120.05,124.20,120.05,121.50,123.25,16272,1976352.00,397
BSE,ADTECH,INE257C01014,X,55.49,56.80,54.66,55.61,55.18,14114,785013.00,80
BSE,ADVAIT,INE0ALI01010,B,2160.00,2186.75,2113.45,2119.15,2134.15,6271,13480448.00,861
BSE,ADVANCE,INE1B0W01010,B,111.00,114.25,110.50,112.35,110.50,20358,2293414.00,366
BSE,ADVANIHOTR,INE199C01026,B,52.09,52.59,51.81,52.31,51.97,2835,147929.00,62
BSE,ADVENTHTL,INE28GN01010,B,148.25,150.45,144.85,145.85,149.50,8307,1227311.00,257
BSE,ADVENZYMES,INE837H01020,B,331.00,331.00,325.05,328.05,324.30,7075,2315785.00,287
BSE,ADVIKCA,INE178T01024,X,1.25,1.27,1.18,1.25,1.26,1828894,2228467.00,670
BSE,ADVLIFE,INE900E01015,X,28.92,28.92,27.61,28.92,29.06,450,12482.00,6
BSE,ADVPETR-B,INE334N01018,XT,200.00,200.00,200.00,200.00,210.00,1,200.00,1
BSE,AEGISLOG,INE208C01025,A,1225.05,1340.00,1225.05,1320.80,1220.40,134008,173655342.00,4948
BSE,AEGISVOPAK,INE0INX01018,A,282.00,289.90,279.50,281.55,280.15,89598,25577636.00,1505
BSE,AEIM,INE072B01027,X,95.45,95.50,92.50,93.15,94.75,24902,2330646.00,285
BSE,AEL,INE829P01020,X,113.10,116.75,113.10,113.85,114.45,4055,464406.00,73
BSE,AEONXDIGI,INE994D01010,X,120.00,132.65,120.00,128.75,120.60,21338,2760722.00,106
BSE,AEPL,INE757T01025,B,17.35,17.35,15.40,15.42,16.00,9866,153818.00,88
BSE,AEQUS,INE947N01017,B,244.00,246.85,240.15,240.95,242.25,155893,37909582.00,2418
BSE,AEROENTER,INE065D01027,B,121.25,123.15,119.55,120.45,121.20,33240,4040542.00,428
BSE,AEROFLEX,INE024001021,B,411.85,426.00,411.85,420.90,411.65,61755,25925223.00,1590
BSE,AERONEU,INE035801013,B,87.85,88.75,86.80,87.05,87.70,473,41517.00,40
BSE,AERPACE,INE175N01023,X,31.13,32.10,31.00,31.58,31.56,190548,6000660.00,499
BSE,AETHER,INE0BWX01014,A,1449.25,1482.00,1434.05,1474.70,1438.45,8021,11762251.00,491
BSE,AFCOM,INE0OXY01013,M,1425.00,1474.95,1404.25,1412.95,1413.20,67440,97239324.00,392
BSE,AFCONS,INE101I01011,A,291.95,294.80,291.40,292.25,292.35,17031,4989105.00,580
BSE,AFEL,INE663P01015,Z,1.75,1.75,1.69,1.73,1.76,25121,43482.00,64
BSE,AFFLE,INE00WC01027,A,1510.00,1522.50,1492.00,1500.65,1516.45,10588,15975381.00,722
BSE,AFFORDABLE,INE692Z01013,T,199.20,200.70,199.00,200.70,191.15,9829,1968792.00,159
BSE,AFIL,INE916Y01027,T,9.69,9.69,9.15,9.28,9.30,41543,383149.00,64
BSE,AFLTD,INE18HI01019,M,65.50,65.50,56.33,58.49,62.50,51000,3032580.00,16
BSE,AFSL,INE00ZE01026,B,201.95,201.95,201.00,201.00,201.65,2783,559386.00,7
BSE,AGARIND,INE204E01012,B,528.05,530.15,513.50,516.60,527.20,3814,1983512.00,239
BSE,AGARWAL,INE510B01018,X,21.00,21.00,21.00,21.00,21.00,417,8757.00,6
BSE,AGARWALEYE,INE943P01029,A,489.15,499.00,488.90,493.50,491.80,10038,4936440.00,926
BSE,AGI,INE415A01038,B,672.00,697.25,672.00,693.90,683.10,3091,2145459.00,237
BSE,AGIIL,INE976R01033,B,343.60,348.25,335.90,336.50,343.55,25235,8694575.00,328
BSE,AGIOPAPER,INE112C01011,X,3.53,3.70,3.53,3.53,3.53,513,1811.00,5
BSE,AGL,INE1YPB01014,T,13.99,14.72,13.99,13.99,14.72,1630313,22912897.00,2610
BSE,AGOL,INE05FR01029,B,3.95,4.00,3.95,3.98,3.97,326207,1297505.00,561
BSE,AGRIBIO,INE679E01015,X,326.50,326.50,319.55,321.85,320.10,4739,1532708.00,49
BSE,AGRITECH,INE449G01018,T,113.30,116.50,113.30,116.50,111.05,174,20035.00,4
BSE,AGVENTURES,INE321D01016,X,110.15,114.00,110.15,112.35,113.90,5697,636817.00,153
BSE,AHASOLAR,INE0NEV01011,M,74.30,74.30,70.60,70.60,76.00,800,57960.00,2
BSE,AHCL,INE0Y8W01025,B,15.15,15.30,15.12,15.15,15.05,124714,1894334.00,356
BSE,AHLEAST,INE926K01017,B,141.05,148.00,141.05,143.15,144.25,53,7655.00,7
BSE,AHLUCONT,INE758C01029,A,844.10,874.15,834.45,868.15,844.10,3313,2851089.00,350
BSE,AHMDSTE,INE868C01018,XT,183.60,183.60,183.60,183.60,193.25,328,60220.00,26
BSE,AIAENG,INE212H01026,A,4705.20,4910.35,4705.20,4825.10,4757.60,4139,20103632.00,551
BSE,AICHAMP,INE768E01024,XT,35.70,35.70,35.45,35.45,34.00,224,7967.00,12
BSE,AIHL,INE342U01016,X,28.50,28.50,28.50,28.50,30.00,1,28.00,1
BSE,AIIL,INE206F01022,A,507.45,513.95,500.05,502.20,511.85,14792,7506477.00,835
BSE,AIKPIPES,INE0QFT01015,M,21.50,21.85,21.02,21.60,21.90,3200,68776.00,4
BSE,AIMCOPEST,INE008B01013,X,54.96,54.96,53.00,53.93,52.31,2346,127401.00,51
BSE,AIML,INE123D01024,XT,2.04,2.13,1.95,1.96,2.05,111262,221081.00,229
BSE,AIRAN,INE645W01026,B,15.76,15.89,15.60,15.66,15.78,6095,95733.00,74
BSE,AIRFLOA,INE0XBS01012,M,367.65,367.65,338.50,355.25,315.35,750500,266092650.00,1195
BSE,AJANTPHARM,INE031B01049,A,3404.45,3465.00,3400.25,3452.95,3414.40,3130,10792320.00,454
BSE,AJANTSOY,INE601B01023,X,22.53,22.69,22.00,22.11,22.53,28912,643265.00,151
BSE,AJAXENGG,INE274Y01021,B,614.95,619.15,604.40,615.85,607.80,10497,6426832.00,416
BSE,AJCJEWEL,INE0XRR01010,M,100.32,100.32,100.32,100.32,95.55,6000,601920.00,5
BSE,AJCON,INE759C01027,X,6.25,6.50,5.12,5.69,6.22,43565,240812.00,122
BSE,AJMERA,INE298G01035,B,137.30,137.65,134.15,135.25,135.10,31227,4248629.00,403
BSE,AKCAPIT,INE701G01012,B,1776.05,1804.30,1761.10,1771.60,1767.30,3985,7082733.00,543
BSE,AKI,INE642Z01026,B,4.50,4.72,4.50,4.61,4.67,5401,24572.00,25
BSE,AKSHAR,INE256Z01025,B,0.50,0.50,0.40,0.43,0.43,553232,234707.00,227
BSE,AKSHOPTFBR,INE523B01011,T,5.92,5.98,5.90,5.90,6.02,24025,142032.00,53
BSE,AKUMS,INE09XN01023,B,673.40,704.70,673.40,691.30,687.05,16320,11300255.00,1291
BSE,ALANKIT,INE914E01040,B,8.02,8.22,7.93,8.03,8.02,16206,130380.00,153
BSE,ALANSCOTT,INE273F01022,XT,320.00,333.90,316.00,333.70,320.50,761,246698.00,22
BSE,ALBERTDAVD,INE155C01010,B,697.95,700.90,696.95,700.90,695.35,17,11895.00,7
BSE,ALEMBICLTD,INE426A01027,B,88.69,90.03,88.69,89.57,88.68,31301,2799476.00,221
BSE,ALEXANDER,INE191N01012,X,7.62,8.30,7.41,7.98,7.80,3075,24135.00,27
BSE,ALFAICA,INE042C01010,X,79.40,79.40,79.40,79.40,79.40,1,79.00,1
BSE,ALFATRAN,INE209C01015,XT,40.05,40.05,40.00,40.05,39.27,1590,63678.00,6
BSE,ALFAVIO,INE883B01027,X,10.36,10.36,9.43,9.74,9.88,13170,129499.00,79
BSE,ALFL,INE211D01027,X,1.10,1.10,1.00,1.00,1.10,2447,2453.00,11
BSE,ALFREDHE,INE782D01027,X,2699.95,2700.00,2626.00,2645.50,2690.00,115,303832.00,22
BSE,ALGOQUANT,INE598D01035,B,60.58,61.68,59.86,60.56,60.58,252160,15250223.00,798
BSE,ALICON,INE062D01024,B,642.00,646.00,632.40,639.95,643.15,511,325104.00,56
BSE,ALIVUS,INE03Q201024,A,1175.00,1179.70,1161.60,1167.70,1161.00,2243,2625575.00,241
BSE,ALKALI,INE773I01017,T,81.80,86.99,81.80,86.86,84.00,953,82058.00,32
BSE,ALKEM,INE540L01014,A,5649.95,5701.50,5578.05,5667.45,5598.35,4289,24249139.00,1152
BSE,ALKOSIGN,INE0KA601012,M,66.00,69.00,66.00,69.00,66.00,23625,1562625.00,3
BSE,ALKYLAMINE,INE150B01039,A,1869.95,1928.35,1859.00,1899.00,1867.50,3074,5831634.00,347
BSE,ALLCARGO,INE418H01029,B,7.97,8.16,7.97,8.05,7.96,227082,1826343.00,451
BSE,ALLDIGI,INE835G01018,B,771.65,820.40,771.65,820.25,817.80,207,168058.00,35
BSE,ALLTIME,INE0GV601021,B,237.05,244.90,236.40,239.90,233.95,4676,1119117.00,252
BSE,ALMONDZ,INE326B01035,B,13.28,13.36,13.04,13.11,13.28,4229,55900.00,27
BSE,ALOKINDS,INE270A01029,A,12.63,12.75,12.50,12.52,12.57,432256,5460851.00,1011
BSE,ALPA,INE385I01010,B,75.50,75.50,71.44,71.55,71.40,1883,135976.00,116
BSE,ALPHAGEO,INE137C01018,B,197.05,202.50,197.05,198.65,201.15,308,60837.00,30
BSE,ALPHALOGIC,INE08E401029,T,44.00,45.00,43.00,44.99,44.10,1095,48047.00,35
BSE,ALPINEHOU,INE840D01015,X,100.87,103.00,99.02,102.00,100.87,2178,221245.00,29
BSE,ALSL,INE030P01017,B,67.05,68.00,65.20,66.06,67.51,4676,311339.00,69
BSE,ALTIUSINVIT,INE0BWS23018,IF,169.50,169.98,169.50,169.98,169.93,175000,29674500.00,6
BSE,ALUFLUOR,INE058F01019,X,444.45,453.60,444.35,445.10,446.65,5612,2511833.00,154
BSE,AMAGI,INE121R01077,B,599.00,599.00,557.65,563.30,574.80,5304,3036381.00,254
BSE,AMAL,INE841D01013,X,620.00,638.00,613.50,620.30,616.40,8733,5491752.00,252
BSE,AMALGAM,INE492N01022,XT,95.24,95.24,95.24,95.24,93.38,70,6666.00,4
BSE,AMANTA,INE084K01015,T,169.45,169.45,169.45,169.45,172.90,1218,206390.00,30
BSE,AMARJOTHI,INE484D01012,X,175.05,187.00,175.00,181.05,177.05,12904,2353342.00,190
BSE,AMARSEC,INE745P01010,X,13.25,14.70,13.25,14.70,12.65,71,1042.00,2
BSE,AMBALALSA,INE432A01017,B,31.51,32.27,31.25,31.34,31.48,3470,109609.00,62
BSE,AMBARPIL,INE072V01017,X,193.75,193.75,188.00,188.10,192.80,751,141897.00,18
BSE,AMBER,INE371P01015,A,7790.10,7900.00,7790.10,7863.80,7789.75,7559,59378748.00,1497
BSE,AMBICAAGAR,INE792B01012,B,25.20,25.20,25.20,25.20,25.22,40,1008.00,2
BSE,AMBIKCO,INE540G01014,B,1727.00,1769.80,1727.00,1753.00,1726.05,616,1082784.00,71
BSE,AMBIT,INE267C01013,X,8.10,8.12,8.10,8.12,9.00,23,186.00,2
BSE,AMBOAGRI,INE0N6V01016,M,10.20,10.20,10.20,10.20,10.24,6000,61200.00,5
BSE,AMBUJACEM,INE079A01024,A,429.55,439.80,429.55,435.20,429.90,128762,56199648.00,2482
BSE,AMCOIND,INE924B01011,X,62.00,64.95,60.15,64.95,63.80,91,5792.00,5
BSE,AMDIND,INE005I01014,B,45.60,45.67,44.53,44.59,44.60,1306,59560.00,33
BSE,AMEENJI,INE14QA01016,M,139.75,149.80,139.50,144.65,139.00,38400,5480400.00,23
BSE,AMERISE,INE673C01020,X,0.92,0.95,0.92,0.95,0.92,537330,508664.00,68
BSE,AMFORG,INE991A01020,X,7.00,7.04,6.55,6.75,7.10,8158,54734.00,27
BSE,AMIC,INE0P9J01013,M,1793.70,1794.00,1760.05,1767.90,1772.80,13700,24366920.00,100
BSE,AMINTAN,INE572Z01017,XT,1.62,1.64,1.54,1.56,1.59,26103,40694.00,39
BSE,AMIRCHAND,INE05TO01019,B,171.50,177.80,166.90,170.90,171.50,57272,9871556.00,885
BSE,AMITSEC,INE137E01014,X,43.00,46.80,42.88,46.45,45.13,613,26299.00,8
BSE,AMJLAND,INE606A01024,B,37.10,38.82,37.10,38.20,37.31,802,30687.00,18
BSE,AMKAY,INE0QSB01016,M,50.80,50.80,50.80,50.80,52.00,2000,101600.00,1
BSE,AMNPLST,INE275D01022,B,205.05,205.35,201.25,202.45,205.00,401,81255.00,29
BSE,AMPL,INE727C01024,X,34.90,34.90,32.60,33.54,33.70,47208,1583970.00,119
BSE,AMPVOLTS,INE989J01017,XT,26.46,27.78,25.52,27.01,26.46,11216,303140.00,53
BSE,AMRAAGRI,INE735C01027,X,0.53,0.53,0.52,0.52,0.53,31297,16434.00,37
BSE,AMRAPLIN,INE762C01021,XT,40.87,40.87,40.45,40.87,38.93,12096,493675.00,74
BSE,AMRUTANJAN,INE098F01031,B,539.50,542.85,530.50,534.65,536.60,1843,987688.00,175
BSE,AMS,INE345U01019,XT,49.42,49.42,49.42,49.42,47.07,266,13145.00,4
BSE,AMTL,INE436N01029,X,19.32,19.32,18.66,19.30,19.33,208,3888.00,6
BSE,AMWILL,INE0U2L01017,M,41.00,41.00,41.00,41.00,40.85,2400,98400.00,1
BSE,ANANDRATHI,INE463V01026,A,2084.10,2108.45,2070.65,2081.25,2081.50,20015,41781533.00,1245
BSE,ANANTAM,INE1UA823019,IF,104.02,105.50,104.00,104.19,104.02,878,91527.00,18
BSE,ANANTRAJ,INE242C01024,A,567.95,584.60,567.95,573.55,572.75,63208,36473128.00,1514
BSE,ANDHRAPAP,INE435A01051,B,61.91,63.13,61.91,62.30,61.21,1743,108887.00,59
BSE,ANDHRAPET,INE714B01016,X,50.29,50.29,48.50,48.60,49.31,48923,2406095.00,431
BSE,ANDHRSUGAR,INE715B01021,B,86.50,87.20,84.90,85.11,86.27,28284,2435304.00,366
BSE,ANDREWYU,INE449C01025,B,24.70,25.78,24.00,25.47,24.42,285775,7172300.00,768
BSE,ANG,INE236W01016,T,30.75,32.98,30.75,32.87,32.18,7524,245422.00,27
BSE,ANGELONE,INE732I01021,A,336.35,346.25,334.20,343.50,333.55,645597,220199490.00,6189
BSE,ANIKINDS,INE087B01017,T,42.25,45.49,41.22,43.00,43.37,2005,85291.00,23
BSE,ANIRIT,INE161F01011,XT,47.29,47.29,47.25,47.25,45.04,151,7134.00,2
BSE,ANJANI,INE364D01032,X,23.30,23.30,22.60,23.08,23.12,543,12411.00,13
BSE,ANJANIFIN,INE283D01018,X,9.16,9.16,8.94,9.08,8.74,197,1771.00,9
BSE,ANJANIFOODS,INE096I01021,X,26.50,28.46,25.15,28.46,25.88,157226,4375065.00,656
BSE,ANKIN,INE067C01025,X,21.50,21.74,21.48,21.61,21.22,4760,102694.00,19
BSE,ANKITMETAL,INE106I01010,Z,1.54,1.60,1.47,1.47,1.54,4976,7315.00,23
BSE,ANL,INE1KVQ01019,MT,251.05,263.85,247.00,263.85,251.90,12000,2996050.00,7
BSE,ANMOL,INE02AR01019,B,10.96,10.97,10.81,10.90,10.96,477,5203.00,22
BSE,ANSALAPI,INE436A01026,Z,3.49,3.49,3.49,3.49,3.43,27677,96592.00,21
BSE,ANSALBU,INE030C01015,X,76.00,77.00,74.51,75.62,75.00,713,54506.00,13
BSE,ANSALHSG,INE880B01015,X,6.40,6.68,5.86,5.99,6.24,58371,367761.00,142
BSE,ANSINDUS,INE234J01018,X,9.87,9.87,9.87,9.87,9.40,10,98.00,1
BSE,ANTELOPUS,INE818A01017,B,858.95,864.85,817.15,826.75,858.65,6260,5221865.00,474
BSE,ANTHEM,INE0CZ201020,A,751.15,759.25,747.60,751.45,750.10,327203,245464987.00,1110
BSE,ANUBHAV,INE1O7201010,M,57.39,57.39,54.20,54.20,56.00,76800,4182720.00,12
BSE,ANUHPHR,INE489G01022,B,82.30,82.30,79.65,80.21,79.53,1642,131876.00,38
BSE,ANUP,INE294Z01018,B,2168.10,2213.00,2168.05,2179.65,2168.05,803,1759909.00,124
BSE,ANUPAM,INE069B01023,X,1.87,1.94,1.85,1.88,1.86,73988,139365.00,110
BSE,ANURAS,INE930P01018,A,1260.55,1286.00,1260.00,1266.65,1262.40,6487,8241486.00,420
BSE,ANUROOP,INE490Z01012,B,12.43,12.43,12.12,12.34,12.40,2142,26460.00,16
BSE,ANVRDHI,INE075K01013,X,9.70,9.87,9.53,9.56,9.66,3222,31635.00,36
BSE,APARINDS,INE372A01015,A,13660.20,14265.30,13660.20,14135.80,13574.05,4176,58934069.00,994
BSE,APCL,INE071F01012,B,103.10,104.95,101.70,104.50,104.30,211,21855.00,11
BSE,APCOTEXIND,INE116A01032,B,530.90,549.30,515.45,522.60,527.95,9649,5193149.00,655
BSE,APEX,INE346W01013,B,405.55,417.50,405.55,407.85,402.90,34394,14193929.00,782
BSE,APIS,INE070K01014,B,52.61,55.00,52.26,53.63,55.00,20228,1079960.00,225
BSE,APLAB,INE273A01015,XT,91.99,91.99,88.16,90.74,92.80,2719,242955.00,37
BSE,APLAPOLLO,INE702C01027,A,1800.55,1826.00,1795.30,1817.15,1799.25,14767,26809476.00,1683
BSE,APLLTD,INE901L01018,A,824.35,853.70,818.95,850.10,821.00,10408,8775319.00,925
BSE,APMIN,INE170D01025,X,49.10,51.89,47.52,48.28,48.77,11853,572822.00,95
