exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,ABB,INE117A01022,EQ,7495.50,7574.00,7416.50,7517.00,7506.00,272955,2044187843.50,30211
NSE,ABBOTINDIA,INE358A01014,EQ,28055.00,28345.00,27910.00,28275.00,28055.00,8865,249974740.00,3763
NSE,ABCAPITAL,INE674K01013,EQ,400.95,402.85,394.25,401.15,401.55,2087546,833767318.85,48398
NSE,ABCOTS,INE08PH01015,EQ,205.90,205.90,200.73,202.47,202.90,8692,1757322.75,374
NSE,ABDL,INE552Z01027,EQ,622.35,629.35,616.05,626.35,616.55,170346,106056184.95,8572
NSE,ABFRL,INE647O01011,EQ,57.81,58.30,56.94,57.28,57.85,2910357,166990009.81,13362
NSE,ABINFRA,INE00YB01025,EQ,10.07,11.03,9.97,10.14,10.08,5403193,56249090.62,16257
NSE,ABLBL,INE14LE01019,EQ,94.23,95.90,94.22,95.36,94.88,311014,29548696.09,4105
NSE,ABMINTLLTD,INE251C01025,EQ,44.17,44.17,41.20,42.82,40.16,163,7081.61,14
NSE,ABMKNO,INE850B01026,EQ,198.01,202.00,192.00,194.04,200.45,5738,1129677.84,146
NSE,ABREL,INE055A01016,EQ,1431.70,1456.50,1419.20,1441.80,1448.60,81565,117381415.50,6449
NSE,ABSLAMC,INE404A01024,EQ,1145.00,1167.30,1115.00,1118.60,1150.60,416720,472822897.40,36739
NSE,ACC,INE012A01025,EQ,1375.00,1393.20,1361.00,1381.40,1377.70,192858,265316413.10,15590
NSE,ACCELYA,INE793A01012,EQ,1150.00,1168.40,1127.00,1158.90,1150.80,11235,12955678.10,1234
NSE,ACCURACY,INE648Z01023,BE,4.87,5.00,4.84,4.90,4.87,64234,315690.23,176
NSE,ACE,INE731H01025,EQ,987.40,1001.30,983.50,991.60,987.40,187267,185604266.80,11001
NSE,ACEINTEG,INE543V01017,EQ,20.12,20.21,19.94,19.99,20.31,4647,93221.79,41
NSE,ACI,INE128X01021,EQ,550.50,575.45,546.15,566.90,550.40,706311,397620610.95,32674
NSE,ACL,INE666E01020,EQ,49.80,49.80,48.15,49.02,49.01,25772,1261987.04,281
NSE,ACMESOLAR,INE622W01025,EQ,383.00,393.90,375.25,377.55,385.25,1381083,527792827.00,30010
NSE,ACSTECH,INE366C01021,EQ,42.20,42.20,41.06,41.65,41.42,83123,3445806.72,805
NSE,ACUTAAS,INE00FF01025,EQ,3619.40,3671.70,3601.70,3656.20,3619.40,189140,689620822.30,21194
NSE,ADANIENSOL,INE931S01010,EQ,1725.00,1739.40,1704.50,1729.50,1722.60,1234783,2131412262.00,40758
NSE,ADANIENT,INE423A01024,EQ,3162.70,3189.00,3133.00,3183.30,3160.70,994778,3150195299.30,47187
NSE,ADANIGREEN,INE364U01010,EQ,1523.70,1539.80,1498.00,1530.00,1513.90,2120925,3219932986.90,50686
NSE,ADANIPORTS,INE742F01042,EQ,1836.10,1853.70,1828.00,1844.00,1837.40,754950,1391125859.00,45483
NSE,ADANIPOWER,INE814H01029,EQ,215.75,220.51,213.71,219.97,214.45,25750666,5607164597.65,105713
NSE,ADFFOODS,INE982B01027,EQ,297.00,302.45,295.95,300.50,299.10,77029,23101021.40,3623
NSE,ADL,INE0CHO01012,EQ,69.99,72.40,69.11,72.25,69.84,36,2590.18,11
NSE,ADOR,INE045A01017,EQ,1386.00,1460.00,1376.50,1455.30,1384.10,111326,160358547.60,14627
NSE,ADROITINFO,INE737B01033,EQ,8.89,9.30,8.89,9.23,8.84,16950,155453.01,110
NSE,ADSL,INE102I01027,EQ,118.92,120.20,117.12,118.58,119.54,86142,10195008.28,2028
NSE,ADVAIT,INE0ALI01010,EQ,2090.00,2248.00,2071.00,2232.80,2085.40,89130,196243492.20,14633
NSE,ADVANCE,INE1B0W01010,EQ,114.80,114.80,110.84,113.10,113.66,144721,16330058.34,2008
NSE,ADVANIHOTR,INE199C01026,EQ,51.81,52.59,51.60,51.75,51.90,11314,587791.38,335
NSE,ADVENTHTL,INE28GN01010,EQ,148.50,150.07,147.10,148.46,149.23,49748,7376459.52,1179
NSE,ADVENZYMES,INE837H01020,EQ,319.00,323.65,317.05,319.05,320.60,99200,31682634.70,2979
NSE,AEGISLOG,INE208C01025,EQ,1344.00,1434.50,1339.40,1383.90,1349.10,3704330,5216197182.70,130612
NSE,AEGISVOPAK,INE0INX01018,EQ,272.80,282.50,270.52,281.02,271.24,2212225,616495237.58,35806
NSE,AEPL,INE757T01025,EQ,16.29,16.37,15.71,15.93,16.29,9123,147332.42,88
NSE,AEQUS,INE947N01017,EQ,227.95,245.40,226.58,240.37,228.38,6822694,1640499616.17,62323
NSE,AEROENTER,INE065D01027,EQ,117.46,122.20,117.20,120.34,117.46,296696,35740909.36,3326
NSE,AEROFLEX,INE024001021,EQ,406.00,417.95,405.00,406.25,410.60,520796,213696350.65,11007
NSE,AERONEU,INE035801013,EQ,90.41,93.45,87.23,89.34,89.46,74959,6737438.81,2091
NSE,AEROPLANE,INE05TO01019,EQ,184.10,194.36,181.80,193.07,185.11,1030038,196470875.29,6847
NSE,AETHER,INE0BWX01014,EQ,1475.30,1475.90,1443.20,1450.60,1475.30,95907,139226963.30,9112
NSE,AFCONS,INE101I01011,EQ,298.00,298.00,291.50,295.95,299.75,1283422,378330944.75,18667
NSE,AFFLE,INE00WC01027,EQ,1520.00,1526.20,1498.00,1518.30,1532.50,217933,329645990.20,15415
NSE,AFFORDABLE,INE692Z01013,BE,201.51,201.51,191.44,191.44,201.51,15366,2970804.04,300
NSE,AFIL,INE916Y01027,EQ,9.59,9.74,9.03,9.70,9.41,1092402,10389001.15,1138
NSE,AFSL,INE00ZE01026,EQ,202.24,202.49,201.00,201.09,202.24,6053,1217617.09,92
NSE,AGARIND,INE204E01012,EQ,495.00,508.60,483.75,502.65,495.40,38597,19135624.25,2332
NSE,AGARWALEYE,INE943P01029,EQ,489.90,491.10,481.15,484.70,485.90,24064,11713962.20,2325
NSE,AGI,INE415A01038,EQ,693.00,701.30,684.55,695.65,696.20,47711,33081282.00,3569
NSE,AGIIL,INE976R01033,EQ,337.25,340.20,332.00,334.25,337.40,903823,302915679.15,9006
NSE,AGL,INE1YPB01014,EQ,12.60,13.18,12.25,12.90,12.59,6825818,87556423.38,14852
NSE,AGRITECH,INE449G01018,BE,110.00,111.00,107.20,109.13,110.00,1882,205348.64,82
NSE,AGROPHOS,INE740V01019,EQ,30.25,30.25,29.06,29.86,29.50,6960,207665.93,94
NSE,AHCL,INE0Y8W01025,EQ,14.73,15.15,14.61,15.00,14.73,2505634,37355026.19,3909
NSE,AHLADA,INE00PV01013,EQ,37.80,38.95,37.22,38.67,38.18,6167,235407.22,131
NSE,AHLEAST,INE926K01017,EQ,147.00,159.00,143.70,151.50,147.32,13301,2015389.70,223
NSE,AHLUCONT,INE758C01029,EQ,853.25,862.00,842.70,844.70,853.25,16059,13654800.80,3588
NSE,AHLWEST,INE915K01010,BE,571.95,571.95,548.00,560.00,573.85,565,318918.10,28
NSE,AIAENG,INE212H01026,EQ,4628.00,4710.00,4622.00,4657.50,4647.50,35891,167195194.50,10651
NSE,AIIL,INE206F01022,EQ,564.40,564.40,548.00,551.95,571.00,505499,279586385.40,22518
NSE,AIRAN,INE645W01026,EQ,15.45,15.59,15.01,15.29,15.36,18492,282593.25,169
NSE,AIROLAM,INE801L01010,EQ,90.82,90.82,86.40,89.91,90.82,3628,322575.20,96
NSE,AJANTPHARM,INE031B01049,EQ,3440.00,3481.00,3419.60,3469.00,3419.40,54972,190452737.10,9228
NSE,AJAXENGG,INE274Y01021,EQ,595.00,600.05,587.00,593.85,594.70,39718,23578957.95,3649
NSE,AJMERA,INE298G01035,EQ,126.00,130.50,125.61,129.89,126.80,319381,40965211.07,4247
NSE,AJOONI,INE820Y01021,EQ,4.22,4.25,4.10,4.20,4.14,384411,1606944.70,452
NSE,AKASH,INE737W01013,EQ,27.70,27.90,26.89,27.82,27.04,6861,188643.87,55
NSE,AKCAPIT,INE701G01012,EQ,1780.50,1847.90,1728.10,1829.70,1781.60,5885,10501566.70,354
NSE,AKG,INE00Y801016,EQ,9.98,10.25,9.90,9.99,9.91,2240,22369.66,78
NSE,AKI,INE642Z01026,EQ,4.65,4.73,4.48,4.67,4.47,195090,888038.28,250
NSE,AKSHAR,INE256Z01025,EQ,0.43,0.44,0.42,0.42,0.42,309467,131756.65,240
NSE,AKSHARCHEM,INE542B01011,BE,235.00,241.00,223.25,235.03,235.00,2272,523890.62,72
NSE,AKSHOPTFBR,INE523B01011,BE,5.56,5.56,5.55,5.55,5.66,217131,1206014.87,160
NSE,AKUMS,INE09XN01023,EQ,667.25,680.90,666.25,676.55,664.95,187244,126673175.00,10144
NSE,ALANKIT,INE914E01040,EQ,7.94,8.25,7.82,7.90,7.88,66563,529568.83,401
NSE,ALBERTDAVD,INE155C01010,EQ,692.15,705.00,690.05,698.00,700.30,4064,2827602.90,177
NSE,ALEMBICLTD,INE426A01027,EQ,88.12,90.99,88.12,90.27,88.42,144325,12936309.18,1581
NSE,ALGOQUANT,INE598D01035,EQ,64.05,64.75,62.72,64.34,64.55,1000149,63621562.61,4217
NSE,ALICON,INE062D01024,EQ,639.90,639.90,620.00,623.75,633.45,11324,7083716.45,801
NSE,ALIVUS,INE03Q201024,EQ,1138.90,1144.80,1129.00,1132.30,1133.30,40180,45625273.80,5239
NSE,ALKALI,INE773I01017,BE,82.99,87.00,80.00,84.95,82.88,4583,385351.63,64
NSE,ALKEM,INE540L01014,EQ,5595.00,5689.00,5564.00,5653.50,5563.00,108861,615990150.50,19507
NSE,ALKYLAMINE,INE150B01039,EQ,1826.90,1849.90,1819.60,1831.00,1826.90,26332,48241073.80,3999
NSE,ALLCARGO,INE418H01029,EQ,7.91,8.13,7.81,8.06,7.91,3018157,24116917.13,4051
NSE,ALLDIGI,INE835G01018,EQ,816.80,861.00,816.80,837.80,812.75,18864,15864272.35,1245
NSE,ALLTIME,INE0GV601021,EQ,245.97,245.97,238.00,241.52,245.97,34517,8316443.91,975
NSE,ALMONDZ,INE326B01035,EQ,13.25,13.39,12.97,13.04,13.28,31752,415397.20,204
NSE,ALOKINDS,INE270A01029,EQ,12.39,12.39,12.11,12.22,12.32,4184842,51202819.79,6369
NSE,ALPA,INE385I01010,EQ,69.00,69.76,67.20,68.55,68.49,5634,385154.26,184
NSE,ALPHAGEO,INE137C01018,EQ,204.00,204.00,198.00,200.25,197.49,2687,535335.44,74
NSE,AMAGI,INE121R01077,EQ,558.00,605.00,551.00,593.20,562.80,390921,230874816.20,19882
NSE,AMANTA,INE084K01015,BE,168.84,168.84,164.64,164.64,168.00,69986,11621384.70,234
NSE,AMBALALSA,INE432A01017,EQ,31.13,31.29,30.78,30.94,30.89,12929,400749.95,120
NSE,AMBER,INE371P01015,EQ,7765.50,7879.50,7670.00,7859.00,7804.50,138160,1078749885.00,15772
NSE,AMBICAAGAR,INE792B01012,EQ,24.50,24.99,24.07,24.56,24.89,377,9302.10,23
NSE,AMBIKCO,INE540G01014,EQ,1722.10,1739.90,1705.00,1710.20,1728.20,7957,13664522.90,752
NSE,AMBUJACEM,INE079A01024,EQ,436.80,442.35,432.00,437.80,438.50,1504285,658491818.20,25123
NSE,AMDIND,INE005I01014,EQ,43.10,46.30,43.10,45.94,43.84,15154,688098.76,158
NSE,AMJLAND,INE606A01024,EQ,37.00,37.99,36.52,37.48,37.16,2910,108532.62,116
NSE,AMNPLST,INE275D01022,EQ,199.93,202.40,190.50,192.75,201.00,13905,2703977.04,704
NSE,AMRUTANJAN,INE098F01031,EQ,535.00,551.50,534.00,546.65,538.20,63994,34827024.40,3126
NSE,ANANDRATHI,INE463V01026,EQ,2073.00,2104.90,2060.00,2082.70,2072.70,122508,256036433.10,8407
NSE,ANANTRAJ,INE242C01024,EQ,595.00,603.00,582.50,600.80,592.10,3798674,2259161500.00,68601
NSE,ANDHRAPAP,INE435A01051,EQ,60.75,61.99,60.16,60.87,60.77,53381,3250370.98,822
NSE,ANDHRSUGAR,INE715B01021,EQ,82.76,83.70,80.61,81.89,82.76,295994,24371555.31,2932
NSE,ANGELONE,INE732I01021,EQ,328.05,329.80,323.55,324.35,328.95,6434814,2097081587.25,45315
NSE,ANIKINDS,INE087B01017,BE,43.30,43.64,42.09,42.25,43.30,3026,127875.91,46
NSE,ANMOL,INE02AR01019,EQ,10.83,10.83,10.26,10.64,10.68,12756,135201.12,130
NSE,ANTELOPUS,INE818A01017,EQ,835.10,861.80,835.10,861.80,820.80,77843,66656695.10,2008
NSE,ANTGRAPHIC,INE414B01021,EQ,0.77,0.78,0.75,0.75,0.76,112880,86247.40,189
NSE,ANTHEM,INE0CZ201020,EQ,777.00,807.25,777.00,791.55,777.00,1254996,997786145.25,57753
NSE,ANUHPHR,INE489G01022,EQ,78.26,81.75,78.20,80.61,79.01,57139,4581104.33,924
NSE,ANUP,INE294Z01018,EQ,2166.30,2186.00,2117.20,2165.20,2166.30,7733,16733899.10,2055
NSE,ANURAS,INE930P01018,EQ,1263.60,1273.80,1263.60,1267.90,1267.50,473915,601826951.10,4941
NSE,APARINDS,INE372A01015,EQ,13680.00,14062.00,13572.00,13883.00,13836.00,78109,1080290968.00,23699
NSE,APCL,INE071F01012,EQ,104.90,106.70,101.02,101.49,101.48,3232,333644.01,103
NSE,APCOTEXIND,INE116A01032,EQ,526.00,554.50,526.00,552.10,529.10,154911,84463654.05,6481
NSE,APEX,INE346W01013,EQ,400.50,407.95,394.00,403.80,400.25,94759,38135096.25,4225
NSE,APLAPOLLO,INE702C01027,EQ,1795.40,1821.80,1789.30,1814.30,1795.40,410486,744074476.20,26664
NSE,APLLTD,INE901L01018,EQ,827.00,849.90,825.35,842.65,825.10,81589,68236923.70,7967
NSE,APOLLO,INE713T01028,EQ,393.00,396.15,389.50,392.80,397.80,3635432,1428478689.80,37079
NSE,APOLLOHOSP,INE437A01024,EQ,8825.00,9000.00,8771.50,8905.00,8826.00,317613,2824706584.50,41149
NSE,APOLLOPIPE,INE126J01016,EQ,502.00,502.00,489.95,493.35,499.50,95805,47312133.50,3517
NSE,APOLLOTYRE,INE438A01022,EQ,428.00,431.25,426.25,428.70,430.65,379115,162431450.05,12124
NSE,APOLSINHOT,INE451F01024,EQ,1245.60,1245.60,1150.00,1203.70,1245.60,4312,5129459.90,479
NSE,APTECHT,INE266F01018,BE,96.00,97.00,92.00,95.05,95.99,116289,11023206.90,837
NSE,APTUS,INE852O01025,EQ,307.95,308.85,304.15,305.45,306.85,837847,256675949.10,23455
NSE,AQYLON,INE416A01051,EQ,31.77,31.77,31.77,31.77,33.44,58336,1853334.72,398
NSE,ARCHIDPLY,INE877I01016,EQ,79.01,81.58,78.51,80.91,79.80,23146,1873861.66,86
NSE,ARCHIES,INE731A01020,EQ,14.49,14.49,13.90,14.00,14.45,12775,179620.97,85
NSE,ARE&M,INE885A01032,EQ,908.00,929.80,903.85,911.30,907.40,1212551,1114341869.35,44594
NSE,ARENTERP,INE610C01014,EQ,36.99,37.00,34.22,34.74,37.24,951,33847.70,66
NSE,ARFIN,INE784R01023,EQ,84.52,87.43,84.52,86.02,85.92,1981986,171276922.79,6920
NSE,ARIES,INE298I01015,EQ,344.90,346.95,340.10,345.45,344.90,8069,2774837.00,386
NSE,ARIHANT,INE413D01011,EQ,819.15,872.00,794.55,860.70,802.80,9024,7629083.20,618
NSE,ARIHANTCAP,INE420B01036,EQ,71.80,77.49,71.80,75.54,72.64,539025,40802550.55,4829
NSE,ARIHANTSUP,INE643K01018,EQ,269.40,269.40,253.10,262.20,262.10,95375,24747980.10,547
NSE,ARIS,INE0H9P01028,EQ,112.28,116.00,110.39,114.86,110.39,588962,67075444.28,7087
NSE,ARKADE,INE0QRL01017,EQ,141.20,141.28,137.10,138.06,139.66,279824,38973684.87,3084
NSE,ARMANFIN,INE109C01017,EQ,1964.00,1973.40,1924.20,1943.70,1958.20,19908,38763979.10,3154
NSE,AROGRANITE,INE210C01013,EQ,25.26,25.26,24.70,25.08,25.00,1523,38134.75,31
NSE,ARROWGREEN,INE570D01018,BE,670.50,689.00,645.00,667.30,670.00,14654,9732125.35,291
NSE,ARSSBL,INE549H01021,EQ,533.00,534.05,522.95,525.50,533.90,173546,91644732.80,3974
NSE,ARTEMISMED,INE025R01021,EQ,267.30,277.45,267.20,270.75,269.35,137434,37548511.15,4868
NSE,ARTNIRMAN,INE738V01013,EQ,40.20,40.20,39.96,39.96,40.00,15,600.78,5
NSE,ARVEE,INE006Z01016,EQ,158.11,159.80,158.00,158.00,158.01,341,53888.21,20
NSE,ARVIND,INE034A01011,EQ,537.45,542.10,530.05,530.75,535.95,247967,132667178.95,12887
NSE,ARVINDFASN,INE955V01021,EQ,470.50,479.05,464.75,474.75,466.05,273425,129556041.50,12875
NSE,ARVSMART,INE034S01021,EQ,605.30,605.70,595.00,597.70,602.30,11387,6827864.20,904
NSE,ASAHIINDIA,INE439A01020,EQ,882.10,895.70,866.60,889.85,881.20,54855,48192002.00,6335
NSE,ASAHISONG,INE228I01012,EQ,266.75,279.90,264.00,270.90,266.50,7884,2140275.50,1026
NSE,ASAL,INE900C01027,EQ,522.30,535.10,516.55,533.70,522.30,22258,11788348.45,1638
NSE,ASALCBR,INE073G01016,EQ,817.80,823.10,811.05,817.15,815.80,14199,11602133.80,1658
NSE,ASHAPURMIN,INE348A01023,EQ,694.80,694.90,680.10,688.45,689.65,205274,141250727.00,8180
NSE,ASHIANA,INE365D01021,EQ,371.00,375.10,368.60,373.60,374.80,19176,7130835.90,1147
NSE,ASHIKA,INE094B01013,EQ,396.00,402.10,396.00,399.70,399.30,287357,114892892.15,853
NSE,ASHIMASYN,INE440A01010,EQ,15.29,17.23,15.00,17.22,14.36,2423428,39933415.74,7213
NSE,ASHOKA,INE442H01029,EQ,124.00,125.33,122.42,123.59,123.93,627279,77575466.21,5887
NSE,ASHOKAMET,INE760Y01011,EQ,14.37,14.50,14.13,14.41,14.37,9550,137223.90,109
NSE,ASHOKLEY,INE208A01029,EQ,154.46,155.50,152.83,154.80,155.23,9115147,1405446741.81,54606
NSE,ASIANENE,INE276G01015,EQ,359.90,367.00,350.10,355.60,356.65,147286,52682088.35,4899
NSE,ASIANHOTNR,INE363A01022,EQ,295.80,307.45,293.25,296.10,295.25,12352,3684919.15,647
NSE,ASIANPAINT,INE021A01026,EQ,2689.00,2708.50,2666.70,2691.40,2689.00,571087,1534371537.10,36321
NSE,ASIANTILES,INE022I01019,EQ,46.15,46.80,46.00,46.30,46.36,325069,15078659.34,1860
NSE,ASKAUTOLTD,INE491J01022,EQ,485.00,485.95,474.45,477.35,482.10,81353,39040764.10,6212
NSE,ASMS,INE855F01042,BE,7.30,7.33,7.11,7.21,7.23,54004,388487.44,373
NSE,ASPINWALL,INE991I01015,EQ,250.35,257.10,250.35,251.50,249.11,835,210436.04,37
NSE,ASTAR,INE194D01017,EQ,620.00,639.00,610.00,622.85,599.00,358,225764.55,21
NSE,ASTEC,INE563J01010,EQ,693.50,695.60,675.00,685.85,690.75,11906,8172382.00,965
NSE,ASTERDM,INE914M01019,EQ,820.00,821.95,810.35,815.15,819.90,170084,138499251.85,11581
NSE,ASTRAL,INE006I01046,EQ,1368.00,1403.80,1367.80,1396.10,1377.80,704689,982623183.00,37964
NSE,ASTRAMICRO,INE386C01029,EQ,1717.00,1758.00,1705.20,1751.00,1720.80,231267,401654235.00,17239
NSE,ASTRAZEN,INE203A01020,EQ,8075.00,8104.50,8000.00,8054.50,8023.50,6014,48498166.00,2228
NSE,ASTRON,INE646X01014,BE,3.70,3.86,3.70,3.74,3.74,11639,43913.15,64
NSE,ATALREAL,INE0ALR01029,EQ,30.11,30.65,29.90,30.38,30.36,6158746,186788165.85,4057
NSE,ATAM,INE09KD01013,EQ,67.27,67.75,66.94,67.39,66.94,3416,229192.10,54
NSE,ATGL,INE399L01023,EQ,711.00,717.60,707.55,712.90,706.60,763619,543920650.05,16848
NSE,ATHERENERG,INE0LEZ01016,EQ,1282.20,1333.90,1272.60,1296.70,1282.20,5275779,6832135258.20,142094
NSE,ATL,INE0NN701020,EQ,22.50,23.54,22.50,23.44,23.00,78226,1816227.83,441
NSE,ATLANTAA,INE285H01022,EQ,37.50,38.70,37.20,38.17,37.42,18850,709940.83,797
NSE,ATLANTAELE,INE0Z4F01028,EQ,1679.00,1764.70,1679.00,1737.80,1698.30,87489,151510103.80,9049
NSE,ATLASCYCLE,INE446A01025,EQ,99.00,102.29,95.72,100.38,96.72,19450,1951234.40,365
NSE,ATUL,INE100A01010,EQ,6138.00,6218.00,6080.00,6091.50,6149.50,20856,128044574.00,7795
NSE,ATULAUTO,INE951D01028,EQ,478.05,486.75,476.05,480.95,483.45,59857,28736275.25,3085
NSE,AUBANK,INE949L01017,EQ,1036.00,1038.60,989.60,993.30,1030.20,3385647,3385512040.00,102644
NSE,AURIONPRO,INE132H01018,EQ,848.00,850.65,835.55,839.75,847.45,49677,41751855.80,3550
NSE,AUROPHARMA,INE406A01037,EQ,1533.40,1574.80,1533.40,1559.60,1533.40,1260115,1962315000.50,32702
NSE,AURUM,INE898S01029,EQ,240.00,249.80,230.00,234.80,239.28,2184292,525459990.80,40797
NSE,AURUS,INE142K01011,EQ,4.92,4.92,4.55,4.74,4.74,6339,29942.78,116
NSE,AUSOMENT,INE218C01016,BE,124.20,134.00,123.10,131.84,128.05,8395,1078417.68,67
NSE,AUTOAXLES,INE449A01011,EQ,1827.60,1889.00,1822.10,1838.50,1821.10,18559,34321727.70,1564
NSE,AUTOIND,INE718H01014,BE,90.25,93.40,88.05,88.93,92.31,61436,5500495.92,604
NSE,AVADHSUGAR,INE349W01017,BE,534.00,540.80,525.00,531.40,533.90,19853,10535697.50,287
NSE,AVALON,INE0LCL01028,EQ,1723.00,1773.40,1711.00,1716.50,1724.00,139477,241405239.00,14783
NSE,AVANTEL,INE005B01027,EQ,171.90,174.76,170.60,172.53,170.14,1848620,318753703.38,16780
NSE,AVANTIFEED,INE871C01038,EQ,1024.85,1055.70,1016.00,1034.20,1024.85,626053,652311421.55,35037
NSE,AVG,INE680Z01018,BE,200.00,209.30,200.00,206.60,201.59,12325,2511034.55,80
NSE,AVL,INE679V01027,EQ,635.00,640.00,630.60,637.30,634.30,56958,36246799.00,9560
NSE,AVONMORE,INE323B01024,EQ,9.91,10.00,9.70,9.76,9.76,99127,974779.65,625
NSE,AVROIND,INE652Z01025,EQ,9.34,9.50,8.61,9.33,9.17,451742,4119832.65,1841
NSE,AVTNPL,INE488D01021,EQ,69.30,70.10,69.30,69.66,70.10,51624,3595824.88,397
NSE,AWFIS,INE108V01019,EQ,288.00,291.85,286.00,287.50,288.30,133448,38523858.50,4864
NSE,AWHCL,INE01BK01022,EQ,445.15,449.90,442.05,449.05,445.15,38099,17003135.85,2204
NSE,AWL,INE699H01024,EQ,188.00,190.80,187.01,189.37,188.66,1408368,266645637.60,20136
NSE,AXISBANK,INE238A01034,EQ,1275.00,1284.00,1249.10,1256.00,1328.50,25314148,31934824001.90,520105
NSE,AXISCADES,INE555B01013,EQ,1555.70,1597.00,1521.50,1583.80,1548.00,117189,183586812.70,10085
NSE,AXITA,INE02EZ01022,EQ,7.43,7.49,7.35,7.35,7.40,166312,1226748.56,630
NSE,AYE,INE501X01029,EQ,169.70,175.55,169.45,171.47,168.12,1357511,233661430.51,9898
NSE,AYMSYNTEX,INE193B01039,EQ,243.91,249.13,239.00,240.77,244.91,9379,2267181.37,513
NSE,AZAD,INE02IJ01035,EQ,2333.30,2377.30,2296.50,2345.70,2329.70,243452,567962846.60,21753
NSE,BAFNAPH,INE878I01022,BE,225.00,229.50,225.00,229.00,225.88,13632,3100314.00,74
NSE,BAGFILMS,INE116D01028,EQ,4.60,4.60,4.50,4.53,4.57,43997,199636.66,153
NSE,BAIDFIN,INE020D01022,EQ,10.32,10.32,10.10,10.11,10.23,37522,380417.93,109
NSE,BAJAJ-AUTO,INE917I01010,EQ,10443.00,10535.00,10401.50,10522.50,10443.00,335474,3516611086.00,51544
NSE,BAJAJCON,INE933K01021,EQ,525.90,552.00,525.90,538.95,525.65,1094256,593728682.55,32306
NSE,BAJAJELEC,INE193E01025,EQ,331.45,335.00,328.30,334.25,331.45,61975,20546462.80,1956
NSE,BAJAJFINSV,INE918I01026,EQ,1852.10,1871.60,1838.80,1861.50,1854.00,1397352,2597450909.00,49103
NSE,BAJAJHCARE,INE411U01027,EQ,378.90,394.00,375.10,386.55,373.95,1012257,389483242.15,21817
NSE,BAJAJHFL,INE377Y01014,EQ,86.00,86.25,85.64,86.03,86.34,1968324,169214695.88,17741
NSE,BAJAJHIND,INE306A01021,EQ,17.48,17.48,17.20,17.24,17.38,2641626,45683949.06,4558
NSE,BAJAJHLDNG,INE118A01012,EQ,10369.00,10446.00,10285.00,10299.00,10398.00,67812,699977842.00,15390
