exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,AFFORDABLE,INE692Z01013,T,168.90,176.85,165.60,174.75,171.45,5306,914022.00,73
BSE,AFIL,INE916Y01027,T,9.89,9.90,9.70,9.79,9.73,15456,151038.00,43
BSE,AFLTD,INE18HI01019,M,63.00,63.00,55.00,56.49,57.32,54000,3130290.00,17
BSE,AFSL,INE00ZE01026,B,201.95,202.30,201.00,202.30,201.00,1091,220563.00,45
BSE,AGARIND,INE204E01012,B,534.60,542.85,521.05,538.60,524.90,4080,2181883.00,187
BSE,AGARWAL,INE510B01018,X,20.94,20.94,20.00,20.00,19.95,527,11034.00,3
BSE,AGARWALEYE,INE943P01029,A,491.95,491.95,475.00,483.40,485.00,5469,2652579.00,333
BSE,AGI,INE415A01038,A,710.00,721.30,705.05,712.80,710.25,6444,4592278.00,358
BSE,AGIIL,INE976R01033,B,335.35,352.60,329.05,345.25,334.20,162156,55650184.00,1452
BSE,AGL,INE1YPB01014,T,15.80,16.15,15.46,15.46,16.27,1554472,24394244.00,2833
BSE,AGOL,INE05FR01029,B,4.07,4.07,3.97,4.00,4.00,265890,1065941.00,523
BSE,AGRIBIO,INE679E01015,X,322.35,324.50,312.00,321.95,308.50,37675,12059177.00,170
BSE,AGVENTURES,INE321D01016,X,114.85,118.20,114.00,116.35,114.85,1889,219125.00,60
BSE,AHASOLAR,INE0NEV01011,M,79.00,81.00,77.10,79.00,77.10,2400,190840.00,6
BSE,AHCL,INE0Y8W01025,B,15.75,15.76,15.50,15.60,15.44,80740,1256654.00,161
BSE,AHLEAST,INE926K01017,B,142.35,146.15,139.50,141.00,139.15,699,98416.00,39
BSE,AHLUCONT,INE758C01029,B,849.60,849.60,833.85,843.00,835.95,6165,5179259.00,256
BSE,AHMDSTE,INE868C01018,XT,214.10,214.10,214.10,214.10,225.35,349,74720.00,20
BSE,AIAENG,INE212H01026,A,4664.95,4757.95,4651.65,4675.75,4687.75,56944,267549180.00,853
BSE,AICHAMP,INE768E01024,XT,35.00,35.70,34.00,35.03,35.30,930,32495.00,16
BSE,AIHL,INE342U01016,X,27.11,28.64,27.10,28.60,28.50,3288,89844.00,9
BSE,AIIL,INE206F01022,A,515.80,515.95,509.90,513.75,506.60,1825,937607.00,69
BSE,AIKPIPES,INE0QFT01015,MT,21.62,21.62,20.77,20.77,21.62,1600,33912.00,2
BSE,AIMCOPEST,INE008B01013,X,51.52,53.77,49.90,52.81,51.52,554,28796.00,27
BSE,AIML,INE123D01024,XT,2.09,2.09,2.09,2.09,2.19,71822,150107.00,141
BSE,AIRAN,INE645W01026,B,15.37,16.20,15.37,15.71,15.64,12106,192288.00,45
BSE,AIRFLOA,INE0XBS01012,M,293.45,306.90,293.45,304.05,295.10,61000,18187575.00,115
BSE,AJANTPHARM,INE031B01049,A,3310.95,3364.90,3291.35,3351.20,3305.20,1377,4593554.00,299
BSE,AJANTSOY,INE601B01023,X,22.10,22.85,21.85,22.20,22.18,44826,990757.00,142
BSE,AJAXENGG,INE274Y01021,B,559.00,559.00,531.50,544.70,532.75,4081,2208685.00,258
BSE,AJCJEWEL,INE0XRR01010,M,91.00,91.00,87.00,87.52,91.10,12000,1065060.00,10
BSE,AJCON,INE759C01027,X,6.20,6.20,5.93,5.97,5.99,3832,22885.00,26
BSE,AJMERA,INE298G01035,B,130.95,135.70,130.00,134.55,129.70,31118,4166622.00,500
BSE,AJWAFUN,INE863E01015,P,45.00,45.00,45.00,45.00,45.00,100,4500.00,1
BSE,AKCAPIT,INE701G01012,B,1787.90,1788.00,1783.80,1788.00,1778.65,352,628727.00,13
BSE,AKI,INE642Z01026,B,4.50,4.79,4.50,4.71,4.72,4434,20776.00,30
BSE,AKSHAR,INE256Z01025,B,0.43,0.45,0.43,0.43,0.44,167381,72468.00,91
BSE,AKSHARCHEM,INE542B01011,T,226.00,235.45,215.25,235.45,224.25,215,47583.00,6
BSE,AKSHOPTFBR,INE523B01011,T,6.26,6.26,6.26,6.26,6.38,75447,472298.00,39
BSE,AKUMS,INE09XN01023,B,661.45,707.00,657.65,701.65,658.00,37691,26035894.00,1722
BSE,ALANKIT,INE914E01040,B,8.25,8.25,8.02,8.06,8.07,9726,78417.00,36
BSE,ALANSCOTT,INE273F01022,XT,315.90,325.00,315.90,321.00,332.50,3228,1039957.00,42
BSE,ALBERTDAVD,INE155C01010,B,699.95,709.65,690.10,694.00,694.00,78,54865.00,13
BSE,ALEMBICLTD,INE426A01027,B,89.93,90.40,89.33,89.99,88.92,12761,1146962.00,203
BSE,ALEXANDER,INE191N01012,X,8.18,8.18,7.70,7.70,8.10,3309,26559.00,9
BSE,ALFATRAN,INE209C01015,XT,39.00,39.00,38.26,39.00,39.00,3829,148919.00,33
BSE,ALFAVIO,INE883B01027,X,10.33,10.35,9.82,9.83,10.32,59339,592376.00,108
BSE,ALFL,INE211D01027,X,1.05,1.10,1.05,1.09,1.05,20908,22488.00,16
BSE,ALFREDHE,INE782D01027,X,2854.50,2854.50,2725.00,2787.55,2791.25,48,134299.00,22
BSE,ALGOQUANT,INE598D01035,B,58.00,59.30,58.00,58.99,57.49,307655,18072559.00,878
BSE,ALICON,INE062D01024,B,630.95,639.60,627.15,633.95,627.75,818,517519.00,75
BSE,ALIVUS,INE03Q201024,A,1152.70,1164.00,1150.50,1160.45,1142.45,2144,2481398.00,215
BSE,ALKALI,INE773I01017,T,86.09,86.10,82.00,82.00,86.09,670,56538.00,15
BSE,ALKEM,INE540L01014,A,5648.20,5723.55,5636.45,5669.70,5647.95,12833,72626237.00,511
BSE,ALKOSIGN,INE0KA601012,M,60.00,66.00,60.00,66.00,65.83,27000,1758757.00,6
BSE,ALKYLAMINE,INE150B01039,A,1962.50,2005.60,1937.50,1959.40,1955.85,10636,21035162.00,1061
BSE,ALLCARGO,INE418H01029,B,7.97,8.03,7.90,7.98,7.85,295482,2359204.00,413
BSE,ALLDIGI,INE835G01018,B,850.00,850.00,805.65,806.70,793.10,285,234783.00,70
BSE,ALLTIME,INE0GV601021,B,237.15,240.25,234.10,235.95,235.00,5632,1335693.00,167
BSE,ALMONDZ,INE326B01035,B,13.48,13.48,13.08,13.14,13.48,4396,57696.00,37
BSE,ALOKINDS,INE270A01029,A,12.55,12.72,12.55,12.58,12.48,245669,3098298.00,979
BSE,ALPA,INE385I01010,B,67.05,68.80,67.05,68.78,68.30,177,12057.00,9
BSE,ALPHAGEO,INE137C01018,B,195.05,200.95,195.05,195.75,197.00,599,119177.00,55
BSE,ALPHALOGIC,INE08E401029,T,42.96,42.96,41.73,42.67,41.73,9885,419870.00,62
BSE,ALPINEHOU,INE840D01015,X,102.99,102.99,95.31,101.07,100.79,5398,532645.00,35
BSE,ALSL,INE030P01017,B,67.41,67.99,65.20,66.02,66.83,2807,186773.00,49
BSE,ALTIUSINVIT,INE0BWS23018,IF,168.50,169.39,168.50,169.39,168.28,100000,16916750.00,2
BSE,ALUFLUOR,INE058F01019,X,457.30,463.70,451.15,453.30,456.20,6530,2978861.00,267
BSE,AMAGI,INE121R01077,B,587.50,599.00,573.05,581.10,575.90,15667,9136539.00,749
BSE,AMAL,INE841D01013,X,604.00,625.00,594.35,614.75,594.35,8508,5229757.00,322
BSE,AMALGAM,INE492N01022,XT,89.76,89.76,89.76,89.76,88.00,1,89.00,1
BSE,AMANTA,INE084K01015,T,180.00,180.00,180.00,180.00,183.65,1511,271980.00,27
BSE,AMARJOTHI,INE484D01012,X,159.90,167.80,159.90,165.90,158.50,8917,1467403.00,82
BSE,AMARSEC,INE745P01010,X,13.87,13.88,13.00,13.00,13.65,5764,75572.00,5
BSE,AMBALALSA,INE432A01017,B,31.72,31.73,30.00,30.82,31.10,61967,1914765.00,494
BSE,AMBARPIL,INE072V01017,X,204.00,204.00,190.00,195.50,204.00,811,158138.00,34
BSE,AMBER,INE371P01015,A,7643.00,7831.00,7620.85,7780.80,7593.45,11953,92615603.00,2050
BSE,AMBICAAGAR,INE792B01012,B,24.58,24.58,24.39,24.50,24.57,112,2744.00,5
BSE,AMBIKCO,INE540G01014,B,1755.50,1795.65,1738.00,1747.95,1762.70,683,1201730.00,95
BSE,AMBIT,INE267C01013,X,9.29,9.29,9.29,9.29,9.35,216,2006.00,6
BSE,AMBOAGRI,INE0N6V01016,M,10.66,10.75,10.66,10.75,10.56,2000,21410.00,2
BSE,AMBUJACEM,INE079A01024,A,431.05,440.95,431.05,436.25,428.65,158352,69168775.00,3592
BSE,AMCOIND,INE924B01011,X,63.00,63.00,63.00,63.00,62.00,3,189.00,2
BSE,AMDIND,INE005I01014,B,46.60,46.60,45.21,45.21,45.52,1246,57015.00,25
BSE,AMEENJI,INE14QA01016,M,133.60,133.60,133.60,133.60,139.05,1200,160320.00,1
BSE,AMERISE,INE673C01020,X,0.80,0.84,0.80,0.84,0.80,36730,30573.00,34
BSE,AMFORG,INE991A01020,X,7.19,7.19,6.84,7.19,7.10,822,5873.00,14
BSE,AMIC,INE0P9J01013,M,1800.00,1844.95,1794.10,1821.15,1771.20,73700,134225725.00,448
BSE,AMINTAN,INE572Z01017,XT,1.63,1.68,1.53,1.56,1.60,31857,50119.00,56
BSE,AMIRCHAND,INE05TO01019,B,174.40,181.15,174.40,177.35,172.55,50194,9011891.00,800
BSE,AMITSEC,INE137E01014,X,50.60,50.60,45.79,50.00,48.20,36,1659.00,8
BSE,AMJLAND,INE606A01024,B,38.90,38.90,37.70,38.00,37.77,309,11690.00,20
BSE,AMKAY,INE0QSB01016,M,50.00,50.00,48.52,48.52,47.30,8000,391120.00,2
BSE,AMNPLST,INE275D01022,B,204.80,204.80,200.00,200.00,204.30,807,161756.00,45
BSE,AMPVOLTS,INE989J01017,XT,27.30,27.99,27.00,27.05,27.85,11508,313673.00,104
BSE,AMRAAGRI,INE735C01027,X,0.51,0.55,0.51,0.54,0.50,30861,15967.00,47
BSE,AMRAPLIN,INE762C01021,XT,35.30,35.32,34.55,35.32,33.64,24600,867467.00,85
BSE,AMRUTANJAN,INE098F01031,B,539.25,558.15,539.25,540.85,535.25,2739,1497311.00,237
BSE,AMS,INE345U01019,XT,42.70,42.70,42.65,42.70,40.70,655,27950.00,5
BSE,AMTL,INE436N01029,X,18.78,19.44,18.75,19.00,18.76,1054,19782.00,16
BSE,AMWILL,INE0U2L01017,M,42.70,42.70,40.50,40.85,42.67,15600,645024.00,13
BSE,ANANDRATHI,INE463V01026,A,2133.45,2215.35,2063.00,2150.35,2098.75,138567,297014095.00,8662
BSE,ANANTAM,INE1UA823019,IF,104.42,104.55,104.00,104.34,104.00,226,23507.00,17
BSE,ANANTRAJ,INE242C01024,A,576.70,589.00,570.10,586.10,569.35,266930,155716603.00,5508
BSE,ANDHRAPAP,INE435A01051,B,61.28,62.59,61.08,62.49,60.59,3085,190703.00,132
BSE,ANDHRAPET,INE714B01016,X,49.88,50.69,47.26,49.17,48.89,137106,6743698.00,1030
BSE,ANDHRSUGAR,INE715B01021,B,85.85,86.25,84.46,85.10,84.64,20520,1751795.00,225
BSE,ANDREWYU,INE449C01025,B,24.79,25.44,24.79,25.11,24.53,101809,2554197.00,564
BSE,ANG,INE236W01016,T,34.84,35.09,33.25,33.65,34.84,974,33005.00,28
BSE,ANGELONE,INE732I01021,A,344.05,349.45,342.70,346.10,341.00,171756,59504386.00,2155
BSE,ANIKINDS,INE087B01017,T,46.20,46.20,44.82,45.21,46.00,389,17607.00,5
BSE,ANIRIT,INE161F01011,XT,43.70,43.70,41.52,41.52,43.70,2882,119772.00,20
BSE,ANJANI,INE364D01032,X,23.18,23.29,22.50,23.06,23.18,240,5532.00,20
BSE,ANJANIFIN,INE283D01018,X,7.88,8.25,7.88,8.25,7.89,386,3091.00,8
BSE,ANJANIFOODS,INE096I01021,X,16.47,17.99,16.47,17.98,16.04,10668,184980.00,57
BSE,ANKIN,INE067C01025,X,21.28,21.73,20.30,20.96,20.86,9063,190179.00,25
BSE,ANKITMETAL,INE106I01010,Z,1.46,1.53,1.46,1.47,1.53,10650,15612.00,21
BSE,ANMOL,INE02AR01019,B,11.01,11.13,10.82,10.87,10.89,2413,26488.00,19
BSE,ANNAINFRA,INE336D01014,X,34.30,34.30,33.80,33.80,32.74,38,1285.00,4
BSE,ANSALBU,INE030C01015,X,78.00,78.61,74.51,75.08,77.95,7027,537410.00,103
BSE,ANSALHSG,INE880B01015,X,6.20,6.20,5.61,5.95,5.93,32551,194741.00,146
BSE,ANSINDUS,INE234J01018,X,11.17,11.17,10.41,10.41,10.95,3,32.00,3
BSE,ANTARIKSH,INE825M01017,XT,9.77,9.77,9.77,9.77,9.31,3630,35465.00,1
BSE,ANTELOPUS,INE818A01017,B,795.00,824.25,790.75,817.25,795.20,5918,4780737.00,396
BSE,ANTHEM,INE0CZ201020,B,752.65,759.55,749.40,754.80,751.30,8286,6255194.00,807
BSE,ANUBHAV,INE1O7201010,MT,54.51,54.51,51.79,51.81,54.51,25600,1338096.00,16
BSE,ANUHPHR,INE489G01022,B,77.55,80.77,77.55,78.73,79.13,2917,230613.00,83
BSE,ANUP,INE294Z01018,A,2157.45,2181.50,2151.95,2165.85,2157.40,1156,2501326.00,215
BSE,ANUPAM,INE069B01023,X,1.80,1.87,1.80,1.85,1.87,252194,462453.00,251
BSE,ANURAS,INE930P01018,A,1269.00,1281.05,1265.45,1267.55,1265.65,1491,1894621.00,124
BSE,ANUROOP,INE490Z01012,B,13.89,13.89,12.41,12.50,12.94,4414,55877.00,63
BSE,ANVRDHI,INE075K01013,X,9.81,9.91,9.60,9.79,9.81,8224,79848.00,68
BSE,APARINDS,INE372A01015,A,14165.00,14264.15,13899.50,14086.80,14055.80,4465,62764353.00,728
BSE,APCL,INE071F01012,B,105.75,105.75,105.75,105.75,103.40,50,5287.00,1
BSE,APCOTEXIND,INE116A01032,B,512.00,514.25,502.00,506.70,505.65,14982,7625287.00,237
BSE,APEX,INE346W01013,B,393.00,395.80,388.20,390.35,388.20,4320,1690282.00,160
BSE,APIS,INE070K01014,B,54.10,56.39,54.10,55.99,55.89,6194,343914.00,169
BSE,APL,INE0SJX01015,M,75.00,76.90,75.00,76.50,75.50,6000,457300.00,6
BSE,APLAB,INE273A01015,XT,93.99,96.58,92.07,92.31,93.99,184,17255.00,12
BSE,APLAPOLLO,INE702C01027,A,1797.15,1842.80,1797.15,1835.15,1785.90,179391,326893083.00,1842
BSE,APLLTD,INE901L01018,A,824.95,839.00,816.60,837.40,816.40,5505,4571790.00,534
BSE,APMIN,INE170D01025,X,49.00,51.35,47.15,51.00,49.00,3290,162833.00,27
BSE,APOLLO,INE713T01028,A,413.00,417.90,403.75,408.85,398.60,1495990,612836712.00,15209
BSE,APOLLOFI,INE412D01013,X,359.00,380.00,350.00,369.70,350.00,394,143983.00,32
