exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,ABB,INE117A01022,EQ,6835.00,6911.00,6812.00,6836.00,6820.00,110261,756487915.50,17249
NSE,ABBOTINDIA,INE358A01014,EQ,26815.00,27350.00,26665.00,27165.00,26770.00,16821,455448325.00,4532
NSE,ABCAPITAL,INE674K01013,EQ,400.00,409.00,400.00,408.30,397.35,3040201,1235776604.10,43617
NSE,ABCOTS,INE08PH01015,EQ,206.13,213.00,206.13,209.94,207.44,17030,3570913.05,770
NSE,ABDL,INE552Z01027,EQ,667.95,676.45,645.05,648.75,666.60,1420666,923910823.75,45571
NSE,ABFRL,INE647O01011,EQ,59.05,60.72,58.66,60.02,58.55,5196209,311782090.51,19247
NSE,ABINFRA,INE00YB01025,EQ,10.39,10.46,10.22,10.28,10.32,1156335,11923494.94,2026
NSE,ABLBL,INE14LE01019,EQ,95.77,97.05,94.97,95.55,95.26,629413,60300133.33,9562
NSE,ABMKNO,INE850B01026,EQ,213.99,213.99,206.00,210.00,213.99,3108,657013.83,56
NSE,ABREL,INE055A01016,EQ,1415.90,1452.00,1404.00,1447.00,1404.00,179363,257553667.80,15067
NSE,ABSLAMC,INE404A01024,EQ,1145.80,1159.60,1135.30,1146.60,1136.00,192247,219800349.90,20948
NSE,ACC,INE012A01025,EQ,1368.20,1395.90,1366.20,1384.50,1362.20,120063,166534698.50,11648
NSE,ACCELYA,INE793A01012,EQ,1092.00,1124.80,1090.00,1108.90,1093.30,7602,8421409.70,699
NSE,ACCURACY,INE648Z01023,BE,5.41,5.41,5.10,5.26,5.28,60522,314053.05,162
NSE,ACE,INE731H01025,EQ,982.90,1002.70,982.00,989.00,976.60,259005,256957681.80,15963
NSE,ACEINTEG,INE543V01017,EQ,21.60,21.60,20.21,21.01,20.83,2189,44614.91,53
NSE,ACI,INE128X01021,EQ,525.00,534.65,525.00,527.45,524.50,72685,38542438.90,4899
NSE,ACL,INE666E01020,EQ,49.39,50.00,49.00,49.15,49.39,9993,494166.03,237
NSE,ACMESOLAR,INE622W01025,EQ,370.00,379.45,367.75,377.00,367.80,1485585,555676729.80,40905
NSE,ACSTECH,INE366C01021,EQ,40.75,42.50,40.75,42.28,40.61,108576,4559500.94,693
NSE,ACUTAAS,INE00FF01025,EQ,3485.90,3499.90,3373.10,3400.80,3458.80,310324,1057257679.60,34191
NSE,ADANIENSOL,INE931S01010,EQ,1635.00,1683.80,1621.20,1654.00,1618.50,1603768,2659989287.70,51318
NSE,ADANIENT,INE423A01024,EQ,3105.00,3183.00,3100.00,3157.30,3083.60,2145335,6774708766.20,66639
NSE,ADANIGREEN,INE364U01010,EQ,1505.00,1546.80,1495.70,1536.60,1486.60,2070226,3172941777.10,49801
NSE,ADANIPORTS,INE742F01042,EQ,1800.10,1852.90,1800.10,1828.10,1800.10,1489787,2733918455.00,51900
NSE,ADANIPOWER,INE814H01029,EQ,218.50,220.60,216.80,218.45,216.32,26196232,5733939872.54,100481
NSE,ADFFOODS,INE982B01027,EQ,321.90,323.50,313.90,319.90,317.55,187400,59770964.15,6372
NSE,ADL,INE0CHO01012,EQ,70.00,70.10,67.40,69.01,70.49,1452,99453.15,55
NSE,ADOR,INE045A01017,EQ,1325.00,1332.30,1307.00,1324.80,1325.20,18362,24231030.10,2371
NSE,ADROITINFO,INE737B01033,EQ,9.20,9.20,8.83,9.01,8.91,7527,67343.85,61
NSE,ADSL,INE102I01027,EQ,119.65,121.79,119.01,120.06,117.88,103084,12384801.32,1876
NSE,ADVAIT,INE0ALI01010,EQ,2214.00,2276.00,2157.10,2207.50,2192.60,94020,209207971.00,14451
NSE,ADVANCE,INE1B0W01010,EQ,107.83,113.00,106.50,110.49,107.04,300928,33037344.45,3291
NSE,ADVANIHOTR,INE199C01026,EQ,53.50,53.70,52.58,52.71,53.09,23561,1248686.99,448
NSE,ADVENTHTL,INE28GN01010,EQ,144.41,149.00,144.00,147.65,144.07,132740,19482666.71,2408
NSE,ADVENZYMES,INE837H01020,EQ,330.30,333.00,325.30,329.85,324.35,150316,49463944.60,5368
NSE,AEGISLOG,INE208C01025,EQ,1282.00,1296.90,1224.00,1246.10,1264.10,1664644,2106866045.40,64938
NSE,AEGISVOPAK,INE0INX01018,EQ,279.90,291.00,275.71,283.18,275.53,1701034,481639617.04,31569
NSE,AEPL,INE757T01025,EQ,17.24,17.24,16.72,16.91,17.11,5463,92300.22,95
NSE,AEQUS,INE947N01017,EQ,261.10,263.46,246.00,248.78,258.07,9850409,2468757205.00,85064
NSE,AEROENTER,INE065D01027,EQ,120.80,125.89,119.12,124.97,119.88,498175,61310196.79,5252
NSE,AEROFLEX,INE024001021,EQ,411.10,426.95,399.10,413.55,405.25,1563044,650110766.50,26608
NSE,AERONEU,INE035801013,EQ,91.50,93.70,86.60,87.87,88.41,72334,6525788.27,1787
NSE,AETHER,INE0BWX01014,EQ,1495.00,1538.50,1472.20,1500.80,1485.80,699159,1058123523.90,69290
NSE,AFCONS,INE101I01011,EQ,301.25,304.00,299.95,300.90,300.30,351803,105848637.75,10114
NSE,AFFLE,INE00WC01027,EQ,1468.00,1500.60,1455.00,1480.40,1468.00,276193,409013359.80,19125
NSE,AFFORDABLE,INE692Z01013,BE,169.16,174.80,164.60,173.33,169.72,16835,2854672.64,273
NSE,AFIL,INE916Y01027,BE,9.50,10.18,9.50,9.75,9.80,464761,4565289.76,319
NSE,AFSL,INE00ZE01026,EQ,201.06,202.23,201.00,201.15,201.07,11968,2407134.39,165
NSE,AGARIND,INE204E01012,EQ,527.95,543.70,521.40,537.80,524.65,58845,31303150.80,3171
NSE,AGARWALEYE,INE943P01029,EQ,485.65,490.00,475.00,481.55,485.60,76568,37167598.20,6217
NSE,AGI,INE415A01038,EQ,710.10,722.35,704.15,713.55,710.10,91453,65190785.95,5198
NSE,AGIIL,INE976R01033,EQ,337.80,353.15,328.40,345.60,334.30,4764764,1640398928.65,39714
NSE,AGL,INE1YPB01014,BE,16.19,16.19,16.19,16.19,17.04,89437,1447985.03,326
NSE,AGRITECH,INE449G01018,BE,118.00,118.00,111.87,112.62,112.57,974,110358.23,43
NSE,AGROPHOS,INE740V01019,EQ,30.40,30.40,29.86,30.00,29.86,3104,93391.98,66
NSE,AHCL,INE0Y8W01025,EQ,15.64,15.72,15.50,15.59,15.47,1951504,30440948.64,2536
NSE,AHLADA,INE00PV01013,EQ,38.05,38.49,37.85,38.17,38.01,4415,168269.40,76
NSE,AHLEAST,INE926K01017,EQ,141.62,144.90,140.11,142.47,141.62,2818,401060.53,119
NSE,AHLUCONT,INE758C01029,EQ,838.10,849.45,834.20,842.95,836.15,20102,16947003.40,3333
NSE,AHLWEST,INE915K01010,BE,585.00,587.90,580.00,584.30,585.00,119,69597.90,8
NSE,AIAENG,INE212H01026,EQ,4710.00,4756.00,4648.00,4683.50,4687.50,93948,439812807.00,14464
NSE,AIIL,INE206F01022,EQ,508.00,517.00,508.00,514.00,507.50,62332,31990261.30,6180
NSE,AIRAN,INE645W01026,EQ,15.75,15.91,15.57,15.68,15.66,28476,449208.01,186
NSE,AIROLAM,INE801L01010,EQ,91.70,91.70,89.00,89.05,88.57,1971,176255.89,65
NSE,AJANTPHARM,INE031B01049,EQ,3323.90,3366.00,3290.90,3348.60,3307.60,55151,184130911.50,16916
NSE,AJAXENGG,INE274Y01021,EQ,544.00,547.00,531.10,545.20,535.40,48705,26307934.70,2827
NSE,AJMERA,INE298G01035,EQ,130.12,135.86,129.88,134.67,129.66,592226,79232809.65,8991
NSE,AJOONI,INE820Y01021,EQ,3.70,3.75,3.69,3.73,3.72,116268,432880.60,299
NSE,AKASH,INE737W01013,EQ,27.15,27.85,26.71,27.68,27.15,9017,247651.49,72
NSE,AKCAPIT,INE701G01012,EQ,1754.50,1792.70,1754.00,1767.20,1787.40,927,1647963.70,117
NSE,AKG,INE00Y801016,EQ,10.99,11.09,10.72,10.90,10.85,3460,37755.16,60
NSE,AKI,INE642Z01026,EQ,4.70,4.80,4.60,4.70,4.64,52713,246419.51,196
NSE,AKSHAR,INE256Z01025,EQ,0.44,0.45,0.42,0.43,0.44,1088533,473597.45,307
NSE,AKSHARCHEM,INE542B01011,BE,232.00,238.00,231.00,235.00,234.72,5899,1379615.32,42
NSE,AKSHOPTFBR,INE523B01011,BE,6.23,6.24,6.23,6.23,6.35,261652,1631184.34,162
NSE,AKUMS,INE09XN01023,EQ,659.10,707.40,657.55,701.95,658.20,881145,607195308.25,37006
NSE,ALANKIT,INE914E01040,EQ,8.05,8.14,7.98,8.08,8.09,115546,930673.50,486
NSE,ALBERTDAVD,INE155C01010,EQ,699.40,706.95,690.00,701.00,696.50,5010,3502839.75,170
NSE,ALEMBICLTD,INE426A01027,EQ,88.99,90.40,88.99,89.97,88.76,169050,15191844.06,1682
NSE,ALGOQUANT,INE598D01035,EQ,57.90,59.25,57.90,58.96,57.51,1046237,61601698.32,3126
NSE,ALICON,INE062D01024,EQ,630.00,639.25,625.25,632.55,628.10,15313,9673518.20,807
NSE,ALIVUS,INE03Q201024,EQ,1158.00,1164.60,1143.60,1160.10,1142.90,73798,85535415.30,9840
NSE,ALKALI,INE773I01017,BE,82.04,85.65,81.70,83.92,81.64,2839,240345.90,53
NSE,ALKEM,INE540L01014,EQ,5699.00,5727.50,5635.00,5669.50,5648.50,104124,590140735.50,20233
NSE,ALKYLAMINE,INE150B01039,EQ,1964.50,2007.00,1931.50,1956.00,1954.60,174637,345269447.60,18929
NSE,ALLCARGO,INE418H01029,EQ,7.95,8.05,7.90,7.98,7.87,3405063,27207512.86,4002
NSE,ALLDIGI,INE835G01018,EQ,799.50,820.00,799.50,805.70,795.50,4793,3875627.40,1082
NSE,ALLTIME,INE0GV601021,EQ,237.74,240.00,234.53,236.45,234.23,44617,10556016.28,1121
NSE,ALMONDZ,INE326B01035,EQ,13.13,13.48,13.13,13.18,13.27,35597,472797.04,162
NSE,ALOKINDS,INE270A01029,EQ,12.57,12.72,12.53,12.58,12.47,2661403,33586208.89,7479
NSE,ALPA,INE385I01010,EQ,68.21,68.89,68.00,68.25,68.29,3765,257134.39,93
NSE,ALPHAGEO,INE137C01018,EQ,194.10,202.00,194.10,199.12,197.86,2210,440096.17,163
NSE,AMAGI,INE121R01077,EQ,584.45,595.00,574.05,580.20,575.80,194047,112771159.85,10682
NSE,AMANTA,INE084K01015,BE,179.17,179.17,179.17,179.17,182.82,8239,1476181.63,112
NSE,AMBALALSA,INE432A01017,EQ,31.24,32.18,31.00,31.07,31.24,54299,1697884.28,879
NSE,AMBER,INE371P01015,EQ,7636.00,7831.00,7614.50,7779.00,7600.50,311170,2414027813.00,34573
NSE,AMBICAAGAR,INE792B01012,EQ,24.60,25.00,24.37,24.84,24.68,341,8415.76,19
NSE,AMBIKCO,INE540G01014,EQ,1761.80,1793.50,1737.00,1744.60,1761.80,8467,14847183.20,853
NSE,AMBUJACEM,INE079A01024,EQ,432.00,440.80,431.10,436.45,428.15,2035547,889851883.70,25700
NSE,AMDIND,INE005I01014,EQ,47.17,47.17,45.11,46.24,45.69,16816,769492.82,187
NSE,AMIRCHAND,INE05TO01019,EQ,174.70,181.27,174.45,177.11,172.64,905076,162769540.10,5156
NSE,AMJLAND,INE606A01024,EQ,37.77,38.39,37.13,38.18,37.40,4529,171801.51,97
NSE,AMNPLST,INE275D01022,EQ,209.00,209.00,196.90,207.64,204.61,22845,4686042.03,731
NSE,AMRUTANJAN,INE098F01031,EQ,535.20,559.95,535.00,538.20,535.55,97005,52806072.05,4303
NSE,ANANDRATHI,INE463V01026,EQ,2111.80,2176.20,2061.40,2146.80,2095.60,1767952,3781594441.60,93441
NSE,ANANTRAJ,INE242C01024,EQ,575.00,589.05,569.70,585.85,569.45,4488608,2618334421.70,79544
NSE,ANDHRAPAP,INE435A01051,EQ,60.79,62.38,60.51,62.06,60.79,47180,2912137.50,1014
NSE,ANDHRSUGAR,INE715B01021,EQ,85.66,86.39,84.51,85.17,84.54,202999,17356486.04,2243
NSE,ANGELONE,INE732I01021,EQ,345.15,349.50,342.55,346.05,341.10,4099400,1419612849.10,40001
NSE,ANIKINDS,INE087B01017,BE,44.28,45.79,44.28,45.29,44.50,3604,160970.86,24
NSE,ANMOL,INE02AR01019,EQ,11.05,11.15,10.85,10.94,10.92,16239,178068.52,118
NSE,ANTELOPUS,INE818A01017,EQ,795.00,825.00,791.90,817.30,794.45,90215,73047087.60,5171
NSE,ANTGRAPHIC,INE414B01021,EQ,0.77,0.79,0.77,0.78,0.77,154142,119422.20,173
NSE,ANTHEM,INE0CZ201020,EQ,753.20,759.50,749.00,754.70,752.00,334847,252834560.40,35270
NSE,ANUHPHR,INE489G01022,EQ,79.98,80.99,78.31,78.79,79.02,31592,2506861.49,1331
NSE,ANUP,INE294Z01018,EQ,2153.00,2190.00,2137.10,2168.60,2153.40,20761,44992250.80,3756
NSE,ANURAS,INE930P01018,EQ,1267.90,1280.00,1265.50,1268.00,1267.90,274048,348281268.70,4279
NSE,APARINDS,INE372A01015,EQ,14170.00,14240.00,13882.00,14058.00,14070.00,48791,685904733.00,13727
NSE,APCL,INE071F01012,EQ,107.00,107.00,104.10,104.95,104.01,5753,605365.13,68
NSE,APCOTEXIND,INE116A01032,EQ,514.00,515.00,502.20,507.40,506.40,33467,17006603.95,2507
NSE,APEX,INE346W01013,EQ,393.95,395.45,387.50,390.50,388.75,66546,26038291.05,2474
NSE,APLAPOLLO,INE702C01027,EQ,1804.00,1842.00,1793.80,1835.90,1785.90,574806,1048694579.70,24207
NSE,APLLTD,INE901L01018,EQ,824.00,839.85,815.55,837.40,816.90,109731,91338730.35,10363
NSE,APOLLO,INE713T01028,EQ,413.00,418.20,403.75,408.85,398.30,17566635,7201432275.65,184113
NSE,APOLLOHOSP,INE437A01024,EQ,8849.00,8886.50,8773.50,8841.00,8845.50,264694,2335378611.00,32041
NSE,APOLLOPIPE,INE126J01016,EQ,486.60,524.00,486.60,511.10,487.70,391200,200443161.10,14912
NSE,APOLLOTYRE,INE438A01022,EQ,442.75,446.25,438.10,440.10,439.65,496648,219277925.50,16895
NSE,APOLSINHOT,INE451F01024,EQ,1220.30,1229.90,1208.50,1210.20,1210.00,405,490907.80,51
NSE,APTECHT,INE266F01018,BE,100.10,100.90,98.81,100.09,99.81,68433,6825358.92,518
NSE,APTUS,INE852O01025,EQ,282.10,285.40,281.90,283.80,279.50,256893,72880179.20,9531
NSE,AQYLON,INE416A01051,EQ,39.65,40.27,38.95,39.13,39.71,526217,20858299.51,4739
NSE,ARCHIDPLY,INE877I01016,EQ,79.00,84.00,79.00,81.62,79.98,18466,1514822.69,236
NSE,ARCHIES,INE731A01020,EQ,13.71,13.95,13.59,13.74,13.67,7979,109789.07,70
NSE,ARE&M,INE885A01032,EQ,875.00,896.50,867.45,890.05,869.50,1615861,1426719842.15,49226
NSE,ARENTERP,INE610C01014,EQ,35.40,38.00,34.30,36.74,34.17,400,14422.71,23
NSE,ARFIN,INE784R01023,EQ,89.48,92.00,87.60,89.65,88.54,2885233,258197225.02,7329
NSE,ARIES,INE298I01015,EQ,345.15,347.80,342.85,344.15,344.05,15977,5495692.65,451
NSE,ARIHANT,INE413D01011,EQ,809.45,831.00,768.10,808.65,798.40,2546,2018073.90,356
NSE,ARIHANTCAP,INE420B01036,EQ,74.62,76.49,74.48,75.06,74.62,201906,15215375.57,2141
NSE,ARIHANTSUP,INE643K01018,EQ,262.10,265.05,260.00,263.25,260.10,15921,4159371.85,395
NSE,ARIS,INE0H9P01028,EQ,110.30,111.78,108.46,109.33,109.83,113909,12521756.10,2335
NSE,ARKADE,INE0QRL01017,EQ,132.79,133.80,129.30,132.56,131.94,1119575,147654591.10,12081
NSE,ARMANFIN,INE109C01017,EQ,1729.80,1877.90,1729.80,1813.00,1725.00,122716,223201405.10,11032
NSE,AROGRANITE,INE210C01013,EQ,25.11,25.90,24.60,25.29,25.08,8407,214289.01,44
NSE,ARROWGREEN,INE570D01018,BE,698.30,705.00,681.30,694.75,688.50,36826,25631606.30,635
NSE,ARSSBL,INE549H01021,EQ,580.00,585.00,566.05,570.45,572.75,372688,213350283.00,8365
NSE,ARTEMISMED,INE025R01021,EQ,268.95,279.15,268.30,277.00,268.00,325443,89809881.10,7432
NSE,ARTNIRMAN,INE738V01013,EQ,41.20,41.20,40.50,40.57,40.66,245,10045.70,7
NSE,ARVEE,INE006Z01016,EQ,160.35,160.35,159.00,160.00,160.35,2715,433548.57,31
NSE,ARVIND,INE034A01011,EQ,539.90,541.80,525.00,526.70,533.10,606626,322148318.50,30725
NSE,ARVINDFASN,INE955V01021,EQ,467.45,477.85,464.65,466.00,466.40,197602,93369034.25,12856
NSE,ARVSMART,INE034S01021,EQ,618.00,618.00,608.05,612.50,609.10,19666,12053346.55,847
NSE,ASAHIINDIA,INE439A01020,EQ,900.00,927.15,899.95,914.90,891.55,379849,347280633.35,21452
NSE,ASAHISONG,INE228I01012,EQ,283.00,285.00,267.60,269.65,275.85,14760,4055441.65,479
NSE,ASAL,INE900C01027,EQ,508.95,534.95,508.95,523.70,506.45,40591,21301334.90,2737
NSE,ASALCBR,INE073G01016,EQ,824.10,840.65,816.30,827.90,819.55,30985,25639156.25,2428
NSE,ASHAPURMIN,INE348A01023,EQ,643.00,657.00,642.80,646.35,637.10,227927,148118011.75,7307
NSE,ASHIANA,INE365D01021,EQ,380.35,385.00,370.50,374.65,373.80,48183,18152076.80,1454
NSE,ASHIKA,INE094B01013,EQ,403.00,403.00,397.00,399.20,395.10,212622,84824080.40,1079
NSE,ASHIMASYN,INE440A01010,EQ,15.10,15.38,14.76,15.05,14.91,84577,1274340.38,186
NSE,ASHOKA,INE442H01029,EQ,127.26,133.10,127.26,131.59,127.19,954063,124758651.58,7999
NSE,ASHOKAMET,INE760Y01011,EQ,14.64,14.98,14.30,14.75,14.64,10522,153590.45,117
NSE,ASHOKLEY,INE208A01029,EQ,157.71,157.90,155.70,157.49,155.19,17409676,2732000116.49,108717
NSE,ASIANENE,INE276G01015,EQ,333.30,340.20,329.85,333.65,330.50,268653,89822229.20,6189
NSE,ASIANHOTNR,INE363A01022,EQ,327.95,327.95,311.20,316.25,319.45,13612,4329406.70,1136
NSE,ASIANPAINT,INE021A01026,EQ,2695.00,2728.20,2672.90,2677.80,2673.80,982095,2641115554.40,59233
NSE,ASIANTILES,INE022I01019,EQ,48.15,49.37,47.93,48.84,47.89,1747687,85601651.11,3695
NSE,ASKAUTOLTD,INE491J01022,EQ,490.25,492.00,470.10,471.85,479.95,432435,206760720.30,20391
NSE,ASMS,INE855F01042,BE,7.00,7.18,7.00,7.04,7.07,156432,1105680.85,367
NSE,ASPINWALL,INE991I01015,EQ,243.10,250.00,243.00,245.63,243.10,6026,1480951.24,98
NSE,ASTAR,INE194D01017,EQ,639.00,639.00,601.00,601.00,622.35,103,63448.75,7
NSE,ASTEC,INE563J01010,EQ,690.00,707.65,685.00,689.20,686.65,22193,15319349.50,1274
NSE,ASTERDM,INE914M01019,EQ,810.00,812.00,801.00,808.90,807.15,381067,307813093.90,21550
NSE,ASTRAL,INE006I01046,EQ,1323.90,1337.90,1312.90,1333.80,1317.10,536850,713123675.10,36393
NSE,ASTRAMICRO,INE386C01029,EQ,1835.00,1849.90,1782.10,1803.70,1833.10,474442,855476726.80,25999
NSE,ASTRAZEN,INE203A01020,EQ,8100.50,8160.00,7900.00,8117.50,8114.50,5509,44569504.00,1376
NSE,ASTRON,INE646X01014,BE,3.82,3.84,3.71,3.79,3.71,6276,23865.25,43
NSE,ATALREAL,INE0ALR01029,EQ,28.70,30.00,27.17,29.31,28.53,10974506,312661069.67,11395
NSE,ATAM,INE09KD01013,EQ,68.36,69.49,68.00,68.19,68.36,5229,357364.24,77
NSE,ATGL,INE399L01023,EQ,707.70,750.00,704.35,723.90,700.65,6356935,4674823088.10,126879
NSE,ATHERENERG,INE0LEZ01016,EQ,1223.40,1230.00,1196.10,1225.80,1218.40,2267395,2756268148.30,60948
NSE,ATL,INE0NN701020,EQ,23.80,24.00,23.17,23.32,23.78,148574,3489447.36,763
NSE,ATLANTAA,INE285H01022,EQ,39.09,39.45,38.73,39.16,38.71,16283,636266.31,538
NSE,ATLANTAELE,INE0Z4F01028,EQ,1665.00,1723.40,1665.00,1695.40,1663.00,40729,69299769.90,5270
NSE,ATLASCYCLE,INE446A01025,EQ,97.98,100.20,97.10,97.31,97.10,1841,181011.32,50
NSE,ATUL,INE100A01010,EQ,6183.00,6325.00,6170.50,6236.00,6183.00,69678,433502980.50,11344
NSE,ATULAUTO,INE951D01028,EQ,491.05,497.00,489.65,491.25,491.25,88661,43619143.10,2928
NSE,AUBANK,INE949L01017,EQ,1052.00,1079.90,1050.00,1072.10,1047.40,1470963,1577829433.10,65623
NSE,AURIONPRO,INE132H01018,EQ,850.00,865.80,846.00,857.80,835.25,100034,85646910.60,5938
NSE,AUROPHARMA,INE406A01037,EQ,1576.10,1580.50,1544.30,1564.70,1587.40,1154492,1803620303.80,56875
NSE,AURUM,INE898S01029,EQ,224.95,229.00,219.70,226.80,220.70,115678,25949764.99,2244
NSE,AUSOMENT,INE218C01016,BE,116.80,123.98,116.61,122.13,119.16,4281,513099.58,51
NSE,AUTOAXLES,INE449A01011,EQ,1768.30,1807.90,1765.00,1773.70,1761.10,8174,14568282.60,762
NSE,AUTOIND,INE718H01014,BE,96.50,98.51,94.50,97.64,94.53,195375,18965417.47,1054
NSE,AVADHSUGAR,INE349W01017,BE,519.00,532.00,512.20,525.45,519.10,15880,8294659.30,328
NSE,AVALON,INE0LCL01028,EQ,1745.80,1775.00,1714.10,1768.10,1728.60,219213,383340477.40,19417
NSE,AVANTEL,INE005B01027,EQ,181.00,183.00,177.00,180.19,179.81,2914566,524118762.73,23982
NSE,AVANTIFEED,INE871C01038,EQ,923.35,939.65,916.50,924.75,919.25,212754,196722991.85,13017
NSE,AVG,INE680Z01018,BE,213.90,213.90,205.80,209.79,209.19,11111,2323357.20,167
NSE,AVL,INE679V01027,EQ,636.95,647.45,633.05,635.80,632.25,133416,85116909.00,11247
NSE,AVONMORE,INE323B01024,EQ,10.13,10.17,9.97,9.99,10.00,115771,1164909.58,169
NSE,AVROIND,INE652Z01025,EQ,9.90,9.98,9.52,9.79,9.95,313700,3056137.91,1307
NSE,AVTNPL,INE488D01021,EQ,69.90,70.99,69.40,70.05,69.40,30662,2145457.84,536
NSE,AWFIS,INE108V01019,EQ,306.20,320.45,302.00,303.20,305.85,661786,205240863.50,14515
NSE,AWHCL,INE01BK01022,EQ,456.30,469.50,455.00,464.85,455.00,96905,44874736.60,4134
NSE,AWL,INE699H01024,EQ,187.75,192.53,186.49,190.00,185.68,5195267,987842886.77,62288
NSE,AXISBANK,INE238A01034,EQ,1304.00,1326.60,1303.90,1323.70,1297.60,3549139,4684750623.60,96348
NSE,AXISCADES,INE555B01013,EQ,1621.00,1639.80,1588.10,1603.30,1605.90,158969,256104781.10,13066
NSE,AXITA,INE02EZ01022,EQ,7.59,7.59,7.48,7.49,7.49,153199,1151038.29,673
NSE,AYE,INE501X01029,EQ,169.35,172.43,165.01,168.82,167.76,2422421,407922687.37,10389
NSE,AYMSYNTEX,INE193B01039,EQ,232.20,241.10,226.35,228.11,231.23,70402,16471828.30,2821
NSE,AZAD,INE02IJ01035,EQ,2520.00,2520.00,2405.00,2479.50,2476.10,923538,2267577086.40,60935
NSE,BAFNAPH,INE878I01022,BE,200.65,204.61,200.65,204.61,200.60,2348,472864.58,37
NSE,BAGFILMS,INE116D01028,EQ,4.42,4.58,4.42,4.49,4.42,70479,316951.17,174
NSE,BAIDFIN,INE020D01022,EQ,10.48,10.59,10.10,10.25,10.21,33058,339918.21,178
NSE,BAJAJ-AUTO,INE917I01010,EQ,10177.50,10298.00,10115.00,10156.00,10155.00,354772,3613184819.00,39733
NSE,BAJAJCON,INE933K01021,EQ,648.70,679.85,640.50,670.25,643.55,2128143,1411517389.80,48459
NSE,BAJAJELEC,INE193E01025,EQ,327.35,333.00,326.75,331.10,326.75,100621,33221234.60,3362
NSE,BAJAJFINSV,INE918I01026,EQ,1905.30,1920.50,1893.40,1916.00,1895.00,822344,1571200282.00,35852
NSE,BAJAJHCARE,INE411U01027,EQ,352.00,356.00,344.85,348.70,350.10,138630,48640230.80,3587
NSE,BAJAJHFL,INE377Y01014,EQ,88.00,88.89,87.90,88.07,87.59,2550801,225183699.35,18537
NSE,BAJAJHIND,INE306A01021,EQ,17.32,17.58,17.30,17.35,17.24,2706153,47120239.88,5233
NSE,BAJAJHLDNG,INE118A01012,EQ,10687.00,10695.00,10493.00,10654.00,10581.00,23369,248611314.00,6029
NSE,BAJAJINDEF,INE0O9T01021,EQ,246.30,251.85,243.95,247.75,242.65,13827,3414792.65,620
NSE,BAJAJST,INE704G01024,EQ,400.35,409.55,400.20,403.10,396.90,13218,5342402.85,1119
