exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,1STCUS,INE609B01018,X,59.00,64.49,59.00,64.49,59.04,267,16927.00,10
BSE,20MICRONS,INE144J01027,B,222.70,227.05,217.00,217.85,221.60,11383,2501903.00,309
BSE,21STCENMGM,INE253B01015,B,40.82,40.82,40.82,40.82,41.65,26,1061.00,4
BSE,360ONE,INE466L01038,A,1193.15,1199.95,1149.10,1173.00,1200.45,104686,121995832.00,4289
BSE,3BBLACKBIO,INE994E01018,B,1461.65,1515.00,1432.10,1446.15,1438.75,6257,9259044.00,605
BSE,3BFILMS,INE0TE101010,M,12.43,12.79,12.35,12.40,12.99,45000,559410.00,14
BSE,3CIT,INE0R7D01018,M,19.00,19.40,19.00,19.14,17.45,8000,153880.00,3
BSE,3IINFOLTD,INE748C01038,T,24.66,24.66,22.90,23.05,23.65,6755,157440.00,105
BSE,3MINDIA,INE470A01017,A,34020.45,34020.45,33200.00,33318.30,34501.15,201,6740501.00,143
BSE,3PLAND,INE105C01023,B,31.70,32.07,31.40,31.60,32.72,308,9780.00,6
BSE,4THGEN,INE739B01039,XT,6.11,6.11,6.11,6.11,6.11,20,122.00,1
BSE,5PAISA,INE618L01018,B,373.20,373.20,355.30,356.35,367.20,3206,1168359.00,235
BSE,63MOONS,INE111B01023,A,774.85,786.40,763.15,779.20,776.20,9109,7025987.00,425
BSE,7NR,INE413X01035,XT,6.38,6.83,6.38,6.82,6.51,28285,190818.00,112
BSE,7SEASL,INE454F01010,X,85.17,95.90,85.17,93.16,86.51,92845,8313651.00,406
BSE,7TEC,INE856B01023,X,34.40,34.40,33.00,33.92,34.51,4029,137189.00,104
BSE,A1L,INE911Z01025,B,4.98,5.06,4.90,4.99,4.94,1061625,5270009.00,1311
BSE,A2ZINFRA,INE619I01012,B,17.00,17.00,16.15,16.75,16.62,46985,791093.00,84
BSE,AAATECH,INE0D0U01013,B,96.00,96.40,93.63,93.91,95.00,2272,217473.00,145
BSE,AADHARHFC,INE883F01010,A,471.10,471.10,462.55,467.85,471.10,9777,4568061.00,497
BSE,AADIIND,INE563D01013,X,8.50,8.50,8.45,8.45,8.50,20,169.00,12
BSE,AAIL,INE864E01021,XT,92.25,92.85,88.45,89.45,90.50,2024,182640.00,36
BSE,AANCHALISP,INE322R01022,XT,66.85,67.50,65.50,67.19,66.97,10890,722631.00,50
BSE,AAREYDRUGS,INE198H01019,B,90.05,90.80,86.50,86.61,89.16,6109,535137.00,132
BSE,AARNAV,INE750R01016,T,32.90,32.90,31.50,31.60,32.98,2310,72906.00,8
BSE,AARTECH,INE01C001026,T,48.41,49.00,47.30,48.98,48.90,135,6482.00,10
BSE,AARTIDRUGS,INE767A01016,B,415.55,422.00,410.10,412.95,418.70,5697,2359857.00,475
BSE,AARTIIND,INE769A01020,A,539.25,540.00,521.60,524.40,540.40,98204,52258580.00,2864
BSE,AARTIPHARM,INE0LRU01027,A,842.85,863.70,830.00,844.50,839.50,28367,24091297.00,1069
BSE,AARTISURF,INE09EO01013,T,539.00,545.00,514.50,520.55,540.10,5739,2968786.00,118
BSE,AARVI,INE754X01016,B,144.05,146.00,141.65,141.85,144.35,3843,551436.00,116
