exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,188.76,188.77,184.00,184.98,187.83,65258,12124633.42,1800
NSE,21STCENMGM,INE253B01015,EQ,32.83,33.48,32.32,32.37,32.83,1937,63489.01,31
NSE,360ONE,INE466L01038,EQ,1080.00,1080.00,1048.00,1052.00,1075.00,947964,1009517349.70,19154
NSE,3BBLACKBIO,INE994E01018,EQ,1228.00,1441.50,1199.90,1253.40,1201.50,52053,67022851.60,3585
NSE,3IINFOLTD,INE748C01038,EQ,17.00,17.00,16.25,16.43,16.80,123420,2051465.81,981
NSE,3MINDIA,INE470A01017,EQ,31850.00,31990.00,31530.00,31580.00,31785.00,1234,39117235.00,717
NSE,3PLAND,INE105C01023,EQ,33.00,33.10,32.00,32.50,33.23,1557,50980.79,103
NSE,5PAISA,INE618L01018,EQ,311.30,314.35,299.60,302.70,311.30,50036,15214751.70,1350
NSE,63MOONS,INE111B01023,EQ,656.80,666.90,626.40,642.45,652.45,202331,129404883.85,6587
NSE,A2ZINFRA,INE619I01012,EQ,14.90,14.90,14.27,14.32,14.56,141905,2053980.36,352
NSE,AAATECH,INE0D0U01013,EQ,96.02,96.02,94.00,94.71,95.11,8671,819600.00,330
NSE,AADHARHFC,INE883F01010,EQ,471.70,475.90,467.65,469.85,467.85,299107,140926388.90,15663
NSE,AAKASH,INE087Z01024,BE,9.85,10.00,9.77,9.87,9.88,119351,1178034.97,303
NSE,AAREYDRUGS,INE198H01019,BE,80.24,80.24,78.00,78.22,80.24,69446,5540917.01,89
NSE,AARNAV,INE750R01016,EQ,24.98,25.48,24.76,24.93,24.98,14100,353167.20,68
NSE,AARON,INE721Z01010,EQ,114.90,115.04,113.30,114.64,114.59,6080,694694.97,263
NSE,AARTECH,INE01C001026,EQ,41.10,42.89,40.35,40.71,41.14,16473,682230.00,767
NSE,AARTIDRUGS,INE767A01016,EQ,377.95,380.90,370.20,371.90,376.10,66283,24861919.00,2403
NSE,AARTIIND,INE769A01020,EQ,440.40,442.40,431.00,433.65,440.40,333323,145178071.95,16741
NSE,AARTIPHARM,INE0LRU01027,EQ,624.60,633.30,618.05,622.25,625.25,146474,91583223.35,9350
NSE,AARTISURF,INE09EO01013,EQ,365.00,370.70,360.20,362.15,364.75,2820,1031337.50,303
NSE,AARVI,INE754X01016,EQ,132.50,140.50,132.50,135.92,131.39,81120,11094145.72,1635
NSE,AAVAS,INE216P01012,EQ,1263.40,1311.80,1256.90,1299.60,1256.90,155946,202570241.00,27993
NSE,ABANSENT,INE365O01028,BE,25.71,27.50,25.70,25.84,26.48,7968,207610.99,52
NSE,ABB,INE117A01022,EQ,6905.50,6951.50,6769.00,6801.00,6931.00,463997,3163749249.50,52136
NSE,ABBOTINDIA,INE358A01014,EQ,26110.00,26770.00,25800.00,26455.00,26105.00,9513,250947080.00,5168
NSE,ABCAPITAL,INE674K01013,EQ,351.35,353.25,341.00,342.70,351.35,1768444,614601032.75,29623
NSE,ABCOTS,INE08PH01015,EQ,203.10,206.69,197.69,199.78,202.83,245030,49440647.28,3732
NSE,ABDL,INE552Z01027,EQ,588.80,589.65,569.25,571.70,583.10,170415,98507685.80,6880
NSE,ABFRL,INE647O01011,EQ,60.50,61.17,58.52,58.76,60.45,2390910,142893457.74,12568
NSE,ABINFRA,INE00YB01025,EQ,10.08,10.52,9.61,9.80,10.13,641408,6476959.90,1498
NSE,ABLBL,INE14LE01019,EQ,98.73,100.61,96.91,97.37,98.73,373854,36884968.37,6006
NSE,ABMINTLLTD,INE251C01025,EQ,39.52,42.93,39.41,42.31,39.41,1313,54540.13,23
NSE,ABMKNO,INE850B01026,EQ,210.00,224.30,210.00,219.55,208.40,4280,936640.93,90
NSE,ABREL,INE055A01016,EQ,1219.10,1231.00,1184.40,1194.30,1218.80,120874,145368320.00,10450
NSE,ABSLAMC,INE404A01024,EQ,1065.00,1118.40,1062.50,1110.30,1062.40,626477,690470949.80,37931
NSE,ACC,INE012A01025,EQ,1321.70,1324.70,1311.00,1316.20,1324.70,253241,333747094.50,20589
NSE,ACCELYA,INE793A01012,EQ,1128.80,1137.80,1096.60,1120.10,1118.10,5903,6595647.10,831
NSE,ACCURACY,INE648Z01023,EQ,5.30,5.30,5.17,5.23,5.24,65038,340278.44,265
NSE,ACE,INE731H01025,EQ,893.00,906.00,875.00,877.80,894.15,398979,354902244.70,19071
NSE,ACEINTEG,INE543V01017,EQ,19.94,20.70,19.31,19.55,19.99,1769,34918.62,49
NSE,ACI,INE128X01021,EQ,547.05,559.60,533.60,536.95,544.30,189323,103388256.80,12367
NSE,ACL,INE666E01020,EQ,54.50,54.90,52.70,52.91,53.99,32331,1723842.02,376
NSE,ACMESOLAR,INE622W01025,EQ,350.00,353.05,334.10,336.90,348.70,1647829,563503630.40,30007
NSE,ACSTECH,INE366C01021,EQ,39.79,39.79,36.53,37.91,37.90,340703,13372593.25,670
NSE,ACUTAAS,INE00FF01025,EQ,3201.00,3295.00,3150.90,3207.00,3198.70,390988,1263208045.60,32097
NSE,ADANIENSOL,INE931S01010,EQ,1580.00,1580.70,1521.40,1535.60,1579.20,2286852,3533625369.40,61801
NSE,ADANIENT,INE423A01024,EQ,2977.00,2994.90,2918.00,2931.10,2979.90,1475029,4372202997.20,57005
NSE,ADANIGREEN,INE364U01010,EQ,1535.00,1537.30,1477.40,1483.00,1534.50,3132337,4711365850.20,93827
NSE,ADANIPORTS,INE742F01042,EQ,1826.00,1857.80,1812.20,1821.20,1826.40,2933100,5386945027.80,90568
NSE,ADANIPOWER,INE814H01029,EQ,227.30,227.30,220.05,220.58,226.14,21659105,4838782270.15,111901
NSE,ADFFOODS,INE982B01027,EQ,285.95,291.20,279.00,280.20,286.45,95458,27128040.65,4954
NSE,ADL,INE0CHO01012,EQ,74.90,74.90,70.10,72.29,72.40,1008,72298.34,26
NSE,ADOR,INE045A01017,EQ,1131.10,1149.00,1112.50,1116.90,1138.40,11343,12826888.60,1371
NSE,ADROITINFO,INE737B01033,EQ,9.23,9.29,9.01,9.27,9.23,5914,54104.16,61
NSE,ADSL,INE102I01027,EQ,119.12,120.70,116.12,117.07,119.12,85035,10028635.06,1815
NSE,ADVAIT,INE0ALI01010,EQ,2360.20,2360.20,2230.00,2245.80,2346.20,67867,156187414.10,9130
NSE,ADVANCE,INE1B0W01010,EQ,102.25,102.25,98.10,99.10,100.49,273173,27354960.04,1030
NSE,ADVANIHOTR,INE199C01026,EQ,52.52,53.80,51.80,52.03,53.36,41754,2191366.47,728
NSE,ADVENTHTL,INE28GN01010,EQ,130.40,131.90,123.82,124.73,130.44,164283,20776613.75,2910
NSE,ADVENZYMES,INE837H01020,EQ,373.90,382.00,367.75,371.30,372.15,151875,56966368.65,4585
NSE,AEGISLOG,INE208C01025,EQ,792.00,832.90,787.10,801.00,782.65,5001137,4085408707.90,124381
NSE,AEGISVOPAK,INE0INX01018,EQ,196.48,203.04,194.68,197.85,191.67,1883109,376216664.68,29431
NSE,AEPL,INE757T01025,EQ,15.91,16.55,15.91,16.38,16.19,6434,104161.47,86
NSE,AEQUS,INE947N01017,EQ,185.94,185.94,174.15,175.42,184.11,6476181,1164752220.73,57644
NSE,AEROENTER,INE065D01027,EQ,105.10,109.70,104.02,105.25,105.05,1303705,139862406.34,8953
NSE,AEROFLEX,INE024001021,EQ,430.55,430.55,412.20,414.10,425.70,1235075,519877653.70,18771
NSE,AERONEU,INE035801013,EQ,88.91,89.44,84.00,85.96,86.78,60238,5316386.57,935
NSE,AETHER,INE0BWX01014,EQ,1135.00,1178.10,1121.50,1124.60,1135.00,234316,268430981.50,20509
NSE,AFCONS,INE101I01011,EQ,335.00,346.50,326.05,330.05,315.50,28248047,9488453502.05,268350
NSE,AFFLE,INE00WC01027,EQ,1509.70,1514.90,1458.00,1462.10,1502.20,120216,178433217.60,13607
NSE,AFFORDABLE,INE692Z01013,BE,183.00,184.80,175.50,178.44,178.82,15159,2751362.99,195
NSE,AFIL,INE916Y01027,BE,10.00,10.17,9.54,9.68,10.01,889345,8712099.22,1067
NSE,AFSL,INE00ZE01026,EQ,201.01,202.95,201.00,201.03,201.00,5319,1071728.70,87
NSE,AGARIND,INE204E01012,EQ,478.90,487.45,459.40,462.40,479.30,61129,28787666.00,2413
NSE,AGARWALEYE,INE943P01029,EQ,448.50,454.00,443.00,449.00,448.50,104736,46894658.75,3374
NSE,AGI,INE415A01038,EQ,621.45,624.00,610.10,615.20,618.50,102591,63396293.85,4560
NSE,AGIIL,INE976R01033,EQ,373.00,385.00,367.15,370.30,373.30,3129418,1182000210.25,12454
NSE,AGRITECH,INE449G01018,EQ,130.60,136.00,123.26,123.26,136.95,58517,7321455.96,1147
NSE,AGROPHOS,INE740V01019,EQ,31.00,31.05,30.10,30.22,30.23,16716,510089.83,173
NSE,AHCL,INE0Y8W01025,EQ,15.33,15.99,14.30,14.42,15.14,15127377,225875406.73,19820
NSE,AHLADA,INE00PV01013,EQ,40.99,41.89,39.80,39.85,40.99,12199,488537.53,95
NSE,AHLEAST,INE926K01017,EQ,155.30,157.51,151.70,154.08,155.30,1433,221947.22,104
NSE,AHLUCONT,INE758C01029,EQ,800.00,800.30,778.30,788.25,797.70,76286,60543630.45,4725
NSE,AHLWEST,INE915K01010,BE,575.00,587.95,561.30,566.90,574.05,1061,607441.30,24
NSE,AIAENG,INE212H01026,EQ,4475.70,4555.00,4410.50,4439.00,4489.10,167126,749359328.30,14500
NSE,AIIL,INE206F01022,EQ,473.50,479.00,462.30,465.15,470.70,142747,67335913.35,11307
NSE,AIRAN,INE645W01026,EQ,16.77,16.77,16.31,16.39,16.47,42200,696113.86,239
NSE,AIROLAM,INE801L01010,EQ,87.00,89.60,82.00,87.48,85.13,8049,689974.94,85
NSE,AJANTPHARM,INE031B01049,EQ,3040.80,3089.20,2982.00,3074.90,3017.20,182466,558762119.80,29648
NSE,AJAXENGG,INE274Y01021,EQ,583.00,589.30,560.10,563.50,581.90,22144,12645395.40,2073
NSE,AJMERA,INE298G01035,EQ,118.00,119.15,114.01,114.78,118.43,309155,35827611.36,4095
NSE,AJOONI,INE820Y01021,EQ,3.92,3.98,3.90,3.95,3.92,180820,712601.79,329
NSE,AKASH,INE737W01013,EQ,26.71,28.00,26.56,26.95,26.71,5270,143713.73,124
NSE,AKCAPIT,INE701G01012,EQ,1731.90,1732.00,1683.00,1712.50,1730.90,238,407350.80,40
NSE,AKG,INE00Y801016,EQ,11.02,11.04,10.55,10.68,10.97,15475,168256.07,122
NSE,AKI,INE642Z01026,EQ,4.96,4.98,4.56,4.81,4.88,80285,389359.34,172
NSE,AKSHAR,INE256Z01025,EQ,0.44,0.46,0.44,0.45,0.44,1534001,692842.97,302
NSE,AKSHARCHEM,INE542B01011,EQ,211.90,216.47,209.00,210.46,211.94,4054,861532.65,288
NSE,AKSHOPTFBR,INE523B01011,BE,7.10,7.10,7.10,7.10,6.97,183751,1304632.10,91
NSE,AKUMS,INE09XN01023,EQ,546.00,595.90,545.00,592.10,548.25,1389151,811222036.55,41855
NSE,ALANKIT,INE914E01040,EQ,8.27,8.42,8.00,8.15,8.25,150283,1224501.44,589
NSE,ALBERTDAVD,INE155C01010,EQ,707.20,709.70,700.00,700.40,696.15,784,552800.95,144
NSE,ALEMBICLTD,INE426A01027,EQ,87.00,88.30,86.00,86.16,86.73,179207,15640976.25,2209
NSE,ALGOQUANT,INE598D01035,EQ,52.95,53.99,52.11,53.09,52.53,1908886,100928350.50,6995
NSE,ALICON,INE062D01024,EQ,653.75,665.45,635.00,644.55,653.75,4920,3203540.00,607
NSE,ALIVUS,INE03Q201024,EQ,1035.00,1053.00,1022.20,1031.40,1035.00,96314,100119328.10,9504
NSE,ALKALI,INE773I01017,BE,89.85,90.00,86.10,87.02,89.85,3175,278705.34,80
NSE,ALKEM,INE540L01014,EQ,5355.00,5470.00,5286.00,5299.50,5355.50,117951,634088948.00,18586
NSE,ALKYLAMINE,INE150B01039,EQ,1855.00,1893.50,1780.00,1796.90,1851.40,130165,239547934.70,16637
