exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,20MICRONS,INE144J01027,B,188.95,189.00,184.00,184.25,188.50,12134,2255545.00,367
BSE,21STCENMGM,INE253B01015,B,32.71,33.72,32.70,32.73,33.32,455,14892.00,11
BSE,360ONE,INE466L01038,A,1084.65,1084.65,1048.70,1051.90,1072.40,8740,9314426.00,886
BSE,3BBLACKBIO,INE994E01018,B,1208.00,1309.45,1190.05,1255.00,1206.70,13345,17094725.00,1561
BSE,3BFILMS,INE0TE101010,MT,24.39,24.39,23.94,23.94,23.23,9000,216960.00,3
BSE,3IINFOLTD,INE748C01038,B,16.91,17.01,16.46,16.50,16.75,4050,67381.00,87
BSE,3MINDIA,INE470A01017,A,31800.00,31960.00,31523.45,31625.25,31806.65,119,3776281.00,90
BSE,3PLAND,INE105C01023,B,32.85,32.85,32.85,32.85,33.30,200,6570.00,24
BSE,5PAISA,INE618L01018,B,311.05,312.50,300.30,305.65,309.90,1112,340449.00,57
BSE,63MOONS,INE111B01023,A,655.05,666.60,626.65,641.30,652.75,14420,9295415.00,654
BSE,7NR,INE413X01035,XT,5.70,5.74,5.42,5.57,5.64,40337,226103.00,101
BSE,7SEASL,INE454F01010,X,78.34,78.34,75.26,75.60,76.83,9559,732594.00,95
BSE,7TEC,INE856B01023,X,35.98,40.19,34.75,39.00,35.58,51841,1945462.00,363
BSE,A1L,INE911Z01025,B,7.73,8.08,7.73,7.73,8.13,1960414,15256752.00,2058
BSE,A2ZINFRA,INE619I01012,B,14.72,14.85,14.30,14.35,14.56,56343,816879.00,107
BSE,AAATECH,INE0D0U01013,B,94.65,95.00,94.40,94.53,95.22,376,35553.00,28
BSE,AADHARHFC,INE883F01010,A,470.95,475.45,467.90,468.70,467.40,4619,2175764.00,403
BSE,AADIIND,INE563D01013,X,9.60,9.60,9.40,9.60,9.60,2875,27514.00,18
BSE,AAIL,INE864E01021,X,91.05,93.50,87.30,88.20,90.60,12124,1069391.00,63
BSE,AANCHALISP,INE322R01022,XT,64.65,64.65,64.65,64.65,61.58,3849,248837.00,8
BSE,AAPLUSTRAD,INE0C5901022,M,0.82,0.90,0.82,0.90,1.00,160000,137600.00,2
BSE,AAREYDRUGS,INE198H01019,T,81.00,81.45,78.00,81.00,81.27,1658,132408.00,15
BSE,AARNAV,INE750R01016,B,25.00,25.60,24.52,24.71,24.98,3939,98221.00,36
BSE,AARTECH,INE01C001026,B,40.05,42.31,40.05,41.10,41.23,1290,53337.00,74
BSE,AARTIDRUGS,INE767A01016,B,377.20,381.60,371.10,371.80,377.20,5662,2117318.00,274
BSE,AARTIIND,INE769A01020,A,440.35,442.40,432.00,433.40,440.35,12701,5537235.00,524
BSE,AARTIPHARM,INE0LRU01027,A,620.00,633.00,619.15,621.55,624.25,6468,4048852.00,339
BSE,AARTISURF,INE09EO01013,B,366.60,368.35,361.00,361.85,366.60,146,53363.00,34
BSE,AASTAFIN,INE819K01014,X,33.65,33.65,32.00,32.26,33.69,1700,54816.00,17
BSE,AAVAS,INE216P01012,A,1270.10,1310.00,1258.55,1298.50,1259.20,111934,145313897.00,979
BSE,AAYUSH,INE430R01023,X,29.63,30.00,27.50,28.21,29.72,228221,6529400.00,1128
BSE,AAYUSHBULL,INE777X01017,M,1175.80,1186.00,1175.80,1182.95,1176.55,69125,81694812.00,536
BSE,ABANSENT,INE365O01028,T,27.00,28.16,25.65,27.79,27.00,2723,72010.00,43
BSE,ABATEAS,INE454E01013,X,10.61,10.61,10.25,10.37,10.61,12950,134688.00,41
BSE,ABB,INE117A01022,A,6925.15,6943.50,6768.05,6800.05,6925.25,15894,108316534.00,2970
BSE,ABBOTINDIA,INE358A01014,A,26165.00,26772.00,25900.00,26478.60,26145.70,1001,26459332.00,541
BSE,ABCAPITAL,INE674K01013,A,350.45,353.45,340.85,342.40,351.60,77727,27038204.00,1910
BSE,ABCINDQ,INE125D01011,X,65.99,65.99,61.71,65.66,61.60,758,49232.00,22
BSE,ABCOTS,INE08PH01015,B,205.15,207.60,197.20,199.80,202.50,111570,22536564.00,362
BSE,ABDL,INE552Z01027,A,595.00,595.00,568.70,570.70,582.85,12921,7507834.00,581
BSE,ABFRL,INE647O01011,A,60.49,61.17,58.57,58.81,60.49,177208,10635066.00,1672
BSE,ABHICAP,INE516F01016,X,119.90,119.90,105.00,107.15,111.15,660,70980.00,26
BSE,ABHIFIN,INE723C01015,XT,54.15,54.15,54.15,54.15,57.00,100,5415.00,1
BSE,ABHIINFRA,INE281P01016,X,8.69,8.69,8.69,8.69,8.65,7,60.00,3
BSE,ABINFRA,INE00YB01025,B,10.05,11.00,9.70,9.78,10.17,24750,258385.00,119
BSE,ABIRAFN,INE195I01013,Z,32.50,32.50,32.40,32.40,32.70,221,7160.00,2
BSE,ABLBL,INE14LE01019,B,98.45,100.50,97.00,97.55,98.75,56832,5593987.00,764
BSE,ABMKNO,INE850B01026,B,233.00,233.00,212.00,217.90,209.00,377,81809.00,20
BSE,ABREL,INE055A01016,A,1224.95,1229.00,1185.00,1194.10,1219.15,12673,15225608.00,1054
BSE,ABSLAMC,INE404A01024,A,1059.95,1118.25,1059.95,1111.15,1062.70,52793,58158911.00,3412
BSE,ABVL,INE485K01022,X,5.86,6.19,5.71,6.08,5.63,833560,5017715.00,885
BSE,ACC,INE012A01025,A,1323.75,1325.20,1311.00,1314.90,1324.05,6243,8229951.00,754
BSE,ACCEDERE,INE578B01015,X,52.85,55.06,50.00,55.06,50.06,3548,191423.00,38
BSE,ACCEL,INE258C01038,X,13.00,13.44,12.52,13.10,12.99,14294,186253.00,49
BSE,ACCELERATE,INE0POP01017,M,101.00,103.60,101.00,103.60,103.60,1920,196864.00,3
BSE,ACCELYA,INE793A01012,B,1118.70,1124.30,1106.00,1108.05,1112.10,96,106813.00,28
BSE,ACCORDTS,INE132201018,M,57.01,58.30,56.80,57.50,57.86,93000,5360100.00,29
BSE,ACCURACY,INE648Z01023,B,5.07,5.30,5.07,5.22,5.29,16674,86673.00,62
BSE,ACE,INE731H01025,A,889.00,905.65,875.35,877.15,894.05,15204,13469453.00,982
BSE,ACEALPHA,INE0S9X01011,M,121.50,122.20,118.25,118.65,121.80,17000,2032750.00,13
BSE,ACEMEN,INE023R01018,X,98.50,98.50,90.90,98.49,97.16,951,92197.00,27
BSE,ACESOFT,INE849B01010,X,116.70,118.80,113.00,116.30,116.65,19557,2269699.00,194
BSE,ACGL,INE451C01013,B,2215.00,2298.50,2198.95,2266.60,2213.40,3217,7231954.00,371
BSE,ACHYUT,INE0K1401020,B,6.71,6.74,6.40,6.63,6.61,94728,629463.00,233
BSE,ACI,INE128X01021,A,548.80,559.60,532.55,536.00,543.65,30257,16590868.00,944
BSE,ACIIN,INE167B01025,X,1.19,1.20,1.17,1.18,1.19,23243,27559.00,96
BSE,ACKNIT,INE326C01017,X,292.75,297.50,292.75,293.65,280.25,2113,620439.00,23
BSE,ACL,INE666E01020,B,54.88,54.89,52.77,53.25,54.49,5436,290032.00,116
BSE,ACLD,INE0T3401029,M,148.00,153.80,147.30,151.50,148.95,16800,2524470.00,28
BSE,ACME,INE636B01011,Z,31.00,31.00,30.00,30.02,31.00,933,28336.00,21
BSE,ACMESOLAR,INE622W01025,A,350.35,353.00,335.00,337.25,348.85,235793,80998282.00,5418
BSE,ACSTECH,INE366C01021,B,40.08,40.08,36.31,37.64,38.18,216221,8595863.00,421
BSE,ACTIVE,INE380Z01015,B,133.95,136.00,128.00,129.45,132.25,7454,981130.00,136
BSE,ACUTAAS,INE00FF01025,A,3183.45,3296.35,3152.00,3215.40,3198.75,38100,123291266.00,3915
BSE,ADANIENSOL,INE931S01010,A,1584.75,1584.75,1521.20,1535.20,1578.05,135415,209232003.00,7346
