exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,ADANIENSOL,INE931S01010,EQ,1719.60,1719.60,1678.10,1703.30,1702.20,2632783,4466528851.90,48974
NSE,ADANIENT,INE423A01024,EQ,3045.10,3057.40,3008.10,3036.60,3026.40,636870,1930705706.90,33709
NSE,ADANIGREEN,INE364U01010,EQ,1410.20,1418.20,1390.10,1399.70,1395.10,1695918,2377276018.50,43934
NSE,ADANIPORTS,INE742F01042,EQ,1784.00,1785.00,1752.10,1770.40,1768.30,2266975,3998998139.30,98219
NSE,ADANIPOWER,INE814H01029,EQ,214.23,215.75,213.15,213.96,213.66,14546955,3115807728.71,81663
NSE,ADFFOODS,INE982B01027,EQ,308.00,319.60,308.00,314.40,307.05,196201,61761911.35,6161
NSE,ADL,INE0CHO01012,EQ,73.49,73.49,70.10,70.20,73.49,146,10302.48,13
NSE,ADOR,INE045A01017,EQ,1493.10,1531.80,1481.60,1523.00,1493.90,41485,62637837.10,5228
NSE,ADROITINFO,INE737B01033,EQ,9.25,9.69,8.66,9.15,9.25,35328,319995.28,145
NSE,ADSL,INE102I01027,EQ,119.20,119.25,115.68,116.36,118.14,167478,19598953.00,2881
NSE,ADVAIT,INE0ALI01010,EQ,2280.00,2336.90,2254.50,2314.80,2252.40,32104,73988620.70,5129
NSE,ADVANCE,INE1B0W01010,EQ,111.54,114.90,111.09,113.60,109.89,136656,15457515.66,1013
NSE,ADVANIHOTR,INE199C01026,EQ,51.00,53.52,51.00,52.25,51.12,28086,1460959.25,588
NSE,ADVENTHTL,INE28GN01010,EQ,142.50,154.35,142.50,149.47,142.31,619826,93425915.98,7483
NSE,ADVENZYMES,INE837H01020,EQ,318.00,324.65,315.00,316.60,317.35,185177,59003646.05,5386
NSE,AEGISLOG,INE208C01025,EQ,1356.40,1360.00,1282.00,1291.30,1349.60,1130343,1477468420.30,37351
NSE,AEGISVOPAK,INE0INX01018,EQ,294.74,305.07,292.70,303.49,292.64,3083157,931204357.98,50911
NSE,AEPL,INE757T01025,EQ,15.10,15.59,14.66,15.14,14.96,4688,71349.09,61
NSE,AEQUS,INE947N01017,EQ,232.00,232.79,227.00,229.80,229.23,1793039,412253911.68,18877
NSE,AEROENTER,INE065D01027,EQ,128.56,129.59,121.02,122.10,127.30,502369,62743435.42,6301
NSE,AEROFLEX,INE024001021,EQ,425.00,430.30,410.20,418.15,420.85,1478407,622499762.45,25175
NSE,AERONEU,INE035801013,EQ,84.96,88.19,84.96,86.64,85.38,41956,3652123.90,262
NSE,AEROPLANE,INE05TO01019,EQ,187.84,193.75,187.10,189.26,187.84,351325,66858725.26,3393
NSE,AETHER,INE0BWX01014,EQ,1431.90,1493.00,1420.40,1480.10,1427.50,224382,330811043.60,31639
NSE,AFCONS,INE101I01011,EQ,286.90,288.60,283.40,284.25,285.95,271429,77492121.30,7349
NSE,AFFLE,INE00WC01027,EQ,1459.30,1501.00,1453.70,1492.80,1445.30,159012,235020483.30,17401
NSE,AFFORDABLE,INE692Z01013,BE,186.90,186.95,180.81,184.13,183.49,7372,1361264.60,177
NSE,AFIL,INE916Y01027,EQ,9.23,9.44,9.08,9.26,9.21,606017,5587231.08,909
NSE,AFSL,INE00ZE01026,EQ,201.01,201.95,201.00,201.03,201.00,20213,4066860.08,134
NSE,AGARIND,INE204E01012,EQ,477.90,493.75,477.90,483.55,477.70,27672,13427068.50,1574
NSE,AGARWALEYE,INE943P01029,EQ,481.00,489.55,472.10,476.20,478.90,114369,54844471.90,10088
NSE,AGI,INE415A01038,EQ,687.95,714.00,677.55,707.15,672.85,273122,191739421.65,14275
NSE,AGIIL,INE976R01033,EQ,315.00,316.80,303.10,304.05,311.75,794976,246312178.65,10195
NSE,AGL,INE1YPB01014,EQ,12.58,12.77,12.25,12.30,12.58,2310534,28592826.29,6082
NSE,AGRITECH,INE449G01018,BE,111.70,113.97,106.00,111.98,110.59,1132,125585.64,44
NSE,AGROPHOS,INE740V01019,EQ,28.40,29.70,28.40,28.72,29.04,6909,199782.34,83
NSE,AHCL,INE0Y8W01025,EQ,15.11,15.99,15.10,15.75,15.01,5852235,91608740.58,10050
NSE,AHLADA,INE00PV01013,EQ,37.50,38.79,35.70,36.52,38.01,24231,896106.46,300
NSE,AHLEAST,INE926K01017,EQ,152.00,152.00,142.00,143.95,146.23,5777,837625.43,104
NSE,AHLUCONT,INE758C01029,EQ,836.05,843.95,824.00,830.65,827.70,25094,20830623.85,3492
NSE,AHLWEST,INE915K01010,BE,570.00,574.90,569.00,569.00,574.95,408,233576.00,9
NSE,AIAENG,INE212H01026,EQ,4585.00,4651.50,4531.00,4634.50,4583.00,70317,322947997.50,15189
NSE,AIIL,INE206F01022,EQ,539.00,554.80,538.50,551.70,531.10,283202,154590540.00,13860
NSE,AIRAN,INE645W01026,EQ,15.03,15.50,14.97,15.03,15.03,65571,991451.82,445
NSE,AIROLAM,INE801L01010,EQ,88.00,88.00,86.25,86.50,85.88,309,26859.47,22
NSE,AJANTPHARM,INE031B01049,EQ,3371.00,3460.30,3368.10,3386.10,3369.50,81968,278609612.00,16857
NSE,AJAXENGG,INE274Y01021,EQ,568.00,576.00,560.75,566.85,567.60,35689,20267557.80,2888
NSE,AJMERA,INE298G01035,EQ,123.50,128.49,123.50,126.18,122.57,281078,35589528.35,4813
NSE,AJOONI,INE820Y01021,EQ,4.10,4.12,3.95,3.97,4.03,341800,1375065.11,624
NSE,AKASH,INE737W01013,EQ,27.45,27.45,26.40,26.49,26.95,8450,224874.90,60
NSE,AKCAPIT,INE701G01012,EQ,1752.40,1769.60,1748.20,1749.60,1759.50,607,1065164.80,89
NSE,AKG,INE00Y801016,EQ,10.51,10.79,9.80,9.99,10.46,34939,360966.16,333
NSE,AKI,INE642Z01026,EQ,4.42,4.42,4.15,4.19,4.26,72212,309627.57,202
NSE,AKSHAR,INE256Z01025,EQ,0.43,0.43,0.41,0.41,0.42,770271,320417.80,278
NSE,AKSHARCHEM,INE542B01011,BE,236.58,241.90,225.01,235.00,236.58,1734,410633.43,58
NSE,AKSHOPTFBR,INE523B01011,BE,5.66,5.68,5.66,5.66,5.77,168950,956336.74,101
NSE,AKUMS,INE09XN01023,EQ,687.40,703.00,673.70,675.60,687.30,178763,122278404.20,17783
NSE,ALANKIT,INE914E01040,EQ,7.96,8.12,7.85,7.88,7.96,65841,523151.23,482
NSE,ALBERTDAVD,INE155C01010,EQ,699.30,701.60,680.00,684.25,698.35,1714,1177867.45,265
NSE,ALEMBICLTD,INE426A01027,EQ,88.00,90.85,88.00,90.15,87.94,223367,20072314.10,2161
NSE,ALGOQUANT,INE598D01035,EQ,69.40,69.95,68.21,69.30,68.41,1276401,88309306.49,4061
NSE,ALICON,INE062D01024,EQ,649.00,684.75,642.00,678.45,636.35,41877,28057864.25,3281
NSE,ALIVUS,INE03Q201024,EQ,1106.80,1163.30,1106.80,1132.50,1101.20,59581,67854240.70,7455
NSE,ALKALI,INE773I01017,BE,74.40,74.40,68.01,69.99,71.11,9403,653248.57,117
NSE,ALKEM,INE540L01014,EQ,5693.50,5699.50,5597.00,5613.00,5633.50,112113,632085734.00,21853
NSE,ALKYLAMINE,INE150B01039,EQ,1801.00,1852.00,1801.00,1821.50,1789.50,50513,92340465.30,7316
NSE,ALLCARGO,INE418H01029,EQ,8.11,8.25,8.04,8.09,8.06,2633753,21472029.51,3496
NSE,ALLDIGI,INE835G01018,EQ,850.00,893.55,850.00,872.05,822.75,103621,90441235.70,7670
NSE,ALLTIME,INE0GV601021,EQ,224.80,229.80,222.00,226.87,220.87,33287,7495771.70,1161
NSE,ALMONDZ,INE326B01035,EQ,13.10,13.10,12.82,12.98,12.86,37496,488330.57,165
NSE,ALOKINDS,INE270A01029,EQ,12.19,12.33,12.02,12.04,12.07,2353541,28543877.75,4737
NSE,ALPA,INE385I01010,EQ,67.17,69.00,65.60,66.58,67.17,19033,1276794.27,320
NSE,ALPHAGEO,INE137C01018,EQ,201.20,209.00,201.20,202.31,204.65,4114,838655.95,200
NSE,ALPINETEX,INE1JCQ01037,BE,81.27,81.27,81.27,81.27,85.54,49122,3992144.94,908
NSE,AMAGI,INE121R01077,EQ,617.65,636.55,606.00,625.05,609.05,231373,144649605.25,15680
NSE,AMANTA,INE084K01015,BE,164.00,164.00,160.00,160.00,163.00,35055,5629888.00,195
NSE,AMBALALSA,INE432A01017,EQ,32.40,32.50,30.98,31.59,32.39,58849,1859786.47,887
NSE,AMBER,INE371P01015,EQ,7320.00,7353.50,7243.00,7280.50,7261.50,171342,1251253257.50,29857
NSE,AMBICAAGAR,INE792B01012,EQ,25.00,25.20,24.03,24.64,24.64,2845,70674.64,44
NSE,AMBIKCO,INE540G01014,EQ,1709.80,1739.00,1698.70,1713.20,1708.20,3539,6082987.00,557
NSE,AMBUJACEM,INE079A01024,EQ,429.00,432.85,424.20,430.95,425.15,1140841,490767252.65,19247
NSE,AMDIND,INE005I01014,EQ,49.30,50.29,47.22,47.57,49.68,33076,1613433.49,323
NSE,AMJLAND,INE606A01024,EQ,38.57,38.99,37.50,37.68,37.99,9066,345752.57,184
NSE,AMNPLST,INE275D01022,EQ,199.90,199.90,193.60,195.16,194.27,7794,1528038.45,823
NSE,AMRUTANJAN,INE098F01031,EQ,510.50,517.15,503.60,513.35,509.00,67931,34444859.75,5389
NSE,ANANDRATHI,INE463V01026,EQ,2065.00,2065.00,2033.20,2052.10,2042.10,110241,225846275.30,8004
NSE,ANANTRAJ,INE242C01024,EQ,588.00,619.60,586.30,616.90,586.55,4640775,2828532587.10,62558
NSE,ANDHRAPAP,INE435A01051,EQ,61.20,64.45,61.20,62.59,61.33,472813,29827149.33,2858
NSE,ANDHRSUGAR,INE715B01021,EQ,86.85,88.80,86.00,87.45,86.33,345153,30172764.31,3572
NSE,ANGELONE,INE732I01021,EQ,309.90,312.50,302.95,304.20,307.95,7603595,2331686941.35,43945
NSE,ANIKINDS,INE087B01017,EQ,43.00,46.30,41.75,42.27,40.70,14299,625522.18,316
NSE,ANMOL,INE02AR01019,EQ,10.20,10.25,9.95,10.04,10.14,39972,400941.15,225
NSE,ANTELOPUS,INE818A01017,EQ,886.00,895.00,850.05,875.55,894.45,138813,120710062.50,5142
NSE,ANTGRAPHIC,INE414B01021,EQ,0.75,0.76,0.74,0.74,0.75,138013,102560.26,156
NSE,ANTHEM,INE0CZ201020,EQ,773.95,796.85,769.05,790.55,769.90,527906,416590274.25,30697
NSE,ANUHPHR,INE489G01022,EQ,79.10,81.50,79.10,80.68,79.07,27827,2228924.49,637
NSE,ANUP,INE294Z01018,EQ,2119.60,2156.20,2115.00,2144.40,2119.60,11690,25033697.00,2793
NSE,ANURAS,INE930P01018,EQ,1247.30,1247.30,1216.00,1223.30,1249.60,145811,178832022.00,7837
NSE,APARINDS,INE372A01015,EQ,14133.00,14149.00,13289.00,14051.00,13889.00,193959,2675275716.00,50372
NSE,APCL,INE071F01012,EQ,106.68,106.68,101.70,104.99,102.97,2369,247147.89,111
NSE,APCOTEXIND,INE116A01032,EQ,561.50,593.40,561.50,588.50,561.05,278947,162679868.15,11608
NSE,APEX,INE346W01013,EQ,387.90,390.70,381.10,383.85,381.00,60966,23489873.05,3481
NSE,APLAPOLLO,INE702C01027,EQ,1825.00,1864.00,1822.00,1849.90,1822.80,282780,523464807.80,19841
NSE,APLLTD,INE901L01018,EQ,824.00,824.00,802.05,814.45,797.60,50274,40881648.50,5160
NSE,APOLLO,INE713T01028,EQ,396.10,399.60,390.65,392.95,394.30,3984153,1572906569.15,45962
NSE,APOLLOHOSP,INE437A01024,EQ,8816.00,8860.50,8744.00,8843.50,8805.50,135186,1190585243.00,22664
NSE,APOLLOPIPE,INE126J01016,EQ,494.00,514.35,493.00,505.35,490.30,116605,59124840.55,4449
NSE,APOLLOTYRE,INE438A01022,EQ,423.25,424.75,418.00,419.95,419.65,529821,222764947.00,29259
NSE,APOLSINHOT,INE451F01024,EQ,1182.00,1210.90,1178.10,1199.00,1173.00,535,637622.80,86
NSE,APTECHT,INE266F01018,BE,90.87,92.25,89.91,91.66,91.35,59577,5432873.57,486
NSE,APTUS,INE852O01025,EQ,280.70,284.70,277.60,279.05,277.15,410392,115107963.40,11790
NSE,AQYLON,INE416A01051,EQ,25.91,26.25,24.94,24.98,26.25,776545,19549571.42,3039
NSE,ARCHIDPLY,INE877I01016,EQ,81.28,85.94,81.28,81.45,82.94,10904,894442.80,145
NSE,ARCHIES,INE731A01020,EQ,14.20,14.20,13.91,13.99,13.75,5341,74924.22,35
NSE,ARE&M,INE885A01032,EQ,875.95,882.00,870.45,874.00,872.90,273424,239468209.35,15652
NSE,ARENTERP,INE610C01014,EQ,47.00,47.00,38.67,41.10,44.24,54339,2281547.43,796
NSE,ARFIN,INE784R01023,EQ,90.81,92.50,90.47,91.17,91.99,1762784,160804185.48,5672
NSE,ARIES,INE298I01015,EQ,334.00,347.95,334.00,343.95,341.05,10356,3551184.15,507
NSE,ARIHANT,INE413D01011,EQ,1022.00,1097.00,1022.00,1081.40,1021.70,7647,8075743.40,657
NSE,ARIHANTCAP,INE420B01036,EQ,83.00,84.80,77.25,78.06,81.62,1279834,103956371.52,11276
NSE,ARIHANTSUP,INE643K01018,EQ,257.60,264.30,257.60,260.65,262.60,2030,529762.85,128
NSE,ARIS,INE0H9P01028,EQ,125.40,127.55,121.70,124.78,123.06,1090248,136053036.71,11261
NSE,ARKADE,INE0QRL01017,EQ,137.00,137.87,134.10,134.59,135.61,228642,31062416.48,1885
NSE,ARMANFIN,INE109C01017,EQ,1930.10,2000.00,1930.10,1993.40,1917.30,40012,78856736.20,4764
NSE,AROGRANITE,INE210C01013,EQ,25.49,25.74,24.10,25.25,25.01,14513,363411.62,102
NSE,ARROWGREEN,INE570D01018,BE,718.00,723.95,690.05,705.80,708.90,12084,8560274.10,227
NSE,ARSSBL,INE549H01021,EQ,517.70,519.80,509.90,512.50,508.20,94216,48379027.70,2540
NSE,ARTEMISMED,INE025R01021,EQ,281.00,281.35,274.40,278.50,275.75,142749,39615132.10,3475
NSE,ARTNIRMAN,INE738V01013,EQ,40.19,41.66,38.21,39.42,40.19,599,23676.58,15
NSE,ARVEE,INE006Z01016,EQ,154.00,158.79,153.66,158.27,153.66,46,7250.06,9
NSE,ARVIND,INE034A01011,EQ,530.00,538.90,520.65,523.45,527.20,404881,214054406.65,19977
NSE,ARVINDFASN,INE955V01021,EQ,462.95,472.20,461.70,463.70,462.65,130445,60670464.00,7934
NSE,ARVSMART,INE034S01021,EQ,608.80,612.00,595.05,599.70,608.80,18714,11259112.25,899
NSE,ASAHIINDIA,INE439A01020,EQ,899.00,899.00,872.75,878.15,888.30,119814,105538328.15,9358
NSE,ASAHISONG,INE228I01012,EQ,342.00,366.45,329.80,339.85,332.95,248295,86283927.65,7829
NSE,ASAL,INE900C01027,EQ,514.00,519.75,494.20,498.25,508.75,46710,23656075.35,2912
NSE,ASALCBR,INE073G01016,EQ,800.00,804.95,762.30,791.70,821.45,77400,61236744.20,5322
NSE,ASHAPURMIN,INE348A01023,EQ,705.00,718.00,694.25,702.10,697.05,522020,368913703.85,18892
NSE,ASHIANA,INE365D01021,EQ,388.55,395.00,385.10,386.90,386.70,49299,19156773.05,2220
NSE,ASHIKAG,INE094B01013,EQ,400.05,434.00,396.20,429.65,399.25,991103,416511337.90,4241
NSE,ASHIMASYN,INE440A01010,EQ,16.86,19.25,16.86,18.05,16.85,567851,10449880.16,2003
NSE,ASHOKA,INE442H01029,EQ,123.00,124.35,121.68,124.13,120.87,680173,83948679.54,5528
NSE,ASHOKAMET,INE760Y01011,EQ,14.16,14.50,14.07,14.27,14.16,7014,99622.81,67
NSE,ASHOKLEY,INE208A01029,EQ,153.51,155.26,152.84,155.06,151.07,9544585,1472118690.08,43491
NSE,ASIANENE,INE276G01015,EQ,365.15,387.00,358.80,383.80,355.70,1432312,544947305.20,28769
NSE,ASIANHOTNR,INE363A01022,EQ,302.05,317.00,302.05,311.90,306.65,9876,3047294.50,410
NSE,ASIANPAINT,INE021A01026,EQ,2665.80,2723.90,2664.30,2710.20,2637.90,715239,1938605521.50,39822
NSE,ASIANTILES,INE022I01019,EQ,54.40,55.60,53.00,53.42,53.47,15658699,847811726.23,33522
NSE,ASKAUTOLTD,INE491J01022,EQ,514.00,524.30,511.00,514.40,509.30,327078,169105407.60,14574
NSE,ASMS,INE855F01042,BE,7.07,7.15,6.95,7.01,7.00,128174,904431.13,366
NSE,ASPINWALL,INE991I01015,EQ,250.40,250.40,243.32,246.90,250.40,1339,329996.64,63
NSE,ASTAR,INE194D01017,EQ,575.15,625.00,575.15,585.10,606.50,17,10021.40,7
NSE,ASTEC,INE563J01010,EQ,665.00,672.95,661.05,664.60,659.10,8266,5506484.15,927
NSE,ASTERDM,INE914M01019,EQ,790.00,807.30,786.05,801.50,785.65,485747,388758854.85,18274
NSE,ASTRAL,INE006I01046,EQ,1480.00,1481.50,1448.10,1465.80,1468.10,385986,567134856.10,24335
NSE,ASTRAMICRO,INE386C01029,EQ,1815.00,1840.00,1788.00,1801.80,1813.40,270091,488113365.60,21937
NSE,ASTRAZEN,INE203A01020,EQ,8005.50,8185.00,8005.00,8167.50,8005.50,6363,51766768.00,1624
NSE,ASTRON,INE646X01014,BE,3.94,4.20,3.94,3.99,4.14,30829,124708.62,110
NSE,ATALREAL,INE0ALR01029,EQ,31.69,31.70,31.13,31.54,31.44,7529736,236781660.38,15167
NSE,ATAM,INE09KD01013,EQ,67.00,67.00,64.11,66.08,65.88,8034,529528.78,186
NSE,ATGL,INE399L01023,EQ,658.00,665.50,657.65,660.50,652.85,671241,443775267.75,18251
NSE,ATHERENERG,INE0LEZ01016,EQ,1214.90,1233.90,1196.50,1214.90,1208.70,1911132,2314412334.20,88102
NSE,ATL,INE0NN701020,EQ,23.37,23.91,23.01,23.68,22.81,152896,3604147.33,973
NSE,ATLANTAA,INE285H01022,EQ,35.71,38.65,35.26,35.36,35.18,27048,971009.26,1129
NSE,ATLANTAELE,INE0Z4F01028,EQ,1604.90,1645.10,1589.80,1614.30,1589.80,111916,181916509.40,11701
NSE,ATLASCYCLE,INE446A01025,EQ,97.11,98.58,96.00,97.47,97.10,10387,1007138.26,120
NSE,ATUL,INE100A01010,EQ,6590.00,6838.00,6550.00,6789.50,6407.50,328187,2212753868.50,66908
NSE,ATULAUTO,INE951D01028,EQ,480.95,487.75,477.10,482.25,473.40,51508,24875655.90,2357
NSE,AUBANK,INE949L01017,EQ,1021.00,1062.00,1021.00,1052.20,1004.00,5047131,5276103826.80,82667
NSE,AURIONPRO,INE132H01018,EQ,851.20,851.20,814.00,836.65,825.45,101294,84771378.85,5148
NSE,AUROPHARMA,INE406A01037,EQ,1533.50,1568.90,1531.90,1549.40,1532.00,850225,1321900775.00,32164
NSE,AURUM,INE898S01029,EQ,222.84,232.12,221.70,229.68,221.25,162652,37039590.75,3521
NSE,AURUS,INE142K01011,EQ,4.71,4.88,4.70,4.74,4.80,16484,78175.45,93
NSE,AUSOMENT,INE218C01016,BE,130.00,135.00,128.20,133.15,130.00,3401,449136.55,57
NSE,AUTOAXLES,INE449A01011,EQ,1800.10,1827.90,1778.70,1792.50,1798.90,6712,12066112.70,1063
NSE,AUTOIND,INE718H01014,BE,89.20,91.82,87.85,89.63,87.87,86207,7722543.42,411
NSE,AVADHSUGAR,INE349W01017,EQ,516.00,547.45,516.00,533.75,525.35,32832,17649900.35,1624
NSE,AVALON,INE0LCL01028,EQ,1751.10,1767.90,1654.10,1728.20,1741.50,278018,476078586.50,25650
NSE,AVANTEL,INE005B01027,EQ,164.50,166.50,163.03,165.05,163.49,879462,144818065.29,8934
NSE,AVANTIFEED,INE871C01038,EQ,990.00,993.40,964.00,979.55,977.05,313085,305266872.85,17395
NSE,AVG,INE680Z01018,BE,202.50,209.99,197.00,205.61,203.64,21667,4484200.92,204
NSE,AVL,INE679V01027,EQ,611.25,645.00,611.25,623.95,611.05,61129,38112175.05,5120
NSE,AVONMORE,INE323B01024,EQ,9.75,9.75,9.20,9.29,9.39,98601,921506.99,755
NSE,AVROIND,INE652Z01025,EQ,9.09,9.40,8.60,8.94,8.82,393381,3518050.44,929
NSE,AVTNPL,INE488D01021,EQ,69.10,71.76,69.10,70.22,70.02,28276,1996681.93,627
NSE,AWFIS,INE108V01019,EQ,276.50,295.15,273.25,288.65,271.85,771559,223112528.05,16256
NSE,AWHCL,INE01BK01022,EQ,440.00,442.00,434.55,440.00,433.40,36238,15864670.90,2182
NSE,AWL,INE699H01024,EQ,188.19,190.71,187.12,187.64,188.16,790854,148958903.51,13671
NSE,AXISBANK,INE238A01034,EQ,1237.00,1237.00,1221.60,1227.50,1227.30,5967502,7321765217.80,142736
NSE,AXISCADES,INE555B01013,EQ,1630.00,1630.00,1527.60,1533.40,1608.00,184831,288284275.20,10634
NSE,AXITA,INE02EZ01022,EQ,7.46,7.46,7.39,7.41,7.36,189022,1400963.18,556
NSE,AYE,INE501X01029,EQ,173.00,174.15,166.00,166.81,172.03,574279,96826643.52,7419
NSE,AYMSYNTEX,INE193B01039,EQ,238.01,242.99,229.98,235.27,234.49,18228,4253900.09,941
NSE,AZAD,INE02IJ01035,EQ,2452.00,2493.90,2405.00,2441.60,2439.00,579495,1417611659.50,41925
NSE,BAFNAPH,INE878I01022,BE,240.00,242.91,240.00,242.91,238.15,5947,1435553.13,51
NSE,BAGFILMS,INE116D01028,EQ,4.54,4.82,4.46,4.61,4.54,141060,650133.64,277
NSE,BAIDFIN,INE020D01022,EQ,9.85,10.48,9.73,9.86,9.86,41221,409988.70,191
NSE,BAJAJ-AUTO,INE917I01010,EQ,11200.50,11251.00,11094.00,11183.50,11130.00,270544,3024859830.50,38490
NSE,BAJAJCON,INE933K01021,EQ,552.95,555.00,534.10,540.85,549.80,600626,327639847.35,20918
NSE,BAJAJELEC,INE193E01025,EQ,330.45,333.90,328.00,329.40,328.90,42350,13993167.30,2197
NSE,BAJAJFINSV,INE918I01026,EQ,1885.00,1920.00,1885.00,1913.00,1876.70,651274,1242106460.30,49060
NSE,BAJAJHCARE,INE411U01027,EQ,329.10,329.35,317.40,319.65,323.35,249558,79912870.35,5299
NSE,BAJAJHFL,INE377Y01014,EQ,84.98,85.88,84.98,85.50,84.19,2127865,181819473.11,19340
NSE,BAJAJHIND,INE306A01021,EQ,17.30,17.48,16.85,16.93,17.29,4178249,71497191.41,7428
