exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,197.16,197.16,193.86,196.04,197.16,73392,14357788.89,2166
NSE,21STCENMGM,INE253B01015,EQ,45.02,46.49,44.75,44.81,45.64,5815,261990.95,83
NSE,360ONE,INE466L01038,EQ,1163.60,1185.50,1157.50,1180.50,1163.60,634522,746380440.70,27913
NSE,3BBLACKBIO,INE994E01018,EQ,1135.00,1160.90,1124.80,1143.80,1148.40,20123,22961693.90,1511
NSE,3IINFOLTD,INE748C01038,BE,23.36,23.87,23.15,23.15,24.36,206080,4775123.89,825
NSE,3MINDIA,INE470A01017,EQ,35100.00,35100.00,33355.00,33505.00,34945.00,7449,251587125.00,3759
NSE,3PLAND,INE105C01023,EQ,32.20,32.50,31.70,31.96,32.03,907,29288.50,29
NSE,5PAISA,INE618L01018,EQ,391.00,416.95,386.55,405.60,388.30,416349,168900032.45,14191
NSE,63MOONS,INE111B01023,EQ,765.00,793.85,755.55,788.85,757.65,359763,279909202.45,16792
NSE,A2ZINFRA,INE619I01012,EQ,14.26,14.97,14.06,14.47,14.26,217078,3144011.24,573
NSE,AAATECH,INE0D0U01013,EQ,93.60,95.00,92.60,94.18,92.81,23265,2194311.02,227
NSE,AADHARHFC,INE883F01010,EQ,487.40,487.50,469.10,474.40,487.40,983771,473172224.30,13204
NSE,AAKASH,INE087Z01024,EQ,9.13,9.20,8.06,8.45,9.13,719756,6117358.16,1441
NSE,AAREYDRUGS,INE198H01019,EQ,82.24,83.48,81.42,82.59,82.16,14594,1201210.18,213
NSE,AARNAV,INE750R01016,EQ,36.90,36.90,34.01,34.19,35.37,29325,1023496.17,792
NSE,AARON,INE721Z01010,EQ,145.50,145.50,137.60,140.32,143.78,18598,2614632.76,766
NSE,AARTECH,INE01C001026,BE,51.38,52.20,48.82,49.08,51.38,169904,8464753.61,283
NSE,AARTIDRUGS,INE767A01016,EQ,415.80,417.00,407.20,408.45,412.80,133354,54794966.45,5199
NSE,AARTIIND,INE769A01020,EQ,532.70,535.35,520.25,527.05,530.10,1436341,755475566.15,25761
NSE,AARTIPHARM,INE0LRU01027,EQ,878.00,878.95,826.55,834.15,874.55,377267,318581051.15,20947
NSE,AARTISURF,INE09EO01013,BE,590.00,623.00,564.70,589.10,594.40,28439,16462913.85,910
NSE,AARVI,INE754X01016,EQ,151.51,161.00,151.51,155.81,151.93,67775,10677445.18,1858
NSE,AASTHA,INE2FMX01012,EQ,73.99,74.29,73.00,73.14,73.03,534460,39110878.24,1961
NSE,AAVAS,INE216P01012,EQ,1387.10,1407.90,1365.60,1372.80,1388.30,75310,104135093.20,11079
NSE,ABAN,INE421A01028,BE,17.39,17.39,17.39,17.39,17.74,1488,25876.32,24
NSE,ABANSENT,INE365O01028,EQ,28.90,30.00,28.79,28.79,30.30,10552,305465.10,163
NSE,ABB,INE117A01022,EQ,7525.00,7543.00,7391.50,7430.00,7546.00,187000,1391769222.00,25204
NSE,ABBOTINDIA,INE358A01014,EQ,26580.00,26605.00,26300.00,26405.00,26580.00,7485,197818690.00,3344
NSE,ABCAPITAL,INE674K01013,EQ,402.40,402.40,393.90,396.00,402.00,4164096,1651834310.55,61404
NSE,ABCOTS,INE08PH01015,EQ,224.80,225.00,215.00,218.07,217.40,40918,8994269.33,815
NSE,ABDL,INE552Z01027,EQ,614.90,614.90,595.00,598.05,612.60,198476,119714843.50,6475
NSE,ABFRL,INE647O01011,EQ,55.00,55.17,54.10,54.47,54.97,2601608,142304091.00,13485
NSE,ABINFRA,INE00YB01025,EQ,12.55,14.21,12.26,13.45,12.57,75877258,1020853256.89,339740
NSE,ABLBL,INE14LE01019,EQ,88.70,88.96,86.71,86.89,88.72,950590,83115651.02,8905
NSE,ABMINTLLTD,INE251C01025,BE,50.73,50.73,50.73,50.73,53.39,1000,50730.00,22
NSE,ABMKNO,INE850B01026,EQ,192.10,192.10,189.00,191.07,192.10,984,187616.77,30
NSE,ABREL,INE055A01016,EQ,1377.60,1400.00,1377.60,1395.10,1390.80,60733,84556324.40,5085
NSE,ABSLAMC,INE404A01024,EQ,1009.40,1015.30,1000.10,1003.40,1013.30,58093,58429659.90,6962
NSE,ACC,INE012A01025,EQ,1310.30,1310.30,1286.00,1288.70,1303.80,129546,167342358.30,9993
NSE,ACCELYA,INE793A01012,EQ,1131.00,1136.00,1127.10,1134.60,1130.80,3446,3903903.40,395
NSE,ACCURACY,INE648Z01023,BE,4.72,4.72,4.58,4.60,4.65,70325,323867.25,122
NSE,ACE,INE731H01025,EQ,1190.70,1196.00,1160.00,1181.20,1184.80,624925,737591971.60,29745
NSE,ACEINTEG,INE543V01017,EQ,18.70,18.80,17.60,17.91,18.27,612,10999.96,59
NSE,ACGL,INE451C01013,EQ,1780.20,1814.90,1780.00,1793.00,1755.00,257,461760.50,100
NSE,ACI,INE128X01021,EQ,515.30,515.90,505.00,506.00,512.90,84538,42981217.90,3502
NSE,ACL,INE666E01020,EQ,46.95,46.95,45.57,46.08,46.37,6599,305373.35,140
NSE,ACMESOLAR,INE622W01025,EQ,371.50,386.95,367.55,380.40,371.75,2120971,807181636.75,42500
NSE,ACSTECH,INE366C01021,EQ,50.25,51.00,48.42,49.66,49.92,289690,14427573.29,932
NSE,ACUTAAS,INE00FF01025,EQ,3399.10,3399.10,3219.00,3228.90,3391.40,279967,919530803.50,39015
NSE,ADANIENSOL,INE931S01010,EQ,1604.80,1604.80,1536.50,1540.70,1603.00,3477602,5403259953.00,120834
NSE,ADANIENT,INE423A01024,EQ,3012.70,3019.00,2967.30,2990.30,3002.50,938700,2805241270.20,55794
NSE,ADANIGREEN,INE364U01010,EQ,1312.90,1312.90,1281.10,1293.00,1308.00,1333768,1721861005.50,31259
NSE,ADANIPORTS,INE742F01042,EQ,1684.00,1684.00,1667.00,1681.90,1682.40,1217074,2039618260.70,41556
NSE,ADANIPOWER,INE814H01029,EQ,205.90,205.90,202.69,204.02,205.58,10553545,2149299805.69,57104
NSE,ADDIND,INE757C01021,EQ,86.90,87.00,86.90,87.00,89.50,59,5128.50,5
NSE,ADFFOODS,INE982B01027,EQ,269.60,269.75,262.30,263.30,269.60,50262,13386896.70,3057
NSE,ADL,INE0CHO01012,EQ,69.90,73.39,68.40,71.98,69.07,544,38285.90,33
NSE,ADOR,INE045A01017,EQ,1573.30,1650.00,1543.00,1634.60,1562.30,112826,181509127.90,11009
NSE,ADROITINFO,INE737B01033,EQ,10.10,10.24,9.80,9.85,10.36,19995,199460.75,134
NSE,ADSL,INE102I01027,EQ,111.01,111.01,109.12,109.39,110.38,58919,6468405.66,1335
NSE,ADVAIT,INE0ALI01010,EQ,2141.90,2146.00,2086.60,2096.20,2126.10,26243,55335376.00,3294
