exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,IIFL,INE530B01024,EQ,626.30,630.25,615.95,619.25,625.90,1026272,642015371.45,31556
NSE,IIFLCAPS,INE489L01022,EQ,332.50,335.75,332.50,334.80,333.90,148829,49797208.55,6884
NSE,IITL,INE886A01014,EQ,145.99,147.50,143.01,145.41,146.63,96182,14079878.82,511
NSE,IKIO,INE0LOJ01019,EQ,194.60,207.70,194.60,203.64,197.71,264145,53698265.60,4586
NSE,IKS,INE115Q01022,EQ,1728.80,1770.00,1728.80,1745.00,1728.80,151894,265521242.10,15179
NSE,IMAGICAA,INE172N01012,EQ,49.10,49.39,46.27,47.42,49.10,956555,45530519.85,5052
NSE,IMFA,INE919H01018,EQ,1458.00,1514.00,1458.00,1481.60,1459.30,179806,267888207.50,14159
NSE,IMPAL,INE547E01014,EQ,1095.50,1105.50,1071.40,1093.40,1087.10,1488,1620526.60,291
NSE,INA,INE0LGX01024,EQ,108.00,108.49,102.92,104.04,107.87,1071702,112234789.33,10063
NSE,INCREDIBLE,INE452L01012,EQ,33.95,34.20,32.12,32.36,33.97,8830,288571.54,132
NSE,INDBANK,INE841B01017,EQ,33.49,33.49,32.54,32.69,33.08,20442,672844.66,187
NSE,INDGN,INE065X01017,EQ,571.35,583.60,564.35,567.60,568.75,1020394,587803911.10,33546
NSE,INDHOTEL,INE053A01029,EQ,728.20,729.95,721.05,724.00,728.70,664219,481092596.85,16570
NSE,INDIACEM,INE383A01012,EQ,392.55,392.55,382.20,383.80,392.35,418293,162012501.10,13363
NSE,INDIAGLYCO,INE560A01023,EQ,1077.60,1102.10,1056.10,1073.10,1084.80,164611,176265417.40,11617
NSE,INDIAMART,INE933S01016,EQ,1790.00,1809.00,1778.60,1784.30,1782.70,216604,387097257.20,33045
NSE,INDIANB,INE562A01011,EQ,888.85,889.00,874.90,875.60,884.15,1060250,933803449.85,34891
NSE,INDIANCARD,INE061A01014,EQ,218.00,220.15,208.00,211.44,220.02,4784,1016785.34,306
NSE,INDIANHUME,INE323C01030,EQ,388.70,389.90,383.15,386.05,388.75,17455,6751624.15,1319
NSE,INDIASHLTR,INE922K01024,EQ,641.00,653.60,640.00,646.85,642.60,228050,147524032.45,15178
NSE,INDIGO,INE646L01027,EQ,5330.00,5330.00,5217.50,5284.00,5333.50,517989,2721708370.00,47649
NSE,INDIGOPNTS,INE09VQ01012,EQ,1140.00,1154.80,1120.00,1125.50,1141.20,33132,37718284.50,4662
NSE,INDIQUBE,INE06ST01018,EQ,182.70,189.00,182.70,184.05,185.52,71117,13189919.93,1070
NSE,INDNIPPON,INE092B01025,EQ,1124.40,1154.20,1123.00,1132.10,1124.30,18190,20745332.90,2561
NSE,INDOAMIN,INE760F01028,BE,133.50,134.00,130.00,131.34,131.26,45394,5990313.61,305
NSE,INDOBORAX,INE803D01021,EQ,430.00,437.15,413.25,433.40,429.50,258978,110346710.90,9871
NSE,INDOCO,INE873D01024,EQ,223.03,223.50,214.06,216.53,221.41,82157,17882346.05,1949
NSE,INDOFARM,INE622H01018,EQ,150.00,151.50,147.40,150.31,150.81,123135,18462792.87,2030
NSE,INDOMIM,INE084101034,EQ,831.00,844.70,816.35,821.80,830.10,1846394,1531752610.35,59276
NSE,INDORAMA,INE156A01020,EQ,56.56,59.30,56.10,58.05,56.41,232275,13454433.46,2322
NSE,INDOSTAR,INE896L01010,EQ,243.80,253.05,242.55,248.55,242.10,111220,27564168.15,2499
NSE,INDOTECH,INE332H01014,EQ,3801.00,3845.00,3700.00,3725.20,3804.40,21315,80808130.10,1616
NSE,INDOTHAI,INE337M01021,EQ,89.89,89.89,89.89,89.89,94.62,164141,14754634.49,790
NSE,INDOUS,INE250Z01010,EQ,80.44,82.97,80.44,80.52,80.77,9118,740411.57,296
NSE,INDOWIND,INE227G01018,EQ,9.00,9.14,8.86,9.06,9.00,72919,657918.93,547
NSE,INDPRUD,INE620D01011,EQ,6450.00,6489.00,6350.00,6455.00,6449.00,726,4695807.50,151
NSE,INDRAMEDCO,INE681B01017,EQ,391.00,391.00,382.20,384.35,390.75,306439,118215696.10,7661
NSE,INDSWFTLAB,INE915B01019,EQ,266.00,284.68,255.64,284.68,237.24,9123251,2543811731.79,67632
NSE,INDTERRAIN,INE611L01021,EQ,32.50,32.50,31.59,31.90,31.91,16144,515782.24,287
NSE,INDUSINDBK,INE095A01012,EQ,1023.00,1024.00,1005.00,1008.90,1027.30,1400560,1414958825.80,39579
NSE,INDUSTOWER,INE121J01017,EQ,370.00,377.70,367.40,369.35,368.00,9925209,3695788529.00,93219
NSE,INFOBEAN,INE344S01016,EQ,164.12,167.00,163.21,166.67,162.92,143512,23718505.50,2997
NSE,INFOMEDIA,INE669A01022,EQ,5.41,5.58,5.11,5.24,5.51,12356,65910.20,92
NSE,INFY,INE009A01021,EQ,1188.00,1193.50,1182.00,1190.70,1183.00,10160091,12079753116.30,169719
