exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,ABSLAMC,INE404A01024,A,1033.20,1054.75,1029.25,1043.95,1033.20,439187,455926196.00,1370
BSE,ABVL,INE485K01022,X,4.98,5.05,4.85,4.90,4.98,221717,1092096.00,359
BSE,ACC,INE012A01025,A,1337.85,1337.85,1306.60,1309.80,1330.35,5139,6767123.00,423
BSE,ACCEDERE,INE578B01015,XT,64.04,64.04,64.04,64.04,67.41,454,29074.00,11
BSE,ACCEL,INE258C01038,X,11.65,11.85,11.60,11.72,11.59,5215,61185.00,25
BSE,ACCELYA,INE793A01012,B,1132.00,1145.75,1124.25,1134.65,1132.00,689,781654.00,109
BSE,ACCORDTS,INE132201018,M,60.10,65.25,60.10,64.95,61.65,57000,3591000.00,19
BSE,ACCURACY,INE648Z01023,T,4.69,4.69,4.48,4.49,4.60,9467,42809.00,38
BSE,ACE,INE731H01025,A,1168.80,1184.00,1129.55,1133.25,1158.75,21846,25306424.00,1340
BSE,ACEALPHA,INE0S9X01011,M,135.10,140.00,135.10,138.50,136.00,11000,1515100.00,8
BSE,ACEENGITEC,INE035401020,XT,91.00,91.00,91.00,91.00,91.00,9,819.00,1
BSE,ACEMEN,INE023R01018,X,119.60,120.50,113.00,118.50,119.50,4967,585090.00,87
BSE,ACESOFT,INE849B01010,XT,183.95,186.90,181.00,186.15,178.00,17718,3277981.00,113
BSE,ACGL,INE451C01013,B,1802.90,1803.00,1786.40,1803.00,1794.40,426,767238.00,31
BSE,ACHYUT,INE0K1401020,T,7.04,7.04,6.75,6.89,7.00,60237,411687.00,143
BSE,ACI,INE128X01021,A,490.05,490.15,482.75,484.50,489.65,25178,12251451.00,1825
BSE,ACIIN,INE167B01025,XT,2.57,2.57,2.45,2.48,2.45,2423890,6164016.00,646
BSE,ACKNIT,INE326C01017,X,335.00,335.00,320.00,320.00,335.00,108,35094.00,11
BSE,ACL,INE666E01020,B,50.90,50.90,44.00,44.12,44.43,4145,185153.00,95
BSE,ACLD,INE0T3401029,M,138.05,140.95,136.50,140.15,141.75,27000,3723060.00,40
BSE,ACME,INE636B01011,Z,30.30,30.30,28.50,29.49,29.50,249,7132.00,7
BSE,ACMESOLAR,INE622W01025,A,398.85,400.95,378.00,386.30,395.65,64863,25490868.00,1410
BSE,ACSTECH,INE366C01021,T,49.00,50.00,48.80,50.00,48.88,10497,520068.00,59
BSE,ACTIVE,INE380Z01015,B,113.20,118.00,113.00,113.00,115.60,3314,375781.00,63
BSE,ACUTAAS,INE00FF01025,A,3277.40,3342.00,3263.00,3332.55,3261.95,52782,174651395.00,2389
BSE,ADANIENSOL,INE931S01010,A,1590.00,1617.00,1582.65,1615.00,1584.00,167716,269114729.00,7112
BSE,ADANIENT,INE423A01024,A,3125.00,3168.00,3125.00,3155.00,3125.00,81448,256555851.00,6412
BSE,ADANIGREEN,INE364U01010,A,1305.05,1325.60,1302.55,1320.00,1305.00,99890,131470460.00,4733
BSE,ADANIPORTS,INE742F01042,A,1700.05,1719.00,1691.50,1705.15,1699.00,1145549,1939940944.00,13884
BSE,ADANIPOWER,INE814H01029,A,208.65,217.35,207.40,214.90,207.35,4724458,1009448261.00,183614
BSE,ADARSHPL,INE627D01016,X,28.19,28.19,27.01,27.01,28.19,6498,175887.00,22
BSE,ADCINDIA,INE833A01016,XT,2436.00,2450.00,2436.00,2450.00,2426.00,636,1553720.00,27
BSE,ADCON,INE805Q01028,XT,0.50,0.51,0.48,0.49,0.49,119289,59075.00,115
BSE,ADCOUNTY,INE0W1601012,M,90.00,90.00,86.20,87.18,89.56,15200,1334384.00,19
BSE,ADDIND,INE757C01021,B,88.00,93.50,82.50,87.99,85.63,318,27518.00,17
BSE,ADFFOODS,INE982B01027,B,276.75,277.55,272.50,273.80,280.70,5274,1447810.00,219
BSE,ADHBHUTIN,INE578L01014,X,13.59,14.39,13.00,13.17,13.59,6939,91468.00,30
BSE,ADINATH,INE207C01019,X,20.12,21.12,20.12,21.00,20.12,15,307.00,5
BSE,ADISHAKTI,INE0CWK01019,M,6.80,6.80,6.80,6.80,7.29,20000,136000.00,2
BSE,ADITYA,INE570B01012,X,8.10,8.93,8.10,8.93,9.00,890,7820.00,9
BSE,ADITYASP,INE122D01026,X,15.75,16.20,15.00,16.00,15.60,3037,48276.00,27
BSE,ADL,INE0CHO01012,B,72.00,72.00,72.00,72.00,76.50,72,5184.00,6
BSE,ADLINE,INE276T01018,P,12.28,12.28,12.28,12.28,11.70,200,2456.00,1
BSE,ADMACH,INE0XLO01010,MT,389.00,389.00,379.10,380.00,389.80,4200,1608660.00,7
BSE,ADMANUM,INE556D01017,X,55.00,55.00,52.60,54.50,54.86,890,47602.00,11
BSE,ADON,INE1SME01017,M,82.62,86.10,82.61,84.75,85.49,48000,4067680.00,24
BSE,ADOR,INE045A01017,B,1556.70,1580.00,1528.50,1540.30,1531.25,3911,6063927.00,590
BSE,ADROITINFO,INE737B01033,B,10.19,10.82,10.05,10.80,10.19,14222,153520.00,30
BSE,ADSL,INE102I01027,B,108.65,109.65,107.00,107.75,109.60,4791,519639.00,184
BSE,ADTECH,INE257C01014,X,51.17,51.93,50.02,50.36,51.03,2939,150271.00,36
BSE,ADVAIT,INE0ALI01010,B,2148.65,2149.50,2105.65,2112.00,2158.60,5753,12198487.00,656
BSE,ADVANCE,INE1B0W01010,B,122.20,122.20,120.05,120.30,122.25,6901,832844.00,114
BSE,ADVANCETL,INE13ZJ01010,M,67.31,72.65,67.31,72.64,70.85,121200,8286612.00,80
BSE,ADVANIHOTR,INE199C01026,B,50.69,51.00,49.63,49.95,49.94,1644,82427.00,42
BSE,ADVENTHTL,INE28GN01010,B,138.55,142.15,138.05,140.05,138.50,6958,972332.00,150
BSE,ADVENZYMES,INE837H01020,B,298.10,300.35,295.95,296.95,298.05,13591,4047677.00,360
BSE,ADVIKCA,INE178T01024,B,1.19,1.21,1.19,1.19,1.20,268344,319935.00,105
BSE,ADVPETR-B,INE334N01018,X,279.70,279.70,279.70,279.70,266.40,31,8670.00,2
BSE,AEGEUS,INE0WR901013,M,140.05,144.80,136.55,137.75,141.40,118800,16666380.00,93
BSE,AEGISLOG,INE208C01025,A,1330.45,1339.30,1291.75,1298.75,1331.05,17439,22781932.00,1053
BSE,AEGISVOPAK,INE0INX01018,A,262.55,267.00,257.05,263.15,264.25,111390,29064536.00,1540
BSE,AEIM,INE072B01027,X,86.00,86.90,84.00,84.71,86.03,22210,1896022.00,302
BSE,AEL,INE829P01020,X,111.35,113.00,109.70,110.10,110.25,6922,772018.00,89
BSE,AEONXDIGI,INE994D01010,X,115.00,116.95,111.25,111.40,115.00,496,56618.00,14
BSE,AEPL,INE757T01025,B,15.40,15.40,14.50,15.20,15.28,9360,139210.00,64
BSE,AEQUS,INE947N01017,B,251.60,251.60,245.00,246.80,251.60,101215,25023169.00,1545
BSE,AEROENTER,INE065D01027,B,145.70,147.00,141.20,142.65,143.60,55469,7976040.00,736
BSE,AEROFLEX,INE024001021,B,537.00,538.85,516.00,522.05,536.85,112198,59310553.00,3143
BSE,AERONEU,INE035801013,B,82.28,83.00,81.75,82.44,81.77,215,17800.00,37
BSE,AEROPLANE,INE05TO01019,B,175.45,176.20,170.00,171.35,174.35,50671,8717687.00,901
BSE,AERPACE,INE175N01023,XT,36.19,36.67,34.95,36.67,34.93,571794,20715697.00,609
BSE,AETHER,INE0BWX01014,A,1645.50,1695.00,1645.15,1676.70,1655.60,13035,21854073.00,928
BSE,AFCOM,INE0OXY01013,M,1644.00,1648.00,1604.95,1607.60,1623.60,55320,89602410.00,336
BSE,AFCONS,INE101I01011,A,286.05,288.60,284.55,284.95,285.05,42318,12088598.00,611
BSE,AFEL,INE663P01015,Z,1.82,1.91,1.82,1.82,1.91,205046,373243.00,42
BSE,AFFLE,INE00WC01027,A,1693.65,1694.45,1641.20,1649.75,1682.55,10336,17134397.00,731
BSE,AFFORDABLE,INE692Z01013,T,168.00,168.75,164.15,167.75,168.00,480,80093.00,24
BSE,AFIL,INE916Y01027,B,9.59,9.59,9.38,9.40,9.45,10652,101016.00,99
BSE,AFLTD,INE18HI01019,M,54.10,57.45,54.10,57.45,55.35,30000,1643100.00,4
BSE,AFSL,INE00ZE01026,B,201.30,201.95,201.30,201.95,201.10,237,47712.00,10
BSE,AGARIND,INE204E01012,B,465.65,473.75,463.75,466.80,469.50,1402,655404.00,112
BSE,AGARWALEYE,INE943P01029,A,498.00,501.35,493.70,496.70,498.30,12851,6401235.00,877
BSE,AGI,INE415A01038,B,750.00,750.05,735.45,737.95,744.75,4665,3451839.00,288
BSE,AGIIL,INE976R01033,B,287.00,294.75,286.45,288.85,287.75,33991,9873036.00,684
BSE,AGIOPAPER,INE112C01011,X,4.05,4.05,4.05,4.05,4.05,14,56.00,2
BSE,AGL,INE1YPB01014,B,14.29,14.81,14.25,14.34,14.29,345029,5001530.00,606
BSE,AGOL,INE05FR01029,B,4.01,4.05,3.99,4.04,4.01,499044,2011169.00,581
BSE,AGRIBIO,INE679E01015,X,325.00,328.80,325.00,325.00,325.50,4735,1542706.00,25
BSE,AGRITECH,INE449G01018,B,103.75,103.85,100.65,102.05,103.75,191,19611.00,23
BSE,AGSTRA,INE583L01014,Z,1.87,2.00,1.87,2.00,1.95,14688,28600.00,65
BSE,AGVENTURES,INE321D01016,X,131.20,135.30,119.00,124.00,129.80,17727,2248931.00,317
BSE,AHASOLAR,INE0NEV01011,M,71.25,71.25,71.00,71.12,73.05,1200,85340.00,3
BSE,AHCL,INE0Y8W01025,B,15.19,15.80,15.11,15.61,15.13,631055,9761362.00,856
BSE,AHLEAST,INE926K01017,B,139.10,139.10,138.40,138.40,139.10,64,8866.00,8
BSE,AHLUCONT,INE758C01029,A,631.90,643.75,630.00,636.90,635.40,9233,5885419.00,588
BSE,AHLWEST,INE915K01010,T,563.70,563.70,563.70,563.70,563.70,1,563.00,1
BSE,AHMDSTE,INE868C01018,X,179.00,179.85,170.60,174.35,174.95,32,5560.00,11
BSE,AIAENG,INE212H01026,A,4250.05,4299.85,4226.45,4234.20,4239.15,1345,5724210.00,357
BSE,AICHAMP,INE768E01024,XT,25.72,25.72,23.30,23.30,24.50,4487,105106.00,44
BSE,AIHL,INE342U01016,X,34.90,34.90,34.90,34.90,34.99,1500,52350.00,2
BSE,AIIL,INE206F01022,A,563.60,567.20,550.00,554.05,560.05,367054,203260948.00,543
BSE,AIKPIPES,INE0QFT01015,M,27.06,27.06,27.06,27.06,28.47,800,21648.00,1
BSE,AIMCOPEST,INE008B01013,X,48.00,49.99,47.55,47.61,47.50,1162,56236.00,40
BSE,AIML,INE123D01024,XT,2.28,2.28,2.28,2.28,2.24,55312,126111.00,32
BSE,AIRAN,INE645W01026,B,15.00,15.69,14.70,14.97,14.88,11218,170506.00,91
BSE,AIRFLOA,INE0XBS01012,M,457.00,461.30,445.50,448.55,449.95,87500,39696125.00,146
BSE,AJANTPHARM,INE031B01049,A,3577.25,3577.25,3515.00,3540.70,3545.15,938,3317765.00,191
BSE,AJANTSOY,INE601B01023,X,23.70,24.47,22.26,23.07,23.82,94144,2218156.00,174
BSE,AJAXENGG,INE274Y01021,B,582.45,582.45,575.35,579.80,581.50,1771,1027702.00,188
BSE,AJCJEWEL,INE0XRR01010,MT,173.50,173.50,164.85,172.70,173.50,22800,3861180.00,14
BSE,AJCON,INE759C01027,X,6.29,6.29,5.81,5.81,6.09,407,2491.00,7
BSE,AJMERA,INE298G01035,B,118.00,119.80,116.00,117.10,117.80,21140,2499132.00,323
BSE,AKCAPIT,INE701G01012,B,1735.05,1735.05,1685.00,1687.80,1718.65,764,1293001.00,83
BSE,AKI,INE642Z01026,B,3.88,4.27,3.88,4.16,4.18,12191,50682.00,70
BSE,AKSHAR,INE256Z01025,B,0.42,0.44,0.41,0.42,0.43,259104,110220.00,67
BSE,AKSHARCHEM,INE542B01011,T,351.70,368.75,347.05,359.20,351.20,3614,1308210.00,92
BSE,AKSHOPTFBR,INE523B01011,T,7.20,7.47,6.92,6.99,7.27,57618,409602.00,153
BSE,AKUMS,INE09XN01023,B,771.95,777.65,760.00,761.35,765.90,11533,8840934.00,642
BSE,ALANKIT,INE914E01040,B,8.09,8.23,7.97,8.00,8.09,17990,146154.00,160
BSE,ALANSCOTT,INE273F01022,XT,312.15,315.00,310.00,314.00,318.00,1607,499570.00,17
BSE,ALBERTDAVD,INE155C01010,B,867.00,894.00,861.00,887.70,868.80,924,814868.00,149
BSE,ALEMBICLTD,INE426A01027,B,99.40,104.38,97.91,102.61,98.66,181871,18585740.00,1409
BSE,ALEXANDER,INE191N01012,X,7.27,7.63,7.10,7.49,7.27,5477,40267.00,20
BSE,ALFAICA,INE042C01010,X,87.00,88.99,86.80,87.99,84.99,249,22016.00,7
BSE,ALFATRAN,INE209C01015,X,34.50,35.52,33.60,33.91,34.11,9663,330822.00,90
BSE,ALFAVIO,INE883B01027,XT,12.12,12.60,12.01,12.60,12.00,110026,1374558.00,125
BSE,ALFL,INE211D01027,X,1.00,1.10,1.00,1.10,1.09,146,148.00,10
BSE,ALFREDHE,INE782D01027,B,2970.00,2970.00,2970.00,2970.00,2920.40,9,26730.00,1
BSE,ALGOQUANT,INE598D01035,B,65.79,66.70,64.36,64.96,65.03,301643,19570053.00,1163
BSE,ALICON,INE062D01024,B,691.70,694.25,677.95,682.65,691.70,1556,1065891.00,185
BSE,ALIVUS,INE03Q201024,A,1360.60,1395.60,1355.05,1357.70,1362.10,3514,4813066.00,358
BSE,ALKALI,INE773I01017,T,65.00,65.00,65.00,65.00,66.88,30,1950.00,2
BSE,ALKEM,INE540L01014,A,5335.95,5342.25,5298.50,5314.35,5340.20,1924,10239306.00,415
BSE,ALKOSIGN,INE0KA601012,M,64.76,65.00,64.76,65.00,59.00,11250,730181.00,8
BSE,ALKYLAMINE,INE150B01039,A,2086.95,2087.00,2030.75,2048.65,2087.25,3117,6430244.00,395
BSE,ALLCARGO,INE418H01029,B,13.00,13.10,12.20,12.54,13.33,1574768,20097730.00,2550
BSE,ALLDIGI,INE835G01018,B,815.45,828.10,795.00,796.65,811.40,1437,1163367.00,113
BSE,ALLTIME,INE0GV601021,B,205.00,208.10,202.20,206.25,205.45,3469,711557.00,119
BSE,ALMONDZ,INE326B01035,B,15.00,16.48,15.00,16.13,14.73,33008,513282.00,217
BSE,ALOKINDS,INE270A01029,A,11.38,11.38,9.58,10.44,11.27,2494134,26011834.00,3448
BSE,ALPA,INE385I01010,B,61.71,62.79,60.96,61.29,61.71,639,39354.00,118
BSE,ALPHAGEO,INE137C01018,T,311.20,315.50,307.00,315.00,310.90,676,210113.00,42
BSE,ALPHALOGIC,INE08E401029,B,40.00,41.93,40.00,40.59,40.18,2743,113758.00,41
BSE,ALPINEHOU,INE840D01015,XT,118.10,122.75,118.10,122.75,123.40,161,19068.00,7
BSE,ALPINETEX,INE1JCQ01037,B,55.91,56.41,55.40,55.77,55.85,30233,1689224.00,366
BSE,ALSL,INE030P01017,B,48.40,49.97,46.51,47.77,47.64,3435,163931.00,42
BSE,ALUFLUOR,INE058F01019,B,457.55,460.80,453.90,458.95,457.55,1599,732120.00,62
BSE,AMAGI,INE121R01077,B,585.80,589.95,576.20,579.15,581.60,11117,6473501.00,409
BSE,AMAL,INE841D01013,B,747.00,748.80,740.00,740.30,746.50,2404,1784907.00,165
BSE,AMANAYA,INE0G1V01016,M,14.80,14.80,14.80,14.80,14.55,12000,177600.00,2
BSE,AMANTA,INE084K01015,T,187.25,187.25,187.20,187.20,191.00,894,167387.00,14
BSE,AMARJOTHI,INE484D01012,B,163.00,163.00,160.00,161.50,160.00,20,3230.00,2
BSE,AMBALALSA,INE432A01017,T,43.35,44.50,43.01,43.91,43.69,10870,474887.00,64
BSE,AMBARPIL,INE072V01017,XT,240.25,240.25,228.25,228.25,240.25,259,59129.00,11
BSE,AMBER,INE371P01015,A,7418.00,7757.05,7417.95,7700.00,7469.95,35474,272533546.00,4742
BSE,AMBIKCO,INE540G01014,B,1641.50,1644.65,1627.00,1629.20,1638.50,207,338096.00,46
BSE,AMBIT,INE267C01013,X,9.03,9.03,9.03,9.03,9.50,50,451.00,1
BSE,AMBOAGRI,INE0N6V01016,M,9.58,9.58,9.50,9.53,10.00,14000,133440.00,7
BSE,AMBUJACEM,INE079A01024,A,420.95,422.45,411.15,416.20,421.00,86504,35983743.00,2532
BSE,AMCOIND,INE924B01011,X,65.02,65.03,65.02,65.03,65.00,52,3381.00,4
BSE,AMDIND,INE005I01014,B,52.56,54.39,52.50,53.99,52.37,2126,112695.00,58
BSE,AMEENJI,INE14QA01016,MT,236.00,236.00,232.00,234.00,234.45,8400,1969800.00,7
BSE,AMERISE,INE673C01020,XT,0.81,0.84,0.80,0.84,0.80,75743,63345.00,23
BSE,AMFORG,INE991A01020,X,5.78,5.79,5.30,5.60,5.69,6940,38984.00,30
BSE,AMIC,INE0P9J01013,M,1911.50,1911.50,1863.00,1866.45,1905.90,20500,38638405.00,172
BSE,AMINTAN,INE572Z01017,X,1.84,1.84,1.84,1.84,1.76,126931,233553.00,114
BSE,AMKAY,INE0QSB01016,M,52.00,56.81,52.00,56.81,50.96,26000,1457120.00,13
BSE,AMNPLST,INE275D01022,B,186.10,188.15,186.10,186.10,189.80,79,14703.00,17
BSE,AMPL,INE727C01024,X,29.90,29.90,29.10,29.66,29.64,9737,285477.00,32
BSE,AMPVOLTS,INE989J01017,X,28.20,28.25,27.40,27.52,28.26,12740,354039.00,48
BSE,AMRAAGRI,INE735C01027,X,0.51,0.55,0.51,0.55,0.51,100326,53527.00,52
BSE,AMRAFIN,INE990S01016,MT,27.63,27.63,27.63,27.63,29.08,1200,33156.00,1
BSE,AMRAPLIN,INE762C01021,XT,34.04,34.04,32.35,32.35,33.88,3277,106546.00,33
BSE,AMRUTANJAN,INE098F01031,B,522.05,522.05,507.15,516.40,528.40,2363,1215594.00,261
BSE,AMS,INE345U01019,XT,60.46,60.46,60.46,60.46,63.64,10,604.00,3
BSE,AMTL,INE436N01029,X,17.99,18.88,17.90,18.00,17.04,12566,229877.00,98
BSE,ANANDRATHI,INE463V01026,A,2179.80,2194.90,2168.00,2183.35,2179.80,9057,19755692.00,1046
BSE,ANANTAM,INE1UA823019,IF,105.10,105.10,104.89,105.02,104.92,1043,109603.00,45
BSE,ANANTRAJ,INE242C01024,A,611.15,611.15,603.00,605.25,603.95,51409,31236245.00,1544
BSE,ANDHRAPAP,INE435A01051,B,60.09,61.49,59.90,60.14,60.35,963961,58422603.00,844
BSE,ANDHRAPET,INE714B01016,X,39.79,40.90,39.12,40.58,39.49,87711,3538674.00,571
BSE,ANDHRSUGAR,INE715B01021,B,99.01,100.62,95.00,95.60,99.01,37881,3685989.00,547
BSE,ANDREWYU,INE449C01025,B,28.80,29.48,27.62,28.08,29.48,102350,2925799.00,591
BSE,ANG,INE236W01016,T,28.03,29.31,27.00,29.31,27.92,6577,190759.00,44
BSE,ANGELONE,INE732I01021,A,298.50,300.10,294.90,295.90,300.00,794526,236591414.00,3757
BSE,ANIKINDS,INE087B01017,B,44.12,47.25,44.12,47.00,47.35,530,24518.00,13
BSE,ANJANI,INE364D01032,X,25.70,26.44,25.50,26.00,25.70,16457,427766.00,80
BSE,ANJANIFIN,INE283D01018,X,8.00,8.39,8.00,8.39,8.48,1051,8411.00,13
BSE,ANJANIFOODS,INE096I01021,XT,17.13,17.74,17.13,17.45,17.13,3180,55084.00,27
BSE,ANKIN,INE067C01025,X,22.70,23.42,22.36,22.36,23.53,14602,331316.00,41
BSE,ANKITMETAL,INE106I01010,Z,1.98,1.98,1.80,1.80,1.89,36622,69236.00,60
BSE,ANL,INE1KVQ01019,M,299.00,299.00,277.25,282.85,278.00,4000,1147500.00,4
BSE,ANMOL,INE02AR01019,B,10.20,10.20,9.86,10.08,10.01,278,2771.00,10
BSE,ANNAINFRA,INE336D01014,X,32.75,32.75,27.07,31.48,29.80,957,27234.00,34
BSE,ANSALAPI,INE436A01026,Z,3.37,3.37,3.31,3.33,3.37,207,687.00,7
BSE,ANSALBU,INE030C01015,B,77.39,77.39,72.00,72.00,74.25,451,32536.00,12
BSE,ANSALHSG,INE880B01015,X,5.60,5.85,5.58,5.65,5.67,16170,91943.00,51
BSE,ANSINDUS,INE234J01018,XT,23.62,23.62,23.62,23.62,22.50,147,3472.00,3
BSE,ANTARIKSH,INE825M01017,XT,14.52,14.52,14.52,14.52,14.24,1,14.00,1
BSE,ANTELOPUS,INE818A01017,B,786.15,788.95,778.10,779.65,789.15,2126,1662620.00,118
BSE,ANTHEM,INE0CZ201020,A,927.45,942.00,918.00,924.05,923.45,99114,92338846.00,6360
BSE,ANUBHAV,INE1O7201010,M,48.00,50.00,48.00,50.00,49.03,3200,156800.00,2
BSE,ANUHPHR,INE489G01022,B,79.00,84.39,78.32,83.57,78.90,45998,3782356.00,684
BSE,ANUP,INE294Z01018,B,1774.05,1815.20,1774.05,1801.70,1787.75,1843,3312381.00,214
BSE,ANUPAM,INE069B01023,X,1.89,1.90,1.87,1.89,1.87,124330,234059.00,87
BSE,ANURAS,INE930P01018,A,1270.75,1270.75,1256.05,1260.10,1267.80,4381,5536940.00,250
BSE,ANUROOP,INE490Z01012,B,10.99,11.20,10.98,10.99,10.61,4804,52841.00,16
BSE,ANVRDHI,INE075K01013,X,9.40,9.48,9.04,9.15,9.40,9182,84119.00,46
BSE,APARINDS,INE372A01015,A,17247.20,18076.85,17187.20,17908.60,17059.35,5744,101770990.00,1726
BSE,APCL,INE071F01012,B,102.95,102.95,100.60,100.95,102.95,70,7059.00,7
BSE,APCOTEXIND,INE116A01032,B,614.00,621.00,609.50,611.50,610.30,2682,1651204.00,139
BSE,APEX,INE346W01013,B,384.95,390.00,380.70,384.05,382.50,12752,4898359.00,367
BSE,APIS,INE070K01014,B,56.40,56.40,53.30,54.21,54.72,3772,203338.00,84
BSE,APL,INE0SJX01015,M,98.00,114.00,96.00,105.44,96.05,387000,40157110.00,222
BSE,APLAB,INE273A01015,X,82.15,87.89,78.68,84.00,84.48,2124,177073.00,52
BSE,APLAPOLLO,INE702C01027,A,2174.90,2233.90,2167.45,2177.60,2159.50,56166,123665832.00,7020
