exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,20MICRONS,INE144J01027,EQ,189.77,219.45,189.77,206.41,188.41,7153959,1508376307.43,72079
NSE,21STCENMGM,INE253B01015,EQ,33.18,34.45,33.18,33.21,33.85,1904,63790.64,45
NSE,360ONE,INE466L01038,EQ,1139.20,1141.00,1111.30,1116.90,1139.20,385961,433250805.20,25611
NSE,3BBLACKBIO,INE994E01018,EQ,1202.70,1222.00,1168.90,1181.10,1202.70,11299,13429577.10,1168
NSE,3IINFOLTD,INE748C01038,EQ,17.42,17.54,17.07,17.39,17.42,255972,4430759.11,1009
NSE,3MINDIA,INE470A01017,EQ,33320.00,34295.00,33110.00,33615.00,33325.00,6739,227375695.00,4237
NSE,3PLAND,INE105C01023,EQ,32.71,32.76,32.00,32.49,32.71,1119,36468.27,75
NSE,5PAISA,INE618L01018,EQ,338.00,344.80,334.90,337.00,337.80,45320,15337573.40,2104
NSE,63MOONS,INE111B01023,EQ,682.30,688.40,667.95,677.75,681.80,142313,96674464.05,4120
NSE,A2ZINFRA,INE619I01012,EQ,14.17,14.50,14.10,14.18,14.23,216798,3086778.68,358
NSE,AAATECH,INE0D0U01013,EQ,95.15,96.39,94.50,94.67,95.15,21909,2083234.55,754
NSE,AADHARHFC,INE883F01010,EQ,498.00,502.15,493.60,495.40,495.30,190864,94920838.15,9414
NSE,AAKASH,INE087Z01024,EQ,9.32,9.35,9.16,9.17,9.20,97566,898874.13,249
NSE,AAREYDRUGS,INE198H01019,BE,89.00,91.70,88.05,90.96,87.46,116119,10502466.93,314
NSE,AARNAV,INE750R01016,EQ,23.90,24.96,23.90,24.18,24.43,40323,982793.33,215
NSE,AARON,INE721Z01010,EQ,120.10,124.05,119.05,121.84,120.10,10804,1321405.66,330
NSE,AARTECH,INE01C001026,EQ,50.60,52.47,50.24,50.95,50.70,86980,4466960.42,1271
NSE,AARTIDRUGS,INE767A01016,EQ,377.45,385.20,372.00,375.30,376.40,375301,141797762.35,6557
NSE,AARTIIND,INE769A01020,EQ,486.20,492.00,472.00,473.60,486.20,776441,373137760.35,18653
NSE,AARTIPHARM,INE0LRU01027,EQ,680.80,743.60,680.80,710.60,678.00,1833296,1327215188.20,66231
NSE,AARTISURF,INE09EO01013,EQ,382.70,382.70,365.60,366.90,375.50,19058,7061718.70,833
NSE,AARVI,INE754X01016,EQ,138.08,154.00,135.54,149.32,138.08,199966,29112381.51,3840
NSE,AAVAS,INE216P01012,EQ,1450.00,1476.50,1446.00,1452.20,1466.60,134176,195076333.30,17572
NSE,ABANSENT,INE365O01028,BE,26.70,27.80,26.25,27.67,26.92,6504,176027.46,64
NSE,ABB,INE117A01022,EQ,7253.50,7285.00,7109.00,7158.50,7258.00,186185,1336936626.00,23257
NSE,ABBOTINDIA,INE358A01014,EQ,26285.00,26285.00,25335.00,25570.00,26065.00,24911,639439815.00,11428
NSE,ABCAPITAL,INE674K01013,EQ,394.40,394.40,382.75,383.75,391.95,3773833,1466912906.25,42860
NSE,ABCOTS,INE08PH01015,EQ,246.50,252.00,240.15,244.74,244.81,457777,114949237.63,2736
NSE,ABDL,INE552Z01027,EQ,634.90,638.60,610.15,620.55,631.55,335400,208399071.20,14543
NSE,ABFRL,INE647O01011,EQ,61.00,61.42,59.00,59.53,60.72,3045496,182786885.27,15441
NSE,ABINFRA,INE00YB01025,EQ,10.50,10.64,10.17,10.24,10.42,1848307,18962125.90,865
NSE,ABLBL,INE14LE01019,EQ,99.00,99.00,96.50,97.26,98.53,610291,59568818.45,8314
NSE,ABMINTLLTD,INE251C01025,EQ,41.10,42.79,41.10,41.28,41.03,434,17976.72,9
NSE,ABMKNO,INE850B01026,EQ,210.50,216.00,206.00,207.00,210.50,4175,863434.32,51
NSE,ABREL,INE055A01016,EQ,1318.00,1367.30,1291.50,1299.60,1313.80,446813,597055444.40,34871
NSE,ABSLAMC,INE404A01024,EQ,1181.00,1224.00,1180.00,1199.00,1180.40,682421,820865342.60,35816
NSE,ACC,INE012A01025,EQ,1354.90,1355.90,1325.50,1329.40,1349.80,153185,204867599.60,11081
NSE,ACCELYA,INE793A01012,EQ,1128.20,1145.00,1104.00,1110.00,1122.30,7999,8903428.60,983
NSE,ACCURACY,INE648Z01023,EQ,5.60,5.86,5.60,5.65,5.66,50238,285524.22,227
NSE,ACE,INE731H01025,EQ,1020.00,1047.00,1003.10,1007.85,1011.70,756135,777214266.25,32173
NSE,ACEINTEG,INE543V01017,EQ,21.59,21.63,20.30,20.95,21.06,20014,419520.93,214
NSE,ACI,INE128X01021,EQ,535.00,558.00,531.20,532.40,533.50,234130,127674294.25,13527
NSE,ACL,INE666E01020,EQ,52.92,52.99,52.04,52.69,52.92,14556,767857.00,209
NSE,ACMESOLAR,INE622W01025,EQ,352.30,355.75,342.20,351.30,349.85,2295783,799975093.05,39022
NSE,ACSTECH,INE366C01021,EQ,39.02,41.60,38.51,40.67,39.62,448218,17807041.05,626
NSE,ACUTAAS,INE00FF01025,EQ,3221.00,3300.00,3213.30,3277.20,3249.60,260273,852763679.40,23518
NSE,ADANIENSOL,INE931S01010,EQ,1547.20,1551.00,1480.00,1493.70,1539.40,1788461,2697205346.40,47482
